"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
114262,62934.9,6.00629,-38.2203,391.868,7694.65,452.777,129.696,238.075,38.574,-4.50986,49.0626,172.407
106808,46538,-33.4063,90.1765,132.945,-9.4286,328.579,887.955,753.925,-19.2793,-25.6354,-49.2716,97.3998
97440.4,30211.6,-118.077,62.8926,167.768,243.093,276.733,59.5185,76.4201,-2.5325,-4.13174,61.5146,65.805
115424,66292.2,-17.3441,-297.277,711.737,12786.5,779.685,203.69,263.384,182.46,54.6811,2.35596,33.3363
81972.8,50724.7,-248.863,-144.939,321.037,6066.69,461.102,93.3503,143.372,29.7124,-7.05612,68.3367,-9.69521
118374,47559.1,13.5674,212.704,443.555,8679.36,258.984,96.6579,328.588,35.6971,7.39138,7.83858,111.983
223624,88143.4,73.8441,169.201,451.118,8226.88,486.896,141.538,336.575,9.78082,10.2139,41.1436,273.828
26254.9,37223,-17.7206,-28.3671,1439.58,129.527,273.897,43.9017,76.2591,17.948,-22.5632,35.5206,34.8541
113230,62196.4,-63.1514,27.7543,468.282,14208.7,439.878,17.288,393.719,-5.55577,-5.8,69.4685,236.133
91247.2,52032.9,-29.0445,12.3548,236.796,9455.96,230.604,95.9161,253.589,39.5279,-7.58469,8.29168,179.983
110674,47933.4,-55.5332,72.6224,202.991,10781.4,168.689,100.424,231.316,4.26474,-3.78134,-5.83971,49.1534
100858,55297.8,-50.5517,-75.7256,132.297,9439.98,338.598,814.476,759.945,31.3833,-21.6872,64.7381,84.5154
106699,46319.8,-126.188,-54.4088,824.152,2979.51,1037.22,99.7445,71.6334,67.5875,-2.18787,-2.26072,113.197
221093,76102.4,-231.306,-161.199,1760.44,12627.6,1034.19,136.979,233.94,84.0699,47.4286,22.3677,-22.1947
102443,49750.8,-75.777,11.418,153.348,11332.7,252.088,-7.54256,280.766,62.7939,-12.7667,-1.51386,62.0427
93627.5,39193.5,25.5063,14.9935,124.776,1386.91,144.156,37.6675,158.247,-0.888092,-12.6268,54.2981,102.119
137998,56799.8,-94.3961,77.3803,189.134,314.363,355.687,1725.64,608.573,33.5974,-22.1418,29.1658,108.528
92841.2,49342.8,16.4941,48.5114,407.987,2640.73,688.7,25.4378,147.426,77.6815,11.6497,-6.6617,91.9588
19067.8,31409.6,-32.6805,-110.922,1377.52,1977.26,693.128,436.304,289.945,35.3018,-22.1258,26.1758,-28.8833
88894.1,52752,-204.598,-195.328,125.428,14507.6,787.815,587.364,440.035,33.2773,65.2649,-11.112,165.402
102789,30758.2,-51.6011,158.158,155.166,1533.25,498.903,53.4473,67.5295,29.7993,-24.1649,32.9329,156.176
88601.8,45165.6,1.43436,66.9431,285.735,4999.12,363.63,5.71374,344.42,-9.32198,-9.74497,25.0998,106.637
106841,31302.4,-39.2612,159.553,133.9,-83.2463,385.6,1436.26,416.542,49.5276,-28.2125,-19.2428,184.447
108671,59898.1,-108.93,266.297,206.075,10460.7,279.286,108.654,46.459,86.4118,13.754,-28.7214,126.85
91148.3,59620.4,-119.948,-8.06196,102.055,7896.7,172.589,31.6279,138.79,-4.39026,-13.8985,31.6867,43.4942
102992,42495.9,-59.4286,40.4998,138.692,5326.92,183.465,51.4824,297.899,15.8837,-20.1433,44.835,29.7068
95851.9,65498,-80.8741,38.5928,990.164,120.737,825.178,49.0426,146.072,-14.0064,14.4372,30.0938,41.364
98982.7,24606.6,-187.007,209.104,152.087,4019.92,577.813,76.0081,213.634,10.363,33.1191,-12.4773,139.622
221282,93782.4,-129.546,-177.32,1444.44,5324.88,2640.96,226.746,208.096,115.618,44.6655,52.8313,231.666
89950.4,58149.9,-14.7413,-73.7262,215.198,14429.7,232.06,-6.45391,430.954,-52.5076,34.7413,5.77384,115.421
154135,61177.4,-90.2797,1.01248,91.0423,7607.95,254.604,62.7012,362.851,14.3822,20.3529,67.7395,207.521
72639.1,46469.2,-133.295,-105.899,900.405,2462.46,1823.14,907.85,271.309,64.7059,39.1406,-6.26586,10.203
79619.9,62666.8,12.6975,13.4736,51.018,10336.4,147.282,95.9555,336.036,10.8931,-10.1935,17.6187,32.7568
73628.7,56079.3,21.6474,133.959,293.34,11516.7,162.504,119.374,333.539,-0.847658,4.83882,-1.13789,129.665
102862,52447.2,-178.722,153.161,249.461,12132,368.267,357.917,94.6489,24.664,27.4738,-4.91644,115.873
94614.9,57959.7,-311.238,65.5523,198.77,102.171,1655.4,1834.84,461.081,64.871,74.3875,-35.5046,39.7855
115989,44219.7,1.03786,-233.439,708.785,3334.66,933.452,157.644,136.307,110.106,58.0848,43.9354,78.3333
54353.9,37988,-249.352,224.416,371.062,1161.78,835.073,1499.41,228.394,60.8027,2.65015,19.0376,202.192
76171.8,74118.5,-102.141,10.7575,1038.54,6248.46,453.847,120.691,362.387,-23.9993,-4.20258,-18.2515,143.772
99786.3,53118.6,32.3331,93.3073,500.635,735.943,418.283,97.8817,137.505,68.8235,4.97929,-35.3436,181.35
97105.5,23776.1,-29.2788,31.8466,169.99,-39.1358,118.847,649.805,77.6907,805.532,-21.9485,1.20163,59.1869
89086,29607.2,-150.575,55.285,74.4599,0.910984,538.021,821.646,246.204,672.225,-31.8484,-6.87265,74.9184
74351.5,64370.3,50.8549,32.0412,1041.83,84.5093,334.586,70.8746,201.701,-5.54863,-1.85728,44.5045,99.4653
80557.2,42165,4.12836,-37.3625,164.887,11757.3,265.88,145.65,460.375,24.915,-22.1206,0.411499,119.491
101978,43857.8,-71.9021,25.6998,345.943,484.487,374.022,1793.06,1051.12,6.93993,-34.9213,71.9144,201.594
133787,55799.8,-68.502,-20.8523,626.954,3604.57,851.116,146.224,293.708,-27.0592,-26.8898,62.4004,99.6382
122132,47224.9,-19.1757,106.489,194.819,8767.23,324.304,307.882,650,53.0381,43.4171,-35.0241,101.347
94077.1,62841.2,4.49365,-220.514,528.672,12700.9,507.946,1162.56,604.742,-26.1418,-32.9964,22.6032,162.226
95207.7,41821.6,-37.3387,75.5586,152.618,6832.42,300.279,464.592,196.092,-2.83546,-29.0719,9.14799,147.722
221371,123494,-27.1974,225.125,699.101,9640.42,963.751,121.84,635.837,80.6641,8.87084,95.4193,427.377
101975,47601,-13.8861,1.75986,206.743,8525.71,289.945,38.9379,199.869,71.8531,-29.7408,109.934,105.42
74280.5,65695.5,52.9817,99.2803,380.144,824.605,521.919,81.5897,234.803,-11.9241,8.30754,3.26544,176.55
104357,55833.2,52.8312,-114.065,210.99,8919.67,302.56,34.1041,369.825,9.21009,2.41737,30.2418,178.398
112109,51466,-29.52,70.9771,165.517,2274.29,152.224,78.1502,278.501,2.50441,-18.0193,25.7655,120.063
109878,59499.9,-11.0131,58.8365,85.4295,78.7268,264.464,942.175,474.366,51.4389,32.6848,-15.8933,84.88
39147.3,57769.4,-79.021,-53.335,415.13,4111.81,249.633,106.923,66.9383,48.8544,-13.1418,15.092,-15.9086
34430.3,43590.9,-138.377,1.5972,26.2429,6395.02,78.0445,336.067,-13.3791,73.7576,-10.0062,-15.8457,19.8832
105318,45631.1,-110.365,95.3468,431.22,7123.27,632.2,533.956,288.55,4.62979,-27.2807,51.5706,133.618
106607,36839.9,-133.493,-9.1394,36.3942,6134.98,171.978,581.329,406.948,16.9063,14.8274,19.0714,30.5706
83339.3,41961.4,-24.6689,66.4947,205.16,216.108,326.931,1532.62,688.849,30.3859,-13.2165,32.2466,165.063
82553.4,95023,-57.5967,50.1961,468.67,2508.09,232.487,89.8157,413.665,46.3264,-7.34515,44.0932,66.2193
130536,53924.6,-0.201477,-292.938,604.042,10870.4,347.732,138.827,207.631,-5.34434,-9.34197,-15.4186,149.2
109179,42780,-268.584,83.1196,100.471,-73.474,313.052,1219.11,407.377,19.0011,-4.55556,-36.982,65.9341
85897.9,35743.3,40.4613,137.313,552.037,1964,670.645,74.323,71.7224,-13.0137,-11.7118,36.6418,169.632
103062,52844.2,-241.64,-29.2969,675.954,1961.92,807.182,138.596,296.405,1.27006,31.4521,-3.01347,32.7409
78381.1,49680.8,-8.6286,-130.655,359.167,8677.99,345.102,69.0265,164.66,51.9857,-7.67822,-4.41968,54.6313
68134.3,58688.9,-116.36,-439.874,140.07,9605.86,366.344,141.519,523.993,1.1817,23.9224,-41.3149,-13.9812
111221,57111,10.3785,-569.697,1000.69,6774.87,1072.16,142.102,222.467,119.382,35.7117,-22.6911,22.8102
126021,57567.5,1.67412,-247.048,520.769,4961.41,546.312,224.937,215.24,72.7877,22.0509,33.5367,12.1443
111696,46354.1,-19.8603,154.2,121.908,10501.7,242.355,62.1635,310.73,29.5663,-9.84683,26.1883,120.511
101188,47267.4,-7.16222,29.1925,231.142,962.23,259.6,25.2647,120.446,17.2339,2.91284,17.0717,100.969
118046,49206.1,7.63678,-72.9607,199.493,5692.88,284.066,92.7822,74.8227,39.6335,-10.9652,-8.25348,148.916
111992,46964.7,47.9102,-190.574,168.642,7049.48,316.614,37.9245,213.759,73.2861,-14.5915,69.8545,138.313
84634.2,56602.3,-118.873,-10.3829,156.847,8866.46,241.027,143.813,277.386,3.85724,-14.4666,-5.76905,136.431
90732.3,55371.1,-343.453,113.08,360.052,368.903,1333.91,1243.53,74.181,509.267,-37.3067,13.1748,175.701
123078,45148.1,14.3855,11.3775,92.2096,1624.09,270.22,106.247,73.9953,-5.18416,5.911,30.7513,-15.4705
71620,52580,-43.442,87.5546,311.703,7915.37,251.276,54.3062,260.94,36.4366,-25.158,40.5865,89.8969
114119,43362.2,50.5901,-147.992,92.7525,10280.1,92.2288,71.6457,351.932,12.0047,-3.2926,13.4301,53.0344
123847,51640.9,-5.70129,-103.797,384.115,11454,397.084,60.9796,238.877,22.0109,-5.208,19.9579,71.2951
55624,53635.7,-104.773,79.4972,1160.27,2299.98,283.257,95.5961,112.009,-0.589765,17.899,-0.741726,92.9268
57710.9,43872.9,-131.156,-31.6157,1408.7,3104.83,960.461,185.253,82.9031,50.8685,-12.4613,75.6151,41.7671
106111,57125.9,51.3712,-17.4207,206.44,7488.49,239.366,83.9151,198.716,38.8098,6.03945,-1.13433,164.556
108054,48356.4,10.682,-265.086,418.855,5239.36,645.495,155.985,268.675,108.387,35.5145,-1.00236,4.80135
203961,98640.2,-141.632,-43.1612,738.167,19872.7,691.32,86.0754,652.211,142.086,46.398,85.1493,360.552
72453,67515.9,-26.2118,78.8556,699.53,3129.35,510.746,88.4115,362.305,33.7813,-39.7143,31.1516,130.07
110688,31104.2,-55.0339,-59.4665,123.123,8787.62,236.384,479.03,81.1911,78.7181,-7.66754,41.8978,52.3028
118389,37762.2,-13.9789,72.0471,156.243,1084.52,199.768,99.289,127.423,-14.6672,-10.2412,-22.0913,76.1561
88225.9,60157.2,-1.08044,-433.799,592.384,9209.04,533.571,93.473,536.27,38.228,76.2172,28.9235,84.1284
54043.2,119437,-4.2625,116.206,325.427,469.221,1347.12,1642.58,649.446,291.352,5.14592,25.3489,142.977
99867.4,55975.7,-85.5723,267.308,431.203,9448.06,407.242,86.9683,177.983,5.08377,-14.2453,38.1949,164.017
109658,52599.7,-176.853,-95.0919,851.564,5256.26,919.687,759.893,426.467,0.00657511,-11.1857,24.4933,17.3415
74992.7,38303,-107.93,105.774,377.343,3701.79,293.91,38.8713,241.572,1.31739,6.47449,-36.5791,62.316
92634.4,65151.3,4.45172,-120.48,428.1,9831.68,330.326,37.2098,283.486,38.081,-22.2272,52.8408,244.44
42120,60399.9,-172.144,64.4875,627.257,5043.97,418.261,39.7649,235.412,-25.3448,-32.918,75.1273,81.7154
110990,47254.9,-21.5221,-45.5654,222.845,9515.66,292.881,33.5594,419.001,-18.1521,1.12541,-31.8449,81.8881
102107,64326.3,47.9241,-259.576,1490.8,4399.76,1450.7,1055.07,212.264,143.689,20.4175,-37.5814,-0.51061
72505.4,60151.1,-63.6764,-48.6322,27.5542,8309.69,66.9852,42.0418,206.467,35.0676,-12.1766,10.376,10.3952
102141,42950.9,-298.112,112.759,94.1656,177.288,490.307,1307.44,243.953,1133.09,-19.8737,-51.2082,115.523
206110,157168,54.0762,300.265,1033.11,8261.63,1046.83,267.034,440.39,76.8687,13.9679,41.7875,703.602
99262.5,61466.5,-30.5805,10.933,296.263,10996.7,209.115,62.4946,289.378,34.4755,6.58518,13.1936,76.186
118895,42005.5,65.3674,125.467,99.8655,363.925,271.774,98.3951,284.035,25.7757,8.61724,-26.4832,114.642
122614,46969.1,-173.028,93.9053,135.828,6907.25,363.117,40.2048,153.545,45.7804,4.19608,75.9242,92.0721
100250,50208.8,0.686066,60.3968,154.735,7942.39,182.06,14.6875,220.246,-23.2245,-14.0877,37.1722,104.144
211837,87638.3,-125.651,212.091,1082.45,63.7436,894.43,1060.66,306.532,1706.75,-30.5291,1.15463,166.991
106649,52209.5,-84.5432,-56.2422,397.054,3574.5,748.629,1100.65,1169.06,110.413,71.0208,8.27978,47.7211
202190,102186,-240.398,-65.0584,366.718,4660.55,1072.02,1311.45,519.336,51.1585,21.6027,-3.66241,87.102
99987.8,48712.1,32.4024,56.5476,179.554,2100.2,232.463,65.5461,213.087,-21.3697,-1.97415,8.00851,134.876
88392.5,66702.5,-101.555,36.7974,-0.396325,1045.92,44.1491,124.219,438.741,18.4111,-12.5921,1.78965,-31.0758
42969.7,49264.3,-161.201,98.7551,1511.55,4299.27,409.953,145.972,42.7162,78.4716,-12.2218,0.857347,20.6987
122033,24756.1,-93.0167,-73.0001,324.007,4552.24,378.486,121.583,195.327,17.2735,-17.9095,38.1053,56.6983
52905.4,38672.5,-135.282,79.0109,264.489,2827.6,180.018,622.71,291.87,5.98356,-38.608,39.1446,59.7047
89498,29012.8,-46.4411,155.965,99.6292,55.7446,260.83,37.4458,-1.37716,17.1093,-7.65053,14.6247,126.519
131258,41644.6,-142.153,76.0746,216.612,8092.77,456.248,49.3535,156.041,88.0548,-13.3658,25.5153,179.944
89185.6,45335.6,4.33597,-25.9924,121.642,9272.54,206.679,132.49,141.606,102.503,-15.2022,38.2264,77.0517
126383,61591.3,-191.699,104.979,31.3383,521.143,314.8,773.397,909.729,-21.1269,-1.72741,-19.1686,103.023
73175.4,69920.7,-163.335,1.89842,1064.07,9957.18,496.61,122.816,486.031,-67.4289,1.50035,66.2798,88.8794
135113,58697.3,-0.408417,99.9974,286.178,107.403,459.564,938.054,714.111,17.2634,-23.6566,-2.5472,134.863
114990,44943.2,-11.4369,-264.023,281.445,10544.3,339.942,703.272,606.363,52.9547,29.2298,-33.4336,40.0973
97290.6,25825.2,0.988281,18.335,642.056,-0.0174389,337.783,669.663,393.167,-41.7709,-14.502,38.4567,77.0873
107496,42133.1,-9.90791,26.8643,86.4447,1800.08,338.543,122.471,297.674,-44.7546,-13.7235,14.461,157.705
106252,44793.5,47.351,-128.643,237.428,10058.5,259.981,95.9483,190.467,-3.30869,19.5763,10.5977,100.304
89952.6,62447.6,50.7968,-39.8515,217.688,5409.49,303.005,34.1164,258.762,5.63289,0.13728,36.4351,230.15
87425.9,55382.9,13.4264,-189.447,446.247,8678.58,403.368,79.0049,451.663,32.7251,38.4129,16.5834,219.038
105677,32031.4,-40.4049,36.6685,122.815,4353.25,315.541,98.3908,264.034,-5.48521,-18.3423,-1.97296,70.1335
123120,25172.5,-3.69885,82.8316,348.224,1228.61,259.529,88.1975,140.9,28.695,-16.8701,36.3819,95.8367
179096,104273,-47.9986,220.731,820.198,4019.14,1221.4,163.999,31.9414,32.163,77.6851,24.2238,100.545
100572,41702.1,41.0868,69.7521,221.036,1155.27,249.733,87.8176,215.624,33.5413,15.4363,-6.36864,173.019
95716.9,47742.7,0.0505447,32.9787,311.803,1881.82,584.912,178.329,50.0184,67.5792,41.899,-70.687,5.7919
46834.9,38371.3,-5.91458,58.3304,412.418,592.601,188.341,46.8006,198.271,-30.6846,3.54031,30.4356,58.6072
92106.6,56108.3,-18.9437,126.267,218.624,14321.1,418.467,1028.98,716.151,-9.46875,4.27296,-1.00971,160.993
51935.1,48417.6,-95.2687,22.5467,746.709,203.601,233.806,78.0695,158.062,-16.817,6.77875,20.896,38.993
104912,49844.7,-31.735,56.2823,772.367,9202.98,600.443,53.5401,187.58,26.3093,-15.31,27.5327,183.956
14304,7322.84,-7.02148,52.556,81.6808,1352.92,167.424,-7.03313,165.26,30.7942,0.394826,28.0642,25.2288
36267.4,52648.5,17.1485,-46.9533,666.889,4038.03,415.113,72.8216,377.732,11.4966,-3.75593,18.1475,79.8741
113443,60590.9,-57.7834,-285.315,387.482,8393.79,661.074,89.121,251.019,58.6196,64.5106,1.84965,-6.01096
86234.7,53462,27.5923,-33.876,128.27,1725.23,127.907,28.0642,297.278,-34.5347,33.5889,37.349,76.7962
84349.5,48721.3,79.4425,0.837746,569.271,11386.1,318.816,92.8354,340.17,-10.451,5.77944,3.38768,219.649
237935,87103.3,-2063.36,392.487,245.651,18288.9,7990.94,2435.97,627.301,-1.04781,121.746,-100.521,575.38
101978,27376.7,-39.373,56.0617,140.036,1558.7,194.543,501.436,116.896,5.6337,-35.7351,19.777,67.4837
121538,47064,-71.1828,7.15666,384.65,2553.67,967.543,47.053,255.213,63.5707,-26.5673,89.06,176.174
97738.8,49416.9,-14.6072,-125.572,335.397,12960.4,180.539,83.349,356.67,29.8728,-14.8873,50.4804,120.929
114314,66504.1,20.7056,71.1845,270.44,373.702,449.532,751.742,897.204,-19.8963,-35.1352,21.6141,175.269
112385,50730.3,-2.92542,-382.649,310.083,12497.8,396.316,170.625,346.129,15.4817,-14.817,-9.05155,52.8483
110767,47188.1,15.2447,98.5392,180.078,3663.92,238.084,322.005,432.455,45.8739,-13.637,-1.12468,116.697
83250.7,62947.8,-20.6158,-86.4904,286.792,6138.02,549.084,88.8983,409.776,24.622,19.815,51.1095,92.4009
89045.3,67319,6.91586,75.668,163.405,13647.9,323.89,435.935,605.315,37.2782,-3.82835,1.32157,131.503
128393,42957,15.3804,124.368,218.649,8972.53,302.478,82.3342,226.141,66.5022,-7.55858,23.2774,142.446
100635,54134.1,-76.6241,45.6766,193.869,9966.3,350.331,75.4144,159.804,-14.2647,-3.86431,19.5612,156.311
219530,118040,105.177,153.132,1202.99,6387.76,773.059,294.646,234.826,39.2372,54.6378,63.9108,172.866
107652,51281.4,-0.688782,94.1626,161.687,197.893,388.141,614.081,563.975,55.2071,12.7335,-14.3891,95.2655
86980,54415.7,9.84245,54.8286,355.789,933.635,500.963,150.147,364.721,7.21747,41.5823,10.8344,-46.1577
79038.1,25902.6,29.2679,93.5207,579.544,2137.26,443.4,37.3807,109.446,-35.6444,-14.501,17.0883,147.922
119521,34480.3,2.75597,131.048,252.49,249.54,394.261,66.1962,68.267,-10.0193,-1.10016,-22.6533,176.712
95545.9,44779.7,-14.5932,88.358,181.986,2526.64,235.449,62.4972,271.138,6.89327,-16.8963,-10.8448,98.1602
82315.2,83170,26.0755,94.8899,1282.55,2484.98,634.631,179.676,164.62,35.3267,-32.621,61.9343,197.932
103420,55560.4,41.2313,-589.487,950.099,6885.98,692.908,148.42,276.875,101.501,41.3801,6.16992,23.9333
95211,41708.3,-49.9704,-19.7806,166.906,8106.08,171.263,85.9398,378.408,-3.13504,3.10932,-16.0119,124.826
95070.6,38608,-109.354,14.6229,186.768,-9.87853,270.974,1023.62,49.888,675.929,0.0859106,-22.8941,103.837
124456,34489.7,-106.19,-12.9589,155.624,1045.54,1431.14,186.888,72.027,6.0331,-7.84965,3.05609,-44.8234
109761,48701.9,17.7333,133.202,281.591,7989.98,374.478,57.3701,117.969,58.4065,1.77589,13.4491,178.462
126325,49020.9,-4.73732,38.0495,298.316,1604.27,204.191,56.8913,255.888,-19.5041,-1.6752,-3.68001,154.535
97348.6,43852.1,-56.0757,67.4932,217.254,703.383,269.238,9.20892,242.065,16.0541,-5.7433,28.411,120.765
97535.1,65562.4,-40.2051,136.351,343.11,9856.48,315.445,110.179,321.179,17.0384,-24.1638,38.553,163.327
129740,64555.2,24.1164,3.26286,377.502,6711.75,366.843,100.278,494.798,39.5751,14.917,-14.7889,161.26
100097,55594.8,-59.2827,95.8308,105.011,220.078,423.705,1013.2,832.067,27.583,-21.0896,17.1241,146.863
129763,65689.5,-105.872,58.8349,152.052,443.397,338.098,704.101,1079.08,-36.9844,-16.5744,-21.2702,104.696
97044.4,38566.4,45.5639,69.5741,219.819,1208.31,219.823,-32.5931,60.3736,6.79768,30.918,28.2194,154.271
120476,73565.7,-87.6976,81.4056,961.162,401.469,377.201,67.4582,78.536,68.1264,-6.37807,69.7716,73.1297
108153,37345.5,-133.272,60.4892,143.148,9338.04,206.4,842.538,318.052,33.1804,-12.7155,35.933,79.0244
111626,47323.3,15.2958,-50.4652,368.919,3725.86,340.731,85.5837,136.52,58.7366,-15.0071,9.05221,173.025
104052,57758.1,-9.95331,-17.668,437.055,16963.7,369.561,39.7276,417.526,46.9893,-1.40978,3.59268,144.124
120510,38144.3,-50.6426,14.3743,80.0884,3894.16,105.09,-1.25687,165.972,56.4013,15.0803,4.16865,46.4473
87731.4,59876,7.29012,-523.021,932.537,6308.72,1082.37,142.774,236.838,129.331,17.9972,25.2703,-68.4526
68229.8,56125.8,-93.4959,-25.0022,842.555,4860.54,763.903,83.54,268.816,-10.5864,-17.3816,36.0458,155.059
127751,45730.6,-38.4383,-170.175,930.972,3509.16,1535.56,186.365,35.3565,145.308,-1.13857,13.5007,-7.21593
123964,58037.7,-22.3267,64.6492,144.169,598.507,424.428,964.562,844.466,40.8351,13.6591,37.3819,179.261
115384,54969.2,-12.8064,80.3118,337.072,9768.53,383.345,52.3181,325.076,48.5327,-2.37152,43.0351,126.436
100293,48687.9,22.3479,-200.286,13.4155,7100.19,96.796,72.3634,334.26,-0.143238,-19.8664,11.2437,24.101
94014,44450.7,-35.6798,249.716,273.851,11115.9,260.781,68.8241,124.469,17.8139,-0.28933,-29.2769,97.8099
77614.3,40814.4,51.9673,69.8168,130.688,748.495,210.068,71.1491,241.408,15.7126,-14.5023,16.558,104.837
102154,54309.8,-4.71564,-121.718,296.417,12114.2,344.887,92.0382,213.637,-3.31852,-1.90703,-20.8427,158.297
107612,51293.9,-113.2,2.17625,385.967,8660.29,359.009,129.498,444.935,1.64482,-46.4205,102.458,147.38
143508,42333.8,10.0646,29.0438,20.5029,935.892,26.6554,99.7513,168.063,-22.0862,55.2971,22.3248,40.2863
106593,43993.2,-107.453,13.6558,246.646,6906.23,227.359,892.167,643.182,-67.1306,-12.8366,104.707,141.41
111187,48500.5,-31.3751,72.5128,81.1115,882.141,131.031,37.4666,124.27,4.97861,6.28331,-19.9335,36.9233
82807.6,50800.9,-5.72464,108.801,410.813,1069.03,488.109,36.5385,30.1053,64.2944,-17.5083,17.365,101.284
108995,35421.7,-171.584,80.7649,75.8096,96.9105,339.75,716.832,46.3798,2311.42,-37.6027,27.3071,143.805
101628,48902.2,-66.8442,-21.0351,350.651,4292.1,532.192,30.1219,163.596,45.0859,40.4815,76.7947,165.104
107986,41179.2,-238.495,186.433,457.533,13611.4,502.67,57.898,503.011,71.2175,-3.61102,36.5235,74.9721
113951,44034.7,-112.982,58.6656,312.925,1500,229.688,-65.662,325.624,-39.2429,21.9737,18.943,63.0138
109683,49765.5,-26.0746,-73.8599,69.8075,7637.05,138.306,30.3517,199.837,22.6237,7.11537,-52.9859,77.8136
89899.9,43360.6,55.1727,109.845,266.964,6662.99,287.383,75.4236,123.419,56.9568,-15.5646,0.029849,173.751
94283.6,37274.8,-46.3439,-159.883,197.605,7700.67,272.192,92.0493,267.788,-0.691662,-0.687905,-28.3282,88.4099
69045.7,39368,-387.031,-322.21,550.169,4334.32,1443.37,201.183,275.672,-23.8618,-3.67477,-55.3292,33.4718
121590,43356,-56.3134,-31.2199,60.9185,6711.19,95.2427,854.862,846.112,38.3945,26.1674,-2.40089,66.5299
105322,50747,64.1414,54.847,242.174,1493.72,333.348,36.0527,128.678,-13.1863,16.025,-2.53059,147.615
90083.6,52084.3,-46.3328,24.167,417.617,5130.67,396.074,28.5902,229.015,41.5822,2.73847,7.00788,157.998
109554,59777.5,29.0789,64.2936,286.494,10382.8,468.803,16.3102,281.748,25.9735,2.49173,24.8653,117.647
121379,72728.5,-16.7134,-479.111,597.147,9131.69,669.397,166.671,477.538,45.3843,25.0554,14.9547,20.5691
130015,60991.9,-10.9701,-174.645,16.9639,12208.5,188.18,695.209,924.467,9.01807,22.0201,-29.4688,92.9858
80461.5,60387.7,-2.43762,-39.828,128.631,11167.5,243.87,75.4429,211.984,85.1859,13.6371,-21.3591,246.876
110095,52127.1,-147.966,68.0282,524.612,3911.62,643.923,72.8274,105.823,75.3808,-20.206,30.7924,173.944
134185,56838.5,-78.1704,42.9803,71.5758,179.601,140.496,1018.55,889.206,12.9568,-3.74955,1.05925,41.9497
120253,55149.8,61.8815,30.6736,369.592,2955.77,419.713,98.5075,350.123,8.67875,8.13476,35.7778,132.776
119969,70645.3,-51.3683,134.363,341.67,227.527,1018.33,2118.78,1078.92,251.628,8.9551,-44.2864,251.524
96148,67303.6,-38.0316,199.071,1036.27,5451.75,689.337,33.3136,243.449,49.5229,5.32004,7.02428,76.4605
117277,61910.4,-77.9328,13.0863,28.3811,8224.62,101.571,41.2338,223.072,-12.8764,-11.8788,15.2756,40.8261
119642,55149,28.4415,194.407,263.731,8774.67,364.022,61.4737,153.454,80.1859,3.4459,11.7163,124.613
94035.3,43787.9,-25.3694,15.3474,129.858,7542.77,165.504,68.3001,194.95,25.6805,-13.9321,5.88702,101.345
135533,47837.7,-173.241,63.3351,63.94,6759.53,104.921,90.6116,278.697,75.8567,2.09313,4.53992,17.3389
16896.7,25687.5,23.8801,13.7397,96.3722,-8.3165,139.26,41.3016,110.783,10.0153,9.89781,-8.42783,29.4889
121378,54659.4,-80.9205,37.6507,397.601,12043.8,282.7,84.3272,228.889,15.0016,11.6096,13.3953,117.823
97099.5,31782.1,-208.252,137.397,344.376,100.583,457.346,1156.39,-111.217,866.51,-20.9698,-15.5193,69.5548
111990,68846.3,-68.1039,131.648,265.292,7484.81,304.013,1101.64,597.844,67.5892,-31.1871,7.17731,131.122
92809.7,47776.1,8.14073,62.2816,272.933,2462.25,180.11,103.891,193.24,27.8568,-11.2637,-11.7112,65.8292
94213.4,37034.2,-193.936,10.6281,54.8179,9059.13,109.262,778.512,155.843,26.4129,-18.9924,3.51,26.7008
105830,36888.4,21.63,-76.2681,133.496,1220.68,95.2839,22.6058,136.941,-30.2752,-1.13539,15.015,54.1737
97068.9,47164.8,41.2637,-99.3294,298.303,8830.84,270.161,44.8175,415.732,-10.8433,3.07731,22.9231,74.2296
54720.4,50282,37.1179,-4.8791,723.386,2016.61,342.932,48.361,145.268,12.8422,15.8609,-35.255,88.1562
123725,47331.1,-9.54074,14.384,16.0462,695.589,82.026,413.491,405.904,30.1827,-25.2712,31.6002,19.2816
119927,60711.8,-73.7288,59.0662,117.377,29.0986,295.518,859.526,1013.49,13.9742,-1.4253,1.68773,197.465
120853,44086.4,-66.0384,154.832,474.388,367.981,438.386,73.8019,89.8105,29.152,-8.31737,32.1406,102.422
129104,130540,-94.9594,122.351,1713.33,1987.35,745.221,115.092,341.067,41.0615,34.8319,46.1337,141.502
104992,41878.2,6.58765,-129.711,31.0822,7956.34,161.531,42.4835,224.097,-1.46354,-16.3366,28.7044,27.2378
228050,125196,-16.8961,126.881,315.629,5331.43,694.261,1720.51,1344.28,23.1303,7.94444,30.897,413.115
85579.1,41763.5,5.48724,35.5329,339.204,7697.22,392.257,45.8831,198.727,29.7013,-34.7381,49.8127,83.1807
125808,40394.9,-132.884,1.75869,386.812,5288.03,469.67,93.2642,206.011,62.1229,-38.2475,28.9587,66.7914
49626.1,8716.91,9.24843,-25.9034,22.4415,450.17,14.2165,36.6429,27.6282,7.62469,3.5092,-10.0317,-14.808
