"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
87088.7,45353.8,-83.1937,66.7208,1253.84,1208.16,294.646,69.3638,146.961,56.1911,5.68444,38.7506,76.8976
108238,41119.6,16.5034,52.658,46.5224,1489.56,203.823,22.9042,149.106,21.6889,48.5284,-27.0228,116.316
127953,44507.7,-13.6721,311.986,403.679,11373.9,285.204,313.659,208.136,56.5749,-52.3267,74.3829,80.7036
127345,32888.6,-132.332,144.843,50.2849,4598.84,69.1346,1219.82,158.236,69.9592,-19.2664,-23.6199,56.3859
106714,38892.5,3.23904,-13.8345,335.874,2224.82,132.205,243.598,380.613,-8.03148,-28.3268,25.2326,29.3992
130999,47880.3,-65.3113,136.346,107.13,13206.1,205.674,442.618,606.295,8.82889,-0.984966,-7.65145,12.301
98922.9,51436.2,112.2,-249.849,388.259,19803.2,298.414,381.414,200.986,75.2672,4.32538,11.3106,123.759
127148,50079.9,-23.9489,124.762,297.887,417.547,178.551,1042.15,481.929,1494.61,-4.94786,21.0302,138.304
107607,49272.4,-103.12,85.4744,56.2503,39.1127,87.6461,879.61,-103.544,1514.64,12.2678,43.6116,84.7998
85060.5,48849.1,-96.6364,62.92,720.148,212.512,756.898,213.595,276.495,15.5298,-4.21386,83.3512,225.825
116244,33862.7,-185.677,39.1174,115.656,34.7952,193.79,380.772,105.431,2.69538,-59.7626,116.063,115.803
115578,47413.7,10.7874,128.476,188.595,58.6402,329.125,1390.97,398.122,1182.62,-41.4924,-22.4757,32.3115
88628.6,31003.4,-69.6659,44.7767,68.6331,15.5312,122.717,31.8272,181.761,29.3089,-19.7335,12.3955,55.8391
108497,51124.5,13.1904,125.009,458.952,1556.19,325.064,308.259,578.757,107.469,4.19939,29.8744,149.961
86378.9,47509.2,-102.753,102.23,357.133,31.5667,440.69,454.611,617.425,36.1748,-13.1281,1.07286,66.7367
102607,40496.9,-155.125,38.0732,125.852,-138.598,147.207,697.732,100.992,853.305,-26.0665,14.9057,167.84
125866,40893.3,-211.197,246.866,183.509,14966.2,147.833,407.097,87.3829,79.9669,5.52734,33.4647,81.7486
108935,46917.9,27.5838,101.132,17.6337,3798.45,20.7652,108.05,283.846,70.7905,-10.4474,35.0076,23.3405
119312,35682.9,-131.169,138.369,48.8906,9445.81,115.924,156.889,218.11,28.4798,-16.9527,68.764,157.608
148178,66321.6,-133.184,145.203,514.347,816.141,963.04,835.338,737.507,7.20213,-12.421,65.2359,157.381
126128,63796.2,5.58276,5.21425,265.627,1968.27,280.19,267.097,499.923,-14.4395,-19.3921,78.8047,127.134
126537,52336.5,-175.282,45.9259,163.518,5.96181,156.18,1568.85,1540.62,41.8338,-33.6603,-16.6079,127.487
103657,37202.8,-1.37338,59.913,216.068,91.5863,410.301,602.433,521.189,-13.2105,-24.0237,109.815,165.042
109459,34153.2,-53.1202,62.7554,235.405,2402.65,334.682,-1.86469,358.847,15.0604,-16.4278,85.0996,91.2879
72973.3,12005.6,-166.001,84.6611,-2.39932,-58.6486,85.6596,105.691,-69.0295,833.04,-9.89643,37.6056,147.885
122760,41407.6,-90.533,67.2963,95.0267,7.81712,127.819,1890.13,379.253,943.199,-10.6842,15.772,124.066
78195.9,40679,-188.525,34.4869,409.572,118.52,222.363,684.79,72.703,1243.97,-49.0817,38.2671,170.038
83874.6,35446.7,-73.4655,189.586,490.121,202.351,587.988,80.6046,275.848,22.4834,19.3927,25.6587,243.288
122262,26877.1,-65.8479,51.5654,91.9649,25.7292,9.81294,686.347,38.0431,1720.55,2.73551,54.3358,112.356
110078,35795.8,-183.589,145.609,182.551,-19.5546,352.067,785.897,3.13866,1519.71,-20.8039,26.0099,150.867
119345,42539.2,-97.6264,0.864208,80.8517,11892.3,90.2714,457.424,217.139,37.7571,-7.44492,12.9538,79.6903
108448,31235.6,-150.893,101.841,86.339,-39.1669,149.311,694.643,56.3729,1538.16,-18.3612,69.9075,101.098
59361.5,95376.1,-121.711,81.7193,1486.84,-145.162,795.525,1547.45,420.363,59.2271,-10.783,-6.36953,142.235
122661,56058.2,2.05988,-68.4489,581.839,12224,258.866,791.087,489.525,-17.4426,-13.8171,137.572,67.7361
110741,49095.5,-40.0513,207.759,623.536,11936.2,411.832,605.212,73.5426,131.309,-10.6412,31.5737,166.539
116588,37524,-60.8967,151.001,462.056,42.5419,423.118,732.164,322.669,66.434,-20.0277,44.7801,252.769
139163,52168.3,-158.664,18.8138,116.157,295.333,163.181,905.241,438.174,-31.7859,-45.8178,34.3371,117.344
107393,35248.8,-117.465,85.4944,48.0774,-84.5671,61.6663,768.526,32.2213,1900.7,-13.2146,81.7915,58.2276
25553.5,40724.9,-130.06,50.5139,528.323,5246.57,296.144,239.625,17.2039,84.4442,-10.6677,-1.72168,74.5883
95842,57878.6,14.0901,-39.3687,418.218,15113.3,203.026,997.721,588.482,23.9537,6.53346,-27.1229,57.4501
32856.9,71766.8,-10.8181,39.5567,619.588,-120.381,390.335,328.046,467.77,50.7478,-6.75031,64.8525,57.7978
88576.2,32154.6,-331.881,193.661,312.677,2051.04,540.338,254.15,-78.3378,107.72,9.91589,92.8481,335.382
123459,55202.1,-146.32,13.6372,329.582,943.45,137.528,1253.64,614.411,75.2894,-58.8513,91.8404,108.015
129456,32098.9,-66.878,219.58,78.6126,10745.5,151.743,366.889,307.448,52.4343,21.8438,-16.8809,80.7672
100374,83529,-121.744,1045.21,308.18,-213.146,390.851,2291.66,-206.197,911.232,19562.3,-224.311,169.255
83116.5,29683.8,-177.285,165.957,142.863,-82.2717,281.51,509.22,-52.7789,1488.12,23.9612,-41.5485,273.165
96968.6,41915.3,-97.8761,114.46,445.748,167.055,332.87,679.843,-98.6662,1665.27,-33.5039,58.973,156.737
118766,33501.6,-170.609,195.637,264.624,-77.3612,454.761,643.052,144.161,10.2129,48.8925,-48.7984,291.433
96845.7,31166.4,-205.457,170.305,402.118,2303.56,184.663,591.483,-137.739,106.673,25.8361,40.518,217.432
117023,31240.5,-155.235,290.147,9.10293,13340.3,98.8843,620.403,147.539,35.1726,1.4756,48.6378,65.4078
114453,40098,-139.36,64.5587,83.3306,-70.5065,103.711,925.424,126.058,1423.73,16.4572,-9.3764,133.019
117838,46160.2,-121.441,389.715,162.866,16897.9,155.688,751.533,701.422,47.962,-43.0518,48.7821,71.9126
122614,44910,-20.9232,36.6147,197.714,-205.579,132.635,1499.74,689.823,51.1536,-26.2427,9.23902,113.375
87429.7,24399.2,-14.1674,232.216,393.288,1348.69,514.455,202.443,68.2486,83.1823,-15.6037,15.1567,214.325
103180,44416.9,-150.895,50.5276,141.586,4524.72,155.548,690.777,157.03,18.9329,-3.56187,-6.62007,104.862
122229,57142.6,-94.892,-14.2113,136.095,278.479,232.235,1260.3,1449.85,-9.75206,-2.85264,31.9895,95.641
109538,29437.6,-47.0066,152.83,146.415,8646.85,120.18,467.683,-84.4856,109.126,12.3248,-32.1321,82.6544
53457.6,9889.09,-39.8728,10.8457,2.12854,1083.5,8.79587,139.578,62.8712,30.449,25.3102,-29.6046,5.32242
147057,56400.4,-118.554,114.107,122.091,1110.76,173.075,1560.27,1381.25,74.42,-50.0949,44.8731,179.052
123002,45441.4,-110.506,-55.2372,43.4922,10525.8,110.202,376.363,32.1653,80.9906,-24.8739,71.124,108.697
123030,58229.3,28.1306,88.5484,430.028,405.436,419.872,691.359,990.263,0.171876,9.79042,-39.2229,84.4796
108447,48040,-128.864,373.72,204.914,14897.5,223.486,733.555,260.951,65.3282,-5.9139,-27.7862,76.5393
136094,31272.9,-28.2218,116.45,225.141,4180.62,208.939,448.691,-42.0205,43.6384,-6.73403,62.4449,95.0092
133143,55163.9,-215.091,441.819,312.57,22456.4,219.926,1495.4,562.825,236.294,-60.1046,62.707,115.259
107702,48102.1,-43.2372,-24.7952,95.7918,9980.92,198.294,598.184,188.404,33.2227,-8.73568,18.4905,98.7095
120726,36428.5,-218.876,43.0337,58.5781,-137.811,95.5911,1428.09,718.691,617.549,-54.532,2.49027,130.188
131276,63004.6,-122.076,70.8933,413.814,-203.689,244.928,1150.21,1423.06,29.1052,7.48832,-0.777439,78.8272
109780,35982.8,3.61041,65.8051,139.411,-85.0302,191.046,1385.18,628.002,1106.56,-27.8248,-9.71137,152.936
117221,41991.4,-231.567,228.222,383.278,13822.4,164.766,652.929,17.1143,122.307,-12.4356,63.6521,103.617
88565.6,48153.2,-82.1715,262.598,127.01,-69.1743,548.019,792.901,224.559,31.0968,-9.82072,35.3417,344.56
98797.8,19980.6,33.7762,124.005,283.831,-98.3875,559.83,357.274,86.0102,587.78,-18.2099,31.1328,336.597
13047.3,86056.2,16.4294,180.641,986.961,549.729,924.431,458.325,162.398,44.7469,4.54314,30.0885,281.164
136017,41982.6,-10.9482,-5.89016,388.432,3515.96,219.615,12.715,230.439,30.1962,3.23468,42.9328,141.887
114172,43693.4,-80.1925,139.033,92.3389,14547.5,259.299,525.664,154.059,85.1272,-12.6152,65.5966,107.52
113382,43233.2,-72.6587,63.6738,238.738,108.635,124.408,1376.9,503.046,38.4557,-45.8009,-10.548,124.235
125445,41978.9,-69.1849,148.748,695.197,4754.78,463.759,566.725,271.456,35.9243,0.858024,48.4387,237.003
99723.6,42560.9,-50.205,197.207,263.929,90.1587,767.253,622.535,224.79,43.4483,-4.3261,-6.07973,244.963
70034.9,44929.9,-85.5115,131.033,769.176,679.957,309.597,759.057,192.68,2.99017,-6.29118,29.4503,137.574
91376.2,63088.3,-20.4228,167.284,399.218,7880.65,420.951,171.97,173.234,63.3264,2.53888,-31.7562,114.864
128939,46936.5,-86.062,125.341,70.5276,354.817,134.112,1053.92,944.797,570.947,-42.1131,87.2378,169
132439,29297.9,-106.069,67.0373,19.1042,-230.742,-18.99,729.058,482.991,20.0614,-63.8816,51.0203,46.4938
8087.6,26957,-155.537,105.875,1095.53,-52.0286,48.1508,25.1285,-159.493,144.14,-32.551,125.221,257.926
116782,55766.4,-213.978,406.534,211.991,18119.8,279.237,614.526,59.6271,179.671,37.9223,-24.0634,112.271
70895.7,40665.9,-345.122,214.068,179.221,936.482,269.951,708.5,158.086,48.487,4.28304,147.242,174.125
122314,63799.8,-249.877,52.0023,-7.23387,1021.23,151.347,1253.41,1058.51,54.8033,-16.957,-35.8383,185.201
141439,74397.2,29.1785,1.69193,173.295,-44.5889,283.628,1994.81,1561.03,11.3186,-45.7131,1.97021,127.629
141394,38855.2,-32.1929,101.01,362.381,-35.8481,350.541,514.444,430.114,-60.7903,-16.9781,54.1618,161.812
106070,47044,-84.1249,34.7374,318.938,136.635,195.803,1837.21,157.304,261.641,-23.388,-1.48263,162.508
106888,44780.1,-190.016,178.938,299.646,3756.18,871.915,307.322,82.5645,-12.8997,-25.8844,59.9614,305.403
109910,61271.8,-28.6805,45.8179,306.924,3697.59,114.384,342.394,391.335,31.2478,-26.9459,183.879,133.093
136340,49119.2,-110.842,52.6777,114.103,251.67,174.247,958.676,453.452,14.186,-42.6727,50.0612,193.392
120435,56630.5,43.0661,117.458,451.164,19542.8,341.68,815.404,601.669,36.1104,-16.9508,13.6617,115.055
110465,36334.4,-161.592,122.998,215.078,-181.271,211.556,601.939,-14.9893,1321.26,-26.0887,-4.13908,116.643
82900.2,52334.7,-182.962,217.161,1680.99,3844.3,1050.76,25.2494,122.181,17.7294,-1.50845,44.8721,255.532
122814,48694.1,-99.9623,149.049,548.426,19348.9,191.809,13.2126,455.542,51.1617,-34.0743,60.7042,119.881
112456,52826.3,-144.067,440.915,119.313,14708.7,86.1804,949.732,343.031,140.159,-27.9175,52.2732,41.7692
111108,36548.6,-49.5876,110.198,405.174,-120.565,510.873,420.581,737.971,842.992,-2.41077,27.9131,186.583
59599.1,29729.5,-131.394,103.387,464.762,3435.02,92.9977,881.014,301.978,51.6312,-17.6964,23.875,114.682
116824,32860.7,52.9816,61.393,196.623,-39.4739,116.531,632.443,216.543,67.2246,-54.319,44.9024,73.1296
103162,33362.8,-108.602,92.6958,300.967,-2.44775,199.743,1028.94,227.226,1323.3,-29.8926,-4.59523,146.421
86287.9,45798,-137.73,54.8802,79.2611,234.139,118.788,1125.16,613.448,1302.01,42.984,-7.27352,224.853
126162,29252.4,-147.009,102.329,97.1794,3557.21,88.3566,171.7,140.589,27.5785,-41.8566,67.6922,159.298
103477,49308.1,-47.5486,112.684,763.417,2067.87,188.315,1074.14,531.312,44.8117,9.30786,-10.1741,101.704
164582,160267,278.018,192.627,1687.92,-55.0308,604.953,219.318,902.672,0.122144,49.7019,46.2747,509.48
102587,75982,-120.484,10.2566,70.0583,425.408,176.951,433.99,747.605,41.7638,21.4617,58.7381,99.6767
130471,37970.7,45.2104,50.5809,156.344,13274.2,178.979,549.412,187.251,-34.99,49.8719,-33.1887,195.759
124443,55410.1,-194.913,200.097,218.951,-39.6704,349.061,1368.35,642.974,-21.8328,-9.90132,44.6802,102.773
131171,64008.8,-30.8723,105.965,78.9181,246.345,172.734,1299.8,642.847,702.065,-10.7338,-10.4721,101.517
125330,51018.6,-121.822,117.116,408.365,34.7706,152.979,694.11,-61.952,1209.69,7.05302,35.3857,178.929
118119,37644.6,-37.1142,-66.6596,298.104,15395.7,181.604,188.176,76.2691,90.4287,-5.7444,20.8657,115.059
184748,125441,85.6849,205.204,2221.42,89.8578,567.176,118.582,485.091,47.4015,48.0198,50.2836,359.315
102294,26494.1,-65.4637,150.165,314.526,2213.05,177.782,224.187,216.271,77.8265,27.3062,78.0957,151.181
128005,44498,-143.224,114.818,46.4521,-38.9926,129.269,986.146,468.996,1640.16,-56.6513,-29.5729,27.2245
137712,48406.9,-126.464,90.8891,93.4304,-203.271,117.94,1247.12,1265.87,21.3274,-5.67413,-3.00965,151.653
95908.5,37159.5,-182.555,-9.86274,93.5716,-121.857,161.857,438.427,90.4741,1301.39,10.8861,37.7744,144.368
146898,56500.2,36.2406,43.2334,88.0582,104.583,35.9983,460.251,896.249,18.8646,2.28091,16.0766,-4.81013
55884.8,80776.4,-104.778,189.063,1299.87,8069.3,543.858,459.996,190.292,98.5606,18.8123,6.7917,193.137
112726,47346.8,-78.7515,79.9111,187.318,-196.8,78.8764,872.178,92.5339,2139.51,-23.042,62.2522,183.765
119735,40448.5,-226.117,118.276,111.356,-111.024,59.6337,856.398,-65.1336,2163.96,-18.1698,89.1502,174.872
129715,28389.5,-187.874,91.684,68.502,5605.34,148.185,234.745,59.2741,63.3935,-10.458,33.4509,116.645
133735,53064.3,-30.738,226.923,206.611,13152.8,147.768,709.542,971.212,9.45985,-26.7272,28.7752,87.873
81183.8,62016.4,-55.1012,79.0841,2402.68,274.064,363.068,83.669,253.414,6.26278,-9.57304,102.908,138.942
162269,114396,173.262,222.428,1940.56,140.857,1415.57,158.571,675.458,89.3245,56.8697,80.8295,1600.64
117913,37799.1,-183.349,113,278.654,179.096,190.592,571.911,43.0748,2085.28,-10.4349,15.9597,89.6584
82842.9,66284.3,-147.805,164.379,577.127,533.455,347.623,108.33,86.7611,64.8975,2.50582,-15.3409,80.1989
105627,39866.3,-170.054,119.531,195.563,-282.475,166.758,790.747,51.623,2368.06,-27.6471,24.6403,192.096
99011.9,48280.1,-103.675,78.3415,207.336,-126.528,196.301,1245.66,594.494,1074.35,11.7229,32.3692,128.891
103853,44615.4,-186.785,88.3753,63.9692,-115.105,128.511,1882.78,245.02,1491.73,-8.4468,4.58352,124.398
25546.7,80984.7,-65.7232,46.6535,570.96,-143.639,257.973,740.615,362.651,1267.44,-16.4704,82.2469,214.889
126108,38588.6,-68.9673,108.43,239.283,47.3094,196.096,935.102,111.334,1439.96,1.02433,35.2614,154.82
110276,38609.2,-104.252,190.811,135.541,14401.5,149.409,616.333,89.326,55.8664,-9.10094,45.034,83.9565
125510,43070.8,-167.931,219.663,306.197,9354.42,176.506,656.802,30.0623,129.195,-25.801,12.2512,171.682
85846.9,91312.9,-119.295,85.6408,361.445,-12.6245,662.475,808.537,906.593,83.6012,-21.4752,48.7383,234.852
113003,27006.7,-196.559,158.574,106.38,-30.1124,60.7277,582.437,16.1715,826.725,11.0264,20.5835,171.183
116667,52343.9,-61.2187,181.081,315.699,8358.39,335.929,194.28,116.125,87.9886,-24.6308,37.1999,126.087
108040,39198.3,-61.3906,26.1399,62.8077,7636.47,84.8668,719.844,217.214,45.7811,3.09582,-42.7469,51.4514
120570,33300.8,-32.0717,147.329,398.262,42.9284,120.409,635.389,9.00013,769.727,14.4144,-6.1575,61.6912
115827,21997.2,-103.23,231.207,145.971,-70.048,455.469,424.975,-100.417,812.44,-24.9892,26.272,279.858
124663,25772.3,-305.693,384.948,105.553,5467.41,151.594,339.424,-191.748,51.5731,-43.5722,26.4289,164.002
141451,46364.9,-98.2381,300.864,120.562,11555.3,169.048,121.303,434.035,71.9088,45.4341,-25.6177,25.1618
107773,36077.7,-7.52856,28.1048,52.0862,16265.8,103.935,261.062,176.253,-21.973,19.934,-1.52741,67.5012
7676.03,2685.61,-47.8342,38.1932,24.1825,840.414,75.8692,66.6586,-13.1418,39.109,-13.7461,23.6338,85.4053
115845,66637.2,-25.2759,201.896,438.877,2026.53,432.437,299.875,490.309,45.8127,2.45697,28.8461,178.154
55707.6,15232.7,-100.242,22.1978,15.7986,-50.8015,-7.17646,286.196,77.9423,-11.1166,-12.1734,24.5933,23.2123
112133,31475.2,-120.772,23.7763,-2.70488,2430.23,26.9924,692.811,194.507,37.448,-40.6851,36.6379,36.3921
140074,36997,-17.9471,38.6285,300.574,14.4953,323.575,505.368,322.022,11.4448,-12.4269,-21.8301,132.585
80388.3,29256.4,-72.0771,135.989,436.324,2312.53,285.618,306.915,136.662,19.8683,-21.0459,48.9905,160.9
129794,62465.4,-40.0266,117.68,302.301,2508.08,299.897,807.473,675.836,54.2917,-4.06606,-16.7176,77.4601
110302,77798.3,19.6786,68.433,222.057,1854.38,392.095,989.683,1120.04,-5.2933,28.4131,41.6842,198.148
130819,27182.6,3.64883,123.825,396.852,-19.063,441.733,374.521,277.073,611.48,24.565,2.94795,197.617
143715,52703.9,-123.162,42.5748,167.266,735.82,201.31,753.536,1268.95,-46.9986,-31.9703,37.734,138.128
111575,21323.3,-352.152,178.271,110.77,-63.5386,276.42,542.276,-159.191,1411.52,-8.9012,19.8972,189.058
109962,38148.2,-130.788,158.478,195.324,1.03822,182.895,731.721,-20.4522,1387.49,-36.5452,33.0348,125.701
118820,26460.3,-28.316,39.7663,166.798,36.1587,69.4891,569.687,-15.2634,1208.28,-47.883,60.6795,146.801
114817,30646,-186.774,252.152,56.8093,13504.9,38.7919,452.496,142.876,89.3392,-3.41081,32.7497,119.153
120354,61780.5,-82.9556,75.6751,244.405,1805.83,260.335,1374.42,827.306,32.2105,-38.8168,9.0547,158.989
116139,34735.5,-79.9575,62.4023,45.5365,372.939,143.976,792.623,354.452,35.8052,-2.95897,4.42691,315.047
115826,26409.1,-184.595,98.0847,97.9588,-102.336,127.247,532.661,309.045,11.6228,26.6083,-24.5145,124.545
123283,53596,-40.5282,25.9942,419.569,1037.46,210.304,722.019,429.111,6.6712,-29.7477,51.5445,153.634
103777,40657.3,-55.9348,114.067,230.073,294.091,120.874,1722.05,280.968,83.0231,-2.8147,0.036387,63.038
115591,36667.3,-116.087,113.99,394.982,-109.004,282.199,583.554,19.5756,75.7833,16.5308,31.1066,156.595
118031,49502.1,-104.287,82.5584,134.766,433.428,299.205,1936.98,216.873,1190.11,-18.9219,23.0508,191.531
112240,34585.7,-92.7617,6.43559,219.607,-76.5552,214.336,778.47,151.579,352.908,-13.634,2.77445,57.604
151282,62792.3,-124.76,127.51,73.1483,507.846,100.066,933.003,1742.49,69.6203,-10.3041,0.603742,73.6426
106402,40240,-72.6569,88.1637,381.938,-151.021,370.652,968.527,87.0408,1411.82,35.942,23.7306,217.277
100863,37302.6,-142.945,150.336,616.968,5957.67,574.565,84.5675,-22.4828,105.907,-1.77871,49.4431,223.712
69317.6,32754.1,-105.658,97.1395,1030.96,458.991,142.578,649.578,234.537,4.0176,3.25043,9.49372,71.4051
117061,49094.2,-166.531,156.772,207.382,9471.28,257.422,447.376,120.686,111.088,-28.476,43.9921,180.65
114851,53636.2,-136.968,144.632,102.486,372.554,123.402,1300.82,689.106,1933.79,-35.7812,19.3129,136.264
102020,46833.4,-376.224,130.951,162.109,-233.15,205.588,1368.23,234.762,1408.92,25.5859,-1.51155,260.646
114109,48910.9,-17.3171,73.7207,137.22,-85.4768,321.141,1109.46,544.897,1252.51,-35.741,18.0233,168.828
22486.4,19593.2,-64.5865,136.822,218.04,-2.45068,182.798,177.841,-52.6206,938.102,-5.87934,27.117,131.462
96972,32215.6,-56.1797,4.68722,4.46003,7070.14,89.9221,541.166,409.257,23.9474,-14.2026,39.4472,99.2392
130614,50392.5,26.7814,17.3067,315.926,332.654,392.976,1241.96,838.624,29.1044,-28.8426,44.3322,101.55
130160,57655,-126.161,73.613,177.343,336.654,253.414,905.132,715.944,61.3772,-30.7212,52.321,100.326
106781,35378.7,-252.104,92.617,116.393,-233.98,45.1615,1259.09,196.581,1930.6,-37.7763,47.3455,107.718
98530.8,39573,-123.903,157.239,186.924,-152.924,174.854,780.928,-9.7899,1453.49,-19.0668,36.3315,153.093
125295,54357.1,-38.5842,119.119,241.937,379.436,146.671,1947.38,782.429,77.263,-34.2564,-10.3843,163.979
138456,67551.3,-46.6316,137.225,188.809,720.998,231.422,1355.98,818.672,32.0379,-32.0436,-38.1447,203.536
107488,39596.3,-120.78,258.187,600.063,17178.6,148.709,389.556,96.3314,83.8323,-11.0486,32.8783,102.265
116484,36090.1,-83.1082,29.1169,108.465,121.832,69.5401,702.272,1.40173,869.942,-25.9738,128.499,97.7675
102171,48408.4,3.32172,-8.59941,308.7,6123.64,321.185,60.954,523.531,-2.62736,7.60194,20.5295,118.436
