"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
105048,34322.8,-14.143,-5.38764,161.614,11007.7,241.535,323.748,62.1574,114.462,-33.6705,43.3551,49.6339
74788.1,39426.1,-5.84418,149.005,116.462,9228.63,172.935,241.533,10.2235,61.2825,-10.5407,2.80516,106.896
121185,31219.7,-120.669,37.5227,91.8073,-124.877,4.64338,1294.25,-89.7946,754.398,0.954858,38.7712,104.893
107306,59284.7,-50.2707,302.083,336.028,17241.6,167.792,635.518,86.5049,79.1371,-48.5013,-12.653,95.4714
115054,31125.8,-95.0968,30.1333,378.189,-89.3948,280.688,510.758,117.596,974.907,-1.13423,51.5471,138.091
127633,51872.6,-2.98273,21.0792,301.618,-18.1411,132.279,1182.11,547.16,12.9131,-7.16455,-16.3889,197.717
93406.9,54764.2,-50.8149,21.3515,678.057,8166.68,272.119,419.356,98.4999,51.3921,18.288,22.4412,148.155
81313.8,39796.1,-44.96,139.449,849.777,2003.86,307.45,1151.5,496.931,61.6621,34.6834,-2.55176,95.1257
140206,43898.3,-102.438,35.8251,144.276,-104.441,98.5557,1326.7,595.689,498.177,-2.97588,-53.0651,105.249
139181,73808,12.741,31.8908,235.322,145.268,345.079,637.518,1108.29,26.4243,-4.27948,20.6973,199.198
114272,38946.3,-81.1067,141.246,140.424,-35.1201,144.788,751.242,597.463,28.6073,-19.2611,-21.8267,242.847
128265,46320.3,30.4708,-45.3896,36.8776,8493.91,26.121,32.4179,183.334,-1.53482,-6.92432,27.5177,78.8228
121800,39639.3,-147.662,128.893,125.785,-88.8477,135.163,889.634,29.2071,2127.21,3.44335,15.1567,105.337
123542,52984.5,-2.86261,72.825,240.362,-29.1478,119.933,783.48,616.745,43.4322,-21.0151,-14.4599,86.9744
107090,52783.2,-25.6746,80.4134,375.317,6569.73,263.62,335.016,455.222,53.0933,22.7664,-17.6523,169.57
136923,57671.1,-37.1558,93.7425,507.586,-132.265,303.006,1541.08,268.016,10.7216,8.89356,0.156018,151.129
110371,41139.2,-44.6216,89.2297,138.529,-81.8052,188.955,930.648,286.418,-22.241,-28.835,-23.5637,91.3733
132733,56566.5,609.62,254.064,165.082,-566.421,-274.011,992.391,1482.65,273.69,-84.0476,174.412,921.7
137583,54582,-113.777,109.25,138.738,-223.516,108.351,1161.51,816.493,13.2291,-31.289,-0.798695,166.578
92553.4,38275.6,6.33472,109.075,208.283,335.589,272.225,170.718,144.837,6.99095,9.46617,-0.704648,106.554
100352,32597.5,-193.098,140.979,161.826,-150.393,235.013,719.628,40.467,1925.24,-43.9649,16.2292,145.772
69928,63970.9,-25.3293,108.965,2311.33,4789.19,295.105,27.393,183.859,107.082,-17.262,61.1267,186.701
115393,39990.9,78.7983,69.9664,265.061,11138.6,190.741,705.45,177.147,54.8191,5.99249,-33.5013,133.288
132012,70395.6,0.904541,11.9518,271.182,645.506,280.412,571.986,925.589,974.816,-0.770467,25.8927,207.345
70052.8,28319.2,-58.2461,165.126,357.663,-46.0182,618.244,363.499,228.684,19.6053,-15.4215,22.5945,290.17
60608,49453.1,284.231,102.242,945.014,12728.5,392.98,564.893,218.506,188.715,-26.6056,56.259,535.175
120043,50545.8,-84.9961,87.4476,275.461,463.449,189.494,879.638,909.343,55.1548,-54.8697,-40.3027,65.6129
126305,46146.1,-24.6209,94.5231,230.19,-91.7845,195.607,1138.16,615.544,324.325,-32.5763,-42.9144,93.3823
108565,43355.2,-199.093,38.9831,187.79,-117.915,96.8018,1618.94,283.601,941.293,-35.5929,42.7109,171.31
112860,53648,-12.9948,119.685,1470.35,15977.3,288.871,935.395,650.662,115.551,-12.6928,-32.6406,120.118
98730,51478.3,-28.1389,119.018,442.073,-119.968,350.247,985.301,446.58,1.75649,-16.0946,4.34422,210.28
92928.1,58595.8,-42.4241,190.085,256.198,-147.079,158.222,2106.32,493.426,2941.46,32.0575,-22.3087,89.5251
106402,43048.4,-112.36,156.225,587.977,733.426,238.576,1292.93,307.561,20.069,-27.7347,17.4368,106.905
132661,55411.7,17.3708,31.1356,175.408,1539.44,193.861,468.726,659.897,14.6758,-4.73972,-23.1615,149.192
97251.6,36917.1,-78.5535,87.8833,287.608,15762,183.04,541.06,4.51011,69.2229,-10.9589,12.8656,97.6441
156355,60256.3,136.818,21.6276,55.5301,-177.524,-24.2802,610.052,630.766,-2.09245,-12.536,10.8377,134.305
146006,31142.8,-13.8589,59.1752,56.9572,-34.9181,58.3029,819.494,518.297,89.305,30.5963,-20.8102,23.8026
132921,68305.1,-19.6381,112.615,53.4102,3997.67,185.316,785.866,969.027,82.4159,-9.63416,-18.1427,98.1464
97073.3,66837.4,-44.5551,116.582,446.269,-31.1673,734.498,797.687,373.971,81.7753,53.2738,-46.9669,166.274
123018,53768.8,49.0736,102.831,650.14,13099.3,256.408,985.464,597.377,6.41103,-28.4027,-28.2497,211.471
115448,37471.5,4.33041,106.411,242.044,379.487,269.555,231.512,120.977,38.2482,-24.7089,18.2234,207.709
114312,55452,23.5859,27.2286,85.6286,-182.384,94.814,686.574,846.471,2.72201,5.48607,-11.6295,113.372
126088,51251.7,21.8221,0.980402,78.9981,11716.1,160.512,1081.92,678.935,46.5699,-11.6267,-0.386441,196.116
126433,60691.4,26.4049,-4.21816,302.171,-45.0975,211.667,991.415,933.938,49.7784,7.86574,-28.5594,90.8365
117975,43993.6,-69.6727,17.0107,169.96,30.9059,74.0486,734.647,870.516,544.278,-18.4802,5.04835,115.603
83661.8,36507.2,-123.686,407.325,332.244,6154.32,756.591,388.076,-114.577,124.062,-21.5931,9.14457,337.919
117649,46824.2,-200.139,161.912,427.751,5.76315,148.101,1023.32,275.811,47.1032,-30.8531,-3.94872,117.232
119787,52538.5,-56.9122,154.434,267.627,12756.3,308.172,384.571,384.119,55.4955,13.5836,-46.5452,88.0068
139046,51383.7,17.1033,56.1989,150.862,-126.991,232.894,983.654,514.642,415.721,16.919,-16.4106,134.478
110821,33197.7,-47.2863,39.2693,206.434,10769.1,70.4938,308.877,134.322,90.1763,-21.3805,25.4198,83.164
127276,39561.4,-16.7828,56.9377,251.251,40.8281,215.37,715.93,-2.82533,549.48,-29.4342,-3.68641,94.6487
90702.8,37134.3,-13.3412,148.713,169.566,-89.8489,276.014,257.977,-28.2865,705.93,6.90996,68.3349,331.571
92912.1,59792.7,7.89511,13.5304,319.042,69.3685,328.897,559.321,37.5573,603.463,-13.7896,57.9177,181.297
125751,48102.8,-53.994,77.5304,180.785,37.1077,152.918,462.162,481.323,18.2688,-21.1783,-9.76826,148.307
101546,45763.1,5.32263,2.60999,376.562,472.721,201.995,748.366,-0.749939,749.36,-59.8781,39.7058,64.1316
117760,31833.3,11.1161,-40.8994,277.674,-109,43.806,661.779,396.823,379.58,-23.0727,58.0871,62.3367
102691,24206.7,-53.9963,53.6234,433.1,4569.9,193.297,350.218,105.72,14.3097,-6.85617,32.7612,71.8166
116557,39129.6,-57.324,5.58696,483.331,81.7171,157.604,457.88,110.718,37.6939,-6.5814,59.5127,135.745
153203,48245.4,7.2283,13.6227,137.377,-109.415,138.22,740.192,820.848,12.9607,-8.16479,-50.3716,35.2278
125078,46856.5,-51.1248,79.9661,191.955,2608.18,146.622,632.259,439.883,-12.6022,-34.848,36.4266,144.204
126288,47467.1,-216.4,46.4252,208.303,-31.8586,173.029,760.266,12.2809,1169.09,-20.2308,6.2881,167.726
106957,59518,39.7932,147.505,544.072,11864.4,293.351,1199.95,1057.81,52.404,-58.3148,6.21816,195.476
109451,55655,38.7295,-117.436,233.207,19095.4,175.649,1211.76,509.461,-41.6374,4.54162,-43.6317,150.508
21911.6,26916.9,-186.418,142.417,598.401,-36.2173,195.655,257.101,-73.886,705.491,-21.3074,11.2662,166.091
132843,54473.4,-90.811,25.0907,345.481,936.714,216.684,365.695,208.816,45.0384,-17.793,7.72857,105.868
87486.8,50252,-102.45,96.8237,597.105,2125.94,233.842,505.741,257.855,73.3794,-16.8732,51.8362,204.596
114158,38627,55.6721,-72.5394,232.518,13245.5,128.316,352.635,262.875,0.472264,-6.10318,-3.39418,72.9416
119968,55180.9,26.0421,42.2146,227.434,-144.664,178.047,972.591,798.844,-3.09308,-16.6196,29.8635,217.544
129733,55422.7,-61.3418,17.2529,135.542,386.053,126.324,594.558,863.158,-6.3663,-15.7857,14.9498,72.0444
120777,114466,-149.804,93.2114,618.2,-10.5466,763.803,1099.84,901.081,-32.3652,-63.2033,50.0974,533.331
78672.7,42386.9,-191.432,331.213,328.328,12166.1,369.943,364.277,-103.095,167.27,-17.4157,27.4735,198.663
123067,39584.1,-66.4035,31.0705,225.986,-33.7402,273.846,806.747,7.10025,610.935,21.7461,-4.37971,191.311
117362,60227.6,-77.6416,39.1944,393.43,1465.29,203.585,634.981,562.596,43.4431,0.503253,10.5469,227.848
118937,48268.4,-21.2174,62.4989,113.053,-45.8715,130.88,1124.63,669.33,-23.7985,-25.4462,-0.193242,120.173
117387,60997.4,20.3527,101.278,251.649,12272.9,235.509,876.021,354.377,43.2,-22.562,76.9877,161.39
125244,57199.2,34.7576,-15.6198,793.281,668.105,198.406,203.989,231.631,3.96906,-11.8742,25.7839,148.049
102512,50677.5,-49.9241,141.279,221.752,17261.9,366.247,1296.73,742.204,58.2427,-26.8177,-27.4461,82.5599
108508,43882.2,-23.6505,93.7615,385.172,-76.652,345.451,1195.43,416.013,908.964,-31.847,59.508,219.839
113226,44499.2,-81.7064,120.763,460.815,-72.3367,498.102,859.243,357.147,22.8374,-12.9351,41.7356,301.13
126083,52942,50.3796,113.725,730.631,7585.42,232.14,945.649,18.7568,57.4406,-10.887,-7.30937,192.331
112775,33482.9,-185.673,45.2114,241.26,61.3197,120.165,786.447,-107.744,1450.53,-8.82852,2.35164,119.828
127661,60919.1,10.9191,70.471,240.367,492.084,343.223,529.219,563.07,36.3858,-31.2075,43.3096,193.103
62489.1,19429.8,-83.163,106.962,648.557,-66.1205,168.9,464.496,-45.1144,1041.07,9.17501,0.489509,142.432
159420,67776.8,-54.2748,37.6191,204.299,-66.027,225.747,962.836,1240.7,378.549,-12.0576,32.4751,140.516
85567,32094.1,-52.2811,52.4366,105.545,-18.7842,115.764,716.41,66.4924,378.498,8.22956,2.95247,47.5662
127193,53453,-28.8624,-45.4913,324.21,-112.311,259.827,944.325,849.838,-27.3182,-20.5915,10.5582,195.911
132056,48294.2,48.3072,44.747,229.564,1310.58,225.995,685.998,912.441,-0.128405,12.9936,-24.2131,134.962
82752.3,37794.2,-44.2628,107.278,244.759,407.795,254.702,5.84122,212.499,-13.8301,-12.6731,-2.76851,140.083
117263,41370.6,-57.3303,-4.72467,75.9805,481.141,79.8184,45.7563,412.975,33.8281,12.8466,65.1536,152.135
115917,59957.4,-19.071,30.8461,662.649,354.177,285.901,870.695,389.906,534.46,-29.9651,84.6681,201.932
115557,31312.6,-87.486,39.5111,99.51,10604.1,151.383,321.274,-19.4644,50.0079,-20.8067,45.0157,100.304
106020,42947.3,-19.1553,62.8953,408.981,59.0972,168.159,1586.74,147.086,24.6554,-1.53507,-34.3769,73.8751
88694.5,49628.4,-74.5768,0.0672665,217.587,35.4204,221.986,673.291,-54.423,1115.41,-36.4562,22.9544,110.083
141697,56520.4,-63.9811,54.4152,389.687,6.37934,328.438,1075.98,990.581,1123.94,12.3866,-44.1394,209.764
30594.2,79339,49.2878,120.809,9977.47,206.931,578.092,65.5587,115.886,-8.65017,-11.1568,51.1441,325.177
107490,58441.5,-52.0706,55.9985,202.954,-135.612,218.38,619.696,951.026,16.5114,-15.7099,-27.3268,249.789
122104,49349.8,-55.3837,106.91,693.126,16102.2,209.376,437.714,310.966,61.3369,12.0371,51.2183,90.3751
128052,48614.9,-21.8997,80.5411,288.603,22.7469,153.004,569.363,200.15,8.53265,-32.7188,21.9838,180.758
94584.9,53239.8,-31.9343,99.6715,300.213,1939.95,304.584,384.477,213.442,15.3448,-0.914857,45.7413,117.462
115348,45343.3,-22.8873,25.4781,250.408,3852.9,143.566,1175.63,768.267,15.9003,24.084,-27.5304,41.0309
137688,47652.7,-111.617,227.18,257.922,-938.111,240.378,1256.25,6408.57,435.457,22.9943,-4.58724,184.79
137670,41543.9,59.0068,28.7141,247.336,8797.89,167.004,330.37,262.518,56.51,5.95898,-49.8961,128.508
124026,31382.3,-164.51,99.0086,231.695,-76.0594,77.3055,555.092,-23.6204,759.465,19.6248,-34.2223,106.058
118774,59140.6,-74.1102,125.789,156.829,10560.8,212.858,234.867,98.336,95.0072,-9.36259,45.7433,196.169
147343,63216,-6.87589,67.6738,422.624,-95.3419,201.517,618.546,634.579,45.645,-5.37716,0.502613,190.602
61848.2,60478.5,-21.0961,165.597,1699.13,4472.26,397.157,20.1898,171.935,80.6237,6.98137,28.939,107.75
122052,49473.8,97.0639,34.7341,177.215,-14.7001,152.242,946.947,352.893,751.426,-0.96486,10.5743,117.071
147320,45746.2,-65.9443,-3.41037,116.9,12076.7,145.381,302.747,830.276,14.7555,-32.1247,-23.7221,106.298
111724,40182.9,-66.8013,210.118,64.5826,14680.6,114.064,416.581,26.023,76.8948,7.43416,37.6214,162.409
62344.3,100153,94.1949,119.874,752.742,-51.5106,1063.55,176.089,259.353,42.7267,-24.3001,36.539,501.606
120483,51332.5,-75.2952,45.1888,546.401,-45.4974,445.468,1937.84,329.456,176.006,-4.11648,-8.0304,265.978
136118,52693.2,-24.4659,51.7559,96.0702,2097.96,128.476,385.484,322.769,38.5094,37.2683,-14.7052,114.616
136096,51211,18.645,-2.44844,566.98,936.156,234.915,451.947,213.634,10.3748,1.1535,44.5889,164.883
115514,44358.1,-139.619,297.148,67.2543,16141.4,85.6006,544.247,70.414,72.7406,8.13444,7.22407,147.802
113707,33640.1,-71.9432,12.777,48.971,-129.336,126.789,713.381,439.781,1284.14,-7.32476,6.4337,98.9249
104328,46904,-60.7562,271.682,44.329,15598.1,49.5643,663.632,225.516,119.674,-14.556,-19.7329,-6.1625
113266,47195,-8.83973,130.25,221.051,1630.53,160.208,399.696,133.09,49.9389,-5.04738,-6.54726,99.2923
112684,48576.6,-184.23,109.353,128.924,-103.547,106.005,842.603,524.006,98.8119,-18.0435,0.83138,134.201
127769,59502.8,-22.0009,101.794,549.538,5783.85,274.262,1016.4,434.569,22.5712,-61.8191,30.1785,183.963
113009,60895,-52.3639,153.785,278.173,-79.333,227.811,808.898,827.733,70.3772,-29.4021,10.095,109.785
140089,63941.8,41.5922,22.2409,178.522,-109.518,214.055,819.486,1260.85,-30.6536,5.53666,-30.3192,145.636
98053.2,45130.9,30908.4,224.242,390.607,1015.62,214.703,551.232,146.288,105.833,-43.9059,396.842,7898.16
144504,51612.6,7.68196,101.585,350.61,1051.41,228.396,47.8265,154.555,43.1059,-15.3097,14.1482,122.853
95456.6,47199,-71.8211,154.123,345.31,7879.81,215.774,536.433,135.286,69.8269,-33.2659,-24.8536,89.163
109379,41600.6,-33.2849,120.39,216.387,-68.1923,186.636,526.262,144.267,1675,-10.4259,19.2235,132.627
106279,46242.6,-56.9551,193.921,181.449,16026.6,205.318,723.819,552.596,85.5327,-25.8277,10.9258,119.467
115100,29112.7,-120.33,79.6059,73.6165,-34.7883,162.896,735.218,54.3348,51.7346,9.30343,33.4275,121.054
96678.9,49486.7,-90.6194,75.1952,398.497,8.70356,211.4,544.442,131.6,655.514,-64.8275,21.8403,143.098
75141.5,44210.7,-16.273,111.991,730.331,468.576,508.039,950.514,294.19,-10.0368,-17.0587,-40.3267,211.478
126435,46577.3,-12.542,303.23,133.975,16229.8,143.936,829.785,390.453,23.5127,-35.0253,20.2595,70.2856
107887,39846.9,-72.6587,103.415,394.171,-93.8443,208.094,737.507,25.0448,1494.81,0.94825,-38.8824,91.2152
108678,31584.9,-13.3602,154.796,89.7257,12073,128.77,426.559,88.8309,76.3514,-24.7609,-13.7096,38.1214
107731,47719.9,-123.877,277.981,331.195,16275.3,255.285,215.594,94.0535,102.404,4.80169,10.18,82.2484
75367.1,55118.2,-69.34,122.628,850.201,-65.6366,706.287,650.26,128.819,1396.39,-32.2519,51.8086,453.991
165844,63436,67.505,107.216,30.9289,-104.532,204.875,390.115,703.968,25.5637,-0.192105,21.3503,137.806
102889,30294.8,-59.1409,182.481,93.4608,6711.57,85.063,535.428,19.8122,20.4355,-23.4273,-20.0602,76.0982
129756,46968,-45.7767,20.553,146.753,21.6169,123.028,22.5848,550.456,34.175,-49.9436,53.279,93.3491
52350.4,57732.2,46.9016,29.0475,1790.4,5849.95,310.208,32.4456,13.1129,75.7369,14.5009,-6.56258,81.0198
139605,52945.7,-81.4153,110.964,97.6288,-151.039,194.749,887.365,551.051,39.4091,-6.75133,22.8542,165.511
115666,31938.2,-158.972,56.2841,102.442,3.10034,60.3782,611.358,-47.6976,1337.84,-12.2393,67.3565,120.337
115067,60885.5,49.5292,98.3242,452.441,1999.42,112.203,46.6866,165.752,67.552,16.1313,10.5081,110.859
113699,41009.1,7.60791,41.7308,263.317,-62.8126,252.673,700.821,277.261,44.1778,-28.3346,17.8305,109.861
114835,42974.5,-33.7381,193.073,201.997,16074.4,178.566,535.521,275.195,105.333,-17.5278,36.5682,105.664
96069.5,38356.5,-106.763,102.079,413.719,-100.217,249.724,1286.89,341.456,-29.5148,-34.7826,-9.15656,129.394
65656,61654.9,-30.0473,69.3837,2935.51,883.241,383.085,22.4384,112.976,13.6619,-22.4396,13.3933,105.271
131245,37810,-51.4913,113.359,359.95,4099.48,186.686,269.753,14.5431,61.2691,7.9691,37.2439,232.579
119338,35734.9,-82.3517,58.4632,159.871,-95.8378,222.34,864.782,375.588,18.658,-19.6072,41.6789,148.345
75794.5,76095.4,-66.2381,85.2729,570.771,-253.453,563.914,1512,911.552,599.163,-18.8553,-54.6352,200.094
86063.1,30679.2,-145.24,168.249,191.55,-175.04,121.507,358.243,-29.2528,704.596,-23.513,46.8812,197.563
140714,50557.9,-143.936,168.45,64.4733,13098.5,87.6455,653.388,552.217,167.239,-42.4284,58.1711,124.068
115870,47502.1,-140.747,47.2513,132.099,14752.1,146.838,451.061,86.7672,53.5859,-24.415,70.5227,105.927
118980,51068.3,11.7415,125.904,355.613,3.04291,269.515,840.04,335.684,25.5973,48.2915,-53.9819,154.349
70392.4,32181.5,2.43387,111.367,1214.55,4510.56,498.293,145.163,211.531,-16.9687,3.63715,9.47278,176.778
118744,54133.7,261.409,4.00404,87.1741,-388.162,15.0676,650.942,920.369,0.326258,-1.7466,53.9723,295.635
119704,57060.5,-0.149597,24.4271,178.599,17105.9,260.776,530.411,840.102,19.3768,-10.047,28.9095,137.405
134725,50584.8,-109.204,84.752,376.744,658.776,213.969,661.432,468.534,65.8017,-37.6876,-0.770317,145.413
113954,41703,75.1284,114.854,352.269,-163.959,208.015,439.588,211.445,107.2,-0.384126,68.4033,360.053
112176,37658.6,-225.085,136.276,112.01,11932.6,88.0522,445.649,-123.366,152.208,-32.8498,3.53671,61.1224
82905.5,34378.1,71.3223,80.0042,1037.35,321.104,277.8,85.6413,80.2937,-8.36919,-10.031,-2.18568,163.057
116445,61965.4,98.7838,-66.3909,288.284,-45.2712,213.292,856.081,1142.65,-19.6147,-13.4283,46.1784,163.08
125783,36713.4,-108.459,66.6057,270.855,10791,172.14,353.356,151.091,57.8927,17.8723,-2.59126,133.055
21885.3,7491.24,-73.8444,30.8411,107.265,9.52838,63.1341,120.221,-8.69433,136.631,-21.1814,10.8268,55.8614
119059,48178.1,-107.594,217.945,1021.46,12159.8,254.969,997.84,639.211,-7.39415,36.9468,-38.0993,109.388
132644,53952.4,4.11987,43.9617,143.745,27683.4,217.041,657.406,1088.41,75.0509,6.86934,22.2204,217.704
109044,47414.1,-27.8876,-4.54484,210.458,-27.7987,156.049,611.551,56.3103,1568.82,-16.3152,49.8668,130.201
126629,45268.6,-36.2261,229.405,293.211,-38.7248,459.802,670.359,173.732,44.2919,-14.2479,-14.2826,299.189
129924,43058.4,-67.4755,118.809,180.863,516.94,71.4906,111.513,122.252,48.6022,-15.769,1.94348,17.0815
104783,41539.4,-68.2819,45.9508,189.228,-53.9195,238.945,894.774,567.12,-70.6345,-7.94926,-17.8443,78.6339
124840,36674.2,-68.5494,0.755813,141.541,-21.4894,194.68,1034.32,275.963,893.852,9.12694,22.7234,177.017
53431.8,59049.8,42.9038,45.7375,447.727,11865.1,224.071,60.7609,403.499,45.0624,-4.35772,6.97023,194.351
108782,64184.4,-55.8865,102.436,441.635,5405.8,193.106,461.738,612.844,32.8087,-18.1173,45.6315,141.951
117335,53312,3.82935,13.8738,709.431,1853.28,159.788,402.24,321.292,7.34763,66.9961,-20.1619,152.062
128585,29927.6,359.344,152.247,223.043,-224.711,117.945,678.179,35.7019,1398.3,25.7809,71.1881,241.312
128300,49642.6,48.6529,61.6756,306.245,15262,204.561,645.748,585.918,69.1496,-20.8536,-3.56735,135.383
125898,47860.4,-2.44647,72.452,262.482,1465.82,157.177,951.637,368.31,34.6673,7.14631,-30.5488,64.6522
107614,44561.5,-173.033,78.2839,177.87,-110.294,170.49,639.554,-32.2087,741.761,-42.196,47.0895,69.9972
106594,37716.2,-113.796,21.2192,332.939,12466,269.486,236.798,65.7266,102.617,-24.4275,80.6471,171.134
101338,44697.2,51.4302,-135.441,725.118,13653.8,336.262,1701.13,822.557,6.57524,3.35695,-36.3112,133.122
124890,57895.1,-75.7497,81.2316,347.211,1702.08,260.243,671.543,877.777,17.8108,-38.3808,64.1499,137.322
154999,70487.9,-123.377,-5.13094,628.202,745.919,279.549,991.027,651.438,3.23604,-19.7032,14.2261,220.78
141871,46181.1,-108.274,57.3607,252.342,13.3412,253.689,1733.68,1091.17,598.733,-9.92458,-22.9116,181.184
90172.3,59686.7,-46.9154,67.0599,661.551,665.568,367.34,1197.12,603.28,90.4021,20.502,-37.1622,197.935
105569,42985.3,-121.998,54.9814,308.172,-73.3963,198.034,791.594,35.3937,682.23,19.4101,-68.8511,154.128
45006.3,32440.6,56.69,67.6259,2293.63,5970.98,418.62,126.231,114.879,60.3801,-6.80711,-2.90683,207.744
100859,54566.5,31.2876,-187.733,134.39,11697,127.334,555.668,404.893,42.1796,44.925,32.6539,129.345
116539,30926.2,-112.397,94.1509,87.6291,-110.373,31.8265,1030.65,10.4383,1955.23,-8.74432,36.7088,141.074
96303.4,28924,-88.5233,51.7622,163.271,-47.5116,119.988,598.154,-13.6638,563.681,-17.9599,65.2125,120.004
105022,54055.5,-62.8373,100.71,550.883,-85.3808,239.096,1270.84,299.523,891.563,8.80935,6.32383,65.7744
132859,43860.9,-55.5909,83.1444,84.1003,2101.89,113.692,892.064,1135.29,-13.7493,-12.8717,-13.2149,118.758
133742,56210.5,-97.7272,-44.4758,425.475,-175.088,211.589,929.364,602.024,1427.15,-11.251,30.2637,205.015
141027,71839.9,-45.2084,48.0196,393.505,8.80172,189.127,680.058,776.593,9.91759,-21.1795,28.7754,147.458
141172,56664.2,-47.869,39.0133,110.895,-273.185,158.048,1196.22,1035.33,13.6284,-25.5244,-2.45963,145.141
108348,28389.7,-72.9218,112.521,172.68,-188.911,101.489,587.912,4.29394,1440.55,-0.29562,54.7367,156.886
125341,52000.7,-64.0759,73.3358,155.301,-111.849,248.181,1035.19,672.413,41.7696,-12.5437,12.3464,161.597
114861,34692.5,-114.246,113.495,125.588,-68.3918,176.126,822.208,-41.5296,1129.59,-17.7452,39.2066,180.149
86020.9,76077.4,68.5096,49.1263,1044.49,1104.49,988.448,401.058,418.479,37.3552,-29.7917,52.0967,467.235
108293,40132.1,0.00299072,165.216,191.363,-215.656,220.011,1134.83,293.071,1210.03,-40.0604,-55.7335,100.269
98354.2,51131.1,-36.4214,133.17,134.094,122.412,218.742,123.114,108.811,76.9324,11.95,-24.7514,163.229
100443,45566.9,14.3468,74.6792,500.626,7917.05,262.218,1315.38,554.007,-7.01231,-11.5849,28.1887,174.144
135981,112834,109.419,10.979,1861.64,-41.7579,691.27,113.378,358.373,27.7549,7.86001,75.4294,412.205
103807,32946.5,-132.482,41.1534,182.696,-74.9906,108.531,322.786,55.3676,33.3984,-16.9245,40.3995,36.3123
107534,36598.4,-50.936,159.675,658.164,-37.229,840.499,540.17,393.701,45.0196,-50.2116,52.0697,244.557
105782,39367.8,-63.3082,98.0275,180.539,-193.439,212.124,722.749,132.016,2393.3,-33.443,25.844,84.8748
169013,64778.1,54.0563,39.6382,238.193,-21.9618,253.367,449.709,609.075,36.0535,-16.4745,16.4913,128.366
108047,29390.4,-107.309,50.2274,207.939,-43.5487,125.385,515.911,-6.96776,844.052,38.7149,-19.0139,138.73
130564,69757.7,-109.826,79.8147,609.03,-447.285,661.419,697.575,310.421,1952.66,-7.78912,41.7525,300.796
138624,61326.8,-173.963,70.7167,197.095,-101.45,196.575,773.042,980.531,12.6422,-9.50051,64.1643,155.431
108729,24123.9,14.141,68.6563,24.4331,-36.1692,52.2382,526.247,97.4489,13.9243,6.83032,-21.9189,49.0669
119546,47723.8,-194.657,145.168,519.884,7879.59,245.766,663.325,164.41,86.7078,1.05057,5.4447,144.438
117631,41922,-97.3961,30.2142,134.419,-145.167,38.1339,619.645,38.8612,1468.27,4.69689,92.8313,138.21
119731,48947.1,-42.5182,81.1435,713.366,1391.33,205.109,782.675,343.022,84.7172,-15.4164,-15.7357,158.869
125516,39533.5,-70.5803,247.68,275.011,15896.4,185.959,407.635,-43.2779,127.585,11.4702,4.83674,83.3462
102046,30295.7,-51.0843,259.89,220.897,39.1342,431.07,900.999,120.711,40.9867,8.56132,-57.3241,258.258
123137,47864.1,-49.2919,61.1088,103.881,-34.3112,195.546,607.928,192.601,42.9461,-11.4078,-17.4116,223.669
118694,53729.7,-54.4058,196.864,443.291,-57.2315,209.939,1497.14,485.881,2017.66,-0.648039,-27.5674,104.73
111853,37802.2,-100.294,121.463,278.647,12683.1,190.508,1507.67,662.856,16.3505,-5.37576,-70.2225,91.6903
126067,52492.6,30.2867,33.1457,329.2,11047,308.283,827.564,750.951,46.0069,-17.6149,29.3812,137.337
113072,44543.3,-5.00137,-62.1278,243.037,13400.6,397.837,449.521,128.92,58.8363,17.7067,-2.82954,242.419
144189,51138.9,-53.1036,17.7779,152.473,-27.2725,143.307,999.559,663.955,-4.9118,-21.7138,35.5869,133.461
119127,33109,5.52524,-11.0643,53.7238,0.461437,116.618,392.747,515.399,-7.10302,-4.15681,47.6106,57.6416
44147.4,18153.6,-31.4646,103.982,212.205,-134.503,213.636,819.169,205.464,1972.74,-10.0633,42.9831,229.81
136685,87690.6,42.286,126.137,513.815,-8.05278,565.146,1403.48,276.82,214.68,-30.0771,100.424,340.469
126175,47996.8,-111.589,88.1744,309.769,-86.5901,291.737,1099.7,293.554,2716.82,-60.9122,3.37083,136.086
98028.7,48408.3,41.2821,82.2251,442.456,315.234,301.102,843.854,507.758,29.1308,-5.98806,-7.39044,160.604
124302,101943,-0.389404,123.283,1238.53,-179.037,937.326,3426.06,1443.39,943.891,10.2929,-60.9442,465.789
128870,51032.8,-39.2069,19.7235,283.936,-156.408,156.877,1334.74,786.267,1071.94,-10.0483,-15.7134,101.733
116392,41794.6,-55.2844,34.1188,319.058,2999.86,146.595,1109.13,864.634,1.40935,-20.8921,17.2004,40.717
109199,39934.4,16.9728,-5.35356,586.018,994.046,142.736,25.8911,207.69,-20.4222,34.0516,-19.9553,138.583
102725,48243.6,-62.4412,105.493,148.51,13209.7,231.105,840.381,639.371,33.226,-1.62591,8.30877,171.323
86889.5,38435.6,-23.3586,19.5843,214.456,-143.261,235.749,1042.72,332.52,595.176,-31.1258,-21.2009,89.7193
126434,45521.2,9.4826,104.101,552.687,-38.3672,158.058,759.525,418.148,1.39444,-21.3192,-4.81483,84.6757
