"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
150020,62152,-4.05605,84.9694,608.594,130.994,116.992,26.2599,188.961,21.3575,-3.07327,-4.92859,256.339
212489,56859.4,-90.6327,19.1912,113.249,-20.8974,-35.5848,10775.1,26.8297,1818.77,-82.0843,189.277,4.7668
139683,60325.5,-42.9099,-20.5504,152.817,57.0517,131.653,1003.77,73.8868,628.53,-53.9653,1415.42,148.019
167817,41117.9,-97.2552,145.78,497.84,4565.84,80.0105,440.083,151.861,3.51423,-21.2349,-4.41152,437.96
41167.6,41141.8,-51.7942,38.3735,773.662,3170.65,69.6488,359.605,104.264,-8.4125,2.38853,4.35521,6.08228
15888.1,21239.5,-53.7325,26.721,246.572,12.3555,-21.1004,76.4328,197.402,-11.5353,11.2932,-8.01076,36.8972
112444,35617.7,-27.7155,48.8465,695.347,3154.84,95.2066,6.3664,108.223,4.09016,33.3074,-25.4443,6.03259
176014,50694.4,36.8536,132.623,269.571,149.686,105.212,77.3729,228.884,24.1251,-20.553,85.7441,244.081
16817.4,56629.9,54.2224,6.24126,244.654,756.215,117.636,109.885,191.525,-33.9485,-19.9533,67.174,155.234
32697.1,71957.7,-81.4716,43.9229,1467.37,27.3169,99.7671,386.832,338.898,-27.2781,-17.163,-4.59166,45.6029
80461.9,47939.2,-61.6649,-84.5035,568.794,5991.9,42.9725,557.038,334.181,64.7815,-45.7524,20.8184,16.9034
185732,63221.7,4779.61,445.777,96.9589,-20.2757,79.7262,1307.93,334.388,-8.12639,-30.1596,1315.22,35432.9
195527,56650,-11.8825,233.863,82.7516,640.382,89.9579,158.672,592.085,-21.4293,58.819,1015.48,394.551
198222,63498.1,2855.65,316.455,152.461,239.27,42.6195,947.383,718.483,79.6796,17.3268,214.791,90.9063
113666,103535,13.9918,100.821,1249.26,1243.69,190.821,144.158,297.329,-11.3325,1.38516,-15.329,263.436
161777,67645.1,-114.923,-10.7457,210.827,7799.78,97.7359,533.482,131.028,-1.30897,-9.85104,1484.97,113.114
187679,64028.7,2934.37,140.339,154.221,5388.53,149.429,586.307,188.121,-9.05925,15.6869,4037.3,5898.34
168887,52906.1,13.227,49.2551,122.956,5690.28,70.2865,82.7482,58.8614,69.3215,12.5451,591.034,117.458
151732,89030.7,187.968,173.971,617.21,459.762,158.672,189.413,202.404,35.2828,-17.6945,48.2375,757.132
60846.6,33650.5,-233.039,23.1312,550.064,9490.7,122.909,266.173,153.361,69.1814,-39.309,143.545,96.2137
159015,109827,8.81583,116.262,842.87,5515.19,110.84,747.016,95.7076,62.0851,3.58578,901.498,147.927
178795,60540,102.012,203.585,71.9429,-54.7226,46.2833,573.865,-108.049,1285.92,19.9673,85.2286,594.443
171577,64355.3,-29.3121,-7.72389,51.638,4293.83,93.3546,572.983,133.972,30.9355,3.77492,1295.67,148.502
103767,92715.6,-105.003,59.2142,1713.46,1387.21,112.197,75.7225,136.165,85.1054,-12.7492,-4.01914,148.598
110777,50130.1,-75.7971,95.8734,283.637,164.495,82.4124,794.743,626.031,58.5756,-12.0913,-50.563,4.45015
150809,63117.6,-35.6087,18.7402,128.74,4907.8,25.9265,112.554,166.445,56.7088,-26.4715,1100.45,247.01
175852,61066.5,9.59866,-29.8681,50.3215,4276.59,47.4154,351.184,58.5199,8.61683,8.70379,519.292,107.904
133098,55167.3,-127.923,176.212,391.335,3249.56,150.848,216.242,-56.023,46.9792,6.57505,776.044,407.113
228046,86061.7,3205.95,1901.35,124.617,193.51,94.5715,1848.32,1451.06,-33.0294,2605.85,2331.3,157.705
184113,71608.1,24.0694,34.8866,124.79,7687.46,102.081,438.89,287.659,49.5074,33.2579,864.909,6814.67
196926,101450,-35.6973,90.8244,187.488,3170.67,36.0035,69.8664,198.258,-87.8335,-32.0586,1224.09,10408.2
185599,70699.7,35.9714,90.8112,198.868,7208.12,144.818,195.447,172.138,35.5572,-34.8548,46.6339,136.951
206674,58856,643.463,22.3284,59.7841,-5.63186,91.3422,622.881,116.988,1368.85,-9.52033,1636.11,38.7166
153050,63979.6,6.05295,60.3861,80.2382,2781.64,55.0649,128.587,130.179,-12.4863,-18.2522,8.72161,73.3322
83076.2,65734.3,-69.8663,105.93,934.554,830.861,53.9174,748.154,173.518,30.8588,-13.8535,-82.8845,-22.262
27280.7,75754.2,610.467,17.1991,566.357,4542.35,462.881,132.933,314.625,22.8122,-5.16392,54.1441,297.868
131888,67095.4,3205.46,1097.95,57.6679,147.555,90.004,772.822,852.724,27.2752,-39.8121,399.423,4756.07
168214,38958.5,-203.702,226.002,281.109,3549.74,133.28,260.245,-5.9636,58.8077,-19.3987,167.216,722.622
108371,86392.9,37.672,194.115,123.77,165.022,169.985,301.257,161.534,69.7979,-20.8869,31.0657,168.087
95038.9,67192.8,-109.689,147.65,249.358,67.5083,158.22,631.53,675.554,9.22609,-10.8656,13.7323,273.142
213159,74209.8,7893.03,1225.33,62.7583,4364.26,19.4953,425.469,489.433,73.8306,-48.3072,1009.24,-22.7771
189800,84878.2,1755.79,725.64,80.0464,376.722,124.225,695.107,486.687,27.7025,-77.6652,1375.88,2330.17
108471,88463.6,-122.279,73.3851,1079.26,446.833,23.7512,712.356,337.78,16.3644,-21.5455,19.483,155.898
213170,72426.8,-84.3724,46.0843,138.179,465.028,117.871,671.427,637.28,58.9962,-37.4272,18.2663,64.2103
5470.62,7986.06,-32.8977,169.815,21.2123,1238.3,35.9726,132.672,2109.76,65.3181,-14.9118,4.14276,116.804
138648,82101.2,-24.7818,151.682,199.803,4873.51,226.725,428.228,194.419,1.09765,-18.2579,433.114,249.26
194254,91455.9,1553.41,1602.22,115.753,441.065,102.129,713.111,702.381,49.8245,-15.6842,1986.07,270.205
127330,41081.8,-159.46,150.026,442.398,9290.26,164.371,241.913,-53.389,8.98872,-2.35424,155.122,382.626
164723,52700.1,-169.28,167.976,377.542,6093.11,216.459,566.944,72.1091,13.0953,-8.07552,36.6945,701.143
89280.4,66585.6,-62.6064,121.696,505.932,4679.97,128.935,454.728,366.062,53.6797,-5.29029,-23.6753,104.528
190703,50436.7,-39.9657,96.3807,68.7818,126.868,72.9287,376.25,307.106,22.2627,-16.4391,23.8935,29.6288
71565.4,69272.3,-103.476,25.4984,807.073,4414.52,108.956,117.632,330.759,2.54153,-6.48836,-28.3686,145.775
89670.7,73478.5,-185.434,81.708,996.608,111.983,112.745,210.266,8.14487,85.1449,-9.05244,-2.3552,67.5144
173539,53762.7,-236.27,80.0068,289.949,98.5386,104.617,679.574,-47.3765,1168.62,8.97098,485.406,237.552
184934,66736.6,-86.8197,233.399,210.096,50.8748,130.24,1084.79,459.56,8.22068,-5.76563,-41.1763,736.661
195491,49427.7,3610.15,56.0336,115.308,5995.27,0.852245,535.22,166.253,16.8019,30.2455,661.301,1584.97
173889,69019.4,-155.599,164.135,1149.29,638.699,71.4772,54.1518,232.594,19.3979,17.5097,-18.4459,470.011
176646,54981.7,967.101,92.5132,214.739,-34.3393,86.2484,892.281,54.2234,84.37,-46.8506,2566.63,154.182
164113,93597.4,642.387,34.0748,166.777,6864.94,65.718,480.998,661.155,-26.9179,-13.3518,183.993,6356.14
174097,80145.1,13855.7,756.057,104.208,217.401,79.065,825.743,504.022,9.2046,58.4291,4675.79,390.075
154370,45056,-87.3585,290.441,182.071,2739.74,169.481,558.904,29.0265,57.6073,35.6185,1186.14,550.21
144466,61886.2,331.856,117.039,51.1918,6645.86,78.0851,1955.28,167.841,81.4451,12.6487,65.0068,16.0823
183017,76699.1,25826.4,1245.16,345.85,951.679,67.4806,868.445,308.884,84.4238,-11.4005,267.267,13768.4
133698,65133.7,-56.8862,196.136,296.209,514.009,318.11,759.732,414.016,-29.8525,7.75266,-39.4468,633.222
135525,83707.9,-79.2484,100.111,554.321,17.6687,149.713,765.456,646.81,36.8414,-9.40708,-17.7758,356.429
183171,44006.3,37.2101,255.046,216.691,1038.23,85.6079,171.242,133.812,17.7641,6.65246,26.8796,341.615
196724,68181.2,1127.77,-43.5912,68.853,5881,41.7574,65.4841,178.643,-15.2805,-49.2832,1798.9,4736.46
209337,53860.9,-54.2626,0.413867,56.5825,5327.06,44.8276,321.42,211.547,13.506,-0.958303,248.482,-0.808281
160852,45184.6,-198.166,66.7119,104.119,-10.9401,35.0667,573.889,-36.889,1018.37,-0.298143,723.173,156.587
197635,68042.5,7.54608,121.994,65.6017,64.2226,93.0878,1153.18,116.171,993.457,-19.5739,1853.11,169.224
30774,51824.9,-48.851,-27.0002,1486.86,231.741,80.5088,166.889,234.422,-12.7439,-14.5782,-5.80634,43.9539
203280,38897.3,-4.73529,-43.2017,38.5086,6711.57,83.1098,283.965,88.6561,51.8795,-5.73216,12.1539,175.9
59336.4,88395.2,-27.4785,113.374,1334.3,759.241,110.041,249.002,260.191,-34.8391,-21.3937,-18.9103,129.856
213397,73364.8,3948.34,222.589,144.394,8030.5,69.5626,415.571,447.162,14.1519,-26.0203,147.729,4146.8
213635,59413.2,640.112,73.9358,33.2103,74.3806,153.46,796.028,224.917,1115.68,-33.2365,909.013,26.1095
133669,64487.5,472.488,176.17,390.564,5897.19,-8.53105,269.728,581.521,-14.9369,-13.128,169.797,1634.45
179005,85612.7,974.988,3494.83,268.04,190.681,45.8884,831.082,1007.71,71.1002,-5.0265,865.011,8790.02
134552,59202.9,37.0285,205.143,716.441,1134.31,169.315,86.0879,90.3921,17.3439,-10.9489,41.5781,861.949
171585,78232.2,17915.9,637.189,163.117,282.051,212.861,3357.64,640.501,-64.6407,-18.2952,1890.92,10757.7
185452,94818.1,9368.31,105.536,163.887,529.469,2086.26,632.65,771.586,-98.6365,-18.1791,595.042,7241.41
180503,35018.7,-83.6299,145.753,323.919,253.334,74.0344,249.471,47.1553,23.0834,-23.1459,422.16,417.901
179254,60314.6,-135.98,127.468,57.6995,-102.116,7.22521,1035.57,255.492,2028.19,-61.6921,23.7484,102.088
158632,61401.9,-48.7446,-38.9141,165.622,1.63648,125.65,805.615,57.5561,987.366,-5.84923,4166.97,159.422
150797,97474.5,210.426,118.56,332.633,-16.0887,230.154,1300,561.649,724.364,30.5044,1225.32,245.931
148796,76801.1,-173.879,88.218,448.822,2811.37,218.685,38.7729,305.576,-2.45118,5.10892,2.5135,284.349
54159.4,104683,1941.44,234.773,596.753,1813.55,116.82,475.115,224.387,8.89444,-53.4837,2684.42,15291.7
174284,74212.4,7182.46,138.553,214.457,2038.68,373.431,1164.46,515.171,75.8196,-7.23216,2152.16,34091.4
138099,49980.7,-219.895,249.354,292.906,-119.827,127.947,385.864,-27.2121,1200.68,-3.20396,6.09935,502.658
143455,99628.9,-14.8061,-79.6794,247.655,7910.08,87.6764,210.397,-41.7321,89.0848,-8.34481,605.797,152.114
131759,66696.9,2310.16,147.837,189.598,7470.11,98.3849,397.379,159.796,55.0813,-13.589,1124.45,816.357
223001,68820.5,9561.76,229.678,57.7394,5769.73,93.5791,500.743,252.097,-36.0933,61.4103,1072.11,3896.2
106859,71070,-93.3734,50.9045,1152.54,817.233,73.992,30.5889,261.989,14.3462,-13.915,40.9498,28.797
193312,45240.3,-18.6118,56.8538,78.8591,65.5174,74.5131,782.802,91.2289,687.166,-43.155,1059.91,92.0433
186537,58450.1,-63.663,228.377,73.5388,-38.0427,152.257,1085.22,-8.76193,778.209,-7.72865,1950.96,142.496
200957,65418.8,7243.35,145.956,303.89,4319.85,81.7888,275.389,21.5242,18.3475,-12.2303,561.433,3609.58
117786,93930.6,-207.323,160.589,1527.45,175.216,112.704,38.2795,249.479,10.3851,-6.93435,34.2384,203.141
90045,99698,4601.57,292.501,1093.33,-121.451,222.386,296.751,-181.393,130.387,9.50976,-1.67365,631.115
142502,87126.5,-231.683,214.406,486.253,296.852,467.145,593.452,423.83,-14.6171,-26.1838,-2.88818,358.235
85992.6,92708.6,-34.4574,151.152,2062.6,11055.9,98.473,703.979,583.816,27.6595,-0.463117,33.1082,100.758
179818,76641,12124.6,97.0162,118.754,570.239,-1.90152,2.21381,-26.4962,13.027,-44.2638,393.522,10460.3
60891.9,62917.6,-58.1139,-14.9696,251.944,7590.36,141.654,291.909,65.2104,93.2261,-16.5468,23.2269,73.3767
64898.6,81262.6,-78.4258,84.7271,1451.24,4424.07,59.8356,266.739,323.712,48.0416,-10.0307,-14.8671,68.5147
193862,51835.8,-58.8648,72.1559,24.0781,67.2241,35.3488,680.974,91.9239,767.413,-30.3045,1138.56,-13.1885
203253,85408.6,8806.01,917.097,144.73,258.37,94.3577,730.626,753.732,19.4903,10.0492,1659.2,54.8648
230496,65301.7,-6.04657,57.7778,39.1744,128.731,71.8552,327.348,541.669,0.430215,5.41996,17.7634,72.5387
152846,41241.7,-249.008,245.872,145.251,-14.8699,87.8508,718.036,-117.082,1297.48,-59.6961,4241.89,127.98
154016,74811.6,-91.2325,104.542,39.6815,-32.552,115.85,666.753,165.812,1218.1,-10.0971,-59.4495,68.2943
158734,76047.2,-87.2834,129.827,995.698,7164.81,211.118,158.064,341.518,-36.571,-20.2025,0.415068,393.023
175235,61102.9,-227.799,195.389,838.914,117.931,161.707,277.247,93.3506,63.184,-10.3681,26.8584,445.273
122491,56388.9,-205,178.52,510.49,3914.45,246.342,320.237,145.223,49.3764,7.40426,17.8012,539.917
167738,70692.5,-89.5878,32.7146,842.513,3838,134.443,191.07,547.216,18.371,-18.4007,3.45037,218.833
174168,51388.3,-134.449,219.352,143.164,70.6895,116.536,600.712,-4.58302,435.046,-48.7212,-13.3075,414.538
177259,68759.8,427.145,193.944,102.525,7205.26,57.2127,658.202,388.757,58.9566,1.85181,1570.73,9292.36
145287,71228.5,2001.91,1045.01,207.529,21.5149,119.846,1104.89,444.786,-32.9608,-37.6941,1833.31,101.154
169760,84251.5,1010.21,1056,119.145,108.841,374.367,914.737,456.231,-0.40553,-49.8331,2674.63,222.255
195458,88083.2,3478.83,257.146,301.88,1273.16,91.1451,582.969,401.073,-53.017,4.27966,1324.39,9759.72
198600,65765.7,15177.5,93.6862,92.0484,1944.11,65.0882,921.839,203.648,-25.6033,5.27159,2531.98,77.0905
133938,27270.9,-66.5758,123.93,23.784,1758.63,71.626,215.977,218.878,4.68866,11.4793,-14.8074,233.456
68473.5,42654.6,-177.014,72.9196,373.001,154.817,77.5586,959.824,521.135,2.57324,-18.6133,35.3577,11.5216
140447,69263,-66.3228,126.051,654.612,711.521,77.5931,75.0252,120.199,23.6214,2.07729,15.0649,139.863
134578,41218.6,-96.1789,112.802,691.618,1698.32,92.0296,81.8085,218.646,21.8139,11.9188,177.508,153.567
115534,52158.1,-1.45305,131.859,369.129,123.827,122.684,103.759,123.168,-1.71984,15.2827,2.84165,251.858
127362,51853.1,-142.431,127.522,2244.66,90.1873,365.299,678.497,-38.069,697.5,-19.9549,488.235,282.476
195626,75125.1,6532.92,2214.98,52.8341,185.794,127.217,1022.5,871.512,-16.9572,-13.5961,732.458,2533.4
223315,92173.1,6362.71,658.09,103.37,313.978,28.7275,973.467,1062.26,66.8899,-25.0741,311.059,98.9859
63246.3,56907.6,-113.388,82.0672,1069.51,1238.93,122.2,418.422,359.646,37.5193,-17.1593,-1.20248,91.3513
21802.7,45450.2,514.395,112.593,1213.23,409.949,8.8947,176.364,268.838,52.3348,-13.5233,40.4459,612.565
80728.4,68691.4,-83.4373,104.97,1035.86,1498.5,32.0949,644.822,524.951,-22.3003,13.7118,-36.4219,79.858
163197,85081.2,-52.4606,93.6028,115.965,-23.589,116.64,676.744,41.7853,1300.55,-6.48418,-19.6652,218.15
28740.8,42694,-46.9641,50.3262,2079.79,2990,119.783,97.7633,-26.2487,68.5316,-10.4931,-17.0792,45.1574
144409,83567.6,40.5428,18.2311,177,6298.81,116.153,36.4988,496.309,-39.7397,-62.0345,46.6691,117.975
163237,66140.7,13397.4,45.8258,198.328,2076.35,55.6529,474.25,370.305,59.4315,8.79289,2073.87,2206.65
63726.1,68607.3,1018.81,-2.52473,647.475,5323.11,99.6875,440.457,267.651,-28.6439,-2.67703,200.957,86.9887
17582.5,43629.8,-244.354,62.5522,531.613,-43.2984,79.7037,92.225,-72.3646,727.044,-7.44481,44.5977,89.5969
158687,88433.5,-42.567,-113.443,208.003,10051.4,112.155,856.135,674.366,-8.12886,-27.6374,-22.0802,148.515
169512,69311.9,115.761,136.534,70.3455,-27.4482,83.4061,831.834,244.321,521.63,-37.386,595.772,69.3903
178151,93136.7,113.791,18.8235,379.023,5329.84,271.183,551.63,295.765,-7.90092,-34.3038,942.092,335.085
191742,66689.8,-68.4076,83.4541,70.4102,40.4133,297.697,718.786,83.4491,410.439,7.68574,328.95,118.524
160635,76292.6,-155.786,266.087,197.624,1039.15,143.974,880.552,456.086,53.1531,14.4687,14.0435,350.763
90522.1,63810.9,-19.8647,86.2954,1038.51,137.301,117.238,140.088,159.626,6.1347,-18.7174,15.3909,108.743
23287.1,54756.4,36.8918,19.6826,1066.84,4017.73,60.4689,78.96,166.826,21.7705,3.19423,-0.271406,51.9646
188736,132080,35003.5,1870.39,136.948,-116.885,1203.69,708.793,941.774,41.7042,34.4987,1523.63,10403.1
133832,58425.7,-136.841,179.025,502.086,190.769,150.69,689.887,376.61,-21.8407,-13.1368,-18.6054,527.874
148373,87304.9,48.6947,-25.3707,357.543,4511.93,124.055,74.2852,333.753,-40.1936,13.5075,173.594,290.961
159654,80190.4,3323.65,98.5085,218.164,5996.93,73.627,805.06,195.464,-40.489,-11.0647,1527.18,31107.3
179922,82710.8,-9.51859,171.488,1044.3,545.234,149.832,114.106,174.718,15.5203,40.8668,-20.0153,474.861
94954,62430.5,-158.896,181.524,520.015,4628.19,99.2493,373.583,32.7344,55.2386,20.6593,-21.5397,92.2455
150944,87089.6,581.418,185.418,386.518,1387.01,132.52,88.4315,235.896,37.2414,18.6833,281.108,2595.81
163655,54076.8,-67.0729,161.029,640.615,2996.77,110.632,119.773,146.899,39.2385,-11.7928,-5.10904,462.604
239441,81913.5,4291.75,1272.77,76.0024,1102.46,61.0389,768.893,1130.91,17.9166,51.0763,135.232,135.933
24548.6,50414.9,-126.804,6.88626,1370.25,3338.54,138.137,305.658,272.649,12.0794,3.76704,1.36316,50.062
123048,75153.9,152.833,189.795,457.394,7781.8,220.946,472.847,424.61,24.1731,-9.41166,127.867,728.283
181472,81810.1,-20.2101,388.774,242.119,6475.38,122.712,644.879,197.609,19.5833,11.6615,2515.54,17676.6
163599,77475.1,3992.1,86.1774,351.893,9396.83,179.673,668.863,221.488,18.2129,-22.7641,999.396,4114.42
201358,71139,36.2169,65.9525,48.4696,117.647,72.1262,524.556,589.195,6.98932,-34.6124,6.38601,99.2228
143972,87794.2,231.785,28.5791,108.076,125.889,179.579,537.757,862.993,23.0748,-21.6598,127.962,152.163
20422.4,77687.5,32.6312,-88.1024,1508.71,4963.74,109.025,39.2009,124.105,29.0495,-11.6736,16.4439,38.5533
167063,62173.1,32.572,50.5886,180.332,-12.9291,102.51,1241.65,142.145,916.616,3.10044,7092.68,134.196
168619,62640.1,-63.1887,149.126,257.578,1014.01,155.035,318.596,160.49,48.3908,-48.4386,183.702,353.01
177828,74959.3,-33.1283,-32.1814,221.708,4788.08,84.634,127.919,247.891,15.7267,-0.0457219,1626.68,1502.24
195276,72922.6,2050.83,721.036,166.335,113.382,42.8524,1199.6,273.169,38.9387,432.496,5181.11,265.831
113317,75137.6,-172.008,102.181,264.439,68.2375,97.6855,2173.1,482.161,8.47976,-18.1311,-2.32908,160.588
149802,61187.2,-51.1493,69.2233,487.177,3077.39,101.172,394.432,19.6591,16.6354,-16.4569,1183.28,855.268
191773,59840.3,-113.1,42.689,219.496,4489.21,101.09,165.464,84.6111,67.4201,8.32172,10.3696,428.018
104939,74426.8,-134.976,104.756,804.839,9153.74,1099.51,61.6385,251.131,94.1312,-19.7838,58.9197,54.4933
126268,74308.2,0.380371,74.423,1032.53,5924.96,247.309,361.714,323.79,-23.8668,-18.8838,-34.3119,286.095
169406,73393.5,-120.522,260.616,210.558,-27.3983,155.271,1135.41,118.574,478.667,-4.64981,2445.24,190.874
97173.8,46975,-94.7087,19.1393,977.868,3444.5,113.751,77.4693,109.952,38.3264,-23.4167,-3.07203,84.6125
171522,77295.7,-65.4695,17.1887,130.229,185.198,78.9138,824.214,895.18,4.85449,7.25557,-69.2183,154.736
185318,66106.6,-170.05,149.647,201.676,6.29725,101.342,717.622,113.747,798.952,-13.3998,1962.05,28.5227
197859,75914,6901.53,7.84422,46.4064,-25.035,70.7019,762.553,331.036,35.5606,9.66991,1404.66,215.349
160573,77356.7,-24.2065,39.774,1609.95,3550.78,102.223,81.9436,149.401,8.74045,38.0841,-10.7047,291.996
150927,73882.7,-77.0581,138.345,1410.1,4249.75,237.662,270.02,149.072,28.3131,-20.7662,27.6997,311.435
112149,83752.2,-180.12,133.485,1253.57,852.008,157.501,376.477,189.178,13.4343,-11.7957,-36.5226,160.319
175172,59020.9,102.007,173.634,340.74,479.453,130.795,73.244,43.0839,54.343,-0.577959,-10.5399,445.807
157737,80509.8,-69.0507,192.545,346.614,-55.7938,244.302,441.006,331.159,14.454,12.8514,-19.013,581.922
70346.1,118239,-100.929,55.653,2033.88,3600.1,87.7871,47.6474,38.0029,-18.6205,-7.49674,-19.7699,111.845
189451,64026.1,-100.209,106.49,99.8912,107.562,52.3567,678.767,29.2443,645.855,6.81894,1063.86,33.8259
103189,62448.5,-116.529,105.949,500.144,5356.95,256.589,667.534,553.252,8.69149,-34.1506,17.1677,341.153
166918,43564.8,-72.3558,36.6762,213.369,-30.1286,85.4318,991.812,154.699,708.674,-23.2822,974.291,131.272
163201,75736.9,66.7884,-76.79,177.254,2865.44,16.2104,77.557,167.334,14.8566,-21.3116,734.809,561.178
167027,87797.5,14.2984,104.561,222.918,2784.87,95.6157,315.868,361.878,64.1438,-23.4133,128.919,133.005
114597,55613.7,-85.1846,188.697,274.425,-25.447,112.599,81.0045,162.448,19.6729,3.45699,12.9063,470.205
75258.1,82224.6,-228.344,107.061,2131.54,6659.18,109.504,523.73,317.605,113.808,-50.1217,-33.6921,103.666
194384,59988.3,-23.2873,74.6721,102.49,662.686,42.3119,64.6022,183.377,-23.5298,24.254,621.291,141.979
155488,101739,5328.64,2660.09,396.424,310.6,210.219,1164.52,1195.45,-15.5961,-26.3132,1085.48,1035.55
87209.2,56019.4,-59.265,-14.2233,978.64,4679.06,117.548,44.3471,146.907,48.1235,-12.3455,2.54536,100.798
39308.8,90800.9,-10.6887,112.4,1857.21,799.603,142.102,79.2948,318.633,2.41156,-10.3711,-13.1117,47.461
142893,77281.4,7.86406,6.39426,45.2155,3574.42,12.3657,56.5632,130.835,-35.6588,-7.05478,210.418,130.163
157449,70505.1,-69.6954,-59.9199,459.606,7094.96,115.277,374.242,339.239,60.8671,-6.31907,-5.1035,356.189
176716,69375.2,-15.0553,98.154,311.399,-42.1688,144.87,507.667,299.035,880.497,60.5987,-54.417,157.8
9704.19,14064.2,2.81459,9.53435,67.425,-10.4107,16.3168,14.4558,73.74,1.40098,-10.5514,8.03325,15.8922
59693.5,89295.9,-69.4551,119.288,1070.76,7735.66,91.4733,627.441,510.283,11.7467,-11.8406,5.55284,200.811
181445,44637.1,-127.699,203.931,135.854,2.83037,60.764,88.8754,287.057,-5.99625,-3.41731,-16.7474,562.684
96805.5,69293.4,-218.607,-19.7991,2021.06,6670.59,185.38,105.755,342.169,-52.7517,-13.915,7.20652,292.314
90411.8,79789.9,-78.8805,134.076,1252.93,1415.93,78.0101,34.3943,70.9221,12.514,-2.5616,6.87356,40.7164
176265,83177.1,-211.684,237.587,406.015,-7.09498,181.002,777.031,354.698,-10.3837,-5.34472,3.79355,541.682
154394,45615.4,-245.044,211.927,588.355,65.1829,231.571,478.497,86.4042,741.031,13.4718,-7.23639,478.051
110870,48064.8,-13.4291,69.9119,523.058,85.7076,61.3341,1026.93,117.416,54.5822,-6.57751,-31.0059,71.8578
165397,81186.9,-5.06213,35.0079,182.578,10349.5,94.9319,290.929,133.47,39.3236,60.2058,885.955,63.7287
192948,51420.2,2382.91,58.0632,50.4582,21.5206,73.0703,669.227,473.62,10.9943,2.9995,770.428,97.7074
198595,57990.3,35.0089,121.672,128.296,5131.38,76.4726,517.128,153.458,-14.3465,-14.79,3043.43,593.474
190216,52808.5,-70.1374,-111.264,55.3785,6314.49,30.2572,341.922,39.162,40.5932,-4.8163,1242.32,68.4304
98908,73649,1666.86,137.412,1465.97,1116.87,60.6978,410.973,110.351,35.3479,34.5012,1090.11,7609.48
153040,97815,-175.375,69.4623,412.573,867.002,158.335,469.342,714.597,-18.2674,-8.90775,22.2075,506.015
181369,80025.7,163.922,70.5093,168.916,866.161,39.5085,95.5794,286.473,9.04264,-5.25129,1146.01,560.112
174815,61172.3,-81.6838,81.4792,317.17,26.642,120.179,779.446,-52.9136,497.536,-13.3364,1919.25,170.024
152316,49175.1,5264.11,172.372,262.898,4211.39,20.7724,765.322,120.323,37.9934,-28.42,1508.22,12062
44937.9,65612,-23.0393,133.93,832.566,3760.05,172.756,70.9382,300.912,28.0149,1.99128,10.8291,135.845
178851,88438.4,-129.575,71.0242,94.0002,-46.7746,45.3216,850.462,93.2183,1082.89,23.6651,1571.38,155.575
62743.3,55086.4,-37.2066,52.4442,1825.24,2982.34,98.7018,39.1099,50.9535,20.3626,-11.6525,8.4458,126.726
55625.1,91317.5,-126.91,81.9865,776.432,41.5576,153.149,684.251,462.998,3.05337,-24.7186,21.1869,75.948
104138,77095.8,-156.346,178.234,533.852,25.3018,293.355,924.243,430.94,38.1115,-22.3008,3.45818,450.734
10784.3,87877.9,35.7215,132.23,2403.32,770.661,159.465,58.697,188.253,63.7835,-0.077597,51.4557,379.581
138372,65556.3,108.669,64.8066,297.12,535.053,129.168,495.494,502.923,-8.61887,-6.73704,46.3085,257.997
236560,69850.7,-38.6943,111.986,219.864,79.5291,109.168,340.643,155.733,71.341,-6.68538,-18.7517,180.631
113787,61910.5,19.0558,22.9219,762.981,2815,130.341,18.9016,69.0901,6.52738,-6.57025,35.2889,123.192
57346.4,77639.6,85.9045,95.4606,545.075,24.7061,143.991,708.716,363.486,12.0738,-34.1236,20.7148,83.5373
101774,80833.1,-79.2458,65.7118,1396.09,122.02,85.204,106.479,244.652,-16.0157,-15.1121,15.8421,39.3654
169952,77631.3,-181.755,104.964,955.29,240.034,147.848,282.394,132.274,34.2014,-27.9052,-11.8961,275.44
157624,77704.5,15.9139,248.926,150.078,5836.73,138.704,208.708,176.578,19.5269,13.43,1755.2,221.506
146917,62140.8,-276.324,209.827,482.804,3043.76,207.137,454.611,405.349,77.424,-27.7237,1641.57,516.082
189995,103364,78.3882,144.089,93.2529,19395.5,169.482,762.549,1154.46,58.9745,-26.2155,-6.90939,59.4888
180969,64070.5,20655.6,940.859,148.453,1360.98,71.7218,104.184,180.798,52.5777,28.5109,794.624,8292.81
168657,81337.9,13543.7,1024.97,210.551,-705.417,-49.7118,653.127,524.778,505.04,-11.4193,1371.1,21805.6
181292,90710.6,5101.31,187.759,410.816,9363.24,319.685,708.268,637.162,-23.1329,17.2045,1199.75,6170.17
121726,76834.9,-57.5974,168.206,781.81,4426.7,143.881,428.668,196.6,21.3985,-5.25664,-38.2005,340.979
80212.7,69892.1,-55.0764,405.966,505.411,2960.87,63.3786,85.2374,27.4511,53.8722,-26.4737,3.33921,126.797
119383,72542.3,-136.925,75.5995,1188.52,5989.31,148.766,1007.14,163.127,53.3433,-13.6652,7.44284,30.3435
143875,62781.7,-23.0518,83.6363,446.826,857.447,106.251,40.1138,167.558,-26.0691,5.96285,26.4254,454.204
156387,76041.8,-81.5541,144.868,185.599,195.623,135.035,439.01,528.342,38.6478,11.2616,-12.8371,309.703
