"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
10260.4,25138.1,-115.749,-9.27933,591.787,1.57153,71.1049,278.32,-30.8983,289.198,4.3849,19.0052,17.6464
177376,52430.1,-27.2619,55.5022,219.488,141.598,86.2411,644.775,288.909,1759.43,14.237,-31.9515,215.445
81905.2,73107.5,-118.57,-1.8077,1792.19,1287.32,46.9476,31.6817,84.502,58.7429,1.26197,-0.252879,64.7751
58387.8,34462.8,-119.356,118.231,423.133,4808.03,304.295,325.303,125.339,25.6851,-35.618,37.3656,108.257
54412.8,8132.16,-45.1674,-1.28418,9.66108,527.926,-33.0892,2.73013,-4.49436,5.49849,10.643,-0.274478,18.6811
176369,67244.6,30.2213,-27.0789,-13.7707,2762.06,55.7095,56.267,236.684,-28.177,2.54013,-19.1985,69.0587
160249,42509.8,-138.685,190.933,303.547,3252.84,181.194,535.531,261.874,13.754,17.5247,-35.9638,380.558
137008,74966.4,-75.1936,-50.4275,1029.9,143.28,77.5423,76.1914,259.331,-9.10603,-9.47475,41.8127,84.2322
103727,57643.5,-5.83832,10.5854,366.794,3786.25,83.2176,104.679,246.771,88.1139,26.5919,-46.7772,50.3197
201305,66725.6,-10.1371,277.7,293.137,3949.62,77.6688,27722.5,444.25,-99.3417,-5.94639,593.459,157.889
192587,83596.6,-146.897,78.4235,21.8897,2097.16,45.6915,89.7811,310.652,-26.1319,-8.27573,-23.9989,70.4562
224060,80289,-46.8371,-11.6191,42.1913,840.901,36.3329,708.121,752.193,20.4049,-19.5418,-4.11957,35.3135
171256,67177.8,-123.231,115.011,228.907,2033.02,107,-44.7116,176.939,-5.59998,43.7205,38.6536,222.589
112320,89403.8,0.92012,17.4625,54.9201,89.8655,24.272,677.868,2.66972,985.596,-34.3868,-2.32629,-5.95443
182793,82396.8,-150.152,121.369,133.287,418.929,141.208,1066.62,655.296,19.6454,24.1241,-51.7377,174.729
142182,65730.2,-362.473,284.818,267.151,65.2752,194.981,512.795,-35.6822,673.927,17.5526,-19.2671,435.643
198560,90992.2,-171.076,173.501,357.638,4070.6,128.488,725.409,484.659,46.1218,-28.9627,-24.5924,68.8711
216208,66125.4,-132.58,159.317,169.836,1598.89,140.231,267.821,279.294,-68.2066,27.5908,4.55154,301.279
187332,47340.6,-61.0381,140.547,79.3787,45.2625,11.4363,265.029,232.05,57.0062,19.7808,-41.7461,-25.1062
170040,84315.4,-45.231,88.6252,70.8152,336.305,96.0454,485.398,468.028,29.0776,5.94203,-58.5189,34.7597
173460,63976.7,-109.282,56.3425,74.9182,148.383,154.837,646.258,699.916,-4.95782,-28.7056,47.0461,181.253
181834,86042.6,-53.6993,36.2367,17.4584,248.553,66.5497,888.382,583.604,7.50796,45.3185,-3.87827,25.5886
149314,103381,6.74246,135.735,572.571,981.972,158.701,142.873,176.581,17.5452,-12.4666,-31.6107,269.682
187993,90481.9,-49.4741,-108.702,16.7998,9045.82,59.7852,899.877,789.749,-63.1972,-12.6142,24.6055,18.3084
200235,98421.7,-122.134,86.5986,52.8865,2005.55,157.265,219.038,301.281,25.6726,-24.5196,-8.60847,55.5397
169684,77550.2,-66.7683,4.97854,16.516,7249.76,40.1859,408.141,417.836,94.2299,6.99435,-35.402,22.7123
212228,56491.2,-18.6927,45.659,35.0799,2962.35,87.6204,140.921,301.981,61.4242,-27.3223,6.79986,37.5255
167252,85331.8,-157.015,82.9923,129.093,87.0408,89.2194,737.588,-23.9991,1122.23,-4.63744,18.4026,119.146
129412,43096.7,-132.016,-53.7295,121.081,4367.14,40.4498,350.341,345.917,-31.9245,-30.577,-10.9703,-6.63964
110044,62160.1,-37.3135,68.2491,1005.11,397.902,32.3148,15.0384,115.842,4.42691,5.78507,-38.9715,7.21749
172590,44538.9,-50.739,83.4957,65.8728,32.1072,52.4215,403.98,12.3261,1394.06,4.13149,-4.62444,-17.3938
140234,58604.7,-41.2561,78.6933,1079.85,2952.94,108.146,38.4173,227.227,-2.3701,-10.773,31.694,139.905
15386.7,93744.3,71.9157,167.212,1237.69,43.1308,256.824,186.097,39.81,23.8518,24.0119,55.1198,322.906
111308,66148.1,-23.7332,59.8369,67.6541,1343,-6.48785,21.9049,111.765,14.1528,-60.7601,-6.02085,-32.0571
151775,65061.4,28.7267,4.28542,3.38339,9.73535,51.3592,483.299,183.095,254.643,11.0081,-13.2459,4.74189
172815,58097,17.2831,130.159,46.752,9581.86,39.7452,128.202,176.82,59.0415,-17.1564,-0.43691,149.281
176740,103474,-82.3314,-3.34493,21.394,333.72,58.7002,754.871,452.823,76.8228,-41.5633,-1.66374,38.5254
120667,65065.2,-45.7386,52.4781,1133.46,3516.79,65.3092,120.636,454.432,-16.7893,-14.2195,-22.3381,150.873
193377,43417.6,-95.2234,46.0036,59.3714,-49.1783,82.9766,919.289,320.497,1970.28,-11.7629,-67.5803,118.959
119025,85312.9,-21.5614,-46.3459,23.7271,13153.9,40.8837,1193.92,435.034,74.494,-54.6707,44.5701,9.15782
170099,47135.5,0.030014,113.692,185.276,626.487,119.97,595.638,330.237,-4.27371,-28.3751,0.143282,75.9899
183239,70543,-26.8887,-16.8126,6.31453,1793.27,26.9131,336.086,409.217,33.2907,-29.1413,-9.97664,-17.3303
138231,79968.3,23.182,-96.4694,-11.0551,6696.66,59.6104,548.51,408.337,46.3342,-28.2378,46.852,22.6124
97577.5,74971.6,-140.816,107.328,2085.17,2675.69,76.9064,496.899,170.457,50.7379,-18.4623,11.3731,99.0794
95553.6,53586.8,-17.8464,44.7237,1102.77,2393.37,96.9102,363.62,87.4303,13.7102,-13.7787,3.50618,55.7622
185854,85905.7,-78.2452,-42.403,16.3472,227.281,41.8538,970.756,1322.15,-0.00760615,-1.86206,-11.8039,7.52505
155299,64513.9,-113.714,103.375,80.9717,1415.07,104.352,496.509,860.442,16.6836,-17.0187,51.686,200.082
167731,45915.8,-56.1006,133.621,76.9331,576.943,56.7194,268.839,86.3059,22.6932,-16.2108,-26.7181,173.032
201273,98974.5,-85.8066,85.7515,53.0149,1673.97,-30.231,1296.73,1358.07,62.0289,-11.0472,-40.616,13.4221
80239.6,86649,-73.8723,-59.6609,198.959,3792.95,25.5504,48.4827,246.327,38.6758,-8.25689,27.212,86.3321
168613,67384.8,-206.769,156.283,96.5903,8200.87,48.7786,555.563,-13.6058,90.4724,-3.31221,-17.433,192.058
124339,53211.3,-77.4565,47.3814,622.658,4732.58,64.3078,359.44,208.424,28.9325,-7.68133,27.0737,154.725
183027,81366.7,-28.4852,6.7043,9.81753,951.659,8.49772,129.276,434.099,9.70496,18.7622,8.26688,22.8684
158146,68408.1,30.2269,73.7912,1.86902,2745.36,16.3114,66.9831,170.429,27.3303,1.36667,9.19574,-10.5665
196997,85723.1,-7.10413,76.5664,244.865,2968.04,155.165,310.552,585.835,-17.0395,2.55431,-36.4604,86.6508
75852.1,69027.9,-199.676,133.707,958.52,260.012,109.992,502.153,288.871,-1.55605,-4.58155,-30.3025,107.299
207597,92447.8,-25.6212,-23.2658,51.6072,926.476,44.657,252.827,312.642,8.09376,-12.1228,16.4909,60.7006
180857,41278,11.1391,40.6834,42.8618,5556.25,74.5798,31.5625,40.9013,17.5172,-10.6952,29.9483,103.526
101631,63931.9,26.7097,175.357,1234.05,-15.4298,160.868,121.756,-0.552402,57.4606,-7.12964,-37.4977,59.1207
148035,123717,11.4704,-51.8698,-9.39867,5020.62,1.08661,22.9427,195.395,16.447,7.69541,-18.4336,6.49306
206387,78511.5,-110.945,111.406,98.2372,341.698,78.2285,878.014,666.773,366.999,-5.99884,-48.2017,87.2633
53429.4,103014,-11.4139,-37.86,49.2167,6290.59,79.9105,449.916,584.063,54.4785,-21.3974,12.8216,23.4792
123645,34300.1,-185.993,155.816,137.169,12.0881,52.0774,272.988,-99.9728,942.032,-17.1232,-1.55944,208.117
172923,55955.1,-3.19836,-16.6996,50.2918,4351.9,26.2726,70.5863,199.926,-42.9237,-16.8409,-2.99653,40.4177
85252.6,53324.8,-63.4731,166.133,175.919,6675.04,92.7272,698.827,297.18,60.0723,13.1186,106.123,108.246
152391,54692.6,-151.625,90.7374,168.249,1358.99,115.131,523.504,225.983,-18.166,-18.9917,-4.13207,241.434
193118,59170.3,-231.041,37.8774,40.8021,584.121,40.6234,1998.55,826.216,552.622,-54.128,10.1975,26.4655
164140,83570.4,-86.9608,125.347,97.4229,858.597,65.6095,1094.26,597.6,46.2984,-20.4023,-13.9149,112.464
188632,68544.3,-132.962,8.73402,90.4607,28.7253,72.5726,988.964,307.731,910.044,-38.9745,-23.0151,-19.4321
143056,53691.1,-244.457,65.3841,156.595,1000.09,122.404,304.486,-10.6101,36.6334,12.8073,7.64076,410.95
149662,63405,-19.2451,65.7198,34.6568,6409.27,47.8855,787.034,381.123,54.6626,-41.3651,57.1618,-18.9329
112706,59771.2,-39.0053,49.4157,816.52,434.136,78.3774,91.7252,146.585,20.0591,-11.7164,8.89277,33.5608
180394,108962,-54.8592,-42.3652,41.7741,167.41,74.5082,533.775,828.131,11.8958,6.03934,-51.4232,7.52908
212773,73335,-149.208,124.336,112.869,110.938,107.103,622.302,856.045,-21.6288,13.3752,-118.125,78.087
109938,68453.5,-25.6119,110.011,237.157,126.406,89.4325,604.415,10.2712,14.8747,24.0466,-57.2659,39.367
191684,79133.5,-32.2375,136.128,135.235,11435.7,89.1558,140.66,202.741,81.5778,-3.24959,-31.9702,159.765
184890,62435.3,-317.907,85.4734,158.533,-31.1055,80.3616,1341.95,118.819,1996.51,-69.4653,-36.2259,165.579
185346,90580.7,-166.192,2.17644,59.4151,14494.7,72.0101,352.645,326.33,78.7086,-15.0631,-42.5953,21.1784
188307,63860.7,-194.404,161.262,138.049,40.015,352.868,1362.17,464.725,672.194,14.7558,-77.1173,81.7526
135480,75600.1,-137.658,90.8491,1296.68,5577.27,130.812,578.619,411.465,31.9272,-14.5795,26.59,192.316
149861,74719.2,-82.8188,191.754,96.259,9481.81,112.932,514.451,675.865,26.6517,25.6921,-21.4952,165.099
189373,79072.9,-34.6606,58.1928,921.499,2352.88,118.017,732.248,304.604,48.4715,25.5778,-31.3172,110.717
253376,72976.8,-284.85,142.529,186.994,-24.8478,171.369,877.554,567.487,850.605,-4.80401,-9.93731,86.8799
202775,76471.4,-13.3199,29.9608,266.378,15058.1,71.8943,743.42,578.616,30.3091,-26.9823,24.1757,77.081
120721,87721.4,-22.4293,-20.9625,46.942,3144.84,73.2172,724.521,317.44,-36.8456,-2.95346,-29.367,9.4372
197890,82271.5,-26.9095,33.5912,148.327,958.461,79.2903,160.645,556.461,37.377,3.21365,-27.2148,75.5319
138220,115823,-130.161,88.3148,819.14,2173.06,100.45,102.85,343.011,27.87,-33.8007,86.4174,186.002
195116,55199,-189.303,129.361,52.9561,-117.361,43.2072,692.665,185.927,1373.8,-39.2879,-57.1673,-4.23699
171454,242004,85.329,934.166,1002.38,754.38,263.695,81.0698,307.154,-11.1177,-38.4775,195.341,177.529
109918,49902.6,-61.3015,92.5453,129.782,7122.36,96.567,248.342,126.198,88.5885,-24.3298,20.8188,114.108
192404,96583.2,0.105164,-11.193,-1.9185,4774.98,33.9125,79.5506,150.662,18.7789,-9.8552,18.1175,21.2588
177830,79410.7,-12.4138,121.844,171.993,630.614,93.896,160.522,159.9,70.2455,-13.346,9.41437,89.2426
164880,85960,4499.93,914.616,437.8,-2656.53,-458.771,1383.34,1637,2445.52,3.45858,-120.641,6770.01
194429,46276.2,-180.383,242.69,251.211,36.6688,172.728,370.323,48.4439,1039,-9.81877,-35.2168,364.867
184572,38949.4,-134.212,177.727,76.7372,-107.374,15.8275,341.777,6.48476,809.027,-28.8455,41.3195,363.376
171123,76600.1,0.539734,58.4491,-22.1638,8331.82,61.5886,554.079,194.474,18.4783,-1.89932,-52.2583,22.2021
77964.5,104620,-155.714,199.212,1031.58,8225.19,470.103,695.261,358.642,52.6185,-25.7754,22.2341,122.738
184299,70566.7,-44.7042,96.8154,46.2741,339.735,95.9184,1097.29,507.895,8.33239,-10.4486,-56.8804,45.2274
179154,39720.3,-223.458,96.0875,97.4405,21.9433,107.756,669.94,-13.0065,1317.06,4.18523,-18.0961,60.4267
131914,29651.4,-133.943,90.6118,138.397,17.8746,81.3659,327.485,159.447,788.243,-29.4883,55.6694,173.235
84118.6,161486,222.67,240.357,7875.21,324.669,353.947,128.453,390.222,78.9283,214.358,414.723,4419.26
84953.8,79526.8,-64.8718,65.2653,123.552,3838.84,37.3433,17.6123,177.728,24.1233,2.16437,-8.94014,14.3891
191808,86991.4,-13.85,42.0885,120.097,274.509,172.506,1217.02,838.904,-57.0619,17.5799,5.68168,196.838
165404,63999.2,75.6324,-3.44895,65.7906,357.335,92.1553,147.485,396.21,16.1917,-30.0372,-13.4402,-5.76679
180883,59089.6,-151.707,37.9862,415.691,78.9789,90.0443,1563.57,706.993,-50.003,13.7344,-102.277,63.6498
122187,37189.8,-85.0253,-24.2929,258.427,6694.53,4716.94,660.866,782.808,-3.47304,2.62308,7.92955,88.7633
188166,70505.4,604.969,27.086,158.372,-232.056,-237.345,444.057,1114.19,67.3071,4.39275,21.6079,2505.67
181554,62355.4,-78.7573,-6.74241,9.18453,322.18,54.191,943.576,423.568,23.3381,-48.5328,-5.33059,-29.8085
145855,74174.7,-88.144,31.7622,57.8551,9739.19,72.2982,1288.9,555.26,15.0193,4.04477,17.8768,2.98689
113701,51989.5,-57.9984,39.6051,777.471,145.266,91.3193,108.021,205.649,28.9126,-8.77905,-23.0845,-17.3999
197597,51715.9,-110.577,-36.3896,27.5769,-100.756,26.804,901.696,355.05,1851.41,-21.4659,59.051,16.935
122624,62908.7,-146.342,171.743,159.669,3497.16,95.2044,506.111,299.249,7.47012,23.6835,-4.53011,281.337
47767.2,40626.7,-18.4487,70.3941,665.83,2112.06,242.089,2074.74,259.518,9.73,-41.4032,-19.7043,-10.8338
83309,114599,-380.545,353.535,1075.21,10331.2,153.179,178.204,12.0734,93.9074,-18.6071,-13.8356,172.396
138455,57417.1,-14.1279,61.9842,298.649,328.018,67.1167,312.814,291.276,35.2374,8.49405,-4.14014,286.302
158269,76188.1,28.8882,50.7167,22.2582,133.573,6.65182,133.922,411.271,23.2119,-11.9106,-4.27232,10.1452
86636.7,62667.7,-35.2191,91.3448,679.688,644.192,159.41,106.016,73.6688,29.4455,11.8469,5.85635,101.533
172765,82101.3,-200.066,31.985,126.653,552.755,142.557,1198.25,724.543,5.41631,-24.2232,-2.9935,156.984
181745,137229,-72.1461,33.6583,85.1891,649.707,56.2049,220.047,135.376,35.5184,-9.57253,-41.6922,141.988
195387,87523.2,-207.579,171.222,112.395,594.783,80.4988,1138.47,735.622,-14.5486,-26.5907,-11.8578,78.0761
116758,99475.2,-225.829,93.0346,873.119,3408.7,172.696,268.001,287.831,-6.60157,-9.11011,35.6807,374.267
171561,60558.8,-12.9007,-23.246,-16.0081,12090.3,76.3441,305.561,678.697,17.3418,-18.2925,-28.2838,7.60591
102136,77182.5,-85.4187,-16.3527,49.3083,3745.73,29.4688,612.596,172.445,36.098,-34.3482,18.5987,10.401
256204,105788,-82.8015,-23.5376,53.7624,1329.49,18.56,1034.43,1540.9,16.441,17.3883,-52.4453,-1.57692
220571,72267.1,92.4785,-30.1769,36.978,8086.5,-2.14748,333.287,408.563,-20.8255,-29.7475,-7.78633,-57.0763
161393,71950.7,-24.034,-12.8684,97.1746,71.0575,32.3126,363.304,358.077,31.8023,0.117693,-2.59763,-15.4642
237967,94705.4,-40.9576,25.1219,63.025,171.135,99.5994,424.283,726.189,44.5656,-21.8942,22.945,102.62
92274.7,113286,-67.0519,32.6196,80.9576,1734.79,46.3301,27.7606,422.081,32.015,21.1364,-23.4388,8.53784
64730.4,58811,-112.494,8.45144,393.29,4236.1,58.4782,692.273,368.259,-0.662786,4.98935,-53.1048,28.1769
133835,48037,-135.355,110.026,686.899,3151.83,114.629,486.59,245.957,33.9991,10.3867,-7.21608,-34.5816
111869,62725,-150.467,56.4435,447.384,6094.54,106.805,434.285,203.783,46.9706,-29.6868,17.5918,7.1909
169857,60981.3,-195.346,75.594,74.1405,52.9444,159.473,817.533,90.2373,927.635,-59.0302,-0.0191741,79.8105
54018.3,55172,-63.4065,97.8296,645.217,2184.27,64.5666,341.379,327.485,14.4245,-25.6865,24.2935,40.2241
65835.5,95696.9,-189.349,118.781,852.612,984.98,84.3846,151.237,241.276,7.15915,-22.0456,29.7306,184.634
116063,76446.9,-110.095,86.6649,46.6534,54.698,60.9368,254.083,88.2436,64.6483,-19.792,-33.0839,21.4247
182523,66724.3,-14.52,-52.5035,9.82866,6906.49,33.0678,261.906,427.37,-32.3187,-37.3803,11.7602,-41.2065
174616,71761.8,-188.235,79.2994,33.3535,46.5004,44.0051,656.34,-92.7011,1371.89,-33.8529,41.5696,21.3889
49083.1,84140.4,0.746704,61.3852,1295.68,4749.15,89.1168,601.03,303.709,29.1037,15.299,-8.54152,54.8396
135121,39192.2,-145.516,88.4395,146.404,-23.3643,576.402,405.676,126.294,1647.08,-11.7484,-45.3775,119.459
79093.8,66505.7,-162.468,63.9614,1236.04,1000.71,72.3776,436.483,333.939,-6.09635,-34.1446,63.6287,202.581
171018,94994.5,-228.886,139.606,358.295,550.142,138.626,163.019,228.265,39.1043,-2.58087,-26.9111,317.355
8901.15,47032,15.7952,10.595,313.245,524.302,-0.570175,26.9454,241.05,-11.7925,-19.0755,5.59835,5.86912
207910,46481.6,-261.31,235.755,78.2955,4022.82,68.42,336.991,28.9784,66.3108,-26.1803,30.2019,261.582
140310,99911.5,-37.639,-15.5941,33.9262,3818.88,32.925,1091.1,480.351,8.07711,-52.8216,37.6169,53.1163
127788,91559.7,2.33572,144.427,108.173,3618.09,86.1861,101.329,350.791,22.6309,-4.90335,-32.7077,-1.73811
62483.5,33221.4,-170.088,67.6011,889.013,48.3864,109.42,329.632,-32.4437,37.2065,-9.74955,42.5787,22.2037
174306,57413.6,-83.8404,52.2886,213.304,1145.7,14.5811,119.664,208.176,31.3873,-36.1078,0.41745,95.137
176178,57277.9,-122.545,23.9183,16.2017,15.841,75.0106,662.711,10.545,1427.18,3.23775,47.1387,-25.4699
141611,132701,-26.0502,60.3855,384.069,1560.29,217.504,856.552,573.395,19.8972,-5.42516,-9.88697,140.829
181439,65885.2,-90.1143,67.9069,121.537,130.45,74.6765,1150.93,684.529,1315.22,0.689382,61.6788,65.446
178175,63485.2,-75.006,108.928,49.7044,6776.38,87.703,859.303,276.45,58.6553,-9.48177,-56.2866,-0.402899
177369,78940.6,-114.572,165.451,568.167,1363.09,100.472,146.822,196.385,-20.8775,0.95598,-50.7015,261.649
119766,97262.7,-45.3097,42.4718,45.8073,2849.95,50.9792,195.68,417.249,-8.2985,-24.0556,3.41124,35.6255
171696,98231.9,19.5282,-130.102,23.0346,7353.46,-0.297024,74.2366,346.016,23.1444,-5.28945,-18.5646,53.8989
155752,69695.8,-70.3903,28.4686,84.3721,7.42366,55.8395,1574.04,2.00869,860.853,-21.6507,21.9581,32.9269
115284,83065.4,72.7802,-82.5937,113.67,1608.17,57.0575,70.8772,348.933,5.58746,-10.6485,11.8828,37.2256
164388,77241.9,-127.776,193.863,540.154,25.1189,212.636,927.051,-177.217,1347.81,-1.47008,-47.7232,256.997
123690,86922.3,-137.314,40.7976,887.843,2790.61,226.472,643.544,615.377,0.462877,-24.2414,85.4952,385.472
155901,102811,-45.4497,-0.832687,30.0517,357.379,112.521,604.953,558.594,21.9172,24.8338,-53.8411,6.72055
193229,45745.5,-112.367,97.4363,18.1553,142.51,65.3221,827.812,-0.684046,21.6077,14.9259,-22.835,-2.22701
121068,73208.9,-97.852,164.102,401.444,556.118,109.15,95.925,37.1861,24.4883,34.1651,-18.457,196.159
187938,66282.7,-152.862,143.622,93.0896,269.298,92.964,1974.65,591.905,42.6126,-2.58996,-59.1719,75.0578
174753,74322.2,-157.078,287.136,197.54,15163.1,173.024,98.4481,681.165,81.3275,-11.2919,12.4735,170.399
136929,59180,-106.856,165.638,657.668,7000.93,168.233,679.744,228.107,45.2535,21.0728,-43.3257,286.503
195148,66267.6,-246.77,3.46491,15.3867,203.347,16.733,624.843,-39.4617,1664.38,-57.2241,7.15391,44.2795
170190,60746.1,-66.4771,310.151,297.513,3114.4,-75.5282,12.164,184.531,3.69879,-2.17371,24.9959,1372.74
186011,55671.4,-50.1872,-33.0046,71.6825,62.5635,38.0055,1205.21,769.946,-2.32941,-14.2883,-20.843,77.0833
73783.2,57702.6,-113.508,-6.84394,416.617,9127.09,101.261,384.093,61.574,36.3255,-26.3897,-12.7149,57.4605
206974,52403.5,-17.0006,-0.216786,-0.927081,6567.61,51.9763,29.1298,245.794,-28.0887,-14.8008,22.7431,31.728
179237,70083.8,-72.1942,16.3976,3.93023,240.436,40.9863,748.341,488.751,7.37324,31.3936,22.5104,67.4127
118098,125309,-120.804,6.26679,91.3063,1447.12,72.9664,1008.25,715.778,-9.78904,-13.2337,-15.4913,96.7209
105275,81112,-17.1365,17.2903,47.9695,336.084,7.99656,300.603,114.526,-11.695,15.6726,-64.6179,-4.89834
164962,51524.5,-5.53128,1.8673,-23.0623,389.467,35.621,601.964,125.721,-20.8159,-16.642,48.9137,10.2398
186809,59155.3,-58.8696,36.3,29.2866,165.344,52.9032,260.953,357.927,21.765,-16.6139,48.5046,-1.84485
149210,49324.3,-0.326172,-24.482,91.1004,2946.7,47.7045,64.9026,412.185,26.0728,-3.36148,16.2987,9.64681
177074,74586,-164.849,46.4817,160.738,158.57,79.1098,661.094,1037.7,888.316,45.9714,-9.98277,159.225
175613,56624.8,22.4219,-3.31538,60.9822,4481.02,16.2243,49.3303,164.135,59.7435,-14.5509,14.1298,21.0863
132292,76099.2,-123.681,-50.7265,436.635,2943.81,48.6705,228.828,193.422,23.2751,-27.7261,76.6705,102.27
135925,47611.4,-108.714,78.5729,524.868,5941.75,64.0028,525.541,161.673,91.3381,-25.577,-20.7745,146.649
189949,59078,-2.14774,-130.312,-30.1002,11504.2,41.8971,323.661,165.224,37.3941,12.8953,-23.2344,16.8869
214457,74394.2,-146.103,102.843,77.2973,1772.14,75.8656,741.391,1135.19,4.22378,-18.063,32.9871,85.5073
157239,95274.7,27.5606,26.9943,-6.01255,300.107,74.8798,56.1242,261.822,19.7284,-8.57973,22.3161,16.0339
151709,60005.1,-91.4997,49.6281,7.50649,-8.93072,-4.46432,828.362,-71.91,541.432,5.55591,-32.6122,-9.60463
152075,31652.6,-66.1672,118.095,77.9591,5.18483,266.319,517.858,73.8101,985.186,-5.52807,-34.218,152.606
200543,66571.4,-132.731,114.171,84.3253,1431.12,152.778,227.746,274.933,19.9058,-3.37598,-18.6513,90.7549
177588,82183.8,-83.4794,-88.9038,-30.9817,7967.08,49.3062,558.409,503.408,-55.6237,-1.7507,46.3911,10.5583
144179,77636.8,-43.8763,112.17,310.267,910.662,87.5053,410.253,191.992,5.13171,11.3602,-28.7309,165.639
119102,51940.2,-220.488,101.639,85.8888,7916.66,49.8596,115.3,139.425,53.5639,11.9107,-34.4966,233.939
185475,82340.5,17.1795,95.4555,154.91,1897.52,125.356,1003.64,567.128,-35.0611,-10.4887,-19.7651,92.4981
255517,127542,-25.1112,87.7866,3.79109,152.009,86.0441,1339.14,1414.59,-33.8742,-28.8776,-47.695,35.2162
62421.5,95593,-131.065,-80.2566,1030.71,4134.72,143.231,345.713,614.611,-28.378,-6.8,4.27864,203.27
218437,110932,-109.701,-9.20803,29.4009,694.173,45.7765,1033.86,809.289,20.2678,-3.12024,17.8696,18.4775
82659.6,75697.7,-196.843,110.374,1150.44,1691.27,90.3596,181.749,282.384,-73.591,-3.86065,-29.3778,80.9386
143418,141940,-0.318588,69.4436,48.8332,-0.0447178,45.6643,70.1152,65.5429,22.2118,1.7976,41.7135,-8.97587
173278,66542.9,-243.642,87.9268,91.8352,132.229,164.653,1031.55,131.927,858.38,-25.9596,3.45598,130.22
62508.2,74387.1,-9.61661,34.8772,81.0864,719.055,36.5462,67.469,68.9927,43.6971,-16.9447,-10.1627,-29.5489
210848,75046.2,-152.953,59.3498,51.8243,48.0979,67.3312,1235.38,517.229,55.4773,-41.5575,-44.5835,-1.39304
113265,78737.3,-57.8508,106.595,104.64,466.258,76.1333,880.062,161.79,30.9452,21.1282,-41.0854,106.891
169547,71442.9,-48.1843,62.4581,185.091,5026.75,64.2121,61.7152,219.053,64.8079,-13.2457,14.4989,116.432
206520,49191.2,16.0531,152.333,143.175,1056.72,46.8854,558.413,366.889,86.2197,2.51742,90.7434,82.5894
18602.9,63411.1,-63.13,32.9017,98.1897,2951.99,34.2355,-33.4824,95.201,64.5947,12.3054,-13.1039,43.7031
208809,69338.3,-25.5817,34.9424,37.5157,6521.16,67.7503,59.8717,331.968,23.1947,4.41716,26.6684,79.0526
179610,81961.3,-82.6164,-92.7207,27.9913,173.804,66.3335,790.809,846.739,-59.5064,-2.63244,7.41544,88.9083
199141,95051.6,-64.0137,9.6615,592.048,767.556,6623.72,665.923,648.311,-44.8139,-11.714,8.04203,72.0255
259049,90723,-0.496292,9.30789,85.1542,352.168,91.9075,283.185,234.016,-44.8297,-20.611,39.9133,58.3555
79775.1,62244.8,-33.656,41.4632,21.9671,137.446,55.7289,67.0626,157.642,24.2426,19.8211,-42.3806,23.0802
