"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
60816.5,30169.6,-4.328,16.7369,115.1,-43.5441,106.337,596.486,49.2452,765.282,-7.12743,-3.20727,57.2765
151876,82510.9,39.4607,186.102,602.036,14983.9,242.486,569.298,533.283,102.676,76.8209,57.3322,2312.42
79390.9,46262.5,-23.3032,69.7226,505.777,5147.12,304.758,641.564,769.012,47.4946,-18.6341,72.3417,297.176
104369,28733,-48.3162,104.65,66.4076,4261.75,61.925,827.656,761.939,55.1732,7.62381,1.82887,39.3745
82382.8,36389.2,-44.0306,87.9984,310.527,2027.25,153.067,424.605,283.125,72.4885,-28.339,48.5897,289.947
157054,86133.2,-64.2027,84.5209,654.495,542.63,290.314,281.024,431.283,-7.77572,13.9484,15.2959,449.208
103310,52700.4,-84.2106,-53.4603,675.896,8671.44,206.117,815.741,731.818,47.3465,27.4372,34.6563,228.836
90357,65025.8,-44.7682,-15.7708,95.5637,309.823,161.923,832.036,876.813,9.5706,-32.5243,26.6954,111.961
86935,35536.8,-115.094,89.9203,133.511,3.96447,64.1401,1381.49,402.811,5.89161,-11.1264,-45.7887,-77.1866
89303.5,43636.4,-26.4054,851.838,513.97,65773,190.573,224.189,917.086,423.333,-9.5671,-1.63823,520.757
94993.6,52424.2,-198.391,1.48001,380.664,-81.2266,237.857,1264.71,1609.12,103.825,-1.84789,-5.63809,192.413
112642,94455.7,34.2454,84.1899,801.135,7.78118,323.07,108.807,278.64,-8.3163,-14.6521,49.0136,337.853
85768.5,46476.9,-83.7343,56.3841,715.74,9533.04,209.077,931.01,378.836,82.7192,-17.3953,42.1147,303.469
96104.1,32521,-156.235,128.834,353.271,-27.8998,141.174,1246.45,598.416,53.64,13.8336,-44.1133,130.374
78906.7,42873,-38.3979,41.6613,382.779,3036.13,197.711,362.404,334.624,58.5132,-9.33566,19.1075,149.937
90109.1,38621.6,-45.832,36.0363,350.485,5759.12,153.738,2004.73,674.271,35.5047,-2.96018,56.9704,63.3335
100126,64304,-53.2274,168.71,359.955,10093.8,199.554,1249.26,377.305,76.6898,-37.2205,27.433,225.65
57233.6,56844.9,-37.7183,184.678,810.193,4274.37,215.039,874.282,407.934,-11.0179,-5.16624,22.4658,146.592
110047,116736,-201.293,96.26,1466,85.2922,436.154,497.844,729.823,21.7646,16.9557,147.294,609.123
109914,30158.1,-96.4971,84.3683,127.835,6272.3,96.4549,304.191,38.4026,68.0052,11.6487,-25.0168,271.103
274233,131973,-173.824,3718.56,1283,175646,395.587,1396.76,1323.87,1493.62,21.9346,251.951,1662.64
99939,59041,-134.436,24.4584,314.505,5524.17,205.75,491.947,792.261,-10.5439,-32.5534,14.4593,215.326
105529,43161.8,-33.1837,70.7778,338.671,1230.23,117.858,663.665,400.277,-19.5032,-15.0282,22.8234,78.6841
107523,42441.9,-2.98029,71.1253,350.441,89.1619,167.215,219.002,164.721,55.9473,-14.9078,-4.94947,162.711
93282.2,53385.6,-37.7158,3.6863,921.469,-32.7756,175.939,709.339,851.905,-30.942,-10.2299,23.7019,113.028
91118.2,23163.4,-98.7592,29.4191,68.963,2764.41,45.1477,353.161,45.4265,-18.7691,-10.0752,4.22702,41.9303
89002.6,36565.3,4.22427,90.8273,238.881,3835.47,108.564,117.532,218.293,79.4871,-7.5156,-8.19337,239.613
109738,47279.7,-73.792,82.231,164.391,107.705,180.927,660.776,623.396,1.91579,-64.0131,50.0416,136.937
90248,48055.4,51.7785,-95.8167,290.695,4404.41,35.804,669.509,563.029,37.0766,23.235,-36.511,31.4163
91232.4,49565.4,-168.944,10.2223,410.965,599.567,178.777,1931.2,899.692,-12.486,-31.884,74.9641,144.515
117754,53855.9,-92.9285,77.2393,189.782,31.1252,45.8611,724.2,114.823,677.864,-72.0042,57.9971,98.6706
61757.6,33242.7,-67.9181,15.393,48.9082,3282.54,34.4255,264.956,108.987,21.9126,12.529,24.0916,-19.8002
104576,40074.4,-115.342,5.2051,108.927,71.6565,20.3507,631.276,80.7062,1298.25,-23.3917,31.1884,83.8937
102227,42546.9,-64.4901,76.9204,264.396,-76.0904,70.4473,721.439,66.7805,1737.42,16.9793,-52.3935,78.8173
104309,32551.8,-34.5422,48.2658,259.472,-36.9741,119.992,755.946,1184.31,57.0574,-30.0134,41.5329,80.3942
108149,45492.7,-149.508,837.238,562.409,50992.9,79.7563,564.574,286.747,390.361,-17.585,44.2375,461.638
89937.8,40622.4,-63.8738,56.5158,177.67,-172.871,184.262,1256.27,917.034,676.078,-14.2681,-7.34315,132.428
114241,36210.3,-176.728,133.56,195.73,-109.75,25.6408,737.57,15.0602,1844.23,-32.074,6.38646,222.437
97160,39622,-46.4199,63.7932,133.05,6384.57,97.0945,600.686,362.902,14.9104,-27.6661,-12.3391,80.4014
87471.5,42473.2,-63.9427,90.9692,285.643,1708.11,59.2594,112.543,184.971,79.0512,16.6188,-29.831,178.338
71916.5,37099,-105.438,58.1254,349.121,3146.37,67.9772,641.82,200.535,4.2303,-49.498,-21.9493,167.298
86511.6,38598.2,13.1549,60.0165,569.3,188.233,170.598,554.965,269.673,-20.1441,-10.6605,116.37,152.685
83523.3,54238.3,-154.462,146.36,604.777,-4.34971,187.393,1727.83,200.141,2846.84,16.0075,-51.0309,237.773
86982.2,66523.3,-137.995,108.471,339.353,-26.2982,219.335,1689.96,641.824,1869.87,50.3025,68.029,282.445
90230.5,44330.1,-90.6317,96.7317,213.581,5769.13,144.787,331.115,87.7085,59.3318,6.99777,-0.0416784,180.941
43424.5,33521.4,-125.941,98.1075,863.079,1524.72,123.683,280.491,125.005,6.16892,-8.29973,122.327,130.906
135753,101615,12.3964,230.222,609.948,61.6263,157.604,487.523,612.359,101.631,-10.9882,39.7184,263.001
85572.1,39671.8,-66.4763,66.8088,235.291,-82.9049,169.773,1682.59,95.3937,56.8243,-34.6852,183.504,158.269
151526,129393,63.9874,171.725,3204.11,-32.1989,412.947,227.622,479.434,-54.9988,16.5093,98.4168,579.383
263544,116091,-341.631,2277.93,-37.695,96105.6,140.164,2286.85,1367.32,890.162,-11.7781,-31.5618,614.478
88753.2,43050.2,-109.521,92.0915,155.382,-165.663,57.6484,1396.89,830.759,2301.85,46.5501,-3.16864,190.707
177422,71650.6,-208.895,406.172,270.082,19427.1,289.808,927.26,78.7365,195.984,-44.8164,54.4261,318.005
91447.9,88950.1,-439.025,72.4847,2178.09,-0.995895,144.471,38.469,711.555,34.0808,-4.34635,47.5812,263.838
99050.1,49612.1,-154.403,54.7307,307.05,51.2865,271.083,1281.54,1036.7,-52.4212,22.3713,-29.1721,371.145
91129.6,57182.3,-204.232,189.557,350.411,10103.2,53.0262,2013.56,670.042,88.7745,-38.5092,-23.8201,134.591
100914,52787.2,-101.56,88.2309,154.301,61.1422,94.8388,1241.96,671.585,-13.0936,-56.385,34.8314,66.3987
206917,74210.3,-31.1547,138.717,390.91,969.949,188.128,1075.79,-121.016,2581.79,-23.1843,-1.56017,212.677
86265,52891.9,-31.0308,124.775,184.419,9.2709,177.502,926.016,926.566,4.44073,-20.069,-38.4425,277.844
103907,79195.8,-143.134,26.222,582.386,-60.7883,230.727,1266.28,1226.42,-55.5098,27.1602,73.7668,356.087
80751.7,45755.8,-61.6464,117.059,288.874,1253.97,170.338,735.118,530.215,19.6477,-27.7781,-3.25395,66.2733
88640.8,45441.4,-50.4016,1.00142,1.54251,-88.3358,34.4773,743.513,522.555,8.71877,11.3361,2.91599,52.951
213870,154816,148.844,209.169,555.116,123.803,662.39,253.643,552.783,100.931,9.34587,266.504,3572.52
55677.4,53719.7,-28.0266,91.574,731.109,50.1599,242.003,720.359,284.202,-36.7746,-7.21215,11.2414,205.463
70091.5,33619.2,-151.258,164.338,451.794,-168.569,136.141,1260.97,222.025,3192.21,-18.2074,-43.1643,92.8238
184384,71253.2,-212.616,1461.93,474.14,83641.4,166.104,1024.28,-104.764,746.588,-13.5445,167.741,672.488
87299,49803.9,-97.0814,39.8722,286.512,-59.2819,107.601,1593.62,843.454,-4.45648,8.22678,15.4704,91.7835
90405,70041.8,-167.167,95.0245,553.57,5463.51,205.311,1162.66,708.05,68.6908,-60.3037,23.0366,116.192
79921.4,42656.2,-131.561,58.1913,468,6535.63,178.279,1570.28,1051.01,-42.0171,27.8928,29.8706,164.324
96734.9,54251.1,17.5147,5.91537,363.234,18.7597,304.784,871.198,1192.52,-44.4094,-39.1831,47.6566,187.585
124728,43397.2,-74.7714,164.611,367.699,5579.75,249.923,359.285,973.794,13.3842,31.8887,-4.75602,341.332
214838,92991.6,13670.3,712.131,1008.88,11954.6,-856.071,1956.77,6899.86,-35.9825,-257.216,1095.51,2376.7
90054,42494.4,-112.582,99.5417,268.401,1981.44,98.0481,26.6692,162.512,58.713,-4.22207,-27.303,115.417
82470.8,31976.2,-52.5449,64.2007,389.893,-101.818,128.042,775.458,119.569,1738.52,-30.6715,51.7389,107.751
102186,52444.6,-30.298,26.2647,117.345,-72.5024,67.2815,1452.18,1097.73,940.548,8.0808,-44.7225,154.536
97096.8,45607,-86.9681,146.976,144.537,-317.676,51.2862,738.476,637.774,3292.06,-57.5855,37.0254,234.19
518587,235756,-318.559,3161.32,2633.05,124512,873.002,5177.85,2348.02,1333.25,-40.7622,346.099,1597.58
70708.7,38371.5,-58.2319,-9.33416,238.991,-25.1371,97.3496,1556.57,1016.38,-30.8272,-17.961,-14.3825,166.536
87969.9,40849.3,-60.0723,98.7736,114.609,5307.43,58.0806,670.439,366.279,44.0306,-9.75813,14.1654,69.7917
76810,44307.9,-193.715,60.459,1796.46,313.701,75.56,473.684,513.12,-1.94627,-9.97648,123.408,231.348
90199.5,33164.7,-13.2616,109.575,330.97,135.636,72.3142,698.631,173.645,37.982,6.45612,31.1192,78.8916
112534,93311.3,-150.213,46.4418,1518.35,3814.91,247.535,1358.85,1015.08,49.5456,-53.9962,124.833,437.145
87892.1,35754.8,-76.7306,13.9144,208.171,-84.1365,49.6464,542.366,198.842,2245.05,-4.57252,-11.5804,55.6439
82697.1,36904.7,-18.9691,100.109,36.2802,-102.059,83.0163,1340.79,117.144,1664.22,-7.7993,-45.2925,73.5195
74219.5,46603.2,-82.7948,90.2656,304.857,75.892,287.628,1971.17,671.894,-11.0244,-35.1461,-21.2425,277.756
95606.9,32924.6,-160.24,75.8538,268.607,-53.1063,65.5445,594.394,-58.5975,1280.24,-22.4196,-3.77999,60.3078
84642,26109.4,-29.3001,32.8451,138.694,38.2349,81.9943,354.149,29.504,53.8503,42.6782,29.9083,167.198
327529,154625,-632.693,8225.91,2182.57,200415,549.323,4021.53,683.842,2438.69,-98.6265,142.262,2210.8
93757.8,35195.7,-99.0994,82.0719,57.7971,-71.7763,70.9571,661.17,191.015,931.597,1.48063,-10.7634,71.0883
101981,42183.6,-122.541,71.328,303.389,22.7108,-16.9636,735.975,-30.5188,2483.62,4.87422,33.9965,104.291
97199.1,59239.3,-28.4396,137.102,546.172,19.0431,244.943,967.484,703.17,25.1565,2.46776,34.1044,915.906
90872,64275.2,-16.7259,-11.5102,409.343,108.713,132.672,731.138,332.38,690.622,40.9226,51.4388,192.961
92102.7,34259.7,-154.053,76.8795,141.213,-69.367,52.0189,921.97,14.2823,1944.43,-67.4936,122.667,101.193
106331,56472.2,-130.936,220.08,443.818,12115.6,95.998,747.464,380.912,82.566,-6.75495,-4.15648,29.7315
231604,117897,101.081,270.102,2846.8,120.633,501.173,703.436,337.27,169.398,17.8872,29.9553,549.804
88382.1,34315.3,-64.5922,36.3224,281.672,6101.39,84.9964,564.09,36.4557,48.696,5.00828,-33.7818,92.3526
94725.8,41421.7,-130.799,40.6495,246.774,8586.78,171.069,722.886,32.1101,72.7583,-9.85255,19.5604,159.482
92879.2,42995,-76.9155,54.9728,335.181,221.204,127.599,405.196,296.006,-7.61945,-7.3137,26.9947,94.118
98846.3,69622,-93.3535,50.8189,617.388,-106.945,181.079,830.644,178.75,1334.87,-7.97647,34.7408,346.08
92504.6,38591.9,-192.761,208.713,247.388,-130.033,23.7551,469.838,-210.309,2431.71,1.85768,-32.894,65.3012
96999.1,65477.1,-39.9453,126.716,523.9,6998.58,333.38,466.779,388.528,47.9642,6.06311,229.097,580.214
79504.4,34608.9,-33.5659,108.66,572.983,-1.14021,100.505,42.4443,33.3839,-19.1407,-0.114947,-9.50331,62.1388
96379.7,47108.6,-78.8192,108.143,375.911,-101.403,207.652,1410.53,816.336,2757.39,-12.6599,30.6248,206.648
101406,48258.5,-40.2805,84.5428,254.512,417.92,103.595,75.1416,273.736,-20.7681,4.56557,62.2479,125.532
104302,44225.5,-151.232,140.045,-17.5515,279.731,41.5345,864.022,363.973,59.0038,-37.0284,-12.4738,65.629
98203.9,67360.2,-88.1331,64.9842,725.894,66.533,245.722,712.996,143.305,14.3233,-2.66587,18.038,211.692
222928,86573.5,-57.3669,511.834,1290.41,27268.7,254.853,1567.67,508.675,206.258,-32.4406,16.2687,418.204
168367,98319.9,22.2946,139.057,1569.44,-100.145,201.151,46.5042,746.743,8.61039,-0.347216,46.9171,356.707
29220.2,36370.8,-199.849,101.461,1437.56,2341.46,109.107,996.99,348.468,-4.35961,-9.40422,23.8214,460.403
94105.7,48508.9,-198.826,173.539,628.577,6547.79,283.652,1364.47,579.289,39.5412,-48.4675,151.671,235.059
93853.8,69157.6,-91.5515,65.7772,428.821,-60.3897,251.552,1949.19,874.434,1345.57,19.9776,-32.1515,312.35
61480.7,56107.3,-9.13223,152.193,174.89,2063.43,121.587,931.736,444.241,-19.3547,-9.14565,91.3766,112.185
42050,44973.1,-87.4453,32.3678,709.191,-52.9941,106.651,1211.14,496.095,-75.0007,-18.8281,-12.9489,297.965
135781,60893.3,16.401,56.9855,299.596,3.72293,128.28,216.797,61.7189,-1.45402,28.7778,135.064,490.987
183655,48139.5,-143.155,1126.49,380.737,41710.3,156.601,827.669,97.5043,229.044,14.8316,-9.21642,598.065
96007.2,49997.9,-55.2462,168.509,332.629,-44.4948,158.768,1615.08,483.772,2034,-52.8189,-4.50108,220.235
92644.6,34624.4,-147.601,78.1752,235.629,-101.978,56.0009,630.849,66.2955,1218.85,-49.794,-19.7714,63.5478
101567,21143.5,-117.351,134.32,149.816,-97.9125,7.79135,556.632,-172.895,1879.57,-43.7324,-20.3651,24.0297
93908.6,42636.3,-144.197,53.1537,382.206,-22.2451,261.79,939.82,747.987,-19.8948,-11.0657,13.1038,157.635
100870,33129.5,-174.297,103.573,199.516,-83.9544,17.1842,761.698,337.829,1593.05,35.1766,-37.5166,123.928
71893.9,49563.2,43.0134,97.4993,607.343,488.098,225.702,97.5521,390.783,-16.6958,-14.3919,27.4347,266.685
308552,115830,-230.683,3819.81,590.087,184854,248.069,1087.14,923.947,1366.09,-62.969,57.2369,1435.88
80810.2,46481.3,-93.0262,77.0162,414.704,-56.4104,149.169,1077.36,97.7188,2169.71,17.5373,18.8137,127.315
153291,91800.6,-101.676,195.423,406.687,-39.653,285.81,3349.25,1555.66,-48.6496,7.26245,-93.4112,345.53
184632,70032.8,-77.5048,101.244,461.052,-50.9369,231.916,941.58,151.958,867.272,-17.9496,62.2926,560.426
101513,29234.8,-88.015,35.1766,-13.1477,-74.3752,40.1108,371.559,574.486,267.057,-2.54752,-7.22102,-2.69638
122630,46638,17.31,-25.4557,113.898,2930.17,101.557,433.152,731.822,-19.4132,9.86747,31.902,162.101
88872.2,46275.2,-283.353,36.048,50.9567,-41.4676,115.912,756.85,199.221,-7.65149,10.7043,-50.2005,137.355
74967.9,37426.5,-51.6314,739.252,70.4175,48899.6,104.9,668.087,155.94,386.774,1.92626,15.2674,388.721
92307.3,42642.9,-15.7852,77.6326,440.939,-93.7127,39.0011,586.501,99.4954,2515.01,10.923,-36.6027,196.02
161903,80679.6,-147.29,86.3168,569.863,-74.5111,230.422,1670.97,819.367,1014.42,-12.7939,32.4882,204.32
92294.8,38621.2,-138.754,85.9552,136.086,-70.0133,-1.57347,670.993,-26.4685,2059.78,9.79126,-3.24835,64.4949
89245.7,40682.3,-108.038,49.5852,19.4335,-147.67,4.78408,1750.15,495.623,1561.48,-6.62266,2.28285,122.064
108258,63872.8,-57.2154,63.7739,196.694,-57.1812,160.781,894.449,1114.02,-14.8109,24.9669,-25.779,226.014
85707.1,39285.8,-69.4036,89.7731,310.232,4824.96,112.565,1205.06,440.806,35.3992,-45.6424,21.9799,34.6155
167182,67370.7,-135.177,463.23,465.387,34649.5,281.912,808.618,452.423,246.56,-12.3991,15.1992,370.521
83048.3,40569.8,-181.245,41.4012,197.101,-215.691,71.9424,1036.48,196.816,1846.4,-35.0747,-13.8094,153.57
90010.9,41135.9,50.4304,98.2511,335.795,11112.6,177.518,762.277,406.05,57.4848,-19.0017,16.952,322.501
94103.8,57307.9,-244.008,45.7579,212.281,-43.5003,241.499,1930.4,611.359,0.4,4.50256,30.6453,153.979
78901.4,46693.1,-75.2675,112.378,25.6763,-8.47129,75.9516,664.459,732.4,1095.83,6.25614,-14.6853,86.4746
196395,78052.2,-32.323,-36.4679,310.612,1254.74,169.151,928.845,369.473,322.426,-37.8749,235.821,179.925
103238,49004.5,-40.6337,49.0105,408.242,867.394,108.714,683.786,458.085,-46.3848,-1.8296,11.3171,166.294
101277,38070.1,-170.091,36.3136,240.077,-22.9156,159.777,633.351,102.074,943.749,10.9048,52.9808,182.786
87914,38244,-50.0174,47.7863,354.096,-42.7531,148.208,865.679,166.873,807.157,3.34313,8.66401,128.766
100487,50804.5,41.0954,109.239,436.863,-55.1663,116.563,740.012,409.677,1144.98,18.2893,16.8177,168.466
155319,100375,42.533,182.334,1480.77,65.0312,255.201,150.345,543.204,73.0402,19.1652,55.1876,327.348
90225.6,49807.8,-44.9012,93.1485,340.881,5624.83,134.545,954.669,436.123,37.0041,24.9868,-41.6451,226.105
113914,46774.5,-72.9559,611.543,389.007,35870.8,74.7929,917.457,405.179,234.839,1.87021,401.216,216.433
92266.1,46354.4,-179.373,95.1227,212.856,-104.56,154.863,993.803,187.076,690.947,3.4533,30.9016,331.478
213548,134385,61.7123,132.7,3120.37,67.8548,427.86,820.942,2356.04,-36.1308,-3.35226,61.3266,381.7
110849,62972.9,37.0147,87.4559,216.631,17.1834,226.48,1118.87,708.929,36.3366,-11.246,6.43092,194.083
112881,72287.8,-99.9076,77.7273,154.388,-109.267,191.371,2101.77,1022.73,-23.7958,3.17951,-54.6295,105.825
97979.9,37611.4,-14.6059,35.7489,331.802,-29.3857,141.441,596.93,176.213,11.4718,-35.7084,13.454,97.9602
98058.1,33931.9,-68.2896,92.2475,130.996,-127.158,106.811,818.747,32.3566,1414.63,-23.7188,99.4931,124.105
100850,37494.9,-241.809,152.817,544.558,-80.588,96.0818,966.901,52.873,3176.34,4.2394,-44.326,291.457
107813,32802.8,-20.2309,-5.50406,207.604,3487.43,93.4513,472.969,199.001,5.61009,7.72644,7.91085,124.81
86967.6,36262.4,-171.819,84.7919,260.473,-128.235,39.2995,702.913,14.8512,1724.34,-30.9827,-15.9898,110.118
82791.8,59787.7,-16.8746,61.5616,438.665,5183.02,175.198,59.9472,461.797,-25.2541,-26.0846,272.004,223.715
122294,38212.8,-40.3118,-29.7519,149.536,4835.76,98.5486,664.259,170.857,41.2498,11.3983,-8.14218,97.49
48517.9,49213.8,-110.023,199.924,466.111,9325.38,47.4396,784.474,268,124.12,-52.1761,7.22323,56.1381
103996,38637.7,-42.278,74.192,256.362,-165.061,165.688,597.805,338.21,2130.81,-37.598,21.3992,382.552
100099,44345,-71.2484,28.5995,106.036,8132.53,152.852,2017.04,1103.35,50.2276,8.49273,-45.1483,165.647
213756,84942.6,-166.572,501.453,1653,30454.2,355.221,1012.97,380.488,138.9,6.41919,291.539,369.513
79881.2,44521.1,-15.7911,120.535,952.742,995.262,236.153,591.412,155.322,30.2591,4.83584,-34.4736,116.5
92221.6,68229.6,-73.3957,48.1423,171.197,20.4643,145.962,885.274,836.49,27.7012,23.3075,-60.758,126.673
66004.9,32191.8,-180.673,64.0599,347.401,-46.9389,107.023,600.166,8.67973,1946.79,-18.6645,7.50966,151.141
90767.1,50481.5,-170.571,9.65419,60.4912,-64.6819,118.171,759.102,835.908,27.1405,-15.6363,30.2968,122
95386.4,47126.8,-115.472,91.3227,368.188,8356.69,189.019,668.508,105.291,122.719,22.3732,-19.3196,144.864
51621.2,21530,60.3975,13.7514,526.915,-29.7613,76.0649,315.792,181.418,-16.1867,13.1249,27.9205,83.5715
89017.5,31935.3,-31.5885,131.779,244.103,5178.22,141.954,381.103,123.271,73.3943,-5.07615,-29.68,49.2706
69918.4,19773.4,-66.2039,72.0529,564.298,593.203,76.9668,103.521,110.586,19.4505,22.1656,9.53047,236.869
92905.8,48931.2,-121.308,172.447,237.433,62.0613,177.114,978.989,-176.074,30.283,50.9542,-47.686,164.308
114106,32124.3,-27.9418,42.3938,219.515,-68.6884,94.5401,715.655,147.867,2293.29,-16.7192,52.2566,295.168
95266.6,39274.2,-97.7322,102.504,345.685,-43.0646,182.138,1475.97,498.911,-8.5335,-62.4752,-27.3412,61.0598
