"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
134538,47735.3,77.321,24.4523,136.95,430.59,40.9887,1078.14,649.037,-38.3991,-11.1317,18.6855,2.93346
122795,47580.9,-33.7295,46.6521,-8.74401,341.776,122.514,758.363,220.744,1407.6,0.24323,-16.8653,75.7713
133961,43419,-154.781,-6.20606,56.8962,11214.8,279.939,506.384,312.055,66.0012,0.384793,-27.7709,95.1327
125605,61575.4,-134.574,137.564,254.386,242.409,141.315,2112.21,687.837,1155.74,-5.56882,-18.3353,86.5811
120245,32318.2,-107.331,82.0515,-51.9832,104.154,0.411433,1155.36,146.919,94.2566,-23.1214,-75.3125,-17.0358
116572,34757.8,32.9749,19.7635,-3.41601,413.329,-1.36191,1002.7,237.334,22.0992,0.00548708,-66.2619,8.79892
123110,67907.9,-31.2282,27.2536,447.354,240.085,139.836,970.307,1008.89,-7.29473,4.39642,6.83454,76.7538
101944,33488.3,-37.9608,11.6288,34.1942,30.3619,229.571,405.256,228.367,-69.2754,-6.51763,-30.7293,122.857
252994,178809,18.9271,142.388,103.392,367.313,536.481,633.426,898.477,731.001,-5.97511,35.9019,136.089
99760.1,39406.6,-165.298,46.6509,-103.457,15387.4,-16.9514,467.943,100.964,5.42856,-17.5283,18.6131,94.6386
141014,37288.7,-268.256,65.2638,106.139,1087.12,150.903,2251.64,870.206,-3.42202,-10.3204,8.5541,92.9304
100375,48482.1,17.0898,22.5775,-0.95642,6371.72,141.057,369.976,290.681,27.8282,-31.7333,-2.70183,71.2057
135875,50913.7,-147.519,33.6612,168.539,593.483,83.0337,1430.57,695.116,1098.34,-8.80886,-20.6849,90.0532
153859,47498.9,-41.0623,58.5492,63.6004,2198.83,131.791,563.312,441.886,668.136,16.3633,28.6431,93.6664
104038,32871.1,-53.2828,3.4074,7.8974,326.318,-17.117,730.434,568.599,8.59537,7.0775,-50.4396,20.3936
104729,24344.1,-55.9669,29.7733,24.0623,205.746,33.075,274.183,431.053,41.0886,15.7589,3.75287,15.5607
125197,47045,-81.0839,120.476,174.597,987.969,164.644,1233.48,549.668,3.70545,20.3888,-100.679,30.3651
242143,109561,-51.7068,-84.0104,15.407,5803.86,23.0032,515.434,336.958,-11.3109,-42.9965,-46.4495,67.253
125282,55419.3,18.9938,-151.802,69.228,18328.4,140.392,1505.15,1275.8,23.7555,-31.2182,14.0769,16.6067
64129.9,29586.1,-69.6346,-53.2185,136.443,6065.39,185.003,666.444,370.932,-2.17042,16.0922,-14.0452,69.1449
118204,37123.2,7.88007,-34.8802,47.9622,9458.98,74.3648,699.681,326.459,-17.7476,47.6405,-97.0835,45.5549
135283,34963.1,49.187,-177.776,48.3269,10973.3,33.2997,1004.6,550.204,42.8152,13.3484,-20.9931,2.18029
117065,32349,-200.618,-63.5514,5.58095,6506.45,8.84926,669.544,233.538,-8.01703,-0.637768,7.2893,20.8411
120711,37727.7,-149.263,85.525,-17.4645,9268.29,11.773,485.032,170.171,68.7606,42.9235,60.4104,95.7919
116782,35299.4,15.993,36.6581,1.76445,14216.4,86.7547,285.691,205.35,-7.043,35.4755,13.0408,92.306
159647,54355.6,-33.042,-0.408204,5.8462,2888.45,57.2534,1336.16,1834.89,-9.88297,42.367,-11.957,91.281
119582,40020.9,-62.098,-83.8633,-67.0478,17658.8,23.2567,751.181,884.043,23.1717,42.9173,28.3411,7.70609
113514,32034.4,-167.62,146.022,48.6429,224.78,6.34975,1089.33,132.062,40.3471,-0.341639,11.1749,42.1843
99002.4,53294.1,18.9755,12.6626,141.64,788.323,158.079,1269.92,1185.51,45.9402,4.79255,-8.21045,47.6423
131930,79513.1,-52.853,-42.5835,231.203,9187.64,340.877,1062.22,694.25,18.9391,12.4205,-27.5173,45.9813
125748,35872.6,9.06445,101.291,-5.42146,-8.42337,68.1166,1053.26,194.175,1763.92,-35.5262,-10.2055,68.1056
131111,36937.1,-40.873,90.2221,114.306,117.153,217.213,1563.88,848.085,-25.3022,22.8749,-57.6289,27.7037
110118,40946.4,-48.2083,32.6243,20.1673,31.6287,70.0078,718.726,679.381,30.4241,6.23178,-26.8286,24.031
95561.9,32295.9,-57.9083,166.487,-2.64695,11731.1,96.4079,421.344,208.378,67.0847,6.61384,-16.3885,75.5458
79772.5,53263.2,-53.4354,106.049,116.91,4201.52,21.4854,-90.6228,-18.3456,48.369,8.29216,45.2015,34.9563
106777,51568.7,25.8355,-53.1525,-20.7607,1854.8,39.4984,1184.75,718.2,-13.2767,-68.9982,39.1478,1.613
208444,157932,-5.34875,171.744,202.204,-40.9715,175.534,102.146,1019.57,-13.6382,71.3367,18.512,146.514
137783,67632.5,-39.3046,171.466,612.152,2368.26,353.459,1029.54,1248.93,-22.1608,-29.5702,29.0384,110.154
128808,58176.6,-207.126,40.6194,41.2655,503.199,49.9974,2379.22,391.804,7.9413,7.43499,84.5586,58.9336
106274,36976.1,-157.896,26.3152,-8.64096,189.377,87.9687,660.889,36.0347,789.246,-22.0562,-12.5615,11.0624
83457.3,30357.7,-21.0795,-193.83,-47.4315,8527.11,61.5811,419.062,94.2277,46.9597,-30.9913,-53.7761,-23.8239
125205,37747.4,-123.647,61.3943,-51.3003,1308.97,91.7679,1251.12,611.891,-67.1215,-16.8693,-105.013,63.348
129448,50421.3,-152.435,-56.9118,353.201,7032.13,256.55,1149.92,610.627,16.2245,-30.7262,108.863,111.559
115188,30538.5,98.6426,28.9466,4.38988,316.311,-79.5337,548.131,44.7866,-40.4702,-6.96216,-0.434997,50.4486
90661.7,52936.5,-82.6431,-24.9728,52.746,14326.6,107.906,528.768,349.833,-0.346484,-28.9571,39.0551,49.8298
220102,67606.7,183.44,100.72,105.325,7338.62,64.0267,734.89,370.295,34.0031,77.3884,-17.1062,185.147
134839,68536.9,16.6409,43.7483,48.3402,930.281,147.638,947.167,751.056,-13.187,33.5633,-70.655,38.346
160234,123630,105.235,244.4,1662.97,-89.2433,342.826,259.616,754.066,-101.148,21.9679,-39.4825,125.662
107250,30927.1,-61.7861,102.716,-8.3969,54.4785,85.8163,863.657,134.538,1449.38,-12.6616,-20.2621,52.1576
135023,68429.9,-50.0985,129.048,112.467,8631.22,139.308,354.486,349.028,21.8656,-14.1127,54.7307,88.9239
154663,50182.9,-13.918,-20.2576,4.29051,781.468,115.034,542.528,910.955,27.2968,-34.439,25.4604,35.0486
125659,46720.3,-50.8866,78.7319,140.682,746.778,57.1004,1720.01,441.156,1344.23,-18.4363,12.9716,-36.5699
129549,57368.1,-60.0537,4.93414,238.599,3151.88,267.988,1015.58,1273.33,25.5511,-41.67,-17.5869,43.9345
128373,42279.8,-43.5267,128.691,-8.93519,1181.8,22.268,713.782,609.232,3.0697,-21.2897,3.49105,1.66129
117986,50493.6,-87.3683,88.7805,-9.05911,15613.1,49.7112,498.077,1341.89,-8.06668,21.0575,2.0835,-5.34464
114439,35942.8,-32.2136,15.9087,124.75,476.553,193.006,971.792,318.779,837.214,-12.4102,-18.8875,83.3351
128125,52654.1,-0.246399,4.44518,180.415,804.603,108.493,827.985,804.923,19.0836,11.1752,-29.4495,37.997
118783,33146.1,70.3364,0.781853,141.957,11273.1,128.136,412.437,291.92,115.259,46.3021,-24.2889,167.721
152565,40278.5,40.628,34.9353,-15.7214,1373.97,44.3315,526.5,401.274,83.3096,-13.7065,31.8645,-20.0842
125352,36323.5,-90.87,34.9456,13.7799,8633.19,68.708,786.305,182.018,8.67278,5.54448,-10.5304,55.6392
118813,27575.9,25.6317,202.77,-17.646,-40.5895,94.7377,1414.52,769.933,1647.38,9.80526,-71.4936,88.8934
191650,121004,105.318,181.395,336.913,285.969,660.539,1567.8,794.378,35.5377,11.0864,2.3158,253.403
137425,40722.4,52.9183,-45.0267,-9.1721,138.574,72.2678,1086.72,729.698,-0.396609,-29.4249,87.1143,85.0791
240572,127697,21.6581,-50.9612,167.827,1001.59,214.016,703.099,1836.61,-125.09,5.24485,-1.05418,132.629
139353,45961.6,-89.0766,15.1693,-85.0283,1983.78,-16.3749,1318.33,1309.88,-23.638,-18.3125,11.5314,-1.19961
132695,31728.4,-117.305,-5.31585,3.57915,7410.45,61.2692,551.709,322.109,0.322271,3.93351,1.87234,-7.35468
106775,42383.7,-19.8978,-0.543191,25.4046,13241.6,85.5353,585.694,690.081,51.5316,48.2832,-18.7099,100.213
128883,46035.7,-23.888,-50.8004,-37.5398,9715.42,24.3811,606.573,508.398,0.240422,-39.4137,7.48099,37.6582
110957,38877.1,-11.4945,66.3677,-19.697,44.1821,46.2716,1286.8,539.314,-16.5163,37.0302,-10.433,56.3509
110802,48301.6,-155.915,-4.39839,-29.3666,10894.1,38.5793,839.964,737.86,76.3895,-11.6872,-29.9474,80.6253
140160,52134.4,1.12836,62.5051,196.7,1990.78,385.393,749.396,779.916,52.5949,-12.5521,-16.7265,95.3858
114695,44810.6,-25.7239,59.4957,-0.342557,1183.49,39.0918,970.336,717.981,703.021,19.9373,15.4286,50.2051
110431,42620.8,-9.31308,5.11909,-87.0834,7734.74,-21.6203,202.584,103.848,37.5803,-1.14112,30.5543,69.7378
125079,53007.4,-113.398,86.9919,19.9288,2565.49,63.383,1021.36,555.901,38.4275,-38.0807,-27.9696,91.6863
112433,44820.9,111.765,1054.37,135.922,10045,-44.6396,116819,894.002,143.555,-788.284,1306.15,450.395
113164,54104.8,-83.5432,46.1928,-20.1108,177.524,46.2939,1765.14,775.035,1136.84,-3.42464,-34.3406,63.3159
150151,106488,61.3396,172.78,327.739,-70.6957,347.098,140.172,434.284,22.4923,22.1228,31.561,138.669
105575,28691.6,-66.5517,77.3755,-65.4631,10429.7,-13.3445,442.161,248.514,64.7383,5.40524,-3.70029,22.9312
114442,43085.9,-183.846,221.445,27.303,1235.1,62.3161,2077.29,668.699,54.0716,3.94582,-60.0664,-0.584141
227424,141189,225.975,161.645,2793.24,-72.1767,702.512,284.76,964.856,-30.1899,-4.61933,13.564,209.13
145069,50721.9,-84.675,77.3453,-8.14443,1675.75,82.7866,790.29,1194.13,-31.477,33.8905,-48.4117,15.6349
136282,59672.2,-5.12891,-60.2798,-62.023,2154.05,54.4576,1477.29,905.184,-36.8159,20.7958,-11.8654,-38.1443
122889,37692.3,-92.2547,27.0719,51.0099,3928.06,91.1158,790.798,217.673,58.1627,-33.6292,15.2218,47.0651
122338,57125.6,76.6956,-282.385,-41.3356,19022.9,105.921,694.347,997.303,-101.797,18.4906,9.73984,26.0598
108147,34594.7,-123.843,-75.6656,-5.6934,10012.8,20.4429,562.861,246.029,43.7275,31.3907,-45.3434,77.9604
124341,37306.4,-29.6115,34.8687,1.61958,10587.3,134.474,606.294,747.153,-0.753541,-12.4312,9.23291,49.5176
54431.7,25839.8,-81.5044,-14.2266,-109.448,7858.92,-35.6633,352.16,230.442,24.9892,0.560426,-24.224,10.8766
117656,39764.5,-69.5808,-0.170912,36.1627,476.94,85.3956,902.274,214.794,-1.35307,-3.19695,74.8258,-21.3685
117721,50832.3,-30.1398,78.6329,50.4032,1251.42,312.469,1084.19,691.275,-16.4293,26.8055,-95.6858,80.0127
212435,94032.4,-56.4363,72.1608,189.717,115.751,118.048,1208.69,796.865,-81.7009,54.1598,14.066,70.5495
137807,45057.5,58.525,-19.6842,36.0855,1282.57,38.9411,1549.34,941.239,-1.00604,6.08097,-24.941,67.9951
238929,108897,-134.314,164.689,33.3466,194.274,117.362,1327.81,463.143,18.7283,-0.321797,-44.5867,29.0013
124696,42191,-171.323,70.9165,190.469,-47.5577,170.778,1118.25,492.852,1190.71,20.284,-51.272,81.5231
136609,52045.3,-76.2016,-27.461,5.93264,758.875,37.107,1697.67,1402.87,-0.547115,-16.1057,40.266,51.7772
103385,50794.4,-81.1378,11.035,-22.6047,356.089,1.59532,1674.18,428.399,1784.88,23.5625,20.7451,41.0935
96801,58671.4,14.2231,120.061,-49.0134,9284.48,105.008,783.061,502.716,-67.3173,27.1982,-0.373025,24.1481
127552,55969.6,2.47742,70.581,10.5323,1287.84,66.897,1785.71,399.858,-16.8752,15.3405,-8.55906,34.6274
100853,46222.7,-73.3215,222.663,6.12549,12830.8,354.732,505.765,191.16,43.6105,0.67512,-31.0702,88.7339
124285,45510.1,-3.76971,35.5143,2.36142,1154.75,48.5626,1144.19,797.853,847.389,-13.6528,48.2214,-8.08794
102093,61952.6,190.944,36.1204,93.7986,7.99812,163.762,783.665,873.138,3.16789,-58.1162,60.0233,175.177
104989,32876.7,13.168,40.5639,49.499,435.21,49.0107,588.33,-99.0761,1526.35,0.391882,13.0145,33.2725
238220,90589.6,-46.8116,-99.9909,39.0399,25356.2,112.436,937.624,1131.56,84.6918,-24.9964,5.24943,-30.4517
130349,43518.9,-27.41,20.7276,-48.4751,1179.18,-33.7379,668.477,493.804,1.0682,-21.5719,-8.19034,35.3944
131017,58072.5,99.6426,22.4745,221.594,2021.44,297.954,895.305,1572.98,-42.5217,44.6237,-65.7139,34.0124
118123,35885,-98.9982,29.5727,28.7247,782.587,19.0005,1696.61,890.269,843.999,-30.231,21.146,24.3991
119983,47677.5,-37.2779,-13.525,10.0605,2721.07,56.7142,639.423,914.203,12.5754,-34.2563,29.0355,32.2725
121167,29383.6,4.56067,-25.2207,-47.5442,4463.61,36.2473,780.152,660.471,3.18139,0.790189,4.32318,37.3336
118046,42463.3,-135.132,58.8385,-61.9518,13125.4,-14.6342,330.273,578.771,74.5007,-8.5882,-2.30204,-23.7901
111070,31844.6,-165.97,107.904,1.39901,9187.2,57.0128,481.131,149.049,13.3403,4.50156,-0.231612,20.0653
174450,106266,120.587,-19.5022,281.583,7669.71,183.643,188.128,397.194,-4.71735,-9.61291,8.62996,79.3847
96629,24331.7,-83.5528,-97.4983,3.42602,177.452,9.2792,496.44,288.847,-2.37068,-24.5943,28.8724,65.7578
265441,85986.7,58.1972,-24.113,10.4691,1801.1,204.043,663.398,288.136,73.4785,-12.7288,43.8153,49.9189
115665,45896.8,-31.7527,65.2247,-33.5103,14265.6,11.4395,554.056,676.887,-3.87338,-9.21284,21.4482,8.90447
119378,35387,-32.9718,97.7413,13.6783,1306.5,-19.1333,763.822,1697.85,26.7463,27.242,-78.9099,16.3989
117996,39676.9,-62.7083,104.038,102.334,348.196,162.7,801.831,134.201,38.705,25.7881,-34.5325,52.7097
114742,28875.9,-74.5083,-27.0423,-10.6988,9018.58,45.4205,639.047,222.227,-5.91622,-23.9535,-39.3763,86.78
146926,47828.1,-3.79391,-12.2838,51.2843,440.487,84.6956,1182.03,739.992,5.34875,-22.3354,-0.655308,22.195
164137,58398.8,-56.0561,-11.676,-38.1437,1502.78,93.9026,908.05,1394.56,2.29294,-29.9311,7.57016,-0.974586
127785,39754.5,-16.4207,-111.201,-58.5967,10551.7,0.69631,189.216,848.756,-14.2441,29.2373,-21.5545,21.7042
124985,38686.5,-69.1431,112.982,192.564,466.299,227.903,1259.17,410.873,24.6656,-17.2818,-65.8319,94.2054
124407,31374.1,-43.8676,-8.74018,-8.2061,651.93,128.788,338.331,566.974,60.2365,3.50942,-32.8067,70.6506
290066,148546,481.79,108.175,178.382,554.882,274.068,228.642,250.66,54.5129,2.44463,81.064,227.611
97513.3,51704.2,-96.6455,71.9361,38.1405,177.856,-25.9661,1748.83,635.693,1391.58,-42.0058,19.6455,68.9848
158838,59041.3,-64.2183,-6.59184,123.631,8126.89,67.7981,976.865,671.817,-11.13,25.9476,-1.19948,142.553
86558.5,38287.6,-34.575,7.23701,82.5126,1011.69,177.984,1036.41,26.252,1015.8,-25.3793,47.8227,78.5826
127885,35935.9,-9.91101,19.9742,36.0298,3646.61,75.7639,322.577,468.643,116.169,-0.642173,24.6896,85.1564
150717,56517.8,-11.7817,-206.079,53.3521,3172.72,380.405,678.066,836.55,-11.9752,-3.33476,77.4492,135.24
111098,47752.9,-188.266,146.76,-10.3917,984.396,84.9507,875.452,230.477,22.4839,-41.3925,-20.4545,26.7884
108455,30360.3,-8.87128,-38.8158,-34.2845,10819.7,62.4268,519.606,312.374,-1.90396,-36.347,33.1025,92.8961
118620,40510,-25.3994,-60.6953,9.85636,719.233,163.901,873.448,909.791,7.08302,-9.91286,-3.5094,29.8318
119813,48846.4,-97.3536,92.2388,26.8938,428.112,91.0247,1071.96,1422.67,1112.51,-20.3834,-17.2001,11.3965
107974,34496.4,-47.4626,64.3961,-7.97453,11907.4,40.8549,541.431,284.313,-17.1746,-12.2789,70.796,-4.91293
146481,56044.5,-92.6693,261.967,-77.2473,21243.8,41.038,787.319,925.128,15.9828,-46.0184,-3.04193,-36.9926
114186,36729.4,-44.1487,-6.68417,152.524,329.223,83.9339,562.9,314.357,6.43622,3.33499,-16.7924,-1.04148
131849,41505.6,-122.245,46.7965,-34.0436,580.775,25.5016,691.52,642.089,88.4997,16.5837,-39.0178,84.339
140582,54222.9,2.91617,258.803,-37.7969,11981,85.9266,446.105,664.691,38.5695,-2.4814,17.8888,40.4877
133137,52294.1,-33.525,12.4631,30.7757,710.678,49.2785,1369.9,246.011,196.067,11.753,-48.8617,75.3842
91209.8,31170.8,-148.088,131.751,-15.1046,11730.6,3.27223,602.32,242.513,79.3156,-27.6682,-3.0996,73.2428
119314,32245.8,-352.915,212.472,15.9352,295.643,-3.32318,1016.79,-71.467,1304.31,-51.8641,-6.49695,44.7701
115125,36893.9,-63.6014,99.8942,30.7586,317.249,192.685,1057.86,630.209,662.091,-20.1947,-2.47429,45.1201
135105,51236.5,-56.598,24.3702,-164.983,19122.1,-42.7638,884.588,916.551,78.945,-39.614,-3.97733,12.6626
114836,33240,-12.6781,17.9669,-20.5259,10309.6,32.927,237.897,285.95,56.4627,0.867949,-8.21476,8.2696
113160,31549.9,-93.556,53.4978,-13.9466,1623.43,67.4542,873.914,176.268,1712.7,10.0235,-45.7367,10.9617
100918,35830.9,-4.1106,-28.91,-31.292,176.895,-42.8229,1251.43,492.67,26.5853,36.1934,53.996,50.2568
122751,35722.4,-23.3448,88.1005,101.661,1924.35,107.057,80.1957,253.423,0.0180185,-17.3533,-27.3119,18.2691
115133,39522.4,-34.2577,149.537,22.3917,6632.58,122.203,619.314,290.822,32.3589,45.3736,-2.78979,76.1712
161539,41131.5,-26.3214,46.2715,175.366,293.055,215.352,1444.18,975.419,1408.08,1.74047,-39.3803,76.3377
116462,54024.7,-21.6897,104.239,302.675,16494.1,215.876,533.813,407.542,32.4179,2.71797,-7.9214,111.66
128657,46574.9,21.6136,59.6263,33.2322,454.33,77.0376,544.107,138.402,1356.83,-8.39887,33.9099,89.5189
96143.5,57851.8,-123.209,27.9724,129.158,2558.59,96.5837,539.301,390.706,21.5114,-11.3037,-37.7856,57.6985
240998,76334.8,152.555,-43.6068,-100.18,30950.2,59.5258,2144.92,975.129,72.8779,-79.238,-14.837,41.4296
125710,42182.9,7.43304,-32.7195,70.8588,129.489,170.657,857.332,625.647,874.047,-29.2991,-18.0462,31.8879
120781,37391,-74.538,-11.788,-78.7899,11475.5,-8.0239,332.187,361.617,35.8049,23.1212,-21.1162,49.4643
162394,53412.9,30.6349,23.7807,-2.98254,4659.44,100.667,788.723,1109.9,-0.0451649,-40.9238,-25.6824,-17.6622
117635,41844.1,-31.1556,58.0737,-6.32277,626.217,82.5023,1157.13,247.133,658.226,40.3408,-70.5759,76.7989
109788,31422.4,-14.0471,-47.7518,132.175,615.689,20.4994,645.214,54.0266,32.0609,-6.8743,-1.24471,45.1783
