"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
67551.6,58805.1,-73.6599,199.163,1850.07,4284.55,94.4592,538.777,255.139,18.5867,-20.5949,-56.7284,126.644
100732,54997.1,-58.3555,48.1724,215.795,242.717,150.839,1197.08,784.235,30.3036,-7.63022,0.0468814,300.611
107896,65079.8,-24.2372,14.4888,378.514,1083.23,173.364,1200.03,738.007,-74.2518,-13.9593,8.00291,268.338
135799,45759.6,3.96683,-10.0627,60.742,6571.91,135.49,748.611,844.411,57.9332,-44.8944,49.8636,240.348
112286,59578.2,26.4739,47.5195,185.033,45.9882,258.588,786.487,923.775,6.36008,48.1184,-22.5363,264.498
538693,210762,121.917,1277.44,1489.96,83996.1,804.296,2419.68,3180.62,713.356,12.4404,88.1762,1197.16
93169.7,44980.1,-115.938,155.981,365.712,242.102,279.882,759.045,423.889,52.6812,-27.3814,-44.9708,127.433
130272,67260,8.01938,86.7388,464.811,6107.01,285.342,1053.79,492.73,41.4133,-18.501,29.467,279.012
116112,51131.6,36.5546,101.178,237.666,250.348,203.524,591.764,912.693,-20.6277,-25.2957,-3.41186,254.919
122845,53759.8,-11.8511,132.832,738.555,77.4557,249.184,81.2126,119.88,45.6025,8.3194,71.6408,657.19
104646,39927.8,-13.2291,59.7844,206.82,74.9142,173.005,1051.1,582.171,-1.20453,19.3411,-0.721928,108.034
103464,40493.4,-67.8181,138.689,177.201,6644.21,196.035,520.623,208.971,60.5192,32.3288,-39.3167,193.118
81568.5,42103.2,-116.151,82.0199,268.996,24.4235,120.555,937.113,-25.3446,2563.99,-14.027,38.8691,214.415
79964.6,42046.9,-79.6146,99.3041,896.93,3362.5,56.3929,14.3819,62.6947,59.7971,-14.4948,51.911,85.0515
101983,43969.2,28.3595,-19.1961,329.121,-40.6049,80.9375,929.193,277.159,1751.99,-17.7636,49.4981,185.504
91117,45963.9,15.6766,67.1817,359.753,6.19442,162.387,1097.56,752.871,1585.41,30.7384,40.8526,236.257
78317.1,57276.6,-55.9501,120.68,620.326,277.54,238.775,600.345,641.583,-7.03625,14.7983,29.7187,225.835
131638,56661.6,-32.3643,45.8644,487.396,8344.59,160.324,38.8575,480.387,38.396,-8.44591,19.3839,228.848
103181,60961.3,-35.4214,101.773,413.632,117.836,209.999,889.867,1390.17,-41.0769,27.3955,-30.9996,193.763
29148.4,35785.5,-114.004,92.6839,682.301,4590.73,9.48739,23.2741,-148.154,121.063,-10.0055,3.41303,88.2005
113914,51479.5,-76.0103,15.9041,424.297,5935.47,163.279,808.464,756.039,73.1856,-12.8957,13.642,148.601
117367,49689.6,-11.4186,44.1078,332.765,225.651,150.025,804.14,817.889,45.0897,-34.289,2.4162,120.04
104202,43187.1,20.6694,133.77,218.279,19.2992,189.011,846.317,693.059,-6.06651,3.60267,28.105,141.218
101128,57152,-16.3354,13.8436,290.585,-24.7017,169.428,999.964,998.751,-40.4528,18.5787,-21.9556,162.914
95578.6,49233.2,-62.1928,-27.1158,277.381,16.6122,129.176,1579.15,1223.03,-6.71272,-11.7718,-5.18196,45.8219
152908,109959,3.4549,168.012,2880.45,5109.25,292.643,761.647,653.927,103.448,-25.2809,4.37185,341.406
84531.2,47854.6,-1.71284,59.8643,674.627,-4.8306,184.719,656.4,423.567,34.9315,-10.5809,70.6947,165.984
55348.9,51193.5,-71.2446,49.5052,1047.73,2821.08,17.5988,60.8931,464.578,-1.47954,-43.1069,127.655,90.3701
104327,47010.8,-83.3164,92.6891,496.938,-0.984803,152.359,828.346,606.364,440.451,-44.9937,-24.2015,196.772
109841,57030.5,-46.9459,43.8537,250.878,174.982,180.072,514.15,1233.5,70.6643,-7.26005,-35.4,242.463
100568,53081.1,-62.9644,86.328,678.062,8713.08,71.1918,530.709,628.004,90.267,-31.1189,60.5953,218.387
65280.8,59289.2,-58.691,49.8059,1651.64,2725.35,173.891,29.3594,366.903,-16.6963,28.8817,22.3461,167.554
86826.4,40297.6,-142.765,41.0931,1898.1,168.873,262.539,284.823,365.421,-5.66914,-1.78339,87.0406,299.411
98354.7,50997.6,-49.4059,79.1379,555.553,-54.3234,103.949,2550.17,730.975,1272.3,18.4374,-64.9623,190.331
100935,35557.3,-2.28319,58.6068,409.357,2371.1,160.073,340.277,275.095,12.0203,0.063327,21.4498,388.57
104954,29719.9,-203.151,103.899,196.323,17.7029,56.9443,982.242,541.066,1437.31,-7.40899,-31.0203,183.154
363951,132397,58.8529,805.415,1409.33,32458.8,359.218,783.336,641.5,338.253,16.667,57.1965,633.687
260148,118618,-65.824,1479.5,1793.79,41180.7,363.185,1285.65,841.668,455.837,-21.4176,24.751,817.434
100364,57439.5,-59.4835,56.9574,477.712,871.433,175.086,814.399,830.07,36.5531,21.0786,-10.2717,182.168
77395.5,32343.7,4.83276,117.939,337.224,4473.79,203.958,629.975,743.873,-30.4212,-27.9584,40.5679,369.139
89032.7,51745.7,8.81763,187.978,220.185,11728.3,171.515,1000.61,952.718,134.625,-11.1812,3.1752,344.195
103955,63133.1,-73.0509,55.2164,688.219,8333.09,196.792,395.499,756.001,46.7292,-32.3872,52.9476,230.397
78922,31646,10.574,-15.0241,133.932,3060.84,63.0083,524.351,587.538,35.311,-45.0916,32.9686,98.8175
46174.1,40014.7,-24.3676,26.7054,979.685,2999.02,74.5177,24.3315,214.504,39.8429,19.888,-28.437,46.3423
109134,30397.6,-46.021,97.6029,160.884,2524.05,103.721,18.4911,86.2392,14.0013,-13.6695,37.8775,327.649
115525,50653.4,-33.3217,57.36,541.047,888.639,171.412,39.6863,209.013,31.2729,19.1286,10.4065,160.282
33480.4,47538.2,-53.3853,145.272,2523.19,2072.81,92.2599,299.44,124.148,81.6084,-8.58894,18.1164,110.1
104572,42448.9,-67.5061,-30.4247,356.51,93.7955,151.456,1025.14,1220.55,-0.746215,-47.8116,25.3743,133.496
95323.4,48721.8,-14.2121,-93.1563,856.04,5661.77,188.743,499.792,500.987,16.6969,-12.5255,37.325,149.853
83874.8,56179.6,22.3344,103.902,966.548,4947.66,185.963,689.674,765.155,21.1305,12.0417,-39.3963,153.555
134522,65014.3,-49.5986,-16.544,791.795,2610.44,242.819,1051.65,778.313,64.6319,-14.8395,49.593,316.699
105602,41952,-90.4355,119.92,217.966,70.9293,161.279,834.741,635.15,21.4207,-25.0331,-10.522,135.363
82492,47923.6,46.347,49.39,1093.65,4825.5,210.042,784.514,367.315,26.649,-37.2451,-10.2662,131.04
92424.3,44911,-131.892,151.419,571.252,481.927,201.225,738.366,373.358,-33.047,5.19632,-44.9727,180.693
109408,37814.8,-35.2118,63.8552,100.762,-9.81546,21.9172,809.574,112.999,1485.51,-3.54339,-17.2313,7.51435
84015.7,39041.2,-82.0014,16.8468,259.912,6748.5,138.861,834.785,238.635,75.9578,-41.6729,20.4122,98.5677
100574,40703.2,20.4374,-3.89935,241.839,4187.49,76.2971,54.0406,283.847,-14.5301,6.23151,-39.864,141.29
97581.5,43042.7,50.0527,-1.08264,747.39,7546.61,189.755,1158.8,569.984,59.5402,-47.2743,39.8415,152.411
98664.5,47532.8,-20.5847,81.6547,175.958,56.6788,168.814,1993.96,851.445,-2.42117,-33.0852,23.1996,223.106
123519,56189.7,-39.8243,89.2642,195.293,249.063,102.571,464.767,646.467,50.2414,-20.1239,9.96337,247.928
126059,57271,-20.353,117.749,274.886,-70.1996,277.013,506.612,544.942,-29.2548,18.4674,-35.7592,224.237
83728.9,46727.2,-29.9831,54.9138,1009.82,1702.5,154.175,456.417,284.324,1.62701,-11.3174,98.1609,431.17
105177,58211.2,-78.2839,55.0037,250.482,758.116,101.755,3049.11,1376.68,1901.71,40.3701,-93.4671,241.637
109038,56940.7,-81.1447,421.72,309.806,13839,146.462,984.488,622.654,57.7965,-1.43571,306.722,90.4639
84037.4,51614.2,-24.901,41.1909,229.418,4895.47,85.7547,465.686,535.567,24.4622,5.10911,41.8497,40.7307
229172,85353.6,28.1573,188.873,551.097,22661.6,222.616,840.821,1100.33,150.866,-30.1469,-23.1362,156.044
483715,221013,35.4509,1293,3865.5,75128.9,1031.39,2321.16,2000.87,708.82,5.15388,5.45239,1292.26
84903.2,46051.5,-30.7369,-30.7213,201.77,2027.97,121.387,1009.29,1577.31,891.332,-20.3956,35.9255,168.281
103664,39126.8,8.15631,32.6297,309.248,3962.86,154.233,558.395,871.892,-29.2846,34.2419,-0.201545,176.344
95537,44343.2,-135.401,82.4006,170.873,-149.938,85.6332,1298.24,382.293,1463.81,7.2803,28.3422,243.188
65398.4,44262.1,34.756,7.98503,1982.99,297.893,142.006,242.048,252.294,24.0396,-15.8746,41.2552,163.941
99410.4,49286.9,-115.257,22.6769,370.854,26.6948,235.56,1172.41,530.134,1220.56,10.2775,39.1362,199.867
87498.1,47581.7,-80.167,-0.765973,4.12097,-20.0932,136.748,927.573,725.435,556.673,-16.1381,-26.2804,98.9424
106158,42682.5,21.692,106.122,325.914,3405.99,181.363,945.265,348.444,46.0847,18.8505,192.548,229.166
86622,45046.2,40.7543,36.6551,562.485,7937.55,242.248,876.53,871.364,59.6277,2.7669,-19.5993,220.487
106795,57205.7,-70.0847,29.8417,132.969,479.308,228.502,818.942,1055.24,-21.8161,13.7807,4.18618,258.771
113102,50653.9,-32.1759,54.2298,95.8584,-49.4293,142.909,842.272,1287.25,-14.2701,-44.9418,3.66828,154.724
107766,33133.1,-83.6096,-17.3326,215.425,-6.06881,123.191,493.701,912.744,-80.941,15.8037,25.464,119.164
108847,49575.7,8.99693,68.9385,732.477,53.6319,164.82,70.526,203.957,-12.5361,-3.50874,-17.3476,261.055
94475.8,43234.9,-78.2458,-7.55533,1789.83,4766.54,335.09,572.323,652.798,15.9793,15.3244,21.3293,277.16
209375,96295.9,53.6183,57.443,364.741,7913.19,255.783,157.248,902.084,78.9119,-8.85268,25.1798,338.759
90066.6,45085.6,-36.0504,29.76,780.062,1191.72,186.527,641.202,502.056,12.3788,-46.7258,17.714,134.409
127320,79797.4,53.1,113.601,1243.29,4317.31,300.643,736.715,545.741,64.2127,28.4776,97.7467,612.771
90236.4,45327.6,14.9278,49.6941,389.794,1038.9,133.576,132.642,413.4,-19.2884,4.81156,-28.7767,326.339
267876,92358.2,-86.3745,612.024,619.935,20447.1,374.124,901.878,934.252,106.4,15.9712,-34.2259,363.762
84711.8,40010.7,-65.0388,16.0377,789.499,91.2373,189.003,83.9864,237.086,38.1376,-7.77494,109.843,220.845
88594.5,53642.2,6.77985,27.9882,330.767,140.606,313.905,1040.11,1171.57,-2.29059,-25.5635,62.0813,266.145
89617.5,46516.1,-66.0689,84.5097,446.173,-99.2917,75.2382,909.321,277.921,1405.09,-45.5863,-8.32723,123.271
114398,49779.1,39.1653,-4.74677,196.768,5639.81,83.1993,12.6983,268.134,14.5717,-14.3173,22.1835,126.714
106926,55844.2,11.9419,-13.897,224.217,92.1359,147.802,983.898,994.96,3.88259,-22.8544,12.0442,148.34
83242.6,54073.3,-78.1339,4.33726,1481.37,4329.64,202.84,688.028,601.49,-11.3183,-17.2218,-13.7811,222.729
92834.8,49888.2,-75.3501,42.0261,349.178,-173.238,128.227,730.027,239.582,1999.64,-14.5621,0.741929,169.731
91200.4,43043.2,-11.5402,70.0012,199.762,-81.9391,-21.8883,954.935,239.974,3141.64,34.7707,-30.0264,89.8027
119986,61330.9,-27.3169,-4.41774,219.38,489.91,150.86,528.692,1240.37,892.034,-4.1818,44.2148,306.857
362008,195119,-151.508,343.305,2997.95,518.219,707.349,2400.45,2400.09,265.993,45.3193,-50.4053,806.745
102040,48281.4,-30.6796,91.3454,337.563,41.854,190.42,1004.31,462.077,16.6037,4.77646,-17.2438,208.64
105288,49775.6,23.9662,63.9256,317.331,46.4175,248.628,860.356,955.026,-25.2551,-38.5466,2.87842,214
184739,97062.4,-8.04272,502.26,471.113,33619.7,441.761,814.687,1364.18,255.36,44.909,28.9451,634.567
111347,44410.7,-18.4881,41.2343,251.057,-91.057,-1.93113,1127.11,303.289,2447.63,-54.9358,50.0142,127.353
454900,192053,41.3112,1625.27,2468.7,124366,658.133,1312.25,2522.46,814.686,30.0271,64.4128,1720.76
98288,43593.5,-41.681,54.1861,188.603,-68.9027,93.9753,929.823,657.59,777.757,4.51424,-7.42372,202.488
95541.5,50698,-115.893,74.6067,243.332,112.473,143.931,1138.05,933.08,22.3018,-38.5435,-5.78613,176.939
98926.8,40526.1,-73.367,162.844,273.24,7962.76,110.287,638.245,887.512,-2.16604,-47.0163,-35.8902,147.969
102890,57781.6,-111.954,106.444,179.53,119.46,211.383,1115.16,581.668,9.69403,26.2796,-47.4391,179.848
209795,145410,-35.4338,153.673,3228.48,131.093,397.78,1625.32,1592.89,39.0795,41.4844,-18.4405,655.079
88841.7,52315.7,-167.897,103.235,261.277,103.92,93.5741,575.005,742.387,591.632,66.8234,-8.55428,117.157
49156.1,42833.3,-96.9391,107.329,978.946,2980.98,52.9679,66.2452,41.3471,86.4203,9.05194,-15.0761,103.632
89016.2,35961.3,3.6593,3.55274,348.252,2534.57,215.019,1537.3,653.255,-91.1384,-24.8144,-0.0133681,109.062
59870.2,51329.6,-46.7772,20.0444,1238.37,931.481,84.1035,77.676,239.427,34.8021,5.77044,23.0448,148.308
84363.9,44175.9,-59.8388,173.773,179.369,-137.46,115.937,1562.95,439.44,1297.02,25.4551,-0.744193,53.7717
96573,60610.1,-39.6326,16.116,507.485,836.424,119.627,1011.16,679.6,37.2237,-15.699,41.0208,142.614
113043,46889.9,-87.7667,47.6988,218.833,-26.8507,-14.2361,2006.96,811.496,2373.63,-37.5197,-22.0836,159.045
379676,177721,-155.562,1681.63,3123.33,66314,750.222,2526.93,1502.19,937.635,50.7507,-43.0686,1667.15
238469,123075,-38.0352,231.624,1259.02,468.784,567.767,913.106,1053.57,-21.5065,-11.6616,45.1593,1195.8
75283.3,50411.8,-65.1491,91.5529,1181.42,453.927,132.297,418.382,264.266,25.43,-14.0721,-18.1796,285.046
103264,40003,-40.0649,-12.7522,424.864,3529.18,76.4023,573.59,566.466,7.4636,-8.50524,-2.05921,74.5033
96526.8,47683.2,-85.057,-63.6052,1190.12,2795.08,257.856,134.353,195.582,24.802,3.71008,17.8969,376.965
114830,54347.9,65.0915,-44.6965,236.555,3907.85,123.674,577.493,452.686,18.4314,-21.7373,-15.797,66.1093
110282,52500.5,-57.3638,82.4762,194.026,6367.41,116.07,921.777,1298.08,38.8647,-38.9925,67.9229,187.411
101583,53449.6,-61.9899,84.1812,197.427,-135.879,211.649,1264.7,836.033,1245.58,-0.818609,60.8312,180.369
209131,165852,-185.026,2354.03,1680.19,66488.7,643.895,1930.05,1269.01,689.265,9.12121,21.961,1146.32
192974,73825.2,-13.1133,285.337,442.214,17352,371.929,1022.35,689.869,1444.33,45.4067,-18.4428,412.638
107777,53138.8,-74.1616,84.8679,969.762,2488.84,303.164,394.34,328.874,4.63964,-44.4843,32.1651,240.465
109749,56014.2,-123.459,5.6538,255.766,-78.7924,150.892,802.191,1081.11,-10.4583,-4.4619,23.0619,201.255
105379,57662.2,5.33813,75.8983,273.464,-45.2317,106.211,1004.18,484.347,1281.93,-17.5367,-11.31,199.435
41556.5,44661.8,-90.1816,-2.71991,953.56,4119.85,90.4545,883.719,693.042,49.2849,16.5353,48.0405,168.965
144544,134278,116.727,109.368,3634,217.649,589.735,175.734,659.452,-36.0149,49.2474,1.78811,676.312
94809.2,50255.6,25.9148,25.8982,464.005,4423.74,286.424,498.452,415.047,38.4715,11.8528,31.9157,248.912
135519,108315,-36.5596,335.211,2383.69,10539.2,303.631,675.091,946.404,28.9297,5.02972,-16.8635,428.438
105434,52191,-120.026,26.3635,320.956,43.4141,254.136,794.499,1290.14,-12.4115,-31.0803,25.0399,175.384
119923,65799.6,-157.235,-2.76888,225.7,380.833,132.451,532.641,974.552,-4.3624,-34.7845,50.8861,227.744
105078,46959,-32.9069,74.6617,686.817,8094.81,249.659,518.27,626.782,54.6137,32.0305,-26.6544,184.633
92686.1,45416.3,-42.0984,101.933,444.467,3812.59,89.5486,556.459,376.394,-3.19262,-55.2745,15.4146,76.3214
117983,72660.3,-18.4036,45.0046,531.386,797.567,220.549,1660.97,1356.72,894.352,18.4503,-46.131,352.917
102076,53787.9,-112.389,93.6527,579.848,1850.91,208.701,683.212,826.674,33.8596,20.5878,1.1035,141.406
113739,49556.5,-138.496,100.881,258.386,98.6559,128.393,2064.85,910.533,912.025,-12.004,-20.5421,249.648
92315.2,61029.8,47.4269,-1.90914,145.421,272.556,159.7,551.837,897.12,-25.1729,15.5443,-0.166788,287.022
82967.3,47896.8,24.7824,92.7682,528.16,13196.2,198.715,686.744,632.507,107.628,29.5239,-9.8555,176.292
263889,156849,-46.1416,934.546,1896.08,30557.4,613.213,1469.48,1697.07,358.024,27.2111,11.4038,704.166
94692.7,49096.5,-152.372,146.482,245.458,34.752,257.046,863.882,528.974,47.3914,-32.148,19.3603,247.973
112671,40708.3,9.25305,16.5879,179.025,142.362,66.9913,666.349,1283.23,30.7943,9.69382,-41.6114,94.0387
218532,86901.4,18.3307,79.1923,1176.85,94.5964,299.132,552.251,626.383,-0.477801,-14.8336,58.6679,807.342
103147,35781.2,-112.331,37.8923,225.27,-11.8878,87.778,1153.8,503.464,464.041,-29.6991,-10.2048,145.093
193143,95249.9,-106.166,1146.4,1825.84,42907.9,286.841,1687.72,846.954,441.899,-115.872,127.441,451.857
244101,174986,164.23,91.197,2350.09,935.134,451.435,485.927,1551.77,22.6097,29.4173,383.313,733.929
106912,43450.7,-81.8006,47.7048,813.14,2501.2,344.547,434.637,481.093,-22.5403,1.53992,118.724,406.794
101226,37013.2,-81.1563,-66.2481,228.663,4215.19,26.9425,399.573,319.078,19.8741,15.9539,79.0549,165.688
92117,52069.6,-21.6112,33.5024,364.069,-91.4511,147.401,1457.95,846.813,1376.81,-21.4205,27.5609,229.387
53683.7,55866.7,5.69855,94.3902,1512.07,5658.56,48.0322,122.723,200.444,69.8387,-6.56157,-40.2315,118.047
88821.3,49045.3,20.4004,50.6516,925.485,5153.22,273.764,493.457,457.112,62.6823,9.60498,-30.9044,168.52
230704,91130.5,77.8315,170.674,849.907,7724.86,214.749,849.254,371.9,66.2163,-22.4335,-1.93604,394.26
117848,49479.7,-36.2224,19.5587,309.314,-82.1969,52.2256,1872.56,1262.92,2617.99,-74.6945,42.3203,165.844
101973,58233.6,-4.66501,400.075,454.885,13430.6,261.865,577.743,817.256,111.254,-13.9888,93.6672,211.845
51298.1,45839.8,-31.3217,59.276,651.446,-92.3175,22.1324,632.753,239.89,947.088,-14.1042,47.8766,45.5394
205862,124393,-128.434,932.247,2675.76,21261,367.434,921.987,787.091,200.195,32.0409,135.863,461.945
110395,40993.4,-1.68188,31.3659,394.057,183.948,216.69,997.322,592.97,-36.1089,-9.79828,30.6001,118.398
101430,61516.8,-107.24,-36.7477,514.818,-8.98518,196.289,944.424,983.987,-27.7349,-14.1252,31.0405,332.383
96928.1,43425.7,-50.3078,74.0111,159.861,-34.4143,213.148,1051.18,530.412,67.5037,5.93268,-28.6942,165.606
124472,66334.5,-40.7362,52.0365,157.241,598.248,212.798,524.321,1017.86,-25.9108,2.28409,-39.6341,276.142
55708.4,44776.6,-5.31888,17.1206,537.126,1243.15,53.116,48.6356,291.213,-27.2285,28.3128,-16.6141,172.012
198493,93622.6,372.1,-58.8501,384.839,7593.31,402.576,1755.16,1491.6,-39.7394,-22.3559,5.86475,308.783
114915,67904.6,19.8153,62.871,442.905,4786.45,61.7341,719.528,730.196,8.77569,11.3768,-17.2128,123.001
99435.7,52889.6,-33.2287,2.642,207.39,180.053,207.776,1379.52,1483.5,-23.6325,-45.882,48.1497,291.881
73732.4,57377.9,-11.6264,56.1339,392.13,3124.79,199.355,569.587,451.887,9.10918,-34.2306,54.3208,179.609
95155.6,34031.7,-32.9852,224.039,124.841,18050.8,96.0962,711.277,310.035,134.27,-26.3563,50.2333,145.77
93652,44459.8,-29.5047,147.882,334.215,2794.75,154.057,533.631,95.1951,0.606721,-19.6197,-4.40701,203.72
102816,42065.8,-85.9149,107.33,204.941,355.867,150.124,502.393,413.017,33.1566,-0.236365,13.8424,208.208
80927.8,57229.4,-75.2644,109.923,260.098,-81.5092,106.273,2451.15,97.3826,1953.08,23.4873,-74.1214,294.374
67774.6,26462.4,-70.1747,34.5545,849.424,-17.0969,79.7077,541.166,678.536,-2.53897,-32.6265,26.1413,90.5615
51315.7,19997.1,-40.5083,35.2676,496.682,646.65,122.549,295.545,57.1279,38.7082,-30.4707,30.9175,44.5619
92211.9,48552.9,31.3691,-40.2988,674.132,2684.45,127.955,188.737,254.714,-26.3634,-23.8005,51.7825,320.668
