FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
100323,45660.7,22.4373,47.5514,125.62,2642.07,129.714,890.36,378.169,16.2952,12.3497,-24.9226,83.2023
97727.2,59937.4,38.4438,153.091,205.626,794.008,209.71,195.666,306.903,-13.2198,-5.95339,7.64095,66.8881
117785,34705.8,29.1029,115.539,115.327,-19.8831,151.601,948.952,37.4419,1364.58,-13.0717,46.4609,81.4429
71759.7,43927.2,-34.8009,136.759,159.303,2201.17,51.3139,1168.8,510.36,0.992943,-49.0724,20.1371,26.9788
123411,50035.1,0.549561,26.4141,25.7412,-23.1645,58.1776,792.872,884.899,24.4728,15.0407,16.8491,45.9185
68758.6,67454.1,-1.71899,270.83,549.213,1251.76,657.298,630.633,445.305,39.4173,1.01486,47.0917,77.8825
113299,50349.9,54.0858,171.752,189.379,50.7879,237.285,1064.23,392.802,27.0708,21.9695,-1.8309,124.787
78414.1,26059.3,43.7636,108.385,422.317,1988.34,115.299,489.492,291.454,75.7087,-30.0515,49.693,85.0674
106375,45249,82.2181,267.137,136.548,3649.02,336.881,281.481,136.842,9.09674,-9.29977,14.4361,48.5811
98017.1,43181.6,14.3789,30.2973,149.373,7460.09,278.843,1571.91,778.551,-28.234,19.1323,9.61934,82.8338
65745.8,60835,44.9609,152.411,952.026,4229.8,274.632,745.499,402.264,27.6496,-21.0666,-13.9227,101.587
58995.6,33161.8,-59.1363,132.963,376.902,45.4328,151.418,607.67,248.999,40.2788,24.0603,-39.781,63.808
90469.9,59623.6,53.2403,129.678,89.3253,226.404,299.419,888.444,729.497,-29.6685,-0.436552,31.1652,68.9446
156586,59451,33.6372,175.983,118.986,-21.1469,256.689,530.405,673.443,15.916,34.3029,-52.2529,71.049
94991.3,47370.2,61.283,114.087,99.0579,682.354,249.347,219.138,630.721,-11.5633,-20.8874,10.891,50.8075
126226,47858.9,53.7254,135.332,59.3113,-68.1614,188.325,826.391,1232.12,-22.7151,31.8065,-24.4436,136.635
105475,50967.2,-31.8253,213.013,87.91,-59.107,259.746,799.326,679.543,356.949,31.7043,-0.904464,126.708
116457,60651.2,43.742,203.299,165.074,7804.5,302.04,221.405,398.498,35.7188,45.1542,-16.1054,125.678
57906.5,49450.6,29.3646,153.723,647.11,690.605,207.864,211.205,146.315,-2.56643,38.3712,9.15646,126.739
19634.1,48885,-80.8906,338.566,1102.02,3770.82,497.284,565.299,575.599,44.1877,30.4213,-9.85743,261.344
97805.3,47190.3,-34.9119,149.141,216.475,381.089,219.43,84.7173,110.506,17.8506,18.258,32.0686,65.11
109822,46774.1,78.7883,224.154,141.687,385.136,288.115,224.923,182.573,-19.947,11.0664,-24.818,40.1787
120782,36752.6,48.2077,82.77,48.3408,54.883,182.437,418.571,758.727,7.1428,41.8017,17.1876,102.408
18990,34314.2,71.6788,-50.2707,544.917,2289.99,141.231,398.016,187.443,-5.72523,6.48289,11.5933,87.2783
116187,51543.7,-0.0184326,229.482,123.08,-95.8122,411.371,986.078,916.262,-32.095,35.6893,-60.6741,119.292
136042,61616.7,61.6668,184.187,92.409,26.807,194.73,815.763,489.168,42.6233,-24.243,-2.05121,78.0483
44995,50261.4,37.034,149.377,339.995,356.095,208.48,310.982,259.941,-23.5445,8.7686,6.54637,104.255
16311.7,45470.2,18.8416,144.066,334.17,870.51,230.549,165.848,123.098,19.7036,27.9922,-10.4932,79.8709
102790,25701.8,-23.0745,66.0509,61.3335,112.522,32.1281,193.263,82.0639,27.4579,16.9646,-6.28481,76.8425
92694.8,60450.8,56.1948,154.421,209.117,1066.52,353.871,542.292,451.33,63.1495,-10.4363,-0.794727,99.6441
41379.3,38416.9,-14.6785,78.0826,356.237,1525.71,80.4724,197.761,340.926,1.23875,-5.87709,38.0376,98.472
42524.5,48510.2,1.66534,54.3822,377.979,1.89225,147.159,135.673,187.633,-11.3411,14.0238,-25.9497,37.7756
43003.9,48328.7,-19.3937,224.501,831.577,1955.13,247.341,116.737,97.8759,9.81301,3.12032,-17.3818,159.801
39978.9,48176.6,56.9408,155.501,544.601,2269.99,302.129,327.291,164.171,19.0872,7.31142,27.9385,72.2206
102868,56005.7,26.0629,385.05,182.4,1088.96,408.483,721.362,549.417,51.1394,-4.89793,-18.5412,68.0649
88949.4,44986.4,16.7441,107.266,187.173,124.759,167.856,1486.08,454.889,632.531,47.499,27.6759,59.2978
110652,43091.5,-27.6235,120.547,78.944,-76.0723,104.208,776.209,774.905,-22.4946,35.9372,-1.38419,6.24075
134549,69665.6,49.1205,93.4244,159.314,147.082,267.721,922.008,1140.55,-12.2872,-12.2354,62.5642,163.795
77158.2,46521.3,-45.3426,216.13,548.692,2787.6,188.489,379.496,130.472,8.9038,-43.1187,30.5912,22.2621
50393.1,46528.7,72.2521,97.0798,192.712,530.489,185.074,248.96,179.915,15.6371,0.0640758,19.6962,119.469
90086.6,79825.3,16.9934,151.56,151.284,320.135,314.852,1028.9,650.878,365.377,2.19781,15.403,134.889
37045.1,35562.8,33.5481,70.1781,355.015,1906.15,244.483,141.917,132.469,-14.3763,-11.6366,-1.83491,113.307
90192.8,45947.1,48.5027,-4.16331,198.647,1489.08,171.947,526.434,355.287,23.3541,0.33787,40.3851,97.994
113836,67958.4,52.0969,104.751,137.885,1178.38,248.808,674.682,669.794,40.6262,14.2523,36.3839,63.5467
115949,62693.1,22.2345,238.747,100.282,264.471,284.411,975.111,698.75,23.1292,42.7107,-5.57483,47.018
105414,35743.4,40.5519,-34.3371,30.217,5437.12,15.9284,94.5408,141.366,43.3122,-14.9737,-23.3954,9.22584
100549,49244.2,-48.8946,111.953,139.319,8.04976,213.731,1575.53,626.981,-3.59636,2.09809,13.6353,191.919
44551,27164.9,33.9559,108.783,504.052,2239.6,125.488,376.529,112.681,57.1797,-18.1142,2.40303,41.0001
81090.8,55877.4,-21.5312,270.87,521.408,2470.28,494.277,246.238,55.0084,58.4817,16.0133,2.75888,15.484
103697,39440.8,9.69354,63.8213,36.81,-93.9813,104.908,1118.82,901.302,1479.85,16.829,-23.8688,92.7254
106813,62410.5,36.9023,287.865,487.634,3448.44,717.563,1030.19,566.241,7.51196,27.5035,11.7563,110.506
100371,42327.8,17.592,44.2594,62.0717,157.915,121.975,109.748,223.633,39.6635,-3.3393,25.8838,101.481
55126.2,49611.5,34.9847,7.35297,350.988,4002.46,175.427,65.1105,176.167,-1.91097,46.5369,-22.0198,129.41
73031.4,40888.2,-28.9525,176.574,86.7771,302.651,145.639,63.0087,-53.1066,28.0399,6.83011,-9.99429,27.1196
56691.3,41532.9,27.0153,95.941,542.083,1295.3,137.337,112.139,8.05411,12.1112,-11.78,-0.932965,138.501
24085.6,46595.8,75.2019,520.738,417.434,4122.96,322.641,93.4715,330.782,32.3383,20.9686,17.3139,446.434
109350,67509.2,54.468,68.4091,48.3571,1107.35,271.419,782.831,1158.13,-53.3239,15.8116,18.4173,135.409
92308.9,47638.4,-20.2687,79.3657,98.4045,-20.3546,176.249,1348.46,523.988,-16.0523,29.2219,25.0065,110.918
79396.9,40446.8,51.544,104.617,519.862,484.076,139.017,158.199,232.838,27.3286,-16.8155,14.3705,23.8543
110172,56246,47.6432,87.1359,58.3342,15897.2,135.964,818.774,974.819,46.3692,-34.8276,30.6902,61.1925
33450.7,24335.4,15.284,-3.276,191.105,2559.45,103.468,334.051,158.758,2.50435,-9.02916,26.3891,61.8442
62474.9,29647.9,34.0089,111.726,443.133,-10.7849,166.006,1449.75,162.412,32.3871,-4.88018,-32.0889,78.1795
104281,52751.1,65.2734,117.461,358.312,9141.42,363.714,247.463,157.087,65.3204,-0.475885,-0.897751,190.061
53155,31020.6,-25.6238,48.284,295.529,-42.8682,248.464,533.899,151.566,1062.77,-1.06034,39.8615,131.439
137008,60440.6,32.3288,187.41,68.8272,57.4802,216.995,861.429,893.031,48.0252,53.419,-71.5891,61.931
117203,54987.6,-15.5077,184.109,116.899,335.996,171.808,1260.84,616.93,40.596,6.97684,-19.9313,81.5809
113035,49145.8,28.4048,20.7824,88.8414,13499.3,159.57,934.954,548.557,24.9455,9.15526,43.0662,60.38
115221,63446.6,84.4037,16.6422,97.1925,10158.6,159.947,876.065,957.8,73.7228,-12.7805,16.5804,119.656
22798.5,47990,35.4725,299.501,634.419,4557.04,379.398,34.7096,150.291,27.2615,-3.63806,-11.8236,268.887
110706,70530.2,78.156,137.774,125.624,330.799,316.777,666.448,1080.15,-43.756,24.2985,-5.09928,176.106
48224.3,54398.5,50.0842,217.415,370.182,4375.12,238.602,96.1447,219.064,49.4332,14.2517,24.0661,166.286
88804.6,55939.9,3.59302,118.996,285.978,8574.24,199.871,110.638,327.682,35.6486,39.0038,7.49084,114.956
39385.1,44937.8,-2.96997,106.61,429.37,5372.11,146.973,533.798,322.722,52.551,-17.3762,58.9481,121.803
45206.6,65184.5,50.3199,7.99759,640.58,2869.26,283.044,130.487,184.927,19.6721,-26.8348,54.218,159.434
104496,58324.6,7.40076,83.7924,147.292,12.5648,222.815,936.653,635.163,2.5778,33.5366,14.4684,93.4212
78454.3,42030,3.52582,141.462,121.196,6958.6,268.459,1161.77,905.205,-110.731,43.9385,-8.8523,46.9338
45614.7,40610.3,55.6236,248.478,919.504,550.985,183.873,187.085,331.766,-46.1138,17.6169,-10.6342,154.894
79391.2,43412.3,22.6701,104.919,363.693,1149.95,198.975,354.225,114.999,51.9369,64.6477,-59.8918,103.796
22599.5,59719,21.0529,202.494,239.888,154.692,221.703,437.93,333.268,49.5582,19.9145,-35.5944,187.599
31610.7,72849.6,129.145,328.552,780.605,6877.14,309.619,902.099,428.142,70.3844,16.2201,16.5463,225.103
107179,42479.5,49.4499,120.662,140.952,656.662,206.193,82.8783,-2.20248,2.16978,-10.0437,15.4391,96.6707
102882,52125.9,50.8664,146.154,152.531,488.309,197.349,136.075,139.429,7.62554,-11.4277,38.9212,73.0997
67088.4,60167.9,86.9494,97.4058,152.53,550.586,272.684,563.358,317.747,-4.15869,45.7381,-33.682,157.157
88530.9,52715,21.1168,155.737,273.975,10038.7,369.466,273.948,528.672,35.4328,4.55429,-2.09018,118.639
102900,57913.6,-56.3275,205.423,80.9427,1668.46,295.368,243.965,221.102,-34.3151,57.6451,-32.6014,114.223
47805.2,49425,0.756226,166.032,541.314,9014.22,50.1791,778.174,609.477,46.8458,13.5575,-14.5605,119.844
109853,51080.4,-2.30432,53.3379,44.2334,21.9587,135.311,812.073,568.409,-31.8768,17.5864,-38.1071,115.164
51288.8,52680.6,70.2375,25.1182,485.607,3808.99,161.661,16.7802,37.9112,49.2019,19.3361,23.366,63.4238
122218,34369,-11.3846,208.839,101.635,-124.096,91.7086,1443.37,496.748,854.272,23.5354,40.9739,106.133
99353.6,42631.1,-110.241,90.0025,147.362,2.60948,201.333,1633.72,751.074,-9.34941,-9.92273,39.687,86.7506
111450,68478.4,-50.0284,330.04,131.174,271.47,385.94,814.08,838.589,50.6864,7.23601,23.4781,121.175
99046.3,54936.2,-35.8005,202.281,157.024,-31.0475,489.477,837.702,917.643,-51.0311,28.1077,-29.8007,141.227
139294,68512.5,79.037,136.819,104.606,252.23,179.491,1189.18,1056,-15.3303,28.443,6.3883,73.8384
112341,49778.1,38.9773,168.827,88.0964,2112.62,278.567,265.367,183.856,23.5933,-3.73899,25.8803,40.4506
108916,55552.7,87.5051,140.214,114.305,61.7929,200.166,496.293,888.295,1.55535,4.87819,1.04114,67.0827
69882.9,28039,78.4817,170.885,494.054,4397.48,172.474,147.403,100.194,35.4155,-8.38775,48.5809,145.58
113768,57479.5,-12.1292,169.715,78.2258,-34.0979,160.889,1371.71,627.961,12.7755,-6.41601,33.3871,109.857
31810,47113.9,-28.0016,307.222,662.799,2954.21,207.96,213.19,273.629,5.1892,22.6056,-27.0474,207.717
129705,59648.8,-11.7721,220.568,78.8189,228.275,198.643,780.552,545.09,86.5807,2.74437,70.8354,75.2137
99206.7,37411.7,4.93002,368.359,206.906,9744.15,242.429,1079.26,315.555,29.329,-16.1178,-5.85479,52.031
119976,74479.3,122.263,67.8747,107.352,11886.7,294.584,650.262,754.761,-10.802,36.023,47.0623,64.5374
100084,43353.5,5.54846,104.953,310.303,432.494,372.556,64.7506,135.673,-24.7534,-1.95995,11.3208,82.0696
96717.8,32869.3,-11.6158,8.58852,22.016,7064.99,115.631,773.885,132.054,40.8922,-25.3402,-5.88602,24.0524
109471,46331.8,46.6212,205.181,130.254,2501.6,298.042,173.533,152.657,5.93743,25.6516,8.07076,135.515
62887.9,54925.7,-32.0764,122.894,410.213,3999.6,185.388,94.4498,187.239,-28.9195,14.3904,-7.36837,50.2488
38444,38581.3,5.2283,223.13,604.218,2044.38,187.156,394.761,428.795,-16.2024,1.13904,25.7881,174.752
90540.4,57971.5,-14.019,158.226,132.298,1484.13,283.227,229.474,99.5764,18.7908,21.5548,11.1109,99.0806
99310.6,42212.2,160.034,67.7538,128.459,130.794,160.652,1282.43,785.859,55.5637,46.0635,33.7586,84.6743
88479.3,54197.4,43.0511,91.7366,92.2475,4863.57,287.01,254.322,242.149,-19.3687,38.3506,-32.932,96.3777
72609.3,51146.4,-11.573,68.8138,525.482,4498.74,274.099,521.106,325.912,3.67235,5.83975,21.6956,165.893
67669.5,51421.8,-92.4747,127.658,499.417,7420.3,168.507,1194.14,327.878,16.6933,-3.34769,-3.01524,106.591
113174,95972.8,53.2107,281.048,119.269,-65.7348,563.493,1648.54,1352.36,13.5783,44.6148,-14.4718,154.085
153507,75018,60.6543,121.622,38.6601,23.3363,91.1702,1528.69,953.121,43.3661,-9.78374,5.88016,50.5646
118539,59914.5,1033.91,-0.707825,114.626,-187.49,-156.116,829.43,1492.75,-119.173,21.494,3.63184,140.082
75990.1,52708.4,44.3301,159.983,57.8192,-10.8601,307.996,786.846,706.243,15.8073,-2.71831,43.5026,69.0396
40041.3,46244.5,11.7242,102.927,258.995,6242.58,170.12,542.129,403.148,37.4567,24.8971,16.1054,75.4216
81694.5,38249.7,67.0211,78.1893,65.4155,495.992,106.784,1625.66,605.353,-41.9929,-15.2223,-22.36,71.1219
107062,38988.6,-33.039,208.535,70.9074,256.151,143.251,137.98,158.944,9.80162,8.67194,-5.1927,29.7158
63955.7,61563,-80.9958,49.1511,892.916,4008.7,135.166,714.77,370.308,11.0966,-3.80811,31.1616,57.5694
84604.9,52369.1,8.62604,290.668,881.617,7.49596,625.575,1695.77,419.248,1.45362,42.3193,-21.3411,97.6487
127551,58543.1,-22.34,240.665,143.36,73.1196,294.675,1076.4,1472.66,0.0374606,34.5566,18.2163,119.776
119137,48577.7,21.6818,114.308,77.2201,-54.5484,232.702,1190.16,755.292,21.6445,-7.89025,-14.9637,66.4459
93564.8,32078.1,1.26151,113.461,25.6562,5444.99,227.562,159.492,222.699,-10.9715,21.1264,-35.2165,88.3084
96020.9,48068.6,8.95392,106.311,135.409,464.134,320.23,92.8362,66.0901,-10.5277,8.73978,2.27215,148.934
77180,47007.5,-9.09802,218.42,205.449,903.617,317.078,224.047,159.355,-18.952,14.3116,4.7376,99.8373
51992.1,62474.3,17.563,74.5978,451.865,2271.25,272.589,396.019,488.937,-30.2208,11.621,-17.8644,126.263
58064.2,56025.8,36.3134,303.123,460.245,1510.55,272.055,240.347,275.292,46.4625,24.607,-0.789358,258.227
98925,50245,62.1388,196.413,39.3727,7452.1,132.305,351.539,650.992,73.8449,7.64489,30.9182,70.5716
50659.3,33407,8.04176,135.149,377.335,49.1389,146.955,430.993,351.942,3.30232,-16.2101,-20.113,35.3751
84014,40096.9,-1.86761,295.866,153.259,2982.46,433.79,794.028,220.46,45.7757,2.05831,-30.4036,66.4959
87315.6,63222.2,53.6185,122.437,124.755,-31.9952,239.747,1153.72,252.286,50.424,34.8543,-8.59509,72.1411
113814,33838,-2.34167,233.181,116.582,481.671,468.568,259.937,31.6577,-26.7027,-7.41976,22.1808,-25.5054
77486.1,30777.8,-0.951263,43.8421,547.16,326.011,141.412,446.069,236.34,-25.1436,-45.1842,53.1169,52.1668
114234,48146.7,44.5614,168.024,120.663,366.23,479.269,643.865,635.296,9.21233,-4.41841,-7.16082,111.167
111853,50592.5,3.85742,103.784,131.944,157.936,234.541,836.815,432.949,41.4883,33.8871,-14.6542,142.209
132087,71215.4,59.4169,102.099,117.758,2275.89,87.8325,294.148,377.2,54.1494,39.6978,-1.46524,116.566
28916.6,40924.6,-119.462,91.7208,1074.79,2097.88,123.875,516.775,143.084,54.3989,-9.44839,19.3295,93.9633
128716,63567.2,37.009,207.236,102.007,59.7478,199.493,692.918,646.156,16.9323,39.6376,-10.2364,30.0794
130508,59309.6,48.3785,160.619,97.7812,-43.6959,223.103,818.041,951.56,47.2558,7.22498,27.6586,142.836
90289.6,32885,-39.2271,17.8019,130.44,1367.22,91.3605,543.15,295.239,-13.6252,-18.697,-0.139485,59.0772
111501,50947.1,36.1363,66.052,71.5421,-13.1132,160.177,2049.01,603.546,1100.2,25.5791,41.9968,118.523
56098.3,48949,34.6982,119.068,240.707,1547.42,140.356,163.003,200.261,-32.4579,-2.30948,-24.7735,65.7617
76370.1,32507,2.0596,295.773,299.232,1140.01,827.484,198.848,261.725,2.60793,29.788,-21.3044,282.831
64679.4,23920.8,19.6648,54.0304,111.604,278.091,77.4904,23.397,20.4289,8.1337,29.1925,5.74961,121.673
38114,46312.8,10.9057,207.93,534.716,4519.79,255.052,1039.97,380.268,14.6973,-10.6114,31.2368,123.123
120526,56441.1,-6.52359,24.8997,149.489,2.47754,495.365,637.809,534.35,-0.795044,20.3085,24.1526,148.034
66349.6,61457.9,26.9751,95.187,290.317,-8.84755,326.868,1019.99,636.609,741.011,32.6374,-10.4039,99.2471
90941.5,41391.2,-16.3561,201.7,163.543,247.637,326.759,525.805,145.299,-1.78832,16.639,-32.4893,51.0554
79099.2,55984.6,-6.09784,150.335,412.73,1615.48,306.71,245.413,77.518,84.611,39.9507,-0.287792,97.8216
84227.5,35230.6,-26.0206,235.716,111.213,3712.96,73.443,119.461,130.451,83.8853,0.803411,-14.5412,-10.6666
92307.7,86355.6,60.2382,301.456,178.079,2993.84,429.077,431.692,348.555,9.34361,55.1447,-1.30673,107.256
115436,45632.2,67.4563,136.418,179.729,10919.4,281.257,175.989,220.297,87.9958,-15.4549,57.0472,104.403
96544.4,39289.8,18.6578,147.639,74.5297,56.9232,238.799,1521.62,601.102,-6.81663,-4.12744,-14.0418,49.5429
101251,66191.6,-23.8431,115.933,408.948,4086.17,187.857,747.592,418.174,-24.6194,7.86219,-22.06,76.2638
88211.7,20577.1,12.4985,76.3228,26.9627,3483.87,205.119,372.906,116.457,49.8265,-33.388,8.432,128.619
77477.4,46043.4,52.0553,68.631,39.3173,2481.09,269.979,520.64,304.261,4.98685,8.47675,-3.62811,164.872
98273,54344.6,9.42233,193.199,464.837,3996.08,516.653,277.424,218.589,51.0724,-0.00742024,37.6746,198.92
75696.4,62390.1,-89.9017,401.305,353.036,-4.21087,860.747,1031.21,682.376,483.14,16.8144,51.5068,160.185
96332.3,43430.6,-13.3649,255.042,150.983,4876.33,258.896,193.158,100.939,46.1295,-7.71753,12.2398,102.906
116017,75548.5,69.5561,216.273,146.646,1382.53,355.441,330.293,156.448,-2.43655,54.1456,24.6043,140.882
46351.1,57332.3,-13.1775,221.591,350.52,10884.9,264.002,143.795,676.677,31.4601,37.1676,-18.3209,51.3887
57591.9,25979,-53.5803,87.1629,423.341,2727.12,72.5797,467.562,110.924,23.8628,29.5917,7.17489,41.6525
125363,35865.8,-52.3445,245.669,94.4646,7133.69,333.343,373.282,791.084,54.8863,-8.62197,17.2273,76.9072
62910.5,60510.7,-17.6486,112.204,494.542,4372.88,197.809,1003.79,410.737,56.5957,-19.7672,21.9882,114.618
75586.1,59207.7,30.4307,51.0707,137.404,10063.1,305.536,617.126,351.228,62.2203,25.5856,-14.0815,69.426
102992,51885.7,32.0901,158.474,78.4268,66.6752,198.119,1062.38,797.969,867.838,1.56482,43.2305,90.1429
21982.6,38282.2,-25.5129,69.355,473.832,2471.44,93.0247,313.706,232.257,8.07285,-16.5633,28.7574,99.6568
105085,57287.7,73.666,12.4874,24.1031,5247.12,140.595,326.22,422.676,15.5654,27.3857,-49.0198,55.442
101300,59805.2,-20.9537,252.257,137.6,1.53041,452.204,1423.18,922.458,-7.15739,-38.583,19.5519,67.2145
84398.8,32489.7,43.029,79.074,53.3143,1529.5,101.845,130.076,262.868,-69.7225,-15.2113,32.1082,15.9648
31537.5,35464.4,-3.89062,40.2528,162.155,3234.31,108.719,129.022,171.854,-3.06545,21.96,-0.0843189,176.496
109006,88098.8,58.9245,292.735,148.76,-36.4434,583.745,1308.97,646.233,-7.07215,-2.47332,15.9593,148.914
53086.6,29243.7,-89.6696,108.561,161.617,630.024,42.3157,81.7167,63.6131,22.8912,46.6471,-57.0746,87.5003
9743.61,29944.2,15.179,334.267,1580.13,627.496,251.588,188.982,69.4207,34.5513,40.4416,-24.9535,269.55
82960.5,37887.6,15.3416,52.0712,103.522,1122.38,124.893,408.606,243.476,-79.8081,-0.60385,-2.00178,81.1113
91168,46751.9,14.2015,281.125,123.361,10416.8,291.664,1004.04,467.687,56.4989,9.9664,5.40344,116.546
102723,44765.1,40.3792,122.553,241.424,448.908,232.187,473.369,409.298,8.28229,15.8752,2.9644,70.3704
76165.8,64267.9,76.8884,155.103,147.359,5284.9,149.168,47.6808,199.874,59.6686,6.20638,41.1381,149.929
91349.2,33430.3,-73.415,51.4521,45.7462,62.1994,145.386,882.539,360.995,768.459,-5.40011,25.3092,9.7257
83308.5,66082.7,-21.0325,252.428,298.531,-45.7541,679.74,1443.26,941.299,62.8913,14.6001,-23.8851,278.626
26523.1,50094.8,-11.5582,137.138,567.064,1470.59,362.236,674.928,391.512,14.8788,-16.5104,48.9458,194.101
91892.4,40406.4,-17.0083,257.269,103.682,26.8522,303.601,1130.33,534.461,25.3479,-8.0857,10.0867,130.102
112566,29140.7,15.5916,186.831,83.1359,63.063,286.525,350.248,462.409,-12.0753,12.5983,-29.6254,64.7687
80597.3,33255.6,3.74292,26.309,224.591,5881.35,159.935,395.662,226.469,33.0508,-19.4599,16.5461,36.552
112222,53146.5,-42.2568,255.163,167.483,66.0385,423.525,1289.88,772.644,44.3334,22.8262,-50.039,164.209
104701,53886.9,-11.5061,143.35,54.1046,50.3276,65.0706,610.718,459.902,57.9284,-2.32452,52.5661,75.7341
87608.6,48163.4,24.226,34.8999,94.8279,10535.5,112.479,544.822,323.433,12.9126,12.3659,25.2726,102.139
56998.9,47753.4,72.1685,100.316,568.029,4190.69,345.657,292.454,119.466,74.3109,-18.2523,6.86998,142.124
53154.7,23088.4,-28.8119,144.665,543.726,-5.92175,96.5969,334.049,214.955,-22.6063,3.51122,9.2609,55.2675
106629,59053.1,33.1734,212.126,92.5059,121.669,356.692,896.925,794.599,8.79592,44.4996,4.32312,43.9738
106817,46546.3,6.99261,52.661,217.964,32.996,129.897,762.469,641.22,-43.1198,-11.5925,22.6264,79.0674
108077,43083.3,4.72836,137.901,162.266,1460.4,235.821,608.627,490.463,17.4449,-8.26246,-11.5485,89.788
103617,36144.6,-62.9693,110.709,32.4501,2.45626,102.459,831.232,618.733,10.6434,11.3366,38.5323,24.3231
115870,31103.3,49.9983,131.213,63.9566,960.198,133.806,211.046,149.362,-2.42309,6.24815,-43.1023,62.7907
30991.2,34714,38.1429,252.612,495.145,2265.14,101.536,108.996,119.915,36.2612,-0.651926,-28.7868,140.226
44517.5,38900.2,30.9264,37.9595,682.596,2330.3,102.383,345.464,174.451,42.959,-23.8204,37.2222,70.3174
93369.4,58030.7,-28.5965,224.756,253.139,163.104,498.315,270.111,126.764,24.9724,-29.7081,10.4805,85.584
101848,47583.1,-25.4993,197.276,91.4512,212.63,208.614,1270.71,539.531,1.01462,19.4607,8.10972,52.1513
122869,51919.3,37.3665,111.722,109.977,154.767,174.15,498.933,984.578,-44.9998,-7.8862,45.6356,87.6692
72308.1,52661.1,-47.7667,238.102,306.173,1560.83,370.649,212.322,242.805,-26.0224,-14.5731,2.87461,73.3214
92202.4,46513.4,20.1141,127.908,104.962,1423.88,301.585,604.07,389.184,10.2373,12.1666,-4.78481,67.0799
92834.4,47555.9,76.6838,60.0882,216.067,2389.88,90.6334,64.2643,220.269,24.4372,41.5422,-4.3793,53.6409
107682,57254.6,21.2215,246.11,525.343,367.21,473.651,241.495,282.363,10.2031,7.94616,25.9118,122.446
104552,54583,6.63971,280.381,331.577,324.947,618.222,817.154,701.789,68.4972,20.036,11.298,53.0452
90060.7,54386.6,31.124,281.874,123.423,412.443,354.478,356.846,164.932,49.4019,-32.1178,21.4975,53.6874
57043.9,49773.6,-5.79056,159.614,435.688,2180.91,305.196,76.7882,57.3541,20.1539,39.843,-15.3285,71.8888
65556.2,38707.1,66.8108,96.4476,215.108,3584.24,209.78,185.522,244.96,89.0866,68.5135,-76.9164,119.056
123213,49751.6,-63.5261,255.129,55.4622,153.14,265.705,321.629,210.402,-26.9742,-14.3981,-24.6486,20.7551
110235,54359.5,102.943,48.106,132.53,92.4085,199.261,1559.25,1486.93,-33.0384,-18.0499,-0.493669,115.791
103433,54699.9,27.0586,12.0543,47.9027,7981.93,109.948,1004.3,668.561,-34.2325,35.0055,32.3737,84.9858
87160.6,37025.5,23.8746,-11.0612,359.766,2294.8,102.686,110.18,211.871,0.876485,-11.9577,-20.011,77.0167
37344.2,32747.9,-31.8397,217.143,780.384,4134.98,95.7434,587.003,363.268,22.1821,-22.5783,14.332,115.291
102853,42596.9,-19.102,298.692,140.643,2522.3,391.357,796.546,566.317,27.836,2.63552,44.0983,149.507
115385,47787.7,-52.217,244.996,76.9122,45.3925,273.492,1383.38,635.403,52.8527,-17.3377,27.0737,25.5157
67542.2,51222.9,51.8756,50.0357,378.196,221.692,186.087,2.16059,204.885,-10.3369,19.3857,-3.51419,69.2029
93387.4,61998.6,76.8083,263.643,151.141,606.985,372.489,290.37,331.887,-15.3209,6.49712,17.4763,120.51
87936.1,72777.9,49.0099,408.109,283.867,3875.31,721.343,1001.45,756.017,65.2561,24.6942,36.6282,154.158
123043,49189.1,6.11093,129.116,46.089,-55.774,47.0818,724.046,645.447,774.3,-20.8733,-36.4009,34.8977
94426.5,61606.2,14.2012,77.4235,-2.79661,116.391,121.566,896.695,811.433,714.048,-16.0719,6.42719,69.8276
97536.8,57831.5,36.551,247.834,89.4369,1315.33,298.745,283.651,229.532,1.41529,3.78398,-13.0503,98.2095
109546,36894.3,-2.74182,-25.558,62.5541,3487.44,67.5699,720.653,309.519,16.8333,-24.2161,15.7618,38.417
112631,46786,14.881,211.323,133.524,284.434,276.692,231.274,66.4106,25.6682,7.11056,21.4169,74.236
116478,42668.3,27.303,137.354,85.5139,22.7197,165.171,671.418,477.156,-14.3472,7.27394,14.7688,10.2267
92003.8,43990.3,16.5996,180.881,155.884,2699.18,365.926,170.202,-14.4232,58.3756,62.8738,-17.3735,128.338
102268,50521.6,56.9638,255.407,417.066,2435.02,355.98,325.8,248.545,-23.4202,19.2878,-54.7235,130.867
79306.3,56500.2,24.7754,466.283,335.153,39.9948,721.591,838.721,515.607,72.8634,14.6308,-51.399,104.861
110854,50744.2,49.0017,132.626,150.297,4208.7,194.68,213.678,244.651,23.0841,7.8385,-27.1123,79.6549
91551.7,43158.9,-56.257,220.19,125.653,222.619,304.74,1105.34,759.69,23.6519,25.9866,-31.0639,63.7581
48999.6,37470.5,5.85037,147.067,303.757,3072.22,165.09,108.281,237.991,2.87086,22.0626,3.70904,90.9302
99672.1,51005.2,59.596,229.591,70.8301,49.1643,164.539,792.996,595.725,80.717,-8.55893,30.2804,95.497
99095.9,31087.2,17.8777,163.233,178.869,6203.9,396.233,303.77,79.2748,38.4487,39.174,-8.62515,129.738
