FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
51971.4,27349.5,743.798,280.13,465.562,159.81,537.899,282.109,27.8828,36.62,40.0644,165.012,100.616
55451,59263.5,-80.7033,122.856,810.083,258.663,415.838,78.532,364.586,-2.47017,-3.14896,36.9707,132.337
112112,40073.5,8124.16,213.559,99.4031,7263.18,324.185,271.481,322.065,-17.6053,34.2329,82.8552,1118.28
89516.6,53798.3,119.827,288.581,297.579,36.6435,1485.92,815.726,790.652,35.4238,76.095,-41.1425,303.669
77320.8,57313.9,-18.6149,313.634,1593.82,1818.12,1018.19,189.639,241.099,10.275,38.8425,-30.0058,231.914
89682.5,44491.5,24385.6,740.55,529.531,7910.53,741.568,1195.41,487.253,137.114,138.805,142.269,4944.82
118609,65245.5,-127.248,161.661,762.348,3172.64,123.119,80.0072,381.658,-5.66899,21.9029,10.0973,-24.5511
93878.3,36489.6,1786.42,613.369,27.0426,43.4969,188.489,1270.46,808.965,-26.101,11.1071,315.584,78.3374
8094.63,39445.4,470.677,275.427,1108.17,2752.61,1401,981.004,375.527,55.1677,69.0513,20.1593,318.446
78361.3,33643.6,416.75,344.584,1067.29,1336.1,1151.54,774.847,140.48,76.7055,75.0262,6.19215,230.934
72506.1,37228.6,-73.4492,112.602,302.975,1860.66,104.27,134.628,189.908,-32.4375,-26.7487,-11.6766,90.8644
107012,43484.2,8098.39,229.054,257.498,3310.19,297.821,245.517,101.595,52.4143,63.034,20.9142,742.691
127102,62994.3,7784.52,710.352,51.8999,1556.45,243.592,952.789,395.335,51.6604,7.87418,35.624,128.788
61487.5,29456.1,23.7955,138.396,733.498,81.2169,308.698,640.202,416.611,-15.9737,13.82,-21.0112,60.0694
113182,37680.1,-121.643,174.976,36.0518,4217.1,117.504,504.744,114.881,-4.19303,-6.96676,188.082,50.3013
102660,45500.9,17012.5,1362.97,119.49,436.295,1002.25,1179.82,830.835,17.2292,1350.39,2.24424,161.248
124995,46353.3,7495.73,498.716,181.388,6688.95,371.859,430.874,359.65,71.7756,98.3034,8.78574,1736.5
30135.8,35600.4,0.61499,289.787,1148.25,330.403,737.129,526.422,567.828,-44.7664,11.1446,-1.29246,243.735
82734.3,45386.9,24192.1,1407.51,171.444,-94.6166,1222.14,855.239,267.275,121.418,-6.60992,167.967,262.346
55429.4,62111.1,9.45227,52.0008,487.622,5866.01,416.396,221.479,287.171,-9.35057,27.7678,-37.8718,100.243
123791,61250.3,26251.2,468.455,239.263,218.374,965.31,669.512,505.655,82.5029,102.645,295.436,9925.87
88872.5,27648.9,-34.7889,143.542,28.9544,13.1707,204.928,612.716,-9.78098,463.046,-39.9233,5.5905,-15.3832
110132,51987.1,5701.27,334.619,82.0717,2830.7,177.192,508.854,635.573,0.91457,24.8459,240.183,1336.12
113304,35977.2,3549.65,204.627,243.82,63.3819,219.367,957.512,448.136,274.539,-4.01866,244.251,48.3811
125121,43186.2,8994.1,267.876,74.1828,408.06,251.194,965.599,747.038,59.2028,28.786,28.2679,1253.09
116919,52036,9531.88,520.256,301.627,6492.73,598.872,445.491,127.397,108.32,116.085,227.523,240.021
64999.4,40903.4,17826.5,353.826,1588.12,431.726,724.573,681.864,269.489,93.937,49.473,63.731,575.571
105099,44824.3,-75.4788,260.389,1480.97,5832.29,1167.28,207.918,250.947,54.6761,-10.4884,1.08359,244.388
90983.7,38209.2,-7.29596,345.759,984.461,27.3376,717.167,740.207,399.395,58.9656,5.08482,4.21159,75.9014
26712.5,49960.9,-25.4509,326.489,1581.22,121.802,444.7,121.33,303.54,64.6177,26.1012,-20.8948,278.697
90306.7,40915.1,3248.26,27.1386,-11.2403,3194.76,134.157,959.366,792.349,-8.6361,-2.67839,81.0051,3181.23
254012,142339,64236.4,1582.66,876.758,17818.8,1210.55,1418.05,1210.91,277.275,145.097,425.919,15561.2
87912.7,62953.5,13467.9,185.172,187.666,962.407,473.627,312.809,231.919,-11.7693,-3.94872,228.405,307.21
107499,43902.3,11686.4,403.662,189.836,5106.45,247.748,164.239,77.0233,75.5383,30.6383,87.3831,897.145
116853,49409.7,8544.39,247.196,143.832,1186.12,329.44,306.324,102.24,-3.10567,38.0964,214.354,707.601
113131,53376.5,1738.03,1119.31,70.7543,18.0131,113.489,1084.33,593.479,315.383,-8.78189,389.099,19.0479
108702,54777.4,-30.661,322.503,632.502,3902.11,676.261,208.133,507.414,-38.5022,-22.1801,6.47483,156.497
112648,33405,16356.4,228.103,347.482,5184.46,331.302,246.091,193.826,56.8498,50.8639,95.345,2628.94
115505,44570.4,21956.5,323.187,170.411,5149.82,363.743,204.852,47.816,58.7216,11.4696,327.691,1897.31
117926,55993,3146.27,389.606,120.186,5056.1,393.189,432.381,433.985,-28.3982,11.258,228.514,6677.74
24921,36657.7,-83.2904,256.287,1651.86,3731.72,1899.45,454.995,225.239,144.667,11.9543,-29.631,36.3376
121147,60038.8,18430.3,1566.37,114.718,11.2184,579.598,1254.59,1056.28,22.2578,34.9835,284.461,99.3763
109300,42551.5,16876.6,125.199,160.753,1056.49,364.857,218.146,241.787,42.3089,33.6342,72.1178,1716.69
148038,50381.6,1206.18,448.459,91.2243,490.191,307.264,728.741,736.272,40.8526,9.93958,18.2942,52.4663
105752,54804.9,700.33,151.951,104.813,213.295,374.324,276.751,317.4,-6.25667,54.3893,37.4415,174.876
117264,86901.8,13416.4,76.1832,258.599,12972.5,759.452,682.856,686.065,50.4145,108.375,139.987,891.693
73303,45213.5,18.5031,123.488,929.226,1092.67,394.325,389.795,365.391,-20.9711,-4.2808,-9.10178,128.719
152687,37492.2,1741.88,378.31,103.106,368.111,376.637,909.546,539.732,47.6777,59.7225,-8.27788,293.214
119891,47006.7,6394.56,443.693,63.6889,180.08,74.3846,833.343,951.615,-4.07416,22.8322,76.5723,158.922
102908,31937.8,-67.9255,288.729,747.869,1237.99,565.04,215.668,94.1665,37.8433,-24.9809,26.8986,68.2405
110128,45931.4,14275.7,511.545,49.5765,-14.7151,133.576,1267.98,960.256,20.252,-9.9477,153.286,126.038
119561,40374.8,19592.6,241.648,174.831,4002.78,130.207,154.764,175.035,36.5043,23.2447,43.7197,3780.27
116807,45181,8234.39,232.466,54.7742,6959.06,94.6531,371.202,466.813,60.8683,-19.5621,128.968,2000.8
68409.8,57187.7,248.589,202.142,178.433,-59.0592,396.579,640.993,731.862,-5.81687,-30.9384,70.4037,240.987
101829,56416.2,40536.8,1176.04,115.297,570.202,289.17,1340.27,682.113,104.354,23.4521,432.825,7752.25
112925,52966.8,31101.7,254.689,633.52,8221.99,636.845,513.179,187.955,86.0725,258.702,150.786,552.441
74069.3,43971.2,1101.02,204.97,273.185,5233.22,739.244,209.723,87.9647,-21.0069,1.70388,89.6079,698.439
144437,39261.7,1799.14,-42.2171,86.4331,9823.68,363.81,445.787,588.257,23.2949,-3.43412,51.5399,287.888
119689,36274,9818.09,19.0181,108.294,2185.44,162.397,162.112,380.006,-34.7889,-22.0977,107.62,146.158
188571,142248,87771.4,816.384,1311.72,9911.84,1815.99,742.13,581.86,269.762,235.041,835.059,14284.6
107520,41850.6,16626.6,303.124,375.555,6997.17,359.59,246.29,356.301,43.7162,-0.0465088,172.765,1880.47
245602,78587.7,37204.7,982.658,117.532,6611.68,481.915,579.983,809.377,159.174,45.9556,258.002,7623.21
104004,51140.8,10118.3,429.476,160.48,616.996,475.692,672.55,670.237,-10.9184,-9.72692,243.308,4113.96
112798,38198.2,680.443,128.871,56.5887,2516.93,155.48,691.383,310.679,62.6001,-6.64241,-17.1318,167.013
118411,30456.6,10401.2,72.354,68.855,2979.08,91.9424,466.011,285.203,53.1309,10.7679,94.1508,1855.23
19130.8,28710.3,7448.47,218.846,1632.89,79.0831,421.703,213.237,323.925,-9.17472,10.9634,91.924,476.641
107848,38451.3,2235.63,176.647,37.4151,49.9612,83.5275,1050,854.503,217.586,-43.9244,230.442,86.9302
71841.6,36085.8,21998.7,478.885,469.755,6056.45,952.899,562.895,490.18,-0.261612,243.378,316.205,8476.7
113245,44186.2,20655.2,209.287,465.747,5131.4,465.447,311.19,204.404,78.2037,140.775,29.3989,1870.78
107919,30135.4,12420.2,266.719,261.409,5202.02,561.559,309.183,157.031,81.2982,137.852,124.992,799.563
98567.6,62280.3,9344.62,979.693,74.7745,4727.55,191.794,437.274,416.351,85.8499,15.1599,175.051,1847.45
106999,40036.9,16842.5,245.203,270.837,4927.08,337.018,256.99,147.574,25.3089,8.11134,135.221,3912.7
27678.7,47162.6,0.641479,330.016,763.353,3292.04,303.917,75.9099,148.863,12.201,4.54757,28.0452,310.719
107063,47821.4,8267.71,418.978,32.5961,96.5519,140.313,477.1,681.57,-78.403,-2.26527,219.102,4465.08
244094,89910.1,32881.5,254.079,607.535,9159.83,705.563,351.999,398.279,128.436,109.595,365.501,6125.29
87663.8,52158.4,23471.8,291.22,491.562,6074.67,323.963,254.631,158.002,7.71099,55.2137,83.5869,3711.93
110294,66061.8,50521.6,594.269,353.607,6810.85,563.355,230.806,158.747,154.938,58.0221,282.772,4029.42
128493,38163.3,12029.5,181.939,66.6948,4797.83,121.237,800.011,352.473,81.174,-15.3084,50.5991,591.737
204762,82872.8,12648.6,322.399,745.013,3401.44,280.955,826.529,2236.16,-90.5666,-11.1713,95.3374,2069.73
135014,40740.5,4930.17,11.7619,39.1599,130.842,18.0938,1258.98,1132.91,-34.9838,-30.5232,104.353,934.175
17718.5,52392.3,-17.5596,274.186,761.365,4753.69,820.153,244.497,5580.55,232.503,4.8569,1.85722,185.913
82070,58788.1,24144.6,69.812,375.26,2397.65,306.634,588.536,522.614,-40.8795,5.55561,229.063,6426.62
102902,33215.2,1206.96,252.406,182.016,45.2283,568.724,728.541,650.145,-27.2438,-5.97074,-10.0726,332.733
120625,41589.2,6401.78,164.585,41.7267,563.97,167.814,958.473,541.628,13.1553,-0.500123,34.2759,1433.77
131335,60206.7,21653.8,697.845,144.94,125.872,608.022,912.061,827.112,39.961,24.0839,513.198,4160.04
82158,44592.3,20338.7,365.83,355.121,1395.75,983.33,383.297,246.833,32.0411,44.6137,16.9612,1043.75
73090.6,45058.9,8393.93,379.846,482.954,1028.3,590.468,319.013,463.944,-8.88657,11.9167,156.074,1130.93
16845.7,48300.2,-1.509,153.613,1596.33,3640.2,533.44,103.132,208.184,-3.9345,10.098,12.9516,136.074
101171,41491.2,17047.2,70.7779,133.646,4833.21,118.229,81.5423,105.12,0.126816,24.0709,58.2693,1263.7
125705,41568.8,10039.7,402.976,88.5192,3160.3,237.535,1094.63,694.467,0.586998,49.3341,80.9125,3090.76
24977,44045.9,1036.14,273.317,448.71,47.5279,559.78,904.315,329.076,9.1093,-22.3509,14.0122,100.817
103825,54857.7,13.1074,213.079,980.966,6050.22,286.588,102.356,295.282,-18.3589,-8.53834,38.6778,107.883
114680,49516.1,14061.1,754.251,57.6916,14.5034,353.486,985.1,993.698,6.72789,207.81,106.051,44.0754
107994,41891,227.296,-125.163,121.162,4165.04,104.75,340.245,380.547,-24.0341,21.8591,58.4638,162.421
193561,78474.9,4996.97,353.125,521.084,475.016,881.24,1062.88,718.654,30.4451,-10.3452,79.1962,222.37
103930,39550.6,7453.7,435.553,21.3273,5.01047,600.576,554.439,560.392,4.41156,21.4465,227.341,18.4603
136546,72692.5,30780.7,822.02,55.3307,31.3431,217.033,615.414,1143.22,101.762,33.1612,154.483,3350.78
77684,41620.1,-75.2403,144.963,132.882,146.796,175.741,207.286,251.619,-14.2429,-3.46342,-11.5397,39.6051
101135,45333.5,38754.5,90.7626,576.425,6025.42,405.395,126.594,64.5886,-7.97406,98.5082,111.467,3713.45
109001,47001.5,3162.12,525.258,49.8491,256.128,401.241,1017.05,1124.9,-115.133,34.3355,263.051,4429.45
109522,47611.5,18212.4,354.34,147.104,6797.88,353.754,222.673,4.9707,53.5553,23.2323,363.209,1731.67
98504.6,61158.1,1561.7,142.005,2203.19,7629.8,1752.18,416.941,242.766,80.4654,67.8668,-8.09624,251.077
110660,37830,-58.3638,25.2243,29.6261,571.815,4.38811,533.803,212.116,0.69152,-4.05329,-25.5264,14.256
258152,121784,37847.3,699.842,549.641,8777.76,490.422,472.7,983.934,132.227,60.8378,784.152,2783.27
125642,32913,-7.1485,404.987,106.212,250.05,302.066,229.959,254.576,-11.9924,11.5567,50.0936,351.248
79933,47948,18942.7,329.759,303.851,8603.63,514.697,308.747,117.626,46.0445,30.4603,170.605,3360.73
98663.7,59220.4,20940,1373.03,194.037,205.283,600.045,1380.19,808.87,119.561,208.498,246.733,13669.4
93979.8,38592.7,40215.7,779.426,205.02,-138.71,499.658,788.451,667.444,123.246,-10.8704,155.82,12989
88953.3,56230.9,48.4381,-27.4086,205.556,5534.26,110.268,193.679,312.223,-47.7867,-11.1606,-6.03602,73.9128
136471,35791.7,5567.15,339.361,18.8552,174.915,76.7726,796.493,552.651,60.0039,-2.25948,62.0543,900.904
77842.5,28673.7,-213.834,219.286,74.2524,100.119,594.673,762.62,57.4192,252.919,35.8675,145.77,42.8362
80615.5,44360.9,199.662,348.058,1153.9,58.5655,1217.03,206.213,265.465,-47.5499,38.8695,48.7095,338.826
99100.2,63868.3,7551.02,1216.62,125.438,93.0716,458.305,801.862,878.134,69.2203,35.839,113.94,7465.91
107886,40876.7,36600.1,493.127,187.281,636.844,334.237,638.793,489.759,42.2554,60.8122,174.859,5135.67
27815.1,68398.6,-64.3444,284.1,1601.46,4509.45,444.269,154.275,168.911,25.8276,4.83785,10.1475,224.953
99980.2,56736.2,29587.6,518.708,369.838,222.327,703.746,474.983,142.77,3.42403,52.2041,89.2114,2914.01
94920.4,54768.9,22017.2,409.484,194.436,6193.99,373.482,221.77,389.422,22.3171,15.0452,113.897,1360.28
113502,38839.8,19583.2,554.419,134.63,3576.04,339.015,488.275,430.66,25.8619,4.15038,159.054,2705.63
107171,40253.4,13859.3,689.215,200.513,631.647,627.333,1285.31,549.441,39.6204,101.717,97.9853,1278.84
216307,87232.8,36633.4,701.39,751.365,3019.44,607.567,451.092,586.302,72.5259,120.398,34.0171,3695.21
93719.6,62578.3,27692.3,2409.33,153.001,447.226,513.547,1035.66,798.242,24.1861,27.8147,127.025,1154.07
53617.5,33466.6,29004.1,308.608,183.875,-96.319,872.856,801.694,333.745,82.0969,-4.00402,318.911,419.437
75945.2,68702.1,41.0914,307.855,853.733,2966.09,908.913,778.252,927.017,-33.0678,44.8194,29.5647,199.914
129370,46977.3,8893.51,420.058,325.787,671.477,390.523,383.489,83.1945,26.3226,89.0784,4.49091,349.706
35717.7,79578.5,33.8925,77.5122,1464.3,8370.07,585.233,71.1368,134.468,13.1837,3.00575,42.2511,186.733
116664,37752.3,5381.57,259.694,112.585,756.71,280.374,187.245,80.8858,51.9215,2.492,20.2981,148.724
105003,28855.4,1574.25,110.184,35.7627,81.6617,57.2935,979.758,193.26,711.372,-33.2203,100.557,48.304
61203,48785.9,-103.661,205.57,1558.62,4930.49,1547,352.763,160.949,84.1091,37.533,54.7451,112.51
39888.1,35574.4,56391.3,484.546,671.178,11108.1,1237.61,161.948,42.7408,154.605,46.7834,147.607,1521.51
106505,37987.1,20941.2,310.376,288.535,4935.4,336.211,227.895,167.662,55.4167,71.8823,19.641,2633.41
110407,38288.3,9013.3,165.135,235.971,1123.05,142.684,122.568,253.087,25.8781,-8.73804,139.008,79.635
124484,42610.6,2195.37,203.217,122.484,1363.58,359.182,271.485,112.117,76.5685,47.5718,-19.4884,273.237
237744,86055.8,32909.8,472.66,328.624,9188.43,460.606,1022.1,926.339,107.988,37.6825,209.796,1680.65
108937,49183.9,9078.86,481.075,161.393,1928.09,493.859,1173.93,873.992,-12.2094,60.8207,177.676,4504.95
119822,37175.6,7442.14,51.9928,52.9565,768.947,145.115,591.918,466.343,16.2714,-39.9062,58.5956,2074.01
122139,46970.1,-86.1198,154.67,898.857,4905.81,168.415,86.2997,229.704,1.1275,1.56651,10.5738,75.9814
123333,50262.1,10749.8,368.576,185.072,1819.24,212.541,861.909,395.413,51.8422,42.9806,72.5215,3190.06
61366.6,57296.1,10.8259,391.904,2035.86,5510.14,1673.81,282.129,285.654,26.0855,0.459477,-19.8521,273.413
83376.7,34447.8,23228,268.729,147.609,177.885,217.481,147.914,262.832,51.0182,44.9688,388.039,7006.97
95889,39224.6,17427.7,9.69821,211.105,1137.74,226.867,196.628,326.05,-41.241,40.6712,65.0988,2051.35
103195,39213.2,24191.4,308.414,272.236,8077.39,285.266,218.71,187.662,-5.08775,11.506,243.595,2326.35
97813.2,42246.8,24562.6,316.932,307.976,10612.8,421.15,229.998,206.803,104.609,22.5777,220.398,2080.24
33658.6,28584.3,-226.754,349.732,731.888,402.866,682.906,1402.94,334.874,40.7612,13.9416,-87.3318,115.72
123187,35842.1,8724.32,285.175,78.863,283.88,292.192,187.206,21.6117,31.9128,-15.6332,60.595,369.062
120920,66802,22635.8,1177.62,82.6497,382.861,473.149,942.561,695.928,66.3421,66.5655,137.968,9857.86
151657,43904,14644.1,1753.99,48.2187,133.054,314.93,1073.87,745.586,48.8482,-20.8892,173.172,110.235
104064,46247.1,28349.3,336.827,350.778,2855.68,379.488,251.101,351.886,-12.7871,33.4704,787.572,3874.75
108649,49604.7,3680.3,185.785,171.333,327.805,301.795,519.154,444.225,1.46285,49.8822,107.484,79.5623
79028.8,57889.9,-18.8118,1174.71,209.329,-19.1356,742.967,1028.2,199.865,725.944,8.89092,461.988,173.421
99066.6,33975.9,26275.6,710.693,275.093,314.41,642.889,847.737,541.393,8.79558,84.8555,142.997,6593.71
147770,55440.9,5097.03,752.304,106.344,-95.0259,337.151,893.591,1052.91,660.671,22.8824,1065.25,5607.38
117011,50184,17251.1,1543.51,58.8338,18.6741,317.609,1272.71,603.853,47.5378,4.07767,432.216,174.71
79923.5,55058.6,28598.9,314.122,258.267,1396.85,442.723,222.899,78.1582,78.4098,45.3341,84.6474,3967.71
114929,59774,7698.7,265.073,150.278,931.902,311.426,1162.95,1386.95,6.63823,582.772,66.0148,363.871
68636.3,41610.3,45594.6,527.413,670.519,494.303,810.709,604.328,-46.3394,134.119,33.6868,0.77771,1248.16
117492,43965.1,7689.26,920.188,90.2786,301.603,499.243,1087.16,776.177,29.0477,21.6938,45.6562,2130.44
70952.7,40798.3,2505.38,86.1563,1463.63,8169.98,1409.12,111.468,438.428,-6.91582,-10.7639,14.5271,225.575
116155,46630.5,21944.3,813.408,39.06,903.205,287.74,815.613,1022.63,-20.6207,-60.209,382.636,29.4052
85473.6,51951.7,39252.7,360.242,486.348,664.891,541.431,171.536,111.214,99.4792,129.602,299.536,7698.38
83426.6,70105.5,21236,531.278,153.535,4050.12,865.268,609.408,827.697,50.4036,56.7286,391.66,1953.91
227121,132948,26356.4,921.401,679.626,8768.21,883.176,778.694,534.856,137.216,28.1883,971.323,3769.12
108136,34495,2321.09,894.847,14.8516,43.5153,142.598,948.078,969.638,-68.5238,26.1481,196.697,157.303
89121.4,37852.4,19327.9,113.758,181.295,4194.41,304.174,245.54,100.206,95.1426,51.2221,56.9834,848.615
105797,33846.9,12675,284.381,208.235,5678.29,416.902,596.14,292.846,43.3064,54.7475,85.1311,3148.1
87400.4,42138.3,-122.604,384.943,572.194,157.865,726.112,291.949,137.463,24.4832,-30.4326,33.8276,208.113
101223,47303.9,27253.3,176.936,294.918,6041.3,243.628,179.466,237.892,3.67719,67.2843,98.5123,1720.79
113511,34591.1,10018.1,495.072,57.3926,1450.13,291.891,740.331,567.228,-4.01628,6.44165,32.6864,2136.62
105355,62134.2,3306.37,229.078,103.941,7481.38,271.095,293.821,511.903,67.1916,-10.8531,293.497,267.26
27601.5,58509.9,7.79672,90.2748,1010.63,2138.03,434.574,107.659,144.417,0.623931,44.5854,0.600798,117.195
97857.4,37950.9,18886.7,182.822,248.584,3804.45,138.705,109.462,115.671,43.4864,-13.5202,433.355,2495.97
73032.9,43148.8,29876.5,329.001,158.644,6969.41,485.113,248.79,293.874,78.6351,31.9921,251.457,2640.92
181435,81615.3,11019.7,174.927,269.125,10495.7,312.05,209.612,609.506,22.742,64.7577,191.484,4724.5
126141,52151.8,-15.7375,174.788,116.756,329.399,259.165,473.834,560.236,-0.853471,-36.6653,54.9367,24.3664
112813,31486.2,4958.7,154.521,39.5716,1695.86,168.764,530.775,212.215,12.0125,11.7434,-2.8895,3234.14
129601,44151.9,3522.34,406.974,37.258,4200.6,31.7446,594.105,293.749,122.904,41.2781,7.81077,1148.9
106401,61653.3,1780.9,347.302,431.084,942.962,327.127,1320.7,897.379,-71.083,-54.923,152.01,2408.27
115842,41555.3,24068,572.268,149.036,188.981,563.038,630.068,236.833,22.4317,58.7608,154.115,6644.11
47383.2,44725.8,-4.87065,209.735,819.204,3815.61,684.818,279.566,202.494,74.2068,24.5996,-7.00073,40.1495
128987,47077.7,16567.2,746.891,87.7108,34.4235,360.052,960.41,1026.39,40.3295,40.595,73.8831,6232.4
242552,100689,35789.1,452.903,774.465,6971.59,685.648,348.022,310.601,70.1494,65.1468,465.099,4559.86
89996.4,44776.9,13851.1,931.435,70.3382,138.081,389.376,1190.87,696.323,39.9088,39.2713,304.527,139.624
177171,102380,28980.7,860.388,382.32,1324.81,1565.13,926.166,374.141,46.1885,204.199,35.1556,3812.36
12869.1,30432.8,0.353989,95.5244,1368.55,2442.86,533.511,181.866,117.354,64.9,1.31301,24.9488,60.7058
116570,74687.9,31014.1,664.163,710.221,11140.5,1095.94,625.318,289.824,267.172,677.576,62.9072,2209.09
39286,41565.7,-89.9884,342.125,989.372,4352.39,968.06,190.031,515.359,35.2915,-7.45324,55.1607,395.004
115831,36506.8,3816.57,1149.87,117.55,272.206,564.392,766.062,422.017,100.494,-1.20478,36.3265,324.966
103705,30997.8,8459.1,509.787,-9.42647,113.276,86.3494,1003.37,979.575,4.55968,-6.10564,409.068,15.7678
99020.7,45669.2,68021.3,479.945,324.085,7376.5,545.095,148.724,98.6995,93.3729,29.8982,249.186,4417.42
123870,41427.9,6189.28,280.96,102.087,1240.75,271.822,875.831,481.183,38.1854,-53.8351,90.6997,1006.5
99069.2,68777.9,26548.9,290.857,444.591,2402.17,538.386,386.268,565.4,-37.1247,436.215,138.773,3884.17
129016,47063.1,16184.3,-37.2929,314.188,12522,191.087,89.7082,608.382,-5.16319,38.8028,237.01,4451.91
127708,52298.9,1636.48,123.227,108.902,7446.06,327.454,521.388,300.736,47.2152,0.519575,15.8792,229.023
60691.4,60210.1,33497.3,257.102,619.885,8637.85,724.103,179.022,127.919,21.5755,84.0885,76.1669,16991.6
76150.7,37556.8,388.377,288.991,1375.91,625.972,1172.58,184.019,206.841,-16.3415,-4.09718,40.3547,262.084
125458,63688.7,-36.9423,271.648,509.131,35.0767,347.153,926.766,613.147,-75.6412,47.3592,15.1206,143.43
89805.5,37635.8,34343.2,844.687,212.502,205.492,802.594,1298.48,493.477,78.2658,81.8511,-10.5685,5926.55
72209.8,53584.1,352.522,353.896,1123.21,6590.42,1465.55,234.802,213.228,41.7903,46.7393,-22.4582,208.942
49471.1,50111.7,-111.746,392.807,1600.37,964.288,2196.96,842.386,311.94,48.5051,-3.12566,35.6499,204.096
113773,45744.4,12804.6,342.612,74.5075,93.0545,626.59,466.669,464.647,77.8006,20.8722,72.6049,4030.83
76822.6,54624.6,29271,431.719,278.878,9411.23,561.086,312.61,165.491,44.0452,63.572,255.418,1599.04
94374.5,41856.8,1700.88,283.474,290.764,40.0665,1327.36,918.379,939.117,-3.30675,13.0883,10.9699,324.165
66396.9,55779.6,21.8079,420.83,1286.86,6414.74,1867.94,271.698,230.287,16.5888,10.1766,-6.09399,235.029
101565,47493.8,12305,930.085,-3.23355,-94.8682,69.8622,1349.09,774.684,-18.3199,56.9851,130.506,110.168
63185.3,51010.2,41585,401.495,230.327,10439.7,517.071,334.303,274.111,-16.782,42.7192,129.697,1954.29
112666,47298.8,20989.2,167.57,292.515,6194.7,449.347,249.895,202.599,75.9487,-7.06532,793.989,746.106
118106,48153.7,11394.1,606.762,7.1676,3847.62,96.0873,550.499,366.576,-37.7353,-45.1366,112.135,1128.62
44859.4,59122.3,10.856,216.361,924.765,5419.74,352.632,231.342,73.6516,82.4143,-0.791497,-12.9533,167.507
91285.7,54816.6,15581.1,807.966,309.661,787.901,607.785,1214.05,498.801,51.8342,100.332,60.02,10539.6
56412.5,28784.5,9054.78,885.075,211.346,13.4585,825.128,1018.84,244.245,109.912,166.816,47.4117,3650.94
330898,139933,27909.2,875.038,762.989,7000.54,936.247,2678.35,1667.54,63.9384,-10.4084,127.638,5773.77
101742,43577.2,2007.09,89.2567,84.776,186.104,168.187,826.276,871.989,44.3649,16.4432,231.195,81.9508
103497,63465.9,15016.1,217.513,355.008,2365.62,362.021,237.936,252.36,29.8626,32.2395,471.12,933.699
66161,36796.3,36193,540.17,380.769,48.678,1066,794.429,615.876,18.83,0.673714,7.59313,4877.48
81097,71620.8,7724.71,306.137,165.983,66.5073,508.796,755.622,628.192,-39.9541,1129.83,69.1576,130.905
92831.2,34191.9,315.898,256.763,88.971,70.1984,185.836,901.048,22.8407,660.592,-29.7579,200.268,53.2722
108328,55905.3,8188.61,544.318,67.878,256.962,251.713,874.978,922.159,28.2982,17.7904,16.2584,1276.78
104245,30618.2,7962.17,301.072,101.656,5383.2,296.27,317.359,314.119,62.7816,48.881,-6.62124,593.256
76274.9,33131.6,-23.9238,477.548,1009,3541.07,906.434,102.495,129.884,6.83122,33.8622,20.9522,330.268
62948.2,53382.1,-54.8135,93.9197,1402.48,3013.35,1501.48,279.323,387.334,-35.7528,-12.3512,22.7285,107.297
110400,31912.2,13649,376.906,187.576,339.91,468.517,459.094,253.362,43.5158,187.062,156.878,2735.93
106319,62557.2,30323.8,405.638,267.79,7036.6,466.06,350.844,166.461,61.5969,91.8648,499.164,1452.4
84169.5,32448.2,29250.3,325.101,240.232,271.572,521.194,356.693,101.265,95.0428,25.1524,84.6436,967.44
72729.5,59498.9,2027.71,308.98,23.3127,2171.39,331.984,431.907,228.363,-27.0236,67.9653,1.26266,44.8995
82152.7,50902.7,13897.8,442.366,305.745,7469.47,524.414,256.689,184.332,58.171,23.8165,44.8862,1559.61
105172,46122,7612.41,152.477,312.359,5518.67,171.714,229.644,204.023,50.1736,31.9557,94.1937,1669.55
114824,34939.7,13032.5,335.672,92.403,5657.48,222.089,652.06,307.223,54.3241,29.3703,40.3925,1677.67
334280,139948,22146.6,759.857,580.568,3100.77,449.329,1538.19,1329.64,88.9118,43.7495,328.988,4056.73
79557.2,50958,4399.08,240.343,174.289,94.8981,749.901,976.291,345.472,-10.4828,11.3055,118.757,189.27
76093.5,59170.1,-29.6821,203.152,1467.13,5334.99,837.857,70.6935,255.395,15.3507,-6.05901,49.9829,208.475
93607.1,45990.7,7493.04,985.368,322.568,3482.16,461,679.793,445.472,43.4656,23.5468,563.351,1229.23
30470.3,41159.5,-68.8899,379.405,1257.47,1935.11,1145.79,291.688,95.1844,53.7965,73.5784,-32.3434,126.115
12033.3,28501.6,-49.085,-8.82818,2136.29,3210.47,1305.31,313.325,153.744,109.894,22.112,-23.4579,-7.54258
103392,38924.3,21183.9,685.321,566.412,1705.75,226.723,496.719,288.536,47.956,-19.6324,165.824,6094.7
57170.6,50764.3,30.3141,-28.6846,1663.8,3453.08,464.212,86.8853,333.507,20.4048,-12.645,34.389,85.3288
91081.1,33064.5,-1.9859,278.698,737.2,1049.65,1036.72,762.308,490.235,31.8255,6.81673,3.06293,218.834
101525,43648.2,25941.5,333.412,140.696,9047.85,116.804,104.876,456.238,16.4003,-9.28604,202.253,3819.63
56539.8,64554.4,-95.9517,110.03,197.772,4621.84,274.986,196.955,450.77,-7.61014,33.3705,-46.4201,90.4028
