"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
94389.1,47651.7,-52.0107,54.4837,130.495,7916.76,199.507,784.705,558.55,-13.3558,-2.55536,-46.5575,0.874365
95793.4,73276.7,-132.723,150.908,224.053,1256.37,566.401,781.341,404.657,31.4704,-8.75795,-61.1045,83.8107
126790,63900.7,0.917053,33.9385,176.604,607.679,612.813,492.062,708.211,-46.6207,50.0418,-16.37,95.7733
115154,56807.3,-30.0324,5.9557,138.903,6358.41,317.112,61.4534,328.987,-31.0058,27.2925,-33.2035,123.426
142976,87039.6,38.1161,150.598,116.02,-51.1465,373.406,683.502,1131.1,21.9276,67.7766,-83.7055,74.6832
87243.4,41907.6,6.5598,67.811,200.944,2594.14,431.366,55.7066,31.314,-33.3606,12.9357,-28.2252,84.0244
119460,57883.1,-17.0758,5.99502,128.449,6406.87,259.726,185.649,572.703,-12.4136,23.6162,-32.0276,88.1611
115337,79024.6,26.0803,340.716,418.271,5375.64,518.505,207.465,198.927,16.2234,21.1842,10.0537,100.676
121033,75801.5,-238.082,128.877,119.084,-161.576,413.359,1549.6,629.599,2018.8,-69.7158,-24.955,6.13573
108943,51074,-153.733,194.592,208.256,-192.415,465.302,1520.86,300.459,2475.98,4.65535,-98.4244,80.5354
90590.4,38910,-179.368,139.919,146.302,5678.53,480.517,446.94,85.3632,83.6048,17.8641,31.8593,49.7673
120442,32827.1,-180.45,224.308,23.9194,5222.19,234.788,371.192,-94.5458,77.7073,6.99518,-46.2901,-37.0437
100395,38875.3,-241.284,109.998,85.3528,-102.24,462.141,558.335,152.836,-24.616,-37.5159,-3.80457,47.2437
218666,84836.3,-130.34,115.51,324.636,2525.68,639.036,1377.69,1160.72,-53.3899,-21.3445,74.4847,160.593
100627,87523.1,-66.3116,210.829,458.08,125.098,676.56,113.402,127.744,-15.6023,-18.686,32.8296,140.748
106011,63996.9,-14.1369,165.379,267.521,2897.51,403.289,217.693,151.975,6.34026,43.576,-59.669,65.4232
127171,90752.3,-31.6823,85.2077,136.64,1118.07,415.429,235.173,430.771,-1.88847,26.7232,-27.3619,181.748
104871,84029,-107.741,155.11,248.655,127.277,790.05,1163.81,1189.8,-73.1781,27.9239,11.0741,188.43
103905,64858.4,35.6707,30.9924,175.673,7701.49,576.299,787.83,550.495,-4.0791,-41.2584,-17.877,128.451
120489,65951.6,-59.6426,139.954,240.376,1298.05,408.158,107.19,433.129,-43.1384,-31.5743,21.0298,146.289
90956.9,60549.2,78.2291,-13.778,225.304,9561.17,423.948,156.924,190.895,22.675,-18.0896,0.382724,123.144
110055,51710.1,-80.084,168.109,285.519,2223.49,351.866,80.7431,31.5228,80.8896,-7.64102,9.06391,141.437
120797,71275.8,-14.8444,153.972,218.02,224.013,637.301,827.253,687.957,-6.49698,-19.5202,2.13037,140.823
131758,56433.7,-103.41,74.8386,82.5283,46.6026,281.492,640.429,703.63,341.919,31.4133,-33.824,96.4253
99459.9,39656.8,-80.4167,137.044,88.0692,4386.06,274.431,509.883,283.98,44.9487,20.8679,-40.1336,32.3075
84377.9,37500.8,1.79193,-11.4765,23.0104,5255.47,64.5633,53.7614,98.348,27.238,18.6429,-14.8474,-16.6055
98885.5,59081.9,-33.6833,179.841,88.3816,9955.33,275.371,650.01,433.777,22.6314,39.9185,-42.9029,99.5048
117953,64684.6,2.85431,60.604,116.873,-75.0153,296.181,487.172,1018.83,-82.7774,1.23237,12.6166,91.1597
85387.1,63803.5,-5.81357,126.933,306.051,733.819,400.135,130.396,192.638,0.764398,16.6694,7.55873,187.506
95742.7,71953.8,-103.547,182.876,107.593,-35.1507,401.989,668.693,486.013,941.624,-1.23509,-11.6959,100.295
107074,45690.8,-57.3578,65.7525,50.8477,912.874,63.671,47.2825,7.88964,26.0528,37.3935,-44.4207,94
94646.3,94477.1,49.2139,124.694,211.561,12.2421,421.311,190.154,775.923,-3.63505,36.9338,-2.81731,224.465
85423.7,51899.9,-206.913,100.897,191.879,136.567,508.033,138.037,265.93,27.0155,-15.9392,-22.4809,76.7312
96980.1,67699,-44.6678,227.894,325.496,15889.1,789.47,865.164,688.176,-25.7148,17.5576,13.3428,132.212
96345,40376.7,-111.379,149.953,58.5557,4063.84,233.636,97.9087,-22.2863,4.94994,6.89428,-32.2918,45.3698
109738,69205.1,-7.28613,131.405,366.618,2221.55,443.064,140.254,257.467,-28.8134,21.5843,-1.03486,150.143
112718,83418.8,69.7727,36.3154,146.543,-111.29,523.213,1036.93,1586.23,-116.093,-13.4494,-11.7822,204.361
116326,43691.4,-28.5121,91.0914,418.247,1203.61,273.201,558.937,359.392,-37.96,9.02965,20.4465,115.485
79880.9,39533.2,-277.815,125.126,596.098,998.973,958.508,248.689,285.244,7.54105,54.3893,-28.0977,43.7141
114634,63433.5,-14.3867,47.0368,131.718,-20.1022,438.318,716.725,1232.82,-67.4782,41.039,-9.3115,168.864
103454,60680.9,16.9091,-106.672,251.324,7283.98,229.686,76.1349,451.594,-2.84566,-0.302947,-10.3281,153.175
125555,53677.3,25.081,73.6954,-3.15007,9972.79,112.333,806.911,403.768,46.7306,35.7895,5.33075,59.5887
107167,53430.4,-12.8768,146.177,193.219,6821.96,368.704,67.979,138.199,28.0544,13.7137,-37.7624,11.7903
111982,60845,-12.3262,18.0803,116.916,186.304,464.542,1063.25,778.67,-3.214,-13.625,-50.0132,53.1875
96560.2,53349.4,-63.0676,9.77143,183.243,-51.7563,424.155,1204.65,556.895,-70.7055,0.299166,-47.3719,140.514
152144,88769.9,-32.6719,202.449,247.272,12918.5,884.585,934.119,1033.77,-46.588,-3.52647,0.677864,163.849
175336,119290,-149.471,-155.018,750.735,14865.9,711.001,571.291,724.995,-72.26,14.2619,23.4891,150.216
92033.1,58150.8,-35.2244,50.1187,313.831,12104.4,468.394,679.954,656.204,-88.7337,18.9499,-57.9311,54.9125
91631.5,42439.4,-29.3712,124.036,359.799,3938.19,920.036,115.537,348.107,-6.0243,-3.39816,22.8545,193.976
98713,70939.5,-130.27,331.833,287.202,-29.8358,993.303,1211,1180.81,-83.864,18.4779,-39.8226,166.461
101990,64215.8,19.0721,8.94724,136.691,29.4308,523.364,710.303,749.722,-51.292,7.3528,-0.695075,127.266
98266.6,59151.3,-64.4006,-52.453,186.3,8181.11,325.368,125.065,445.749,1.13805,-5.36303,26.2042,44.5146
119639,61414.7,-160.488,54.5019,145.209,-43.9413,416.263,1599.58,951.218,-68.4683,-45.741,-10.4805,116.718
113558,64751.2,-122.195,218.495,229.993,81.714,831.743,1054.5,1107.72,-3.19785,30.9013,-97.8683,124.152
97603.3,60353.4,-48.8899,121.936,558.573,300.914,379.854,94.7251,81.6818,-5.87504,37.7836,-48.4042,51.9331
164285,82252.7,-141.374,185.361,527.547,3469.3,648.862,1506.06,602.835,2631.68,32.4948,-96.7126,255.371
140604,102978,34.7199,172.495,457.221,793.164,630.519,165.749,413.922,14.3705,12.5726,-16.9873,142.839
196065,83594.3,-77.6978,24.0597,1354.33,1274.11,1140.69,682.903,506.931,-36.6404,21.1648,-26.9869,182.811
111362,57556.5,-28.4361,67.1763,85.7097,616.984,151.489,501.482,378.555,31.4723,-15.9298,2.64837,29.2695
114393,64727.1,5.77393,167.627,296.345,1343.13,512.368,251.964,203.165,-19.9846,30.6438,-12.6031,164.047
119598,79872.5,-49.0111,78.4575,220.731,5630.73,365.96,892.395,449.411,3.95194,23.8822,-17.4724,91.2362
126829,55163.4,-31.0011,-89.6867,89.141,14268.3,307.848,361.342,874.517,-119.787,4.52342,23.4121,39.4468
120994,88062.1,-173.63,103.18,101.684,-209.964,544.284,645.179,1040.23,734.136,-3.33071,-23.8697,160.252
105093,60426,-126.427,68.4401,99.1402,1017.15,165.071,7.65418,276.443,-73.3807,12.0616,27.9233,19.4181
93075.6,55072.5,-167.224,132.306,275.27,255.544,541.162,288.625,157.576,23.0124,35.9741,-12.5888,137.561
78513.9,43061.1,-204.481,186.094,38.356,9185.37,321.765,559.667,18.6607,76.658,4.33058,-59.2587,2.14202
94047.6,59469.6,16.2705,67.6356,43.8989,-94.6838,325.743,797.835,682.646,-53.2971,94.1161,-7.06552,74.5704
109785,60212.7,29.4706,219.89,145.816,1769.47,324.732,169.771,332.222,16.12,6.61203,21.8261,104.645
101038,72075,-68.0396,104.198,219.386,12510.1,395.921,977.046,625.13,14.7483,-38.6084,-46.8788,76.3362
41440.5,36255.4,-22.2104,132.551,415.14,2630.58,257.361,262.227,298.207,-39.5007,10.7902,31.1705,110.161
121375,64246.6,95.3444,202.393,180.238,-86.2361,565.485,1524.18,704.002,1862.41,30.2061,-82.1596,64.7463
72932.4,48040,-3.8602,153.663,667.957,2841.32,1449.37,189.201,232.335,-26.7393,12.9193,7.86445,220.069
149989,61498.7,12.3126,-34.0941,8.56857,8.47483,104.372,302.289,578.711,207.86,25.6473,-1.06993,-10.9195
87590.9,37013,-84.3629,27.3441,121.463,2014,206.184,242.342,130.593,14.8366,-15.1885,36.6917,-1.64948
191614,99828,36.1682,199.775,784.371,198.354,994.227,122.143,204.715,11.4833,33.4809,29.6634,292.647
73302.8,50070,-34.8934,171.899,388.269,964.519,1057.33,185.878,139.14,6.14767,-6.81668,-20.9617,119.335
126507,80801,-147.61,272.036,338.864,-31.3748,629.44,1181.97,1299.3,-18.3588,0.800437,3.1466,81.3453
100025,57487.4,-44.812,-19.3128,345.547,11436.6,503.67,1054.79,673.613,15.7588,8.23618,14.4545,77.1463
116247,61416.9,-24.7485,152.489,65.8881,50.5942,433.78,453.708,547.111,-57.9825,13.3374,-40.3143,29.4127
112445,54085.7,-65.7808,108.338,23.6925,6270.11,130.755,76.4729,240.163,-15.2057,49.8333,-25.0657,119.752
93996,49921.6,-20.7864,-40.1247,76.7086,12168.1,390.922,401.72,138.069,-19.9903,10.2212,37.1691,81.7803
112123,53238.6,70.4585,-48.142,143.566,3967.66,323.2,116.102,151.787,13.4479,32.414,2.24819,45.873
114749,49663.1,-58.1799,118.296,126.958,-21.1009,455.255,1126.62,293.047,60.5377,-9.49196,-57.1915,82.6577
92209.5,59191.7,4.50952,112.44,178.304,10076.5,362.39,904.557,354.736,30.7892,-12.6951,19.29,91.0736
106463,58723.3,-4.06458,334.244,374.439,6603.14,411.701,399.263,269.648,-13.8664,58.8284,-21.0736,140.155
99233.8,43021.9,-248.724,90.7246,53.7632,77.1689,1025.39,1289.22,505.008,20.2751,-22.3122,-58.0127,54.9929
114552,47503.1,-172.099,129.411,216.075,709.32,290.148,166.836,17.9311,44.7508,3.26629,-79.6976,96.5269
121234,78963.7,-137.592,542.009,340.426,17495.7,385.011,712.348,748.097,115.595,-2.95703,-11.6048,44.948
105003,66277.8,-97.6262,98.6338,8.7732,-114.108,234.571,933.309,1277.17,-54.0611,-55.2258,-52.9819,25.7423
92750.3,59629.4,-72.863,171.438,156.059,9616.17,451.894,774.166,516.984,18.192,12.1497,47.9602,46.4736
125376,93395.8,67.4301,131.984,178.789,141.85,477.45,583.141,1079.15,8.33725,16.7124,27.1235,162.138
125563,57604.4,-37.6051,115.993,81.5719,3185.82,123.061,204.885,118.818,19.3762,63.1443,17.2745,59.476
106057,70767.8,-30.4081,117.873,189.993,238.789,768.648,897.649,523.153,-19.5371,40.2404,-7.84177,185.982
103629,38950.5,-11.0501,223.075,270.853,1829.42,580.705,158.15,25.1493,12.1902,32.3793,-38.0527,137.545
109452,54537.7,5.80867,45.2058,57.4677,4004.23,222.766,237.8,395.57,53.2148,-1.46973,-5.00929,69.1121
182577,103780,42.3979,227.215,541.254,1686.1,1518.8,126.318,342.883,4.7843,42.6477,31.4085,257.908
101376,50020.6,-42.4697,89.1187,15.1665,8528.19,156.223,248.51,141.841,70.2635,9.28083,40.2717,29.3457
106940,59810.5,-55.716,108.005,123.88,711.987,192.406,405.103,262.125,15.8506,-30.1276,-8.56691,60.6762
53096.2,74841,-179.964,135.707,592.388,4078.52,469.834,720.382,497.002,-10.0388,-19.8752,30.8176,79.3413
102622,60358.5,-6.23679,-16.9401,239.244,8723.98,535.146,539.369,210.155,43.5234,39.9362,-5.21227,113.158
85209.5,49289.4,-70.4517,109.113,141.474,1064.84,260.462,95.4862,290.527,-12.2104,62.1552,-4.0456,79.1872
81109.5,74419.8,-25.881,90.8184,225.327,10739.8,430.785,767.084,262.233,38.0166,0.782651,-27.3317,33.4742
107234,64408.1,-25.6215,105.598,242.657,2689.28,349.681,131.42,237.587,20.8909,2.13913,13.5918,136.712
97013.1,51657.8,7.99397,143.501,370.552,6254.63,518.004,459.855,325.184,15.0954,2.36823,-25.6757,-10.7378
211337,151988,70.4359,363.043,905.87,8190.03,1878.17,490.231,978.711,4.30109,30.9203,-35.4866,256.747
116604,69651.4,19.4,321.856,543.983,6930.33,531.27,187.494,171.864,54.1406,19.5062,-4.84765,44.7516
338189,183426,18.167,158.985,326.143,6178.56,696.741,404.902,1660.26,-43.7178,37.1785,-12.8682,182.486
99631.4,62283.2,-59.5174,86.3619,426.645,9289.02,495.02,127.895,315.195,8.44809,26.8483,-21.611,177.697
126773,66060.9,-19.1386,315.999,28.5695,12941.3,380.085,794.315,795.602,8.83104,-3.78702,-10.93,111.383
114367,62806,-126.936,165.562,105.977,12697.8,522.919,573.588,712.283,3.38382,25.1638,-79.6946,88.637
73987.1,42313.7,-170.801,140.924,237.194,473.343,171.016,142.825,203.615,11.5752,-22.0963,-0.868618,-12.2101
87654.3,63707,-41.7352,-7.31532,156.466,5097.03,426.232,-48.1264,231.833,-15.8648,-35.8556,57.9199,98.5955
102545,61929.7,-18.7731,153.309,-34.8455,8225.02,100.123,433.53,305.611,38.1697,-2.38449,-61.8716,-12.3186
67845.7,54699.2,-157.955,131.141,1779.22,2400.81,1349.63,71.2698,420.861,-9.99384,30.3085,-26.8173,122.119
131485,70794.6,-28.2071,38.0547,87.1399,89.398,255.923,776.484,1151.32,-19.4384,61.279,-60.7504,165.787
115756,65843.8,58.3497,1.85887,331.15,393.75,322.596,177.457,282.012,-24.6091,28.0716,-16.7368,88.3503
110311,57718.5,-100.239,367.433,153.024,7434.55,393.279,1094.72,333.831,71.261,9.06977,-90.2428,30.4056
94356.6,57713.7,-109.663,250.763,87.3471,7540.89,443.348,639.147,475.625,62.1469,25.7254,-15.51,249.796
109392,82507.8,-41.2062,202.972,511.926,1535.13,640.96,97.8096,349.2,-34.6428,14.4699,-34.3441,199.414
107629,73012.3,-32.458,256.613,228.205,633.827,626.259,775.746,757.183,19.4896,64.6231,-31.7824,98.7243
113047,63797.2,-24.2543,143.385,201.315,1032.53,503.054,956.92,1152.22,31.2961,-6.28708,-24.67,79.8928
115000,55409.3,10.0246,69.1428,210.993,417.277,435.849,358.009,75.1826,-0.735532,1.91118,-25.9316,171.852
107135,75641.3,41.2727,-7.99668,126.147,4525.95,235.48,66.9128,280.828,1.44063,-8.78202,21.1366,64.1702
83305.4,50388.2,-46.9121,101.787,181.808,94.7014,611.988,102.575,137.282,-15.9702,2.57164,24.203,158.33
93815.4,56616.6,-50.2289,32.4422,272.474,927.885,278.517,78.0094,57.3552,22.0397,42.564,-28.886,59.8796
97429.3,57151.4,-43.9445,0.828708,211.888,112.865,134.352,45.3825,147.153,-48.1692,-17.7852,-8.05929,10.783
49112.4,40676.8,-61.9403,187.587,498.528,1366.82,970.765,570.617,447.195,9.84491,27.3342,-13.8409,213.459
127892,63566.9,-35.9117,7.35465,154.347,-10.0843,459.819,1292.72,655.638,-3.20924,18.6604,-74.1754,159.398
96624,53121.1,-111.135,96.6487,8.97432,3189.34,94.5417,16.624,84.4464,32.664,18.0466,24.7653,39.5384
96527.3,87972.6,-35.7505,100.792,250.69,-44.6349,1153.39,935.776,1330.33,-9.79857,12.9142,-44.7612,202.519
110513,59091.7,-19.6745,-27.9723,300.318,6858.13,604.035,603.908,331.452,-30.9418,14.9652,1.46134,45.7915
103009,70272.2,-7.97571,63.0457,255.053,11231,541.958,268.754,996.34,-31.5842,7.21447,-14.5822,107.551
92596.9,38700.9,-136.783,-335.004,241.882,9147.32,1090.53,445.51,689.518,43.1277,17.8614,19.2192,114.265
71042.1,43415.9,-64.7806,68.3089,632.33,2684.44,887.33,55.8832,192.598,-11.9654,-9.08008,24.4349,130.528
94212.1,53210.7,54.4388,223.473,55.1877,-16.7479,470.414,388.151,943.615,0.205343,-12.6404,-45.4732,115.33
92848.9,58150.9,49.8527,-1.88973,226.976,5901.78,298.619,87.8489,122.227,-13.9877,18.4792,-27.6844,84.3293
171733,153445,130.606,436.454,911.53,106.971,1263.52,542.941,567.63,10.213,49.0315,45.9531,354.09
121414,73817.9,-93.1891,24.8174,120.857,-84.721,462.688,820.565,923.91,-18.0996,1.12979,7.98465,168.777
111215,51195.9,-69.8723,79.8938,22.1914,-85.8972,163.144,1062.14,585.293,-39.3685,-21.8717,-10.1661,50.8237
104761,68628.9,-3.36197,28.7865,119.791,11783.3,331.845,122.055,633.914,24.9075,22.3076,1.02826,96.2738
126531,131268,-80.1498,161.885,963.517,5633.33,1131.95,705.322,972.219,40.3784,41.2264,-6.16432,258.708
117304,57481.7,-75.4702,96.089,194.184,1.75815,430.737,1347,516.841,-28.0484,72.2798,-30.0191,66.5881
96648,68368.9,-98.3967,256.749,294.05,12057.4,528.362,88.3631,296.858,73.0687,40.437,-50.9032,56.3229
215561,98193.7,-114.282,121.006,319.755,1995.17,538.308,808.459,910.258,-26.2655,2.40281,-45.8884,90.5681
128067,92869.9,71.276,-32.5534,363.695,8039.15,401.707,171.052,177.908,14.8438,7.3362,-24.3218,97.9765
127984,64238.2,305.679,0.45216,105.562,-282.575,366.721,819.029,1139.82,-79.9143,26.5312,30.2719,185.266
33377.9,35460.2,4.32745,58.7657,139.201,271.909,259.084,415.93,168.192,-2.60125,-22.2832,-21.0784,-5.74894
100932,78753.9,-40.708,37.8227,67.2224,1652.38,516.892,583.252,917.616,15.4597,4.42621,-46.418,130.534
101611,57765.7,-106.569,187.155,374.514,9346.84,505.712,1262.66,388.987,46.5818,43.5629,-89.5914,101.373
106651,62910.6,6.37128,240.399,336.543,3999.46,497.987,169.874,228.802,10.9931,42.3521,-63.7461,37.7174
35788.7,32503.9,-34.0744,40.4916,422.052,2249.56,274.429,75.0596,193.849,-39.4027,-10.7538,-3.03576,139.726
107197,79434.6,30.4176,19.6462,81.0258,-29.4579,314.21,478.173,867.859,40.1441,22.209,-27.2907,131.479
113408,64608.8,29.6666,65.0353,101.25,-50.0231,411.4,948.671,553.556,-29.4618,-15.3739,9.73487,117.837
95257.7,56449.8,33.437,60.0383,348.245,757.084,480.537,1291.42,249.575,-14.8563,60.8004,-14.8222,100.668
116376,56904.2,-74.1013,98.7801,100.535,-92.6484,219.824,1921.79,1171.74,1742.43,-31.929,-43.3707,83.0401
92525.9,49219.7,-10.4074,161.337,661.913,258.075,1230.74,128.655,168.18,-25.3875,4.23701,-44.8304,148.126
97361.1,58974,93.1949,108.832,266.507,1067.63,445.952,87.7135,212.641,15.1833,15.1771,15.0695,99.2074
108133,67872,46.1265,223.446,327.948,1145.05,552.402,180.783,135.516,19.9717,54.6638,14.4013,170.423
112708,67262.4,-96.7751,124.451,163.47,765.534,411.278,1049.52,792.012,37.9523,-16.2214,8.36423,127.255
124674,71532.4,23.9673,26.5776,155.133,784.807,417.103,256.028,662.108,-34.7816,11.15,10.628,150.465
128027,37705.1,-194.727,85.0369,-87.3461,9240.41,137.798,292.113,200.755,-29.13,30.3792,-36.7503,-77.7359
106013,70063.2,35.4882,197.894,9.64025,15522.9,334.274,486.605,687.281,7.18143,34.3875,-35.4045,-20.0566
112494,68385.1,-54.2993,45.1779,204.842,1950.96,439.393,84.1565,122.723,-66.6939,-28.4925,8.43422,77.6098
73091.5,40746.2,-47.8376,114.487,359.867,1614.76,359.532,89.9923,-1.63669,22.2713,-0.252681,-10.2526,95.028
109954,41140,-17.017,190.434,85.1384,5962.35,364.236,802.168,180.854,-33.4529,10.5502,-48.6985,13.2449
104208,67118.8,-37.0812,-9.98794,161.416,1916.36,303.616,131.569,224.537,-2.40968,7.67053,-20.6132,106.62
64096.7,52578.8,-17.0675,161.098,1245.95,4051.26,665.681,375.168,241.293,5.4639,10.1015,-26.8234,74.5698
137361,97112,-45.5058,464.469,1706.19,-88.5685,1780.32,221.039,30.3011,-28.9042,31.5545,221.151,2358.15
130841,51927.5,-36.573,127.345,81.6278,14.659,185.224,760.058,488.041,953.329,31.96,-38.991,32.2707
104537,81557.6,-15.1959,-66.792,498.007,4353.9,706.809,22.7595,327.506,-53.8322,37.1306,-13.0325,201.796
123945,85074.6,-68.8126,34.0073,76.5471,9.4583,500.966,823.093,1186.7,-50.5696,-3.92298,57.8405,154.234
108882,56806,-90.0446,-15.5536,199.335,12111.2,605.607,652.295,170.9,-28.6514,33.5389,3.22616,77.8046
107383,51847.6,-268.839,128.827,122.209,-147.296,567.405,1034.5,368.55,1138.68,-9.64643,13.8552,164.164
96744.4,66726.7,44.1358,40.1249,177.248,2719.87,477.941,16.023,756.849,-26.5948,37.4876,-11.1553,107.161
95769.9,44260.2,-79.5908,-29.0092,139.12,2957.3,288.053,88.1219,105.775,-10.2463,-7.8216,-24.3032,74.9424
104686,53618.2,-73.0851,259.664,237.119,15730.8,752.09,998.544,962.056,56.4664,-4.67253,24.5343,97.1096
101671,54736.3,-48.155,131.876,91.9206,4048.18,340.131,176.146,16.9925,27.8126,21.4016,-34.0458,70.4376
103134,61641.5,56.2389,132.111,232.751,8028.39,592.437,312.965,188.307,23.5821,10.6819,-1.69767,96.4029
116690,61444.5,69.0106,68.0459,89.8265,8893.81,304.356,108.507,525.017,12.8576,24.3594,-39.0147,60.1815
122710,75210.2,22.6146,164.023,224.293,3940.22,406.3,210.281,623.653,-42.1357,13.5728,0.952137,59.7139
92150.5,70903.4,4.87234,183.804,447.42,14641.5,378.259,577.804,393.072,43.5002,25.8507,-19.7443,90.0766
100792,92326.3,26.1359,149.35,320.687,840.158,1331.85,701.316,674.792,26.057,-8.10992,-7.57508,238.215
94341.8,63279.4,-14.3981,-27.5974,30.2911,15296.1,415.733,783.573,531.293,-104.114,6.9254,-24.5176,82.4331
119818,70446.7,-127.931,238.455,168.286,-34.0959,661.324,1156.59,1228.28,9.13123,48.982,-58.7306,128.728
96542.9,52604.4,29.9004,-43.3667,87.9663,9030.41,279.654,558.328,666.598,7.84237,-34.7177,43.7481,82.833
224066,102011,-289.156,496.443,252.088,10955.9,552.594,1406.68,1339.54,98.9094,80.3488,-70.4533,140.45
97988.2,55184.5,-72.5467,152.96,296.319,213.352,285.926,237.98,107.366,-19.9542,-19.8563,-4.60952,101.374
105689,52389.7,39.7777,-0.620362,208.44,11091.5,487.718,496.375,527.283,15.7564,2.11408,-32.0039,44.4629
126343,69020.5,-38.6398,121.226,158.133,-65.5893,386.721,817.081,876.908,17.7238,13.1975,-17.7317,109.196
106441,57053.4,55.3825,174.853,290.79,4800.07,757.566,330.072,441.096,9.02895,50.336,-25.1029,99.1984
92993.7,43339.4,-443.214,234.23,154.328,-302.642,608.354,775.262,90.2258,1218.33,16.4269,-93.0078,63.5465
120561,69279.6,-51.8056,223.881,132.738,1358.93,391.185,920.256,531.071,9.57497,-40.0187,-60.7676,74.4423
65479,59427.4,-31.9267,454.012,910.801,-118.881,1540.38,367.588,1543.79,-5.48734,-15.5391,56.5738,220.516
108569,40814.1,-43.1348,112.891,82.2428,658.513,272.143,49.2597,79.7467,-15.7486,1.82522,-11.2688,74.504
107300,55381.1,-22.4429,208.972,337.676,100.207,525.29,236.037,234.625,10.4351,47.7594,-61.9714,136.344
108015,55285.1,-31.9405,258.959,376.202,550.864,460.056,176.462,114.748,23.1925,-3.91819,2.0397,97.6905
90658.4,55936.4,-17.8429,45.9869,309.129,260.03,476.588,126.769,250.622,-17.8319,3.321,26.1148,141.343
101645,63419.9,-138.961,103.492,421.347,1853.31,421.54,60.5969,157.47,13.3423,-5.6089,3.47668,49.5232
100395,53266.3,-351.833,82.2207,146.531,-95.7714,381.084,1928.21,427.894,-51.441,-6.26237,-73.3476,79.1935
123458,68662.1,-173.143,313.553,78.5848,15339.2,315.169,693.597,938.352,-30.4226,-23.5307,-19.6089,50.6613
83629.6,53997.8,-50.5005,103.796,235.983,1808.88,356.768,93.0904,176.621,-4.03423,-7.70091,24.393,26.2817
111588,53702,-146.5,76.4085,4.16341,-102.414,253.123,1431.73,700.564,679.873,-40.7259,-26.8505,110.23
117177,48185.7,-85.8907,153.467,275.848,5081.4,457.827,651.929,292.917,-22.7975,-10.9421,-41.0226,38.7689
92541.5,87830.5,-87.2726,137.038,279.219,8189.63,741.083,75.5549,200.068,-63.617,20.2978,-29.6114,168.594
105844,70883.3,5.67596,0.663233,131.114,-43.1749,653.497,950.863,867.837,-75.5573,1.08651,9.59395,114.686
93362.6,38442.3,-40.4901,-169.868,7.54292,9712.24,252.725,425.852,224.762,-45.1255,45.2164,-63.7088,100.175
108333,54690.9,-113.693,308.175,243.043,6790.25,676.163,487.229,532.848,-7.27798,12.6931,-53.1613,64.8071
209784,101652,12.9316,323.271,503.453,2555.29,881.418,304.863,265.983,16.0304,5.86974,1.90775,201.531
112047,73939.4,-132.741,175.173,151.178,-117.274,386.356,620.285,610.693,-7.1601,38.0222,-28.3203,64.1453
