FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
20975.1,52785.5,-6.8493,132.251,655.748,2509.72,188.518,95.1771,169.735,3.51734,10.649,1.05694,143.782
94423.3,34004.4,-10.5351,84.4358,147.571,308.678,95.8924,311.118,260.235,-13.1971,6.11963,-22.737,20.2414
25551.7,35744.4,6.04961,11.052,237.613,2251.25,14.7411,422.814,122.509,-0.30818,-10.2896,4.03122,66.2331
69797.7,48325.5,-6.20352,89.9417,203.35,3111.49,79.0361,387.792,207.262,29.6325,-4.03923,-36.7097,22.1071
95823.5,69553.9,-30.8353,49.0383,1.16941,66.9568,102.439,528.089,-26.8817,306.701,-0.558277,79.9011,17.0063
85518.7,44643.8,-30.7335,100.665,46.1639,-8.44898,58.8294,369.843,307.915,22.7952,-12.7703,18.7968,69.4911
119431,57123.8,746.003,156.505,54.9341,116.092,116.668,499.986,557.637,65.5328,-1.35442,23.3766,152.584
10580.8,23741.6,5.51195,43.6882,160.107,67.0788,28.8954,74.5181,83.5262,-2.20011,-0.194625,47.6874,-29.5914
90148.2,44012.2,99.3445,66.1768,138.037,73.9938,72.8518,943.371,399.378,386.577,43.801,-40.906,50.2963
115092,53813.4,275.417,780.441,92.9233,296.768,260.389,711.319,585.693,26.4665,17.2671,225.69,58.4508
132305,54605.2,2935.36,88.8016,77.177,3541.37,73.8981,93.3341,91.8678,-26.0394,13.9589,18.3587,289.004
77109.4,62089.6,1634.16,110.52,91.3409,820.95,62.452,69.1487,180.14,-44.1718,-15.7516,25.7519,329.471
42344.1,26244,-10.4488,169.371,126.382,563.307,-0.239371,429.341,247.35,6.20303,2.89928,-2.41972,76.2249
119572,53329.9,33.2709,123.897,78.7751,7.01597,119.293,763.05,509.744,-25.6623,-14.3427,-1.8565,6.07446
105679,27069.6,-17.0698,90.0369,46.4848,45.7668,75.4994,313.069,7.79794,514.398,47.2,213.592,-8.01448
99029.7,44096.9,6402.89,121.989,80.0284,4307.04,53.1558,99.6955,113.626,58.7066,0.607491,65.3342,101.363
77833.4,47850.3,13.7273,87.0927,359.688,469.865,238.13,54.2502,180.304,1.10177,5.91594,9.42177,101.427
92914.3,18197.6,-40.9538,128.668,21.7683,-47.9965,57.3593,550.291,253.883,49.1339,0.871266,13.565,39.6708
46187.4,33379.2,-172.167,7.16205,294.263,2641.49,508.938,339.374,93.832,64.0252,-3.31998,-40.62,43.7071
79034.2,30072.2,196.667,107.018,243.013,1092.51,112.828,297.571,277.065,-25.6517,-7.75279,24.1973,32.9122
115301,42706,447.939,156.134,16.5415,5274.14,37.4343,210.674,309.079,-36.8303,-9.94829,15.0765,367.254
109594,64968.9,323.729,147.427,67.9043,192.408,129.639,356.965,487.504,-0.696174,-13.0868,18.3852,65.7673
113185,30729.2,22.3135,81.8375,30.1109,55.4251,101.511,403.387,551.458,-24.7374,-23.8273,-3.54722,3.81299
85796.1,54838.4,1173.52,79.4768,114.509,1158.49,132.55,507.392,630.046,9.78752,-22.5433,65.2679,72.911
89680.4,50251.1,3416.28,167.991,85.0348,436.362,25.5322,240.093,37.8606,36.3046,-14.3374,16.4878,430.181
70213.3,38045.6,95.4481,65.2496,184.533,2593.99,2800.08,447.772,763.141,205.412,25.5892,20.3929,51.4183
118187,48177.2,69.2949,146.422,51.1039,144.927,87.5386,362.486,319.747,-42.7168,-25.2544,36.7797,8.60426
123118,96169.3,444.708,90.8062,51.8791,62.3858,129.753,408.854,1203.58,-7.23277,-35.3097,47.5596,76.4526
104559,56787.4,660.962,115.743,84.845,85.8375,147.839,512.3,530.349,457.296,-33.9385,78.0614,54.7173
95565.1,21450.6,6.47943,151.188,19.6333,669.878,52.5583,619.095,250.032,20.2638,-8.66859,-4.55953,32.6677
128845,55901.2,5894.18,4.07685,59.6131,6122.67,129.486,254.384,230.234,32.4871,-2.09012,42.5498,1377.37
44289.9,50281.4,0.477295,277.068,154.407,2.67996,178.438,191.367,260.252,20.1581,32.7496,-44.6305,130.203
109160,45799.2,833.993,-38.724,49.7958,5448.31,-7.73094,385.254,241.656,52.6085,-7.26254,126.378,168.501
71381.7,28428.8,-5.30389,-15.3543,216.152,2045.29,40.4309,131.618,93.4059,5.34631,-0.575833,-22.2792,15.4579
159912,57923.8,2965.69,103.341,30.0181,318.084,97.2388,396.972,725.604,13.7943,139.14,44.6248,-10.1271
128045,48743,5878.25,250.903,13.422,57.3905,65.5871,339.267,480.278,24.6614,-19.3102,14.9877,498.651
79916.1,53228.1,3828.41,221.945,141.593,518.451,162.608,364.568,44.0723,46.782,0.690447,-0.546816,845.43
101976,62044.4,5426.1,178.418,75.8295,4855.44,81.8952,306.712,510.014,-11.6329,46.8507,67.0601,1398.9
83446.4,50344.6,11764.1,27.34,62.3616,1269.24,104.671,145.551,67.6926,-17.5318,-17.2087,58.9423,523.371
100614,44132.1,2490.26,-5.89482,17.2733,3036.58,22.1302,83.2652,390.416,-4.44848,-13.4001,16.2596,53.8189
111957,44616.1,3758.17,107.262,56.3272,20.7272,35.7919,665.631,325.187,220.704,69.655,34.6086,1878.41
86930.3,29413.3,37.1782,76.4856,103.082,172.026,110.247,192.824,155.108,-9.13636,-11.6076,-3.08998,13.3741
146196,69976.8,381.162,228.715,96.4178,-46.8854,178.075,612.084,723.367,39.6634,2.16822,-20.7657,156.397
123623,75950.8,197.803,32.4128,48.5043,5358.37,83.2848,163.44,271.569,5.69253,0.186199,143.458,31.0293
99428.2,56495.8,1024.74,362.329,95.086,86.7228,74.7079,973.45,750.939,99.0072,-17.0816,76.5166,715.997
94451.9,60206.3,11.8668,49.5476,54.0483,34.6176,56.8298,381.587,564.027,464.001,4.11701,7.69033,59.0828
114038,49090.4,3245.85,166.054,37.4215,1021.58,109.783,105.454,129.282,37.6058,9.06209,31.2237,336.326
111022,54732.2,5602.08,432.658,46.2423,15.821,142.744,1032.13,758.526,-30.7464,-6.62333,45.6565,-10.2074
72013,31011.8,-16.8725,91.3867,62.3048,515.763,91.4069,156.33,121.044,-14.1818,3.30962,-42.179,-33.0442
107734,44787.2,4816.97,13.7653,40.2748,77.3699,46.6324,64.016,103.222,7.87775,16.7507,67.8838,384.683
105344,39149.6,10.7429,65.5567,36.457,54.2084,79.6976,98.9956,117.269,58.6651,58.8029,-17.4488,-7.31269
236066,105680,5404.41,404.375,456.235,561.381,241.155,285.541,41.4958,10.4902,5.90784,49.4115,563.041
98508.3,31628.5,55.5238,7.44089,30.8745,-69.1243,40.895,599.918,492.942,35.3379,-11.6926,6.00783,4.01513
105731,55320.6,211.275,49.1893,30.2026,162.077,143.255,614.469,1116.07,14.4385,-15.2589,39.8245,50.5236
73287.6,38522.5,313.243,63.2722,42.1074,332.588,102.567,69.0643,143.13,-25.7906,-6.02553,-8.24568,-16.6372
99942.4,58961.7,3535.61,-186.639,18.4693,8940.87,111.972,652.736,290.103,22.7335,-12.4907,66.8925,1003.04
86229,53722.3,38.7307,78.9048,387.783,2599.94,145.971,108.661,331.061,-53.1426,2.34664,-14.3452,37.7014
74316.7,47783.3,56.0518,86.1223,500.137,559.343,357.596,68.2786,158.154,-29.5884,4.42507,81.8561,81.2235
104218,39706.2,106.367,13.6451,35.1485,155.183,24.5707,340.804,395.891,19.6501,-38.3074,21.8616,6.79088
68112.8,54165.8,0.824738,88.4908,550.493,614.995,290.455,75.6728,146.346,0.483804,0.0660075,18.1483,57.4245
88169.6,45191.8,72.8607,43.3108,56.8035,88.9005,69.6384,322.118,394.371,22.2422,-0.245813,14.9086,53.8549
196279,71403.9,2831.74,140.606,85.733,1404.2,162.447,132.501,101.724,38.2767,-8.16697,78.9362,367.79
105998,27610,42.2033,4.02064,61.7368,3869.47,44.3396,247.406,96.0725,-0.298204,7.79248,230.142,12.0987
106141,36467.2,18.0502,-5.71137,-11.3428,4319.28,29.7741,260.995,59.2056,16.3103,-20.4435,59.9566,32.6132
57214.4,41646.1,7.64774,-6.49509,117.42,3017.44,169.082,81.7807,174.808,4.35502,10.4146,-26.1733,67.8046
47897,139219,54.0826,374.371,447.107,1291.83,434.17,488.563,1173.79,54.9368,45.5277,-34.758,319.591
104314,38756.9,64.812,128.787,50.2488,9220.16,83.0577,498.474,204.016,-16.4743,-13.592,44.0514,0.914236
115536,53577.1,52.6343,123.612,32.0911,216.526,66.5836,158.151,77.6524,-12.5682,-13.1859,-9.95119,46.1257
104857,40328.2,1369.62,539.544,228.6,5439.33,440.515,709.689,370.227,16.1557,69.7369,194.602,1250.04
117319,57190.1,832.933,181.13,68.7302,6587.21,46.221,472.448,415.951,52.118,-20.785,-32.3355,97.4545
88173.9,46230.3,1509.3,216.479,140.409,418.723,455.479,562.27,371.28,56.6056,4.96035,16.1237,58.6793
98956.9,61948.6,744.943,447.946,41.4292,-40.6647,142.809,259.718,376.282,-8.54335,-33.8454,63.9439,572.073
46078.8,39740.2,39.97,50.2019,203.266,1172.74,12.6867,181.149,412.367,-13.527,-12.0099,12.0123,81.3706
43393.2,55078.7,-58.9805,-18.0302,309.322,790.593,132.648,624.918,386.965,-10.3306,-5.20861,25.4149,66.6399
95223.5,30953.6,148.636,72.304,4.88364,11.6871,46.7749,500.835,133.338,20.3032,-28.6848,116.769,6.90725
128789,62109.9,6024.88,514.601,66.2827,6587.38,66.9218,414.329,436.342,16.7746,235.595,110.464,19.8786
116908,39877.2,2581.81,416.68,44.734,20.8677,66.4942,856.953,502.859,-67.9171,15.5379,-4.56831,55.8237
61644.2,28637.8,-7.22154,56.3588,78.3125,-14.5401,1.65466,323.185,175.413,-12.4967,-10.9853,-6.34052,31.2592
115406,53944.4,2612.66,425.244,97.5985,-22.2669,142.734,809.087,317.369,62.0157,60.8663,37.7618,41.4371
83205.1,65818.1,62.184,130.395,159.68,337.585,130.085,112.691,172.423,4.55915,0.476883,2.46019,24.5078
89547.1,56045.8,3951.65,-1.81704,65.7557,707.476,89.5316,133.669,180.11,15.2172,-32.6402,64.173,1205.06
49710.6,31320.2,-58.8216,76.777,369.175,2259.65,80.353,318.783,201.993,15.0852,-38.7025,30.0352,8.2217
90609.4,58689.1,10421,421.803,41.7161,13.4232,96.6614,626.783,619.919,37.8457,-16.8624,141.336,1443.06
109502,43415.4,6638.31,26.1043,82.7064,877.043,40.7218,66.0559,84.2549,18.1103,-5.51909,139.097,1917.55
109179,61969,216.636,83.6888,8.26625,57.0448,47.3388,636.534,592.285,17.1487,23.504,30.829,436.676
36027.6,55182,6.93027,-8.90731,635.936,2713.65,115.767,66.9271,142.05,23.7931,3.91935,2.14729,39.9857
84712.9,56894.8,940.865,57.7131,51.2047,514.268,109.608,61.4119,27.7155,16.4813,-14.8236,60.4349,50.7714
90468.1,45461.2,-34.3753,131.332,504.901,727.944,236.309,65.8879,78.6683,0.726769,-2.03344,-10.0247,66.5392
97331.5,38326.9,8818.41,173.701,33.329,205.854,47.8213,203.017,72.9386,54.5398,-20.7224,26.623,1977.79
86511.1,45218.8,-82.4675,76.2079,171.462,179.736,158.827,173.505,284.975,-11.2118,-14.7136,29.2016,57.1615
89128.9,42168.6,1.73206,93.155,279.997,232.932,94.0563,93.6818,352.803,2.83959,-16.169,16.903,32.2543
139411,60274.5,5331.39,478.424,121.088,6150.09,101.548,374.256,346.17,66.1913,15.6588,36.3181,2087.56
86787.5,51485.5,183.364,81.5144,78.3686,-25.0431,110.125,797.71,469.671,21.3255,-18.5912,29.919,54.9979
117631,62384.8,5295.21,818.841,194.879,3.62622,134.315,380.342,452.363,24.747,-24.9589,235.811,19.4964
118202,34697.5,4179.65,3.55155,78.1837,572.684,28.6006,1150.13,556.052,0.734371,-27.2552,-8.67444,720.237
84422.5,50441.1,654.288,41.4621,113.136,21.4009,195.938,364.115,377.262,-12.806,26.1763,47.1185,95.7179
40840.6,34034.9,-31.6117,11.591,255.833,2494.45,134.1,409.115,307.368,5.04477,25.3519,33.7761,93.5604
144938,51206.5,-10.4771,128.58,44.4383,90.3781,61.8091,491.968,520.1,-16.5085,7.41006,29.0486,-11.9665
47190.4,98638.2,54.0403,473.019,703.754,54.4705,632.196,576.664,398.022,51.5075,72.0401,-4.02304,379.167
115799,41783.2,1100.41,-63.1252,24.7921,3321.5,54.6628,40.2466,168.031,-16.9067,-10.153,76.8919,493.874
115119,63170.6,3778.75,299.29,57.5532,360.044,139.081,446.323,579.633,31.689,39.6534,39.5018,406.672
91691.7,57422.3,40.2057,141.214,198.212,49.9981,119.454,385.916,252.051,15.1009,-16.4024,-4.77609,71.7766
103201,62515.2,1033.76,79.7885,11.6533,-17.8797,163.584,529.438,652.353,6.01078,1.69509,14.4144,2531.74
81433.5,33240.4,101.772,-4.63816,229.827,1522.13,78.803,311.342,172.208,4.51268,12.3583,47.8126,59.7856
67581.8,53137.8,-78.1741,-10.0353,314.771,2160.94,181.633,271.278,136.331,9.56236,-21.4878,23.0755,17.7849
109343,48813.7,-17.0959,62.5042,46.9282,114.492,578.254,268.007,490.505,13.8202,7.312,11.367,15.1079
51866.8,53447.9,-33.9573,84.0319,500.109,5799.57,97.9232,666.905,476.615,-41.5867,-11.6679,8.81243,62.7954
115714,38558.4,-129.632,-10.7037,56.0244,4162.79,128.294,351.48,131.774,16.6466,10.0587,-20.4117,55.6526
34631.8,64902.8,15.8714,50.6981,362.168,1684.08,97.3474,288.976,180.492,3.36464,-36.3802,77.2296,6.99631
51504.3,38155.7,-14.2225,-2.70578,365.459,4919.84,4.32795,615.383,250.292,12.8857,-38.7837,10.495,116.509
71233.5,65951.6,-63.3813,16.1296,267.405,3704.67,52.1972,293.948,525.02,6.86949,-11.534,10.6768,62.3356
117833,44941.3,2065.79,150.511,41.2804,-31.1804,88.364,440.093,597.88,8.487,-21.6345,-10.4858,310.783
65183.7,40615.7,341.627,181.123,64.888,27.8642,121.547,263.651,218.104,248.658,1.8207,72.7945,65.1439
79588,39025.2,45.7499,6.77156,63.0493,16.3173,107.326,429.581,278.74,-27.7369,12.7638,42.6227,91.8858
44025.9,56371.4,24.2383,138.553,424.267,468.128,224.153,709.588,229.6,9.59934,1.24125,-20.453,110.691
36916.7,56919.6,39.1898,56.7512,870.787,1214.32,57.9871,94.3404,201.958,16.8805,-7.33359,41.0161,47.2367
21565.4,48814.7,32.9855,50.9784,311.846,27.5074,81.8471,77.754,237.373,-16.6377,45.0227,-21.9536,68.3541
96765.1,36897.1,74.4073,98.7587,19.0727,1170.38,38.781,80.628,167.622,-19.4863,17.336,-7.62069,45.0652
112322,46750.7,800.309,723.264,32.5494,19.3985,100.909,397.082,515.134,21.0525,11.7085,1.9579,478.33
108228,59473.4,-0.635666,46.8017,30.9551,56.1148,110.33,296.415,454.251,-21.9769,8.62059,-40.6657,17.679
89133.3,33958.2,308.137,-10.4076,241.364,611.259,97.762,480.5,351.83,-6.16071,-22.6969,-4.91688,78.9179
92285.7,23923.3,43.748,51.4486,82.9571,3504.48,29.8525,104.655,63.4604,12.4171,44.9545,28.9526,50.7071
91505.1,33469.3,-5.42303,-7.85664,11.9551,62.2091,24.5709,455.698,94.2007,378.392,-8.54007,70.1088,9.09895
98005.7,48013.1,8298.98,54.3099,58.9281,6195.07,76.0616,464.171,355.073,5.23838,25.8551,102.219,2113.84
113172,57412.1,1560.68,174.398,-8.46625,47.0523,29.0139,274.046,266.865,0.424985,14.4777,119.79,150.939
112455,76229.5,848.19,379.017,55.8553,121.318,198.39,705.648,743.016,27.618,25.4417,56.8752,1738.25
55472.9,78794.2,56.4766,32.8772,487.564,2792.99,69.855,78.2043,250.678,-6.54638,-0.0419446,11.3831,56.5533
113621,40429.1,2110.95,-54.8284,45.6506,4889.94,137.469,319.681,254.29,-42.6652,24.1044,19.9693,79.736
91251.3,43251,778.838,25.3951,23.9423,4512.27,36.9051,45.5641,133.211,37.9419,-17.7457,56.7594,340.665
106802,62521.1,6133.24,134.973,102.372,721.795,103.312,127.081,42.2631,1.31269,-8.96866,727.461,173.769
133999,57815.1,-25.878,169.089,49.5847,35.7418,167.737,532.268,501.272,191.249,-0.0816527,-0.00509259,15.762
54503.9,72348.2,-46.3928,170.85,393.51,4457.49,42.6925,442.317,109.803,-24.0766,-15.5591,4.10142,-8.56438
91324.4,53019.3,1183.23,329.768,75.5206,30.7901,107.133,519.051,602.018,-52.2012,2.50602,84.037,468.506
99836.3,42675.8,2180.04,15.355,72.1028,2734.54,77.6085,30.0351,85.2407,37.2266,13.0808,67.6795,215.201
102910,56018.7,119.693,98.8001,32.7915,0.699579,133.141,280.059,410.649,-9.60444,-1.7447,-6.59984,54.7198
105451,38989,3414.02,148.145,48.5261,372.171,56.0817,105.406,-23.0543,26.9999,80.7409,-32.7496,421.746
123389,40142,6.74982,61.8569,8.82503,2185.96,25.7162,223.643,444.68,-2.64667,-30.031,55.3956,114.15
111804,49345.9,8697.34,225.755,20.9913,60.8515,80.9291,204.666,207.426,-13.4351,-33.0334,296.562,2867.08
26326.1,63017,-34.8066,55.642,357.914,133.845,21.9237,164.952,212.55,-11.0187,-8.10803,-21.1981,70.327
93224.4,55360.8,-15.3856,125.285,531.401,329.853,142.113,320.548,251.301,3.26728,-5.92408,10.0453,102.493
23709,64375.9,19.5851,103.452,506.947,3542.18,71.2852,128.207,164.554,-12.3574,-6.73573,2.00782,131.808
128030,39308,92.8751,28.1954,64.2092,24.9229,81.3249,222.864,363.461,5.12404,-26.5956,25.3212,45.6096
115920,65685.2,1019.18,130.003,123.006,589.01,144.91,316.788,84.6699,-19.1454,8.21289,-6.32303,318.468
121502,45449.9,1343.2,524.398,86.447,35.1627,544.65,539.75,350.86,4.14969,-6.97242,42.4083,16.5687
73343.9,70900.6,2822.43,368.963,43.0965,52.4466,158.275,288.026,351.593,33.2118,-1.61949,73.1668,320.948
199507,75620.5,1215.62,29.3862,11.6337,3704.53,106.783,463.786,354.266,16.5474,-7.97353,17.5285,216.486
88832.2,44919.8,59.3352,172.215,497.148,560.44,258.39,248.539,188.534,15.1734,20.4983,-38.0855,20.6357
129102,47936.5,1590.61,92.154,34.7434,2643.17,31.2114,92.4113,37.6426,26.9938,-10.5063,-8.12438,99.9201
105389,64011.2,437.377,47.7557,36.9124,-9.99674,123.427,742.41,621.947,-12.9846,20.3013,34.5113,32.1094
139087,58817.4,118.65,149.738,65.846,43.3261,90.7444,258.948,440.517,10.8746,112.345,142.009,21.4778
59044.3,31697,-26.2398,78.0491,173.36,3543.61,73.0566,339.105,400.131,28.3101,-20.365,-3.42248,0.0985947
90177.1,26685.2,-28.8694,5.59909,78.5602,-8.56175,46.0016,538.202,50.8604,543.957,-10.1626,96.9027,4.43968
111262,41274.3,319.286,61.1806,6.58891,74.7382,38.9391,701.405,542.964,13.8053,-8.68055,-2.07369,25.6262
99456.6,49337,459.872,77.7445,-2.04852,129.263,60.5882,464.731,445.708,14.3931,-4.76456,25.3395,45.3484
113387,48680.8,447.813,81.8826,152.961,-0.0542622,133.667,542.156,589.159,22.4449,12.8969,15.2219,407.256
25719,35723.9,-53.5826,166.281,328.929,473.047,-5.25807,858.208,304.49,-22.3391,-43.833,-5.59237,98.3531
74131.4,64217.4,584.932,62.4487,38.3018,148.161,84.6089,255.512,270.679,-9.30768,-24.1576,36.0136,76.6868
49925.4,49072.7,392.172,145.389,98.6912,526.586,136.143,251.535,132.507,64.0501,-3.29211,74.3934,354.128
82707.8,41564.9,28.4821,106.3,384.588,220.993,144.996,349.372,188.742,-35.1067,12.7486,-13.9827,119.307
68193.6,33849.2,-35.3898,61.8871,274.951,7071.8,35.0877,691.969,268.607,14.5611,2.24764,-24.6389,18.377
123678,53870.1,508.605,90.6982,46.7605,3093.44,90.3479,237.014,425.982,22.2918,-13.9578,-5.67998,31.8402
82399.4,54775.5,522.784,33.0316,104.269,3396.05,24.9233,15.1519,104.639,70.1201,-15.4336,85.8798,36.1417
65210,118973,3866.31,365.464,347.65,-33.3512,640.498,546.067,320.846,-19.0197,64.9942,12.0252,99.2437
63298.4,92642.8,11.323,110.815,295.05,459.577,289.496,465.989,509.76,39.6395,23.0854,-28.9949,113.898
111969,42682.5,-51.3264,16.0303,26.9024,54.0015,112.928,275.582,344.02,-19.5526,46.2678,-6.32989,-1.29402
130101,44132.3,1018.71,310.436,76.3338,19.5833,163.537,514.062,274.288,21.8507,-3.94802,103.817,219.508
111009,55028.3,1824.95,503.227,81.3576,-28.0438,38.347,337.593,406.321,185.476,-20.6647,3.1748,75.0235
112771,43554.7,35.494,86.29,54.057,984.719,30.9711,227.804,84.3358,23.3583,-21.0065,17.1161,-48.6893
113270,48750.2,3157.94,469.373,29.6206,18.4663,43.5096,567.543,766.484,-34.9231,30.047,15.3479,1389.41
62609.7,52161.4,42.8444,85.787,134.408,159.416,191.89,329.575,157.858,-3.14228,-22.4716,-6.31227,77.5115
84317.6,41966.4,3014.73,17.67,99.1921,1321.92,70.6899,69.9333,178.795,21.7644,-33.7397,158.57,120.24
45491.3,52773.3,59.9833,-16.7795,442.247,1898.03,60.7347,-17.8177,46.7935,-43.9455,-22.9119,32.2002,61.8013
24794.2,52769.8,-6.27795,175.516,445.106,1951.97,128.453,571.186,209.8,5.66451,-24.6081,-1.88909,28.9918
106714,42329.4,536.322,12.9589,4.92145,811.94,36.2933,12.5822,131.299,-37.9889,-41.6995,61.2825,32.8228
49753.4,27808.9,-16.8999,56.5581,197.111,3578.03,20.4587,353.411,249.423,-1.92166,-40.8209,5.71445,31.47
96638.8,35172.5,363.88,33.0392,99.2141,1072.88,133.29,105.586,279.304,78.9983,38.4128,66.4559,43.3073
106876,40189.2,107.663,249.996,4.8357,116.636,98.218,488.28,369.088,33.9355,-4.58532,44.8241,681.188
29191.3,31357.8,-19.4061,111.102,215.357,21.6104,25.6079,526.728,336.784,-13.5718,-5.24394,12.4119,56.9649
133500,67320.5,6055.68,952.587,47.7129,1132.19,83.074,64.6197,1004.36,32.5557,31.6937,33.0109,28.5587
89837,42691.4,-21.0457,169.166,101.851,16.9362,116.62,362.078,289.535,42.021,39.7502,-39.192,79.1884
72083.1,52867.7,1240.33,-30.77,25.8011,5227.09,28.9789,660.705,308.39,32.035,-2.89226,61.1223,70.9065
126838,45399.9,-5.80261,106.97,39.9603,15.4278,69.8637,244.137,380.453,-34.1799,19.0584,-16.1037,27.2993
99674.2,71696.5,9974.74,288.437,161.698,4890.41,178.421,356.768,129.021,88.5901,-11.1515,63.1714,1719.37
130507,51672.2,2910.88,638.444,24.571,24.8968,107.771,420.735,668.89,-47.2693,295.042,-13.3147,24.1876
94820.6,44253.1,1330.4,392.247,30.9305,52.6304,113.611,409.235,294.316,0.928801,5.35625,9.73349,785.394
125016,49519.2,-82.774,128.534,41.3687,390.307,86.9274,479.255,478.589,-29.8706,-15.5219,-0.344288,58.6214
34475.4,35617.7,33.9577,48.3259,477.27,2715.08,55.2923,117.541,246.573,-16.072,-16.6537,17.271,54.4456
83948.5,78935.6,15.0279,-25.2302,316.691,2850.94,215.82,216.995,535.993,-22.5722,-5.82418,-34.5814,45.5446
125473,45433.4,3223.97,198.979,72.4674,200.985,68.0368,485.535,439.328,19.5707,-48.248,68.2332,577.759
117652,45946.1,441.374,179.056,17.968,36.3082,33.1969,403.393,622.644,-14.0661,-38.3279,15.814,-26.0542
113311,41408.4,3630.22,53.177,14.2468,180.233,91.6078,916.85,384.142,-25.1827,16.1799,103.332,1837.06
114534,62159.2,176.401,38.9508,37.3139,146.029,115.245,261.466,411.81,14.8112,19.6342,13.7374,34.3834
92006.6,50710,1696.58,180.186,103.764,-65.67,264.211,594.627,418.003,-14.2014,-8.51915,27.0739,747.412
44993.1,44828.3,-50.0669,130.85,516.937,80.263,1.66964,80.2674,269.208,-17.3322,5.28415,16.5843,49.2868
38229,29361.1,8.09454,108.011,232.728,5292.66,45.8414,498.298,206.284,47.9695,-29.9488,-23.7671,22.6647
107115,64152.1,56.4172,-15.8123,52.4165,4662.94,121.502,211.991,173.567,24.1398,28.9692,-26.4619,38.1401
38513.2,35152,14.3232,51.7863,376.309,4245.58,80.3851,411.209,106.019,93.5318,5.19876,-45.6072,88.6021
93807.2,39089.3,3356.06,29.0108,8.14214,6122.55,30.5039,521.467,514.547,15.6635,-35.01,87.4132,674.911
20925.7,25111.2,-83.9242,148.253,61.2625,4.88492,72.1695,172.886,153.509,515.227,61.4835,-49.3789,121.307
106482,74122.2,6280,393.725,104.44,7863.01,108.478,376.807,270.729,31.0472,-1.28207,206.846,1960.63
92830.8,43205.7,547.198,58.0493,17.7802,-58.0836,215.729,931.045,876.121,-36.5787,28.7852,43.928,1580.22
87840.9,43430.8,433.561,92.9961,31.5947,86.9797,62.1509,596.14,190.085,294.17,-16.4218,186.325,7.95867
103654,39146.4,9.09912,12.3895,385.446,303.543,46.7139,3.50769,81.6511,-7.77063,-18.3071,65.6078,12.7361
86181.7,53661.4,30.1542,102.021,184.536,4.17405,271.296,239.905,400.546,25.8234,-21.9715,12.7924,118.822
127024,50286.1,12004.9,239.46,65.1938,465.979,143.226,219.314,109.074,-28.3804,-6.56631,155.532,1667.17
70246,25521.2,-1.09113,9.06067,145.331,2857.84,-6.14421,78.5155,174.669,-18.4463,-19.0133,-10.1094,45.3284
115478,41503.9,31.5963,73.346,19.2535,-13.6799,62.8626,571.5,121.483,573.719,-12.4388,29.4573,0.134167
88235.2,50951.8,1117.18,174.313,49.4676,41.1333,94.4683,582.825,391.282,12.6124,9.91569,111.53,203.848
30885.2,31364.1,-64.8148,160.019,458.861,44.025,80.8884,671.945,164.201,50.8933,8.67271,-9.63287,95.4477
82662.5,58767.2,44.2691,71.9966,28.4241,16.2267,187.02,314.595,548.532,-15.7176,20.1752,-3.71666,89.2651
10407.9,43878.3,-34.4803,-25.5761,271.956,3240.88,70.7991,322.158,329.373,24.1169,-24.4253,-3.18351,46.2138
102542,44927.7,33.7461,100.941,23.0871,37.8369,98.7507,351.372,278.527,36.9448,-25.6046,-20.1667,16.1537
91184.4,34350.3,66.1649,51.533,94.8192,638.637,80.0777,435.168,180.832,-16.6279,7.22497,64.1786,62.4063
95148.6,43221.6,-8.354,146.214,172.87,44.5331,306.944,666.352,357.521,263.198,12.5643,-25.3788,117.325
28442.1,43366.6,73.6736,170.706,514.752,2161.82,188.621,127.151,156.297,39.6922,5.83483,-25.3517,105.038
106589,41165.2,9952.15,599.384,12.7455,15.0901,62.5066,269.899,299.066,82.4593,24.8709,-6.84055,114.473
118483,41373.9,339.651,5.74324,12.1096,4572.19,6.70524,335.943,271.345,-6.96128,24.7264,-21.8732,179.109
91768.6,36711.1,-24.0875,75.4302,72.3338,26.1912,68.3615,294.899,247.609,59.9274,22.9349,57.6789,65.0188
117332,65739.5,2018.95,472.463,171.546,5267.53,418.046,593.84,359.112,88.1943,71.3059,112.213,274.213
125808,55632.9,702.761,202.604,8.18321,-80.3535,59.2675,339.199,855.763,58.9266,108.435,-3.28088,-20.6961
105666,50808.3,435.729,235.959,90.3937,-51.0934,85.9058,459.371,490.062,44.979,-19.7371,25.8432,257.275
84270.2,47355.3,-63.9852,84.9844,356.843,747.729,159.622,89.1104,264.443,2.13817,-17.0029,25.1909,50.065
139007,80772.7,522.015,26.8999,43.1781,5806.74,153.606,280.487,601.416,-30.1658,23.122,-0.854788,85.9279
97352.4,55979.9,889.51,170.487,61.3154,43.2333,56.2121,427.927,453.274,410.937,-4.75333,103.344,133.59
118777,43026.6,1545.57,-8.45077,63.2011,2827.7,67.3562,263.157,189.173,3.98169,7.57948,-8.19103,302.223
40898.9,28305,34.5749,23.117,284.028,3232.77,-15.6207,518.62,192.178,21.7532,-30.4186,22.193,-2.80684
108394,56811.3,23.0471,93.6298,199.021,43.809,320.314,241.197,345.481,-15.2989,-0.0308195,-23.0603,90.5779
104163,80702.7,207.45,274.464,65.6239,17.8828,158.987,790.19,680.361,-25.9606,34.6961,62.1208,111.789
