"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
92119.9,53601.4,-29.6695,-3.01177,55.7153,735.876,107.837,820.102,820.848,4.94924,-30.379,54.8421,41.1597
167928,70767.8,-7.03558,81.5088,77.8666,5244.52,88.4825,1319.69,1304.34,2.63053,-36.223,0.341779,43.278
89900.2,41233.1,-69.455,59.3237,88.4051,73.4956,84.3591,736.529,35.7904,1618.96,8.09636,-29.2694,52.3964
103470,53779.4,-67.2616,60.0875,164.54,1960.46,137.01,959.406,622.354,1076.07,-56.4496,72.2675,229.016
106034,46107.8,239.32,243.016,80.2561,-467.176,150.181,134925,1087.4,1428.16,-299.272,3118.68,317.084
96308.6,62796,-59.2155,22.9077,190.159,1646.9,185.468,777.597,1538.18,-49.8565,44.1441,22.8651,247.465
195780,105984,-100.924,1463.33,340.06,67886.7,213.066,1627.96,1712.38,602.923,-43.1269,40.0887,706.982
111757,69349.4,-49.2247,-11.5938,722.715,526.931,57.0628,22.5028,203.633,0.986917,-12.5188,51.7607,221.773
93043.7,44889.2,-18.0599,73.4628,61.6557,3213.1,91.9722,406.822,329.232,15.489,-33.7933,-46.9895,25.1267
83820.4,34275.5,-80.0013,41.0054,32.6717,123.141,28.5431,759.343,110.864,25.9255,-20.5062,6.3512,19.055
113107,52769.7,-107.074,-29.3301,144.812,487.254,151.953,1247.22,1078.7,-49.8351,25.0951,25.7701,163.762
230479,112989,-97.1805,151.114,82.05,11965.5,147.086,699.56,1054.95,65.0908,-30.0796,9.07721,201.199
67203.8,57844.8,-66.9664,-10.9679,311.772,1478.48,181.014,905.739,899.831,69.3335,2.26963,34.213,70.8277
81786.1,53034.7,19.7745,-48.7942,118.271,1428.63,79.3775,951.281,1418.84,-15.6952,-28.5736,27.2472,172.312
89179.2,44483.8,-52.8985,90.1191,158.777,82.3491,190.625,1101.33,366.375,-4.93644,-25.9848,-2.14885,93.0935
96162.2,55071.8,-152.657,99.5728,215.928,1215.98,99.8202,31.4556,398.733,38.724,-8.26388,6.0818,91.2201
89105.5,37445.6,-37.4698,58.7327,232,1576.3,101.459,347.05,82.9612,-1.21265,-26.6,48.9657,105.01
119600,43841.7,0.0754395,-107.476,147.96,2735.16,92.933,714.445,854.8,47.8527,22.3871,-16.3295,124.571
87629.2,60062.9,-47.2126,0.869529,99.9423,177.827,231.273,419.055,750.447,19.7429,26.1524,-2.8139,138.368
305359,178292,-22.5812,77.9999,1627.61,96.1656,394.131,2098.03,2027,117.512,3.36515,15.5621,587.609
94161.4,58903.8,-74.5052,135.884,181.003,2045.85,146.876,81.4766,151.867,28.7495,-7.69814,-26.334,132.381
127477,46991.2,28.633,-20.6762,25.5999,6704.52,69.9746,27.7597,742.994,58.9986,6.35183,-4.15876,6.80841
112515,80720.4,-135.698,58.5712,1240.71,2539.03,91.2299,294.319,775.874,56.9396,-23.6523,22.964,120.505
89436.1,48516.4,-30.9048,10.0702,27.3645,825.866,98.2927,41.4809,197.435,20.7188,-15.766,8.17653,53.9237
65208.3,61987.7,7.56085,1.11925,280.414,1072.18,30.7534,51.24,346.211,19.1219,5.25657,18.3722,21.3065
189706,109870,-2.82877,182.063,111.283,5880.75,173.778,761.628,604.1,90.2114,-3.09143,25.5494,88.4588
107764,74694.3,-8.09558,66.8383,600.339,60.415,228.866,89.0445,145.536,-17.8174,16.6921,84.4868,631.121
53997.4,33120.8,-161.526,65.3404,1083.27,700.699,39.9816,-9.17841,38.6156,41.1927,0.400104,29.214,0.690947
62279.1,47592.6,-119.891,45.4791,193.874,4016.88,116.847,816.289,557.99,61.4685,6.48392,72.2553,43.7505
215226,99330.6,-143.703,1180.6,272.797,68922.8,195.68,967.16,896.881,524.57,-41.0441,101.791,659.907
103863,39986,-107.403,56.0593,31.4117,2506.14,57.2855,301.814,172.617,28.4559,14.3467,5.34309,22.4642
93077.2,53561.9,-188.869,1.86074,307.442,131.537,182.029,1432.2,466.415,-34.6341,-25.2568,8.43244,194.929
99333,48256.3,-34.3813,54.2962,68.4538,1010.1,93.9219,919.373,598.808,15.7581,0.265328,99.4323,74.5433
199090,111377,41.7124,66.4249,98.3784,22774.1,165.17,773.545,2108.06,131.176,-14.2274,36.7694,334.724
450437,242546,-71.0326,1708.62,4993.65,36442.8,810.49,2007.89,2544.06,462.252,-18.0366,12.7426,1124.1
123062,53321.4,-75.8618,142.121,9.6658,7717.03,106.618,562.148,952.456,19.3578,16.6724,-31.2228,135.051
115836,39749.6,-45.4699,54.5959,210.216,642.111,223.873,1652.78,574.038,28.6438,-60.2461,-10.0615,166.442
80274,56003.5,-69.5664,31.5822,190.065,97.6924,44.9537,138.181,323.027,6.29912,-1.74373,55.5129,47.4666
103574,40469.1,-44.6142,64.3937,262.089,141.088,100.95,451.22,146.365,-11.3348,19.588,-6.50573,76.0865
70220.3,30819,-133.343,60.552,111.694,-27.6976,50.9898,397.909,-17.0403,1390.33,1.71785,27.3803,-7.54823
547998,215079,-314.481,3085.12,710.513,126715,378.041,3530.87,1523.98,2515.83,41.6077,-34.1701,1068.47
93558.7,58945.9,-117.527,83.2731,44.827,3402.26,52.6527,735.275,774.324,124.334,-32.4322,-0.98141,52.4371
106880,40697.5,-135.639,12.6519,627.561,2785.1,81.2569,174.332,204.178,27.789,-24.5959,95.7887,512.355
71148.5,35048.7,-158.38,298.715,367.66,11883.2,62.8292,935.494,-79.1988,561.635,-33.784,55.0126,242.534
107547,37298,-111.703,48.3183,62.0714,366.999,49.1503,426.248,612.727,22.2634,18.1077,-23.9171,80.6874
84775.1,41193.3,-47.6818,65.9529,168.956,3457.78,-4.43292,39.3331,117.236,36.6304,-24.9868,99.9776,13.7746
115487,44893.7,-77.612,43.7665,243.638,-164.244,56.8271,1877.23,1109.28,26.0231,-57.0164,23.6313,71.8817
89874.9,51144.6,-4.39142,40.0015,44.1978,42.5185,60.7301,1369.24,551.072,1036.9,31.095,-48.0234,56.1007
115395,55307.9,-157.831,65.5944,220.527,188.181,162.821,1204.28,315.252,34.1055,-30.9031,-34.884,102.188
88393.4,48804.4,-27.9512,-51.4521,27.2658,81.4467,50.9483,1105.66,956.711,674.383,3.73114,55.5274,44.3831
102879,57589.8,23.7906,175.849,476.503,12571.8,252.709,444.163,747.489,118.805,-20.6483,4.52907,290.686
39113,59992.7,-71.2113,-59.1546,993.184,3803.09,42.5639,818.992,685.047,32.1515,-7.84044,5.29144,78.6007
104960,43987.5,-231.997,56.8855,87.5954,130.248,73.1251,1309.6,824.474,30.3,-2.97433,-27.3814,52.3083
77911.3,29736.9,-30.0344,26.0822,249.839,574.83,42.8351,484.283,114.846,52.4404,-15.1886,46.048,29.9223
102605,52881.9,-83.4156,33.2141,332.053,637.447,240.145,1316.95,1228.2,55.9095,18.9578,30.6331,149.624
65175.5,66409.6,-74.7009,-17.4533,129.66,129.895,254.426,1435.85,1811.32,-7.90413,-10.1088,14.6627,170.301
52397.8,24133.1,-27.5697,33.2456,124.554,21.0818,-3.61747,54.0363,87.1254,-7.82698,-16.5076,50.0051,80.6856
99745.5,56047.2,2.19601,-27.3728,331.783,394.442,47.066,75.9562,263.355,-56.321,30.2391,70.1057,121.328
99053.4,49609.5,-74.1805,40.3755,166.059,263.229,177.029,730.639,1093.44,37.2715,-6.12756,-0.831143,187.679
104212,51242.7,1.79558,-19.5978,46.6387,795.838,72.4765,900.533,901.339,17.1895,-16.9508,36.4543,29.1168
85165,40512.3,-100.249,-18.1817,63.0053,58.7818,45.0868,749.835,236.668,771.929,36.6846,-20.2936,40.4932
224302,161178,68.5045,108.104,1901.8,162.449,402.952,197.359,1049.44,-32.1064,3.76562,104.77,590.142
89545.8,41944.6,-167.104,19.5587,3.05855,-3.25617,57.6545,1092.33,615.005,-13.2183,25.2816,3.7858,31.6082
196368,76168.4,-351.806,4297.66,36.1865,228628,-51.3108,971.534,112.382,1983.05,-20.7151,38.9068,1420.41
108492,50587,-95.9877,17.3586,170.073,2114.64,104.414,994.237,917.361,59.046,-18.9622,60.3203,81.4979
74447.6,60798.6,-30.8704,155.993,811.115,3734.09,128.639,846.851,453.849,-10.0684,33.7098,512.731,137.013
92213.1,43244.6,4.31244,71.6462,53.9099,4213.37,29.0383,67.7308,236.006,58.1245,-28.4728,11.2652,81.8831
274938,186482,-113.432,1292.71,725.821,57987.1,593.834,1059.05,3592.35,484.693,-29.8075,73.113,713.403
81331.9,38328.6,-7.76477,56.5495,91.1882,3291.84,47.1156,512.882,274.352,44.8956,-9.78027,-38.2123,88.2177
46854.4,30982.6,-175.864,13.4973,421.53,4092,32.3102,794.504,676.114,55.4166,46.3611,-4.56167,-16.315
92501.6,62713.9,-108.727,87.5344,198.624,174.346,307.865,1461.94,745.784,-95.9848,20.6368,2.20614,265.42
190587,92745.5,-173.386,1561.34,312.483,57014.7,232.128,1504.91,350.614,610.51,-30.3693,28.0904,468.627
97738.2,76743.6,2.22614,32.0438,987.582,5423.05,115.983,282.235,916.064,23.7924,-4.0661,65.4739,312.612
94462.5,54647,-70.0989,484.019,1280.45,28976.7,108.261,404.541,331.771,208.422,21.9274,-8.56583,596.621
111586,35728.5,-174.297,107.476,19.1224,7166.92,115.558,334.195,471.805,14.5279,-24.3013,42.7893,79.4765
34877.1,28497.1,-287.811,74.0169,572.576,-158.574,-3.46425,193.019,50.6031,1459.47,44.0444,14.4719,49.0849
110859,49767.4,-31.4922,2.18285,347.4,2672.44,218.494,744.13,928.798,76.6779,19.9889,-19.2597,108.933
80035.5,40235.2,-110.829,9.55552,46.1968,-118.95,42.7726,1371.67,576.82,659.188,-19.8471,17.3981,46.7347
90196.9,34521.3,16.3664,-81.3517,71.2624,4175.62,54.8207,384.355,33.9377,43.0858,-22.2136,1.79534,42.4267
208717,151584,4.43588,50.0498,664.053,109.302,269.947,1165.34,1850.61,-56.3107,-17.7046,107.826,665.984
89753.5,49327.7,-8.56415,13.483,33.9503,70.9152,70.505,1105.92,251.813,779.668,14.6424,-12.036,54.8425
81957.9,49208.2,-114.198,27.8623,147.697,-12.6706,30.0972,1222.41,882.998,1164.39,36.2189,-34.3339,8.86804
100593,46872.7,-33.8908,-48.1639,269.399,3511.98,185.662,355.763,349.804,38.8692,-35.5414,6.42243,68.6108
89493.8,48387.4,-7.0766,14.4691,62.8768,259.615,173.317,585.196,703.968,-6.21844,-6.34847,32.6039,32.3294
83655.3,46524.6,-19.1816,-19.1192,148.006,8911.29,113.522,398.325,259.936,60.92,-14.4703,91.1611,90.571
86549.8,55530.7,-26.7726,72.7822,222.686,79.6903,129.533,2236.44,627.018,-10.8945,-48.5214,-11.2147,117.26
78537.7,49741.4,-156.601,29.4574,618.787,3480.66,104.898,534.94,528.421,72.7895,10.0558,35.8991,95.0886
209537,88253.5,-15.9224,105.662,1122.86,2049.08,184.187,49.4639,640.899,-26.8194,-26.2876,119.97,117.256
256118,145417,-29.21,1751.38,1401.01,42928.6,457.858,738.516,1370.52,460.018,11.0039,-18.6669,734.917
90204.4,41723.2,-136.809,107.906,411.514,93.3629,166.683,896.112,19.9187,1042.9,-35.0289,4.74581,133.244
118948,51854.3,-62.4972,10.666,120.716,1369.37,125.666,862.438,1354.2,-9.71041,-23.9857,12.9792,31.4608
80964.1,32998.9,-175.429,181.313,21.2648,-68.7284,-2.24709,392.494,-39.6411,2178.3,-35.5081,61.7193,66.2521
99780.3,41980.2,-55.679,94.3338,362.069,116.614,93.3098,1360.49,539.578,77.5585,-65.4222,49.4758,53.3294
188707,73037.4,-38.3072,93.0507,171.484,635.575,100.208,1520.01,1203.23,879.142,-28.1094,-10.8489,121.312
105672,90509.1,26.5776,34.8679,94.0422,141.555,103.182,292.711,651.326,12.619,-14.2942,141.443,584.732
63996.2,49029.7,-252.519,89.9359,664.776,-55.2784,2.24149,572.076,237.559,2182.69,-8.06661,-24.6288,156.389
88249.6,57126.2,-85.7527,57.0735,36.7353,503.967,107.109,1182.22,986.109,-26.7335,-55.2616,23.2896,80.2932
94562.1,46200.4,-7.85568,75.8458,237.988,3901.42,182.278,384.444,168.978,48.4775,13.2066,-42.2191,110.565
51281,20896.3,-168.156,-24.5749,433.385,1022.16,66.9182,592.109,293.707,5.96907,48.8337,52.8942,48.6545
97651.9,49249.1,-103.267,9.22889,203.876,480.146,41.6892,1400.22,912.117,1572.53,-31.336,11.65,100.304
62800.2,77281.4,-16.5795,-47.1782,1070.97,3908.49,104.012,71.0656,572.003,25.3038,-35.9592,45.3775,73.871
79624.1,26261.9,-74.4301,-22.5519,111.04,23.501,41.3689,522.868,152.467,687.925,-24.8311,29.8761,58.9402
89517.4,42567.1,0.745697,57.7015,197.304,675.659,196.581,868.585,448.838,36.6687,24.3699,-52.7267,82.8868
99027.7,44441.1,-35.6215,16.7302,33.1978,-12.3002,51.6843,468.379,83.0962,-4.15981,2.01376,-10.7141,58.1017
98541.9,37765.1,-114.917,87.554,79.0732,18.1348,117.998,838.276,112.351,2089.11,24.845,-56.7216,57.0985
143487,69252.6,-53.2676,32.7316,32.1852,397.047,83.5915,1123.6,1609.85,-45.2193,34.1696,-84.5751,111.54
89947.3,68753.8,-57.9106,-111.533,-25.5154,2600.78,28.526,861.671,809.175,59.1297,-2.05602,3.59701,42.2999
63397.4,42786.6,-28.906,14.5899,30.7503,87.2531,35.3882,858.543,295.458,-28.3979,-1.14593,-45.8155,74.2563
100092,41047.6,-29.4082,-4.08411,93.4442,23.9238,60.4358,488.789,1204.22,-16.7966,-27.754,23.5257,11.3978
75540,24225.6,-116.781,-27.5962,37.9108,574.956,45.5106,652.402,543.918,24.1527,13.5058,-47.27,56.7224
98072.4,96631.1,39.7146,92.6646,169.341,30.9884,128.027,192.005,371.594,10.2003,7.6667,61.5195,315.969
110718,36798.1,-251.663,42.1576,37.8995,-72.0778,-43.0891,946.296,627.77,1283.23,23.3117,-25.6349,28.6747
97998.6,64401.9,-227.14,114.854,204.848,684.406,110.023,1187.16,1340.31,2115.23,-30.7667,34.0167,141.479
121005,58266,-99.1401,161.437,74.8447,4543.3,196.424,1279.22,1562.1,-43.2582,4.90839,6.72326,159.493
89171.1,67095.8,-78.8121,149.838,209.956,4227.24,208.2,788.464,400.028,109.539,5.62172,-35.6839,129.179
87760.6,67301.5,-56.1265,130.867,638.781,1622.64,339.928,623.323,358.445,2.62268,-4.56465,32.2039,497.487
41674.4,39993.4,-115.65,14.1386,622.561,115.97,70.5608,736.922,368.212,32.5366,-8.21444,42.0938,10.2687
107370,48697,-52.7762,18.1587,139.102,102.55,91.4179,988.933,594.334,644.282,-11.5562,31.1056,25.8341
69771,43983.2,-49.2392,78.3427,1580.87,1639.87,83.1197,231.031,66.1765,52.2161,-10.2111,-34.804,1.99609
136858,49661.5,-47.2929,-46.1005,115.706,6230.64,137.167,1194.72,1229.7,62.1015,-51.3482,19.1476,245.022
83201.9,57052,-173.208,159.919,1130.77,548.804,87.148,62.0607,227.737,46.4193,-8.57909,-25.7312,152.345
112549,55898,-11.1697,48.2896,269.496,1380.99,198.175,335.08,298.186,62.4034,-7.22734,-0.0636988,173.157
59135.8,52962.7,-96.4171,112.275,1311.01,6377.24,168.455,279.253,486.784,11.6323,3.82352,35.251,86.7582
100834,48712.4,-178.307,115.523,70.8816,75.5622,9.17625,850.803,162.211,1675.32,-3.50316,7.50789,22.1565
107639,58606.5,-18.7611,-44.9887,217.248,5948.55,121.039,448.226,480.33,7.28903,-44.763,37.728,130.272
88562.2,55961.2,-48.1268,-20.1066,40.8319,4687.99,70.4758,287.724,141.875,105.058,-28.0907,22.729,77.0415
117021,86756.2,-8.99614,51.377,1550.19,98.8916,136.498,256.374,373.305,49.9952,36.6305,32.4759,183.632
95066.2,86205.6,-91.4504,8.59378,550.935,1184.15,69.7371,275.222,813.373,-41.4392,-20.5153,99.4794,136.934
114180,38858,-76.8246,154.246,151.028,10025.6,146.829,1308.01,791.884,459.364,-12.1986,-19.8258,171.917
93744.8,63122,40.6918,-8.67911,318.247,784.481,144.806,642.068,1177.38,38.9516,-20.6048,102.098,208.948
86470.2,63194.1,-205.407,17.8928,115.941,8231.42,91.244,618.155,669.13,6.34193,-23.5396,32.0332,163.531
108271,71213.6,-54.4638,-72.0304,36.6225,784.945,88.0898,935.146,993.407,-68.645,-43.3955,30.4609,110.486
71272.8,47464.8,-63.1599,-17.7948,253.788,1401.82,131.032,565.988,824.241,38.3849,-28.3688,64.299,39.2486
92248,45638.9,-147.902,158.232,170.13,9.88704,81.1568,1376.02,510.969,2328.89,-2.31058,17.7523,171.525
85226.7,52918.3,-30.4351,0.40376,-16.2238,505.94,151.667,815.296,822.117,-5.52492,-41.9892,62.1461,-0.0700331
111950,25624.2,-146.891,203.646,64.5957,5345.55,47.8807,371.025,-69.0107,64.5957,-17.4114,30.7605,418.972
88916.2,48001.4,-18.4524,10.4263,420.019,122.698,106.71,709.464,512.583,509.136,-12.8362,24.9028,111.436
100401,50595.2,-106.115,101.79,-10.0905,2.82157,5.66695,1859.36,1102.76,2035.76,-27.8625,31.4703,43.6241
82106.4,57732.6,-87.663,-63.7291,300.394,1283.81,100.322,52.6059,398.676,-47.8325,-12.002,71.618,80.0366
199911,112216,-55.8187,28.5073,82.2309,3949.77,135.677,1463.9,1590.28,-32.7926,29.7527,-89.6671,132.27
88114.2,53207.8,-74.4202,-10.1205,423.243,-23.7758,161.555,996.678,414.681,1329.74,-42.4948,80.4317,116.731
66901.2,28971.9,-19.3786,2.41871,301.998,41.7359,87.6463,-20.9605,-33.4374,11.0075,3.31801,23.5819,47.8452
100661,39618.8,-68.6538,-92.6568,239.212,5172.8,99.9964,648.715,722.124,-34.7124,-30.8326,27.9943,67.683
96307.1,40363.2,-121.319,38.468,80.1627,1498.12,69.2102,782.269,1012.09,10.5937,35.3708,-15.8035,104.009
159308,90963.3,-50.2496,-10.9141,140.146,247.34,143.938,1250.7,580.262,20.114,-21.1432,11.2955,127.028
97292.9,65622.1,-18.6611,-27.6303,69.5197,241.777,117.849,944.434,1229.87,73.0152,10.7695,-17.4664,55.9546
65746.5,36995.4,-25.0997,-31.8347,35.3014,3926.23,36.5774,340.416,192.015,87.9666,-7.81482,24.5035,59.4598
86167.9,43904.6,-144.717,-13.0082,184.611,4304.72,94.0631,405.896,179.969,71.26,27.2082,-6.80606,73.332
108944,48767.3,-125.088,35.5497,43.9419,64.2293,54.5667,952.644,1010.54,-49.305,-49.8027,-39.8461,39.1891
110527,51020.5,-6.25427,71.6875,169.183,198.162,136.84,1099.95,437.279,-4.73611,60.6624,-51.7787,120.252
25571.8,36512.4,-80.4393,62.1153,1048.05,2105.44,49.4674,303.81,226.335,41.6194,-31.5104,62.8654,26.6075
73285.1,51767.9,-42.6515,27.321,67.1048,9.40797,107.916,1726.13,1006.79,26.3601,-82.3934,-42.6796,31.5007
144456,160529,48.7034,173.598,2313.59,160.931,208.477,236.363,965.223,5.80927,1.28779,55.6356,702.726
16365.8,74195.9,48.4195,-15.6536,4124.36,23.1866,124.512,64.2679,159.519,-18.5145,16.1092,32.2994,404.131
76169.9,43665.3,-316.611,19.9664,49.4369,202.712,33.0404,791.563,246.111,1393.52,-46.3666,-12.5761,45.1082
67586.4,48927.5,-140.391,304.585,148.512,16895.7,119.296,901.09,544.987,162.717,-18.3176,25.413,184.88
88582.4,55695.7,-127.091,-59.6441,34.434,-31.3002,4.05264,1505.67,855.772,1907.79,-55.5315,63.1545,44.654
95649,42247.3,-54.7795,-35.2218,73.0242,142.155,142.737,1557.38,1233.92,-68.4294,-62.8452,14.9241,164.132
130659,164082,81.8394,97.9855,1872.97,254.406,272.274,284.184,396.376,75.4981,-16.9633,50.4316,398.696
85549.2,52082.3,-52.8196,-4.76308,110.713,400.215,136.03,928.629,995.899,-19.2368,-13.2773,-24.2328,129.067
100167,54992.7,-12.1585,-15.3805,121.72,3583.56,80.0334,52.8706,461.832,18.6351,-3.20517,-38.0071,111.316
89954.1,57617,-20.3873,26.625,138.94,565.752,245.784,833.41,880.518,61.507,-17.9653,11.5674,100.855
90277.2,37413.1,-12.9914,14.4258,49.9367,403.43,57.1521,348.786,689.476,-13.4703,-20.9256,-5.32012,54.2841
81722.2,74289.1,-98.1231,-35.1442,34.2738,2027.76,129.16,531.63,868.819,-29.496,-9.29605,19.5671,46.4514
85452.5,71402.6,-31.9869,-34.179,72.01,1262.17,148.924,775.785,1051.9,-10.1556,-18.6372,16.0863,31.9574
86358.1,54906.1,-190.391,31.2623,26.351,-74.6193,55.4905,543.914,459.71,1036.01,-16.2229,-18.1131,36.5146
457163,189251,11254,1472.88,964.155,25017.2,920.21,2476.81,6922.44,204.727,-206.397,985.201,3422.92
83323.2,42461.4,-1.48187,-21.8153,177.038,6296.5,93.8369,526.642,136.584,-9.66612,-3.4978,15.9207,46.3784
59704.7,30199,16.4119,50.3123,793.582,1408.27,11.5502,49.2548,111.086,-6.50651,18.2876,56.2345,38.4041
39869.7,65424.8,-204.913,70.7854,504.14,-43.4874,50.8121,1011.63,947.551,20.5229,-24.6471,3.63311,33.3617
86213.2,59016.9,-65.9911,15.419,74.9765,123.729,127.492,848.584,817.559,-31.7113,4.79379,24.1423,50.6822
84515.9,33937.6,-42.3086,-3.87764,40.7078,1789.57,-5.78202,400.805,125.587,58.0404,-15.4284,5.59983,35.2049
103941,56479.3,-31.9426,12.1453,23.3029,2382.23,209.724,482.592,564.273,-15.0305,-3.99288,-31.085,108.061
91836.2,50627.6,-46.5424,96.1533,291.016,-177.494,97.7363,629.039,175.168,2257.48,17.2229,-27.1882,161.109
101331,45036.8,-116.301,-0.0288062,114.993,179.175,83.7611,908.395,168.06,-10.519,-18.1288,-2.93898,72.4233
204256,86252.8,-190.929,2190.87,995.421,102061,90.2761,2156.89,802.935,864.539,-0.467455,28.2293,986.969
90703.5,44539,45.113,1.30118,563.404,735.787,123.33,40.5406,451.466,-46.0794,-15.1083,53.6014,134.024
243692,128359,-30.0693,106.6,251.997,97.1577,206.394,853.382,1634.11,805.734,3.24841,29.9016,441.42
92970,47376.2,-105.134,1.69218,40.6135,272.988,84.5909,1711.09,620.998,47.3355,-22.7289,17.1158,18.072
69327,55781.2,-83.8541,50.7255,312.917,4958.15,73.4841,576.285,1169.84,38.8581,-28.2577,-31.521,124.27
171389,113470,-18.6235,189.926,433.366,2215.46,215.553,299.207,226.029,66.1459,7.72974,169.023,512.735
35382.4,42668.7,-4.00436,19.4886,185.166,450.729,10.3991,111.124,113.675,-29.5724,-6.57063,-22.6645,-1.1582
86710.7,44775,-72.3732,28.4732,185.986,2805.08,111.025,1332.78,795.469,1543.33,-24.5153,-33.9143,144.947
70123.2,44345.5,-72.4581,39.3689,175.028,-6.47959,205.776,1257.26,592.063,693.249,-5.34756,18.227,174.009
65649.7,45352.3,-166.518,65.015,204.657,-9.81357,78.5102,528.65,138.626,1010.76,0.520927,-18.5369,219.656
68386,50528.5,2.66202,29.4114,957.241,2187.61,58.9732,11.7028,279.114,-43.3157,4.46837,56.5553,219.11
