"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
97274.3,50736.4,-114.511,70.9097,720.778,4148.75,118.127,1635.19,1145.77,17.3251,-18.0548,-13.5412,195.572
90096.7,31524.8,-58.0782,127.288,122.471,-57.6255,115.829,1119.71,66.9703,1126.45,32.0959,-69.5112,107.585
91122.7,54390.6,-125.177,115.874,446.165,-168.904,91.1494,1600.53,802.073,1138.61,-34.3772,-21.5124,124.447
96733.4,47497.6,-11.4843,-8.19054,311.522,5460.77,78.5858,-26.0955,254.501,13.7068,15.6182,10.04,101.036
93715.5,43806.1,-78.0544,177.952,100.917,348.635,173.292,1629.19,438.111,614.299,-47.2609,-21.94,140.931
100180,35135.1,-58.809,131.158,191.627,44.3583,82.9914,756.472,332.984,25.1904,11.3402,3.10156,44.5845
104044,38706.5,-61.7305,137.92,150.645,-25.1015,103.708,1775.23,347.81,1595.59,-28.0646,-66.2298,37.2752
97596.4,51797.9,20.7757,165.005,782.039,574.307,128.935,408.14,277.701,30.0774,-21.7912,12.0831,246.801
106110,60901.1,24.2451,91.7203,630.876,1726.28,171.568,452.348,249.187,38.5069,-15.0049,7.00089,128.168
75128.7,43935.8,-58.1326,76.0595,1166.37,3633.37,68.0962,52.2459,118.948,54.742,6.87602,-3.49784,29.9745
127483,50108.7,8.07623,23.118,100.211,862.018,106.837,424.918,743.29,963.309,13.787,11.9076,181.551
109295,39997.5,-110.031,12.492,307.074,-64.5884,83.3197,1748.81,264.628,418.177,12.2586,45.3411,179.436
102676,37009.1,-23.1107,145.541,270.534,36.8338,51.1398,1199.86,34.9499,12.5742,-47.8105,-1.00778,138.075
108521,44735.2,-69.2815,46.55,215.931,6.43139,66.5747,1354.24,181.317,1117.15,-27.3682,23.7618,101.539
88812.8,47277,-121.773,93.5456,482.158,171.766,92.5266,1715.46,-29.212,2104.59,-3.70424,-71.7492,150.687
107115,30497.6,-40.7167,-119.727,48.281,7997.61,59.3583,715.562,314.275,-57.8888,4.75803,-12.3235,43.4686
108771,58853,-51.416,8.19904,200.221,538.491,96.148,967.47,813.395,-3.77005,35.4692,4.52401,106.88
107985,55369.7,-64.8241,79.4699,667.046,11881.1,153.682,1161.2,655.308,-30.8647,-24.3498,11.8328,222.752
60152.7,32846.4,7.46333,-15.9386,422.632,1283.62,111.537,60.0788,287.921,-28.1427,-13.8771,54.6425,89.5136
100147,29530.8,-110.708,15.6231,91.0699,-10.3868,64.3369,1333.99,634.727,-33.2864,-1.28613,-25.5229,15.6035
103531,31803.7,-68.7981,11.6679,123.706,80.7504,96.2395,822.372,115.212,790.516,-7.93881,-21.8124,138.169
89788.4,43043.9,-134.372,41.1549,142.49,121.308,111.021,1584.42,599.035,1246.14,31.95,-64.5637,190.11
122617,54417.3,-227.483,184.468,328.792,-214.528,235.328,2814.96,1375.34,2532.31,-42.691,-158.155,178.29
125291,59823.4,-34.3612,114.609,218.793,208.834,132.399,789.489,1021.66,2.0731,-23.4321,27.4388,140.681
113502,43896.4,-249.917,71.3006,180.669,21.5244,75.5197,1260.78,1025.69,12.5061,-6.12568,-6.51715,118.263
125429,52966.4,-89.715,30.6089,125.086,526.606,151.27,1494.98,1807.37,-69.5754,7.19129,80.6953,98.9916
91117.2,68186.7,-44.0431,42.3773,437.668,65.4889,271.03,1894.37,1937.67,1210.07,-6.54352,-17.9183,253.326
118565,48410.2,24.9413,184.477,288.752,638.531,202.98,1398.01,1049.04,2305.38,3.36942,-11.8823,195.94
102487,51867.5,-16.6435,11.8273,340.64,265.478,76.3122,691.552,387.186,-9.35179,-24.697,-19.551,95.1177
88133.3,49152.9,63.9348,110.582,375.472,1924.28,145.202,372.15,201.221,25.9138,-31.6576,26.1331,116.828
104555,52517.4,-166.167,74.5067,600.434,1264.51,98.0537,1868.68,454.323,21.2898,-62.6472,37.6262,70.0932
95582.2,44602.8,-282.623,97.739,143.619,13.5111,98.1024,1186.27,213.561,2239.02,-12.2763,-7.96448,62.668
103384,55604.1,-16.3563,113.363,355.903,11842.9,60.692,1023.99,652.643,40.6798,-2.96411,-41.7191,114.822
93978.9,43254.3,-173.493,41.6495,467.715,-37.74,206.429,1337.27,614.288,1037.55,-10.2362,-24.5073,171.009
99337.6,43183.4,2.13995,39.3541,1032.15,3890.43,201.391,550.977,454.096,-11.3462,-46.258,13.7378,342.021
94393.7,59758.9,-55.1415,119.949,513.017,10488.2,122.041,1579.8,558.245,40.1332,-20.984,-17.3981,168.316
98949.7,39188.7,-140.927,75.1311,193.789,13265.6,121.044,577.472,153.832,-23.8877,7.09885,12.6673,53.6276
114861,61066.9,57.7252,-17.4553,142.616,13805.6,124.281,400.39,1069.01,-37.6348,-8.11547,15.9508,154.232
90781.4,47316.5,-178.846,101.685,385.58,538.696,165.092,1315.15,855.761,-13.9149,-41.9091,-5.65504,112.871
99982.4,30327.1,-202.752,70.221,110.971,55.3355,19.6412,1337.81,165.451,25.0531,-8.70873,-24.5105,44.595
99850.2,56696.9,-93.0183,-18.7138,413.116,6563.73,67.7873,801.039,1097.46,-2.79921,-50.1518,-2.68001,106.979
133188,81646.3,-391.653,5.38056,758.07,-83.4397,433.321,1331.27,1187.84,508.489,20.6602,-18.6598,366.658
98352.4,38455.5,-122.43,74.9131,188.552,49.5182,113.167,1185.47,39.8295,317.793,13.2562,-32.1553,101.235
107686,35297.5,-75.4014,41.7712,121.79,30.3314,437.96,973.866,-24.4746,764.128,6.05017,6.81964,175.945
123304,67796.3,8.6944,72.9489,382.631,1106.3,135.574,1925.72,2031.13,-58.1575,-11.6759,38.1899,136.228
111516,52303,-58.3388,193.514,249.34,13581.2,126.032,153.682,482.486,105.753,-7.08423,16.7664,171.105
107207,48403.1,-44.3844,57.5576,249.577,3029.4,69.7738,24.0234,138.389,5.42551,-3.5351,-5.1683,86.5343
95589.3,47605.3,-12.676,50.9325,348.289,2389.23,65.9556,499.792,871.857,-51.3859,11.8223,-4.62126,128.429
94301.9,36559.9,-70.8709,35.2958,173.303,12031.8,93.216,327.872,129.429,4.84633,40.1274,-28.5805,76.8014
96487.4,62694.5,0.034668,163.171,440.244,14490.4,88.7214,22.622,487.93,18.5158,11.7885,37.9776,119.042
87814,33478.5,-135.488,14.211,159.9,7105.41,110.051,855.32,132.132,25.9318,75.7315,-80.5821,66.2293
130207,47797.5,-67.7764,109.852,119.978,1218.92,142.831,1257.29,834.013,-0.224933,-15.021,17.5458,125.193
100920,44301.2,-175.358,68.0428,229.677,14065.8,134.679,739.298,116.428,85.9384,-42.0221,-16.8315,139.457
91550.6,34829.3,-126.577,103.153,163.953,-65.9033,160.195,785.357,151.103,575.011,38.4203,40.0608,127.925
99131.5,67704.3,76.9559,3.36784,751.953,3729.05,139.202,458.709,498.311,58.7473,-3.35591,-15.0817,172.923
130635,55082.1,-6.8952,158.206,381.893,1621.91,62.7404,300.477,475.884,0.309164,30.7437,-29.8548,69.2905
112509,34191,-2.69051,-29.4771,154.099,8537.58,68.6123,65.0259,262.743,51.7812,-27.6424,4.2672,56.079
106220,43245.3,-61.0406,100.925,429.134,12154.7,107.427,941.355,513.832,51.4913,-28.4771,28.8513,112.23
99802,59833.3,15.3823,224.923,1050.78,8625.84,120.106,89.3365,406.292,55.768,54.228,-65.3714,118.597
100123,42873.9,-64.415,45.1399,738.312,316.547,56.3313,17.2053,296.95,-45.0382,-14.0571,47.202,75.9385
119723,60400.2,-122.148,51.4781,532.646,11594.4,123.392,689.216,1066.03,6.42444,-32.9697,0.408512,904.021
84209.7,41444.8,-92.8018,175.691,234.219,9507.32,117.321,644.806,217.063,34.2978,-24.3445,-34.1919,79.5265
87068.4,41314.3,-186.274,141.352,672.862,1214.79,127.048,27.5042,209.267,34.2296,-2.62525,-16.1533,379.906
104637,34484.5,-187.382,79.9898,255.249,7977.77,115.177,786.864,158.827,20.3631,42.9417,-22.1191,123.304
93946.9,31463.1,-87.974,159.344,190.847,122.616,106.226,1299.27,239.557,-10.8155,-5.31267,-83.596,344.847
112513,46023.1,-154.219,220.423,378.117,15496.4,142.2,870.591,123.542,107.398,-37.5873,34.0324,79.3215
114498,46673.5,-47.0696,138.751,117.286,107.341,131.228,808.391,716.688,848.002,59.1648,1.92456,116.487
98174.7,37916.1,-21.0703,132.844,181.583,9777.8,126.395,540.161,184.106,59.8088,-14.1878,-15.5764,78.251
92818.1,59174.5,-14.9043,163.639,271.228,100.042,167.417,1627.99,469.661,0.564248,-30.571,-5.84531,139.13
56098.5,75535.8,-56.5624,204.921,1027.18,7211.94,132.481,479.703,787.947,-21.3366,18.5241,-36.8098,157.961
102759,30215,-196.088,27.745,176.876,56.8967,214.071,1266.68,237.741,510.64,-35.8054,-51.1402,39.4626
108184,58951.3,-72.6981,128.589,464.581,444.028,106.444,886.045,600.429,-1.78134,22.3649,-60.7253,154.819
104518,60512.9,-95.578,196.222,173.25,13885.1,124.568,1139.43,928.217,4.77099,51.6691,-50.6565,95.8721
105173,31131.1,-45.7339,56.0074,149.064,9060.83,90.6536,714.807,389.064,-1.49166,-7.34121,-2.31997,112.765
88134.9,56231.1,9.23039,69.5791,992.664,5924.04,151.079,175.886,235.185,35.0898,-2.9427,24.1533,119.423
101094,34923.4,-108.526,7.65491,254.587,249.404,422.825,1613.95,180.688,615.303,-26.2352,-12.5868,134.979
112221,58464.1,-37.2675,106.607,721.355,2683.75,142.997,95.8037,475.753,30.7752,4.18265,22.9911,200.989
100973,50011.9,-102.242,139.306,150.988,264.011,249.83,2007.18,1057.61,1815.83,-64.6497,-43.1914,157.995
36535.9,34623.1,-152.074,82.516,1167.77,4940.61,83.4049,463.03,347.325,17.4415,-29.1287,-9.08883,60.0673
89901.6,29653.6,-113.089,162.437,194.077,655.896,158.036,1391.56,316.969,-43.2305,2.7714,37.8395,79.647
94462.9,48644.1,-186.469,80.2532,215.43,-39.123,54.4084,2001.08,14.1068,679.342,18.5363,-54.0856,58.8746
121564,59197.9,-133.808,113.544,168.953,632.094,107.703,1314.74,577.941,-42.2267,-43.9958,18.2462,84.3659
112382,54006,-268.285,165.732,118.441,646.001,147.959,1686.71,1212.09,1107.66,-17.2864,-65.6197,83.8184
90938,63723.7,-64.9885,137.96,465.927,1414.68,160.706,1012.75,663.213,42.6338,-14.8728,-35.5417,77.4585
116824,65538.6,60.4608,30.1753,289.546,160.874,130.714,1571.64,1351.05,631.355,10.7156,-22.2289,184.171
118030,44764.2,-60.8423,46.8087,208.493,446.759,94.782,1012.12,709.978,-30.8371,3.847,-12.218,60.1616
102608,52917,-33.1532,35.1682,400.287,1341.05,105.124,504.062,805.088,11.8381,-3.37756,25.0926,100.028
95166.1,40169.9,1061.07,963.138,411.915,-3198.94,6039.37,1617.99,3818.95,1435.67,73.5136,227.125,3149.01
100939,37589.7,-146.08,90.5174,218.121,84.7723,63.1027,1049.62,246.867,1476.41,-42.5106,-5.35944,157.13
94164.4,20414.7,-54.9253,40.5897,272.386,2057.49,111.24,11.3124,216.718,22.2465,6.78231,0.98279,231.958
104307,37292.2,-130.969,99.0412,187.86,176.204,101.573,698.444,164.542,1423.7,-12.5596,3.93867,28.8237
108144,49997.4,74.4591,53.4077,404.883,6460.29,93.6667,110.616,472.563,39.9041,29.1534,-6.04342,108.845
102486,59862.4,-24.439,182.844,602.1,2268.87,150.017,689.392,253.344,-13.5944,-15.7177,34.7001,172.559
111023,56125.4,-7.86075,385.183,726.535,15001.3,96.1202,58.2922,144.078,50.6079,11.3488,-16.5332,80.0702
88138.6,38878.8,-112.691,80.0925,377.205,1.29458,97.7742,2469.72,429.234,72.9349,-78.3159,-44.6225,57.3147
99063.3,34685,-37.3163,21.1646,276.521,10580.7,123.714,597.844,199.716,41.744,46.2715,-22.3739,138.22
90670.9,46646.4,14.3239,136.751,671.11,2269.64,149.216,285.109,228.517,13.7228,-1.44735,14.4909,437.62
83538.2,40390.4,-143.012,69.6866,179.907,12397.9,84.8895,806.111,24.2293,113.673,-34.7962,3.52663,64.2708
106100,54837.7,19.5102,-3.61754,352.248,122.686,120.839,1069.82,1033.01,19.8292,-48.1291,-33.2983,96.3294
108286,61145.1,-113.372,77.0884,711.786,-185.991,91.2845,16084,416.779,1672.35,119.191,295.014,176.098
104344,24559.3,-90.6316,31.7069,116.922,-118.123,51.0066,843.982,161.799,1380.33,-4.2009,23.9969,-18.2782
98731.6,57302,-180.988,119.567,315.806,29.8714,227.679,1829.41,644.649,1476.75,5.07853,-19.001,205.103
124108,50818.9,-89.9953,134.312,172.742,1159.48,68.8609,556.211,691.536,7.13862,1.13296,-34.2452,137.544
93554,49460.8,-17.9386,15.7919,373.606,9739.31,82.0432,384.063,551.858,31.9094,20.4281,-46.9205,105.792
254069,116723,114.352,98.9047,2295.02,4405.71,222.075,157.286,759.22,-48.4165,23.1291,91.7763,1539.48
93990.2,41453.2,-122.209,111.597,165.488,-8.15616,207.437,1555.78,655.995,1430.54,25.1871,26.16,118.102
117590,57328.6,-38.2107,104.232,246.11,523.418,142.62,2275.98,2362.94,32.3805,-14.1094,-51.8401,203.714
105807,47473.5,-86.1912,93.7676,587.969,8970.56,84.0626,1209.71,646.934,5.02766,-58.8969,54.6034,150.566
104081,64475.5,-22.1355,38.3883,666.208,3862.78,99.2284,90.3819,305.81,27.5008,2.5869,12.2391,195.562
92094.5,42218.3,-46.9675,-45.3155,362.124,365.22,212.454,905.674,182.647,1602.21,44.753,34.5269,139.756
114911,54472,-201.566,92.7995,308.267,272.481,174.796,2657.13,266.693,11.0179,8.20282,-60.8586,138.849
93267.8,33062.7,-103.755,155.629,195.329,9805.97,105.61,479.309,52.9948,140.065,4.07062,-11.5572,85.9793
84912.6,43521.7,-322.527,124.347,214.207,398.261,381.597,1162.96,51.0009,1025.79,-18.3752,-52.3529,189.602
115990,60118.5,-98.6439,110.66,266.751,1479.03,75.9454,1308.45,858.994,-21.3961,23.7236,-75.6854,86.339
118045,57187.9,-17.8232,91.8741,204.794,395.55,150.536,1134.82,1422.02,-8.52531,7.20427,-74.1374,131.394
97814.1,48216.4,-233.266,182.175,168.134,8.61338,197.17,2814,606.141,1474.77,-7.65657,-125.566,146.119
81000.2,41108.3,-132.472,99.752,261.933,-133.111,263.485,1361.96,596.072,1996.52,-21.7863,40.873,163.044
56441.1,158242,-74.3899,188.832,415.27,1517.52,527.851,1228.78,1755.04,292.212,7.1214,-4.28653,222.477
99617.9,46773.8,-52.9507,77.4887,223.928,-25.4268,111.239,1885.37,626.979,1822.75,10.2033,12.6109,168.586
96076.9,33051.1,-114.054,17.6555,177.184,8765.11,62.4203,872.978,258.497,18.4847,-19.9258,-61.7649,53.7699
88774.6,52403.5,30.534,211.779,408.609,14115.1,117.411,1153.53,462.612,89.0777,0.448223,-46.4058,77.4823
133528,38879.7,-95.1058,49.1075,105.997,52.6493,93.9721,1795.74,336.695,168.448,18.8316,-28.4893,171.422
118370,70086.1,-57.9593,127.987,312.081,10.9771,122.192,1147.62,1122.36,11.9079,13.8713,-86.1853,113.668
76531.8,36022,-60.0597,48.9838,107.356,5479.53,75.4099,511.023,-93.9308,40.0529,-43.8089,-48.4451,43.39
117696,52464.3,-5.45581,67.7691,214.438,7722.89,126.791,1471.85,1195.95,8.28887,-11.1676,-35.7332,77.5564
101992,39770.2,-105.275,101.059,382.968,1489.77,107.083,1418.54,611.118,12.9935,26.9757,-39.0594,136.525
105053,44153.7,-41.2635,47.7524,253.826,8211.96,116.247,872.776,700.83,40.9806,39.4599,-61.0711,128.684
98016.3,74465.6,104.233,113.059,1316.91,-234.142,89.9272,1913.81,533.401,29.0454,2.29532,-1.14542,229.688
107090,38561.1,-187.909,145.872,186.115,144.61,140.242,1100.05,28.5472,2108.58,-10.9056,-31.553,181.635
90281.2,45933.3,-101.458,91.1017,332.964,15497.9,112.181,507.554,144.555,23.0188,-1.69039,-2.95954,74.1192
116867,52713.5,43.6241,20.4546,382.79,7769.81,68.689,52.0925,190.031,7.28297,-3.56192,-0.52921,133.3
80419.5,40735.6,-16.2589,140.282,253.168,19.2777,120.913,1120.1,32.4176,1255.42,19.9402,-78.8714,119.947
99486.9,38434.5,-94.6408,124.872,92.8288,69.3966,106.828,1647.62,435.171,-26.7001,1.86388,-4.40894,93.8341
95266.8,50609.8,-104.868,64.5751,77.9744,482.74,64.4047,879.75,953.912,-45.9601,-40.1249,11.6993,161.323
48094.3,42432.3,-83.9637,59.0351,1828.21,4421.17,47.4103,209.574,172.741,27.3872,-5.48547,-13.9906,115.047
120230,58062.1,-44.2756,202.619,172.859,1043.87,135.278,667.232,498.714,-45.2369,-11.4297,7.50523,483.16
106453,28386.4,-151.824,60.4995,122.619,11304.4,163.291,467.721,89.6245,107.465,-6.58062,39.0354,72.8871
110638,46728.3,-86.0813,-28.0754,395.362,1869.33,87.6543,323.349,240.854,1.20042,29.8985,33.7447,158.716
120885,58406,-75.6771,55.7138,222.514,3476.88,185.971,1330.03,590.72,11.903,4.16514,-71.2607,140.662
95728.3,55425.2,-29.2821,98.5394,514.65,1483.04,156.667,57.0511,265.396,69.5569,30.8204,4.46983,167.008
86106,61735,-34.3451,180.025,499.888,1181.28,112.449,471.191,506.428,-10.5145,3.60152,5.76358,113.879
102130,51336.9,10.9133,180.56,275.906,1411.52,97.7722,1320.36,42.3707,1894.83,-15.3322,-76.632,148.717
103652,64662,-37.8352,117.128,281.768,5031.74,157.869,1028.46,706.056,33.4955,-2.49408,-29.2698,125.043
110273,51525.9,-31.3819,127.365,112.067,230.47,117.215,1862.28,723.169,897.825,54.1778,-44.2479,1066.62
93880.2,70927.6,-150.054,90.7668,221.53,-51.0949,89.946,1636.11,784.032,1718.78,15.4707,-17.7682,181.528
118656,54207.2,-63.5112,95.1485,188.076,65.7913,109.614,1561.25,703.398,22.5854,30.2554,-1.30595,96.2627
131771,70232.4,-137.554,38.5671,215.778,4610.24,116.268,2487.33,2212.16,-84.6701,14.4328,2.36437,206.488
103668,60213.3,-36.973,194.423,629.516,12441.1,112.81,1199.63,944.619,-16.2177,14.5068,4.96335,163.747
94702.9,57778.4,-14.6906,142.891,442.318,11045.2,211.839,1464.07,706.174,47.7093,-2.12186,35.5866,213.506
122534,51575.1,-59.4101,37.9612,47.3918,1668.03,76.2267,1214.36,981.077,-51.0415,-31.2193,-43.2423,28.9219
87232,49255.4,50.144,-54.023,530.164,11824.8,51.9543,304.368,987.143,27.426,15.1185,5.15346,116.3
102053,54028.1,-32.8625,172.251,150.726,648.451,130.924,2347.73,795.828,1540,-33.023,-19.3714,152.129
110975,63597.9,-15.8515,27.8974,388.628,10115.8,199.122,1160.25,639.843,1.41987,1.29011,1.25571,213.4
108084,53536.4,-76.8241,74.0201,259.291,10930,145.137,774.285,469.869,-9.73595,-29.2867,16.9298,88.2783
116213,22339.3,-119.928,37.9105,20.1906,8203.56,69.9733,433.45,193.565,-29.6513,-31.4676,-1.77632,70.7824
129282,58822.7,-32.9419,-5.97555,214.929,508.951,94.6857,844.682,936.556,-53.0426,-33.7573,22.0583,86.0344
99323.2,62356.2,6.48291,38.8479,397.972,3007.96,90.8973,57.9171,603.062,34.2823,-7.57369,-2.63202,140.802
107235,46185.5,-82.549,-35.8744,187.451,5429.19,87.945,335.442,1013.67,30.8595,19.8656,-17.3329,161.484
95586.9,46626.9,-40.826,114.519,244.849,-5.63363,101.594,1876.57,1464.56,872.63,67.2067,-119.871,161.257
92887.1,46144.7,-241.097,109.312,389.034,-54.058,55.8331,1523.74,76.3245,2591.83,-16.3245,12.9373,103.92
95199,47966.2,-88.962,24.8031,313.219,12792,96.6915,821.21,236.772,101.552,29.4358,-41.9991,134.446
98135.5,28441.2,-119.806,66.4122,156.807,10.4324,115.216,820.031,2.26135,447.165,29.2886,-45.6974,132.311
112314,64600.3,-83.2626,171.747,149.873,201.293,207.759,801.346,603.904,-14.9742,-16.2619,-39.308,93.9144
97291.6,38473.4,-183.596,73.0706,182.874,237.305,70.7745,1010.06,80.5184,54.6944,4.25041,-51.1765,50.945
92217.4,48664,-204.892,131.191,496.633,2048.03,215.242,1506.96,484.324,46.8236,-38.5946,-44.689,89.8691
101347,52753.1,-40.9292,208.66,274.282,43.5166,155.033,1677.21,653.575,6.36674,18.9545,-37.836,122.096
96433.9,63526.7,13.0533,2.52352,719.419,1593.03,113.65,69.1308,338.787,6.84444,20.4658,-36.172,128.683
115356,57136.9,-90.0977,214.311,362.603,9863.25,104.103,812.657,432.884,67.4501,-21.2786,-12.6719,121.007
106708,66459.7,-58.1629,114.534,275.361,289.078,172.39,1359.74,607.7,59.8526,-43.4342,-30.3881,160.899
96597,38143.7,-164.354,150.572,156.017,-91.3429,258.842,1322.66,328.325,1327.02,1.16675,-53.466,150.396
98614.1,27862.6,-156.644,3.15856,263.569,154.791,84.6997,1119.08,174.786,64.9967,0.106233,-72.8947,84.9968
118056,31844.9,23.9183,96.8798,148.259,6116.15,88.747,317.66,63.4585,34.7948,24.673,-32.5285,201.668
115509,53649.2,-40.8386,97.755,204.597,835.741,133.848,1146.91,609.576,24.1416,3.74124,22.7207,182.112
106412,38290.2,-152.172,136.234,64.8807,113.688,163.646,2471.08,938.668,-19.1717,13.4292,-111.764,97.1268
91074.1,36127.9,-185.511,62.9694,99.0565,109.912,124.107,1098.17,291.518,12.7892,-16.7856,-11.7172,145.355
107913,49521.2,-111.926,113.208,245.218,910.163,108.305,1102,780.988,742.832,-28.8995,25.858,155.995
108271,36709.1,-173.75,129.305,162.202,1030.24,89.3448,1753.72,1661.1,31.9377,-7.88152,-74.9428,117.14
115667,70288.4,31.7598,56.1511,451.649,31.5197,88.8188,83.0209,446.55,31.1873,5.93243,-14.3806,106.881
108159,68977.5,-93.1531,65.7835,363.789,501.066,105.245,997.503,994.907,33.521,12.3797,7.93183,190.515
96691,40055.4,-120.242,103.411,168.499,53.0699,94.3563,1125.79,238.266,-41.5945,30.1996,-44.9586,89.588
125065,50791,-76.872,49.2862,134.138,458.341,100.862,1121.11,952.423,809.993,18.2419,-43.9051,71.4685
95694.6,42909.4,11.1309,94.5933,276.805,9998.04,60.1903,1464.23,509.555,-1.06258,-19.3533,-98.508,58.3135
110781,45592.9,14.1971,106.418,365.514,10573.8,57.2512,1162.41,577.497,32.0461,-28.7871,71.9702,97.3487
107881,60796.6,-68.5698,44.2507,218.133,858.537,108.669,751.302,1516.55,-3.81704,7.25819,-35.5919,116.135
97175.7,37973.4,-215.209,110.596,187.003,5902.45,72.8423,1066.62,92.4854,63.635,41.9491,-11.0756,68.1496
201155,146774,126.77,72.2284,1651.52,733.219,336.698,165.717,521.404,3.68798,44.7782,4.80034,501.725
130595,50665.1,-49.2937,75.8398,381.301,126.062,121.121,1254.84,916.467,183.869,18.6673,-5.5697,210.896
112968,33298.9,-59.3892,-151.524,90.1002,13399.7,147.66,619.426,283.184,-27.9284,13.5801,23.1023,81.4024
97518,49883.4,39.8003,135.816,335.85,13727.2,128.22,133.642,251.706,70.9867,24.5539,-12.9625,103.725
100510,38335,-104,80.5177,164.676,10188.6,107.856,789.621,224.668,46.1678,56.4065,-71.3746,89.3658
192112,112688,-158.974,68.8681,1533.57,2415.85,223.385,603.092,735.95,-0.436053,6.18014,13.7023,298.362
110888,41689.6,-163.707,43.7169,490.964,-46.6955,81.1485,992.937,291.934,1066.39,18.3646,-24.6011,133.968
85133.1,52143.6,5.44744,-19.8101,798.136,5604.62,79.1139,32.4875,78.1905,13.1505,14.4644,-11.3714,206.46
95689,40933.9,35.2881,49.2981,660.617,2480.59,85.5306,65.5423,166.367,27.0813,32.6404,-29.7459,71.381
98538.2,46212.7,-103.408,150.528,163.989,-28.9715,128.904,1038.67,377.282,2026.67,-13.2825,-84.6834,200.83
78595.7,36639.1,-144.918,90.7685,83.3685,59.3317,104.605,1404.19,329.991,1465.42,22.228,-25.4094,125.96
109824,51614.1,-46.9709,121.471,456.114,2173.81,135.174,781.8,737.67,-3.96867,6.54021,-17.9894,131.395
93961.4,81834.5,-28.5027,86.1277,935.363,2944.75,160.927,395.883,418.214,46.9844,-1.1133,-7.86848,188.995
9737.13,24325.7,-47.6201,17.3151,547.175,40.8635,94.0264,485.117,106.042,-40.0318,-17.3932,49.1493,33.2201
116917,56910.6,-187.103,90.0177,154.343,902.478,91.8657,647.955,849.016,32.1041,6.35755,10.0366,172.788
112686,56145.2,-135.968,92.1881,179.849,695.102,102.206,670.732,965.959,39.3858,-48.0363,21.0265,274.012
108909,48610,-124.869,50.1273,172.542,16120.9,61.7783,628.576,264.509,66.5921,2.37592,-32.9693,85.2076
91868.1,38869.8,-18.062,104.673,214.402,10411.5,113.792,514.495,173.056,44.2119,-12.2267,13.2882,91.6139
92941.9,38734.4,-80.8455,127.957,165.785,64.1725,86.9722,957.768,11.1392,1618.94,-17.7125,-33.802,59.0387
106813,63515.3,49.3814,64.938,712.911,1677.51,69.7948,428.533,201.351,37.1518,18.147,-39.749,84.0181
195439,201236,153.973,336.305,2772.17,-22.6028,524.938,242.706,1153.07,109.949,42.4596,58.6134,1705.2
103395,29734.6,-227.395,68.7854,138.247,34.9396,11.2197,757.941,114.093,1476.62,18.3339,-9.66824,73.3276
85756.6,46129.5,-6.03812,136.032,1306.11,4225.3,93.8971,72.7645,231.744,-48.6131,2.07237,10.2673,212.431
97199.5,39895.6,-120.862,64.7742,515.216,-97.1491,146.378,1047.59,443.01,1102.37,25.9907,4.13536,132.077
107224,68448.8,-35.733,141.861,864.495,8944.33,80.2957,75.8115,814.97,68.987,-4.54127,-10.156,122.398
74249.8,77355.3,3.91119,49.5523,490.457,109.326,212.925,1836.93,1504.28,1969.74,28.4296,-11.8804,194.914
125279,70688.2,-93.1221,117.784,577.226,367.278,139.637,1115.51,986.662,1198.16,-18.7725,-32.5979,160.879
