"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
106124,61018.4,-18.0969,86.0147,425.193,-32.8045,404.755,148.737,465.719,12.0494,56.7721,-41.6183,130.858
78937.2,38265.2,-71.2561,43.8632,49.6863,8339.91,202.001,811.089,557.574,-17.0275,13.8171,-3.5725,95.4617
100579,46407.3,-76.6686,73.0943,151.87,369.212,386.334,476.348,615.392,-13.0156,3.55407,-0.690951,172.902
109696,40763.6,-6.64847,49.0635,17.9052,-116.359,165.076,1135.89,968.564,-9.06762,10.6142,-8.61104,2.1063
98300.6,49892.9,-110.271,71.6499,53.9293,542.448,199.917,497.84,672.982,-72.5184,-10.6041,30.2979,136.839
64132.9,33956.4,-56.7354,127.699,396.891,-14.9813,392.728,508.358,0.327608,485.453,56.1679,-46.7522,67.3225
88522,30653.5,-71.9883,60.128,45.6012,-11.2058,256.266,360.179,43.8293,802.172,22.1112,-4.9871,80.3636
83176.9,61888.7,-31.3931,68.3402,407.309,2.92179,607.37,746.961,737.771,17.8318,6.19127,80.1897,163.928
81375.3,47423.4,42.7091,83.7067,651.585,180.877,545.18,135.125,323.094,-22.1664,25.2043,-30.6578,72.1079
118934,67775.9,-74.1089,38.4807,195.142,23.5854,582.874,634.111,760.032,13.8289,26.0809,22.0366,161.847
90606.9,45375.3,-77.4236,112.549,105.471,16.9278,266.789,1143.85,167.196,647.528,-30.894,18.8899,57.3235
87218.5,53133.7,-118.784,51.6836,553.258,2637.01,308.908,1007.36,399.324,-11.2477,1.19293,18.4753,37.9107
98132.3,53898.2,5.96463,55.9554,475.316,214.618,244.237,122.459,375.007,-29.3228,-14.0802,18.5784,118.199
104014,40788.8,6.46945,53.941,114.316,414.138,153.638,33.2477,168.748,17.0213,24.9396,-8.24525,29.515
92395.4,79321.1,-119.599,71.0888,287.391,-74.8101,544.123,464.058,757.873,-32.6072,-11.5085,16.5899,103.995
87483.7,31938.9,-46.7989,28.4151,19.9565,212.681,81.7945,60.1158,200.075,-68.6661,18.3122,21.1152,-38.0554
117122,41542.6,-65.9455,104.519,86.407,0.946077,195.485,715.242,894.826,260.135,-18.8042,3.27052,29.0553
118264,43454.3,-84.5734,58.3573,81.0061,-20.2573,175.217,559.245,967.335,3.88174,7.69223,6.71253,55.9314
82980,55588.3,45.7029,127.108,726.539,6334.19,452.275,120.047,201.033,7.78777,33.5876,-22.6973,186.435
78152.4,58891.8,-39.2086,100.221,209.473,2852.39,498.721,566.245,751.093,-7.8479,18.8889,6.62592,133.701
107563,48741,-79.5009,111.801,954.64,1800.73,490.784,558.817,490.56,-9.36512,-2.89573,47.2515,83.4536
108330,51264.8,-48.0574,78.5146,22.8153,1872.33,97.0112,226.595,240.613,22.2515,-22.5603,36.5629,31.1896
96383.5,40849.8,-66.2058,35.6371,104.866,-16.5944,221.082,439.265,445.776,39.2055,25.2689,-43.5561,110.977
82780.5,67199.1,-86.9041,127.494,667.51,-41.9075,504.294,288.861,1032.14,-8.33034,30.2612,-34.6128,102.706
107911,52528,39.4996,-51.5583,422.968,1981.26,256.412,148.843,306.566,-22.1272,6.56583,-7.03004,48.422
94471,18342.9,-82.2889,68.8447,30.3818,-18.4714,79.0085,291.301,92.7486,7.94299,-37.9081,-12.8223,-16.3279
102364,52434.5,-8.07007,40.0768,231.315,-10.539,271.555,318.767,826.03,23.0613,-29.821,39.0746,47.3526
101102,50201.7,41.3902,139.489,438.516,725.084,299.658,45.3768,79.763,14.8252,-16.9113,31.6692,111.968
116478,34929.7,6.82446,-11.898,38.629,8751,93.4041,473.34,7.72163,47.6,-55.7842,52.9592,66.3699
83395.7,33677.8,-100.176,59.5,74.9652,40.6059,230.628,264.918,-44.8628,109.59,15.6837,-10.2934,112.354
94777.7,39125.9,-100.973,6.71847,87.4355,-33.2043,208.675,624.088,97.2666,408.429,-19.4816,-14.1857,82.9799
89832.7,53854.5,31.4795,115.541,134.531,81.7032,307.112,408.205,674.322,-2.77493,-6.61768,19.6827,204.052
106556,53043.9,-98.1464,96.1894,178.885,-76.3369,330.726,1321.2,919.699,24.58,-48.6841,45.6306,200.16
101838,47145.2,58.407,103.415,380.226,7335.53,235.055,102.839,227.447,1.63375,-22.7299,13.8026,35.8815
114762,56449.2,31.1503,34.3715,426.523,67.119,368.454,105.84,204.228,47.2044,29.8729,-3.93677,109.152
84275.5,46948.4,-28.5635,32.1807,309.282,56.4658,351.442,906.793,670.292,513.23,-4.09305,18.3952,191.802
100606,41588.7,-11.2931,53.6991,193.952,452.589,203.639,91.3857,306.274,-14.3282,16.9912,-19.3936,103.001
99687.4,39899.4,-21.9859,115.052,37.4244,152.391,106.062,125.711,155.68,50.7941,-11.8595,-18.9154,28.2363
95370.6,47260.4,35.0143,44.6917,305.948,3150.98,316.184,106.309,179.244,-53.7219,-7.16947,-6.69132,105.448
240501,109808,25.7298,231.185,525.123,5.49179,611.333,172.77,887.106,34.2984,17.3092,26.5014,362.06
84903.8,57272.5,-81.5604,72.2964,227.774,240.085,630.949,34.1657,78.3266,-5.84816,-30.8742,94.7405,105.876
106845,23002.4,-226.385,104.809,16.6178,-86.0954,165.201,549.922,-133.609,663.075,5.5535,42.5569,70.0783
103395,60303.8,-29.7635,157.085,655.426,2506.72,422.368,77.4706,126.786,17.5355,43.034,1.09516,124.026
119789,45575.8,-3.17316,109.254,123.626,285.215,172.998,715.775,475.634,-2.6964,-35.2504,-21.0005,40.8631
115430,36887.4,-7.76172,114.547,88.812,6000.94,175.01,534.257,216.837,33.0157,24.1026,-2.49094,107.673
72516.5,28960.8,-75.7734,75.487,65.6632,3275.33,151.849,54.5234,173.232,-79.1701,27.23,-14.187,61.3097
94437.3,24209.9,-119.746,50.6472,37.2002,49.9617,463.803,519.299,-2.97747,306.376,-28.4925,-28.8485,74.0952
87105.6,41981,-119.246,109.526,98.2696,-61.4834,230.72,1239.98,302.333,14.4058,-35.5629,62.9117,132.513
98169,26453.5,-22.189,114.064,48.2956,7048.61,165.538,313.488,287.755,-62.2522,19.4145,-11.3334,40.2596
108663,40700.8,0.0800476,39.1166,203.664,10.5334,355.42,1247.63,767.292,-1.2465,-33.6306,12.7448,45.7098
105226,58983.8,-96.4141,92.0624,344.003,725.316,277.167,114.021,62.915,47.2291,-2.57135,7.06334,182.709
91657.2,42800,-136.669,51.7051,6.27043,-4.0533,65.249,1197.61,447.898,-26.1622,0.749043,-48.8559,31.2917
80344.3,66482.8,17.6341,123.096,668.884,4353.41,295.815,162.907,227.61,41.5406,-1.94871,-12.738,118.66
101308,50227.3,14.6309,85.7844,67.2677,-19.201,279.32,300.688,968.122,-55.95,-9.38879,10.8734,58.2403
91625.2,47428.8,-30.2106,-47.6517,128.991,7104.65,289.243,63.7759,1066.36,-21.6379,33.1522,-20.2918,114.464
87559.1,38681.6,74.1893,159.08,115.881,5969.42,112.924,875.517,616.397,-32.1085,-5.22884,24.4665,204.642
89934.5,94021.2,38.2914,357.391,506.919,24.7051,1105.57,430.761,69.1652,-44.4826,-33.063,55.9437,171.141
89188.1,33660.5,-11.6282,69.2545,90.7333,-24.9625,226.198,664.831,134.65,23.6814,8.46607,-27.7865,86.8335
88480.5,47589.6,-33.4171,101.925,214.06,-26.2053,351.473,707.956,86.8122,398.718,-34.2738,56.0421,157.417
139289,84382.6,65.6305,141.026,1739.28,31.3062,701.322,131.76,422.708,11.6747,53.4095,81.002,388.054
80977.1,51307.4,-11.12,15.3368,565.423,268.162,508.596,48.2541,93.9669,61.8925,27.7317,10.7381,150.383
94695.1,46656.9,-60.7043,144.247,82.4277,979.432,248.475,722.234,289.525,39.926,27.7923,-6.50323,132.349
70076.6,54512.1,-12.1194,18.7148,1023.4,4159.22,552.283,670.766,473.501,-23.7027,-21.3436,6.63503,77.0037
107980,56426.2,-25.0521,-27.2062,176.284,-16.4507,368.918,503.692,1587.84,-71.2037,24.6471,12.8889,102.737
94691.4,53700.6,-13.3933,46.8554,137.671,-20.963,287.96,1149.68,790.575,-23.2029,-27.1238,37.8097,84.7891
80849.2,34338.2,75.7594,56.5301,125.574,2734.59,142.221,303.683,59.5223,4.02319,8.72349,14.613,28.6417
96627.8,45047.1,-131.24,5.09593,82.0538,30.8814,275.013,780.564,445.777,-33.3653,49.4511,60.1829,103.319
101648,25945,-75.6962,122.089,19.9322,56.6927,122.075,1026.49,78.9515,-11.0721,5.97693,13.7153,25.4288
100354,46767.8,-49.8348,8.72836,87.9303,7621.05,274.512,352.711,67.2543,61.6075,7.8867,29.9685,82.0627
78439.5,31000.2,-72.5426,117.004,155.424,36.6489,287.277,169.766,31.4688,50.1897,-7.79582,31.6284,47.1867
79251.8,45841.8,-22.6188,-39.3864,219.139,6048.94,260.871,560.448,538.872,-30.9022,-7.77091,27.3669,42.1707
72001.2,36387.9,-50.4753,9.99581,66.1696,4972.95,169.763,902.462,29.6123,16.2817,9.73442,-22.2472,44.9148
102309,58773.7,42.7223,-186.16,368.78,7846.81,370.353,30.4092,462.018,-46.9331,-1.60783,12.1265,121.274
80909.8,71398.5,36.0088,62.0153,998.372,6878.62,403.295,81.8302,207.051,45.6592,9.0056,9.08211,202.647
73489,48520.6,-90.1085,75.5566,266.599,568.68,111.183,321.258,206.707,4.69617,-0.16089,7.05801,-4.82333
76893.5,52861.8,-58.6736,65.0694,149.59,8739.34,392.673,320.182,516.647,8.26009,26.9184,0.90001,178.012
100763,41603,-15.4554,25.1173,157.882,2572.23,176.435,98.4497,219.238,15.1763,-24.4649,53.1221,96.478
122319,45445.5,-18.2053,37.776,51.2988,69.9123,133.133,752.494,370.629,20.0774,0.0338885,11.9174,83.1767
85344.3,28518.1,-40.7014,45.577,75.4131,310.007,131.552,105.338,324.557,6.51637,-22.1692,58.9562,49.4257
61550.6,54945.5,-62.6794,66.8885,752.371,3155.52,245.515,-10.2884,205.708,36.8829,-2.31158,96.9631,54.6062
97323.6,58584.2,-15.5201,147.194,414.172,142.549,776.989,470.896,737.953,-31.4957,41.8097,-35.7368,239.574
84106.5,35477.9,-67.0388,65.1641,47.1533,6642.76,181.54,306.574,103.397,-10.524,-14.746,24.3779,76.8137
98927.1,56680.5,-131.477,162.8,165.577,-47.4849,371.058,348.832,353.469,2.47157,5.51853,15.3478,58.4287
101604,39685.1,-81.1283,54.127,337.995,1124.6,224.945,670.413,606.48,4.98495,32.8535,-34.1938,126.012
104095,49116.1,35.9494,94.1287,173.085,224.181,200.876,51.7052,73.5427,-22.1763,30.7827,-17.5748,162.69
64047.6,29539,-33.2954,68.4373,157.062,936.419,258.209,199.414,36.7917,15.9184,5.59379,17.447,91.3134
96541.8,52979.5,-81.2466,61.974,607.164,855.662,318.42,132.743,335.837,16.0035,13.2851,5.5649,84.922
81260.9,65969.8,-95.8062,125.42,293.141,50.0079,455.826,1369.76,406.03,387.292,-11.6775,-58.3345,118.797
78086.4,41581.4,3.04346,36.0262,309.571,-25.5552,366.427,802.297,632.686,8.96304,12.886,84.5228,120.287
115847,65891.5,8.75107,44.4323,144.681,150.977,252.53,505.557,937.089,-19.2189,59.2929,-3.7912,102.483
64032.2,49717.4,-71.8513,59.4099,341.223,7393.91,319.768,1217.31,574.027,-3.22151,-44.8328,36.4106,125.795
113282,50000,-51.2972,60.535,71.9105,-64.3564,193.056,1144.52,807.192,-96.6624,-43.3894,25.6004,102.184
124984,58076.2,-20.4078,171.722,483.158,528.377,699.082,296.078,211.151,-55.4172,-11.9518,69.7697,154.773
77718.2,43626.4,-49.7643,79.4614,51.6844,-12.1442,220.622,960.167,539.952,-40.268,-45.1171,31.9001,77.3118
105092,49850.7,-8.13254,27.2227,74.7841,-14.6638,159.2,740.825,750.215,-9.27192,6.15395,31.4753,85.4333
106304,44618.7,-84.2095,-1.65898,124.627,8258.62,167.109,252.314,67.8688,59.1116,-20.1181,34.5178,128.917
97493.8,33081.2,-127.222,0.0250812,91.0247,3696.43,256.349,442.893,337.632,-72.8577,20.1282,-5.48598,136.01
90202.6,62914.9,-33.7594,75.319,168.503,-5.14203,327.449,579.538,464.213,-13.797,-9.34374,50.5497,157.854
50831.7,42479.7,-82.6093,192.319,705.455,11.3409,475.256,128.102,252.949,10.0766,34.2032,-34.1247,90.2675
76834,43164,-39.4853,170.568,213.563,-0.314586,396.609,148.193,141.244,72.6891,25.7425,5.87536,113.294
98438.9,58435.3,-25.8116,63.1912,1222.99,4414.08,334.227,139.405,241.111,1.95055,-8.43116,26.3162,135.333
111156,28654.7,-219.717,112.801,68.6412,0.986801,371.423,340.325,75.9631,35.7286,-13.5852,35.8193,25.9235
103502,51249.2,-45.7004,83.0385,621.143,1414.65,320.237,94.645,242.503,-14.3638,7.12178,16.4168,164.894
92295,97585.6,29.7948,30.7424,251.593,522.009,395.166,363.053,780.105,-9.06869,8.00312,37.0995,263.136
89521.3,55574.9,25.356,120.624,382.909,8906.54,307.549,606.299,225.685,-38.6767,-9.29161,8.01742,89.3779
90830.6,54222.4,-31.527,47.171,145.097,103.746,298.057,554.948,453.899,60.4101,15.7871,58.5011,133.132
105583,42585.4,-103.923,-5.09713,253.596,1810.53,255.169,84.5805,407.726,-22.4922,-0.584832,38.5973,116.81
104121,37923.4,-83.4802,30.3179,80.8368,3487.9,205.447,72.3221,209.163,6.8054,-15.7031,17.3082,93.3982
84756.2,66327.2,-2.07834,129.094,701.875,408.122,665.922,226.675,169.457,55.5463,21.2404,18.8851,129.079
59706.7,24731.2,-103.034,49.8478,221.531,-26.4048,332.618,248.204,87.3063,-1.60013,13.2939,-21.1947,113.53
70080.1,33561.4,-40.9331,90.2847,56.8543,-63.996,209.449,597.167,18.3801,748.444,-30.0092,19.251,102.109
108153,52785.9,-32.5944,28.17,226.878,7888.58,293.676,439.121,527.964,32.9435,18.7859,-8.1122,113.652
98371,47790.6,5.94035,55.2591,249.582,-23.3274,209.608,309.488,194.247,-41.5748,-14.1205,-24.3129,131.834
63093.8,41420.7,-89.5438,152.185,198.383,255.841,500.778,193.326,74.7865,-0.521561,-12.0537,75.4587,63.4348
87821.7,32949.5,-87.1748,46.6455,43.0781,-14.0436,166.301,514.108,97.9101,-9.27428,-13.2945,35.0251,75.6064
86680.6,44407.4,-106.385,70.139,416.612,2503.87,348.213,674.789,301.237,-17.52,-6.05973,1.56749,92.6491
99665.5,51538.8,-72.858,30.0925,210.785,58.2133,276.329,1037.83,178.892,-10.8183,-11.8599,-25.6763,106.77
110105,35702.9,-60.4694,54.963,88.4747,-40.7345,291.365,845.998,174.164,853.25,-46.1053,36.775,74.1722
129787,35952.1,-9.85313,89.0054,138.62,242.679,96.1153,67.1242,70.2245,36.6425,23.3696,-11.42,83.8473
108955,40272.2,36.0266,9.42216,450.066,2465.4,160.27,235.551,417.815,-22.3996,19.4492,-15.8331,73.2932
85607.8,58687.7,41.7521,121.547,616.602,293.519,496.395,158.008,170.02,19.5453,17.1023,7.86121,94.1443
99860,37425.9,-218.114,141.024,59.9091,6.32322,133.816,1052.38,144.171,-12.3242,-30.6064,-2.90897,69.7754
88692.3,28693.4,-18.7924,137.679,110.706,2503.76,129.812,273.669,-33.0528,17.628,28.5894,-33.8644,99.0605
102342,50274.1,89.8838,21.6429,741.183,265.081,373.727,110.389,303.487,2.22378,14.5956,-5.47141,126.257
68692.3,60309.6,18.4344,34.5514,989.288,37.1212,459.537,355.457,582.535,5.82988,48.7161,-18.9774,126.97
86744.4,39961.2,-11.1524,64.1771,375.383,247.745,197.945,997.379,777.411,0.929284,-22.9828,55.3717,94.7035
98456.4,56146.3,-6.22211,51.6846,278.312,1792.64,344.688,119.79,308.421,18.3777,-27.9785,110.454,74.0863
107974,55883.5,-18.5363,34.9472,209.67,621.442,251.821,131.506,160.572,35.3262,25.0837,-37.7809,82.2642
67071.8,53195.9,2.73705,201.123,663.502,78.5994,644.762,174.402,119.234,-27.5051,49.7466,-24.8809,132.938
97940.4,44961,-30.0662,95.3801,102.477,-57.3353,134.702,1359.5,928.633,281.015,-1.9806,-36.9938,49.3348
199106,77732.2,-35.7877,63.9635,820.472,5399.96,601.595,841.009,545.235,460.755,-36.4348,64.7365,242.689
47217.4,54721.4,-90.0059,91.9529,658.566,25.0677,578.536,311.903,901.645,2.94584,5.1192,5.90943,120.505
88338.4,61609.7,14.8686,122.783,487.015,366.928,476.618,117.035,179.945,-9.52059,2.28975,1.97909,148.672
71445,23841.6,-94.3174,-96.4622,53.787,5439.84,194.044,412.635,200.969,-16.6726,9.87962,-9.58822,127.061
85532.8,54427.1,-73.2385,3.07262,322.191,202.216,465.62,50.2734,112.507,-9.26763,-15.4333,66.91,145.682
63238.7,55048.2,-17.3158,96.1236,748.087,-46.9675,448.822,94.0884,260.373,-11.318,13.6796,2.5055,122.996
98518.9,48416.5,-38.925,49.1521,28.7403,5222.21,45.4019,31.4975,181.505,52.3945,-16.2568,32.1156,65.2461
90096.9,57374.9,-11.9336,50.4871,348.539,891.176,481.685,692.21,635.139,-13.1912,-16.069,78.8885,169.685
106814,32473.5,-18.789,58.2938,28.8993,-15.6852,88.6704,928.459,745.946,17.7707,-2.93147,-25.7577,28.1641
72033.3,79741.2,25.1088,96.6505,459.502,122.995,660.366,457.056,904.473,-28.9758,-5.75601,54.291,284.613
105752,62827.4,-91.0359,124.431,742.596,7624.2,485.869,410.212,544.473,-20.1173,-21.9788,91.2657,168.061
64667.2,40842.2,-39.3385,67.4472,264.54,350.188,427.082,67.5732,294.932,-6.31174,-16.5349,55.0763,121.668
60623.5,48748.6,-19.6124,50.1323,261.335,8340.48,231.322,365.135,-18.3152,-6.95908,9.08928,-5.72024,132.591
94194.5,36924.7,-186.452,41.7608,75.8449,-126.464,195.639,509.944,144.747,-51.4433,10.968,33.1301,97.8658
78006.5,45184.6,-72.6927,45.497,157.703,-21.4637,319.623,1015.46,299.681,-73.9171,65.1542,-58.8921,99.3777
97376.8,57806.4,27.7943,85.8298,308.306,144.215,269.289,798.905,669.019,-6.41915,0.801223,11.7742,166.654
50180.6,36854.4,-128.684,37.7195,32.7795,23.0169,241.954,474.692,61.9391,368.652,1.61724,-0.69603,98.6357
87580.6,25775.3,-28.6597,7.33111,88.2604,7958.21,128.361,330.759,29.2729,8.61489,-48.4834,29.5466,70.08
90530.9,48775.4,-3.32321,-88.9944,270.879,6061.12,317.027,904.681,338.094,-36.2732,1.96889,15.825,139.503
91387.3,29324.8,-67.5068,57.2344,59.9319,32.7315,241.138,726.68,74.229,219.783,40.7949,48.4057,101.23
82025.1,48817.5,52.1665,-13.636,593.548,2594.08,299.42,105.826,225.099,62.3935,29.7443,-2.53285,122.615
99258.6,40704.9,-133.688,174.088,216.07,-6.78285,352.152,282.898,238.88,69.4221,28.6842,-32.6894,79.6598
29294.3,29050.5,-106.424,66.0508,699.047,2796.66,281.153,352.348,438.055,-77.0154,24.4291,37.4418,102.422
117846,32666.4,-76.3829,-71.527,84.1888,2982.49,166.197,755.84,326.661,-19.8543,-10.0867,15.3756,91.6807
74328.1,44010.5,-68.8523,77.4062,231.709,5357.41,227.035,454.963,259.352,-10.3373,-7.38881,33.6988,68.26
83484.3,31848,-114.21,73.5509,16.6053,36.6623,132.162,670.089,-67.1204,238.449,-32.3996,63.6047,69.3488
94161.6,56530.9,-62.7526,19.8483,163.38,222.223,310.151,977.919,1220.52,-4.23528,17.9653,52.1231,149.527
110526,43708.5,8.31448,56.616,150.458,48.5491,256.876,1029.84,623.695,-32.1421,-9.62004,22.794,112.394
97507.5,35889.9,-54.8432,38.7277,144.324,2950.11,143.469,153.708,260.935,4.66954,-2.98869,21.3283,103.33
137124,53846.1,36.3803,123.734,389.422,128.962,306.964,136.548,86.4812,24.314,-4.64383,38.2328,84.9315
88515,33334,-10.4984,1.29075,6.5391,471.692,99.6972,39.9717,189.155,-4.91338,-11.722,-3.1004,24.3763
71749.8,40912,-114.128,71.4743,122.305,8349.11,227.343,489.739,48.4534,31.8945,28.8353,-24.1101,109.344
101295,64466.1,-38.0661,56.8131,158.782,62.6063,280.083,333.28,703.677,47.9327,-14.3029,18.9491,49.432
81697.3,57373.9,-42.5636,131.549,328.823,-25.7913,748.409,451.644,861.662,252.76,37.6304,4.22424,74.2472
104257,55659.5,-91.3069,74.603,256.935,-63.9174,280.767,847.601,936.842,-33.2878,-30.2918,32.986,140.595
87247.8,57118.5,-62.5205,96.4515,216.701,98.2074,710.139,254.363,707.571,-49.9919,25.1063,23.6155,114.996
98310.5,113205,78.9684,213.433,2285.25,487.545,895.563,228.348,268.326,43.9593,-6.0669,83.9602,291.503
87269.9,53405.8,-81.4986,-11.3111,73.9353,6226.14,179.969,213.168,73.59,19.8592,10.8037,35.5645,152.18
86894.9,19267.4,-146.79,143.3,132.773,3338.81,421.769,239.239,-34.3097,13.0888,12.0306,-61.8354,189.929
70907.2,46979.3,-73.4246,63.8446,165.063,-28.938,346.272,481.03,257.716,325.718,-8.94244,41.4747,229.802
83623.1,44827.8,-98.5835,0.187914,113.226,5146.16,255.885,299.431,1.40258,25.0236,7.63853,-11.4742,21.4038
107132,36913.9,-105.063,16.8476,53.2885,-53.0497,124.2,684.639,184.363,382.039,15.4427,7.22915,64.5325
87134.2,58197.5,-22.622,4.51033,400.294,35.727,331.376,64.6175,320.987,-26.2958,-19.1528,41.6122,82.6013
139042,44851.7,-29.3342,96.5835,43.4085,-16.1866,191.277,409.823,1238.01,-37.9615,-0.660715,-31.7883,102.619
100325,47141.9,-96.8774,-64.0936,349.366,6395.96,368.624,322.341,144.901,22.9673,18.0899,15.0963,103.643
100070,34759.2,-130.162,49.6594,82.4846,123.683,160.497,110.718,120.922,-7.88448,-1.13215,16.6268,1.9114
95850.9,55316.5,-136.945,74.1704,176.933,25.4196,300.314,688.857,652.804,-5.56349,-1.92277,9.32094,171.833
88117.3,36091,-79.9052,39.6936,145.9,-3.20294,268.281,257.392,503.46,-33.2305,14.0427,4.10912,66.7772
126698,37103.2,49.2969,9.54477,64.5597,277.572,120.597,51.2013,76.4232,11.948,-0.0503353,43.2483,103.186
106752,39343.9,-89.7493,61.5862,345.706,1553.81,139.06,112.963,352.873,-52.1064,-4.93059,-35.2786,65.088
94358.1,47810.4,33.5337,104.853,450.098,1640.09,352.813,1038.33,543.209,51.359,-34.0948,1.82366,109.066
106510,35452.5,-214.468,9.67925,32.2067,-5.65459,149.584,647.099,134.536,612.613,-4.32839,23.2087,120.449
95231.4,51879.5,19.9565,40.3073,74.6536,-46.2669,283.153,879.901,282.34,216.646,0.195552,-25.7429,111.376
80068.4,52846.2,-45.0396,132.355,419.637,-12.8714,526.1,127.484,130.822,24.9052,-6.05756,-12.307,118.841
99806.5,32100.8,-34.0789,87.184,63.6249,-63.3654,151.318,914.872,75.2265,14.0078,-2.26278,-17.7707,57.5123
117988,46963.7,-51.6723,83.2294,121.126,67.666,319.079,639.778,633.443,21.9063,-28.7251,18.4242,89.5065
125196,55219.4,-0.959473,89.4278,102.215,118.831,135.48,772.746,1042.3,7.68892,-24.538,8.64295,48.211
83404.8,49485.3,-42.5546,66.699,108.092,-36.6282,302.312,486.518,257.934,-13.1085,-40.5082,36.3685,157.183
112401,35320.3,19.559,7.85904,40.7346,2748.34,88.9213,148.059,183.572,0.754387,22.3711,-21.1274,49.3165
93632.5,77669.8,-30.3147,98.6728,22.5106,-42.505,91.2321,214.19,729.996,212.276,1.26154,-9.57236,166.489
68802.7,51207.9,-21.8399,90.4063,146.166,159.885,311.315,103.847,258.596,-8.1442,16.4357,1.77669,142.831
92532.7,47604.8,-20.2505,109.397,454.412,929.74,244.387,117.307,-1.46513,16.6846,6.54698,-40.4296,143.075
85220.1,48757.7,-138.117,52.7752,218.111,-24.1673,294.63,255.136,149.865,170.148,15.291,-15.0335,109.905
99812.9,30761,-17.4407,-77.3927,95.8217,6727.1,238.09,402.932,210.176,-2.94844,38.6117,-22.7492,38.2462
