"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
138984,39324,-336.317,181.161,242.02,1261.43,474.273,216.743,124.036,11.9509,26.5406,-38.5665,41.5548
165972,58286.7,-113.094,120.578,136.409,1607.16,287.713,669.054,890.171,1.37816,-10.7424,-12.7738,194.5
99939.5,55605.5,-315.277,91.3134,638.224,-243.912,937.342,1395.66,344.641,2360.01,9.11384,-0.732861,206.485
138762,49568.5,-312.765,-45.934,0.887405,-26.2534,160.202,1825.73,591.567,1234.31,-10.6931,-98.593,46.2683
115628,32103.9,-348.475,51.5886,125.525,-95.8695,361.12,1340.47,592.888,-47.8863,-31.6591,5.81524,82.4953
145195,41218.6,-184.144,51.4866,111.212,17484.7,386.209,256.287,721.146,22.6738,12.98,10.0688,114.531
149502,65849.8,-224.853,31.1365,47.4137,-5.8318,98.2015,840.271,1464.25,62.1874,-31.0835,47.0629,37.9499
112297,45922,-79.4498,27.4945,284.398,2648.77,293.492,969.709,492.643,-1.05129,-25.0978,-31.67,107.677
110632,30898.1,-397.834,63.3966,65.1185,-220.034,240.891,612.173,-37.1393,1987.79,-5.86544,-3.80171,118.001
87495,30933.6,-579.064,151.974,18.1858,-261.373,132.512,783.753,-46.9869,2781.55,12.3158,-36.098,85.55
129902,54200.2,-101.04,23.2004,176.985,-81.0471,524.459,1082.18,1084.11,-24.3629,3.31617,-8.03172,243.565
114989,41299.9,-259.936,-47.8265,23.209,-103.213,663.799,1195.74,716.606,1157.63,-18.5912,21.4006,55.7909
139130,42301.6,-323.535,96.4275,7.59312,-86.6512,963.843,1981.46,433.135,439.289,16.0215,-68.2665,-2.46337
89983.5,32421.1,-228.214,17.0994,44.8863,-174.696,181.848,784.837,95.6175,2082.14,6.60696,-28.932,91.4291
100939,30646.7,-289.894,77.9044,203.533,8.46256,382.932,751.837,-79.7531,1100.18,-20.6211,12.6296,69.6917
139809,43038.5,-122.781,45.0279,127.936,7528,217.47,354.851,564.513,-12.7098,-8.59957,-15.9271,72.6963
96385.5,42071.1,-389.016,70.4592,64.9126,-198.039,182.829,920.131,65.0298,2695.58,12.7439,-19.2687,63.17
84448.9,30542.3,-136.815,72.0928,1882.31,-66.2134,460.73,-318.355,5.79935,20.1024,13.5836,-21.1857,148.691
102848,20868.4,-40.666,-6.7879,70.0629,10377.8,65.4131,234.628,108.3,23.9014,-28.7648,20.0391,40.1052
125768,50111.5,-235.039,149.65,152.544,13733.3,168.542,932.574,499.053,103.046,18.5866,-55.7086,50.3012
129712,38905.6,-134.653,127.375,235.696,1335.41,182.015,-6.64964,90.3489,87.6665,2.4365,-13.9214,131.146
126083,51821.2,-181.521,188.895,22.8494,15165.2,245.944,178.839,644.09,68.8793,-10.7144,22.988,81.6417
132002,36802.3,-34.7555,34.7925,391.146,1563.62,522.237,463.503,242.758,-8.30794,-2.88426,-25.0239,174.092
95445.5,27259.3,-394.529,2.1254,71.9396,-215.257,154.793,518.801,121.171,2118.62,48.9555,-22.1718,39.8266
131699,36850.2,-192.803,41.159,29.6342,559.682,79.2337,-110.328,146.649,5.88002,20.5629,-5.92913,21.8526
100083,54939.5,-210.376,188.298,199.028,10760.7,242.961,1294.33,516.588,-14.6083,-19.1464,2.76474,107.543
115234,27510,-258.55,145.047,-13.6243,13026.6,67.488,153.266,-49.4718,45.2753,21.1885,-14.056,38.4462
111624,39950.3,-361.568,31.8521,112.425,-148.929,246.97,912.175,267.265,1080.57,-9.76736,-8.52004,105.092
128012,41710.9,-252.385,35.5821,118.976,-113.434,396.166,896.029,912.033,-17.6532,-3.3007,-63.1563,174.826
137750,39552.6,-109.157,82.164,108.867,5276.51,133.701,11.9218,117.362,41.1023,-15.4946,20.5435,93.8364
121053,34574.7,-257.013,49.1378,62.49,-115.855,212.668,587.707,98.2077,1400.1,-37.6462,27.8855,112.094
121678,37103.5,-161.123,-103.447,-27.5799,15025.3,124.914,388.431,391.127,21.4896,10.2898,9.65277,29.9432
160441,45752.2,-283.653,24.0953,142.046,78.9799,191.333,638.201,957.903,37.1775,-3.06906,35.7391,107.192
130666,46407.8,-60.0084,68.0622,45.4512,15331.3,276.913,226.452,416.38,52.3083,-11.1175,16.9645,137.131
113350,37231.4,-132.032,88.8999,257.011,-44.7157,911.867,1150.93,202.355,1641.18,-0.243847,12.6798,123.969
98771.5,32107.6,-65.0941,49.7868,-8.52673,2711.59,67.9544,1844.61,490.68,-53.0481,18.5446,-104.816,2.93438
115134,36611.6,-199.955,64.5303,127.098,3860.33,105.01,389.562,19.9853,54.3118,1.97864,-42.3339,36.5379
96485.7,37824.3,-160.903,102.22,1.55262,16120.9,96.7018,457.086,154.895,25.4156,-23.8073,3.2957,30.8383
108535,36107.6,-207.712,62.9802,104.606,-152.818,182.119,360.3,65.1728,2114.22,2.95686,27.5815,118.624
111335,35751.5,-313.099,65.1424,45.8394,14831.3,70.3581,260.594,3.90996,98.7889,17.046,-38.0228,32.0624
235523,77979.9,-489.367,104.524,103.726,-26.0479,274.932,1506.98,273.785,1439.12,-8.10006,-38.5622,140.169
115545,46009.4,-33.5378,82.6463,295.811,1939.22,282.061,595.719,345.512,42.8804,5.01983,113.051,137.397
126291,43805.7,-45.3944,-21.5724,48.8797,85.0017,115.836,763.057,601.529,-52.0348,-6.2193,-19.3109,23.4034
93334.7,121505,-182.684,121.497,1969.43,-104.075,1142.48,1280.27,808.521,19.6415,-13.8823,-4.47868,229.736
79205.7,42388.9,-167.236,107.028,292.629,845.548,159.684,-5.39786,-43.3529,77.6109,11.7429,-11.0727,141.537
86334.1,52469.4,-71.4941,75.0389,115.429,2738.78,103.627,720.285,591.138,24.4275,24.7895,-37.0151,45.3475
21392.7,23004.2,-119.552,43.0667,178.575,377.668,34.2093,52.3393,71.7688,25.6202,28.1905,-41.2961,53.0186
101930,51788.5,-289.209,109.024,412.88,-196.16,543.103,353.391,-46.7935,2049.55,-11.9932,11.6734,153.558
132405,44992.5,-119.765,33.7773,94.5057,3960.67,333.391,578.799,260.249,72.015,-25.7859,18.8956,171.817
122503,34819.3,-313.621,45.3426,171.323,-30.6265,229.555,1099.69,353.649,-22.4259,7.25159,-10.0957,93.2429
111013,45033.3,-186.887,24.706,-33.7359,17894.3,103.908,388.146,84.072,100.578,-10.534,-40.6766,-5.30202
111307,33024,-369.379,95.9798,27.7716,-116.934,358.594,446.319,-91.8005,2228.69,-1.67476,4.87116,144.613
103606,32719.7,-178.718,33.5805,1251.75,278.234,289.546,153.043,240.144,-1.53371,5.60964,-0.996151,87.6511
59664.3,35122.3,-168.082,66.4988,805.562,5130.93,168.202,257.587,180.157,34.3617,25.9946,44.1811,37.8182
117421,44001.1,-197.284,62.3731,27.0729,-123.979,99.9396,1163.06,624.068,660.561,0.622621,3.70122,43.9346
73660.9,28512.5,-493.253,113.349,24.8089,-179.249,195.373,839.406,208.25,1954.57,17.7633,-43.0892,3.79532
116084,44907,-446.353,150.577,405.51,-250.184,330.027,985.43,238.897,1777.84,-5.03627,-0.830141,173.509
111594,38072.7,-194.195,116.134,184.067,-158.842,403.849,649.499,86.9105,1873.46,12.6002,-18.7374,172.447
142539,90455.5,-120.75,27.2371,316.727,-204.667,239.034,31.4291,1061.86,-36.2729,25.7839,257.038,197.79
147837,46614.4,-361.502,92.484,144.42,1347.98,335.088,-98.3023,137.473,-1.19613,-7.92077,-4.32932,172.65
135206,47609.4,-56.854,82.2887,40.7031,741.845,147.654,10.9891,299.26,49.1739,-2.90993,1.30737,67.4831
129982,52365.8,-232.635,60.6727,153.285,139.526,184.123,699.935,529.187,52.8496,-17.6614,31.5607,126.32
240282,65052.7,-625.039,148.085,24.0401,12283.3,192.498,942.282,500.802,89.4169,-36.7501,-6.72686,52.901
120239,35971,-437.328,115.047,55.3744,-56.5096,650.673,545.695,47.2612,1043.49,-23.836,-18.3254,71.1627
114588,43294.4,-487.361,-36.3866,265.859,-151.897,258.521,558.022,269.958,1828.12,14.1625,-8.15343,135.773
129359,40626,-542.201,121.842,27.7719,60.5823,419.163,885.356,491.591,385.879,5.06084,-11.7015,6.37252
112410,28340.5,-302.572,129.904,131.301,14545,119.776,94.5969,138.948,52.5068,19.9958,-12.2499,2.78996
122826,35649.8,-230.151,26.882,187.383,-84.9786,260.249,599.037,492.468,7.11947,42.0787,-12.3348,133.752
103760,51930.2,-35.2672,120.063,90.9753,15.7846,305.458,33.4973,56.4469,13.6804,14.8173,4.33546,284.629
141956,59730.9,-301.557,75.9981,406.038,-35.4554,595.69,1386.37,567.22,31.923,10.2071,-35.3439,298.598
142982,55460.7,-129.044,32.9802,239.808,195.681,451.675,579.124,534.141,-53.1351,50.6547,26.4957,292.444
97636.4,37791.5,-3.93546,138.746,162.658,7931.25,185.275,209.326,104.862,103.304,13.1311,-14.6395,90.0909
110613,25018.4,-48.6076,243.436,88.1905,9695.99,113.333,210.589,186.61,47.8211,-0.394504,-32.0327,22.6194
122136,52431.7,-76.5589,111.197,100.764,256.467,117.891,40.3562,236.257,22.2055,-2.76332,21.5947,60.9514
102806,58930.9,-201.909,47.4636,976.286,20.041,243.946,394.712,28.9702,1480.72,4.40735,16.135,113.682
126995,43097.8,-202.332,-19.2027,51.0652,14824.4,205.918,442.133,-55.8609,169.44,36.1892,-0.73688,122.498
112086,58005.7,-220.426,95.0705,75.1716,35.4395,196.998,1575.59,581.642,36.895,1.19496,-39.4976,46.1552
140630,47644.9,-114.875,86.052,226.034,-69.546,652.158,840.072,954.831,1349.63,-2.47822,-19.3685,251.875
155116,58646.4,-228.874,13.9546,125.563,-191.443,417.984,355.144,641.918,2042.69,-31.3649,1.31746,117.198
51965.4,33416,-209.916,-0.409834,222.224,243.071,20.3256,-74.4304,105.534,-6.39865,5.52774,6.27846,-16.1104
147036,34762,-168.717,291.57,84.0145,8972.64,391.214,42.6908,-53.6698,41.31,2.55921,-35.6666,159.221
76851.9,35755.1,-270.742,81.9079,17.9058,-163.704,158.675,963.564,50.6787,2217.45,0.95953,-50.6412,128.169
129548,41538.7,-511.415,121.908,4.33607,84.7014,224.539,787.31,-21.5388,1566.55,-7.61622,11.8212,43.6182
130959,44187.5,-25.0384,44.552,255.951,535.638,243.696,274.219,180.298,-61.9892,-4.38342,-1.66714,87.9423
118477,43013.8,-136.215,152.957,366.904,7334.75,628.243,1188.17,392.669,19.677,-4.08794,-25.5404,178.168
124201,42290.5,-207.438,59.6216,36.7664,-106.215,158.596,1061.78,561.047,-26.152,-9.8162,-15.1316,-6.31358
153040,59638.4,-200.62,55.7768,13.0653,1695.06,130.97,408.724,514.154,-6.79761,0.262238,10.0403,17.5478
119773,36836,-305.972,44.9667,159.063,2359.18,207.741,-84.6644,199.762,3.329,2.8477,18.0053,160.701
127456,28403.9,-423.024,32.5519,101.232,-90.7258,315.679,624.94,36.3054,2114.64,-10.5608,27.3615,110.174
141007,49938.3,-83.0211,30.083,92.6789,503.725,123.1,41.2172,154.8,9.67382,-6.36936,1.48147,18.1579
109009,34169.9,-86.3337,-0.464084,41.7287,23.8867,95.0002,553.029,313.583,0.861856,27.452,-29.8537,62.0374
118350,42227.7,-268.577,274.591,52.913,17109.2,155.352,634.039,446.55,158.349,-0.926037,4.49878,20.5515
154375,35979.6,-110.956,-41.6977,-1.74592,216.643,31.2919,841.312,1005.25,-63.2821,-7.56055,-21.928,-28.4288
124893,42251.7,-424.721,36.0621,37.3321,-196.937,168.92,653.54,594.264,-69.826,16.87,-35.3788,94.4033
99923.7,40986.5,-215.69,34.5992,16.6585,905.053,99.7146,1592.62,633.213,1357.51,14.8582,-14.8554,48.8541
115317,33207.3,-88.8419,-47.231,306.871,11427.1,401.807,243.62,111.713,69.5268,-1.34315,-6.25323,112.325
79289.9,49063.5,-103.191,-40.59,74.9593,-43.1147,213.65,805.508,785.456,-15.1067,-24.3943,114.293,177.33
