"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
122771,39684.6,-107.816,63.4406,-16.5618,836.443,72.9929,936.942,270.529,1804.14,1.74006,15.7955,52.3888
126984,48729.1,-90.5587,-39.8695,19.7306,1804.21,85.6949,693.046,711.7,11.2567,15.0928,-14.7736,118.01
72066.9,23549.8,-142.868,1.87851,99.3212,5873.21,74.9285,119.386,263.432,-10.4947,-1.00783,64.8395,59.9749
119028,53681.1,-198.731,54.1629,37.8978,2702.56,99.2047,1185.04,878.435,1966.34,56.6776,18.3319,193.457
106994,47860.7,-94.2623,20.3103,3.69281,1518.84,100.863,801.073,742.951,0.950966,-7.79622,-19.7099,74.3025
110784,45534.1,-22.7173,6.35064,42.0835,391.733,91.5131,1636.87,746.792,40.4858,-1.12055,3.78697,29.3863
44097.7,73719.1,-29.7845,34.1804,773.811,526.477,260.38,-10.437,76.9435,-12.8989,-17.5165,75.3712,86.6943
109468,28416.7,-119.257,37.5051,1.38696,471.689,62.5964,1428.76,513.541,57.4894,-29.5974,31.1244,5.9922
125985,46144.4,-37.6608,-21.9593,25.6483,10308.9,49.3852,-11.1558,155.348,11.6848,-21.2015,11.3429,10.9542
130670,56485.4,-87.9171,50.925,9.09853,3753.09,50.6293,1324.93,660.873,-54.8154,21.583,-35.4889,76.474
103277,74906.9,-180.082,31.8176,382.35,1718.05,409.443,1111.35,1185.25,-9.70662,-17.9267,16.2249,116.899
120811,46793.9,-68.8663,78.861,-19.7163,10669.9,119.739,-13.0814,342.763,-23.4329,25.8493,-4.98702,109.781
126217,42481.4,-147.627,30.2222,18.1915,1512.61,105.837,785.7,646.746,-4.16827,20.6313,-14.8305,59.051
98656.6,42935.3,-208.93,81.8269,152.581,396.709,388.841,790.719,437.401,-12.3088,-0.890794,-13.1389,138.771
83194.1,48380.5,-17.3278,-65.5881,448.622,6783.61,167.977,322.18,409.026,27.389,9.23228,71.0205,78.6557
119943,45105.6,-19.3664,19.966,44.8503,7998.13,115.127,36.0238,143.858,38.5718,56.3933,-50.0217,93.6821
147989,44703.3,-103.281,-8.81906,8.75105,1605.29,62.9795,694.802,745.162,-3.19123,-20.714,-29.1902,6.03631
81575.4,43388.3,-153.468,42.8591,20.2611,836.595,133.988,919.572,821.311,588.184,-37.4645,48.2133,19.1741
114251,43914.9,-128.935,-21.1701,2.9201,18250.2,138.274,603.337,477.533,14.6292,6.88671,12.041,123.063
95634.1,50386.7,-109.358,37.4189,51.6215,1472.35,95.8999,1480.82,826.403,672.061,12.5739,25.6499,77.6222
122578,54819.6,-123.421,-16.5351,-7.29186,2390.52,100.616,739.575,1059.48,-22.5367,-0.756542,-5.04865,42.856
108857,36619.1,-74.6187,44.8049,44.0696,13558.8,93.0106,22.6589,84.8246,35.356,5.86568,-17.0639,43.081
138481,49705,-164.818,51.7245,33.1113,5434.06,97.6167,1029.49,1539.96,-2.3951,8.59606,-40.8051,-29.4267
142582,54908.5,-72.9377,-8.18784,-20.6363,11169.3,67.7804,-52.4561,317.928,-8.20225,7.26071,22.9356,37.8463
122263,46925.2,-36.2182,29.4184,-57.6462,11410.2,53.9762,-1.29902,230.271,34.8521,-23.9136,34.2559,-36.4264
109838,49407.9,-131.675,60.8253,16.6274,3335.56,95.761,152.179,361.087,33.3174,25.0631,-8.22,59.5343
117618,45608.7,-161.921,62.1619,62.4201,810.635,62.366,724.533,345.401,35.4592,-40.0543,25.7263,-4.34018
46323.7,38024.1,-213.093,-15.6719,161.136,2341.55,99.1953,-81.7944,236.326,1.54649,15.6092,-0.263046,36.4216
108101,44539,-104.798,64.6468,-2.99054,5391.39,24.6044,49.732,166.475,-61.5569,0.996811,-29.5263,-6.58693
134388,58766.9,-164.844,20.2689,35.9767,4358.46,128.644,-45.7321,259.645,13.9685,-2.17894,30.844,83.4996
125205,59022,-42.2045,-23.4593,52.6361,2583.53,150.09,798.363,737.917,30.882,47.1236,-36.6445,69.2671
116067,52541.2,-162.96,74.3236,25.3459,4261.83,107.461,794.79,617.705,58.673,-4.47505,6.38126,24.6679
127380,53908.1,-35.1021,-74.2929,12.7731,11313.4,52.7588,56.8235,347.243,42.5707,-4.06003,10.8701,19.6269
149703,45490.8,-143.911,-3.35828,114.568,1880.59,97.6037,1080.27,660.294,-41.0669,-16.9514,-19.4979,101.47
125578,43258,7.10349,17.39,4.91566,4072.94,98.2596,38.2101,234.69,-14.4426,-11.0304,-3.61606,22.578
104990,39867.9,-254.608,170.803,-5.20464,13232.5,92.9357,140.701,99.9542,111.463,16.8909,67.2344,127.722
136800,51717.5,-106.087,69.9676,-12.5527,1014.34,43.1983,30.8236,150.303,35.4688,-1.43725,-9.74172,-16.864
70830,40676.1,-210.952,73.8739,64.9128,-78.7081,104.862,1008.61,340.65,1557.57,4.76086,-9.50054,27.5479
134816,54932.9,-323.807,55.1446,-9.94888,373.333,126.953,1732.61,816.535,2.91626,-21.708,-0.471563,70.7617
125434,48757.1,-244.623,109.155,56.588,3099.05,83.4402,853.382,190.611,186.395,-10.9909,26.8758,107.409
124180,50657.7,-72.6773,-10.1174,14.1559,3013.03,27.6105,1418.16,1309.76,1655.83,51.7329,-54.9807,85.1175
96126.1,44785.8,-153.935,12.1058,27.9825,363.574,140.759,955.996,481.053,1429.83,-11.5574,-3.42497,105.717
64266.6,36714,-306.225,61.309,66.1445,1900.36,72.5779,-123.576,124.695,-31.0738,30.0969,2.56876,50.4791
129714,60211.5,-234.698,112.629,6.60278,4486.93,107.786,-29.5548,259.574,63.7033,-5.33053,2.07687,-21.6393
124850,44038.5,-337.107,133.696,-14.5492,7720.6,91.8658,794.058,376.468,54.3257,50.0319,-79.8795,-0.390938
156383,42223.7,-189.82,18.2624,37.2734,14923,108.724,964.399,527.568,31.333,-25.3815,66.7953,-1.67435
102725,49236.3,-193.619,-43.8813,-5.05175,12641,79.0567,466.908,66.6277,24.5152,-47.8199,53.1051,-14.458
129708,38210.4,-225.706,53.3918,-34.5192,11857.3,86.0491,374.041,201.51,108.209,3.46546,-29.326,26.3613
136017,43614,-192.824,78.8594,3.91599,10367.6,149.009,260.88,163.902,36.0263,-20.0312,58.2966,87.4506
142577,38157.9,-188.34,25.1427,17.4346,809.723,28.2061,1223.6,1126.73,-40.6447,-49.5274,3.71636,1.52629
81639.1,30249.4,-150.987,75.9497,5.76298,7932,24.9287,-16.9363,69.5663,65.9344,3.61451,13.8981,0.831337
110414,48620.5,-281.036,106.641,-7.97184,1839.92,82.4827,1222.36,664.591,13.8238,-35.4406,33.1483,57.6547
110218,36223.1,-807.155,249.443,38.9794,14930.6,252.467,-951.136,351.403,194.112,12.4585,45.4386,239.297
120683,47691.2,-98.8282,43.8967,125.434,2360.94,136.996,-20.1975,282.169,13.7069,17.6357,-6.47314,95.5623
128956,64453.6,-232.406,16.5571,7.88017,1184.35,190.648,2425.12,1606.7,-75.7802,16.0208,-55.3993,97.6572
120403,38251.9,-95.2079,29.8671,6.21343,14335,55.8105,403.238,328.91,25.875,-0.767969,-16.6634,6.8733
142424,43277.8,-56.9279,-110.777,118.243,12822.4,96.0528,13.8497,170.746,54.0516,0.242304,-12.7984,36.4344
123639,48507.1,-3.81961,-7.95482,2.61672,15819.1,82.0618,4.24706,213.588,3.06305,12.8433,-4.35742,6.95743
128411,46650.2,-146.34,157.337,65.1464,10025.4,87.3591,8.61533,363.147,39.9339,32.7624,-15.6435,31.983
139063,38016.4,-210.125,57.3678,32.4945,1073.55,114.442,682.831,544.106,1342.5,28.8209,-12.1248,65.8228
130385,43252.9,-326.53,-6.00685,26.6845,1684.95,139.455,2093.76,1173.92,59.1375,46.8417,3.25255,42.0865
130036,49169.1,-135.311,34.5638,-31.3559,4063.47,38.1474,490.247,369.027,-4.66776,8.1295,23.8345,10.7951
114740,41123.9,-72.8447,9.60448,-28.5932,1671.02,128.129,794.185,42.1905,0.272528,10.4615,9.38913,107.604
129260,63194.1,-191.303,62.3824,41.2038,3094.99,73.4658,8.30939,398.945,6.09503,17.1942,-5.13157,26.8427
160089,46696.7,-65.4781,54.0677,-1.72829,2615.44,55.542,36.2699,235.189,-15.7355,0.835595,-11.0192,33.5751
98410.1,38142.1,-156.909,107.995,14.1448,347.58,108.967,1012.6,171.679,27.0777,-30.647,-25.6026,47.3032
115558,46722.5,-152.914,71.7417,21.6907,194.214,155.309,1735.96,703.387,-4.5382,24.8006,-4.61048,126.649
120149,35633.5,-73.181,150.077,0.143979,7714.98,24.8221,7.39794,105.589,29.6118,15.3786,-28.8054,-20.5592
108792,49090,-22.9181,57.506,5.78569,2542.87,50.3989,41.2509,166.419,25.8327,12.3454,-33.5157,41.9664
102294,62435.6,-149.064,143.965,100.757,4977.55,233.921,847.68,504.519,38.3505,46.4293,65.8054,128.313
107015,45843.2,32.7256,36.7539,115.831,4004.01,151.155,36.0372,281.986,19.9951,1.27865,93.6944,100.305
113006,50116.2,-151.523,8.72442,41.9374,1088.05,140.708,1402.55,495.992,1252,1.52009,-6.08929,17.0523
138046,43478.9,-188.604,98.5615,3.5733,11196.6,102.041,508.383,342.743,96.9216,-29.651,-4.56723,46.5414
111912,39069.1,-219.866,129.85,-34.1358,12878.8,110.643,758.407,704.554,18.086,-28.8148,50.372,42.5758
110491,35440.4,-146.927,200.269,-43.694,12948.6,85.7068,580.186,373.046,53.3216,7.56592,-21.0191,64.8992
116740,50041.5,-193.883,102.656,-2.04088,255.173,118.681,959.734,424.955,-43.6602,44.3417,-55.2158,54.5891
121453,39179.3,1523.62,366.416,18.5321,665.636,442.019,-775.06,492.977,244.146,33.2351,-29.8324,350.787
112350,45439.6,-211.475,66.3883,126.274,329.103,698.803,1389.65,477.516,-9.58895,-8.45227,0.512209,139.916
114641,44154.6,-174.538,121.135,35.0038,306.753,124.454,1025.42,431.578,23.2367,24.9599,-11.8472,-2.55669
99465.7,37499,-266.109,73.3029,161.05,381.079,259.547,479.733,145.559,1695.87,13.5747,-42.8139,165.747
89924.1,49652.9,-206.441,18.4051,3.66041,531.554,23.4626,1018.54,269.735,-10.2603,-19.178,-1.77714,80.3394
119909,42808.9,-64.5671,38.9289,121.819,1142.19,354.575,962.923,159.687,2258.87,41.9248,-13.3955,82.2237
100575,39049.1,-135.743,102.615,-16.153,3507.09,39.7321,-24.4471,218.817,36.3914,20.7895,-17.1266,23.4248
52421.6,20085.8,-217.416,88.0079,119.915,82.4865,88.8082,529.701,93.9176,628.92,-13.3642,-5.0649,40.0054
105700,56770.9,-110.103,259.313,-54.4096,23583.9,77.3634,827.878,942.327,105.822,-25.4981,2.86329,-16.7414
130121,43707.6,-62.4785,103.305,42.9706,1074.88,106.488,1326.86,646.572,6.00768,4.63621,-10.2106,-8.13562
110502,46517.8,-262.658,51.5787,87.4601,3450.63,165.36,641.669,304.2,10.0026,-13.8748,26.2863,16.3204
189088,119904,53.5753,91.9865,186.535,117.652,126.848,11.4825,317.622,-18.1725,32.6345,20.8871,191.801
120934,42131.3,-191.052,67.68,24.3572,466.847,118.168,1486.3,910.427,-60.3555,-3.44415,-1.9472,40.9107
117854,61030.7,-113.57,93.3244,61.3154,3107.4,115.883,-49.0164,322.291,21.3903,1.20458,32.6266,-24.7883
111192,42680.7,-298.818,48.6562,37.192,720.502,112.322,1091.87,355.96,-47.707,-30.9642,-2.95961,142.152
122260,53938,-217.331,93.2563,9.27363,1340.58,103.355,1369.11,565.645,13.6049,-9.80995,22.3052,37.9553
107800,34589.6,-230.096,100.035,3.35928,-35.6417,147.381,1013.81,249.934,-13.939,-20.7498,5.84915,59.4857
103806,44692.4,-175.219,73.0868,43.1201,1080.09,152.369,634.067,520.273,3.42231,-34.7856,35.6189,81.4387
91280.7,53731.8,-133.75,16.8832,12.7983,1948.96,60.883,1407.48,882.434,-54.6307,-0.879897,-36.4862,-36.4473
123924,53814.7,-126.044,100.476,2.19826,4148.15,109.877,375.165,763.953,3.93649,-5.0991,42.0887,48.8948
8296.69,31624,-127.639,41.5518,3711.74,319.626,348.268,-97.7784,142.076,-13.1376,30.0502,3.83602,80.7802
115060,50310,-136.856,-24.4181,45.0494,4448.65,200.49,1694.21,639.412,34.442,41.9399,-19.2737,95.6643
161157,48381,-99.9445,-31.3382,18.4861,7491.52,125.744,1268.48,1320.11,-12.9578,-63.0527,-8.09835,6.81239
99505.7,44399.2,-41.8262,73.366,75.6118,530.004,206.549,14.1229,113.296,64.2472,57.0833,15.8271,139.547
108067,48159,-102.626,39.3559,20.0038,14558.8,132.465,1615.13,444.799,51.5156,-29.3779,3.99089,10.181
138345,48138.4,-104.699,-11.4969,-0.84984,2054.59,109.369,664.798,660.479,1023.81,5.75651,14.2666,34.0494
120751,47508.7,-210.287,-27.5002,-4.56385,763.411,76.3798,985.15,1042.46,-46.5111,-36.5472,5.18505,78.6802
125538,60068.4,-63.6527,96.4857,17.2113,4063.82,131.728,19.2032,457.849,16.2292,-3.44755,-13.517,-2.72679
126535,75122.7,-59.3561,112.021,8.63238,2576.16,21.4244,422.17,481.019,-14.9016,-39.112,8.29871,-20.1346
141089,45477.3,-52.4953,231.74,-25.7373,18716.7,95.5106,737.679,791.174,-26.0065,-27.7024,42.8167,109.686
112379,37669.6,-328.549,80.7404,-19.0178,723.877,176.741,370.183,191.337,2374.28,7.81258,31.8259,10.8726
128526,52234.9,-161.894,123.593,-10.1635,1606.59,82.0467,1402.14,540.699,53.9643,-13.757,-10.3837,68.0406
96715.8,33846.2,-337.463,45.2758,36.4736,387.413,97.2759,569.191,100.276,676.028,21.6352,-35.7745,46.963
144001,48206.2,-95.7903,88.3218,36.9889,869.059,100.21,1083.2,927.056,-1.95876,6.24394,-0.398142,92.5032
168900,118257,72.1227,83.2186,38.5037,231.065,78.27,114.778,531.992,1.47598,4.66014,0.710803,125.247
113020,105195,-60.7334,78.4478,63.4148,473.323,72.0932,-34.5452,266.906,42.9183,15.7473,-32.3862,113.815
111944,52561.4,-141.62,72.4497,28.428,3277.68,123.177,1276.54,930.559,-83.6378,-26.0132,-66.0094,64.6915
129524,59304,-76.3973,31.7432,-19.7602,4435.68,68.8394,443.293,893.009,4.57887,2.82353,-34.6921,-13.5379
134428,42855.8,-89.3697,60.2786,-9.99351,14494.4,51.8601,326.937,238.092,89.1312,2.34293,-19.5792,12.7651
140060,44616.4,-270.524,113.828,122.71,1865.7,273.98,24.3178,268.95,-3.90689,-18.028,16.1898,16.6515
82565.5,33263,-327.933,4.13862,33.0203,636.125,102.313,688.591,81.5401,1931.81,3.26408,0.656331,47.6731
108542,33480.4,-231.426,76.0721,55.0741,196.589,105.999,1329.84,298.033,20.9117,15.1809,-47.4864,37.8222
38639.8,30923.2,-174.258,119.28,627.474,6327.28,328.377,-30.8676,63.1568,7.10769,6.59216,-14.4958,34.8634
126651,44104.8,-78.722,38.1983,250.809,2604.72,134.736,0.585289,80.1354,34.28,-11.9055,45.2337,-9.7484
146822,53388.5,-191.307,120.539,117.255,143.527,158.18,1993.51,354.872,1584.42,11.0703,-10.1191,85.8456
159707,109779,43.2215,95.4247,123.065,94.5572,159.901,128.93,453.802,-15.2883,31.6348,27.0417,218.813
119813,45540.5,-197.946,51.1543,38.5666,602.116,120.546,1425.32,505.969,-30.4986,-14.6864,-16.3369,65.2286
66121.3,32974.8,-78.667,31.5643,40.9974,1149.76,52.9679,0.775969,103.057,52.355,10.5476,-31.4255,-3.88339
126185,52777.5,-274.371,34.9792,-36.1484,1549.57,64.9767,1132.34,895.894,16.1356,-9.06439,-8.2658,56.3971
133146,42078.7,-247.289,32.1626,-10.523,1517.39,80.0615,1004.06,296.179,-52.1764,2.96741,-7.93879,33.7739
89596.2,21283.6,-142.728,-55.7775,166.981,7464.13,98.0045,466.544,278.437,28.094,27.1991,-36.3942,57.5872
96650.6,39611.9,-179.99,53.8191,-78.335,22618.2,81.9641,221.477,110.909,22.7003,27.7414,3.71478,14.5066
94708.4,32446.3,-103.493,84.1827,116.393,4384.4,120.474,230.982,109.06,-32.7823,16.5065,-22.0342,73.5232
153624,36347.1,-192.617,47.8592,-70.6011,20119.2,129.412,571.951,772.682,34.3469,32.5602,-5.68861,43.24
171714,48395.2,-30.0824,-41.7872,9.52632,2216.41,72.223,877.012,1268.75,15.947,-42.3069,33.1352,16.1489
123543,46958.9,-178.456,35.9999,-12.3015,2546.31,23.778,-59.3686,81.1963,64.2868,-17.614,23.5273,0.936157
172265,112024,35.3143,31.1797,81.633,670.183,90.7281,78.3792,353.09,1.89423,9.72739,-13.7931,18.7949
131025,49383.2,-164.387,95.3276,13.3245,15566.9,159.38,-9.75074,628.428,80.7698,31.2653,-1.16518,73.3145
179204,110835,-42.1432,127.337,101.05,503.366,121.478,56.1043,351.823,-5.76519,4.879,-11.5352,86.5658
148336,53233.2,-101.602,24.6623,114.651,3407.92,104.16,1116.7,812.021,12.1369,13.866,-24.7674,54.6782
124494,49796.4,-161.856,38.1763,7.71255,3316.73,77.6786,-19.7449,224.334,47.9058,19.3294,16.4468,-14.4393
124472,55878.6,-69.1012,17.7299,26.668,6861.35,26.9398,20.6308,208.321,50.1444,-5.48073,24.2538,24.724
114842,54028.8,-97.9597,36.1723,38.9852,2277.19,112.469,1357.09,921.505,-67.7225,-32.3462,7.6548,14.0471
129615,41693.7,-229.247,7.21285,30.3856,3060.84,109.524,913.45,567.432,-41.2349,-1.155,31.5505,88.6693
114429,39153.4,-213.288,107.971,17.4031,14041.3,114.587,356.132,372.269,-17.5335,30.1167,55.8308,203.815
66078.5,52926.9,-229.571,72.2272,121.146,2021.29,28.7924,-51.1126,-8.68522,68.3972,11.0945,-2.90698,-44.8172
180824,115511,117.515,80.0709,44.1347,211.039,105.407,74.5759,359.805,45.3223,42.4818,10.9308,149.161
96259.7,40782.9,-198.354,100.032,-1.48798,2109.41,86.0234,628.679,57.1172,46.5127,-18.2529,2.67518,22.1998
128806,81883.2,-183.634,-85.6349,22.4774,8145.53,102.78,-105.91,561.297,6.01485,-9.61243,29.27,-23.2506
99583.9,42818.6,-270.225,183.091,105.605,10560.1,282.857,566.86,149.506,126.848,-3.06843,17.5241,70.0264
114841,59712.7,-221.025,219.455,121.198,17829.3,168.373,-58.2874,234.986,32.6819,35.0989,36.273,18.719
158552,72481.5,-143.281,81.4942,177.165,9667.98,234.777,371.353,1154.47,40.8603,44.3239,-2.6485,99.9092
81148.8,63845.6,-138.245,50.1197,472.749,5097.95,160.932,-36.7136,122.878,12.9376,5.8992,-6.99422,100.165
123603,50898.8,-198.653,2.5869,31.4846,1341.29,91.9763,1976.33,1180.92,-87.9148,16.8869,-39.9086,58.2113
113447,39338.8,-172.283,193.613,35.0615,10370.8,74.9921,414.046,219.096,-13.7176,-0.601568,-41.9226,23.8879
109996,37576.4,-168.539,57.4379,70.2241,304.478,90.3895,489.156,79.8588,1601.48,-1.38922,47.749,38.175
158720,25583.2,-72.1194,78.7601,2.76527,111.047,78.5399,535.432,225.706,-4.25495,11.2449,-26.4986,98.7406
95997.2,44499.6,-188.628,80.1721,-16.5069,1167.34,56.0843,996.3,525.353,2046.49,-7.8177,-30.3876,34.1477
113132,48938.9,-197.705,75.0607,171.748,1167.03,315.997,1528.93,956.018,-80.5543,-26.252,12.9274,108.547
132682,34936.6,-176.085,131.105,-34.8667,14865.4,36.9071,953.59,349.813,9.61593,-35.8201,56.9071,6.02856
117516,56328.3,-117.06,-71.2767,14.9731,4155.66,87.7032,616.263,996.362,-51.4249,-31.6488,-5.76103,28.3216
117367,46079.9,-84.9886,7.1857,105.955,3020.76,85.5245,1366.75,742.148,-40.6242,-19.4018,36.6264,64.752
104639,33778,-234.837,121.384,-8.51172,12868.9,163.306,665.571,244.436,-16.2864,-16.0156,-1.31446,85.6855
149080,125527,-68.0498,181.198,64.0525,412.875,80.787,63.3071,362.884,48.1809,24.0544,-23.0501,75.5712
146048,49068,-394.867,18.714,-10.1886,2703.84,124.816,1571.38,1083.29,-33.8671,-105.722,-18.9446,74.0576
133028,59534.7,-124.802,84.2695,-17.6645,2003.78,128.013,1046.16,1051.61,-49.969,-28.9444,55.9694,72.4304
113460,34811.7,-120.597,56.6901,42.9711,609.033,28.9292,601.774,607.165,-114.208,25.0488,-31.3223,98.8168
141281,61225.2,-56.7475,-28.4527,-3.73761,3761.02,116.473,993.413,1595.9,40.5153,1.68583,8.35034,16.3717
122654,45656.1,-352.661,131.238,0.40627,839.21,188.658,609.474,3.28591,2200.82,13.0297,12.9248,12.3624
193877,81296.3,-350.086,216.951,-34.6046,22738,147.207,1416.2,683.792,13.7239,-29.3734,-35.7102,83.0782
137634,50117.9,-372.657,130.868,7.54778,1872.46,81.502,575.531,332.094,76.092,-19.2687,32.5887,93.6225
124095,43489.7,-261.878,43.9698,38.7964,731.707,82.1949,371.904,189.494,2272.23,4.13785,15.6632,81.1377
114682,44123.1,-47.3251,61.0095,23.5339,12629.2,97.7145,260.626,129.296,61.1258,-2.1454,-28.0873,130.141
117234,50573.7,-53.5035,-9.53519,155.608,18663.3,55.4309,355.265,150.074,79.3125,-15.534,1.00646,23.3632
149134,56684.6,-96.6225,3.11792,7.19027,3082.68,73.4362,764.988,1041.88,69.4901,8.78584,3.8669,49.6193
116954,43803.8,-447.172,47.7427,-10.262,509.236,146.192,1088.88,700.108,-62.049,-27.4097,44.637,-1.61839
101300,55582.3,-117.818,78.7661,0.344825,13657.1,44.9246,55.7571,263.401,31.4713,6.43376,-40.5805,27.9896
108876,45077,-200.727,120.894,8.54946,10618.7,82.504,401.502,170.417,70.8716,24.1125,0.170836,42.399
140784,46062.7,-119.79,74.7265,-14.4855,15030.7,35.3736,13.1113,331.203,61.5105,0.140436,17.1888,5.32187
25654.2,58259.1,-167.741,-13.0579,110.213,1451.43,64.5577,-3.67681,446.789,-48.4592,0.53118,34.786,37.5242
155066,76132.7,-216.329,84.399,109.454,6141.41,277.58,938.757,989.246,-60.3544,3.55697,-5.91399,131.757
113856,31835.6,-93.9698,-40.3635,-26.5903,10656.6,60.313,282.353,211.179,-13.6325,-14.1142,19.703,31.6436
130651,51825.6,-150.664,102.319,4.50897,3581.92,0.105652,239.897,346.983,35.9677,-30.5547,7.19969,12.6024
111983,53138.6,-221.238,108.714,-12.2532,908.632,116.804,918.445,585.217,70.5947,-23.9211,-43.7463,50.2574
120224,41025.4,-319.389,87.4199,13.1779,1201.02,100.147,1502.48,458.849,614.478,-21.4308,-24.6128,44.2349
120167,60325.2,-39.3743,131.676,1269.24,452.567,385.152,55.2129,382.734,5.13725,20.9381,5.93855,126.425
108956,48669,-84.256,40.1517,-17.5983,742.737,64.2794,1013.19,566.652,-12.6582,0.908556,-48.9506,4.17525
119259,41922.6,-196.581,58.9243,19.0911,7507,69.7406,426.818,325.563,31.2993,0.685972,-5.12002,84.4758
81032.2,19863,-211.985,75.6976,147.383,137.017,144.323,162.341,-60.7173,928.506,-1.1336,-8.09832,32.062
217621,148617,-364.463,158.978,205.149,3.98264,165.223,-278.819,630.89,-37.4561,28.2453,64.4898,221.144
109455,49343.8,-206.728,29.7278,-62.8673,1547.95,25.5408,-107.323,183.099,6.62391,26.3251,-10.7474,64.2201
