"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
109510,33051.8,-146.638,59.1945,189.484,140.735,201.242,591.727,59.2061,1343.17,-22.8161,24.7633,51.413
112334,31077.4,-115.623,139.717,273.147,-46.4239,202.819,758.824,25.0186,1513.14,-38.0926,33.1017,104.033
117705,63086.5,-31.809,-137.935,83.4816,21215.1,296.839,915.461,974.186,71.1085,-34.4139,54.4304,96.1617
119937,45822.5,-71.9902,82.8105,282.696,-31.4116,214.537,1347.03,431.131,750.108,33.6959,-13.56,154.193
109502,30617.5,-120.342,55.8422,160.67,80.9665,157.046,997.89,108.705,745.104,-13.4423,-14.9441,94.9451
121833,44022.9,-204.343,120.291,203.657,318.699,175.726,892.524,-8.19535,33.6524,-11.838,-9.0411,104.966
110122,56035.8,-33.3692,76.3571,149.03,321.19,276.94,302.682,572.608,8.4005,-14.9408,-0.594096,106.778
103709,55147.1,-2.15073,59.1429,763.367,5013.77,192.07,195.633,263.721,-9.90468,-22.8068,27.1518,77.3338
67863.3,56591.7,-70.3281,39.6071,668.298,5684.52,419.446,489.295,515.612,20.5581,20.008,-12.3456,195.438
113913,64545.7,-72.701,114.503,331.857,664.859,205.834,1163.22,485.214,45.6443,-9.1122,-20.1194,177.688
128671,46757,-17.1117,167.23,98.6227,-90.5233,163.223,1473.19,684.55,637.996,11.148,-68.1798,133.454
97185.2,39313.1,-214.796,144.61,148.626,-84.8991,98.9056,855.978,17.4621,2362.62,-28.6612,26.0591,125.531
140839,58979.5,-41.2608,-22.663,119.177,2921.11,166.618,567.093,1191.21,38.5765,10.5689,54.0886,97.8384
70877.1,57354.5,-173.103,110,709.039,6243.79,355.821,1390.88,619.022,68.9769,-63.8232,13.1792,163.357
101549,43127.7,-57.7181,109.144,319.298,11051.3,218.127,592.048,209.841,36.3825,-34.0032,17.5549,74.9643
58207.1,44861.5,-79.1978,53.0245,598.243,3395.51,177.542,43.786,198.938,62.8377,-8.04631,36.7455,128.393
100041,38769.4,-39.1464,156.246,110.141,282.463,186.224,598.155,145.96,1572.94,35.4462,-5.07482,95.4322
126248,44484.9,20.1993,49.6242,10.9427,-3.44503,132.27,1027.82,676.573,-19.9878,-33.2961,-27.8428,72.5164
125226,45774.4,-9.67926,54.1765,271.76,1509.89,184.159,1320.1,1021.35,48.8544,-42.7819,-31.9173,75.2917
95086.8,43934.9,-9.39355,86.2371,1341.89,28.0806,324.392,101.112,131.052,36.9681,-14.8383,-9.34289,49.3902
93446.7,40520.4,10.1947,76.0795,195.837,313.992,101.428,1067.12,549.597,29.5479,-4.58858,5.72262,88.668
122385,46911.8,25.4481,28.9279,164.78,276.859,188.554,422.249,433.837,19.2471,-1.04769,-2.80039,120.932
114235,46880.7,-100.934,220.476,290.356,7706.79,144.352,658.388,113.021,29.9465,-29.9142,50.1927,87.9612
138262,46371,-126.053,108.563,139.461,1033.82,185.503,1030.38,219.281,73.415,-45.0767,11.3992,27.3601
137941,57545.7,18.3806,70.3727,115.421,7887.93,230.806,673.494,478.598,14.9768,-16.995,24.1269,182.987
107907,43896.7,-53.0311,111.665,195.738,45.9367,164.64,766.302,-37.6428,12.732,-3.64979,50.3581,132.706
152213,55571.2,37.3564,106.087,52.9529,1825.79,159.445,825.236,778.337,30.2635,-12.4068,-16.4406,128.713
160363,58216.8,46.3553,13.3806,85.7446,81.1269,125.606,612.645,714.566,20.3646,-50.6364,43.3583,56.3339
115895,48499,-45.0572,49.328,71.1806,116.88,68.9128,764.849,343.532,916.9,-30.9264,-11.2689,66.6403
141963,57946.1,13.1642,86.3061,283.101,4.18797,249.273,1436.4,323.558,47.7657,-25.0795,-15.8825,139.257
104218,50545.2,-29.6134,127.876,391.516,14684.6,162.614,804.758,429.733,47.0072,-43.3058,25.1559,30.1813
111510,29269.6,-132.127,47.4412,64.7776,32.7496,104.815,311.675,31.2909,1684.58,-17.9125,14.7313,144.846
101855,49010.7,-5.60834,285.215,626.298,19991.8,321.303,896.055,527.785,91.2424,32.4559,1.5905,94.4308
66619.2,57630.8,-180.405,273.284,651.929,11366.3,251.481,383.439,328.603,103.658,-22.0875,71.4009,149.154
114146,46294.2,-114.232,106.189,203.916,162.86,288.23,785.949,116.597,812.267,-19.0946,26.5784,144.683
124663,39630.2,16.5392,38.3841,20.1661,2222.18,-5.35047,81.743,72.007,0.884016,-4.57018,-13.8769,45.6426
72678.4,50067.6,-47.9365,23.0209,503.884,-84.554,272.199,578.293,687.472,20.4896,7.3561,76.3475,255.42
109633,46208.9,20.9725,39.3237,104.284,636.788,125.254,54.7399,149.514,26.7653,-6.56051,-15.3933,56.9529
127687,54894.5,-144.635,68.5672,482.744,2727.59,181.156,9.65641,276.775,74.0357,-7.76032,7.78835,164.205
119036,32160,22.1241,74.5186,62.723,1702.47,82.7504,28.6788,119.677,16.805,-10.6924,28.4826,54.1734
129909,57044.5,-50.3477,42.476,331.261,2032.52,167.801,644.715,523.91,-16.6537,-1.8431,27.6907,107.118
116249,50145.1,-66.0522,64.4142,624.229,1196.87,302.954,186.193,40.1377,56.066,-4.12369,40.8921,163.417
124733,53102.4,17.2615,34.5207,156.92,635.83,188.378,618.094,321.889,29.5706,3.18162,-8.83119,123.385
130142,60694.7,40.45,103.884,282.487,762.57,185.088,716.563,492.561,29.3785,9.75935,-16.4581,100.18
126136,68254.7,46.9585,125.272,499.486,15439.7,221.279,45.8923,343.841,66.1023,24.1205,-2.34064,98.6598
106748,31873.2,-96.9374,59.8575,123.072,-18.273,132.168,691.84,6.03233,1200.27,-24.4326,41.2035,42.9164
101278,32036.8,71.4052,104.844,773.173,2465.65,533.208,75.4617,23.9488,38.026,5.12604,5.26584,204.534
114850,47718,-6.91089,132.768,121.636,234.681,56.2086,784.15,309.924,1309.4,3.68661,46.3002,344.421
130434,46339.9,-68.3776,17.0927,164.453,49.932,165.649,1419.78,430.48,39.5139,-10.2752,3.3733,168.176
163422,67340.3,-70.4859,16.0461,164.479,189.229,140.836,689.265,881.326,11.5637,5.22865,-0.311007,28.6239
101050,43755.8,-29.3313,42.0633,150.604,6.13797,71.0832,-59.7506,35.8361,-21.3149,-3.42929,32.8722,109.008
106000,41197,-37.5274,47.7424,159.669,-65.745,200.396,788.739,59.4055,428.235,-31.529,29.3491,133.284
103280,45073.6,-269.189,213.22,118.03,-112.854,160.025,633.032,-172.537,1856.04,-5.40544,12.0036,140.79
112873,56304.7,-144.412,71.8971,337.842,421.089,304.752,1231.35,418.657,20.137,-20.1938,15.6292,143.621
113938,39624.3,-65.3558,102.503,56.5868,202.231,112.264,1174.42,297.986,53.2448,-15.6236,-13.2733,91.3279
136124,98726.4,65.1066,204.672,2036.41,530.758,698.777,161.769,200.235,55.0117,10.2827,42.8018,456.562
119036,53035.2,-3.7879,126.075,201.82,14975.4,95.9108,220.461,99.2573,81.449,-4.52837,-17.8797,44.6912
134297,54037,20.5753,46.1184,174.033,515.244,171.919,363.586,484.973,24.8685,52.2905,-33.1113,126.718
87641.5,87040,-60.6513,142.542,1435.74,290.478,625.798,354.076,304.503,78.8054,13.7737,66.2027,260.064
122397,44690.1,-39.5893,0.807182,359.909,10179.2,161.374,361.399,369.593,15.164,-53.9693,68.6402,161.565
90254.7,51607.6,-33.5747,2.96452,183.226,10359.1,56.9169,531.401,212.47,62.2048,-30.8713,13.9527,38.8524
79877.3,71182.9,-76.3502,106.349,1070.21,3962.98,343.815,40.2899,307.898,55.2411,10.5003,40.7897,116.292
63932.8,77496.2,39.3316,167.113,1901.81,2233.9,529.413,82.6976,196.823,53.7828,-25.4744,51.6012,378.67
92110.6,54004.7,-133.413,124.934,663.097,5338.27,256.93,-7.01568,22.1478,109.54,-13.9946,48.9494,182.888
114465,38103.6,-116.324,66.2894,294.957,210.677,158.375,851.271,-23.9533,62.7056,-11.8598,40.2299,139.777
70406.4,40291.7,83.0448,-13.6491,1741.96,6864.48,270.969,214.861,136.459,-6.09511,-13.4,2.39387,44.4223
116688,39199.7,-59.1471,44.045,158.319,42.475,188.543,544.836,165.974,788.986,-43.7161,59.0676,138.203
84811,63144,-74.8516,104.483,1059.33,2629.15,509.271,221.785,173.78,37.4865,1.14594,38.2097,247.978
69406.5,30753.3,-31.4642,-37.3887,1043.66,7428.82,275.006,37.7626,-5.88717,22.1187,25.3773,-31.4244,90.7245
114747,39707.2,13.1915,-17.4817,115.992,287.969,147.834,917.44,411.163,12.6009,-4.20464,10.2647,95.1338
56935.3,47806,74.6027,3.56786,1242.54,3438.35,274.74,48.005,92.6326,-21.6965,-12.3283,65.4043,116.759
100216,41448.4,-6.46069,108.222,291.315,234.5,189.723,644.286,-207.161,137.482,-5.82906,55.0473,243.165
119334,32221.8,-70.9189,82.3281,151.178,2.22218,197.993,570.327,117.574,980.445,-9.66023,6.36178,145.55
65485.8,55784,-24.8366,39.9539,2123.25,4492.37,265.053,72.4271,94.1427,70.3759,-1.53226,21.0675,125.569
128063,48642,-25.5725,195.735,41.4163,14969.3,121.249,455.05,290.65,16.7033,-14.5328,65.952,18.8594
121551,71269.9,-28.8483,29.5726,228.724,268.33,309.068,1018.54,564.753,53.4171,20.0741,19.7822,257.917
83508.2,51770.2,-96.5605,39.918,237.162,75.226,272.323,1432.01,440.534,18.154,-26.1909,3.30889,141.496
130220,50741,-174.276,119.007,170.099,1154.99,163.374,1300.04,348.63,1114.03,-65.299,56.6291,128.024
104491,45523.9,-49.0408,98.2357,178.341,8195.89,125.532,738.892,330.23,49.5074,-2.496,8.26547,28.9683
83841.8,70026.6,-37.2079,106.368,2582.91,362.379,452.258,1.56841,164.804,24.0086,-44.6992,65.8848,154.421
121198,46762.6,-37.2136,397.002,610.197,15218.8,186.033,88.2499,58.4895,98.4837,-10.765,14.2281,91.4478
174140,68136.2,-64.4124,109.798,1386.32,63.9995,337.362,785.841,105.101,57.344,-27.8587,81.515,219.592
117228,60135.7,44.4662,-36.2264,152.012,2746.21,180.126,423.232,432.205,52.3374,-21.6722,40.8194,153.06
134172,47465.5,-77.1591,44.6441,132.801,496.991,192.354,998.959,637.783,37.8117,28.3378,-7.04412,149.219
70602.9,54861.9,-56.8015,60.8774,2670.32,2479.02,293.665,30.9935,25.6975,121.564,0.856967,10.0352,82.3291
124433,36503.2,-3.76997,48.3007,-5.81801,4506.23,10.7718,36.4672,116.308,86.845,17.6577,9.28522,32.2139
91339.2,63950.2,5.57126,122.399,249.6,12894,237.98,62.5761,166.598,59.6001,-13.1746,20.5392,112.515
92774.5,35322.5,-95.1846,-13.6244,54.4555,-75.6677,117.5,512.635,83.8533,1059.63,-11.7582,44.3887,90.9043
110161,44468.1,-24.715,31.9129,238.922,3613.62,125.174,60.5537,160.659,28.9088,-8.04744,-5.08064,92.3409
118987,44642.4,-145.608,131.528,164.53,-98.8679,151.985,1585.1,236.849,1526.85,-50.0376,40.3194,121.674
44225.8,60803.5,17.3622,220.158,2764.32,653.933,435.602,129.326,34.1633,30.9513,4.53394,-28.7269,234.819
118957,51315.4,-78.2062,82.5832,188.552,-115.826,255.018,1170.73,470.071,1827.29,-25.1774,-24.2589,196.994
129828,50126.1,-108.028,97.123,108.294,3150.45,156.133,664.56,427.188,12.4093,-40.6719,-18.2679,64.1692
97465.8,53344.4,-70.2006,91.4315,910.811,729.758,160.648,1.28976,125.306,54.207,-4.32713,30.2498,92.9753
131917,61511.5,156.223,77.1584,312.507,17307.7,127.348,354.399,236.51,108.37,-39.7077,87.113,505.375
86975.3,60069.1,-37.1035,111.892,1349.43,4440.15,214.896,60.2391,154.317,29.5267,-20.8014,52.1473,129.998
112403,37921.5,-93.0973,49.738,118.555,245.676,167.323,613.578,72.7848,1825.96,-45.7621,24.8915,182.856
127778,52232.1,-42.6266,65.0986,72.72,5148.6,253.344,6.3741,118.059,97.6997,-24.6939,36.9675,97.2467
130449,51745.8,-48.3039,60.6463,291.92,286.289,195.418,548.989,437.759,45.306,7.92716,43.0684,136.903
72832.8,48092,-102.626,238.934,861.194,8591.43,147.846,15.9979,-1.58202,80.7812,16.0708,-8.77603,36.4238
84680.5,24060.4,-30.4009,154.782,510.04,139.013,485.594,332.928,-62.1849,105.947,7.14548,17.2637,308.006
20002.5,3383.36,-40.3502,11.8082,-5.84907,-38.7454,45.0139,4.17016,49.9055,17.2667,-14.2162,34.1187,0.485898
120811,50016.2,-78.4608,104.732,98.8621,2239.4,135.778,817.858,489.863,4.11213,-57.1999,12.8447,178.421
132825,63710.3,18.433,104.529,222.118,771.839,281.766,1038.66,384.571,18.465,-3.83145,-41.1445,190.9
137194,53695.4,-39.1541,9.84553,222.692,10.7083,248.621,2730.2,1536.82,1323.52,-27.4881,-21.9099,121.667
91659.7,46668.8,-27.9073,53.2338,247.928,16818,237.038,228.109,131.445,43.01,3.29075,27.2528,79.1995
74284.1,61089.2,-84.1939,91.6692,1613.35,5390.61,417.12,9.54389,32.9825,90.6406,24.9978,1.94478,101.193
124195,53600.9,-68.9348,51.0073,330.904,627.33,139.178,483.724,218.99,107.351,12.9916,46.3441,123.801
40983,75415.8,4.93103,90.821,1168.35,5653.61,681.38,135.032,280.633,59.825,-6.70063,14.9205,351.821
40400.2,51785.6,-28.1756,47.0834,1622.05,2101.57,265.491,34.9796,212.218,5.00812,-0.418918,22.9028,170.932
101499,48016.6,-175.116,90.8947,151.218,97.6579,190.355,1329.14,257.879,50.8767,-32.7965,-35.753,59.1348
116343,47281.7,-188.712,39.6188,333.703,142.308,167.035,1225.05,625.978,884.474,-33.1139,52.5452,102.438
83213,28641.5,-147.21,168.977,221.107,-15.0089,460.894,375.092,39.0296,1096.88,13.7174,63.0508,228.001
139109,46139.3,38.7673,102.863,100.705,354.223,118.86,565.265,472.67,241.901,-6.083,-10.194,105.241
120123,38552.1,-154.972,168.908,169.821,47.0106,167.883,728.903,25.6575,2006.98,-56.2897,42.8449,51.0729
146768,52096.9,-47.3632,93.8914,132.26,2671.21,163.42,742.784,914.834,-14.492,-30.5653,23.1014,123.837
127575,50582.2,-35.3462,116.31,409.454,1628.56,202.235,644.284,489.611,15.7157,-30.9529,-10.5802,101.962
97300.6,38702.5,-196.792,109.33,131.652,69.7778,95.6686,481.964,28.288,2118.02,7.46619,-55.8765,157.735
111704,41215.3,-140.506,29.3959,126.042,100.42,96.9039,170.859,-71.1221,1135.61,-22.3926,23.1103,27.8733
111887,42987.4,-113.997,44.5844,204.766,-121.208,116.402,1203.26,871.655,807.879,7.77573,-29.367,89.7019
117396,42046.6,-7.86247,245.35,47.245,7504.78,109.671,476.331,234.446,6.98639,2.40786,-24.8202,47.8394
117097,53677.3,-33.577,103.506,285.71,379.302,161.744,576.07,468.648,-7.16062,27.6285,-34.6526,103.892
124261,55916.9,-141.939,80.5073,253.239,82.503,202.88,821.99,448.25,2.13727,-47.7401,-15.4355,145.754
90242,41753.1,-124.573,116.167,268.345,74.1713,145.353,800.532,25.1733,1920.91,-38.1621,-33.0072,143.108
105944,29022.3,-71.3831,17.1096,167.589,23.9929,59.5639,1096.51,445.954,49.5947,11.5952,-13.8865,99.6095
100281,53068.2,-153.071,189.459,215.464,367.04,167.11,813.022,48.5823,1470.06,-41.9232,9.06164,113.829
119014,49585.9,-59.8505,61.7771,128.476,209.931,182.021,795.239,675.382,1211.19,8.54344,32.7578,104.645
115555,38886.1,-29.8577,147.994,147.274,-53.8079,106.481,709.67,-105.017,1419.5,-13.2626,-18.7322,96.3396
128792,76034,-125.159,79.5554,310.851,520.313,469.073,1458.58,596.004,2540.13,-26.4306,14.3444,253.857
100697,35318.3,-107.991,203.356,40.9066,15798.1,101.21,330.985,56.6918,154.545,-23.1046,36.4718,73.4904
125334,51889.4,-84.9649,7.74288,226.221,-22.6748,209.663,928.502,734.599,-31.0999,-38.4365,19.9514,143.419
104687,48656.7,-177.164,89.2595,124.446,-49.7691,133.715,1324.95,354.248,2647.33,-25.9298,-15.1996,129.915
118032,47195,-44.8481,67.8169,559.065,2260.29,186.802,38.378,110.877,76.0941,-7.22426,13.0971,111.439
128913,45966.2,-36.9839,113.106,66.0487,849.782,75.6608,412.557,423.458,46.7557,-23.8047,39.842,15.9879
115847,55780.2,17.4372,65.5735,381.255,1641.02,142.929,84.0826,132.635,50.0888,14.7923,8.19789,228.986
102743,48822.6,-7.69168,99.7771,257.389,5467.93,96.9784,38.0187,172.696,34.9115,-2.35457,19.5962,149.578
104327,39824,-94.1788,129.686,225.809,165.931,211.716,576.723,10.4721,1810.22,23.387,-29.9268,165.955
116949,41725.9,-72.0526,102.615,349.283,14158.8,117.527,523.027,364.071,42.8822,-57.556,3.04824,27.3796
118627,53892,27.5549,122.254,512.391,12152.3,162.361,48.4615,170.97,54.3089,-40.7154,56.6864,114.293
110313,39619.6,-71.5299,4.35724,134.366,12415.4,128.143,210.966,119.412,77.1628,-25.5943,30.5701,89.3399
145075,86674.6,44.8038,216.154,3402.83,1639.74,833.553,99.0757,377.557,56.4794,-23.7155,78.4144,387.082
126018,50238.2,-41.651,-53.4825,210.272,56.1017,85.7741,1247.11,825.835,727.95,-31.8233,-0.463846,95.724
83264.4,38454.5,-104.087,105.383,241.595,66.3742,169.08,946.79,131.147,755.963,-31.5337,33.2498,136.483
90918.8,37377.6,-123.32,77.6848,122.864,73.5548,148.218,874.101,133.157,-13.5403,14.3372,-18.9575,78.0268
119258,57362.2,-19.9823,129.63,314.37,2937.41,224.106,-0.89833,43.6989,-18.093,-1.30421,47.6101,128.166
91864.7,46811.2,-43.733,148.331,436.493,-27.3798,634.887,630.18,93.1049,49.7918,-46.2672,77.5771,268.433
136446,51597,-31.6343,130.274,171.175,13016.6,130.338,219.777,232.705,79.3085,40.2627,-10.8437,54.3295
139014,50445.6,-57.4876,10.0808,256.346,-76.7265,165.897,815.754,799.154,34.8102,-19.6854,43.0241,169.195
117060,53812.7,-80.6342,72.8204,350.271,618.354,165.342,911.898,791.151,2044.93,-50.299,3.16607,106.995
153541,74277.5,-57.5555,84.7639,291.88,1869.14,276.817,737.404,1125.41,-49.4505,28.6564,-27.3197,215.071
112187,44303.6,-188.905,77.8432,224.519,44.9529,159.12,1159.92,536.777,15.5432,-39.1314,5.83894,94.9634
111105,40972.3,23.7793,121.556,3.49107,13392.1,208.033,226.744,207.989,54.232,-18.1855,26.8099,28.7242
89298.6,39070.1,-77.2855,16.5771,590.442,2132.54,70.4102,47.236,94.7866,-10.2513,-4.43797,-5.64799,15.7878
125343,58202.6,-2.14943,169.433,167.905,110.157,177.182,533.579,459.665,15.7242,-5.03625,-34.3398,91.0154
119820,56024.4,-52.1167,100.332,150.313,302.124,201.821,1290.01,874.526,2.38168,-13.6718,9.52339,101.836
110566,52602.7,-106.54,141.244,328.504,55.0114,164.716,1008.58,410.641,2698.01,7.82173,-1.55741,78.1685
47917.4,60832.1,21.74,41.4471,1641.62,3828.49,401.161,464.156,259.882,-49.9338,-8.42055,2.19479,152.498
141631,40764,-22.9545,16.1756,2.24152,111.45,50.6505,816.413,817.293,-28.8753,-17.3923,-13.6184,44.1768
72922,42517.7,15.3959,59.5915,1646.23,4647.18,234.996,25.4729,181.559,20.4369,-7.13858,74.3799,138.115
87689.3,56436,-61.0111,169.53,657.766,9932.97,162.414,16.371,-96.6274,140.34,-22.6821,103.991,86.9327
117024,46490.4,-142.88,392.655,86.3428,20108.9,239.506,620.307,-38.6774,134.763,-67.5847,70.5424,84.1361
152636,56289.3,-118.124,225.704,78.6562,61.3905,123.606,1160.62,838.416,16.2731,-9.87539,-52.3565,85.4414
125993,45156.7,-98.2833,89.2936,121.092,500.537,151.02,493.166,337.829,1237.74,-59.2165,91.9158,104.272
117307,66489.3,-110.506,160.701,484.412,-1.61364,292.1,1095.21,175.9,101.334,-8.44759,33.1332,224.289
123172,62299.2,-16.0422,138.426,404.023,13130.2,212.805,499.563,514.499,40.3246,6.74141,4.57191,102.452
117936,34483.9,-168.675,71.4243,139.006,2.49776,159.864,653.572,7.43578,1480.24,-43.6868,40.6625,77.1789
123730,59627.2,-12.197,107.383,831.659,19031.1,240.846,863.605,483.65,135.405,-29.6394,95.9285,121.772
90988.8,42345.4,-38.42,192.646,179.33,14071.7,337.946,306.498,45.1283,58.6327,-10.7664,28.654,106.531
132496,46490.1,22.3108,88.2273,194.66,200.861,103.55,1003.04,372.384,74.7773,-41.7315,-49.4998,106.15
70020.6,63798.6,-9.5318,39.0965,1277.98,5768.09,231.028,3.00566,121.165,-7.60454,-2.2244,32.8871,191.799
107676,41012.1,-107.237,70.5429,82.603,215.573,119.852,1001.31,105.979,927.608,-6.58351,-34.4182,104.866
110110,46330.1,-93.3513,82.4647,156.496,60.4558,202.256,898.36,94.9938,1063.56,9.95027,-59.3291,110.862
9344.27,16000.6,-35.349,78.7679,629.099,-129.309,77.3755,174.571,95.5931,888.165,-14.6013,25.1289,-11.6931
