"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
106326,47078.4,51.1197,-17.5244,605.926,8100.48,168.071,1.43993,257.661,48.9235,32.316,7.42071,201.16
99941.2,41300.7,69.2138,169.444,774.679,6037.69,179.116,107.374,160.63,-2.9504,15.2608,-18.1769,339.337
118072,55903.8,20.3221,3.5875,304.24,-53.1155,102.444,742.551,1296.06,40.566,15.6655,17.0271,121.745
67446.8,61178.2,-155.317,1.05608,2106.55,4084.24,247.006,85.8829,207.066,42.7378,43.237,56.7338,197.515
80853.4,37639.3,-1.46112,222.595,622.204,2385.88,136.786,44.1545,207.334,8.3166,17.6188,-28.385,530.131
103197,50123.1,-87.6033,214.972,1154.19,3332.75,106.439,45.0653,219.985,-13.7484,-16.5682,-5.46763,432.223
84232.6,41256.3,-40.5318,25.1713,1095.93,4208.66,100.36,37.1821,194.052,14.9879,-4.16205,32.1544,212.621
115254,54169.1,96.5078,60.4509,484.207,426.955,90.3284,82.4336,323.637,-9.56051,-7.61079,29.703,139.305
69555.5,42393.3,-41.6555,174.511,884.963,5549.06,113.147,50.7393,95.1294,50.4539,-5.56364,-0.790641,208.253
89625.4,60990.1,-8.07812,53.5311,717.766,307.406,222.52,21.8627,59.425,30.4788,47.8418,26.6063,249.286
103341,35774.9,-13.181,-9.84969,129.272,-79.2659,57.3869,426.171,694.255,-6.35228,28.5971,24.3931,92.8689
96556,57884,-13.6332,137.152,791.818,344.046,150.199,141.095,279.673,49.7149,-12.7481,18.0616,186.849
92142.8,48749.1,29.4905,8.91189,413.536,3543.79,47.342,98.3439,250.125,47.1972,27.1165,20.5356,91.6735
55828.9,42727,-77.1697,83.0285,1320.42,5900.84,154.04,116.061,238.205,0.758828,-14.6171,-1.58349,237.161
95029.2,41743.3,4.52167,65.3735,701.532,4720.62,100.059,58.407,122.82,35.5046,-5.41335,-1.02149,376.885
191467,109779,123.201,144.883,2825.32,1945.55,346.217,199.999,868.436,-62.3369,17.0042,47.141,1275.95
92919.8,54296.4,-19.0405,-25.7812,1980.05,4119.01,529.089,31.0058,293.254,-23.4295,1.40251,-9.71801,151.379
89449.2,46725.5,-136.74,45.4931,372.814,-94.5961,50.1943,1356.69,616.405,1021.76,-12.8066,107.357,245.927
100080,37662.7,-26.5997,-115.772,318.717,12288.2,134.963,815.287,327.455,28.1999,-9.16376,24.1538,208.275
96249.8,43357.4,-48.893,170.859,323.358,671.32,343.548,239.224,153.522,-6.77,5.86408,-7.475,69.7264
103064,52782.7,-180.431,104.543,210.713,-2.06813,455.894,1095.39,610.705,4.74313,19.7747,-17.23,73.4682
140562,46837.7,6.13353,41.2528,81.3515,9.36216,214.473,1226.19,1257.03,31.7971,-21.6212,36.3514,38.8983
104111,55749.6,-101.216,40.2694,1636.2,327.356,49.9943,11.4223,215.847,16.3403,25.3803,-8.29847,195.886
81343.5,72425.9,29.1785,121.966,678.3,44.5904,668.285,199.975,179.012,-4.05088,74.6408,38.8533,155.42
106684,50371.5,-10.0205,10.2561,530.759,9529.8,52.7012,37.5336,308.058,69.729,-10.0952,22.5932,250.84
32664.8,40561.2,-119.924,116.136,2419.06,3242.09,112.695,111.349,91.7007,82.9763,-14.499,11.8383,84.6849
65573.8,49208.9,-19.4777,135.364,1364.12,1924.59,74.1954,107.747,58.8336,40.0049,1.93664,-10.4427,292.159
115646,41131.3,1.71605,63.0954,419.509,444.089,97.2196,125.882,246.746,33.1898,-10.9345,-11.213,170.59
106731,35550.6,-224.66,125.872,159.659,-84.4257,58.8999,1735.84,148.775,808.722,17.7936,-19.8985,189.213
96579.4,45579.5,-112.452,84.3737,179.059,590.997,91.1073,238.813,331.207,23.8238,-17.1939,73.8414,247.978
107993,38880.1,-89.2944,68.2604,345.031,8603.34,189.353,817.665,113.638,62.5284,3.62391,-28.3667,258.657
122906,48164.7,15.1858,-90.3461,346.721,8888.04,54.5921,54.0246,691.794,-31.2595,20.7188,-24.5062,118.107
116661,49665.4,-14.7469,85.0773,727.599,1798.9,93.7205,152.711,177.777,16.8758,-13.7628,-9.7887,158.852
149723,58591.6,-41.6665,8.82738,447.193,889.453,145.045,548.179,293.846,-0.511271,25.4523,11.8579,235.498
195157,129693,128.608,163.799,914.998,6660.36,278.141,117.095,990.278,-15.8847,-2.83775,135.897,677.139
26068.5,30961,-261.02,81.6281,677.553,-46.3498,79.1008,705.31,405.153,59.8508,10.4917,-59.3651,65.7092
128705,56911.1,-143.45,78.2002,87.2712,-8.01919,121.908,1423.31,783.864,-113.772,-6.81335,-51.0184,261.005
88825.7,42501.6,-60.3578,-73.6704,692.237,4754.85,42.7257,-20.4199,78.2831,25.6961,-26.8554,34.0104,177.576
49443.7,41949.5,-55.0171,-66.6667,1712.59,4512.23,146.899,158.113,380.335,27.1836,80.3606,-53.4287,138.39
100075,36136.5,-72.7498,38.5323,262.362,9452.23,114.712,515.788,254.095,41.9782,9.99424,12.1282,212.393
105178,65797.7,-96.0173,125.912,216.816,-93.1315,140.628,1176.81,1095.61,-21.3427,-21.1177,-58.1837,241.885
104177,50765.5,33.7125,-101.302,874.761,6251,289.677,106.033,495.618,131.033,59.0871,-1.75606,81.1237
101857,45561.4,-3.86243,132.696,1083.68,4420.93,129.496,49.6462,158.265,35.7942,5.45912,-11.8198,494.214
99428.2,28733.5,-80.1248,52.1954,11.3053,-19.9622,59.6782,1327.98,489.222,1.11619,27.2516,-40.5064,65.345
143197,79679.2,48.1978,99.7762,1519.36,1807.68,217.951,95.0318,393.605,27.4349,29.1889,20.7,529.887
118780,50107.8,-128.554,40.4538,155.375,-89.3416,130.527,1965.11,1393.5,-64.3911,11.1578,-43.3945,206.798
123802,43651.7,-30.7224,34.2715,278.203,398.06,61.7508,65.3173,244.322,2.28763,4.44519,-24.8629,112.428
93510.7,56040.6,-41.0307,105.343,557.399,980.599,301.773,141.594,281.289,45.8871,24.8132,-7.56791,107.516
94511.2,46580.1,38.2059,-48.3611,415.724,6875.25,107.027,4.60474,346.973,18.2391,31.79,44.1023,100.985
75772.3,48588.1,-9.79474,74.1194,755.079,5612.75,87.4173,66.5008,282.052,36.3726,7.93448,-29.5324,315.867
132094,57134.5,-134.129,97.1647,190.795,-90.4239,162.958,1569.99,996.172,-28.7073,28.0097,-52.8256,241.346
76389.9,52503.6,36.7773,-44.7463,501.764,4773.44,65.7944,113.272,472.446,38.9893,23.0901,7.25995,299.824
90220.8,63688.9,-156.931,47.3509,336.06,16.0092,646.892,1724.62,697.639,49.5317,55.394,-5.71354,78.0092
112945,64112.8,-183.725,77.341,329.761,-102.748,183.887,1815.79,1506.7,-46.7884,25.4222,-25.818,299.408
97338.3,54205.4,-46.6307,50.1444,153.641,-81.8723,139.566,1323.8,544.359,949.338,-26.2457,63.2565,242.187
41976.4,46462.3,-20.6595,72.0251,1712.2,5018.39,94.686,59.8959,130.093,-17.9474,7.38683,16.5518,162.811
118400,37862.2,-103.711,70.474,858.41,4889.16,92.3401,47.6449,212.092,37.747,36.5839,19.4122,353.878
98247.8,37165.6,-14.7275,24.7733,764.269,4479.62,32.8669,58.417,-24.8093,47.5028,7.76131,-18.6438,376.445
126844,61167.7,-71.509,102.887,1390.34,1998.63,132.432,83.1108,261.475,-16.4852,-7.22412,36.9791,374.096
236169,131679,-41.5283,-12.8865,3851.49,6202.66,796.543,388.24,704.62,2.31778,63.7749,29.93,689.754
91378.8,46077.8,40.2778,-10.6913,700.137,4493.86,95.3918,22.6535,295.878,-6.72271,1.25561,9.51109,293.886
130770,64596.8,-32.8011,77.7628,256.27,-15.1617,212.575,1417.32,1549.22,49.7536,-36.9278,-20.1911,285.896
75820,44282.2,-72.4742,211.495,1479.87,2528.57,44.8148,72.4086,204.877,40.6029,-23.7096,6.81591,219.237
96323.3,54329.4,9.75645,31.7937,687.683,900.863,103.958,49.0658,241.234,-26.509,-19.2585,-2.47924,242.313
91733,44700.2,-43.7949,-7.9515,346.58,337.509,82.9785,92.3402,100.158,54.4423,-10.8085,4.14797,134.842
25072.2,49062.7,-52.3256,79.507,2111.24,3410.87,118.511,67.047,109.855,-23.3826,16.5732,61.4962,107.033
101641,46023.2,-18.1402,66.4403,1988.24,4510.8,90.5283,20.959,84.7576,31.3817,8.20822,10.2827,247.067
177858,112117,132.043,140.48,1469.58,205.788,251.101,246.079,816.136,-5.59313,21.7226,37.8672,825.998
118110,46680.8,-39.711,-64.8491,120.686,2764.54,124.614,396.64,405.173,-23.9801,0.985758,54.2678,193.4
328112,149991,-115.608,71.5501,1621.19,2958.47,243.087,1355.05,2668.17,-15.9191,5.8215,7.57219,513.703
94398.2,45547.3,-306.995,310.107,291.956,-94.0895,306.361,1615.02,131.246,1867.69,630.383,475.148,208.057
68480.7,90835.7,86.371,43.9057,49.9685,1827.66,171.368,-4.27807,224.25,13.0918,-30.3628,50.2415,329.801
86115.6,61145.4,-35.7072,152.522,674.562,45.2053,269.705,519.878,624.588,-12.3345,-17.7768,42.815,857.409
137820,56559.9,-43.3216,97.6125,228.222,-170.604,137.591,1518.33,1392.58,-22.1264,5.01093,-11.3176,238.83
106151,32161.1,-33.4054,131.724,95.3716,287.24,65.9017,64.4516,130.312,-12.152,-30.7947,-26.5409,75.9908
70358.2,49990.7,-84.0927,37.7696,460.858,4061.26,61.0161,105.482,344.977,-20.5548,-14.9584,-35.5452,296.733
108635,55245,-110.54,66.0546,384.393,12097.1,188.83,1010.29,1125.68,116.259,17.4179,11.6597,180.043
75998,64985.5,63.5814,-0.282744,460.702,4911.64,102.011,57.7109,259.559,-45.6745,35.9504,-41.3565,352.834
106550,47005.4,6.72047,51.2334,326.115,153.634,71.8328,58.3568,165.257,16.4002,-2.08945,4.49334,155.233
56784.9,40850.9,28.5608,208.758,308.174,-51.4576,242.741,478.565,258.146,-2.50613,-20.8437,7.69197,483.672
110735,50840.5,-127.818,77.4004,200.474,12343.3,124.606,526.489,1005.35,56.4237,-34.1465,58.944,223.886
105339,41293.9,-134.177,121.251,349.431,-135.286,125.907,1022.22,126.281,2451.83,-18.8265,-25.452,238.287
99940.8,50295.6,-40.5555,77.8469,571.155,1965.33,93.5786,31.7179,163.161,32.9665,-10.7645,36.6479,115.497
96890.2,43592.1,-38.6031,-89.7683,1239.5,5247.05,113.796,33.137,351.584,-38.8325,37.3695,1.38034,217.396
113196,41034.8,-348.284,53.3843,306.896,69.504,874.852,1560.93,400.443,-22.304,34.1778,-35.9377,86.6274
105579,49898.2,-34.6427,97.1185,227.726,196.024,87.2107,1046.54,466.641,-32.1939,-8.90926,-42.8152,118.719
93608.6,57578.4,-3.40176,63.9691,1523.27,1574.39,241.261,37.3168,347.59,-38.8448,3.05793,2.11766,492.717
100933,63614.5,-0.696777,75.2753,796.342,1562.73,133.062,62.3601,304.29,18.7784,46.0667,22.8829,275.156
118265,79886.2,9.0146,43.9134,446.822,1605.28,153.922,62.8188,418.96,40.9813,-5.55092,13.0418,191.382
114616,40809.5,-81.0659,78.266,307.405,-64.3851,174.593,1494.38,650.05,29.0387,50.1977,13.4476,208.684
127710,39016.1,-39.9026,139.851,201.736,160.94,103.882,2236.73,818.368,10.1614,-22.1734,-86.6316,61.6503
126729,50517,100.51,-32.4333,152.759,6476.94,103.227,801.144,796.551,-42.7966,-11.9506,19.6333,217.573
53480.5,54267,26.7463,10.7392,1327.02,1383.82,162.423,227.193,496.749,-87.8115,-1.57023,48.2833,148.414
79776.7,55196.1,-23.9186,-57.9261,1692.25,4900.43,102.54,41.9535,337.076,-8.89229,-0.720218,32.6694,255.213
90164.7,44657.9,-100.399,68.3205,762.491,65.7644,108.961,92.6138,259.231,17.7857,26.7121,-42.1303,162.855
63681,48069.3,-98.3624,92.3414,1211.67,2452.6,102.106,224.96,356.618,0.917148,-15.7369,-35.4863,90.1683
94519.7,53122.6,19.6966,53.7438,1271.71,1324.21,52.1699,103.036,136.095,-61.841,2.04034,-90.3276,158.22
92162.5,70684.4,105.853,101.921,943.993,3283.16,219.843,111.295,549.4,-10.382,15.1814,45.9902,423.186
66962.4,90559.2,84.8388,-66.8668,1576.4,10267,296.77,1125.05,854.476,1.12595,20.7112,-11.7173,222.64
85081.5,35690.9,-77.5942,96.2405,231.955,-90.5239,138.272,708.611,173.758,1166.86,-0.102003,-27.7235,181.22
99403,62419.9,-70.3795,80.0967,560.434,3.249,136.517,1863.12,738.209,52.3859,8.37666,-11.1054,290.759
68561.2,55225.6,-39.5208,62.8653,1327.11,6037.76,127.482,31.1696,269.248,1.23904,20.639,-8.64453,231.757
60003.5,75094,-144.205,-2.31456,4005.41,4184.73,182.11,21.2448,347.317,-25.0438,42.0144,13.2644,181.443
110586,72250.2,14.5379,-22.6949,657.048,8852.89,162.463,79.2975,253.679,60.3366,20.0367,3.30079,293.471
86395.7,58204.3,-30.0545,93.4923,846.859,1209.36,126.733,14.0131,251.166,17.7969,10.6433,30.6027,235.179
103947,37483,-88.7625,92.7637,1260.85,3060.27,129.668,88.2654,169.434,25.4534,1.52957,-23.1848,319.66
115534,38711.1,-61.5667,71.0025,740.517,4521.39,109.678,96.7817,220.005,5.81889,15.7104,-39.5933,268.15
85060.8,63787.7,-171.169,-520.383,1834.49,9755.31,1089.58,179.957,11527.8,972.882,7.73598,73.9962,34.7734
92005,41571.5,-162.338,144.826,219.024,-112.729,184.094,1561.29,303.01,-73.7796,2.52927,-105.812,298.603
80198,60773.2,-84.7988,-210.554,809.168,8764.87,524.873,71.8566,247.596,54.8685,107.317,25.9684,113.11
98708.2,59743.6,-43.163,45.2231,334.652,-181.904,143.233,1584.24,1303.53,11.0844,-7.72517,57.6156,285.904
95484.6,69949,-119.537,160.584,343.254,61.1677,281.39,1521.5,932.256,0.959148,0.00469387,-19.6931,374.48
114293,67900.9,-16.4479,16.3374,271.436,-14.6643,150.838,1220.53,1616.99,-71.2047,32.6341,-36.021,247.481
124077,218106,131.539,158.46,2206.13,238.129,316.582,53.6384,375.461,-4.62687,94.3351,14.216,630.173
102911,47494.7,-44.043,45.335,353.915,1091.64,89.1173,51.2729,346.979,3.67824,65.96,-65.2611,199.473
88065.6,60143.5,-94.3234,37.5549,768.036,4266.6,64.1546,57.7248,209.556,53.7661,-22.4468,17.9184,321.536
110261,58277.2,-68.7731,35.6992,982.346,1603.35,58.1885,84.8243,425.148,61.0128,-32.9824,43.299,137.033
224615,112511,-766.655,137.677,904.62,9770.82,1897.42,2258.84,972.42,298.504,217.047,-26.6038,253.287
108838,31461.8,-26.9272,54.5758,611.804,4794.78,70.3696,38.6173,167.425,-5.5971,19.6888,-18.0022,181.679
116529,52173.7,-64.5602,-25.2978,161.424,-114.433,130.813,1078.96,1427.01,-30.5707,39.9183,13.2875,222.597
90896.8,51857.5,-31.9233,54.1966,308.474,313.734,118.999,103.979,144.67,-24.6265,34.1068,10.3183,153.373
103880,54722.1,15.8398,-23.2331,903.092,4687.43,107.153,81.8197,506.289,15.9421,-0.789298,9.21572,140.933
102295,48973.4,53.878,95.1957,484.283,5185.19,153.952,150.44,147.148,14.8583,13.2654,35.1972,358.063
92202.5,53454.4,-126.138,-2.12876,211.634,5958.02,409.805,998.574,644.727,107.546,12.4326,-53.829,59.9301
117512,53230.3,-75.0196,84.2567,134.578,-80.1703,120.707,1569.4,938.73,-16.1189,-4.54086,-37.2684,124.963
72530.1,76392.5,-56.1622,117.24,1325.11,3698.07,192.191,838.442,437.831,34.1641,24.3865,-42.5875,207.374
36298.9,35687.9,-105.266,-1.56062,1415.39,3569.19,164.898,68.167,290.187,-12.0275,18.5315,14.0153,202.189
72953.5,38975.9,15.0175,91.9966,490.104,3891.56,97.5005,49.9676,211.915,53.099,2.09354,54.4468,237.664
95441.7,65961.3,-107.548,161.952,2242.95,4946.75,134.718,89.3484,123.126,56.7356,-3.3541,-3.6421,131.492
90738.8,46656.1,0.62207,18.1316,437.705,21.4288,75.6689,25.8531,249.988,-23.243,-3.90062,2.57611,146.049
97935,73047.7,-45.4063,93.0467,596.925,1272.91,135.376,289.341,539.281,11.2249,-9.87999,8.52083,249.828
19344.9,33416.8,-11.9001,47.7335,1928.78,2224.61,68.7298,46.2383,90.4081,-33.1847,39.6448,-12.1025,33.8954
108886,43452.6,-46.2521,50.1341,354.457,212.001,79.8717,52.3282,272.719,5.94199,-1.94434,-10.4127,79.2135
174962,111512,111.637,43.5723,2596.67,7512.06,289.347,86.941,599.543,4.5349,18.0303,119.77,410.602
107781,36952.1,-89.6095,87.5649,642.267,475.112,95.9431,-26.8541,112.899,-6.54554,-2.2921,28.9763,282.819
131748,44649.7,-78.5722,53.5911,168.53,5003.28,94.3246,58.068,360.44,36.4014,19.4875,-18.4342,74.5549
119106,44186.1,-26.2943,99.4534,139.713,51.7317,145.008,525.598,583.011,-22.8857,66.418,-48.8584,179.931
72352.9,50776.9,-25.1023,40.974,1074.99,441.475,105.435,-14.9916,280.369,-1.56539,57.8118,2.4586,282.581
120558,71981.1,-120.363,47.7155,570.809,63.5325,201.729,1909.42,1343.4,9.80797,26.354,84.5842,474.828
71518.7,42892.2,-191.495,77.1791,132.025,77.5706,749.908,943.278,-8.79401,402.94,-9.71807,-9.63754,246.76
81842.8,43792,-71.5928,24.6463,1475.02,1547.25,182.655,-32.1799,194.407,-96.5283,-6.83686,51.8232,688.418
232528,194636,-47.7027,151.895,2096.62,5229.67,427.153,134.043,855.008,8.90902,33.0479,66.0108,1196.66
103528,63865.7,59.3113,6.50225,833.645,6462.59,135.602,64.2308,305.103,61.7376,13.9198,22.6812,236.826
79482.7,55790.4,-70.7731,83.4675,2174.77,4907.81,89.7322,79.7829,293.342,36.6459,40.8239,-42.8315,245.602
13879.8,43569.4,-45.5353,-26.8896,2022.96,1519.92,171.324,55.0186,96.8764,2.12137,25.9904,-9.0233,46.0197
69216.3,50357.4,-5.26669,-34.4491,618.678,3515.14,125.942,574.084,280.391,-22.0235,31.7163,-37.0762,153.684
88147.5,48756.9,-24.7625,3.21382,608.828,16529.6,211.961,177.227,281.258,76.8564,1.07551,-10.518,303.285
103245,51013,-187.321,74.9636,150.64,176.482,100.093,1520.73,1002.34,-48.1066,11.9183,-57.2057,182.643
126653,54758.5,-13.3923,58.9209,1722.13,701.722,71.4818,22.8509,199.486,-53.4186,40.7812,-2.48403,288.15
116133,48049,-53.9133,28.6044,512.165,368.789,166.21,93.2976,242.906,-13.4851,-17.3318,45.8419,185.583
106993,56156.1,5.19385,14.0357,96.9854,595.793,141.807,1683.41,1023.94,1081.55,-28.8381,-48.1274,182.44
106623,38560,-15.0249,-130.513,189.091,2935.4,87.6305,-27.0455,312.159,-51.1992,5.28814,17.5529,34.4631
114973,168487,17.5564,-7.40434,477.429,1537.98,184.226,67.4528,376.888,-105.406,4.73699,-20.678,206.343
82058,37224.2,-152.557,99.952,598.193,6235.9,125.867,12.0438,333.588,-74.1969,12.8567,-12.4636,243.863
79542.3,44744.2,-88.0621,168.425,389.11,-92.4233,275.41,702.876,114.635,826.969,-17.8296,32.7561,225.639
102623,28162.9,-23.9037,141.132,447.899,249.664,169.148,109.404,281.793,-50.2952,10.0442,17.7623,433.998
220542,110948,16.0003,182.457,1393.03,5128.35,202.264,132.366,148.858,51.5564,43.9142,22.4842,427.448
164120,89717.9,309.487,242.325,2177.64,89.8799,348.227,219.262,638.694,19.2754,46.9135,29.4319,1086.72
116929,48712.6,-59.645,108.548,173.664,13119.9,137.076,636.071,268.356,36.3188,31.4236,22.7329,248.557
107869,28378,25.9227,20.9749,896.642,1674.29,118.314,88.1242,168.002,-48.5206,-7.20261,-18.9929,294.897
51185.6,28250.9,-55.8356,75.8505,811.492,5247.94,80.6705,109.535,129.654,17.5374,17.5278,-52.2645,85.2994
131307,84232.9,24.6915,166.366,1116.6,868.326,275.594,883.629,553.776,-24.1947,-0.236686,2.84452,415.801
89357.8,62359.6,106.921,54.4891,750.197,2104.82,201.034,109.423,351.436,37.0224,58.1393,-10.2143,273.258
84735.6,55529.2,12.4108,48.4726,1209.8,1785.58,179.681,77.0877,218.9,63.3781,-8.15423,106.068,534.215
253554,144991,230.309,300.999,5320.54,3.40122,492.124,293.5,1311.38,66.9944,125.722,74.9823,942.754
86430.7,44790.1,-57.5061,-33.6029,440.926,634.259,59.4025,-27.7436,428.344,-48.5424,2.25405,35.7758,116.946
118356,56887.7,-89.7277,100.25,367.217,2590.9,69.0836,158.537,191.557,-52.39,-14.8622,-22.173,161.593
111355,88467.9,18.2692,-82.3036,1223.36,14827.5,168.295,98.9408,793.739,-16.8922,-2.41525,49.2247,336.053
109774,53809.1,8.50729,33.9599,1005.55,5243.21,83.5508,114.054,208.63,84.7008,40.791,-20.9025,309.067
109418,56190.2,-32.8809,151.74,935.11,1028.65,217.856,13.1998,287.577,13.2886,-3.59893,46.5667,568.268
100812,51666.1,-121.074,87.1271,403.658,1627.61,96.1625,67.6813,208.774,78.7976,-18.5689,13.5996,221.861
122470,39941,17.5257,139.767,987.037,237.889,192.173,115.491,135.013,11.2875,0.771173,-46.3574,385.574
103244,54786.2,-45.1973,5.73345,509.825,1822.21,165.375,74.6935,384.717,-38.2185,2.81516,30.7967,264.354
97936.9,49430.8,-13.8179,21.9532,277.816,112.906,117.391,837.516,1128.54,-45.5626,11.2494,40.7679,202.781
75509.8,49239.7,-34.3602,139.557,1310.79,502.149,84.5322,57.8401,118.981,-7.05761,-8.61893,-12.3861,263.076
108125,57337.2,3.74313,98.715,607.345,2193.7,131,22.0775,296.962,8.22225,-1.26174,31.095,232.967
90466.2,58200.2,14.4623,35.2375,1181.25,3008.83,49.9892,36.2498,228.04,-9.9921,24.7345,14.4165,229.203
44857.5,41231.8,-113.116,162.881,595.037,-76.1492,92.6627,454.629,515.817,-29.1698,-7.75888,15.2778,65.686
112422,33219.1,-93.8273,35.9009,455.9,-129.743,108.314,1120.27,273.192,1155.01,14.7537,25.5178,154.715
115778,47913.1,-30.7581,55.7988,1407.11,3504.09,70.1764,71.9612,228.407,-25.0976,-8.44042,4.44457,230.707
42483.5,43650,-179.46,51.214,1587.51,3715.24,53.811,-10.7674,214.376,-6.77857,2.57021,32.9034,194.637
100717,51888.1,-34.0144,-1.61558,628.797,608.912,191.336,92.7306,391.666,-8.68295,-5.19956,52.2341,136.439
111642,61056.9,-107.963,157.236,156.906,3.27383,147.09,1230.7,743.111,12.5884,-26.4108,6.15848,191.691
67000.9,47594,-59.8324,97.6356,868.8,5381.92,2.40009,0.0337882,134.306,-18.6251,10.5297,28.3491,166.664
109667,34445.7,-128.291,113.989,199.615,-55.4259,161.633,993.499,10.4593,1366.53,-3.46635,-44.1868,259.214
94231.2,69795.1,-12.9696,34.9652,392.24,574.45,134.454,1848.42,814.557,-45.3512,-6.8865,17.0445,201.43
119727,49191.9,-80.2327,26.2442,1269.19,3530.58,524.819,138.657,142.106,33.2659,66.1274,35.8707,61.394
91066,57613.1,-12.4642,23.1347,872.473,7274.25,85.342,23.0788,193.278,13.9463,-3.28881,-3.09347,119.988
208675,74516.2,-264.445,238.067,1009.11,10383.1,267.588,1170.57,269.075,11.9588,22.6351,-64.3797,1003.73
77716.5,47485.4,-71.2672,85.1075,1080.7,2319.36,87.3684,223.591,174.175,-24.1787,-10.59,11.8372,130.508
103602,53578.5,-91.9209,67.6943,273.381,-69.1554,144.4,2257.77,693.726,60.6818,-7.23429,38.7232,213.358
113963,39466.6,35.5064,81.6439,290.404,1853.02,117.244,39.3049,262.652,45.8757,25.3394,-8.00926,100.764
103602,57436.5,13.7653,25.476,614.797,-8.97648,80.5665,63.485,173.437,22.4844,-14.5313,35.6414,201.663
73357,49106.4,-106.862,78.1915,981.013,2289.01,129.411,17.3599,99.6609,8.14132,4.71246,-4.36745,266.851
106015,41181,-54.1984,195.785,836.526,4671.57,127.602,67.0793,78.6011,23.3621,-18.8682,45.3812,432.252
72558.7,63166.3,9.04059,12.6794,1404.95,1455.2,135.296,72.4595,118.155,-8.66554,-12.9036,2.46267,241.004
155506,102504,61.5321,201.715,2059.12,560.225,364.888,210.246,263.665,32.9116,38.4352,57.849,860.313
61652.2,50648.9,-66.8951,43.8756,1085.4,3258.03,61.5364,118.374,81.9344,34.0708,2.12667,-6.0109,108.96
98553,50736.4,-80.5732,87.603,267.678,-3.85211,65.4985,2073.57,582.29,-45.7652,-48.6011,-9.40275,74.0069
145850,51160,4.79883,-152.35,233.264,5336.98,469.041,734.979,791.075,111.878,49.6797,-56.6885,89.918
101653,43392.2,-126.799,98.0483,868.527,5185.56,148.379,151.755,142.405,58.5786,-38.1543,20.9718,351.987
112771,41425.1,-95.5934,88.6721,376.848,4.7864,187.345,1824.07,667.391,-46.0837,19.254,-66.6239,248.358
96157,62083.3,-98.7371,54.8855,448.195,-104.185,81.0942,2232.7,1117.49,-34.7711,29.9356,-49.5086,245.815
103885,55010.2,-121.363,128.651,821.428,5669.53,102.273,-4.82997,46.4477,48.226,-3.77365,-2.61316,255.618
38022,30330.5,-57.8859,30.5558,1484.07,3835.58,180.122,60.3442,123.824,52.4891,25.2856,5.8343,104.322
111427,48867.9,-66.1781,110.015,158.551,1012.55,102.801,57.5015,217.54,21.0175,-17.7534,6.15646,80.7502
45195.5,36851.2,-36.4476,46.9735,1821.36,1926.78,109.407,44.6133,139.931,53.594,-4.57409,9.52207,158.242
34833,8514.01,-49.8285,0.70072,136.355,301.213,27.4068,40.3941,111.443,-6.24683,18.3746,-25.0676,-14.7723
117132,62006.1,-190.286,58.1705,167.733,303.175,103.601,1220.46,1061.16,-23.6059,-20.2024,-2.57165,127.348
