"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
81022,76296.7,54.9894,17.6263,303.006,-73.286,110.257,135.663,294.974,10.9307,12.9604,3.39029,225.392
121720,67934.1,3.43039,176.532,546.846,9551.07,146.27,375.217,445.065,61.4996,-25.9337,58.2314,177.476
103907,52421.5,36.5961,62.1516,144.742,480.97,56.7613,785.274,753.314,-6.87381,-18.6163,17.1576,64.9432
108459,48072.7,-27.4701,191.145,171.578,4634.94,77.0727,362.702,190.941,37.5811,8.87486,10.6676,93.5922
114114,46375.2,-103.053,82.0665,234.94,781.619,45.8184,551.207,104.602,22.6214,-4.99914,26.0653,57.7004
89819.6,53905.3,12.1922,89.7822,101.341,1147.37,105.868,853.8,573.276,16.2408,-13.4844,-3.04618,75.8417
103938,58320,-105.857,68.2589,245.933,59.5394,109.357,1988.34,665.981,1866.61,-0.772109,-18.271,138.841
108972,64736.3,-25.4807,46.5674,268.583,2106.38,245.731,1043.86,1398.22,58.7932,-12.1054,-1.60597,216.682
233828,226034,81.7125,166.767,1227.23,122.861,685.836,301.66,771.699,12.1021,46.5899,52.1612,517.183
39684.3,56763.5,-122.16,140.725,1402.43,6654.18,50.1007,21.8871,264.877,47.3318,15.3326,14.136,103.827
87550.6,80776.5,-157.942,88.1455,372.343,417.206,223.51,1167.94,1014.21,-10.9066,-1.47503,-46.6502,247.389
83364.4,63203.8,20.2722,148.83,1074.43,1354.38,161.428,465.156,311.452,14.3515,-3.76286,-20.7091,109.935
103732,38386.2,21.91,115.567,755.559,7961.91,144.566,852.841,207.429,50.1888,-53.7665,52.735,223.164
107301,51383.5,-124.83,105.418,176.29,-105.409,78.8379,1489.9,432.328,2470.75,-43.8503,2.42653,138.505
101200,48665.3,-85.0247,93.0527,115.88,-23.4,89.1844,476.527,1099.92,1.63395,-18.004,71.3662,86.8317
102539,51939.1,38.2002,-13.6468,620.511,823.81,83.9218,75.3663,399.476,-24.4161,-18.0916,27.4297,124.018
109763,62755.3,-45.6138,128.811,708.557,1923.84,112.148,1669.09,434.256,61.7385,86.4338,-54.8426,153.622
224880,132674,-25.938,189.396,3077.37,1668.73,256.98,1549.85,1175.47,1730.36,7.396,-38.0172,184.111
124744,72759,-64.1233,68.26,205.54,9761.58,161.998,946.735,849.476,0.653536,-42.019,-1.52111,170.424
85836.1,44424.6,53.069,13.7001,262.717,1416.61,129.479,78.6236,211.239,-9.80896,0.110749,23.029,65.979
141038,55657,-38.7331,87.3534,153.741,403.524,107.408,638,654.165,75.0418,-19.1416,25.1645,105.942
91896.7,46575.4,-25.1681,28.0388,499.37,841.703,64.3,478.286,248.766,-10.0469,-8.64167,56.3035,73.318
99052.5,38527.9,-27.6739,64.9141,202.615,32.0756,96.4211,917.311,406.505,24.8441,60.1886,-48.2173,88.6543
99769.7,44464.9,-43.3772,186.477,263.147,12216.3,73.504,975.26,375.106,120.017,30.6901,-32.1389,98.5918
143902,73521.5,-4.55212,111.566,139.2,1219.87,126.259,1187.39,1051.8,24.2563,-31.4506,-6.086,129.099
104461,45616.1,-102.474,135.521,387.624,58.9409,90.8611,1347.13,183.868,1189.09,-2.26934,7.03869,107.437
109983,36774.4,-70.4457,137.202,319.549,6830.75,72.2289,409.964,95.5833,74.6073,-0.235013,-3.37094,63.6138
97982.2,40508.6,-68.4884,78.8118,260.44,285.292,32.1449,764.365,110.682,2204.8,-46.9388,33.0995,103.594
115021,46607.2,252.852,312.321,272.654,-310.144,0.107979,968.837,-142.421,524.24,5.80882,-19.6892,315.661
98120.3,45683.3,-109.479,33.1823,286.909,63.4686,93.9579,1680.7,230.41,-12.4704,-17.1882,-72.3361,126.72
119578,43903.9,34.4666,116.673,576.479,4776.06,91.2634,612.132,441.789,30.2943,-8.34365,-3.21263,138.738
100921,41590.4,-130.06,66.6302,211.555,271.152,106.222,1098.91,208.217,758.713,-42.2976,38.7363,97.9108
87280.1,56296.3,2.95978,41.5382,378.878,13253.6,95.0306,70.3046,534.627,43.7087,5.76321,-5.68653,190.43
104902,51986.6,-56.4639,-32.4201,177.031,1249.34,141.785,685.142,1236.57,-73.3978,3.1558,4.32717,92.7074
82512.9,54959.9,38.1653,-3.72549,429.357,8096.06,105.983,810.284,400.595,75.358,37.1966,-52.3049,76.5495
123561,46392.8,15.3575,26.6623,166.068,1172.88,50.3344,22.1404,176.075,14.848,36.0325,4.48103,76.2351
112646,43884.8,17.8967,34.1648,160.569,289.035,147.29,1185.7,209.917,2366.82,-42.9461,86.447,159.708
109395,49292.7,-36.1073,185.544,383.002,225.584,157.744,1691.53,712.811,2087.81,44.8006,-0.401557,151.899
83001.8,92369.1,3.19563,134.959,1614.07,2821.8,52.4097,86.7835,144.26,16.2912,4.70663,-19.6742,128.001
100520,65729.3,-172.465,151.569,260.252,-1.22616,187.639,1424.07,676.219,1649.32,30.2301,-45.8082,139.248
87311.6,50739.2,-121.46,114.367,372.175,63.4493,47.8761,1098.48,97.0181,16.7858,-31.1523,-4.55911,89.5836
88569.1,54241.9,-67.9697,81.5484,898.716,5074.19,96.6718,187.334,77.6611,31.4305,35.1194,6.63369,149.52
106578,46522,-41.0743,92.0798,7.7677,-26.0128,23.8292,982.016,452.705,1421.69,45.6,-68.4157,67.5892
107586,53946.1,-32.677,74.6969,321.218,1799.36,-2.28804,-33.1001,65.6761,4.77881,29.8902,18.6622,200.979
95762.1,35647.1,-67.3607,89.976,1668.76,2271.56,116.731,289.131,253.81,-6.53495,-1.33894,53.4662,189.404
95531.4,46278.5,-127.763,75.3343,299.931,62.8913,202.274,730.621,110.801,1909.32,-13.0338,-42.2421,140.618
76437.4,47245,0.875702,27.1642,1438.9,790.489,97.4659,469.286,275.199,30.4317,-11.5158,29.4712,148.754
239628,141922,-121.204,92.8246,838.646,2465.64,302.23,1176.31,943.165,0.673847,32.0811,104.482,479.988
79153.4,86214.7,-7.40819,43.8365,1849.75,3870.75,52.8284,-11.566,463.664,-9.50972,8.25973,18.1885,66.9469
99533,50515.4,108.391,6.3051,817.739,11473.1,122.613,1391.59,826.829,12.047,60.1799,0.675969,156.724
107094,44309.5,-17.0485,88.8523,599.759,10694.1,77.469,1155.43,795.8,69.6212,-5.84135,14.6484,141.58
89795.5,56102,-39.7216,94.0458,304.315,356.107,55.2001,576.009,535.317,11.7792,-20.7098,-3.80818,140.779
93357.4,53238,-23.493,-0.329366,524.209,1258.68,87.5989,72.4345,219.041,-0.63089,14.6691,13.7108,128.182
64643.2,48074.7,-145.446,2.56403,1628.95,823.575,90.0811,464.346,209.572,-6.02193,36.7408,-28.8241,159.618
53578.6,42592.4,-46.9496,241.755,576.821,8490.71,100.444,99.2039,90.2878,27.1457,3.63795,-20.3007,73.4208
74227.8,52967.6,-2.79091,52.7052,878.36,1961,13.3463,27.7366,142.255,32.8474,-4.17257,38.1416,25.634
92099.3,57682.5,-25.8369,-3.63128,106.022,109.568,64.1577,1059.17,989.603,-7.35515,-28.0678,4.60757,42.3455
97507.1,47993,-73.0043,59.4832,239.604,861.127,76.9487,1660.46,623.379,-10.2963,47.038,-31.4138,122.498
100031,42928.9,-2.06956,-24.867,294.409,4108.74,55.5887,9.9063,213.053,16.4128,28.7563,3.53577,105.535
178066,97179.5,-177.468,265.439,675.816,-39.7944,288.086,3211.28,1480.45,3896.77,-34.726,-57.2636,277.434
85243.3,31462.9,5.88068,19.4029,93.2976,13965.8,102.095,880.662,585.224,7.98146,6.4579,-43.0468,86.757
202382,120875,114.81,141.391,1614.46,10.5377,246.835,187.309,389.986,78.101,21.0448,204.099,1554.83
107424,68946,-39.0217,62.5851,356.138,231.469,86.7838,886.893,518.202,-3.58747,-25.4938,16.2813,147.28
86441.7,48057.1,-3.18787,64.439,395.921,202.989,103.65,263.002,469.98,39.6623,2.46084,2.93198,105.717
106438,64737.6,3.49664,107.863,100.288,603.369,114.923,955.964,717.969,0.621337,1.44378,-4.98547,90.5758
98168.1,37108.4,-106.487,143.732,291.582,5684.11,40.3885,617.322,51.1846,6.0315,14.6827,-50.913,92.0236
266716,170795,-111.196,107.401,2337.08,764.189,282.785,382.668,624.083,-62.4181,69.2559,-32.6233,349.101
269412,139844,85.0256,216.031,3651.77,3348.97,408.379,163.502,831.104,42.9336,45.0335,74.2547,548.38
90231.5,49713.9,-113.865,35.4198,267.487,-9.23208,126.25,1306.39,366.451,1844.17,7.68565,-24.5758,88.735
87864.8,44065.8,2.82452,39.7335,167.809,50.0902,108.975,648.834,69.6815,1601.03,-8.23035,20.3404,141.65
82165.5,26366.5,-226.633,789.628,81.4063,-184.088,64.4363,584.114,13390.3,1398.58,-16.3026,21.6686,108.628
99291.3,46407.8,-169.878,66.7001,226.987,14.8571,159.391,1040.06,190.979,2508.93,-22.4623,30.2791,130.05
87444,44035.2,-84.7032,71.8443,427.679,5395.7,78.7303,846.397,153.016,-0.382689,45.6922,-63.6151,63.0485
91948.6,43050.8,-135.406,11.7239,158.783,44.8065,95.168,1028.58,120.685,921.152,4.13471,2.60739,84.569
97647.4,39387.6,-45.4761,103.543,573.94,7061.93,128.822,895.542,393.744,14.2747,-4.61791,-26.1534,37.1965
96163.7,54715.1,-34.3912,50.5678,177.322,143.339,131.665,1087.05,485.944,1083.61,-48.1946,-30.3315,133.802
136256,52654.1,18.4829,73.5547,255.609,-45.2624,125.268,1082.27,309.107,1431.86,12.5197,-13.6299,133.542
114184,51098.5,-71.1331,138.714,51.8399,910.744,65.552,532.387,595.843,7.67242,-19.29,29.7847,33.5329
99229.1,53045,-14.9441,98.1029,225.972,30.4134,148.546,905.587,558.429,-4.19952,-3.83943,11.1824,89.5201
100493,46834.6,-105.775,194.256,275.33,10379,64.3784,569.779,158.104,84.361,-31.6335,85.1172,126.391
321692,238131,6938.94,1770.25,2776.72,16121.2,827.51,2539.2,3933.56,3768.78,-28.3549,578.798,3239.71
115018,55081.5,-88.178,53.5088,217.04,482.25,93.0038,847.424,917.547,-7.97538,-12.8457,-4.71091,72.4421
102169,63359.8,-42.4435,82.3052,104.455,952.712,134.002,848.042,987.222,41.0637,-29.5991,-24.6777,153.903
109289,52707.9,-75.4347,369.531,549.03,14639.7,123.108,1307.6,588.935,94.7221,1.40657,-30.6912,169.941
62374.9,51651.1,14.7973,-13.3661,531.129,8760.69,78.121,826.711,371.309,-6.44221,-0.559987,110.424,115.537
96585.5,54222.1,-52.925,114.015,302.111,42.087,188.252,830.557,23.8777,2592.59,64.2204,-65.8214,160.159
99480.1,62169.6,-94.022,33.9274,486.579,177.569,79.7804,965.279,508.314,38.1755,-8.48725,16.003,70.4455
78573.8,40336.5,-52.5659,3.48364,433.845,5378.62,31.4197,442.629,176.401,21.6095,25.7203,0.824817,58.831
101760,36357.8,-47.4514,110.314,240.964,113.046,109.543,846.833,331.718,-4.01802,24.4368,11.208,54.3963
84768.6,62369.4,-59.6519,160.175,921.689,9244.12,190.711,877.808,668.558,60.9095,-49.7934,390.793,138.746
120691,58214.6,-52.3586,65.1862,64.0818,289.296,66.0482,973.166,504.288,-86.3299,-14.09,-29.544,109.338
89632.9,36230.4,-75.941,55.4668,271.518,65.4513,133.634,981.935,270.724,1891.43,56.4161,-11.6313,84.8678
120869,48898.7,-90.1467,95.1974,866.912,2529.88,122.442,496.205,305.058,17.9842,-16.3343,125.266,207.739
62572.9,65103,-55.8725,119.951,788.325,5706.46,98.6384,256.937,213.008,21.4457,-27.0733,23.2113,103.088
101946,35254.3,-27.0011,126.272,908.253,715.689,104.054,104.308,225.381,32.3803,-17.5466,61.5414,204.99
96714.3,36258.3,-124.298,76.7411,231.204,-24.3582,80.5703,653.45,288.863,2235.46,-14.6837,15.919,78.5689
72307.6,48926.7,-103.988,30.8552,1047.26,3920.72,111.947,488.581,96.5932,35.1087,5.37579,-63.21,104.542
108238,42329.1,12.3657,75.9586,483.807,160.115,81.9212,729.787,-21.299,1637.05,5.95697,-10.5439,78.7945
94911.2,63680.6,-19.8564,63.074,189.298,3185.09,179.816,700.655,776.264,52.8683,-23.1582,66.309,232.024
50992.7,67502.7,-112.94,2.25267,435.251,38.6766,101.302,876.027,776.503,-35.7338,9.72935,-7.97804,90.7296
108751,42387,-101.676,61.7709,83.6393,135.814,86.1092,1918.77,481.963,2552,-23.8934,-5.95863,75.3365
96888.1,59041,-28.953,159.639,328.064,211.087,281.847,964.263,785.727,1629.18,-16.0001,11.4108,111.55
103340,56185.2,12.9279,123.451,361.741,452.798,140.985,705.727,659.992,-77.8004,-20.8795,5.67321,51.0019
120099,36878.8,-14.761,115.609,55.7876,596.334,38.3429,884.218,654.791,680.07,14.5639,-41.5011,28.3143
102519,40637.6,-3.20515,-9.21309,243.022,4441.49,-8.87911,40.2237,105.306,22.7972,-5.34218,-20.7413,83.247
90564.7,49337.5,13.7492,-55.8801,306.27,4619.23,23.3398,-45.6068,198.977,32.7339,9.48438,8.17674,161.985
91354,50203.2,-37.0936,96.0225,340.237,229.65,103.06,1021.74,446.133,-19.5784,3.61933,-10.1422,105.092
105788,41506.9,-257.968,67.1209,293.836,-73.6333,73.8806,928.686,-6.76818,1680.06,16.9009,24.3716,86.3604
104439,52153.6,-109.853,76.7127,299.569,-0.931301,35.1685,887.182,415.632,1312.52,1.2463,-51.1718,131.703
111092,57256.3,4.409,124.976,792.178,10356.3,143.894,791.715,376.696,76.4523,14.7227,-51.1595,96.0831
95301.1,51445.8,-123.123,221.679,248.065,12023.3,60.1487,661.25,265.053,106.754,-7.83238,-29.9669,96.9214
49588.4,40034.3,-102.178,57.4827,884.786,891.714,8.65477,511.972,302.18,14.7269,35.4672,-28.779,-2.07483
97592.9,50283.9,-59.5027,83.1531,165.873,79.9314,161.083,1634.03,276.792,-38.0113,-10.5709,37.3475,116.416
96471.9,52387.7,-79.4376,56.3323,149.097,-75.7208,76.6653,853.617,81.8243,1224.39,-7.47566,83.059,92.3931
86163.2,37551.5,-45.6053,101.43,187.952,9390.75,81.5085,985.541,580.022,36.5523,-6.2845,-9.99299,45.0822
81124.6,38626.5,-35.0164,-40.7728,374.446,7355.09,80.3849,931.262,300.549,26.2055,-46.8813,-14.7232,74.1644
129426,62506.9,-191.045,8.79282,338.39,509.857,104.66,1430.15,544.356,77.2858,-50.0663,15.3516,133.724
99492.5,51133.3,12.4084,157.089,119.344,632.058,157.301,492.117,1073.2,-23.2489,44.0582,-20.7329,247.478
115405,56213.1,-66.1993,95.9241,261.991,1499.77,131.497,659.913,447.025,22.6872,-12.7525,-36.224,102.948
89525.2,61522.2,-81.6773,212.6,1018.46,18883,133.599,1387.26,938.716,176.779,-3.14174,21.2851,147.659
103094,37966.1,-162.252,74.5757,206.533,-17.1129,112.513,718.124,94.9322,2337.44,-47.5309,15.7306,44.4173
94017.1,35671.4,-60.0147,82.1598,237.358,32.1908,50.7321,728.605,350.01,-55.1753,-72.1857,39.1847,98.4285
118785,46072.3,21.5876,283.759,415.023,12482,85.6848,750.473,405.905,96.4159,-12.1824,62.1776,122.786
92877,68101.5,-71.1976,99.061,310.19,150.555,191.575,1735.08,883.507,2580.43,5.60532,-20.8133,160.065
97934,34549.2,-4.53104,161.032,135.407,249.325,48.0636,940.156,-38.235,703.219,-10.8001,-23.1249,59.7582
98547.3,37709.2,-40.3505,73.726,402.097,1498.06,87.7915,710.101,370.942,34.399,1.42566,7.17739,87.4919
269182,179765,238.924,167.336,1937.84,-10.19,396.397,229.325,836.323,32.7512,52.6902,51.6526,391.623
105062,59512.3,-56.665,97.9876,229.394,592.249,92.1551,625.499,543.396,-55.937,-1.70777,14.4461,55.7787
75818.9,42708.1,-124.839,42.7944,177.822,275.923,83.7368,548.336,14.7191,1345.54,-25.7417,-4.96457,97.8155
120363,76547,-107.274,39.0194,263.475,64.6033,6.00962,296.63,117.628,34.0554,17.9356,5.02457,120.548
117090,55289.3,-30.7363,200.886,506.811,8118.71,99.6337,835.918,510.375,1.58846,-6.14276,-12.9497,116.81
122470,49408.2,52.0123,24.8943,218.464,14321,119.17,510.91,967.986,10.7695,19.3211,-9.57061,162.576
83137.3,31919.1,-100.395,152.669,115.653,7177.02,84.1737,487.341,-33.2629,20.2271,-19.9505,7.24981,47.3958
134187,60904.4,-58.8011,66.2638,248.116,1173.68,139.185,473.235,936.438,-23.2633,4.1457,8.36008,126.574
123482,57194,42.5196,70.3808,288.366,1290.68,96.9396,469.223,804.737,-58.5004,-27.535,54.3725,132.79
95185.8,46851.5,17.6678,-98.4924,487.01,6739.99,75.4349,1003.77,541.792,-63.3312,-28.3737,30.9014,56.2991
110458,61126.8,-32.7697,96.8436,358.664,55.4446,100.907,1173.93,656.197,1919.33,9.43377,-58.8098,161.007
35838.8,35771.4,-47.1738,57.0412,1255.66,4401.37,81.5089,59.8387,179.472,29.6521,-4.80788,-10.9992,105.468
112754,51634,-180.954,93.7914,146.745,464.491,116.817,905.44,560.407,-54.7345,11.7166,0.239458,83.1787
93828.7,56170.1,-98.0742,67.6419,150.83,207.656,23.3786,1525.9,124.992,1801.15,-32.85,36.6023,75.5738
95545.7,39278.5,-95.7522,113.573,243.609,5.77549,25.0858,1213.8,-42.8585,1522.48,3.67162,-2.92289,45.9913
129225,60667.1,-97.3087,103.658,219.454,718.245,124.698,905.271,859.128,-19.9563,40.8738,-14.5554,167.94
36987.7,42267.8,-19.4171,81.8538,2026.04,1675.11,81.6994,293.748,125.259,-7.12602,7.59431,-12.1348,14.528
224145,94984.3,-47.5764,176.252,380.957,86.0104,202.176,3529.4,1101.21,1372.04,10.7019,-112.556,217.435
67529.2,47385.7,-65.7027,68.027,915.538,2545.71,91.7868,529.909,281.115,-32.4376,3.20494,-24.3053,80.3508
101025,62380.9,-49.923,168.646,620.551,16446.6,151.277,1095.62,502.632,56.8802,-13.7755,15.3506,112.909
95085.8,37502.1,-184.645,70.841,187.008,30.7202,149.933,606.14,59.7113,511.855,-37.4819,12.4599,20.0851
110239,39069.5,-127.53,105.326,606.143,115.183,90.3432,24.5933,143.965,-4.59267,-3.30679,-1.89328,96.8112
163409,89365.4,44.9347,-60.7247,857.846,8068.97,240.149,97.0825,169.904,8.29529,31.9207,32.0226,236.657
99153.9,52461.2,-60.7761,202.845,248.699,107.941,148.11,1525.11,307.73,29.9555,9.21501,-18.3198,68.0526
95747.1,46756.1,1.70599,80.8667,375.504,1279.1,71.3132,45.9733,114.55,7.5743,0.28163,-6.18895,53.6065
124939,42810.2,-11.4731,69.0145,155.732,1181.48,81.3673,41.8084,168.231,11.9128,-0.826649,-7.77522,38.2944
268572,118192,-2.96274,205.256,586.824,1273.85,348.992,617.079,1010.54,19.2494,-0.365691,37.1411,592.777
87347.9,36299.5,-100.657,22.0162,159.861,1066.91,61.3977,763.525,119.701,3.25947,-2.47529,21.6424,62.5061
105917,58898.5,14.4205,59.7155,750.853,9546.74,158.184,402.579,257.597,58.9778,-38.2226,7.39203,110.548
102406,47749.7,-11.1497,80.0662,103.552,110.123,58.7048,40.4625,586.85,8.82174,3.59691,-13.5655,98.4053
110512,53181.4,-21.0674,54.4869,180.953,715.995,149.792,593.849,729.699,-3.71415,-43.3334,12.1969,90.4798
115144,68681.3,-38.3821,192.48,250.35,1338.55,227.779,1179.85,667.258,64.3378,-32.2819,19.938,175.604
135177,83986,-22.4604,40.9906,238.094,251.08,117.236,716.526,621.045,55.9908,-61.0811,24.142,115.473
96907.5,44509.3,-9.08316,76.3096,752.136,12796.6,80.2697,804.574,483.341,49.7807,-27.252,-0.979294,165.374
103096,48621.6,-125.379,270.409,166.65,12105.1,91.7215,1110.04,349.663,68.2702,12.7315,-60.3379,-6.16622
87024.5,52845.2,-116.188,128.78,356.838,-51.0614,88.954,1340,327.1,1425.05,-15.5983,-53.3885,52.6415
119792,53618.2,-9.11044,147.836,224.464,1995.45,187.853,1172.19,693.717,49.9136,-35.9553,3.24338,65.7682
124490,43420.1,-25.5803,130.239,158.247,15120.7,28.6775,807.846,551.829,11.1015,-16.6276,-40.3129,11.1814
223112,79960.1,-172.307,426.409,2060.47,13524.8,234.079,836.902,517.047,60.8712,26.874,-47.449,238.104
120605,41422.4,-12.9285,12.3446,359.874,2194.1,103.774,45.1945,251.053,-37.2164,-10.8578,73.0614,74.232
153743,116528,-195.476,129.616,2160.97,371.541,141.887,99.5834,333.963,-20.7464,-3.00887,33.1123,186.488
109813,48557.8,-72.1495,112.01,1209.67,166.329,140.927,121.798,64.1552,10.6202,-9.19863,-30.2812,84.5557
131965,65273.4,-10.4891,29.1243,68.5168,9733.95,131.244,52.5471,620.593,-28.1206,9.69269,32.9157,105.269
198828,126650,51.4438,131.817,446.224,439.059,207.637,1764.62,1185.96,906.579,17.0353,44.2899,414.729
110825,66576.1,-42.1091,92.1273,389.11,266.742,137.816,661.661,824.404,-22.0465,3.64374,23.5878,76.4779
112484,45408.3,-123.072,104.908,204.41,-111.438,46.5551,1584.66,584.949,2726.13,-12.1854,50.9454,135.303
128565,59282,47.4866,375.53,194.958,16003.2,120.949,760.236,414.938,117.055,-7.83387,33.8496,167.166
98874.7,50601.8,9.32327,105.792,188.195,318.348,127.264,1543.01,384.605,-0.613235,-9.7158,57.1743,134.636
107631,48592.3,21.0208,38.1837,187.738,186.191,106.174,65.9734,10.3752,19.7267,-10.6313,29.2263,134.348
137342,49288.7,-19.0033,40.7571,525.059,643.88,108.999,67.2882,68.0942,4.38568,0.445212,-1.40502,193.204
122740,50504,31.6122,5.73856,404.352,8291.78,166.26,918.577,821.21,43.4527,-15.1749,27.2173,151.24
88572.3,79556,40.3768,54.051,336.736,713.054,301.631,714.05,737.995,6.18239,4.31564,-9.18381,122.438
108215,45546,-34.7844,-34.6339,65.8933,94.1383,8.35675,713.484,436.077,-35.7071,-14.2868,-14.2663,47.789
115924,41687.6,-25.4578,96.6564,156.578,66.0281,125.831,1762.11,898.919,884.517,2.72444,-69.3899,60.1911
136287,71285.2,-86.4279,88.8274,538.131,9173.63,80.7646,926.394,430.915,16.1533,32.2459,39.0963,104.326
97673.6,44578.1,12.5668,243.187,265.453,11825.3,105.572,521.82,180.313,52.6689,-7.81089,-16.9359,113.461
96140.8,27965.5,-74.6464,128.661,287.569,6774.28,62.6995,404.554,-63.3136,62.3115,25.348,-50.8279,321.054
116532,62760.1,-13.7693,43.9661,194.21,813.854,153.979,665.333,594.842,24.5153,13.5981,-43.4419,114.081
89692.4,53390.4,-90.7194,-73.3926,242.335,9573.2,142.286,964.451,361.378,20.0611,4.44705,8.22191,119.701
51190.9,51932.6,-96.7236,106.987,2060.39,3371.85,44.6128,66.3497,241.351,3.42641,17.6871,-3.91612,118.059
59827.7,37159.4,5.63562,97.2512,1151.53,5404.67,108.704,843.662,454.171,70.9334,-11.8512,23.6154,169.903
109834,49148.3,-11.911,64.4751,238.073,277.297,177.473,1111.02,1086.07,1352.59,16.6578,-43.5366,141.792
131897,62518.1,-23.5205,61.357,94.3123,1221.98,111.644,628.871,1260.59,38.5255,-1.17186,23.5884,153.288
109048,51529,13.0228,40.3576,187.687,11702.5,21.8951,-29.7184,346.783,61.018,9.28125,14.408,108.608
89293.8,46216.6,-14.6398,65.0844,1271.15,2806.97,26.1152,64.5884,162.728,-15.8425,0.950207,-8.23147,94.6462
111778,46122.1,-103.488,45.3098,120.738,25.6488,52.6045,1106.16,619.507,25.4706,-9.81255,34.8376,96.2601
91969.4,41161.1,-53.4317,57.2339,240.115,7270.75,39.9252,-0.677739,122.892,-17.8243,-0.0498568,-4.91574,68.8708
105786,59775.4,-2.53311,126.719,425.612,1195.73,84.6421,756.334,323.524,-0.160049,-34.1967,-29.1917,97.7041
111812,35623.7,424.143,186.48,141.065,55.6733,3486.77,1484.7,191.777,990.15,-17.0269,-10.8846,122.54
100337,55197.9,-17.076,-10.0396,134.136,40.3204,159.356,969.127,1255.98,-16.3582,35.4144,44.1796,127.606
104388,37175.6,-241.954,153.69,135.917,62.8668,50.6361,488.284,-219.476,1639.54,23.3014,6.47948,58.2193
98004.8,46993.1,-70.0767,-39.1408,886.331,3486.85,122.23,351.463,446.417,-41.1844,51.4451,-56.3826,277.361
112156,57237.5,-51.9932,89.1665,207.447,837.181,124.061,453.894,721.097,25.1681,48.7404,4.20632,65.9118
80519.8,38336.8,-15.2721,145.931,560.138,11680.6,113.647,591.437,126.575,106.578,2.85625,8.20316,157.488
103324,39568.6,-87.0032,94.8703,222.279,-38.0692,33.5071,679.978,-54.993,1976.56,-26.1632,7.0036,49.9165
106729,42140.2,-42.0345,174.107,175.533,-203.258,146.674,1362.32,348.373,2287.5,8.52858,-117.948,41.3512
120126,38939.5,-8.74109,-69.3955,126.229,13171,121.025,804.847,487.494,12.121,-17.9138,32.0427,168.964
105878,52434.9,-36.6428,203.502,133.292,377.997,169.225,760.236,791.578,44.8135,-29.9148,-2.74867,88.5074
92904.4,56824.7,11.6185,73.4656,126.977,190.031,91.9432,1267.34,591.586,51.681,-35.355,14.7861,174.188
126997,88395.4,54.1285,41.0383,155.322,17949,99.5914,832.269,448.171,29.8145,1.06669,26.4232,39.4227
103643,55594.2,-38.9022,63.4578,509.945,6350.54,107.96,558.843,425.161,-57.2891,45.7722,45.7765,107.708
100678,48285.8,-27.1949,113.371,322.688,5371.13,70.2646,83.4672,74.2721,37.7264,-11.6586,5.0532,130.847
