"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
112907,48465.7,-62.8121,47.521,784.516,2458.01,156.622,38.4943,258.456,11.6371,34.4827,-9.35138,179.76
101880,33453.3,-26.5398,103.959,489.394,1320.87,144.661,82.4435,19.2438,16.3616,0.0931542,-26.4009,270.066
57821.4,61194.5,-61.0079,-28.2738,643.834,2213.85,46.3689,348.127,398.78,-4.50832,-18.6023,126.05,119.956
224813,110035,-247.464,605.014,724.285,30929,213.983,641.691,851.849,168.486,14.7359,19.9944,364.913
285875,209453,-383.736,2036.02,1909.05,56104.3,571.966,2324.09,2296.23,690.74,-1.99051,139.491,866.751
86678.3,31867.1,-26.9974,-55.6197,174.915,6339.66,101.992,226.842,231.818,46.6047,44.2565,14.9496,107.775
226737,74822.9,-113.342,409.691,472.937,18821.1,165.125,673.576,480.356,235.521,-6.16603,8.75716,211.949
88867.4,52038.9,-114.751,78.9823,343.233,56.9952,107.305,1022.8,778.933,69.2504,-32.6113,10.8189,75.3841
92173.5,44027.1,-176.995,92.666,159.889,-137.598,731.004,1495.63,623.865,714.697,18.3713,-56.6861,53.1403
103646,58175.2,-33.1833,-46.7881,627.359,802.028,116.332,40.5159,495.138,-53.4341,-2.45974,-9.28258,149.693
101736,57283.8,-58.5135,49.0975,113.168,2639.31,180.887,742.745,1079.26,-18.1312,3.35768,56.3446,253.406
79878.7,43060.6,-129.608,66.4414,319.152,-4.61172,238.631,538.225,148.103,-0.412645,20.4165,-28.5473,166.208
98701.2,51074.8,-93.441,77.028,255.778,1715.23,67.1779,638.549,120.199,1817.59,-31.5072,73.7839,159.147
118705,63969.2,-157.724,11.3312,130.497,-184.719,163.088,959.289,1317.05,-115.566,-15.0613,22.7756,159.263
82247.5,39973.8,-91.3994,57.954,253.178,-53.6135,20.1304,850.712,1.78266,2130.99,10.891,10.9908,138.983
141565,50095.2,9.56384,50.2444,226.996,1132.64,152.788,125.816,259.165,29.6911,-11.1209,38.7472,118.34
75373.4,41407.2,-89.7728,83.2667,530.73,1418.52,64.3477,76.8046,282.551,10.495,-39.0535,83.3775,176.392
65004.6,40669.4,-106.92,150.494,119.529,1534.79,234.726,493.622,328.446,38.9393,10.0147,11.2258,306.621
92197.1,44972.7,-155.499,24.7653,307.47,81.8532,277.082,1002.25,1208.13,12.4726,6.03112,-6.19034,184.411
95100.7,44023.3,-40.5963,52.378,391.292,4034,62.7232,25.0749,247.839,17.9303,-14.2487,53.3882,51.8995
136564,76460.1,-62.8882,-37.1491,1406.19,1126.79,209.203,267.872,494.16,-3.38236,-2.21441,103.727,246.02
92516.4,43616.3,-57.191,63.3636,692.818,5886.83,110.789,52.8233,344.273,78.4838,-5.00499,-2.11973,67.4603
115969,51924,-32.8792,-3.22109,12.4817,4469.7,65.0909,54.6925,281.086,13.995,10.5797,15.5981,12.0863
144526,84071.8,-226.722,628.727,1777.59,22208.1,207.562,846.963,135.817,270.301,-20.8608,13.2856,202.064
77522.8,60210.3,-81.0461,50.6884,175.708,30.132,242.361,884.711,1015.7,1952.71,1.20244,-6.21126,252.452
122077,37575.8,-50.365,377.884,60.1349,25343,6.30423,98.6644,221.621,171.465,-1.15598,-3.99069,98.6256
71260.3,33944.5,3.04688,31.0813,950.253,66.6958,78.156,196.241,62.9702,40.585,-26.5549,20.6413,158.819
116989,41612,-94.1277,24.2563,640.666,2708.66,149.19,37.0042,134.947,30.4329,18.2827,-19.4949,193.935
125683,50948.6,-40.5454,48.0747,293.726,167.709,197.93,1041.72,719.819,38.6641,11.9684,-37.4726,92.0943
121247,57174.8,-47.9376,-16.7831,103.711,-11.539,119.552,1040.09,541.123,0.324711,-26.4107,91.2707,149.712
99253.9,52806.3,-76.7915,132.956,481.847,4855.03,242.686,952.78,504.584,10.6109,-27.4839,25.5024,157.531
98797.6,56556.2,31.9043,574.126,230.016,14960.2,261.931,384.796,316.987,180.381,8.46901,-7.32579,276.261
56170.6,47319.9,-38.785,5.79016,1652.91,2042.85,100.216,20.8864,301.07,-40.9466,-10.046,-15.7147,20.3354
90714.3,47313.2,-231.836,113.994,273.14,-128.481,116.12,608.436,139.805,2185.66,-10.946,7.83238,162.725
77681.4,41744.4,-125.264,-23.3101,1306.2,-56.1967,118.678,1069.12,1116.63,-70.1975,7.94474,6.97569,202.013
79362.8,59448.3,-80.7263,12.9369,154.798,136.598,366.264,865.523,676.339,45.5998,-49.4728,57.7009,176.306
114932,44523.3,7.88341,25.9534,260.148,3349.75,54.6582,14.7384,342.722,-4.0919,3.63999,57.0318,86.0845
110982,59253,-159.106,84.1653,173.527,111.039,159.361,919.689,1294.03,932.87,2.42381,-50.6517,243.003
247374,115100,-210.218,1038.98,604.102,49619.4,166.475,1827.98,764.007,2364.84,-16.7949,-18.2064,581.48
98293.8,54837.6,5.7901,-97.5591,145.262,628.147,316.744,597.479,1159.81,-3.71361,19.4118,-55.2256,143.621
107512,46413.2,7.1507,-12.6836,168.642,5866.61,71.497,86.9471,233.241,-10.7703,3.06321,-3.72718,92.1586
92721.9,53953.4,-150.231,20.9901,257.127,-16.9405,252.77,1245.19,733.035,-82.5331,-38.7581,35.4174,89.879
171682,84804.2,-139.361,345.163,1533.78,15146.8,204.595,74.2777,385.998,129.308,-38.7001,26.0361,233.41
66146.3,35536.3,-106.524,60.1381,103.646,133.337,51.1296,546.513,439.63,74.3414,9.93051,-25.0068,21.6806
101098,37616.1,-168.75,-105.524,158.214,4805.51,127.918,990.026,840.05,99.8736,61.3585,9.51519,182.467
89409,45980,-30.929,5.04732,239.697,3965.64,85.4345,50.7739,257.46,-12.1419,-20.7656,-20.2882,128.307
110772,46722.9,-68.8819,21.8969,402.885,-1.30009,125.052,1452.25,336.942,-24.1169,-50.9272,-14.2852,51.097
201184,108762,-62.141,144.571,647.75,-113.342,304.936,1308.06,617.153,1857.79,-25.7338,8.87346,1139.7
113961,43458.5,-6.86299,21.8219,142.117,4264,105.282,52.3032,311.965,37.4903,9.47184,11.0679,137.934
113121,52527.6,-67.2495,79.7131,332.151,88.8755,213.015,944.892,746.069,-0.317515,3.4116,-15.3563,148.937
91857.9,54619,-174.004,96.9145,151.327,-1.60081,179.85,1632.38,975.94,1686.94,-10.1293,-54.8511,124.799
97426.5,46217.2,-19.9405,128.659,281.151,8067.16,100.483,31.4228,196.495,71.192,16.1693,6.18714,203.86
110282,33612.9,-138.79,92.3119,83.6319,42.5592,1873.83,724.176,-15.6363,20.3951,14.9805,-90.4063,111.468
82697.2,58554.7,-78.4828,95.8253,865.24,2748.01,30.8615,-1.97717,365.646,-12.0255,16.179,-9.48006,60.9932
207447,96746.5,-53.7185,66.9609,1110.83,11614.6,412.105,979.256,607.709,102.496,45.3415,-15.5829,252.832
79823.1,57571.8,-185.242,119.435,308.466,236.007,213.799,1374.78,910.019,1378.64,79.3743,-103.492,146.524
114302,37186.3,12.4189,108.487,58.8811,40.8876,181.939,484.062,403.542,-22.8091,-8.99533,-3.64845,691.449
90442.8,45552.2,49.6765,-34.5661,371.784,4900,50.9961,39.8117,321.81,41.3225,4.16276,-15.1179,84.8033
88732.8,52914.2,143.579,675.257,957.387,48181,190.734,194.343,419.579,247.982,0.79149,31.5524,534.885
113709,47680.3,-48.6445,88.9208,278.91,5388.31,137.435,84.6635,435.407,52.159,1.28539,26.4845,122.888
89789.2,41070.9,-68.7328,44.9022,79.0692,35.0243,121.658,443.138,127.785,681.575,-33.3024,18.3506,435.266
49030.6,41925.2,-26.827,-0.677413,912.307,5929.73,129.988,386.595,431.998,65.3691,-9.62753,55.8247,206.426
81739.7,35938.2,-65.0311,-21.7673,255.757,1920.1,115.822,685.358,127.444,-44.6749,2.81575,9.94293,101.515
82350.4,43176.8,17.7015,-49.3481,424.468,3186.69,99.9365,59.5063,267.45,34.0573,5.47493,4.36042,180.543
95071.6,36185,-37.2324,-56.2139,681.2,2018.85,119.236,2.20143,132.378,20.2652,-5.58517,15.8497,151.106
86000.5,52033.4,-83.7161,95.7241,152.704,-6.92057,169.21,886.758,4.43587,763.288,-33.809,-0.860308,71.0581
133038,60311.8,-39.1746,-32.669,168.455,74.2999,281.251,1114.28,907.46,54.8834,-33.3664,15.6185,157.489
86608.8,34843,-183.253,68.5835,238.183,-111.721,57.3071,536.734,50.5722,2031.77,2.15166,9.49586,96.5584
114839,49264.9,13.0699,81.0985,176.304,4859.58,124.225,64.2498,379.406,8.90893,-3.70318,-17.5071,132.812
88512.6,53706.6,-70.0201,230.009,294.446,10095.1,40.3121,47.2903,310.93,88.1564,-20.8266,30.2684,123.013
275719,174324,-148.647,887.026,2747.3,38382.5,719.866,1787.51,1649.72,2308.77,-25.6615,38.1834,843.975
80783.9,45716.1,-31.0781,61.5776,196.269,-157.877,185.054,1631.88,641.988,1733.87,4.75331,-56.6548,112.648
88628.2,37755.1,5.99234,53.7609,889.964,3057.89,145.969,84.8087,85.4699,16.2616,2.91603,-36.7975,200.077
103965,55316.8,-136.708,0.453026,192.348,43.7436,146.221,1214.59,860.389,40.2721,-43.1848,5.14486,29.987
99529.4,61308.2,-93.1163,46.4764,110.285,147.369,207.619,1295.12,962.814,-11.2821,-44.1045,-65.3909,132.928
98546,44068.7,-118.774,128.824,264.928,-97.8059,44.9566,782.92,-119.142,1586.12,-13.3827,-20.8963,47.086
117590,54530.9,-17.6808,282.183,363.123,9485.88,121.294,547.867,656.889,85.4488,5.13253,4.23419,191.97
99720.8,77681.4,-198.762,72.7093,532.708,2574.71,71.3771,747.566,405.046,46.0549,-1.42057,-15.7147,147.074
104695,43820.8,-58.7741,56.7293,441.828,3231.72,133.845,42.9951,461.908,30.8316,4.95893,-0.259232,104.012
65026.9,37823.6,-70.2434,-35.0298,744.114,3398.04,52.1394,36.0491,200.154,21.694,-5.20788,-8.16234,147.914
78804.8,56288.4,-6.15569,-63.09,960.265,1548.49,738.28,127.091,44.0532,71.9274,-13.0192,-0.403728,183.96
101909,38513.4,-33.1409,25.8593,385.92,2632.48,69.7531,49.929,129.879,26.9132,2.26269,10.4411,127.456
112159,46722.6,-0.526184,-54.8316,-0.969287,284.551,12.2322,699.807,832.867,-47.9927,57.0541,-85.5137,32.5294
89034.7,49410.2,-245.849,71.1148,301.812,-56.9104,119.842,1321.81,84.0724,2021.83,7.37263,-40.9466,184.806
114107,54452.3,-60.1516,526.631,151.527,24877.2,251.073,231.96,519.236,170.224,18.6421,-47.3422,168.424
110921,46057.1,-30.1545,37.0882,133.363,12.9931,177.346,1046.1,383.781,-7.66192,25.9385,-42.7373,127.269
71792.1,36937.3,-94.7488,118.045,626.305,2875.56,213.252,202.828,161.911,-45.8775,6.7381,-13.3647,273.91
115745,49867.7,-77.1506,23.5852,215.73,370.758,142.096,1147.97,907.419,46.8422,93.1587,-88.8175,198.788
70007.9,32501.7,-93.9962,58.3943,375.276,3477.5,46.6327,179.897,126.298,72.5747,-6.79382,17.5019,272.565
81919.7,59786.9,-16.3679,85.8042,579.071,6006.86,333.217,68.6863,423.294,24.2712,11.6242,-34.3885,113.281
84539.6,62556,-12.9752,80.402,614.4,748.795,129.242,282.462,271.163,91.3628,7.67663,-13.263,60.9893
116216,54804.4,-38.1929,80.7706,182.034,211.874,108.302,1032.76,869.594,3626.96,-48.9192,49.5724,168.311
45731.6,35550.1,-8.84665,57.0449,1460.41,853.768,105.785,13.2731,177.908,33.6363,-28.4542,129.78,30.1127
114044,33312.4,-174.354,98.0419,262.783,2424.26,13.1507,394.926,25.0254,2005.83,12.1885,7.01709,118.131
120284,55031.5,-29.4207,-36.3245,242.357,178.63,113.858,453.215,913.758,-23.697,-29.3873,9.67198,236.87
95802,35199.3,-14.0257,27.6857,1365.61,1436.05,37.0444,52.2228,103.992,12.6555,-10.2648,31.8472,130.649
84971.7,47769.4,-123.99,6.63615,569.332,1333.55,205.138,-24.0511,174.272,46.319,15.4478,17.4393,364.796
81584.3,47614.9,-29.8129,50.1224,148.233,-14.7735,90.8733,1557.39,683.723,1494.94,7.44012,-50.6808,148.277
120797,47303.4,-57.8997,80.4963,60.0967,3726.68,79.3769,31.7304,243.467,-5.8684,-5.65873,20.4951,60.1401
99974.4,45350.9,-128.23,24.2586,144.665,83.0376,136.123,876.002,712.531,-28.5034,-8.20895,45.698,147.748
116768,49002.4,12.0323,20.6453,398.572,312.716,102.586,49.6561,311.803,2.10413,-12.9488,27.7274,152.123
152889,76225.5,-65.2959,21.0636,133.148,385.046,192.834,457.629,1413.33,-46.7026,25.3492,31.2425,207.922
68483,29291,-108.617,17.0466,900.624,0.537644,31.7307,602.622,718.326,-29.0833,-5.22159,20.3422,-18.2456
84876.6,38298.3,-185.392,73.9625,56.5409,-9.3993,59.1183,1170.92,410.72,643.148,7.93655,-104.502,-33.0385
134930,54232,-67.1492,468.047,952.831,21955.6,193.091,546.252,391.327,178.259,13.1802,-19.4948,315.098
90397.4,48154.3,10.669,31.3909,300.214,5538.82,94.2078,32.4321,107.418,53.8948,-12.1794,27.0442,47.3124
62907.9,43497.9,37.1602,-20.4423,648.292,3064.07,44.8665,28.2404,262.375,39.2616,-6.77984,-1.56988,72.676
109550,46973.1,-17.5373,53.242,417.403,7039.29,94.9508,-37.3418,388.024,19.3602,16.2458,17.726,238.785
107445,49721.4,-164.226,45.3918,189.796,204.258,241.904,1432.92,1478.43,-18.3122,23.3533,-40.6135,128.626
76329,37146.1,-47.7276,123.934,350.951,5772.91,74.4357,39.1948,315.825,43.279,-8.8591,16.315,159.993
98787.3,26001.3,-75.9835,250.449,162.765,1429.94,203.199,255.929,12.0992,53.5463,5.31275,6.11673,911.654
108503,32576.3,-45.7338,56.2219,497.654,1517.23,146.673,51.6779,100.319,-6.94795,-5.1953,-2.48616,324.337
131064,55262,-101.819,14.3821,28.151,53.2042,85.3893,784.702,974.273,67.4591,5.8017,16.9937,102.05
109862,41754.6,-11.5855,30.3042,122.705,6733.15,63.1655,47.7731,320.031,60.6129,-0.485552,6.63972,47.1446
100564,49208.1,-141.027,143.055,146.042,169.145,244.039,981.425,753.263,2235.17,19.5796,-9.23765,83.6426
79162,62690,-20.5292,69.9846,188.902,547.983,338.035,640.249,653.175,-7.06418,13.5335,-8.40497,23.5943
107605,63287,-15.5354,-5.23778,105.665,494.023,219.975,1406.89,1194.12,91.8623,-41.8661,-19.0147,97.9494
51591.4,45258.9,-191.816,24.6367,654.386,135.516,135.113,31.3485,-5.15768,33.9245,-8.98592,-37.0881,6.5796
57732.6,51918.8,3.34685,184.912,811.19,7209.77,187.562,262.029,701.942,79.5701,20.0277,-19.3289,134.624
143816,65158.5,-20.2534,131.579,1058.58,1674.49,267.721,198.405,204.387,50.5105,18.5297,-54.6454,474.155
86438,36820.5,-175.819,1010.76,226.925,30566.5,164.505,448.221,82.9293,365.732,5.34558,-7.34682,220.25
106628,48135.4,-77.5176,193.933,396.401,6057.3,102.196,73.2246,277.476,4.53106,-6.54046,-11.2035,153.851
65420.2,43649.9,-75.5634,-19.9456,623.508,-20.4028,163.369,741.991,696.705,-47.3194,-31.6649,58.096,151.983
80665.6,63741.1,-112.253,138.737,250.549,-10.1327,107.076,1849.55,300.338,2653.51,-33.6906,86.7723,185.275
43906.9,36428,-86.9872,122.768,1372.97,2145.59,89.8385,8.37965,111.757,9.85416,-2.64247,37.356,111.917
105798,47194.9,-36.9338,-19.908,77.8272,100.016,60.8608,663.882,981.918,21.4999,-25.3435,54.8235,44.0256
86540.8,43466.4,-96.8743,10.9828,263.555,-31.247,56.8392,846.78,116.095,1235.99,-0.455547,-8.99167,63.3121
80417.4,51189.8,-100.982,874.837,460.679,34561.1,140.426,87.3069,238.46,261.923,-36.8473,71.9881,248.012
70029.9,24220.5,-228.771,44.535,408.259,-31.3497,-2.20938,493.256,165.878,854.211,-25.5256,-6.6518,97.2379
95679.2,52831.9,-86.4595,64.1843,254.856,216.818,314.204,1008,658.29,28.7003,3.30692,-38.5563,120.15
105384,50015,-15.7313,-16.446,162.381,293.189,94.1532,-32.3997,307.619,8.04219,-6.43214,32.9766,124.712
110255,56751.4,-31.2262,89.0508,288.102,663.172,146.207,214.113,232.627,0.828199,-12.2373,14.4954,105.128
126467,108868,74.5656,80.9891,554.542,78.3684,467.436,284.28,368.407,64.2782,16.4307,94.786,885.131
111041,40579.8,19.4431,-50.4591,351.005,2059.26,142.258,74.3198,195.912,31.1659,2.6985,96.0949,151.509
108462,69150.7,-140.302,6.22493,78.1275,113.527,167.352,1117.92,1231.92,-39.6844,52.925,-55.766,139.356
116324,54354.6,-202.777,103.391,108.782,97.2941,230.915,866.63,941.4,-58.4278,23.2057,-111.194,99.9577
72088.7,59944.5,-80.8449,44.7854,566.652,1180.69,115.004,79.1075,225.251,22.1911,-16.6503,46.6972,86.4686
96885.8,49116.1,5.49585,61.1369,535.822,6048.99,178.48,48.9443,212.464,47.8118,-7.29617,5.03009,135.431
133078,73940.1,-120.971,-6.87104,195.34,8330.69,91.7249,700.943,745.7,49.2034,11.1604,34.2935,171.997
88841,69699.8,4.05904,71.3443,816.541,3006.56,178.239,49.6541,331.817,11.4253,4.49562,27.6564,183.602
236002,147344,-221.099,131.503,684.926,5209.68,349.672,1830.53,1675.05,1837.29,4.22487,7.38799,480.446
98083,34581.8,-6.85486,-63.3036,139.438,5600.2,207.121,259.117,203.779,78.533,26.6536,26.4907,100.075
105301,64026.7,-78.8487,83.0475,607.514,8696.68,256.737,1163.19,805.977,52.0285,-18.0694,17.5404,177.484
55329.6,62894.6,8.37436,60.3781,2430.06,2269.05,218.174,80.5661,343.155,-40.0795,11.5031,18.5038,197.859
96981.5,51084,9.82559,8.32878,146.232,6762.79,242.574,311.202,282.358,10.1709,-35.5229,20.8518,137.456
93731,49251.3,-58.5078,14.8978,663.386,2298.05,21.2764,-27.5437,323.859,-3.154,10.5264,6.6143,41.0437
94539.6,45969.5,-46.9326,-31.2996,109.667,225.81,92.45,685.695,239.474,1311.56,7.80369,-13.5695,51.4215
83143.7,52188.1,-91.478,28.5232,329.693,72.7403,274.346,1234.14,942.526,3416.86,39.2759,-16.6672,161.301
119531,37685.4,-65.6414,21.286,432.508,1028.61,64.2147,4.43645,137.959,60.7943,-6.02437,27.9482,106.023
104204,56504.6,66.7159,41.668,441.809,5297.77,231.677,78.7407,406.999,55.1818,-19.2112,47.0684,214.492
84602.4,32267.3,-68.8728,118.842,80.5557,-21.0381,80.2523,714.142,-37.3566,2185.01,-11.6241,16.3878,36.7922
78419.4,38533.1,-16.9592,67.7475,309.484,1355.07,117.671,110.153,196.663,-9.66903,-2.44828,82.4481,166.229
122162,75449.2,-11.1247,-6.61727,67.1448,200.739,209.762,593.83,1171.1,-38.4986,-1.05738,-54.3911,145.614
105505,48781.1,-17.2499,96.274,922.979,550.337,182.111,113.472,126.618,58.1014,-4.5541,33.7183,471.638
50939.1,69657.2,-163.753,415.115,1485.06,18551.7,142.479,27.5912,283.782,129.709,40.5387,5.06773,268.208
105432,46900.1,-1.46094,-10.6674,343.943,5008.28,74.2024,-12.5295,279.707,79.4822,-6.3179,49.4177,113.632
101118,36309,-12.6958,34.2975,506.661,2931.86,160.635,43.4576,187.654,26.2056,10.6683,27.4473,148.324
99951.4,45717.6,-110.794,95.6908,272.924,7361.96,262.43,450.062,402.401,21.6424,3.10938,65.7982,143.126
182107,127005,72.5054,57.5485,2323.21,4416.14,398.208,189.001,654.564,-15.5447,-8.04798,-4.18864,321.754
19840.3,41066.3,-31.6378,4.74465,1941.3,1585.84,65.5996,62.4573,82.1206,-20.8529,-10.7129,27.2326,59.5243
106806,47598.8,-13.3997,67.0024,254.184,306.459,84.3516,697.462,465.046,741.356,48.3945,14.7725,229.365
57254.2,39192.9,-63.9059,60.8435,635.676,2929.96,38.3553,218.766,174.184,23.1207,-10.4577,20.6949,47.6346
85130.1,37350.4,-56.78,52.4621,1017.28,953.416,55.8038,65.5184,335.277,-4.35419,-6.41152,-4.33777,59.4701
105607,52967.9,-36.0357,21.6544,426.275,5400.11,81.3545,35.6399,384.495,10.0519,-16.3782,38.7776,79.01
101539,47088.8,-189.635,109.011,159.116,40.4717,70.8325,967.605,192.975,2032.92,-22.2071,-39.8857,54.9617
102495,40456.8,-220.286,70.5919,179.149,46.5386,264.704,1095.94,536.889,-86.1028,-39.5873,35.9394,90.1302
96972,63322.1,-112.108,83.8645,1419.43,3152.47,142.504,65.5142,302.512,73.1072,-9.11745,20.8558,79.3772
105405,50279.5,-70.6826,177.577,157.367,4785.68,138.992,76.2187,320.483,60.3046,56.4912,-54.2985,87.8145
212380,146602,33.3534,35.5373,2619.84,5988.52,354.946,179.821,615.694,45.8368,-27.6358,121.808,603.029
115143,42462.7,-50.4693,42.6812,108.485,242.308,101.279,394.451,722.827,12.8242,-23.5994,53.1158,9.93855
92098.3,51607.7,-134.566,61.091,1594.29,183.336,130.371,88.1239,247.03,14.584,30.1602,-14.0236,159.681
145016,79226.6,-24.9723,54.6915,414.443,173.785,99.1218,441.248,692.828,34.0681,-45.2957,-7.13317,63.5245
39073.2,32063.6,-66.3678,65.9204,1092.62,1788.72,135.935,72.4944,94.4141,20.8505,-12.8029,47.6283,41.0455
96828,33883.8,-92.2998,68.9958,451.675,1264.54,123.271,42.1884,95.0384,26.2305,-11.4579,55.3399,173.592
93498.1,38556.5,-94.1069,-22.4083,157.154,5797.24,77.1431,348.62,114.035,93.8678,-4.09032,15.1791,78.6577
83606.1,43329.4,-159.607,-8.50488,375.498,-20.5593,134.081,1257.22,297.506,638.236,-32.0298,8.16709,111.045
96130,70641.2,-176.495,-33.6837,1051.14,1374.08,178.565,38.7994,350.613,-19.6761,39.5535,-19.8579,154.945
102889,45347.3,-46.5498,46.3905,165.315,185.734,339.57,1049.36,626.676,79.6487,-34.697,-23.9941,48.7824
92610.1,42328.2,10.0528,10.4751,417.951,1669.64,49.7584,-8.92886,270.675,-25.4456,33.144,-7.98936,149.523
111671,43666.5,-31.0334,127.535,229.422,5810.84,59.4855,621.658,521.271,69.8341,-1.73119,24.1842,77.7595
209650,80163.7,-161.796,309.384,508.383,19495.4,233.972,313.833,719.727,139.241,-10.0731,87.0644,221.888
111362,48277.2,-110.108,50.0179,36.3516,5.54888,31.2998,594.614,198.348,1621.73,-20.4747,4.10926,273.8
86154.8,58872.1,-11.9855,48.5762,118.326,200.869,210.458,685.445,924.238,-2.37024,-22.7469,-1.35047,155.881
400728,238911,-1121.8,13937.8,2212.94,349266,664.691,1753.91,1835.03,4044.17,-58.2927,58.0047,3329.21
110109,50316.3,-27.9659,37.1201,456.853,1639.94,84.8479,64.1922,253.804,-53.4745,13.4706,-16.876,211.051
89970.3,43214.3,-177.594,38.6948,323.326,1359.16,141.834,459.929,128.396,-13.8947,-35.7418,42.285,33.0429
129177,35817.7,-78.7316,942.067,507.817,24760.8,82.5832,150.518,48.0296,337.699,7.04995,1.80074,397.069
