"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
88083.1,23757.8,-117.835,71.2253,940.366,6650.06,1028.98,-13.0435,136.665,27.7998,3.71529,-7.14321,205.465
139582,54579.5,4.77734,117.973,760.126,-126.472,506.637,1140.17,457.079,40.8474,4.59985,-15.9399,243.582
114277,29954.4,-109.369,56.4004,218.913,12.5056,474.202,884.799,236.976,1386.54,-0.799955,1.29414,239.375
128425,37729.7,-57.2186,22.7082,963.819,3136.77,377.765,568.945,420.563,31.0128,-10.5074,-7.65438,148.712
102775,38697.3,-113.518,79.4749,355.759,542.427,230.952,328.912,101.45,17.0616,12.5028,-7.93883,163.271
121824,47974.3,-169.412,33.0188,374.284,888.415,649.176,1109.63,884.188,17.4778,9.50652,-27.2312,283.263
108229,37539.1,-32.6871,76.222,185.36,3789.38,147.81,177.15,316.153,37.5356,22.5374,-9.50257,116.233
126068,48411.1,-163.859,57.9544,467.723,539.376,596.793,798.844,613.677,51.4991,-0.859507,33.8242,238.405
117643,34368.2,-107.614,52.8124,583.169,2869.21,530.916,667.398,499.831,-68.2482,-6.498,78.2314,267.388
137621,46665.2,-175.95,61.8214,684.312,-38.95,657.246,1430.86,535.807,-20.7112,-29.5897,26.4718,247.75
87060.7,41267.2,-125.393,257.084,814.831,27318.9,655.275,1303.74,563.819,112.4,-44.5106,51.5017,141.242
121357,45473.7,-133.677,65.7518,435.129,741.513,381.282,-34.9367,320.548,-81.1045,15.6876,16.1822,292.76
161025,55458.7,-204.029,132.679,128.9,932.563,419.746,793.858,869.294,-28.4927,57.5096,-74.9594,294.117
128997,48754,-147.819,46.1422,180.486,47.5953,414.527,779.862,625.265,-31.6743,-9.37156,24.8396,152.937
128853,52706.9,-102.412,73.0335,268.617,-47.3303,502.539,1294.6,410.97,-27.4105,-8.31003,-27.7715,297.482
121651,29875.5,-166.972,16.3172,180.64,5645.72,531.961,644.798,225.34,-12.1093,-16.9853,-28.0695,195.833
117438,37853.9,8.68427,124.355,1465.34,2942.73,511.648,89.9657,72.3928,5.24674,10.5303,13.2069,170.834
135015,46818.9,-94.9702,-106.063,-16.8408,29480.2,320.892,1215.37,1425.06,147.267,13.9567,-45.8958,170.035
90509.5,39995.5,-140.575,49.8938,343.954,-34.2983,362.785,833.788,284.213,982.536,40.5786,-50.9197,164.362
107264,40946,-373.868,50.4349,348.042,-37.8585,848.222,1724.47,410.484,-60.102,2.52711,-51.4326,286.943
141526,66666.7,-423.111,245.612,794.417,16990.5,661.429,-127.934,445.575,140.127,16.3733,-55.7265,1181.48
114555,44510.2,-234.498,31.7308,457.957,9217.67,550.251,804.47,520.946,80.415,4.9149,-7.31598,152.813
118390,44565.4,6.07455,-12.7048,404.616,17591.1,391.889,717.562,528.952,-6.31871,11.3418,-10.3553,196.913
113107,37386.6,-103.727,75.0924,528.674,17.5208,794.323,528.855,197.039,963.102,-23.5049,-9.1668,238.146
149874,42292.1,-249.785,95.5638,320.507,-206.08,398.911,681.638,770.69,-49.3265,-7.10427,5.43318,100.7
95550.7,46951.3,-421.409,166.014,189.429,-216.49,491.063,648.022,-58.4122,2355.13,-13.9045,23.5129,179.97
121618,50243.9,-226.362,29.6115,108.723,-155.708,417.788,594.356,749.982,-61.0813,-18.0414,16.6777,300.029
145261,60360.9,-169.523,60.523,7.48878,192.395,78.6458,819.384,751.335,12.6673,-16.0113,-31.5229,-23.1184
118098,55866.3,-257.025,99.7971,22.664,-137.477,113.412,2249.84,654.406,-23.9807,-18.2768,-44.5384,-7.76895
122091,46111.3,3.22368,44.3905,315.263,2796.99,566.693,16.7679,398.229,-2.86992,-7.124,40.3429,144.328
115101,38860.3,-64.9807,69.453,142.853,-129.708,489.562,1169.79,836.606,-45.3698,8.64506,-37.8851,179.756
111435,47437.6,-273.627,75.487,256.535,-95.6944,494.794,760.569,530.31,1110.71,-43.4641,22.471,170.935
80296.5,22480.5,-275.019,259.829,347.988,-48.8231,900.892,258.615,9.75661,1143.16,-14.0461,22.6425,326.762
120723,33348.9,-136.201,57.6915,299.253,-71.6814,438.281,895.972,671.902,-34.8586,27.4829,-48.6601,156.777
135731,40465.5,-96.5114,-22.3127,242.745,1112.63,255.805,478.13,306.349,-22.9931,3.89273,15.4207,174.334
139870,23832.4,-157.452,140.715,31.96,80.2012,458.815,191.201,-12.7052,51.4812,20.4521,-7.1672,199.627
118662,45216.3,-248.326,79.7379,226.937,-57.2391,478.416,1079.83,315.74,-53.9127,22.821,-16.1881,160.484
119164,41212.5,-116.403,15.8892,501.297,13507.9,651.105,295.656,410.61,-14.9343,-18.2622,22.9832,233.743
112920,37719.4,-37.7993,59.038,507.135,-14.478,300.279,2141.61,426.324,13.6801,8.51087,-97.6843,248.67
134264,38740.1,-144.066,63.6967,293.925,679.961,354.053,1057.89,796.928,-37.4073,-56.034,31.2536,161.065
131494,40374.7,-158.444,68.1087,312.255,-69.2873,498.732,1063.87,784.72,-5.65089,-42.4689,33.8335,209.801
118262,27531.4,-175.707,-2.99792,306.023,10397,298.831,216.794,80.1811,50.0183,12.5587,38.3008,180.683
128394,50128.3,-304.797,62.8371,135.821,-152.619,387.887,632.131,876.244,-84.8085,34.9798,-50.8936,261.168
116491,45272.2,-84.0612,27.5272,542.668,2013.77,306.447,-45.7839,152.652,75.729,39.6118,-17.9861,346.863
112532,35457,-144.823,126.946,580.968,1687.47,792.069,-145.634,305.84,-19.3673,22.8183,0.126846,416.38
120315,66879.7,106.891,63.1864,2507.3,21.0746,1459.71,94.7687,132.255,21.1754,-12.3227,35.177,505.375
123474,44742.8,-166.511,75.7926,200.263,-7.40082,413.459,807.369,854.044,7.43044,8.66748,3.50913,243.775
110622,43288.1,-188.52,87.73,235.195,-193.799,535.32,900.403,405.108,1.62913,-23.3771,42.1237,239.287
132254,48481,2.37378,125.664,542.349,-183.774,739.29,1365.77,936.522,8.72695,-2.77221,-21.1191,317.316
114874,40647.8,-71.3419,-21.7525,251.03,14766.5,763.103,737.629,1147.89,15.0709,-29.4588,-5.12513,348.41
190589,52977.3,-223.122,59.4613,281.782,893.384,612.008,1071.31,1595.22,10.8153,37.7798,-17.255,344.959
106414,47608.8,-161.797,94.0336,252.663,-186.293,518.996,1018.29,615.702,-36.4622,35.8771,-46.7075,204.726
106572,34764.7,-88.8458,166.508,529.214,14113.8,1096.8,352.066,251.92,14.8139,-13.0584,-19.5349,218.51
94712.7,44728.3,-128.99,13.3865,257.102,18622.4,390.179,523.859,832.042,91.6636,-12.7744,-44.8262,159.681
128577,41639.9,-121.432,101.478,237.864,-117.392,442.949,947.358,996.438,7.69268,17.2934,43.6091,163.104
108042,32521.2,-63.8268,147.872,205.21,15106.6,430.635,-8.89552,304.191,42.2397,11.5496,12.7364,179.483
111234,28642.1,-199.572,87.7347,244.726,-53.7878,397.055,864.725,-153.615,1307.58,-20.4952,4.18254,99.0967
113109,39741.5,43.0785,-13.5802,205.942,1389.55,322.352,249.068,332.534,28.0845,-21.834,9.89511,131.415
144033,40464.3,-86.995,67.3299,311.846,-136.659,397.656,1504.08,913.659,1730.28,30.1723,-33.4772,136.56
107504,43897.8,-171.195,19.3521,469.865,16365.2,442.797,39.567,346.792,89.3025,-8.63862,35.3818,124.592
139520,57177.6,-54.8991,116.068,664.107,869.107,483.214,1125.21,1025.53,-53.558,-10.9013,-17.6675,168.373
162038,43578.7,-183.935,35.7194,227.804,1042.19,417.086,452.504,763.411,-24.5266,18.3552,-0.448582,291.938
132957,93712,-10.6557,101.582,73.2817,4.9693,130.13,163.181,581.811,60.3354,-10.3037,-0.380254,10.6773
97989.7,44905.4,-339.336,74.2812,276.954,-74.4347,993.514,879.369,20.8574,1392.99,10.3698,-13.9494,308.596
111894,42906.6,-113.651,90.8112,512.885,19858.7,436.997,995.391,346.012,65.7503,-31.6942,15.3951,183.057
116855,38243.6,-43.6482,103.378,489.209,3931.9,438.768,140.547,323.087,49.5441,2.96447,-27.4891,160.72
161158,37130.7,-145.39,56.3235,237.801,-184.486,390.447,2264.93,1250.64,-59.1623,46.3177,-51.526,208.326
100366,25896.5,-69.202,61.22,248.662,4.7993,262.162,495.101,85.8356,1026.06,-15.2121,10.3616,101.693
120621,51110.2,-97.2205,80.1367,716.797,16696.8,598.22,1264.68,542.862,72.9559,22.9764,-15.0448,227.312
118146,26930.9,-162.028,96.3932,83.241,-92.4143,407.24,461.279,96.7817,1096.94,0.983418,-30.9541,170.619
108478,45739.1,-176.169,90.5048,468.78,10.9181,781.637,1300.15,23.816,2260.9,-1.87992,-62.875,287.86
71028.4,28288,-320.752,144.829,100.483,-161.448,330.061,277.317,104.338,1010.44,-9.62334,1.48955,78.213
137509,45380.6,-66.7469,106.266,428.023,3283.05,550.508,950.181,798.787,-6.10097,1.77803,-31.4922,235.176
122976,41948.5,-78.0127,29.5094,392.091,73.5122,455.141,947.036,895.324,-19.5046,65.2022,-73.818,226.386
120516,39136.6,-320.212,85.254,434.686,355.364,531.306,838.961,235.705,1340.17,-47.7299,-29.3118,135.881
133034,39262.2,-354.3,98.9913,202.326,-44.5789,274.134,581.859,-78.442,1891.46,-22.1037,14.3432,166.42
159521,51884.9,-84.5086,18.8869,170.837,14.1829,287.008,654.386,1248.99,52.7514,31.4601,-19.05,161.873
120420,34298.5,-272.933,-32.8361,313.862,-117.431,571.321,685.152,157.047,1703.32,-25.4758,33.4881,133.255
122192,44776,13.6818,-47.1394,-32.5235,553.749,2.47159,-0.701693,254.214,-37.0009,27.332,-2.73217,-30.2992
76859.1,40484.5,-222.05,35.7597,455.227,-138.152,465.553,567.698,629.736,-24.9467,4.13117,31.1367,172.021
122655,58458.4,-184.073,83.0954,577.138,543.237,529.09,1225.54,609.033,31.4694,37.087,-14.1876,181.059
127741,36767.4,-291.369,62.2256,219.058,47.8082,461.246,943.446,795.133,1676.59,-4.02637,-25.7537,182.415
118530,37143.2,-78.6709,26.2218,214.766,-147.401,240.253,671.372,1196.06,-100.611,46.3886,-13.3381,183.772
131833,48606,-254.99,60.4237,489.406,630.317,578.717,527.223,510.039,-14.4381,-16.6058,52.4556,336.055
121149,37266.4,-105.204,20.0194,379.049,1574.5,301.637,725.278,851.142,-22.5258,-12.4784,29.3994,109.106
115826,50404.1,-297.787,161.721,1397.2,12601.1,870.595,1467.46,508.333,7.94035,9.24411,24.3868,414.063
118782,30003,-173.35,76.9468,185.18,3347.22,383.769,420.827,35.384,-16.3485,14.214,7.83429,141.34
124209,32843.6,-144.848,39.4545,234.332,6.97905,423.568,714.7,396.502,-51.6029,5.22446,-9.10869,118.438
75859.2,41271.2,16.0453,77.8126,2537.31,136.984,1039.16,83.4946,193.651,-26.67,57.0763,17.6527,338
118692,33830.9,-24.4136,50.2346,268.999,36.2315,231.149,40.9048,-22.8642,28.3344,3.714,55.2925,89.6828
107107,32733.4,-297.072,104.943,185.115,-161.285,466.125,486.943,43.0231,2588.44,5.88247,-15.927,142.384
107965,19142.8,-10.3968,104.265,426.625,33.5874,479.086,72.6101,42.3106,25.6516,14.0196,31.3349,178.022
100418,43463,-252.785,80.9551,237.309,-92.451,405.512,975.287,83.9506,1984.26,8.76158,-45.5685,98.8815
115190,40383.6,-93.8238,68.5672,541.601,12315.6,425.058,1037.91,478.882,29.3667,23.5316,-71.0393,110.428
128915,45549.6,-107.155,-47.2617,-26.3696,20215.6,61.6298,-77.4219,514.813,29.2845,14.1621,-0.970345,71.9284
55698.2,39149.3,-54.2539,22.3868,627.887,6392.27,298.424,416.698,472.615,-44.598,27.6547,31.2723,166.024
129605,41196.5,-230.39,88.0892,277.37,-128.714,346.199,819.324,13.8041,1826.33,5.26745,-12.3474,116.998
113873,31359.1,-102.004,89.0804,471.397,604.827,356.489,455.292,133.685,70.6724,-26.7901,12.3892,107.278
36751.2,34702.3,-33.4081,101.423,3346.38,68.8937,223.933,46.4551,71.1327,26.0094,14.7108,7.20347,112.22
83652.5,51573.9,-15.9548,11.8489,855.929,2314.24,555.258,461.886,394.984,19.1934,-2.82587,-1.41983,330.316
112831,62322.8,-39.5563,101.973,323.342,1609.4,578.693,501.611,1222.39,-45.9241,-28.9462,7.85196,207.561
125641,40131.2,-286.274,91.2817,217.24,-26.0347,593.454,596.075,23.0183,1492.87,18.6663,1.25834,275.375
105977,51795.7,-107.382,100.679,328.544,12.4439,603.326,865.873,655.09,-11.825,3.32304,-40.9986,293.964
106022,30481.3,-149.929,208.287,1695.87,4941.66,715.806,127.41,305.276,83.6832,-20.6647,45.8504,154.859
103484,34853.8,-67.7307,106.966,281.849,-66.3496,609.154,1199.27,347.843,1502.08,-24.5874,-4.05389,184.031
133581,44230.6,-82.5753,-53.6493,-13.8647,14058.7,39.3155,688.943,384.951,-10.1559,12.8169,-9.86829,18.8734
131322,36902.5,-239.23,18.9721,230.436,1452.18,436.671,676.014,544.644,28.7578,58.9556,-28.6674,136.791
116418,52048.1,-138.872,66.1042,268.01,-53.1458,818.415,754.957,976.402,2380.54,16.3074,28.0942,346.421
123142,44715,-113.03,89.688,115.402,-191.14,268.088,1204.38,685.493,-5.99283,33.2509,-38.2236,225.259
134334,49949.8,-124.876,51.6488,487.37,4453.46,348.325,-55.0329,213.731,-20.4507,26.3671,-6.6692,225.47
91775.7,59685.9,-258.286,16.7479,1101.65,8025.09,443.415,50.4698,411.767,5.66054,8.87004,47.3823,162.72
164978,45869.1,-290.611,79.4449,444.068,50.2346,821.213,855.9,176.949,1185.67,-3.09199,9.64067,344.259
127013,48684.7,-126.197,78.8608,130.002,-20.3586,373.569,884.803,903.63,5.97824,27.0807,-49.4071,127.285
118739,27674.1,-293.51,64.6246,481.379,-183.499,496.168,458.071,99.1687,1874.27,30.3632,-15.0787,178.252
105311,46896.3,-49.2488,-7.31587,851.634,8307.7,611.878,493.637,415.786,66.8211,-28.7822,33.1411,248.269
112590,64535,-100.344,167.257,10259.7,-108.081,851.452,-46.2471,202.086,-36.9475,22.0576,181.407,1228.64
128430,55227.9,-125.088,-6.75918,328.519,2736.49,410.045,292.584,853.802,-7.47699,17.6569,34.9002,212.765
135036,50873.5,-104.626,59.9276,572.181,-179.619,546.48,938.463,1094.32,-106.104,-10.7909,-56.8665,259.021
118633,37186.5,-104.075,-76.1807,547.175,22622.4,499.217,971.615,856.868,86.9126,-42.1529,-13.7282,145.882
106381,34564.1,-127.17,80.3214,532.214,849.615,515.578,0.85971,290.561,-22.1742,28.2681,9.89504,246.443
112014,45808.1,-121.781,39.9062,677.006,23418.1,446.802,816.086,644.53,46.8005,-24.1941,66.0338,197.698
135451,24071.9,-348.543,128.871,197.448,-76.8877,615.94,564.637,92.6968,1336.22,-8.91689,-2.38374,91.7049
127252,47178.8,-66.6356,0.0847011,320.856,125.755,691.476,810.017,941.905,0.206907,18.8927,-5.45147,296.539
140582,25591,-72.0127,229.53,120.336,-99.3967,504.533,378.583,140.641,455.941,-41.7458,27.4558,282.538
133487,127062,-137.674,-24.3428,18.6365,3089.89,97.7577,608.596,492.655,5.467,-22.0322,-16.378,-41.9218
129463,43765.9,-184.044,115.447,436.687,-42.3935,450.842,912.571,101.828,889.022,-22.6866,-30.2767,146.421
104211,38559.3,-328.162,167.877,392.117,-170.839,743.627,1600.51,542.44,2106.32,22.9016,-59.6566,270.167
131608,44644,-144.382,-106.379,432.791,17648.5,690.427,301.458,610.283,-17.7238,8.34929,-14.8864,258.376
137352,48840,-174.068,73.2543,325.764,-146.508,598.136,881.323,1057.98,-38.8804,9.18029,-25.6386,153.509
145923,58738.8,-102,18.6768,371.197,-77.9859,498.393,942.071,788.296,-0.41108,6.08516,9.78368,338.259
109697,44955.3,-61.219,-18.7524,944.665,11778,390.844,806.704,608.786,73.7272,-25.7558,4.55868,218.847
121506,42176.1,5.40012,151.953,478.263,867.252,255.516,47.2231,83.7506,20.9668,10.4557,-6.39022,146.162
114348,32602.4,-250.156,112.396,162.117,-24.1515,257.25,622.441,28.5605,1803.07,10.8277,2.13032,121.309
126087,35425,-157.416,89.0954,478.122,7522.73,543.944,581.078,258.704,51.9568,17.4849,86.4233,154.195
104070,39614.4,-25.6879,94.1468,373.783,11617.5,365.434,10.4445,120.244,36.5295,-0.659315,55.4621,173.785
143032,38447,-154.743,18.5218,122.646,-184.453,157.448,1123.96,675.768,30.2863,-45.1943,34.3149,45.7114
118350,34589.7,14.4819,150.778,220.687,13141.4,386.981,66.9868,261.049,31.35,16.7238,35.2529,152.543
120273,44327.8,-188.615,59.0355,185.454,2786.41,573.094,1345.86,1019.36,1143.3,-17.4474,-25.0607,185.058
220465,67890,-54.3437,-17.1904,259.715,1075.16,267.497,18.586,54.8506,8.90673,8.50395,53.5927,159.707
114386,46211,-89.2171,-109.676,464.201,25439.1,754.238,100.365,1022.1,25.7058,26.3442,16.6339,297.055
105734,46324.6,-167.135,214.859,659.733,18156.4,628.578,578.521,633.81,58.1297,-21.8475,-3.39589,111.166
143461,42376.2,-364.291,105.62,290.737,-173.534,607.828,2295.53,1842.85,12.9496,-29.984,-89.2879,194.035
103504,44522.8,-171.323,97.8113,444.737,-185.636,764.495,1155.71,875.475,1085.2,21.5252,-55.9111,320.488
99099.2,33938.6,-209.65,126.091,222.231,-227.57,421.837,667.448,85.6455,2205.05,5.33335,7.5168,289.817
152221,48880,-193.275,104.991,268.432,-170.33,576.703,1585.7,1191.8,26.5273,-9.23505,8.66041,197.305
119516,43115.1,32.1024,259.251,435.378,14277.3,325.629,757.224,313.712,40.7395,-28.0418,1.07172,149.706
89220.6,45085.3,-144.909,140.217,1633.23,4010.34,1004.81,77.5312,149.936,65.9977,-6.7869,-14.3189,223.648
111414,48102.7,-147.056,159.97,404.713,2628.33,229.904,656.363,186.064,31.4231,-22.0727,50.2237,66.5728
108257,29751.8,-225.471,62.0075,122.653,3512.98,352.056,416.791,-77.9581,13.0915,-49.5041,-8.09917,162.737
114870,26871.3,-278.236,3.48017,199.5,-228.547,182.038,926.846,123.849,815.265,-7.47572,-2.31532,145.344
122789,53636.6,-201.672,121.491,331.142,34.131,472.839,523.472,314.405,25.3356,9.26294,5.50228,217.214
137761,19868.4,-211.628,114.047,184.977,-103.283,270.001,248.9,109.203,17.2477,25.0003,-41.6136,194.28
134582,47585.9,-50.7114,46.0908,250.796,-85.5066,481.443,834.942,878.347,27.7497,24.3746,-0.855365,207.331
7370.01,16468.8,-149.17,-0.233932,1662.2,67.5184,349.818,147.243,-5.11425,492.103,-10.0089,-12.7574,52.9586
114429,50521.3,-253.629,96.674,533.775,-162.552,1289.94,773.302,111.938,2021.88,-8.10447,-49.0553,311.485
130598,34712.7,-46.4348,49.7896,275.874,50.5539,647.401,1495.71,461.258,38.228,-19.5737,-8.65294,139.478
104659,33911.9,-230.096,-3.84917,2872.93,1831.1,834.408,586.789,241.985,-21.2374,-1.01917,31.502,161.817
118431,38586,-76.9363,139.842,579.239,202.846,1460.63,-13.3854,187.008,-6.41893,31.1979,-20.5171,307.46
121728,34230.3,-28.7502,28.0372,179.962,-13.6567,383.73,1620.83,493.476,-31.701,-15.0007,-15.3349,308.096
80842.1,45665.8,-60.9481,52.4166,2390.5,10040.5,1132.63,466.677,465.694,-17.8617,5.71897,-2.09865,296.537
110113,39877.6,-306.849,101.93,433.356,-173.933,627.249,950.388,275.222,650.302,21.1429,28.1623,268.037
100312,36121.6,-323.604,140.941,304.024,80.0092,606.599,947.199,-20.3182,-16.4799,-16.0207,-5.32879,303.968
125998,28069.5,-127.52,-2.74431,162.742,6718.08,61.8922,732.477,191.321,74.3202,17.919,31.1499,145.116
115837,27477.9,-242.717,117.271,90.7358,-73.6661,149.061,552.886,51.7779,1750.33,-26.1678,-9.7202,96.096
120517,36854.9,-147.445,51.0127,492.07,13316,500.725,1077.35,658.63,82.8664,15.7168,-1.75952,205.924
109128,42038.5,-315.917,99.3703,94.6347,-35.4648,394.311,1063.92,228.148,112.981,-11.6979,-13.4999,258.588
126889,48375.3,-13.8265,38.4912,580.658,7230.85,430.008,858.986,687.068,56.3101,4.84339,-37.7654,134.496
141883,41316,-116.46,159.075,351.914,80.3668,600.902,1722.27,631.693,90.9052,-5.49335,-58.4526,159.026
141362,52896.1,-125.551,8.48598,247.466,-64.5957,350.084,832.467,1133.07,25.0802,-28.5476,17.635,167.087
137833,50861.5,-56.5082,81.4908,379.621,-58.3822,930.951,1388.1,1022.39,-23.994,27.8415,5.05898,352.569
113387,44441.3,-13.8008,23.793,475.421,17465.7,636.096,281.938,554.6,46.1131,-12.0346,36.9316,145.171
132868,46005.6,-282.748,154.369,535.306,3.08264,658.346,1158.82,195.794,-0.515401,1.00415,-25.887,207.537
137768,51284.5,-29.6553,16.1186,437.788,-82.2182,708.195,693.18,592.822,1.60791,-2.73413,36.2702,271.052
132291,40345.6,-226.643,75.1764,137.486,-101.066,244.309,718.016,318.129,29.6196,2.1756,11.8996,120.713
123669,44230.4,-204.462,57.1546,160.229,-117.029,344.89,1955.37,1420.7,-71.1371,-41.8188,-26.4839,160.23
131492,68987.4,-137.517,111.352,551.27,-0.490246,1049.93,684.532,51.7177,1533.44,-28.4092,40.1975,421.604
107325,47047.7,-29.2838,71.4863,1016.02,3180.06,587.482,422.319,334.55,73.059,14.8322,18.1957,225.783
124303,32791.4,-490.135,68.0842,363.308,-262.35,465.183,1303.34,809.614,2067,-12.7937,5.3932,100.948
90954.9,33967.8,-185.397,1.58766,198.421,32.1697,567.014,873.708,-3.68231,1109.07,-0.16065,7.67276,212.263
130229,41870.1,-47.1985,66.9172,572.133,-39.3445,410.992,717.298,640.038,28.0655,48.6809,-8.00393,258.966
116200,43272.8,-157.87,55.7067,229.158,17555.3,535.249,354.789,202.304,10.7508,11.1564,10.5329,192.81
120216,40911.8,-190.414,-18.0425,370.175,-28.5241,402.412,975.694,833.137,-84.4193,-24.9325,2.29121,108.028
106360,24973.5,-117.428,111.431,345.442,36.8811,308.686,1534.21,478.313,31.9141,-15.0418,43.1659,129.32
106935,42146.3,-62.1667,68.7622,805.446,17829.1,481.99,1075.55,551.401,1.40965,-2.92526,-19.2518,150.028
102370,43762.9,-214.951,23.7352,299.794,-4.5043,545.55,1008.29,377.277,3039.5,-11.5203,-28.2096,198.501
108162,49809.1,-117.898,-52.073,225.28,21992.2,504.88,-42.6773,679.053,93.7229,46.6969,-3.64269,228.43
106979,41662.3,-187.126,103.202,338.411,-246.377,662.039,1611.57,559.997,1580.21,-19.6447,18.7869,238.943
85051.9,33292.5,-322.265,62.3489,275.082,-72.8256,556.486,1059.14,331.012,-35.4902,11.7659,-32.7964,177.322
135499,45774.5,-130.357,60.586,561.621,7930.34,586.944,436.916,380.563,-15.3406,-2.04119,6.60618,213.976
145983,50521.4,-213.468,118.178,156.151,-254.302,376.208,1627.3,813.839,2856.71,-36.9187,-32.1415,200.892
124597,46284.1,-146.527,113.356,194.385,-7.09777,275.095,1004.04,365.579,-31.247,-14.1763,-7.89442,192.311
113799,56370.4,-49.5226,35.9532,178.561,5003.64,646.853,538.675,1397.88,-62.3711,22.5456,13.2417,252.98
132409,39617.7,-109.852,91.6324,222.416,21254.3,223.241,585.921,490.583,44.1772,-6.96641,-13.5576,116.399
