"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
76345.1,20326.6,-51.0167,187.653,44.9634,-82.2577,157.831,426.989,-43.6255,1262.27,20.4001,-17.1033,260.108
118030,37505.9,-18.7487,99.2865,466.1,1008.76,194.774,77.0146,30.4196,-10.9405,44.7055,-29.1192,117.634
103371,53425.4,-110.763,73.7044,273.689,-116.411,271.374,1107.58,568.195,33.197,-20.5403,-39.3246,179.827
107358,40217,9.13153,160.889,1290.99,333.621,520.425,342.822,369.523,-16.8135,23.982,6.57834,314.869
106084,49596.7,24.9746,32.6196,240.692,12638.5,199.213,760.88,43.279,121.062,-37.3596,105.828,114.22
124583,41619.2,-99.3181,92.3595,112.891,59.9728,198.727,584.414,-110.484,583.689,-35.8561,62.5132,134.305
97520.8,32277.4,-45.1236,77.9712,468.759,479.428,83.9334,34.3956,82.9221,61.5895,19.3782,-12.4213,55.9155
110325,33455.1,-58.8799,169.144,128.944,-72.7234,135.263,1122.07,93.7795,863.539,-0.792839,-11.7678,94.4017
105455,47485.9,4.12964,89.0247,349.333,791.293,192.188,77.9789,238.343,29.9983,44.9942,6.82601,142.853
74728.7,30392.4,-50.5969,-6.74082,572.108,6278.73,210.043,589.508,69.1759,64.6101,-2.09307,49.7447,116.5
114980,52038.1,4.29773,-6.55494,497.946,182.885,350.917,1124.05,772.534,1258.61,30.271,-36.5793,240.389
109493,36113,10.4799,-113.28,351.825,12361.4,137.617,1016.44,1001.57,85.912,-6.37402,-9.07903,94.6171
106524,61581.1,-80.0772,113.622,1767.61,9.65655,902.541,249.861,285.469,67.5901,29.8871,52.6122,307.72
77838.4,45725.6,-13.66,157.346,2401,9930.47,827.835,207.444,5.62927,60.8708,-22.4299,13.5566,183.172
121668,46733.9,-74.5626,47.3544,239.662,-45.3744,246.239,784.474,140.266,1823.39,-12.297,13.6792,147.011
108786,43520.8,42.1376,72.3262,247.81,-135.218,220.686,888.798,244.832,1793.7,-21.8657,18.9684,146.171
109443,45297.4,-266.995,74.1483,80.2932,-94.9352,155.103,1051.83,831.49,1281.27,-35.6944,63.4266,126.265
113825,27028,-244.84,260.841,180.753,16.2609,284.681,475.742,-22.8496,48.2457,-30.8145,28.5969,343.559
114660,35072.2,-152.512,218.801,262.206,14563.8,204.479,671.107,134.03,64.9435,48.6968,-97.8572,83.0416
115111,46134.4,-20.2424,-26.4286,333.042,3590.53,344.361,1493.43,697.667,-9.85314,-5.28985,-42.3155,197.533
34673.8,43726.7,40.456,98.8886,1657.88,3566.34,483.16,317.233,130.462,24.7976,-27.0338,2.2956,173.123
113346,48269.3,-227.217,153.873,615.093,5.86093,274.384,1449.83,653.945,531.285,-8.26619,-0.360151,198.537
114056,56346.7,15.8333,33.683,318.103,976.778,278.234,100.31,352.65,-31.8081,-8.85911,-18.5395,112.305
121449,52682,-16.6205,96.0696,142.884,-8.64447,208.559,638.751,499.02,33.6126,-1.0823,31.2787,139.628
123940,55955.4,-84.4964,116.329,365.714,1720.65,435.378,650.395,387.856,104.594,-7.97764,12.8225,115.061
118236,40003.7,-193.762,44.6221,202.584,8827.72,193.047,292.069,154.183,54.6809,-72.0291,65.8193,49.9002
97057.1,26823.1,-135.289,94.4685,165.516,-295.793,279.699,399.461,17.5193,1606.22,-23.2093,42.222,134.377
111780,35305.3,-185.115,151.909,348.668,-87.1608,143.382,917.374,23.4524,1321.11,-30.0299,71.9174,169.352
122436,47511.5,17.7902,-36.7606,355.095,20669.6,209.008,195.445,471.742,84.4069,-15.4139,62.8951,68.6367
110040,37534.3,-4.42322,111.899,117.979,9218.39,201.63,84.937,301.454,46.3183,53.1316,-11.8466,118.825
130391,48875.3,-63.3274,75.4513,103.683,-61.7348,110.661,812.235,1027.31,89.5553,-12.6238,112.696,101.505
118262,48230.6,-108.271,9.11914,157.418,7707.27,127.05,1554.15,1087.38,-38.5817,-80.648,19.4208,67.1566
113597,83219,-100.205,97.7515,607.298,-109.771,1003.15,939.002,261.823,309.389,17.0877,102.901,473.834
102873,39457.9,-47.7339,66.2109,217.268,9205.16,166.547,180.89,142.533,55.4492,-19.3919,-1.47232,83.4654
109798,44658.5,-61.6301,37.2351,1121.01,4980.79,524.587,384.204,183.201,23.353,-12.6982,30.5311,201.167
157132,54879.6,-13.1542,66.3765,104.615,77.3162,71.6586,931.876,913.002,-16.9446,-22.6055,20.1034,122.444
130054,47500.3,-82.4178,95.6235,151.824,-46.9298,139.968,843.315,596.2,707.612,-44.9239,27.3714,111.502
127496,69408,-50.7747,72.6505,250.852,-62.4388,394.838,2836.88,1413.29,-0.559094,-68.971,-41.3125,269.62
96665.9,56325.8,-71.0153,87.7351,1168.3,130.668,721.686,70.115,230.741,74.4846,16.1101,-9.31174,191.493
85240,40656.4,12.9286,83.0869,1122.49,480.621,232.796,71.096,185.572,25.2559,19.6709,-12.2115,126.072
134774,43064,43.3491,45.5798,106.903,27.2447,134.249,978.621,674.844,11.2559,-17.4377,-31.5959,77.7639
102968,31739.4,-110.983,82.9377,121.78,-202.282,162.271,732.993,135.774,1302.12,-30.9909,-49.7139,130.031
103980,39315.9,2.36298,51.7467,471.396,6953.63,242.425,377.41,538.573,21.6516,6.00876,-11.2533,83.4286
112471,28235.3,-70.1664,118.022,70.8341,-44.5809,64.0422,480.555,190.226,793.959,-3.06889,9.35994,89.4075
114038,43346.9,-245.51,106.77,159.56,-117.376,206.133,733.117,822.642,56.4914,17.9302,6.29568,152.647
115759,39368.8,-63.7975,49.8058,468.892,-97.8068,253.011,933.764,373.563,59.6122,-8.83159,-1.62594,122.273
142602,49260.2,-23.3104,79.3156,28.6245,9830.66,43.3055,458.863,362.422,60.4155,-27.3199,-10.497,39.9704
114063,32044.4,-86.3723,-80.1482,71.9312,17185,90.4378,340.831,111.128,62.5475,-5.57872,-10.7006,46.0171
97910.6,50817.7,-14.1853,88.0275,147.715,1223.01,138.193,375.304,144.341,21.2253,-32.8402,24.266,20.7948
118936,35621.7,-29.4366,91.7972,161.495,9745.82,99.7402,113.979,138.483,82.8227,-7.1176,-23.5148,93.1811
133162,63805.6,-33.8021,103.822,85.4155,-128.287,283.245,890.095,991.313,3.5117,-40.9736,10.5419,220.777
132454,46183.6,-87.1498,46.6044,346.547,2064.78,233.762,57.5024,313.921,65.8978,4.88233,17.2497,162.92
115596,59425.9,-118.688,129.742,738.749,147.706,372.642,765.672,276.273,60.6895,5.12592,30.6069,188.194
126287,24597.8,-261.094,124.924,-5.63871,-144.579,9.64488,784.842,-90.0441,1184.2,-59.9714,17.5496,52.0751
98536.7,32694.2,-88.2293,51.4097,476.55,8640.6,230.724,371.568,185.294,60.5419,-4.10489,30.0213,87.2699
130677,36003.7,-50.5654,112.115,446.276,10483.5,161.997,701.605,238.403,30.0338,25.0619,19.4343,112.413
94467.9,28571.4,-108.59,185.32,578.181,-110.924,779.063,275.463,79.8651,615.027,-36.3013,106.436,366.264
74625.4,46465.3,-90.5062,107.677,2082.11,9057.58,375.682,50.1719,94.9794,28.0228,15.3273,-10.7856,166.281
112076,44925.3,-87.4055,146.639,139.006,28.4505,154.676,900.928,982.867,59.9594,8.66236,-21.6112,96.4296
119467,24847.6,-125.552,145.343,168.338,-109.342,288.673,410.574,65.5997,684.67,-28.3914,64.3494,232.866
109710,33244.2,-143.819,67.2567,113.132,34.3216,71.1032,448.203,172.771,686.063,-5.47576,30.2994,121.738
124040,34587,-174.423,67.3523,97.1846,-34.7554,77.2742,1188.63,38.6186,72.191,-28.361,63.97,65.6295
116609,36137.3,-33.7078,92.8058,214.212,3691.7,136.666,702.809,303.635,58.025,-4.75848,26.5847,88.6126
107465,31624.2,-187.88,56.7851,77.7692,-133.114,68.0785,918.021,75.319,56.1027,-30.9213,71.339,74.2352
107713,45930.1,-85.5158,22.518,93.6381,82.0646,136.602,1043.77,774.131,-38.5782,-60.5174,-46.7708,60.1325
118699,57761.8,-64.2909,63.9362,639.325,625.523,221.6,545.69,362.439,40.4556,13.3268,-21.2391,149.799
105047,41913.2,-5.73029,150.715,326.071,149.181,224.597,703.38,239.035,8.52095,-9.05348,4.99226,129.846
107742,27445.2,-85.7324,43.2566,76.936,-63.4743,82.8887,514.298,204.037,37.5807,-9.07856,4.85059,117.494
122992,44313.5,5.60785,9.60945,361.755,14835.1,271.373,539.908,402.391,56.4269,-46.3201,72.1029,227.399
122488,52038.3,38.7347,19.2579,296.133,1063.53,102.008,415.629,178.905,19.3788,3.06952,-42.5899,137.868
110262,48244.1,-107.111,17.8331,528.518,3498.36,229.126,618.338,291.801,43.1603,-53.6744,82.9682,150.153
124516,47649.5,-142.355,138.654,236.24,13457.3,273.616,481.513,172.839,103.573,30.9704,-28.3205,209.368
140430,54086.1,-164.945,22.0687,119.432,406.126,174.538,751.809,833.121,-7.32882,-0.448308,40.0223,225.042
129960,37038.1,-123.768,115.026,255.803,11.4147,126.537,987.433,40.5182,71.4898,-26.9033,-17.7247,122.142
131091,48078.3,124.483,117.32,106.533,-469.189,4.50133,606.879,1081.09,125.717,-21.145,105.522,296.66
94619,31818.9,-13.2176,64.6558,124.462,-28.4065,138.815,711.512,90.3011,1138.84,15.0977,-1.82094,149.758
103152,42131.3,-97.1046,32.7789,262.22,13020,173.587,494.886,572.084,17.5837,-33.1017,39.0927,146.391
88444.7,35451.9,-106.95,89.2868,279.608,14712.3,220.488,238.801,45.9556,59.2838,9.06405,42.6963,108.835
100088,26311.8,-170.242,202.395,233.318,-85.5284,657.95,167.4,4.16075,395.225,-16.7607,48.33,272.491
86621.5,15656.6,-82.4161,121.081,26.6385,-88.9847,129.393,314.708,67.193,475.547,-14.9301,25.1326,183.528
115085,37612.3,-98.3324,-39.4523,106.342,18041.5,148.364,669.759,241.794,34.381,-43.3419,37.2641,126.93
79875.9,47400.5,-81.2147,65.5713,340.461,959.218,214.071,303.459,241.616,79.3632,-21.7193,28.3764,77.401
147432,58371.2,-69.8569,285.564,266.611,15380.4,243.87,251.735,581.544,87.0267,31.9031,21.6483,46.1021
108412,30469.1,-161.199,108.349,337.549,76.4415,377.073,942.242,-9.52559,68.7844,-51.9737,99.632,218.62
117726,40458.5,-2.35046,118.399,299.243,11816.4,310.453,530.01,598.28,69.1809,-12.2716,1.68914,114.46
76799.9,49115.7,-57.2244,79.8764,639.376,3888.1,227.472,115.294,196.734,-12.1289,-23.1521,31.4781,65.8853
49489.6,83363.9,-107.924,139.632,1311.86,1177.28,467.279,734.96,197.073,84.7947,-17.7487,89.9146,269.957
118724,55755,-84.6105,82.1022,454.529,62.5732,286.87,361.831,130.146,24.5277,59.764,-25.127,157.462
107835,38942.5,-97.8389,115.192,230.216,-53.1469,155.4,1359.68,300.13,1310.15,0.348903,-0.870398,157.849
95172.5,62096,-207.842,96.9099,324.974,-170.533,306.683,1368.54,738.272,19.167,-10.0254,-36.7827,226.967
128172,57068.3,-96.7897,74.1291,629.845,1198.14,249.865,34.2604,371.636,86.4443,-9.13352,65.7287,195.105
106612,50342,-149.368,219.949,220.714,18435.8,335.048,576.412,260.738,190.5,8.83109,6.48729,135.133
123661,35993,-65.3642,96.3747,108.397,-4.00344,20.2316,1485.8,550.086,41.6745,-29.1238,-48.6548,62.5956
105044,46965.6,-137.247,70.6257,495.972,17187.9,286.381,377.903,50.0697,61.0148,-36.8316,43.9048,132.383
136822,44760.2,-27.8267,76.7461,258.973,-137.916,202.158,1717.75,806.144,217.156,-33.9347,-25.4769,163.248
110730,21461.9,-163.14,113.567,90.2198,-121.835,19.9882,529.119,30.7014,1403.64,20.4516,76.5752,132.164
124611,59110.9,-86.6267,86.4213,218.237,-125.382,298.333,1378,626.146,10.4612,-9.99679,-37.0072,162.374
81336.1,31410.8,-2.13818,29.9669,169.435,-66.4236,169.055,670.291,345.905,113.38,-3.60604,-4.99648,90.9535
113717,45343,21.1271,-17.2121,203.676,15336.5,267.016,117.75,404.16,8.81543,-10.0134,9.23019,37.402
127539,58498.6,-109.044,54.1117,284.486,-52.8199,265.776,1101.91,719.212,1016.35,-24.3696,30.1393,170.602
139857,53526.1,-180.242,92.5201,204.662,-72.2505,271.31,1013.03,295.608,59.1067,-7.41802,79.3314,150.084
128879,47389.7,-201.348,137.189,214.605,304.313,222.25,1094.01,723.18,31.0845,-17.2097,13.4706,178.642
117348,30430.6,-85.9953,68.8412,111.614,-1.20518,134.624,799.976,86.5832,726.205,-32.1394,46.5634,155.361
104609,87236.1,-84.4293,152.853,681.96,-168.669,637.348,1331.54,554.239,108.574,-12.1306,27.5787,301.008
102062,44196.7,-36.9347,51.1429,402.441,209.175,303.943,1121.16,292.979,47.5885,-43.712,30.716,139.945
88453,39338.8,-232.247,173.524,269.307,12859.9,251.778,417.753,98.4781,102.511,6.62176,55.0172,105.097
114973,51306.5,-117.92,50.7193,207.145,778.643,177.076,926.578,489.485,50.4489,22.5593,-7.66201,113.303
126290,44087.3,-52.3033,57.2993,1326.96,3486.95,180.787,547.729,227.607,52.4206,-15.0949,2.59094,111.321
64317.5,34889,-19.1387,257.496,974.643,25.1267,1395.05,492.345,342.365,75.0211,32.4902,54.2748,342.535
98342.6,26701.5,-57.7205,41.1979,88.3325,-2.42987,84.4259,508.069,-13.713,968.327,-31.9654,-4.87779,119.689
105184,36170.8,-136.47,110.747,200.798,-141.301,237.562,804.738,424.497,1294.77,8.02788,-14.4099,220.644
127348,32771.5,53.3655,14.3675,51.0906,1489.64,38.0736,-11.9098,515.56,45.4889,4.5143,69.0609,57.765
106560,37629.6,17.3911,84.6806,154.635,2156.03,297.249,728.752,95.0359,57.8617,8.15727,-31.1361,135.636
125249,63519.3,12.2477,98.4083,373.428,49.7419,323.165,1547.34,796.943,32.6373,8.56715,-17.9206,184.555
83667.3,42538.1,2.22516,53.2348,326.149,2629.52,155.438,1421.45,312.247,23.8429,-21.9806,-27.5916,202.615
109060,24926.6,-98.7741,74.8383,3.32662,-17.4718,177.738,350.902,74.3524,508.187,13.8775,0.989967,115.671
116334,40721.3,-59.4237,73.098,138.83,-205.732,115.539,1241.63,776.601,-3.30716,-52.0258,64.8646,124.907
98577.9,39945.4,-165.227,240.955,831.168,-249.327,831.58,660.604,92.5648,1196.44,-15.6939,70.9161,406.262
110416,52219.1,-129.603,243.685,132.443,17377.6,120.158,482.634,189.886,135.834,-18.9036,8.13626,52.9736
105257,32899.1,-52.8855,53.2314,133.47,8326.42,185.668,155.868,119.87,99.0582,31.5395,-47.0606,87.0275
126326,42569.3,-159.832,83.2,147.8,-81.0797,127.688,449.069,589.766,119.38,-25.2508,23.2661,100.365
110446,22756,20.07,7.5169,89.8118,402.505,53.4963,29.6641,142.23,-24.5271,-11.6586,-6.83823,48.8478
90851.1,31222.2,-97.5615,177.447,273.767,-88.9741,318.586,1017.15,121.405,1130.16,-49.6505,7.4511,224.628
83580.4,60722.6,-230.171,75.5246,539.37,-209.915,721.578,1015.74,348.413,951.673,-3.04659,-14.8942,268.448
92487.2,32245,-56.6523,204.394,763.95,375.445,696.32,764.272,159.04,62.5498,-33.0956,8.6416,288.238
129073,49112.6,-56.2606,73.1763,147.589,1029.06,113.127,81.9561,103.929,61.8276,-6.68051,15.1512,79.6696
120803,33766.2,-104.482,59.654,166.884,-109.344,123.379,1094.78,346.957,570.898,-34.4626,-11.6964,151.742
101270,52303.1,-84.6683,110.402,260.842,-27.0327,141.852,1652,294.76,56.2234,18.1713,4.99077,147.782
103375,28130.6,-62.9999,161.622,234.692,1561.06,203.305,388.406,201.148,20.9035,16.2048,3.89866,232.021
98009,42019.8,-51.2805,-1.48995,185.584,17058.5,279.792,555.458,270.189,2.12146,-1.43959,-9.58214,126.057
125892,44394.1,-88.5284,65.5165,202.38,85.8478,157.589,623.48,760.659,35.7616,-62.5737,73.7455,91.34
102202,28423.2,-127.941,269.027,348.897,-109.051,402.905,110.354,-107.936,872.307,0.290535,98.6583,335.195
110337,54971,38.111,110.725,625.648,1810.53,269.654,977.629,410.929,53.2752,32.551,-3.87013,260.054
145875,41314.3,-90.1385,229.171,168.126,16596.8,90.6435,808.114,318.629,156.397,-5.40216,56.3707,20.3173
121115,31987.5,-117.152,109.243,286.25,-29.2636,110.129,548.687,49.4159,819.073,0.424163,-18.5078,159.139
