FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
76253.8,24269.7,-58.5448,-95.3935,151.822,5032.11,246.53,341.695,226.61,-60.1994,-41.8397,17.3974,91.9617
85626.6,25457.3,-76.4728,48.096,-12.6078,110.777,44.0122,14.0655,201.715,-7.67269,-11.9281,15.3253,16.527
81266.1,24366.6,-162.076,91.042,107.057,1593.15,143.757,520.682,21.8981,22.4781,20.0447,-13.3996,50.1261
64328.2,29003.3,16.747,-113.638,68.8782,8715.64,123.67,73.0362,108.387,-21.9191,13.1095,-3.10692,75.6981
87064.5,33123.6,-114.596,4.85427,-34.0635,8253.17,164.603,529.625,144.706,-5.5077,8.39996,-32.4211,-29.5027
78743.8,37358,42.1394,7.86353,87.7921,1706.49,227.781,24.5928,177.943,45.6328,-11.7821,75.3359,42.395
9637.92,19364.5,-44.0451,70.6333,1814.44,3392.01,468.698,87.6376,13.7711,-5.24611,-17.0872,16.9822,5.31828
91413.6,24786.1,-35.3386,29.0993,-23.9316,7065.82,52.3687,195.28,1.3284,82.8346,51.8374,29.9496,122.311
78662.4,46271.7,-400.57,380.204,549.306,5801.83,2767.8,1002.91,293.787,66.8959,2.0326,12.6674,415.123
88797.4,35812.9,-182.906,24.7119,13.642,174.83,179.052,658.589,1001.62,-40.2432,-7.72895,-16.9845,62.4391
87929.9,31989.5,-253.65,76.9644,28.9384,46.8486,118.653,983.443,139.4,1132.58,22.3191,14.5381,61.6242
89688.5,35106,-52.956,75.7301,348.605,1134.63,143.591,61.7935,16.6548,38.8214,18.7019,-14.8229,104.236
102730,36697.5,-14.2698,8.45447,-28.5538,551.437,105.676,542.873,565.078,891.241,36.0927,6.80309,80.6737
89888.4,21282.7,-61.5137,-1.0505,399.151,-5.84211,188.397,906.597,591.067,324.732,-1.38784,-18.1435,69.9281
65584.5,25416.2,-113.887,27.0708,323.195,4862.34,203.116,293.068,173.677,36.7546,-7.13338,39.7576,42.1234
54497.3,26245.2,-28.5877,73.4921,614.775,2001.71,437.278,110.181,111.66,34.7679,-16.175,66.6072,126.395
101676,33167.5,-36.6732,21.8476,71.4088,162.112,283.256,1246.47,716.427,-5.83704,-19.919,4.68992,60.5975
83346.7,32841.9,22.3875,15.3849,925.998,3999.94,441.678,58.4066,189.342,-21.5907,10.1896,50.9712,130.709
60539.7,23612.9,-1.73669,61.3818,183.138,1243.71,212.176,42.4537,-0.0742054,-10.5212,3.55106,-8.98149,60.419
86111.1,34572.2,-178.893,80.1359,-28.4767,308.002,144.781,1031.08,572.653,-76.5972,3.32798,6.66201,13.1795
70652.8,16778.4,-141.734,163.65,126.782,6.35319,259.797,554.436,-57.2983,404.776,-37.1655,2.58522,87.2307
96096.4,37078.3,-41.1272,117.271,107.554,149.264,139.394,500.952,249.803,-11.4576,-6.12499,8.50298,21.0505
86088.6,48124.8,-38.3477,125.977,95.8724,1809.08,423.864,389.861,368.427,2.22341,17.2101,-16.308,169.646
89160.7,27353.6,23.3225,-32.0586,82.6876,13082.2,417.322,258.138,126.907,3.14215,-20.6259,0.667608,87.5122
92047.8,20486.9,-41.1948,74.0625,-43.6316,412.867,86.2153,31.3044,112.336,76.2907,21.4588,1.81815,15.6995
82895,29142.9,-237.072,23.2368,0.181913,49.0201,128.123,566.054,217.865,1922.82,37.7657,-65.7338,97.8901
102527,50258.4,-164.82,242.221,192.337,11142.5,672.299,469.779,256.151,-1.10876,-7.79919,36.4612,129.004
74198.3,31325.3,-148.968,51.8861,27.5732,40.8766,116.248,498.083,64.5091,1984.23,15.8413,-22.239,97.6402
90052.8,29921.6,-65.7788,14.5139,-14.8808,49.8712,113.197,1032.5,494.642,-5.48598,-40.6281,29.999,52.3452
81318.6,42225.5,-10.2646,75.4699,48.2232,11265.9,250.971,317.608,351.383,42.8272,7.19489,13.237,20.5021
104190,41079.7,-111.393,60.717,5.03108,1582.3,211.483,1090.92,1559.14,1505.08,-31.487,-22.5139,45.5129
95190.9,38710.8,-15.317,-73.1322,6.9165,7792.46,72.7888,111.143,340.715,-17.0377,-18.2077,3.55379,45.4023
94706.4,38781.3,-25.6032,71.0704,-18.2573,337.089,201.291,851.816,894.786,-30.4668,-0.240141,38.2658,21.2136
80843.4,37318.7,-53.2303,49.3252,114.168,11805.1,245.133,296,14.477,71.8539,-22.9225,110.21,71.1559
97476.1,38231.3,25.3886,75.8708,90.0436,81.3512,176.45,689.099,861.242,17.2656,-53.7939,-6.44232,-17.3518
82642.2,29867.3,-60.2729,11.7125,53.8771,2455.67,90.9962,771.57,523.581,-20.5006,48.0535,-20.4364,22.5874
103951,38495.4,-19.822,-103.179,47.1422,2686.44,179.853,143.876,271.389,-27.3303,-22.2846,40.7956,62.8265
105463,43012.5,-105.956,54.9221,131.346,1072.89,205.554,899.317,657.343,38.6068,-43.1792,25.751,69.3333
68529.8,28219,-23.7036,29.8971,170.593,5844.83,376.645,17.3598,3.68116,55.9221,-3.80148,7.67555,102.923
66375.6,31366.4,-66.4937,-70.2054,-2.17663,10587.8,115.293,884.347,493.026,-31.8471,33.7069,-36.2319,38.7576
114367,44899.2,-141.058,84.274,-4.87452,488.23,99.0006,677.518,684.002,42.9224,6.77109,26.226,84.6488
76546.8,55718.2,-10.3488,154.34,155.039,1496.76,220.294,388.56,208.734,30.6071,-21.8391,11.2552,88.6796
82379.7,29104.1,-84.9197,167.696,41.1643,-48.6791,576.312,934.898,417.458,65.5994,-8.00663,-21.7134,115.688
86767.5,34599.3,-62.402,56.8463,20.397,87.6095,145.814,757.083,240.24,1338.19,10.9129,-74.6488,77.5006
82618,24557,-103.806,1.92671,310.465,7085.22,221.442,88.612,185.286,13.5919,-2.86414,31.6076,108.176
49376.6,38351.2,-143.764,-83.6579,637.066,13067.9,690.518,45.8148,379.396,46.5965,10.9201,11.213,171.473
69703.1,31636.3,-191.039,30.8863,-18.1972,200.284,89.6828,441.544,742.619,-33.44,4.11776,-9.86724,11.2661
75338,40573.2,-26.1266,76.3787,110.821,2819.41,196.453,262.507,191.904,-3.29937,9.36753,2.31747,78.3918
78487.5,26356.9,-81.287,16.7312,30.6557,139.537,108.317,575.978,135.626,-0.11846,3.20301,-4.37821,28.6692
13537.1,21181.4,-75.0879,53.359,1772.14,3176.49,407.721,46.9687,129.27,-0.993585,32.323,47.4722,91.5581
99640.1,45772.6,-185.427,87.0542,118.641,20.2662,277.719,1084.5,465.564,1702.23,-12.279,32.7862,62.2914
86004.6,20704.4,21.3744,25.2864,291.352,7064.26,715.468,26.7532,81.5287,14.353,55.0931,-14.831,144.455
69679,30049.4,-305.061,101.583,395.142,178.954,233.751,248.423,256.015,13.1266,35.1057,0.0806737,29.4304
77691.5,21611.2,-18.4905,-109.914,68.3502,7522.92,283.887,56.2467,143.353,6.12456,-7.14614,10.4779,119.738
88593.9,29390.2,-39.4719,166.814,-35.1977,1656.27,142.37,6.75202,177.456,35.6925,17.0325,47.784,32.3992
83611,36513.1,-26.2978,103.553,48.5691,144.952,190.822,820.926,564.329,1214.98,-47.394,2.48828,92.3747
77203.1,34648,-126.527,23.7995,254.429,5392.81,231.57,955.462,276.215,-14.6412,10.3406,-29.3532,7.98862
50858.4,33443.6,-158.153,69.706,321.846,387.833,125.765,78.1839,199.937,-1.61627,-10.6329,42.4656,25.9994
94531.1,27873.8,-110.825,43.6093,45.7301,80.2498,234.395,640.686,158.131,1208.2,-34.6084,11.4438,66.133
101758,40711.2,-59.7995,-40.2841,46.485,3242.75,303.983,635.794,748.89,19.1406,1.3843,-11.2505,82.4806
81766.8,22051.5,-65.4443,80.0595,102.546,11541.6,246.112,279.266,214.979,-46.7277,24.9652,-13.2206,133.013
71724.3,74205.7,-77.9785,-193.245,-36.0492,9216.71,80.8741,21.114,245.921,55.1066,12.7724,34.0971,117.175
68802.5,30413.7,-59.0163,140.444,962.319,4804.73,346.086,11.8407,-3.02742,49.6061,3.42065,44.5212,39.4043
96255.3,45204.8,-103.047,143.756,52.7638,175.314,268.023,591.433,544.537,-8.71536,-10.7816,31.2808,77.1395
105973,36825.4,-44.2672,61.502,11.182,230.368,68.2835,1123.33,1165.23,870.525,-13.1834,-36.4942,61.3659
103064,51520,-71.8882,186.773,13.776,2607.87,263.212,149.136,157.784,113.321,8.73867,-34.4349,104.174
96984.5,32219.8,1.69489,119.053,53.5843,226.706,147.498,192.351,87.3713,33.9639,19.0315,-15.1016,27.6584
79568,33128,-17.6167,19.4411,489.362,5268.95,415.215,239.489,619.664,-22.6186,41.357,21.8766,65.4012
68761.5,30842.6,-130.959,124.022,671.604,3531.57,995.392,81.6207,1.97549,-5.62839,-38.0155,70.8203,140.681
58971.1,25960.8,-62.3365,214.888,412.999,4630.24,181.377,475.586,132.625,32.6304,-24.0855,34.6943,28.0503
92937,31093.5,-30.0888,-20.1055,0.614984,778.803,120.89,147.494,111.091,-32.8948,-5.21135,12.2981,47.145
81248.8,49024.4,-18.8196,271.884,-130.878,19628.8,261.428,621.057,391.759,-58.9251,22.0078,1.21469,-12.4327
96733.1,42957.5,11.6641,44.8543,10.8692,9450.82,216.128,549.651,407.168,17.4957,-6.52554,36.1249,58.1751
86909.4,34784.2,-167.877,85.0636,343.131,3057.94,227.222,125.497,248.651,31.0485,-1.88219,-8.13226,55.1481
90034.9,43280,2.36874,143.681,79.6841,480.406,242.896,505.778,704.194,28.3002,10.1947,5.2953,31.8797
65042.3,31261.9,-89.8438,107.696,32.9555,7838.69,123.817,201.51,129.165,-7.72235,-6.12611,-7.00975,91.1921
75175.2,41085.4,-181.619,108.714,-39.6822,8170.02,119.585,695.782,92.7776,49.134,-1.10115,35.5942,3.23095
59273.3,24256.4,-80.7743,6.61823,580.594,5964.48,386.52,328,444.848,-10.6501,-11.408,29.6102,90.1682
18836.2,57978.5,-247.055,73.6595,2196.62,701.354,474.323,241.398,518.695,-96.6074,-11.0091,120.5,72.0166
94832.5,44756.6,-177.644,161.723,62.378,662.067,275.449,859.201,629.65,42.0286,-11.4062,11.4179,132.97
83654.4,30770.9,-189.091,155.91,67.478,-93.8196,225.226,319.637,-75.1959,1149.94,22.1975,-10.9433,199.168
73962.9,45558,-52.7155,29.4041,-21.6584,143.881,215.785,1459.44,468.516,1058.67,-9.66964,2.29221,103.306
53586.7,28697.2,-72.3638,84.2789,30.4627,8124.06,170.75,238.652,111.395,-6.47656,-28.4875,24.8758,54.5052
74349.1,27697.1,-59.8275,68.6677,1324.6,3710.74,943.065,297.293,171.421,7.94903,-19.5574,64.0187,143.961
75696.9,24909.9,-8.30782,28.474,262.973,2776.72,364.271,27.0701,102.662,1.89334,7.84927,85.3813,163.661
83692.5,31234,-49.6888,157.258,-6.51816,7157.68,227.153,367.073,251.965,31.8789,-16.7325,18.3066,58.7674
72418.8,40349.4,94.13,-110.84,432.311,11392.4,475.425,249.921,350.61,-63.0775,6.46882,26.6703,116.1
71528,25514.7,-19.5023,134.009,81.5789,4807.6,238.633,290.755,158.114,54.3665,20.6389,-16.8041,69.987
95796.2,36552.8,-81.6603,99.5555,532.808,6486.8,911.75,26.8342,148.169,-1.90895,-9.49704,8.47089,174.322
94925.9,39016,-78.4314,63.2907,10.3095,279.251,228.706,702.07,354.189,-13.8058,-6.56573,40.3913,130.028
99873.5,48727.6,-54.9386,25.6684,46.4908,2504.61,165.566,1255.91,1162.2,-28.7925,-27.2601,28.75,73.446
87696.7,33726.8,-26.7438,19.9692,28.8536,1276.82,124.388,52.8841,197.432,20.394,-10.9773,-1.65792,49.3726
76803,33835.2,0.209015,25.2869,43.6127,740.752,208.225,689.101,483.244,1566.13,-1.4544,-3.83643,47.5853
50804.1,36016.1,-40.9329,134.254,2943.12,308.678,757.323,84.2244,126,-36.7723,22.9995,28.5576,140.843
22208.5,14194.6,-45.9055,35.6807,521.504,4560.8,234.191,206.384,129.943,54.1046,-14.1087,30.0619,128.499
79102.1,25794.2,-75.3463,128.794,172.255,11100.9,546.385,311.751,203.248,-54.5009,38.5175,1.16474,138.874
82328.3,20730.8,-125.824,78.4755,272.779,-41.4694,297.362,510.044,131.001,1752.59,-31.4881,56.1257,75.2892
75773.3,34242.8,-10.9479,-98.0457,162.647,10089.8,124.635,567.256,444.929,0.83984,-21.2459,35.1456,14.8362
77756.6,30202.2,-122.309,80.5868,67.8608,31.3978,132.588,721.048,15.8887,1040.69,-12.2586,-46.0205,47.4117
69920.7,39876.6,5.0509,-78.5573,-21.9097,1719.64,103.977,51.4269,176.309,-37.0289,-2.34119,-12.5209,22.7207
89197.5,34891.9,-57.8796,39.6314,-23.5197,1222.34,95.7794,670.837,662.448,18.683,2.89027,-13.8633,10.5946
71388.7,37373.8,-33.9273,89.1495,55.7824,2124.6,197.538,221.119,205.078,429.101,-20.0044,21.2436,50.9376
59329.6,20270.8,-118.469,34.7694,34.3635,36.5859,245.762,519.248,3.42005,822.67,51.1113,-11.4961,113.483
97437.4,25592.5,-166.081,193.383,125.153,-76.2285,583.854,828.249,50.4013,1248.82,32.2488,-31.5481,162.27
90195.6,28112.5,-117.538,84.8119,-8.65628,-26.2223,120.826,668.641,160.238,954.698,16.3811,-19.784,34.0976
104206,41594.6,-58.3938,22.1937,-27.6035,688.923,118.249,482.802,464.729,6.59732,-6.57638,27.633,91.5053
84264.2,36508.9,-37.6231,50.7022,136.792,4671.23,174.815,47.342,132.896,4.65335,-14.7433,40.8189,47.4029
128894,51888.2,-231.555,107.581,10.7337,170.948,216.306,705.536,468.034,2412.16,33.5936,28.1298,220.871
67002.2,44524.8,4.39606,82.6804,59.494,355.66,126.15,70.1051,188.38,-55.6008,-7.69201,13.1539,45.8299
129551,45089.5,-118.973,169.231,121.147,134.102,645.286,1257.57,554.016,744.268,53.1897,1.61212,221.099
71096,21722.5,-121.45,63.9978,-2.73035,-51.3949,53.0792,254.504,18.7258,1289.23,-17.7743,36.3396,-14.8824
72622,26960.1,-82.9824,156.38,902.112,4572.67,1133.55,265.705,206.99,-25.5961,-4.51875,-7.69326,181.896
78764.9,30393.6,8.69687,22.977,128.768,2054.16,189.07,90.1372,117.593,-9.66084,25.0268,-12.433,62.5747
86376.4,28053.6,-114.482,-147.978,-79.4195,10231.6,100.527,276.666,89.2935,11.5491,15.1131,-10.2106,24.0746
27548,38912.8,-25.3592,-24.5132,1238.57,4793.11,146.477,25.8281,28.1986,6.17173,-10.194,142.269,42.141
50180.8,41634.5,-76.2633,60.5093,2494.41,8074.25,1029.73,402.911,434.281,-37.9996,-24.5041,47.0596,75.4158
84354.5,28166.8,-68.895,-223.365,-23.6617,17211.7,201.394,378.064,117.637,71.27,6.95689,15.0823,47.1715
81630.6,47993.4,10.471,152.244,343.468,827.548,417.721,126.204,138.674,37.6904,-10.0185,180.252,181.788
90334.6,21507.4,-107.629,67.3049,-14.6027,316.196,103.942,1086.63,213.552,1016.66,-14.4762,-18.8974,-28.3052
106108,46903.6,-81.3255,171.872,15.1385,2212,261.345,502.459,459.523,2.83262,-6.35102,9.6859,42.8704
66232.8,39705.2,-48.207,-130.983,-7.9093,11189.3,139.822,80.7085,242.034,16.7326,-14.9488,-16.474,-37.6808
70536,32077.1,-18.5899,71.1395,27.8822,1482.85,113.995,14.938,75.837,-37.1637,-10.3878,28.4609,15.274
77255.1,38730,-56.9208,107.078,-29.8838,940.228,154.415,60.8996,194.347,10.119,3.97214,34.0658,65.2347
89560,22144.9,-117.602,-38.127,-56.8821,-61.3006,25.9872,966.382,298.711,1325.13,-26.2246,-26.1931,20.4665
58431.6,32515.4,-184.245,99.4423,320.495,1579.89,138.588,35.8964,156.452,36.2447,15.1156,24.2247,55.8516
91040.3,39906.9,-80.9967,33.5102,-12.1378,2693.55,124.326,172.366,272.886,-13.5493,-25.1022,31.1073,-23.9378
46803.1,32795.2,-176.113,109.407,935.283,414.203,328.241,20.0085,13.0526,-1.02875,-8.9919,41.2145,-4.99318
43317.1,32636.4,-217.856,-26.9822,875.497,1068.53,266.386,117.377,489.789,38.834,-7.73447,51.4355,132.968
84996.9,29708.9,-128.839,77.3782,46.0384,139.813,237.35,911.233,359.718,161.341,-5.71525,-73.4134,70.5373
70615.1,36851.1,-19.5007,-50.2673,129.243,5990.61,229.707,106.49,118.061,50.3291,0.0912872,50.5551,90.9332
114809,97297,-88.7031,464.37,2536.1,312.964,1815.26,418.804,348.913,50.862,22.1501,82.4604,538.12
85224,23279.3,-185.654,139.126,-5.33518,74.3301,81.3209,942.208,-59.2919,544.745,-50.7283,-7.52778,-4.35286
41035.2,31966.8,-18.0495,-98.3116,292.279,8588.36,192.102,68.918,264.659,41.3641,28.4633,43.3134,55.6658
57129.6,23456.1,-73.9349,36.4082,28.7958,1154.5,138.361,35.1349,118.279,3.28827,9.43783,26.6334,112.13
9341.75,23607.9,-105.759,99.394,2405.45,2314.16,660.143,17.5338,4.08611,61.8652,-15.9201,94.5839,72.7113
82088.3,28170.5,-112.601,119.716,121.153,7269.39,378.755,643.233,452.454,1.2158,5.84228,7.16426,67.4834
59115.6,27797.4,-81.627,9.21118,139.805,4489.2,49.1607,32.4913,77.7898,36.7098,21.6746,19.4793,10.6729
74036.4,24486.5,-10.1505,-186.81,7.38754,10094.2,174.945,395.466,130.837,-21.4857,-19.0424,22.834,54.9886
82459.3,28190.3,-103.77,70.0102,164.798,82.7168,332.088,689.486,38.0663,1079.72,-33.3254,-71.1573,104.377
29429.2,23977.2,-135.898,251.773,483.481,8333.16,564.149,847.727,386.12,22.0288,23.2719,-26.6505,119.799
61923.7,27228.3,-71.9091,29.7464,1345.05,5696.88,447.267,36.5982,-21.6216,61.7946,-20.7219,41.3576,55.4039
31979.3,8581.66,-75.2298,41.2801,15.2478,-58.8127,203.807,255.518,133.386,347.113,6.34775,16.4273,51.4475
85982,28149.8,-134.623,17.1926,98.812,125.019,99.22,780.5,485.019,1081.82,26.9586,-49.0141,28.0598
52481.2,22047.1,-86.2062,-1.42466,661.429,4666.89,420.133,595.638,352.833,32.2256,-1.47851,-7.26576,65.1804
78021.8,38495.9,-55.7174,99.6976,199.214,394.617,436.849,949.327,593.718,37.5378,1.41684,-44.709,170.465
86381.8,34312,-76.4041,-33.9406,-16.107,811.196,182.285,480.188,505.739,-3.2377,32.0947,-24.6629,54.8691
64862.7,32482.7,-89.4986,89.7691,531.399,2886.05,593.847,385.205,285.183,-7.60446,-20.3893,21.89,32.9154
91162.5,46543.9,-95.3501,118.399,54.6329,5247.36,237.127,538.635,637.943,-2.27763,17.1425,49.1493,98.0666
85503.5,39719.9,-5.73587,60.3618,384.94,1755.1,459.587,235.805,180.496,-28.0633,-22.0847,49.0107,106.52
85392.1,34737.6,-94.2827,82.6963,-74.4415,274.825,81.8667,1300.26,402.419,2009.44,-22.3687,-34.9843,11.5592
93802.2,41421.4,35.2983,33.2437,96.6584,1643.03,102.152,100.76,247.134,20.2061,-10.2843,23.3473,96.2083
94216.9,51704.4,-81.1754,99.7973,-24.8457,3472.64,198.886,951.522,636.513,-26.9399,-2.25386,-13.528,45.9126
75697.8,22593.6,-12.1796,28.5681,76.9606,4072.39,124.501,56.1011,161.366,39.3677,2.68468,11.2823,32.6929
70970.9,37675.6,-214.991,167.484,-93.5764,15684.6,96.7012,637.46,272.881,-4.30189,-11.3965,36.1695,33.3893
75411.3,22591.4,21.1957,128.609,275.52,3077.33,279.185,15.0106,100.929,6.97447,-11.7339,7.70384,84.0944
79836.6,44751.1,-145.18,88.077,-50.303,817.986,19.8919,977.812,1080.13,13.0952,7.23968,-19.1415,-14.8303
78340.3,29360.6,-95.7832,145.704,735.569,8201.83,466.314,94.9216,-51.4296,55.2736,-27.585,53.715,152.417
93156.1,35459.7,-29.8971,-32.4628,205.526,3873.33,158.995,-14.2313,150.219,-3.84384,34.8512,-11.1449,122.045
75778.3,32742.2,-105.154,65.7058,287.738,220.102,864.504,463.361,150.859,1891.01,26.0673,1.96194,182.539
77038.9,58427.1,5.92133,22.7699,253.153,810.144,360.57,134.208,271.37,42.7065,-23.817,77.5325,154.073
91309.4,40512.4,-67.1877,-10.9305,47.4213,818.16,125.463,316.261,620.587,-13.3913,14.8176,-4.11337,105.664
32038.8,17427.7,-270.294,153.853,1149.85,156.617,243.1,241.786,134.915,31.8744,13.1788,-0.212701,102.635
75503.4,34407.2,-138.591,161.171,646.51,3128.33,346.627,706.102,328.748,58.1531,5.67246,3.64057,99.8236
47367.9,49287.3,-125.572,-1.47289,337.399,1732.11,161.399,97.8477,164.915,-7.87662,-1.55804,52.6156,153.364
97829.2,38487.2,-6.42169,8.25285,69.2474,222.539,267.6,886.534,914.336,-43.1982,-27.9783,43.5022,136.098
54155.8,27137.1,40.4503,-215.764,-24.7536,8333.15,99.4537,17.0791,80.0189,37.2467,15.9131,77.4151,51.2083
30482.9,25414.2,-41.896,60.8676,1913.3,5700.9,462.669,52.5917,135.656,33.013,23.1533,-2.11331,71.1328
74038.9,52284,-107.74,23.8469,12.7862,1035.2,154.561,618.24,748.333,-3.96606,-17.0405,60.8172,120.478
70253.9,42287,20.2276,-127.65,-43.7642,11148.9,132.373,421.578,379.364,-8.23848,-14.2279,51.9924,-15.8735
79910.7,23409.3,-104.248,4.32007,145.507,9228.06,201.28,370.596,282.529,-5.63431,-26.8201,-4.38263,80.7825
85412.6,46138.4,-64.5797,28.5216,6.4936,3404.25,103.965,254.892,440.427,649.295,-16.3943,9.53488,13.3729
85702.1,53102.4,-61.9859,104.309,-15.3643,1178.25,92.8699,533.609,715.901,-4.84031,32.68,-51.0699,44.7887
91209.5,33978.7,-70.747,-14.1963,37.7566,-3.12533,181.698,683.473,96.6793,2507.8,-16.9446,-2.28225,59.5104
73459.8,36169.8,-48.0562,98.682,121.377,489.534,123.804,10.8072,23.5046,22.1901,34.929,-35.1156,51.2493
89666.1,33147.4,-84.9329,142.163,-30.3221,11029.4,129.745,347.705,270.075,11.9668,27.3357,-35.935,54.5278
77357.3,28304.8,-256.827,97.4163,65.0336,-71.4207,236.551,594.991,37.8568,1645.38,-19.9201,-21.659,86.7732
95795.8,31805.4,-71.1111,-12.5705,155.235,634.944,217.427,412.45,429.948,-65.1875,-12.3579,23.2643,88.7957
91408.7,36851.7,-288.346,-13.0664,14.5831,-45.4344,149.86,1368.78,900.514,1023.73,6.14628,-84.2019,-11.1514
14656.8,26017,-7.25488,46.5625,3032.44,-0.174666,488.071,29.556,46.5846,-5.66548,8.31304,26.1185,78.3374
88995.1,26775.8,-182.344,14.7577,-41.3412,-37.6746,69.808,850.787,115.791,976.875,4.30816,-27.7612,39.6846
84128.8,37191.3,-61.0364,-6.56707,-29.6966,2333.2,60.0995,477.78,384.941,28.2237,13.614,-46.5672,6.88275
74247.4,35920.7,-62.8459,171.433,-8.17344,-47.9983,157.486,720.798,278.166,2602.93,-21.9116,24.9212,4.59999
136429,50549.5,-182.196,100.146,333.835,11184.7,402.74,578.526,301.588,33.8695,2.72819,23.0366,175.343
90417,47622.5,3.20923,5.89082,20.4668,1890.24,129.155,255.519,339.828,47.4131,-18.873,19.1748,38.2012
53181.6,35412.2,-16.6752,5.07506,270.536,4096.4,172.792,303.289,354.595,-5.57767,0.703631,95.837,20.8203
81766.5,29847.3,31.4455,115.872,351.99,6916.59,693.493,491.903,342.982,63.2813,-33.9037,31.4081,145.357
94350,20994.8,-146.155,-116.634,13.4414,6668.14,187.302,243.912,102.815,6.2992,11.2822,-26.2637,23.7175
102060,47036.5,-106.586,100.534,25.4003,138.33,128.187,1042.36,848.215,-19.3485,-15.5687,-59.2803,12.8174
51437,13806.2,-98.6003,-131.279,76.1847,6985.58,110.895,254.759,118.43,-28.4204,9.24086,-23.6595,0.556238
83527.1,33942.1,-24.6285,-144.444,197.341,12671.6,335.065,690.045,453.609,1.30425,-17.7078,19.0956,162.101
76767.1,35922.2,-128.706,52.6964,-84.1716,14772.7,56.1972,356.699,345.046,-44.1625,-5.23237,-8.98468,4.2098
101697,32640.4,-107.359,-38.8076,63.2102,-60.4474,184.017,1133.66,647.922,710.564,5.3349,73.0402,56.4749
76404.3,32995.3,-55.42,17.5186,206.46,5273.15,272.859,59.7585,44.0036,26.0683,-5.48218,71.479,135.41
88301.9,33159.5,-8.86676,184.383,653.874,10489.4,239.778,66.782,190.395,-2.59642,-15.3226,40.1757,64.366
87067.3,41547.4,-4.53387,72.479,40.6437,1365.86,54.5023,23.9687,68.4084,41.9614,-5.37859,2.25973,-2.44219
96910.1,31619.4,-94.0244,71.9803,238.955,2404.72,348.267,1291.04,504.566,19.4132,-19.6576,-68.0256,144.565
73441.5,16117.4,-99.4583,72.4544,-44.6838,55.5108,32.0375,541.104,52.0167,2210.76,-15.3641,-86.4963,12.174
75251,30493.9,-54.2065,28.2207,82.5342,85.2437,295.71,484.782,33.3439,2037.56,-9.66501,42.29,55.434
92335.6,41823,-71.7593,112.579,-26.0138,2252.22,110.724,695.549,452.449,-3.70425,-27.2132,17.6679,12.9748
95134.1,21300.1,-160.013,65.635,-52.8329,10243.7,169.794,314.561,110.363,30.3928,-26.2893,30.6771,48.2696
83403.8,44806.8,-125.031,-20.7092,236.926,3601.11,199.773,596.304,581.1,26.6689,-35.1294,146.965,64.8041
93858.4,41437.1,-210.908,120.702,-67.6385,1953.25,111.938,320.466,677.768,16.8927,-19.3294,35.2901,-12.214
88725.7,30826.3,-46.838,52.2094,263.133,720.694,332.677,550.039,414.215,-20.3885,-19.7762,-0.123134,163.621
72654.1,26698.1,6.3559,55.5591,1095.54,5005.12,679.886,25.9603,172.07,12.7276,-21.3028,51.8176,139.547
91650.3,26383.5,-172.9,60.0134,-56.2773,83.1147,119.887,672.451,-39.4845,907.814,2.72594,-56.7253,45.5073
