"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
140652,55231.9,-16.3813,-0.560151,471.426,460.201,300.464,814.03,1241.87,-12.4007,11.1735,-28.8616,277.463
158226,59311.8,-15.9645,17.902,-7.80585,2102.47,65.3362,289.87,952.896,70.4294,-21.0895,6.04289,31.6667
132198,67331.7,-161.194,162.129,45.6981,2069.47,131.634,1440.72,819.976,56.4085,3.97827,-21.1178,106.917
93870.8,72337.1,23.618,58.4093,411.152,2885.01,492.208,26.2086,117.7,11.0025,5.56356,-6.22422,338.373
130162,46671.3,41.5273,45.5633,22.3236,175.55,201.794,1176.4,513.919,22.5119,-39.4271,-6.63297,145.018
119652,44880.9,-81.5127,55.073,303.118,13848,194.524,337.19,-33.7951,147.768,7.93957,10.9976,56.4589
130967,66708.3,-110.714,107.499,82.9193,2056.09,241.949,108.326,762.797,44.0509,-18.4515,11.4005,185.905
128205,55673.3,-118.795,72.3354,61.8965,3855.15,85.7741,47.6799,60.986,82.0575,-8.76723,3.161,59.9373
98991.5,42825.5,-58.4738,126.391,270.754,3043.65,214.239,-13.4993,124.044,-18.0559,36.1007,-0.776212,143.658
95618.1,47045.8,-79.671,155.862,1358.5,6909.92,383.247,3.9851,104.797,69.6162,9.32902,52.3668,150.157
97773,42838.4,-34.9966,90.0275,148.967,-103.396,310.985,1822.59,285.959,1173.31,-48.7177,-52.1365,115.933
109902,45017.4,-151.63,65.1376,26.4074,86.1461,14.2909,619.985,219.164,535.848,-33.5861,16.6549,72.6474
113710,35480.4,-137.009,83.5424,214.039,9159.77,130.39,281.833,20.4085,42.9577,-10.4927,22.6713,84.1825
95518.5,41045.8,-130.04,87.7798,93.0192,176.891,58.7446,815.029,248.503,7.49314,-1.57637,-21.3311,72.4072
114774,53494.3,-151.957,226.038,402.525,5086.75,277.157,935.005,720.095,80.1802,24.5952,-13.3411,132.867
126507,47545.8,-5.12465,86.2169,0.617474,827.259,47.7811,28.0376,110.321,28.6971,30.6418,-31.1132,27.2234
108734,40515.6,-131.519,116.467,72.3968,12568.1,128.47,356.339,200.475,60.5915,46.4086,-42.7718,105.37
125673,56308.1,-63.9558,15.4225,19.9688,1760.53,84.3523,839.837,395.328,157.433,6.93276,-72.7597,94.6859
112503,50805.2,-25.0741,160.072,254.296,1436.8,248.973,1992.79,260.058,35.6339,33.5833,-92.6731,163.088
102028,39287.8,22.3243,26.4344,134.895,6266.34,172.855,737.481,243.231,16.9422,-12.2283,-12.7527,59.6388
52558,53575,-83.7466,167.231,1013.46,2821.45,225.815,11.2477,134.32,73.3974,19.1133,40.9933,51.1861
103823,57937.5,-72.8172,206.034,63.5124,9946.75,160.5,72.9947,209.32,16.0355,-1.59062,-1.25252,102.461
123761,54693.7,1.98486,8.51604,-1.79834,2468.74,-22.5383,740.88,1228.72,824.395,11.0602,-2.77386,93.6283
128598,47588.5,-155.697,53.1211,87.6202,140.347,64.0377,845.695,302.748,1098.93,-40.0095,-16.3953,64.6713
97440.8,56535.8,-50.7684,35.7837,212.045,414.041,186.529,1376.11,784.008,22.2959,-14.3612,29.5474,132.024
130769,43988.7,-149.044,41.8917,196.952,-52.7928,281.712,368.713,528.207,-14.8654,-45.1869,63.9753,301.679
117887,56192.2,-61.4569,85.412,246.768,6323.36,124.409,6.83424,251.025,60.6697,0.450797,27.9804,80.8244
113247,54687.8,-55.104,160.228,107.528,10534.6,147.293,623.904,182.324,138.789,-26.6803,43.676,105.579
125215,35319.8,11.1647,103.672,171.097,6973.24,137.291,539.939,-43.115,120.716,-8.72783,4.001,98.1065
103418,36375.9,5.00131,0.0352728,65.8349,8044.42,122.829,77.2411,273.754,11.2682,5.02594,-20.8601,30.0992
115051,53871.9,-35.122,40.3637,354.187,2956.28,159.031,2.6514,251.907,13.4992,25.5108,14.1679,137.044
120664,44637.2,-195.36,80.9531,58.8424,366.398,157.338,1019.67,228.673,1067.26,-61.415,71.0019,139.254
133179,56836.2,-78.5508,18.8426,101.69,1767.5,126.588,918.267,883.534,30.8794,-21.5272,35.2892,121.696
121349,43780.6,-62.3167,9.68605,89.126,633.512,95.231,864.785,241.498,16.2517,-57.0668,18.2536,48.6917
116991,43434.8,-206.413,90.312,283.161,889.054,132.453,448.181,851.683,54.2229,-27.6405,50.8199,96.6739
120458,59223.9,-103.534,152.382,160.724,7830.21,167.674,431.117,674.535,14.4632,-46.77,44.498,151.537
38708.2,75910.9,-149.348,130.392,411.982,1972.23,286.477,-20.5278,188.399,60.9935,-3.97506,36.542,165.541
100679,39794.4,-175.14,256.82,22.4611,17458,138.708,409.163,32.6026,163.255,-22.38,30.8875,24.3074
117523,63961.4,58.1207,101.545,191.89,3206.74,272.134,1105.24,730.2,578.056,-2.72622,-34.3134,216.256
120767,58929.9,-87.063,29.2382,892.558,272.54,490.421,-0.759366,182.109,-7.64461,-45.2603,51.3564,216.543
127380,56917.7,-156.582,97.1192,65.8784,2883.29,124.27,1252.04,620.385,46.3332,-59.6627,24.7106,120.318
143483,46310.4,-18.1917,16.1058,226.452,38.0481,124.135,344.021,6.05104,373.686,-15.8939,68.6048,181.749
92659.9,40830.7,-118.536,101.707,91.6971,16006.9,190.893,648.836,465.149,135.411,1.8054,-15.1744,131.523
120848,48299.1,-15.5859,45.4684,205.765,3041.52,155.475,49.9404,238.991,-19.0267,-32.1032,17.4255,150.983
116803,44897.1,-16.8049,123.328,98.8963,6865.2,135.622,52.4422,187.132,34.3106,24.5339,-28.8188,86.9068
120873,70972.6,37.618,40.8233,373.393,237.595,199.95,654.048,721.096,19.2663,11.3436,16.4118,114.611
122539,49724.2,-89.2047,40.3999,195.818,1074.26,176.148,954.424,1043.45,5.35834,12.8874,-44.393,119.995
110955,39097.7,-131.09,129.659,221.966,17584.1,193.901,333.111,4.90449,105.05,46.4603,-39.9671,50.0137
131650,75573.6,-103.17,11.0622,132.672,954.861,274.432,820.811,1146.88,845.19,-0.472461,23.7529,218.03
126532,56642.9,-47.0758,22.8117,175.256,3892.3,96.3459,46.1584,297.993,29.3948,-9.80477,37.9062,150.96
106492,39689.1,-217.323,110.3,450.668,294.271,127.16,632.27,-121.337,1329.24,-36.0826,4.22214,120.563
128539,55919.7,-238.629,210.278,155.234,430.376,91.6216,1234.71,930.326,100.562,-22.6923,23.0765,73.0598
118752,58257.3,-33.2904,129.143,288.482,917.955,242.01,1185.92,697.974,1334.86,21.8967,-12.9841,134.394
89302.1,45510.1,-118.591,39.455,484.684,326.509,126.689,369.249,541.038,-6.02804,-29.5053,47.739,91.2355
83966.1,47489.4,-123.725,74.4067,289.127,-111.423,106.435,709.711,144.85,1568.74,-11.2533,10.9266,77.0421
115147,57908.3,-144.221,83.5995,212.928,-44.3287,254.838,1079.79,141.195,33.834,-73.135,78.7532,107.479
51331.6,47811.8,-73.2567,72.4334,1108.45,3905.67,216.041,0.763123,208.949,38.4538,-15.6182,66.4044,120.271
48799.8,66247.1,-55.6996,88.3155,410.316,57.9272,117.723,-30.6876,157.437,48.3096,3.46589,37.2193,61.619
116134,46424.5,-73.5953,179.867,214.262,13789.3,150.701,488.656,158.742,49.2986,-40.9411,10.547,92.3315
109795,57361.4,-88.5179,98.101,213.931,436.046,246.091,744.31,234.435,1596.67,-39.0473,71.1596,187.454
103898,45232.8,-79.4388,55.0471,154.92,13051.9,115.654,293.444,14.8984,42.9168,-5.71648,18.6629,115.892
128002,59928.5,-124.488,130.358,535.121,2110.45,255.737,53.6323,191.092,23.8899,-3.04066,-1.38949,91.8484
112954,52131.9,-154.864,80.374,135.203,887.94,193.032,689.831,-50.931,2006.68,-27.5991,20.8823,148.741
116138,56030,-35.9361,53.8002,875.479,1070.06,246.858,47.1815,167.122,72.0211,18.2572,-10.9444,133.869
133790,57244.2,24.8864,44.9587,597.103,3080.67,233.008,54.6293,144.313,-3.81416,-7.9561,34.4753,189.522
123963,49427,-56.5956,59.8949,37.3204,1015.06,-1.31657,1179.32,435.025,44.7298,10.3081,-44.2603,46.0359
98059.2,39561.2,-75.7429,251.031,269.419,10891.3,176.881,505.243,35.532,96.0211,-39.6301,1.77261,100.286
117149,50168.1,-227.092,111.563,170.328,-120.933,240.871,714.417,328.701,443.774,7.42328,81.0114,137.368
107814,48964.5,-98.7239,43.524,113.009,967.331,133.834,1605.3,763.938,-0.20816,-42.3361,38.8027,88.5871
120823,58738.9,-6.08862,186.914,134.211,4992.65,159.14,1033.78,1178,995.528,-29.0556,30.4643,190.026
88366.1,31065.1,-147.623,23.3611,50.4806,4.85907,82.785,509.909,308.887,-47.2222,11.6677,-41.0142,28.5206
112196,45898.5,-221.421,116.215,122.318,575.634,184.88,723.557,57.2976,61.313,-75.6082,66.4682,153.677
103754,32168.1,-45.6965,17.7513,80.3182,150.707,124.141,270.765,60.6672,8.02543,-3.79858,22.6375,104.569
115870,43160.8,-87.6518,120.236,175.142,2240.18,75.1563,797.849,470.716,35.6818,-50.762,56.3984,115.834
135072,57892.9,-56.8215,185.793,191.71,8720.9,215.239,895.465,777.945,15.7559,-10.8104,-63.2565,114.807
103536,41819.9,-3.32388,196.633,106.821,12789.2,152.001,263.451,-32.7043,55.8163,-16.1242,-25.0285,20.3488
119644,46284,-94.3593,61.5446,184.781,25.5764,172.262,997.908,362.58,1591.33,-38.0431,-2.44887,133.211
126324,68319.4,11.7978,92.9254,195.714,4189.98,237.068,982.292,275.854,48.1181,-3.65518,-4.33428,225.298
126913,62895.8,-108.615,273.506,287.726,12284.2,179.837,389.542,910.761,69.5049,-14.6835,-2.35873,1.52525
93425.2,45986.1,-106.789,123.793,386.723,110.702,441.158,903.225,631.814,71.9234,-27.6439,23.5512,192.956
114081,46222.3,-30.9322,-0.996606,310.163,4489.8,79.8281,9.78472,257.844,-8.48754,-11.1654,39.6245,40.6579
122506,53624.8,1.43683,-49.749,82.5316,6173.73,212.263,902.742,586.894,-32.6106,-56.3301,63.9266,129.009
126763,59434.2,-98.2576,64.7925,134.743,3933.62,168.786,641.122,551.542,2.40009,19.5701,-16.0844,149.519
118595,41874.6,-116.703,111.495,314.741,10812.3,150.876,570.175,384.317,61.4711,-48.4802,29.6981,111.412
111413,41266,-24.0652,58.8866,81.9411,54.649,62.0487,583.325,67.8405,2023.06,-38.0119,10.0104,55.719
161406,61072.5,-102.535,113.861,397.203,580.973,124.601,1692.18,1058.41,12.2022,12.7059,-60.702,102.601
108881,56218.7,-17.5182,125.209,633.184,11248.5,437.513,306.702,277.267,45.573,26.7172,-5.12253,236.117
147587,69913.3,81.1433,-36.1044,41.0354,7749.21,107.246,501.527,841.578,29.45,-26.8477,40.2516,115.962
115253,52779.9,-65.5405,310.058,33.8129,14469.8,45.0908,553.311,289.31,139.857,-6.41913,-35.3804,116.879
120682,64074.6,-46.2506,112.225,1328.19,600.999,295.225,-55.3565,156.648,36.6839,-8.48696,87.6157,209.949
119469,47435.9,-47.7061,109.765,68.369,280.737,39.5963,1381.12,102.558,1318.48,13.1689,-52.4568,35.9765
127881,39625.5,-47.83,-13.27,127.287,324.913,87.8741,851.796,733.604,54.7181,-17.0542,-10.8975,68.8219
136591,66591.3,-142.057,174.971,365.246,1391.15,224.901,1500.54,1443.64,-26.5476,0.457389,-7.19755,131.9
101437,72530.3,-32.9734,107.624,1438.52,2363.1,607.316,44.1718,112.724,58.3619,20.9477,56.3611,214.957
96094.8,69825.7,-38.1264,129.037,353.66,3999.71,288.258,88.2353,120.229,30.377,-7.85071,19.6405,199.159
141493,78190.1,73.6012,130.122,365.096,2940.54,248.184,94.9147,182.977,64.0363,12.7715,40.1289,406.451
160234,64918.1,-13.5246,89.6597,80.4156,17787.9,193.394,692.573,894.261,93.199,-19.2142,14.8532,142.322
102458,45476.8,-11.1667,35.2495,127.403,-4.52081,154.632,1038.98,207.725,2239.29,-26.3339,41.9606,100.407
137930,60627.6,-72.0751,47.624,12.4061,3614.83,61.447,933.356,551.531,56.4926,-15.7227,22.3875,79.8127
100181,37292,-51.5037,46.5182,291.669,518.015,229.675,-23.2022,78.1751,38.787,-10.4476,54.2468,123.443
113519,42427.5,-145.964,57.2275,184.352,216.974,192.886,1154.09,385.395,33.4024,-72.3667,50.1881,139.928
116062,39669.5,-153.839,44.2356,50.869,2035.57,169.34,858.295,545.268,23.1091,14.6439,21.2459,151.861
139957,60661.3,-125.31,30.8835,81.3221,2076.09,124.413,281.735,574.847,-28.8772,-21.1529,84.6926,103.895
123062,56409.9,-55.0155,-106.872,78.609,3809.44,127.709,552.228,889.432,5.44393,-0.199996,45.4067,109.073
117202,40927.8,27.2377,23.3735,180.777,551.814,107.589,534.378,487.527,10.9909,-1.60625,-45.1447,121.182
113331,63189.8,-47.8982,134.403,7.23043,7431.76,95.2097,396.926,521.513,90.51,14.0364,-26.2821,69.369
145163,57824.2,-103.146,72.5807,225.635,4865.42,127.077,63.6164,228.298,71.0781,-31.0088,22.7085,73.0722
122752,70683.5,-36.4298,92.7957,1206.53,2338.44,454.234,17.9897,153.406,-0.685874,3.4431,30.8561,240.619
69730.7,71221.9,-104.34,36.9031,368.789,6467.67,140.188,-11.6553,175.072,135.658,-12.3973,76.2673,94.4671
107818,38387.2,-98.1258,139.215,-17.5684,13774.3,68.1454,230.569,91.3148,36.4621,35.9088,22.5473,94.0793
109649,50779.2,-72.5135,32.9398,131.463,8329.44,342.308,447.718,713.454,52.691,17.4629,64.3747,236.411
132688,53677.8,-35.7264,54.6746,-16.4162,740.682,-6.93571,47.6274,282.858,22.8282,-4.65051,-4.11571,-6.87099
123255,50975.9,-175.494,410.701,290.87,11705.7,152.419,888.652,345.684,133.596,-23.0337,-16.1918,66.5241
110589,55334.7,-220.578,176.184,111.886,4565.02,138.355,947.886,825.575,175.221,-7.14908,8.35037,193.078
98167.8,50443.7,-182.488,45.9071,327.547,139.833,138.462,563.746,352.708,27.3654,-26.7714,55.7022,137.341
117268,61404,-141.723,159.452,235.913,1204.29,190.022,1078.69,452.4,11.656,-2.04934,-32.3748,279.606
93368.4,107785,-71.6779,77.4341,720.692,2358.32,268.978,551.053,350.296,67.0771,9.26695,20.592,116.004
93680.9,50991.9,-147.796,177.396,317.62,2373.99,135.161,1064.33,518.978,33.5699,-44.4003,-9.34478,72.6833
111562,48062.9,-120.261,90.9059,281.423,13052.7,258.095,228.436,210.76,93.9109,54.0271,11.4719,81.2914
135450,61416.9,-47.3163,112.792,101.901,1331.93,152.054,383.86,702.454,26.8868,75.377,-93.8328,109.484
134429,51499.2,-117.493,79.6003,47.1685,902.046,233.459,884.719,859.316,-58.6841,-4.1502,-14.4574,210.089
116054,46537.3,-133.631,125.575,192.889,357.062,183.707,1326.7,658.947,1668.61,-11.049,-42.7951,97.6273
133869,45175.6,-103.901,75.2728,131.951,1003.74,103.6,884.558,652.442,850.77,70.7972,-20.1765,175.747
119115,48029.5,-96.2584,301.98,82.335,13013.2,154.713,432.14,456.942,59.2267,-37.3034,19.1828,67.7591
101493,34704,-93.5288,64.6145,18.0503,511.63,118.737,524.565,34.5662,1617.83,29.5118,6.02572,91.3898
