"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
104650,68390.5,-189.693,0.0981112,358.803,3907.17,497.982,1019.11,833.594,-45.2292,13.4908,-19.3372,35.734
48905.4,44142.8,-197.902,221.584,441.86,-19.3273,512.737,1167.49,263.927,-7.78321,-30.8701,-28.2488,27.8132
93704.9,44403.3,4.59671,149.77,94.6321,703.745,429.075,731.454,651.075,13.4846,37.1839,-2.74853,-11.7537
99705.1,46630.4,-106.348,40.8731,182.314,880.559,205.685,87.3839,187.583,26.8376,0.0757214,-30.6482,-24.8322
86560.3,47332.5,-48.5945,115.198,156.693,1662.6,364.145,138.561,200.942,-17.5917,49.1892,-35.6774,58.3695
113487,57628.5,-95.4458,111.726,25.0584,-24.2579,79.1038,1035.32,729.467,662.877,-20.6441,-31.7828,-14.392
106918,45722.1,-120.247,66.3219,115.82,9237.73,417.051,822.122,842.836,-25.1076,-9.71004,102.268,38.4104
70897,75049.1,-204.789,70.8471,338.365,345.415,699.286,265.173,103.53,83.9663,10.6479,-3.87993,119.542
69926.8,48535.8,-16.8689,-3.98956,216.014,3755.63,872.474,728.489,275.847,-13.3916,-15.3743,1.50903,102.322
75143.3,53310.4,-9.72943,-64.8226,222.123,11308.7,552.306,569.462,206.336,39.6711,-9.31721,-1.98153,73.608
55997.4,54379.5,-215.153,78.7774,94.9367,4556.92,363.815,133.975,324.763,52.9841,-9.08752,-8.46405,25.3968
95770.6,33243.5,-44.3758,47.3048,71.6121,41.9703,182.281,630.999,204.64,315.646,20.4562,-41.1724,11.4008
111255,52933.7,-420.976,74.5279,173.627,2207.24,981.66,459.433,289.196,-30.6251,1.62518,-33.1388,98.7728
94757.5,60259.2,-68.2608,178.966,184.934,164.279,437.136,231.377,299.473,38.9697,9.29114,30.4248,-0.0398369
77746.9,42250,-169.36,125.981,82.1574,1679.61,243.139,191.677,141.906,4.94913,17.6398,-11.3894,-14.1392
93971.5,38314,-93.5803,121.093,61.2564,2731.49,256.738,150.7,99.6489,59.1733,27.3456,-31.2583,26.5747
30286.2,55128.7,-90.8455,137.554,489.447,1287.93,515.842,81.8715,589.702,-29.5129,-12.5697,13.4748,91.7408
117448,59399.6,-55.4496,21.0985,230.666,2547.74,450.34,459.679,761.485,-30.6719,29.6292,-41.2931,39.4825
49751.9,61266.6,-129.449,109.315,348.335,2014.99,353.072,343.186,469.472,40.8933,-3.20621,-21.6767,34.8019
90132.5,30062.1,-174.554,50.1584,143.949,243.714,487.988,79.8923,129.939,11.5719,-12.7599,-0.256299,128.52
105778,46406,-190.652,227.136,128.649,-42.1752,721.387,1432.51,450.032,639.148,41.886,-67.7017,101.15
113588,62157.4,9.4964,237.492,79.7637,1109.67,545.767,735.011,304.013,35.0694,-9.82602,9.12415,63.1718
19032.1,33646.7,-200.693,91.0939,1840.94,42.4593,161.034,0.0843334,190.863,54.3573,0.635627,11.4712,30.0326
244324,157610,21.3026,686.988,658.552,49.9907,1128.48,613.453,1019.32,45.5464,128.493,13.3479,294.258
79933.8,81347,8.77914,-57.9483,249.336,7837.2,374.525,152.008,357.916,-10.663,9.89097,1.01174,93.8854
99705.6,58839.6,-296.925,152.862,164.836,-74.8345,270.221,1424.42,469.787,11.0861,1.00657,-85.8018,43.5929
101109,41227.6,-144.746,333.97,136.743,4917.48,787.404,369.174,273.031,57.8251,-2.93183,27.0575,53.2941
141813,62698,-144.113,196.965,228.917,8150.33,742.921,672.465,612.562,29.4013,24.7419,3.22222,80.6739
83747.7,39903.1,-12.2229,113.642,177.678,34.3466,430.76,1213.78,135.099,907.151,44.3151,-40.9531,90.7124
114695,51074.6,-28.201,203.189,215.137,1203.1,891.825,383.452,201.473,67.6604,39.876,-57.2817,39.0597
96433.6,44294,-121.303,106.975,64.228,-123.085,386.452,998.811,651.991,-68.4231,9.58867,-35.6743,135.382
134041,46916.4,5.90967,99.6395,264.538,1392.6,251.996,133.14,102.479,33.9275,-0.0258292,11.1547,24.7575
86416.6,83881,-178.896,801.208,307.429,12942.7,715.346,384.309,187.161,81.7677,-11.1835,-23.3204,65.1592
17205,58114.9,-26.2764,164.445,1104.92,28.7644,320.164,156.28,29.0115,34.5821,-9.67436,2.24321,911.588
98300.7,49616.3,-34.8336,197.93,283.346,1935.68,438.64,289.359,335.93,41.1852,61.1358,-28.1912,28.5499
90877.3,70156.3,-99.0918,263.289,267.353,22.3399,930.57,1273.43,730.506,-1.01118,55.6833,-21.3745,132.11
32895.1,51682.3,-20.863,225.998,406.279,3257.97,478.684,127.773,260.947,5.02211,-9.20022,-16.4149,190.232
114471,61112.5,-9.3338,58.5737,238.475,256.634,253.824,152.019,422.457,22.6297,59.1137,-45.3027,16.4913
110703,71241.5,-229.808,141.118,111.772,2848.37,438.047,249.642,587.867,-11.559,43.7928,-13.4264,39.9098
119811,69173.8,-128.431,93.5494,105.359,-40.1708,262.624,1265.61,1643.73,-42.1022,55.7711,-34.7239,37.4775
46804,28384.4,-80.5775,88.2344,871.24,2562.22,349.466,529.536,289.788,20.2246,25.5559,-12.3652,82.3362
124863,64470.9,-73.4398,170.66,100.726,-34.0854,288.099,961.597,1076.96,-18.33,25.2527,-35.8975,61.7633
71939.9,60636,-54.0897,-18.0109,40.3591,13730.8,367.415,922.657,492.873,-22.0915,-2.8727,-83.764,-27.5701
53686.9,87689.7,-129.348,396.994,1514.6,3845.73,1230.55,763.254,204.154,36.5923,35.1649,106.651,620.299
19280.5,46001.2,-169.55,297.578,1058.95,3339.34,624.165,309.395,174.634,21.2668,24.1941,-10.0749,108.987
88692.9,48345,-110.373,-13.019,313.852,3548.78,1152.94,346.756,72.3128,83.0401,2.96242,36.3992,95.2193
83483.8,46431.3,-42.269,124.404,180.659,4821.77,344.987,148.129,120.543,17.1047,-19.1931,-6.64836,34.4018
9781.53,9931.09,-62.9167,101.866,604.475,18.5441,133.932,52.28,56.2501,12.238,-9.88984,20.8454,-9.25439
87085.7,32204.8,12.0142,-10.0655,199.47,4946.09,809.2,869.874,445.119,36.1808,29.9953,-12.2231,12.9771
91519,58903.8,-23.183,68.1814,47.7037,12397.5,286.897,734.248,375.586,20.5774,-11.4438,42.4072,7.74722
94049.2,47130.1,-261.365,96.4484,12.9665,155.692,188.613,1415.28,951.595,1528.69,34.3676,3.50626,27.2657
98236.1,63343.1,-124.365,341.804,329.291,-47.2452,902.13,1502.33,1284.06,-10.9743,23.9437,-53.0769,65.0027
101648,52187.6,-124.696,8.46482,105.586,11864.7,466.486,669.487,278.013,3.61606,-13.9929,54.8593,37.9697
77295.3,73854.9,-29.0939,133.905,443.904,522.632,339.51,1474.8,774.078,-29.1736,18.2371,-91.6101,29.8835
97644.2,99071.2,26.8739,301.029,500.2,4117.78,959.229,409.237,857.474,34.7586,36.1275,-2.7736,175.358
127258,57929.3,-69.8937,137.67,48.3979,-37.0345,301.903,837.612,860.863,39.1365,8.8619,-28.652,22.9707
70050.6,41880,-35.568,102.309,321.522,9786.08,794.434,418.295,166.359,10.0858,72.6652,-75.2457,89.5862
77262.2,67073.5,-187.113,111.872,942.753,5303.14,531.933,65.9032,127.231,18.7777,5.07586,-49.4526,68.7341
265151,131687,-90.8939,361.466,836.928,-132.517,1649.49,1753.1,1067.62,0.421021,18.863,5.23739,235.721
90504.3,48199.3,-44.4752,134.388,283.939,1458.35,362.389,1304.3,543.835,16.0735,-1.73598,2.87079,24.2825
107461,60334.6,19.4992,160.719,284.803,336.719,354.56,166.458,325.459,-19.8471,-30.8497,27.4993,50.8029
95787.1,36852.1,-76.812,133.736,79.4121,12611.7,354.324,609.089,259.424,34.0446,-6.5414,28.4466,35.4624
90986.1,32059,-83.8237,64.4167,133.676,-98.5845,182.891,1114.56,537.189,535.013,14.5669,17.4599,20.5864
88654.8,79818.3,-107.986,122.934,122.242,-35.7845,400.814,2188.84,572.971,1319.16,-7.75486,-19.1213,39.5292
106664,70669.7,-67.3977,157.277,181.47,-36.3149,501.6,710.003,771.743,-64.151,-3.32639,14.7067,52.6729
95657.8,52867.2,-54.8218,251.412,166.938,30.8476,921.248,1014.18,619.418,64.3961,18.0012,0.725521,100.715
91253.5,39230.8,-158.586,117.005,32.6167,3196.76,208.06,56.4216,197.031,-13.8366,-12.6622,-45.3796,-16.8988
87954.8,70032.5,19.6686,32.4217,103.297,2675.41,206.353,89.3171,198.293,6.95356,14.3533,-8.26366,62.6278
104117,70654.7,-128.617,205.085,149.919,163.864,293.461,233.653,233.511,77.8439,35.5524,-7.88433,76.5878
90277.1,44925.1,-130.325,175.185,105.27,-64.5133,308.59,945.056,347.454,18.2786,38.0685,-47.9854,2.17879
93412.7,38472.9,-60.086,85.7048,164.868,39.0879,1329.58,450.722,170.273,79.2726,-8.5518,-4.55469,75.0551
103868,41616.4,-414.052,307.364,70.9445,651.361,397.913,392.055,215.421,45.6622,56.3386,-81.9577,15.1524
121543,42447.1,17.8891,84.349,20.6921,47.5455,76.5239,808.438,618.647,0.300288,15.928,-47.9505,-43.5973
101332,64287.4,57.1332,-254.383,367.825,7320.58,1165.3,636.159,873.976,124.635,20.5021,33.1216,106.825
83705.5,41015.1,-192.702,106.254,465.237,2903.32,1631.82,750.72,359.336,70.4719,-21.8028,-30.3512,58.5504
115324,45475.9,-67.8782,206.244,194.539,5733.78,503.017,384.979,341.722,-27.0051,-17.5765,-40.7915,38.5296
116092,53125.3,-108.641,137.666,120.422,4615.52,552.066,677.385,660.367,65.8559,-30.5712,16.5484,96.7443
109624,84074.1,-250.58,216.419,305.522,1.89665,836.14,1558.28,1408.66,82.03,-14.121,-17.0218,128.338
108591,31400.7,-88.6347,74.8744,162.85,1222.1,162.174,125.302,172.448,34.3774,7.17192,-16.1775,12.5918
116106,85746.9,-101.337,206.73,103.193,735.965,413.179,177.828,202.5,33.6357,18.4268,-17.5959,-17.7905
76434.5,34427.2,-347.321,29.0506,47.8888,-139.444,292.438,1038.19,371.701,1897.8,-13.8386,-4.19464,65.4105
84786.8,36804.1,4.81958,104.556,245.197,1017.17,377.247,46.2456,206.446,38.2433,0.510939,-26.694,68.1543
109862,72314.6,-153.6,372.135,221.585,14294.6,776.236,1078.89,854.392,54.1593,-2.5105,-28.7759,60.9999
83000.2,80003.1,-29.0611,118.187,913.259,1180.85,999.758,80.2141,722.37,-83.7205,4.99483,56.8684,195.397
61047.3,33396.7,-196.482,27.2231,271.436,1975.8,456.875,180.428,497.32,22.7282,35.9995,-10.4636,26.2259
142107,73551.3,-224.666,444.203,241.887,-12.0081,715.218,1953.3,1265.27,-42.5976,31.529,-106.259,4.7946
106951,118387,14.3905,194.756,595.906,128.467,728.18,126.48,826.078,46.9481,54.8107,-8.36785,138.636
105679,45845.7,-113.939,92.9227,193.894,20.3176,363.403,1058.11,155.691,1197.22,-32.5169,-56.607,121.42
115270,30890.4,-20.2573,93.5314,27.5077,1496.11,213.144,92.0872,187.672,-1.80422,-10.0263,7.88297,67.8847
98402.9,44467.7,-13.9365,88.9325,115.623,-55.1607,210.566,1774.23,358.478,857.57,-7.95708,-41.4369,-6.53893
104694,72698.3,-62.6971,131.991,237.535,18.4754,416.629,640.708,1092.87,-23.9218,50.4194,-10.1944,50.8605
114575,26376.6,-16.2413,151.63,13.5217,-32.9839,306.272,328.494,516.197,51.4684,-25.2231,8.70564,47.0229
115534,62630.2,-248.806,266.566,78.5848,7450.45,623.306,1786.74,1295.68,90.5067,7.43173,-52.3438,59.3178
93497.2,43955.3,-78.7601,47.4664,62.4546,49.3951,234.208,655.07,658.148,-28.7885,-15.0017,-54.5974,35.1015
101104,51282.7,-34.7652,234.327,159.482,462.485,307.604,149.107,130.51,7.93061,3.58605,12.7396,33.8657
82740.9,57593.9,-165.642,160.351,456.581,4898.26,341.603,360.112,400.386,57.8024,-8.63099,-35.7764,-13.426
113416,64560.2,-43.3721,3.62708,129.011,44.0332,420.662,901.631,966.063,6.44043,-26.8198,-2.10502,89.4491
100684,54162.1,-108.747,150.951,171.099,360.884,364.509,61.2489,71.5167,-36.6399,11.3642,-21.2086,15.8474
125273,56821.3,-360.381,145.747,22.5598,230.947,148.015,2394.12,1385.58,50.8041,-16.6873,-74.8174,16.0644
16988.1,39618.6,-68.882,152.117,689.86,1950.62,387.182,315.153,460.45,-1.52227,38.5377,-26.4932,104.976
95957,41066.4,-46.2275,76.9177,12.7888,1552.07,66.2859,86.0288,121.168,55.9424,25.6783,-24.8324,1.87317
98759.4,60147.1,-93.4354,100.55,91.2023,66.6231,422.593,1492.97,605.681,757.073,11.08,-10.1903,76.4114
114471,54284.9,-119.554,145.611,127.519,709.156,357.321,160.086,94.2434,19.7881,-28.5619,43.5441,-3.61173
71130.7,46060.2,21.3832,215.956,334.536,-10.4541,1246.91,883.213,586.126,13.9654,17.1335,-41.424,95.7663
104814,52895.9,-232.992,204.956,184.223,5655.31,419.975,620.18,236.395,0.768903,21.7357,-4.56562,45.1621
98800.3,85381,-69.866,412.504,493.057,952.973,796.912,383.846,321.43,72.4245,26.2975,-10.0799,11.6967
70672.2,70755.9,13.2175,211.416,766.257,-25.0278,824.371,258.985,362.132,65.4558,5.26734,-2.13567,127.763
65163.9,41872.8,-2.27368,134.054,80.0416,548.201,289.738,100.29,44.1792,-3.73108,-14.9798,-21.0518,76.9801
90336.2,57445.1,-85.1934,51.1132,281.421,-13.2345,579.528,635.927,441.071,648.561,-1.0364,-2.45841,3.97967
37340.1,56766.2,-98.6399,6.69125,579.896,3521.33,383.267,1133.03,198.22,40.9306,-31.8374,8.47838,76.0647
50091.9,44266.9,-66.9967,352.091,391.633,584.942,935.359,334.817,39.3239,40.1102,16.8564,-48.5751,19.8801
107758,35925.5,-2.73987,40.1892,118.206,383.173,121.711,129.593,162.925,-35.0752,31.9719,-8.91329,54.8482
105021,59410.1,-33.5129,118.925,194.827,5532.61,554.383,256.783,394.882,48.4149,2.49875,-10.9249,77.5128
120428,61134.5,-15.4985,214.474,122.147,5700.54,363.81,448.934,547.177,21.232,19.196,-42.6575,75.6666
96515.1,57799.7,44.0825,20.1487,192.972,5647.86,252.418,178.921,187.025,1.78759,-6.0339,-14.8051,59.2848
115280,61307.6,-107.393,17.7388,374.926,1560.23,231.878,183.055,222.578,18.9821,-2.48623,50.8052,91.7041
74301.8,45622.6,-162.717,283.1,322.099,24.8789,907.209,1217.38,336.907,44.3832,12.6996,-38.563,147.046
90045.1,60134,-39.6971,19.8834,164.188,1132.11,377.567,296.134,443.582,-2.42255,13.3506,9.69032,119.823
117900,76297,-570.889,348.566,163.002,-162.217,738.011,1543.75,1307.69,-38.1991,-37.6921,-5.23745,184.251
112926,64803.7,-58.0361,-103.431,356.341,5801.49,1088.03,290.126,268.314,61.2291,20.4107,-15.2529,35.3018
94727.1,41939.4,-172.138,36.248,20.4646,-13.6926,52.334,370.748,361.903,1235.88,3.53579,-40.5043,-3.65996
104045,42822.5,-13.7283,86.1978,19.0832,329.843,113.599,52.0619,137.663,3.62604,24.8568,13.0875,26.5774
112439,48803.5,-53.9682,239.691,732.921,2312.01,1467.49,805.002,147.783,12.7041,9.07768,50.3717,188.982
73031.7,44787.8,-84.9379,108.848,82.6257,-2.64949,197.24,716.728,334.432,63.7984,1.45621,18.8404,55.6381
113229,53044.1,-39.4179,107.975,417.185,7709.67,335.18,159.717,288.081,41.3642,-21.608,-4.48176,-5.86329
95739.3,50489,-159.426,26.2798,182.168,3420.95,348.268,136.36,331.555,26.2637,19.9156,-2.50476,51.5676
80278,49067.9,-93.8691,49.9598,72.0323,5840.69,216.621,1061.41,368.288,48.2843,41.3396,-54.0653,88.6619
96061.2,45658.3,-35.8383,142.27,53.4894,3540.48,193.979,170.987,364.29,68.2786,58.2043,-43.4533,90.1624
81462.8,38505.8,-169.861,77.5464,19.3688,66.9436,237.464,1176.65,48.599,1058.53,-26.6694,117.911,16.4666
64388.6,65703.5,-262.526,98.5972,182.912,-213.374,687.847,1855.82,1178.4,1079.56,1.84648,-80.3849,149.287
83722.9,36685.2,-79.8707,144.162,104.23,1486.24,469.45,235.387,144.331,16.7209,21.3685,-1.27581,57.2382
65379.7,47110.6,-96.7237,67.831,246.527,2695.07,243.155,16.7624,246.767,6.27315,-6.59509,13.3421,37.7032
117770,42256.9,-33.4041,159.022,85.6247,12.6874,242.938,807.218,441.804,48.8875,5.46382,27.9183,29.5896
66256.8,50496.4,-150.508,133.66,143.836,-29.2368,233.415,824.608,400.057,172.432,42.5,-63.5197,-1.10065
87864.9,56348.6,-134.35,276.758,88.0252,-106.613,600.337,1908.82,486.577,80.3167,1.5592,-71.5058,78.7359
87890.3,57494.3,-139.953,220.619,139.137,92.9311,747.52,1159,602.855,11.1015,8.26967,-8.92941,86.2036
94102.2,49627.3,-7.22919,1.71503,76.8734,7780.05,190.477,601.434,784.459,-24.4814,-25.6998,9.15243,54.3785
69731.8,48450.5,-196.982,124.766,239.222,2889.86,814.13,224.581,399.829,64.3834,24.4493,-28.6139,75.9305
87932.2,52868.2,-24.4213,149.006,72.9261,6417.38,317.392,1245.95,309.311,40.2949,-4.76279,-38.5539,91.9906
101628,57279.3,-160.871,199.131,241.517,514.034,833.327,1561.14,1620.33,9.16384,15.1752,28.5616,87.7085
100331,48104.5,-286.074,83.3902,57.4213,3145.67,262.374,100.834,222.252,-9.35563,-44.0509,83.1818,9.01701
75540.5,65077.8,-50.2505,172.32,493.42,3591.78,717.796,966.859,410.128,8.38508,17.1213,-50.4524,80.8593
116211,59486.2,-100.07,91.6992,185.044,1831.13,458.384,263.391,606.08,-38.0598,4.05864,12.7286,38.6011
96347.2,67023.9,40.0387,314.064,361.357,386.007,677.478,311.165,225.739,4.92037,-19.9094,12.6693,35.312
99365.8,54702.3,24.914,-14.6907,155.574,9993.48,336.046,139.417,724.718,0.162151,-0.514786,10.7889,21.2838
88906.1,53379.6,-139.368,-60.9832,116.027,-85.4895,356.224,1412.37,488.312,-39.4387,-22.7005,-7.19025,65.5569
114827,52666.2,-155.148,248.36,107.723,789.536,396.211,233.546,199.432,35.7484,66.5456,-24.1103,33.5363
86804.6,74716.9,-230.617,219.91,335.469,976.724,734.842,371.224,216.928,2.67296,11.9081,15.7303,57.8841
94743,45864.3,-115.601,152.827,185.682,222.333,207.104,306.398,139.621,-30.2127,-9.73341,4.38029,36.9617
86662.6,45253.2,-106.057,-66.4871,105.044,8571.22,514.6,1259.79,763.85,-9.28138,18.8356,8.74706,81.0406
109810,41591,-53.6325,176.484,56.284,2958.93,328.708,172.512,218.631,-9.16899,-1.59888,-36.8545,37.8814
88439.5,66285.9,-85.7504,149.469,103.275,18.0599,226.164,874.417,840.755,-11.5851,3.67774,26.2151,64.7475
94127.8,58493.7,-74.0296,210.356,176.109,96.993,620.028,1043.58,596.817,-6.60954,1.15044,7.38397,98.4166
94837.1,36401.3,-358.324,94.5983,127.687,4348.5,433.27,1133.01,841.406,-22.452,-33.8801,12.518,100.895
80230.4,60807.6,-42.5636,182.541,324.872,1777.99,748.04,315.709,49.4512,-22.147,24.1046,8.54176,72.251
86568.4,60585.6,-104.057,123.696,118.251,1745.01,355.561,195.449,295.126,16.141,17.7709,9.64866,52.6606
86854.4,63274,-4.1479,273.138,315.832,79.7232,470.955,274.198,128.951,23.7562,11.0412,-42.0903,60.0711
124264,55546.5,-248.458,298.612,99.1359,-81.5309,364.124,1331.82,1115.75,32.26,25.9871,-50.9772,38.3727
87827.2,49128.2,-204.417,27.4521,168.164,3047.32,956.273,130.968,94.1025,13.8169,-17.2794,40.2725,102.202
76896.2,26442.9,-133.851,130.135,176.014,8.52877,251.622,625.878,196.238,-0.00308985,19.3017,-33.5852,69.1243
74327.8,56374.2,-167.091,59.0634,125.548,263.768,313.659,2579.03,892.671,-105.339,24.4794,-14.2024,21.9847
112849,51974.1,-85.8665,-14.0244,356.348,5804.24,229.739,111.12,298.47,-23.1654,-3.13736,25.7045,78.7665
120925,64921.8,1.61157,108.461,198.812,137.804,428.292,1396.46,1195.59,27.7064,13.9627,-13.465,79.9947
103355,73161.3,-96.7153,157.789,505.604,4952.42,824.981,305.013,403.717,-14.777,32.8895,13.0066,72.5707
76654.8,41749.8,-142.79,37.886,129.433,87.7234,232.653,874.538,117.069,49.1494,25.3991,9.24983,69.2749
72048.1,46784.8,-20.6882,104.581,144.461,5565.47,420.363,822.488,1067.22,-37.3812,37.866,-34.6336,8.30294
76583.6,57260.3,-52.5568,126.493,243.819,5269.87,431.711,100.837,230.454,5.30668,6.71304,-8.95219,98.7625
107301,61016.9,-119.694,128.171,-1.69183,253.985,210.612,233.29,318.079,3.95986,-2.10796,-7.33203,-36.1291
116855,55279.4,-68.903,164.263,109.25,-67.0399,302.669,996.988,1028.7,-36.9539,3.50946,37.893,-3.92932
108724,68777.5,-36.7237,292.298,321.179,781.166,1483.33,384.67,60.1099,26.1747,-0.985523,-9.7009,46.284
81112.1,52400.7,-157.011,234.634,107.954,-96.2322,523.007,2177.01,618.86,519.981,-7.22571,0.911938,78.2068
79156.3,37881.3,-217.047,120.24,141.476,-81.6889,435.214,921.647,66.2402,1659.25,-32.4249,30.1074,64.7152
107943,54467.2,-71.2056,182.271,122.14,-32.8803,384.639,1023.39,695.814,30.8991,40.7226,81.7521,86.8304
103468,51389.1,-89.6806,293.358,113.123,268.72,706.752,1357.89,1317.17,23.0369,17.9232,-81.9703,41.7953
80712.4,88042.5,12.361,141.028,359.876,-112.691,718.451,955.569,1266.92,-40.565,3.02817,0.0949279,126.512
36703.2,39595.2,-80.6878,123.298,207.379,253.485,379.997,127.677,199.141,2.00196,-9.05998,2.16539,122.396
104888,47106.6,-115.985,176.669,115.507,-71.23,508.292,1208.51,841.6,29.3773,-24.3233,58.0721,67.2952
96142.2,38850.2,-130.273,63.8253,299.582,6522.29,627.282,734.711,280.89,4.80484,18.8634,-5.60079,59.1987
