"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
121446,54159.2,48.7846,9.4057,227.666,14184.1,252.532,884.559,641.964,35.0323,-1.28362,9.93606,134.238
110857,35833,-179.493,51.6792,104.736,729.447,453.81,993.172,411.888,259.395,4.93444,-11.6474,178.979
74392.4,42939.7,-110.894,89.8023,484.011,766.668,261.298,-27.7916,44.2592,29.8764,48.3651,44.3261,167.377
95570,42910.5,-42.1913,181.89,60.1099,7842.46,30.4177,394.843,-5.75694,85.4165,54.8273,-13.8632,63.1864
89152.2,39663.1,-27.9767,56.6764,941.917,4287.31,265.804,174.79,144.223,99.827,-14.0098,63.3921,217.814
116640,37238.9,-29.4128,-29.1009,0.925268,10731.1,39.9656,264.646,372.564,49.133,-0.566805,-3.83247,77.102
111705,57355,-114.485,81.7951,113.853,-16.0779,326.683,1305.45,270.977,1076.32,-43.1968,16.8803,205.509
128502,54380.9,-130.079,105.356,250.822,48.3972,329.777,685.768,201.117,1580.4,-24.0121,0.78783,174.622
115445,63609.6,-32.9652,40.1589,57.7737,287.121,57.3856,856.853,1214.5,69.1659,-27.8416,-29.6218,26.0451
126870,51059.8,-111.964,47.2307,98.6332,744.131,212.504,698.888,481.801,73.1621,-29.7532,45.6607,123.839
108097,42355.6,-13.7181,181.653,348.474,12968.9,143.664,260.936,135.392,59.6632,-16.2366,31.0861,100.853
81847.2,26673.2,19.0248,28.0714,467.872,4001.47,166.415,35.3268,159.539,22.777,-10.7269,6.70105,78.9366
108251,39116.5,-114.789,-3.29546,40.7615,69.4713,68.6624,537.347,-41.31,1028.68,2.25987,-4.92979,73.2684
96577.7,48655.8,-163.954,220.24,271.153,14504.9,177.599,374.807,36.3653,95.1902,-28.0848,52.3318,67.6969
116696,69824.5,-67.6157,65.6088,252.045,1795.68,241.453,462.054,452.615,-42.6142,1.68838,-23.0692,228.871
112992,32948.2,0.354218,-20.8815,19.1933,11433.6,40.9966,282.135,-11.8902,79.8131,-21.9764,13.8967,8.53006
129691,68223.3,28.1073,1.67502,102.489,1732.35,174.608,27.3535,257.397,-28.5415,4.08039,27.6314,260.63
109681,48643.8,-75.6993,65.7768,253.903,-46.2889,375.442,1475.38,7.87473,1239.92,28.6964,-54.8372,151.688
140311,43508.3,8.75732,-67.846,-15.1959,12818.5,64.1083,13.1829,186.937,1.70652,2.46863,15.0057,56.4781
55964,40208,-182.984,75.071,848.88,662.357,257.971,-16.0883,74.8466,23.4664,7.91347,10.7979,163.069
118899,99322.2,11.4111,31.3998,538.163,706.829,302.083,396.99,208.216,45.7724,57.5851,48.0839,162.036
122318,43542.4,-157.215,85.0119,256.717,10503.7,195.314,518.945,117.818,70.866,-3.71131,5.79932,158.861
74842.5,54434.8,-171.613,85.5835,1013.6,5933.33,273.488,46.7096,219.182,53.5234,-12.7027,36.4126,192.515
124655,62111.1,74.3578,125.782,159.246,15904.6,182.612,438.155,565.621,70.321,-13.1005,-6.71254,99.1953
120870,27168.6,-40.9935,72.7527,7.1426,22.4976,11.483,630.054,374.05,13.0064,0.539021,8.79205,41.9794
105906,59262.9,48.2999,48.3297,95.0869,1273.66,128.991,197.05,256.314,34.5458,-4.40346,18.2131,138.574
105106,36508.3,-146.643,103.614,183.091,-3.20159,99.0188,595.387,-10.6667,1708.87,-14.7627,43.9599,97.374
108524,59864.2,-128.304,57.972,37.3923,1527.23,79.5947,188.675,157.951,49.6222,-53.183,60.9139,132.765
121641,42341.2,-111.847,69.5585,-29.0823,3246.41,47.5638,-6.71607,182.126,35.1303,24.4072,3.47965,15.8832
122638,50765.4,-101.964,5.67495,-1.13957,4872.22,12.6594,30.6848,365.872,-7.82764,15.2051,7.08374,27.3589
102882,56989.3,-58.1954,87.0605,18.1895,154.852,18.268,1710.98,226.623,-5.78888,-53.179,45.6686,88.5415
113353,49456,-21.4838,-4.51375,556.774,6563.81,383.638,33.1895,78.6881,73.4519,-4.32307,35.9223,260.077
71389.9,38638.6,65.4669,-9.78258,1133.5,4163.79,210.894,29.4328,44.8749,26.2815,54.4239,-4.26704,126.525
101541,58469.2,32.8847,2.1563,197.574,62.3382,220.604,43.5142,49.9639,55.8429,0.466009,6.42945,137.873
106160,48709.5,-27.5115,-17.8214,277.397,3500.91,129.822,323.047,550.625,65.2425,10.8736,1.78511,110.905
112543,36478,-27.9641,-40.206,45.2542,16559.4,160.772,310.058,102.135,46.9457,-2.00253,-16.6075,117.375
109520,55063.8,44.8925,83.7477,33.8071,16958.5,112.149,347.594,170.358,62.1278,-40.2057,45.3351,128.527
119274,56261.1,-55.8882,98.4827,21.2504,143.697,38.3579,718.028,392.885,17.5319,-20.4416,5.17159,30.4845
71371.7,44903.9,-155.105,24.8108,560.732,4835.27,66.1657,12.8785,-12.3882,37.513,-34.0067,70.2756,51.1757
90234.3,84111.2,-25.1241,101.792,549.573,-111.25,596.255,1179.03,311.963,2626.25,-3.33181,-20.3358,218.926
94223.2,66267,-48.1795,128.649,2047.26,7242.55,335.288,683.635,584.206,28.0823,32.8376,-3.30668,155.548
102810,52174.9,-163.522,77.1071,13.0277,1863,125.13,161.511,157.715,43.8795,-25.1527,46.7753,116.647
108459,57421.8,-45.9958,-14.1655,195.715,4.08104,88.7761,1520.03,567.874,-0.729525,-15.6812,-3.40627,138.752
96492.5,49687.4,-169.554,180.15,104.787,10789.8,146.377,283.389,49.1899,125.591,-5.87479,-11.1341,65.683
131638,54001.1,21.6084,57.243,344.01,13010.3,188.84,64.5463,216.281,-7.20411,-10.4232,1.66094,128.748
128044,56845.3,33.1888,-42.3327,20.4991,1296.19,20.0762,696.276,677.528,843.061,-0.774439,51.2138,99.315
59048.6,40391.8,-6.05557,7.01977,1259.92,7053.74,150.004,32.4341,187.382,26.6119,2.27659,19.1846,38.8566
38960.6,51385.5,22.5338,68.2431,1131.12,8008.19,142.191,23.305,158.995,27.8612,-23.8258,8.80106,126.81
107952,46523.2,-30.3119,59.502,35.0616,2195.58,84.016,28.5188,198.569,17.1143,4.74037,-20.4257,61.0548
110908,46488.4,-55.1973,73.004,191.711,164.743,252.421,971.507,543.685,1940.34,22.1867,-84.4776,242.965
155936,60641.1,-9.26767,58.796,393.961,259.374,260.546,467.329,96.0989,94.5674,-34.5082,40.4159,152.086
128482,46231.9,12.231,84.12,409.956,4912.19,281.474,29.7512,244.86,61.1925,-3.69303,-9.13892,177.45
113807,26020.6,-64.7327,127.242,1.92883,4641.64,18.357,323.841,1.9956,27.8517,9.17933,-10.0813,36.2293
72931.6,46554.6,-97.7522,171.079,613.233,2110.7,249.711,72.31,92.5305,114.333,-28.5404,24.4571,106.787
114064,51358.9,1.27466,24.2951,230.125,14839.5,86.5517,57.3089,185.675,110.565,11.427,-10.5404,105.376
125082,47762.4,-9.53523,190.132,50.2129,11686.3,78.7851,116.947,269.059,8.47192,19.6409,-36.4231,114.463
116698,49016.2,3.66074,-136.162,161.471,16731.3,249.685,606.146,612.519,48.0004,-12.6024,38.6193,81.542
127166,44797.2,-20.6724,-19.9499,276.973,2798.99,181.339,78.2098,215.48,59.7632,47.3687,10.4163,164.562
61181.7,47842.3,87.612,23.5302,755.975,5785.4,147.658,17.2721,79.5925,2.44334,10.9859,50.9454,157.332
112390,38726,19.1514,-68.5028,52.4272,7124.51,81.7185,861.752,149.708,4.74675,17.898,-53.5724,96.1434
122839,56869.8,-25.5157,110.667,122.584,3412.73,71.5435,285.917,219.548,37.77,-19.4076,-21.6202,75.1702
119485,47438.2,23.0588,-9.82553,29.1825,3137.62,59.132,44.4546,221.086,-39.2517,-12.1398,19.704,53.087
120800,63112.3,-26.609,-74.9158,588.761,-53.6369,289.292,648.206,474.709,-25.7736,-8.79904,65.2915,141.785
109315,40148.1,-60.3841,32.6512,332.64,5229.63,128.204,481.753,140.313,-4.48686,-7.99536,17.8926,121.12
98711.1,55909.8,-32.2682,72.4796,932.906,267.328,238.353,53.741,224.322,-45.2023,-4.59556,-3.54745,64.7235
53228.8,51742.7,-259.154,96.8427,421.751,2820.36,608.233,59.2317,180.258,24.0905,-7.57254,20.2864,290.613
127250,56588.8,-167.106,127.458,427.782,3655.27,167.624,969.99,668.227,54.7536,-8.53333,38.7917,106.777
114077,61268.6,-54.6429,89.2412,376.769,3269.45,177.37,62.812,335.439,86.2733,-14.8038,20.5199,292.819
124944,48610.2,-74.4355,80.5318,192.649,-19.7779,271.427,1288.72,638.409,1758.68,-59.8215,52.5686,125.334
73740.3,52800.1,-89.8025,104.101,1096.74,7159.61,284.509,-14.8174,88.2571,10.9057,19.5739,13.9089,134.743
78309.1,38683.4,-74.6598,76.3681,189.404,760.71,13.4928,370.754,214.995,79.9275,-11.5231,20.7743,46.0613
102821,88461.9,35.7077,25.6749,345.416,1891.54,379.419,202.321,415.897,-29.9471,7.65355,22.5739,397.147
162461,64919.6,-55.5379,120,338.847,1081.01,299.045,707.171,1096.99,50.1004,-31.4302,26.6952,194.945
125728,77644.1,-12.3876,165.615,466.849,1909.62,427.661,104.104,110.118,52.3008,-11.3393,84.1068,250.189
92512.9,70053,29.5881,22.7626,53.8263,422.799,33.79,61.9252,562.42,-26.2067,13.3351,-12.3566,92.6806
108757,38737,-45.358,63.0213,84.4585,4746.8,97.9766,39.438,163.624,40.235,-0.976286,60.3676,109.484
103205,42258.6,-52.8735,149.72,153.072,9599.23,174.727,298.468,554.719,95.6402,11.9464,14.9747,102.59
57750.4,44268.2,-4.58075,-22.3597,863.897,7048.17,274.078,0.700642,204.184,13.6761,5.05709,17.5193,134.882
134298,57393.4,-135.328,99.961,54.4534,745.044,111.067,276.038,218.12,26.7663,-9.98987,-8.08074,109.93
103236,26529.3,-37.67,49.4419,36.6681,9838.48,151.058,354.376,42.6098,88.0874,-6.63255,10.2894,140.454
103820,37825.9,-113.243,60.2838,40.875,82.7122,40.2277,990.532,521.532,66.8512,59.7009,-60.3202,106.031
103914,41633.8,24.7165,43.6848,693.773,4649.47,254.037,41.3549,168.461,50.9046,-15.4522,42.9962,142.507
137792,53954.9,29.7516,112.124,285.32,2503.82,214.551,60.2488,220.426,-22.2921,-14.538,-21.1175,100.884
110666,55713.7,-2.86371,-16.8522,757.828,3875.61,420.264,240.791,579.404,39.4395,-1.37231,48.2895,174.202
96628.1,49752.4,-21.6083,49.4895,182.595,11296.5,49.326,31.2365,145.585,56.3408,-21.3306,-9.94749,110.421
83680.6,35777.2,-24.9655,51.0344,543.491,2837.76,107.433,53.4724,57.3766,28.5648,-46.097,43.5926,56.2703
84590.8,37187.7,19.9008,51.5597,497.415,8.62788,238.178,221.716,113.23,36.678,-20.1493,72.438,176.84
139451,71172.6,3.16043,50.4906,198.32,882.201,89.4727,394.017,224.181,37.7866,-31.1763,117.308,142.084
118420,56252.8,10.2479,121.705,243.364,3265.62,72.644,161.725,193.676,31.8897,3.47279,21.265,142.915
102395,66198.3,9.25891,80.9061,141.029,263.839,259.655,653.067,123.581,2108.9,16.632,-30.7096,169.499
104844,60189,-40.2853,34.8504,86.9709,33.9993,31.034,1255.4,1838.61,-51.4822,-2.63706,-27.2311,75.3967
86903.9,31940.3,-42.8242,-111.301,17.2595,8619.89,31.7991,503.62,221.085,-39.0147,-50.5185,33.4082,77.9159
82286.9,54879.8,-96.6296,149.031,890.807,8482.53,368.838,128.131,199.272,80.9083,-12.7078,35.71,184.735
113583,35867.7,-9.60089,198.151,194.035,12408.7,108.793,266.815,-13.4649,68.9608,-37.9869,34.7543,56.9064
109836,60668.5,-20.98,91.4432,43.7112,2721.82,27.6669,15.2479,98.7534,-20.1065,38.2991,-36.7599,26.9115
111234,53264.9,20.671,16.7262,683.556,7599.99,263.863,47.4212,114.674,48.668,-19.4384,30.5785,139.068
129820,51613.6,2.33667,77.6103,105.305,-80.2933,171.182,1002.8,231.201,1460.15,-11.6068,-40.9466,127.462
126332,46840.1,88.5546,72.6098,165.049,958.056,139.386,122.195,271.154,-11.9883,2.2923,-1.43169,141.692
97391.6,55089.7,-32.1897,40.3708,366.417,7038.58,295.28,380.202,416.153,62.667,-15.3371,102.275,94.0881
42759.5,68783.4,-36.6364,133.996,1249.12,9483.2,276.684,279.672,167.312,25.5789,-27.3137,37.6101,157.384
117382,24455.8,-24.2605,40.24,87.3191,8395.71,190.011,425.46,11.5924,24.6969,-34.5381,-16.7579,228.827
117463,49903.2,-15.8193,57.1317,-20.1348,11012.6,58.7829,43.0268,239.895,23.3001,-8.8985,0.861479,106.517
124537,48742.5,-26.5679,112.671,63.5001,14079.1,63.8488,101.184,121.018,101.214,-10.7963,14.6023,84.044
104725,66509.3,9.6906,21.915,26.6862,3979.58,39.5668,432.493,815.805,38.2141,-34.9667,0.109674,80.716
108334,47610.1,-74.6862,62.0817,22.4854,229.695,88.9884,320.486,326.861,-3.59681,-32.0605,59.7894,46.4813
99270.3,43796.7,-59.1139,131.166,-59.7663,17270.1,13.5254,468.605,213.664,97.4007,-5.34633,5.42374,10.0103
131726,68741,44.9602,43.3241,316.406,926.181,340.107,166.22,285.407,24.0103,15.0211,-1.02978,289.581
123299,41966.4,-72.6097,78.7005,34.9525,673.193,36.2523,1401.68,687.731,1355.63,-6.61146,37.0131,149.673
76634.1,24607,-61.8323,84.1181,50.9681,-23.3661,9.27827,217.895,59.2028,51.7,-6.08206,36.9779,97.4698
125913,52983.4,13.9312,68.8618,475.456,905.248,268.605,324.228,133.118,14.0545,15.6036,-1.85077,182.821
139820,58985.8,5.23798,113.612,159.188,310.325,179.312,820.108,749.793,27.8372,-14.9529,-5.61143,155.797
135564,53093.8,-17.9686,109.84,118.991,5159.87,101.709,36.5957,307.515,30.8382,27.1913,13.6377,117.468
122441,46760.2,10.6525,-99.8101,61.1683,12338.1,108.879,397.464,141.396,25.2469,-3.24324,-7.48465,74.3459
116245,56498.8,3.90546,68.0396,468.627,59.0065,330.075,25.9786,178.846,4.37879,31.3186,-9.37515,137.707
103558,54570.6,-18.7221,11.3448,43.4476,43.7719,46.7298,533.811,611.196,320.003,-26.3555,43.0777,65.3519
137207,72386.3,-15.6291,82.7293,49.8628,16.7898,102.735,402.324,376.416,62.6372,-14.087,66.7395,117.259
109361,38866.7,-109.613,54.0791,646.182,-35.4689,140.006,539.123,128.064,1623.1,-43.177,35.409,107.284
129626,45727.7,-123.354,137.666,86.3457,248.916,243.466,1159.31,298.122,74.7849,-24.6337,-3.5112,123.945
112136,50717.6,-5.08005,-16.8627,285.133,5640,131.16,87.7038,215.306,-32.6996,2.13307,-1.45763,141.207
72059.3,85809.1,-90.3307,61.0049,1079.31,2890.02,403.753,105.67,526.194,29.0381,-13.732,67.1514,155.271
110365,50001.7,-72.871,95.8967,-3.59751,15190.1,89.7762,389.753,163.415,47.6883,-26.8051,53.9725,35.6495
101964,52869.5,34.8751,30.0179,157.161,6797.76,153.792,65.792,206.54,35.1627,20.1895,-21.3284,121.98
132699,50929.1,13.8575,70.8381,367.825,2489.05,274.161,113.313,298.05,-0.826972,12.8275,2.88838,207.141
38310.4,60402.4,-5.05637,100.72,434.032,6672.99,63.0059,595.414,308.676,52.4848,17.4305,20.5303,46.8111
146469,92662.9,-35.722,94.6707,428.333,1750.71,172.935,1512.62,694.277,1656.5,12.6849,-44.3058,241.168
68551,61682.4,-9.32141,38.2046,1494.07,8880.42,347.121,-0.608298,223.314,46.0656,16.0107,41.379,198.975
128232,58432.3,-1.58496,44.1798,30.994,599.801,51.7259,398.114,418.482,56.8529,-38.9109,62.6173,77.8164
138210,83707.8,-51.7614,244.024,99.76,15364.8,372.38,429.13,434.3,62.8882,43.2163,39.4234,282.91
79553.6,59050.3,25.7281,2.94595,72.3797,171.932,107.172,32.5578,253.018,1.76119,-25.0774,63.0359,114.874
105090,44886.9,-107.582,159.546,236.5,-149.176,98.8132,513.072,299.311,2571.09,-21.951,45.692,193.765
74194.8,42724.8,-143.747,39.3828,530.431,1134.26,211.769,14.8334,99.9893,70.7815,-17.8799,69.1054,87.4188
89134.6,28861.8,-98.8727,96.8633,508.185,95.0575,372.987,174.916,-75.9444,1386.01,-7.35458,41.5003,287.145
52713.2,36698.3,-23.0491,29.5812,88.4191,5503.16,32.8763,57.6826,30.3553,85.1545,20.6348,-22.7938,47.1009
98990.7,45481.6,-27.1775,44.7137,99.0526,78.8436,89.7455,732.126,654.754,43.88,-49.3184,26.8893,86.7903
135625,49953.8,-16.5843,104.041,155.982,1513.71,190.453,68.1591,230.054,5.05874,-10.4259,19.1325,123.796
99297.7,42982.6,-70.1738,162.027,25.6497,98.7495,77.4981,1225.44,246.73,100.327,-16.7623,-10.701,122.242
117842,55690.4,12.3263,68.1335,263.479,2211.98,215.526,133.117,310.842,32.011,-11.8271,-29.0089,169.969
109758,47248.9,51.5456,15.1107,260.809,1084.36,182.744,21.097,249.413,48.8623,-7.73759,25.5186,216.654
119897,42748,-40.4825,94.9211,81.1552,1428.58,56.0017,509.341,472.643,91.2635,-24.1533,32.7352,109.393
127949,59086.5,-124.59,90.8594,32.664,810.047,94.5979,646.974,428.038,53.9649,9.58565,-47.0656,79.1357
113189,35178.2,-83.2909,6.44496,62.6212,43.4644,67.2796,1098.19,564.909,502.752,-30.3894,59.2693,73.0701
128422,75611.6,52.3438,311.874,846.82,-31.0257,922.24,63.2152,-39.3387,60.2755,19.3775,39.9933,866.096
115384,41462.5,-29.6432,46.5672,117.202,-36.1129,100.999,527.207,348.888,1554.8,-10.0321,32.4362,135.925
102285,62277.5,-0.0754089,-51.3636,27.7241,11356,55.5205,-25.7942,364.647,-49.4626,29.4287,-22.5731,44.4189
25226.4,38754.7,-50.6028,118.722,315.435,2406.32,45.8618,49.028,76.0988,15.6728,2.12125,41.2291,103.88
89504,60609.1,-27.2993,69.0379,411.81,1386.95,171.669,485.537,349.985,27.1128,-17.5855,35.4224,193.074
104320,59777.3,-50.3645,65.07,484.88,15473,234.85,0.721998,188.814,35.6705,16.4933,0.312674,149.804
113887,68738.8,4.18158,84.3272,220.657,13601.9,304.79,30.6527,203.407,30.7064,31.1781,-2.6515,160.941
118756,69579.9,-70.629,117.724,168.652,1092.69,239.573,743.757,303.985,154.935,5.63895,12.4993,233.71
119747,61674.6,13.0634,45.6534,375.146,893.474,108.052,426.126,209.788,609.204,-1.94734,12.762,80.1659
62332.4,54903.8,-71.7225,48.518,226.247,6661.85,159.162,68.7709,18.0534,106.372,-11.0157,24.4076,41.8272
105994,49436.1,-13.2366,92.0678,143.662,8644.77,111.679,31.9762,152.593,32.5631,17.6559,-12.8944,108.25
116327,53578.4,2.82684,175.007,170.145,332.87,255.659,85.8535,149.439,44.9867,-16.3754,23.403,241.435
123369,48244,2.71738,202.815,22.8571,2716.09,18.5334,88.4154,201.932,74.6296,-16.3381,18.4357,33.9192
133649,47440.2,-25.2649,43.6881,156.474,1954.29,132.636,92.4691,251.219,-31.8153,-31.703,27.6342,98.6116
104247,41044,-28.3826,9.47329,449.837,5770.66,314.471,37.5529,78.8878,66.6218,-2.24253,-5.13609,240.89
101788,52242.7,11.5448,60.0809,64.3439,927.261,33.344,81.3306,258.034,38.329,-1.21585,-0.782188,64.5606
112175,37633.8,-108.953,104.276,165.849,9922,145.41,694.867,340.586,-19.2258,-50.9972,2.41234,67.1999
102115,71322.8,-46.1326,37.5857,255.901,511.219,354.811,952.323,776.909,64.119,34.3723,-2.28785,209.362
119812,50789.4,33.8516,51.6846,14.0423,8321.01,40.7535,1.03942,169.507,5.72344,14.7023,1.91815,87.6068
101803,44435.2,-27.8412,90.0636,362.797,9.31684,231.049,923.311,449.793,1054.04,-42.4677,42.0648,123.946
108780,54406.3,-15.6778,4.85048,340.473,16441.9,325.577,664.35,556.595,85.6986,0.754014,-35.2337,136.675
117540,42684,736.755,128.971,169.294,1221.58,24.4022,1032.79,210.432,107.185,-73.2931,156.819,465.216
127811,30433.9,-44.4655,5.78002,148.826,4993.52,319.529,24.0988,59.9371,-12.9386,-25.4174,72.9786,224.254
137937,38172.2,-29.9452,35.9567,7.21515,567.728,28.4453,24.6804,167.789,2.18592,58.5052,-50.0357,56.5143
135377,53303.2,-7.07718,82.8892,104.18,527.185,143.827,760.052,686.298,54.001,-27.4878,7.19662,134.657
123572,54666.8,-80.4736,36.3803,51.2861,1555.23,75.8969,303.077,203.237,17.3403,-2.51286,9.97057,97.4747
147769,44027.1,-33.2809,72.55,59.1453,534.831,57.464,953.882,480.289,16.146,5.66005,3.5473,51.3708
71993.2,64452.9,-14.6978,149.733,1424.1,1025.31,442.428,61.7158,159.247,21.9142,20.6028,-10.4889,221.885
85849.2,33876.7,-43.4214,42.6207,1018.41,6362.38,168.212,27.7593,155.042,67.8193,34.8299,-2.63368,95.0324
122658,53651.9,40.0291,29.8978,190.592,2280.5,170.77,308.64,388.022,26.8227,14.2841,14.7073,163.434
96865.9,52223.1,-23.8613,100.627,54.0054,7895.71,64.351,21.3978,95.7209,120.59,-9.88678,2.20958,36.1871
82033.3,33185.7,-136.166,61.0325,158.898,-7.96829,130.195,527.038,40.508,38.4145,-24.259,62.3871,61.0224
115436,67978.7,-160.401,119.314,263.31,305.013,237.599,1148.37,1025.35,1548.87,61.2779,-85.4249,254.819
109014,54183,-82.4255,50.2748,77.2527,24.6805,69.79,940.207,353.301,1698.36,0.815918,5.58805,102.272
114219,66882,-58.5969,222.378,429.194,20434.6,167.017,137.64,365.126,44.4932,-24.4972,-4.68554,106.798
