"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
73371.5,58758.4,-117.608,89.7582,150.305,54.407,482.983,686.055,552.448,3.26493,-13.7107,24.1729,101.336
70601.4,59508.7,-181.216,234.776,710.75,472.007,1440.69,209.68,138.406,25.2309,12.5361,0.127,98.531
42742.1,88892,-26.618,458.036,1282.18,307.466,1110.92,325.938,350.771,30.5652,12.2578,-13.8462,186.327
17345.4,56738,-72.1583,283.589,556.174,663.666,636.59,227.312,86.2277,29.0367,4.93366,-31.8284,32.938
37811.3,43995.8,-81.6473,118.812,771.753,3752.07,499.904,156.593,223.446,-40.0655,-17.7217,-16.7092,133.695
104711,53882.6,-129.889,312.825,230.021,72.2992,849.801,1052,827.381,52.1363,7.83685,27.2357,85.0414
28667.4,54975.2,-32.2567,89.0884,1075.29,1935.61,498.561,96.3616,216.716,0.0088706,9.34331,-31.9564,86.0904
78079.4,60256.3,-185.736,279.2,240.028,19.7341,829.006,1430.65,1061.36,-25.5507,-13.9539,-20.8473,85.2196
66124.3,32133.8,-72.7906,70.3662,225.693,2333.01,667.787,345.593,201.23,50.3482,4.71831,-39.9409,6.39734
34373.2,22956.1,-157.26,296.877,548.102,72.009,339.217,161.463,99.1559,59.1896,22.1268,-26.9644,53.7953
14009.4,34368.5,-40.7556,147.308,854.875,1253.79,403.169,89.6801,61.511,25.1867,-21.8326,40.4029,38.8264
79798,76341.2,-64.8549,153.6,788.705,4027.37,1467.85,397.735,270.715,176.263,37.4307,-46.8536,107.708
78155.8,67313,-70.8598,319.009,634.347,292.324,821.871,337.218,435.355,3.38696,1.70576,14.5625,79.2393
102331,39551.4,-174.122,176.723,55.026,7894,292.986,682.597,177.606,72.0064,26.1753,-19.2769,13.9653
113455,38487.6,-142.396,127.369,307.773,2041.35,994.789,286.637,42.7867,43.0746,14.0159,-22.0299,34.6118
77736.4,57351.9,-185.267,387.97,283.267,26.3126,1079.09,1368.98,595.601,135.913,-33.499,36.3561,180.043
30573.1,50923.1,-413.564,153.422,1103.21,2368.98,669.299,137.385,283.336,-25.3075,38.6253,-32.2235,117.97
36111.2,54662.1,-250.726,276.749,969.092,354.477,545.291,194.087,177.407,26.8414,11.1208,8.67415,140.006
91543.4,41359.8,-174.502,128.46,177.26,280.251,333.93,140.453,187.637,6.83851,19.9078,-40.026,35.5442
61034.2,40853.8,-522.133,252.741,171.393,194.25,2143.12,502.767,244.688,6.47234,27.725,-83.3846,98.8903
97318.7,57805.7,-109.69,223.865,536.647,2164.14,1303.3,396.549,241.71,59.5399,35.8112,-35.5761,179.732
71587.3,42452.6,-405.784,433.595,283.248,119.145,1384.08,807.32,852.003,9.36188,41.1604,-57.8456,82.4984
90594,38735.2,-215.85,236.729,268.791,721.739,538.924,452.535,243.818,33.7598,13.6672,-40.8602,131.917
83342.8,28878.1,-138.077,245.554,206.912,3411.12,383.853,581.725,336.833,-36.6477,-14.6594,9.75243,-18.0839
92404.5,47916.2,-239.277,202.967,374.405,1177.42,1135.88,344.308,-22.6208,39.7667,38.2935,-92.7992,36.943
75278.9,51542.4,-148.561,232.645,236.175,845.77,799.949,289.296,210.783,17.5058,12.6384,1.14149,109.662
88903.8,43813.4,-120.324,93.054,65.1097,-49.6141,608.173,584.587,705.399,-60.2084,1.12856,1.09675,94.1783
101397,54875.9,-64.7903,36.7233,-10.8648,48.128,137.061,1499.38,857.159,28.2569,-9.14363,13.0013,8.18898
82505.5,58596.2,-311.507,289.38,170.283,-61.7862,731.638,1226.61,27.4775,1156.58,16.7601,-110.251,120.764
52366.3,49935.5,-157.814,262.757,355.698,122.908,1135.87,838.439,931.924,224.357,-3.04758,-21.2006,100.64
117523,45991.1,-117.888,229.01,331.564,488.515,1332.41,257.635,81.337,98.5301,-16.745,33.9891,84.8059
60282.6,60405.4,-130.914,141.606,1309.84,1039.86,619.478,213.757,191.201,-51.8485,15.7899,-47.6333,52.6661
103521,34023.9,-229.416,116.201,81.8596,99.2419,259.003,1131.4,315.636,-16.9296,22.524,-71.0277,129.67
72847.9,56391.9,-162.784,250.015,257.695,484.996,787.28,433.919,174.399,-7.30781,-3.36473,-42.7834,29.9179
94480,33995.7,-112.419,122.152,120.217,318.761,232.666,189.066,186.188,28.7028,-19.0598,46.6676,9.19932
70337,34535.3,-247.405,380.357,276.362,120.335,1125.6,545.267,75.4216,14.3652,29.643,-4.01796,45.8494
75502.2,37801.3,-260.269,419.192,252.088,107.5,1072.1,778.95,482.398,257.055,-25.0177,-8.4067,110.66
54008.4,47870.3,-99.3917,194.056,1353.33,592.849,632.021,170.922,280.955,-52.8887,54.0205,-73.0921,85.1001
22917.6,44323.9,-126.86,347.901,583.79,318.383,679.31,436.357,232.545,34.9357,-4.32256,-50.4522,120.794
43113.1,44485.1,-80.6439,64.0404,651.291,680.765,608.372,22.6567,360.987,-27.3942,51.5667,24.6487,107.377
68486.7,48908.8,-188.009,221.632,314.735,1864.3,769.111,238.622,167.026,35.2318,11.6053,-34.0335,106.34
57480,38802.6,-283.163,242.526,194.243,342.147,682.269,220.105,163.984,1.97462,6.96656,-12.8527,61.3841
78606.7,59006.6,-47.4475,254.881,327.058,196.395,534.849,301.537,294.491,-33.7,41.8341,-3.38914,148.221
78473.6,54808.3,-101.597,247.711,255.358,20.5749,384.476,288.315,164.915,-3.19344,-5.3333,-15.4783,32.8745
60288,39819.1,-62.0632,353.016,913.935,154.038,480.352,261.262,126.694,-14.5584,32.8958,-27.6758,72.9261
65390,30962,-73.2107,218.971,202.064,76.4353,433.354,179.143,-16.395,22.7462,21.3465,-2.6978,38.8511
79899.2,53930.9,-90.2241,115.742,573.013,356.949,509.752,137.964,213.142,33.4632,0.295921,23.7249,21.5583
57315.8,32799.4,-149.375,251.697,382.993,402.768,524.49,226.546,59.5972,-14.7248,6.77219,-19.9417,-9.83729
41604.1,33882.4,-78.0174,186.569,641.567,1243.78,434.944,297.257,267.355,-32.213,-19.8628,-31.4229,14.0666
42370.5,32732,-119.054,174.757,359.4,2106.34,448.58,96.7812,13.3095,49.9529,6.63857,-4.30829,140.796
31969.5,54253.4,-410.11,381.408,894.944,2391.94,4089.39,523.062,409.429,34.6555,-5.96834,-12.616,267.347
35709.6,60010.1,-91.3738,213.964,1728.34,1808.26,641.586,200.249,129.982,3.18713,-9.39438,14.6136,82.7418
57996.4,42918.2,-63.9028,19.0224,853.646,3936.29,312.767,51.0659,60.6332,40.0883,-4.21124,9.67934,61.7497
93928,59119.9,-71.4563,154.845,166.294,-52.8505,488.954,1622.34,824.443,1187.05,64.3198,-23.3665,87.6203
93300,67438,-109.027,116.842,172.901,1373.59,324.951,-31.5703,151.833,-13.6105,23.382,23.5962,1.87792
97863.8,39329.4,-22.4478,214.231,249.865,341.192,537.187,355.827,325.757,38.7886,56.6617,-97.7581,-7.56706
78255.8,54528.5,-59.1331,277.57,143.682,93.4752,468.436,370.694,191.023,-28.5219,-10.8569,-25.9252,102.303
93266.9,49473.3,-107.071,300.374,548.34,743.309,1105.83,386.813,79.6608,20.2113,-14.7617,-34.8076,65.2934
11639.5,60582.4,-242.747,378.617,1504.44,427.066,811.261,275.482,222.272,70.567,6.0686,7.00469,106.189
78126.9,44164.2,5.75838,249.986,300.845,587.055,1095.26,386.613,44.2885,10.646,-23.2008,-32.7174,27.9212
72698.5,48958.2,-100.564,229.98,236.577,1540.6,374.143,298.061,302.767,35.2016,32.1269,-38.3559,116.391
48470.4,21924.3,-86.6157,122.514,355.524,-9.08604,125.352,108.442,96.8025,44.9035,0.713103,-9.00515,23.2793
30329.5,39800.1,-162.717,132.545,1391.77,3041.43,283.033,280.486,298.663,-17.911,-6.50631,-1.95413,87.5692
68890.9,28155.7,-228.129,220.036,102.273,163.323,665.542,265.6,237.86,26.9064,50.1803,-23.9197,138.118
90736.4,36454.7,-512.956,250.912,205.765,131.13,1698.89,878.114,-13.5774,130.903,-9.19636,-69.2796,99.9447
98292.8,27697.4,-53.9302,456.202,205.623,128.132,675.516,462.541,118.855,79.1014,-20.5039,-39.5717,28.1013
63259.4,27487.3,-313.835,284.28,238.296,1662.31,890.906,496.862,-47.0375,-14.4399,-9.05986,-14.4095,41.9583
103425,57248.2,-198.145,246.225,435.525,1187.27,1053.49,378.898,165.446,24.6483,-10.3032,-49.4722,116.291
91773,35783.8,-98.635,66.1163,267.464,2999.58,285.046,85.7233,103.253,8.75057,12.5739,12.861,-1.731
37283.1,54795.9,-196.056,91.4142,241.307,28.7257,461.492,456.932,798.387,34.9748,27.0102,18.1447,82.6348
76255.4,66427,-107.839,463.972,595.134,1003.16,1244.13,730.664,423.838,107.826,-33.1201,-12.8964,77.0097
68227,57265.1,-198.381,211.724,448.918,175.891,783.503,239.41,91.555,2.32347,5.51094,11.369,92.7357
112673,40515.3,-75.9495,173.773,136.57,-62.4128,392.92,917.298,341.832,170.995,-10.8696,-49.5464,90.1842
83850.7,66420.1,-116.189,224.202,271.115,116.53,733.883,1675.03,290.121,1225.94,-3.32168,-79.3154,184.84
98885.9,38156.4,-178.547,123.15,91.4803,1981.96,443.533,154.959,110.863,6.56099,-5.46835,-11.1335,42.57
96200.6,63669.8,-212.995,303.439,135.702,-20.616,550.911,1001.46,1186.65,-0.44681,-9.08889,-75.302,51.2535
108963,44231.3,-356.037,33.8754,207.83,2439.21,834.733,245.534,177.762,17.7147,-16.1854,-28.1172,4.21307
87155.1,52308,-107.344,239.692,415.603,1410.85,756.138,401.11,268.41,78.0858,5.24265,-45.9122,15.239
51889,61182.1,-302.477,418.185,280.773,149.482,1360.81,938.977,203.456,59.2937,38.2369,-115.8,105.141
70478.5,43649.9,-77.2969,223.429,649.659,2215.66,613.454,178.981,176.561,-30.1972,-17.3932,-36.9272,49.3432
87161.3,32285.3,-162.037,420.045,232.13,-43.4008,833.571,617.048,625.656,16.6359,46.3706,-55.2201,48.6498
74043.5,47615.3,-21.2399,507.637,448.902,-25.427,918.696,624.584,33.9582,66.7004,27.7419,-68.0726,84.296
94251.2,42400.7,-147.649,84.9589,187.013,2671.32,421.004,116.713,195.936,36.0711,22.8184,-35.6515,58.7459
77475.7,28766.9,-19.2366,161.582,108.001,80.3336,393.392,139.926,78.5953,36.9932,47.1943,-31.6978,59.2071
43039.2,38883.9,-29.7706,229.365,111.744,96.816,657.005,726.474,252.211,-2.50742,18.7121,-38.6007,137.323
107141,45207.1,-65.5251,191.798,124.865,-59.9842,488.162,690.354,972.781,82.1388,26.5859,-6.68601,68.7899
31969,43668.6,-190.536,191.882,1553.71,1813.96,661.221,176.983,301.413,23.3665,-10.1858,4.00443,39.6689
58800.1,39548.6,-71.1683,357.894,592.915,418.273,690.42,361.922,271.845,39.8552,18.019,-29.7948,60.8326
22000.7,24387.2,-118.943,159.59,578.771,-17.9567,241.905,223.777,7.53573,383.068,3.88356,33.8286,-2.74723
78632.5,54857.8,-228.649,296.522,503.084,371.929,1280.17,558.721,254.058,26.1992,16.7709,11.829,77.1013
102568,90391.7,-120.688,241.418,180.773,-27.9276,866.244,1088.35,878.911,1921.62,55.4934,-45.7917,86.3457
113531,67593.3,-42.8701,244.233,170.627,31.7624,820.66,796.456,970.254,20.5711,6.78726,-37.6636,119.46
31284.6,42198.6,-114.523,205.085,616.696,200.427,671.012,242.535,277.003,-44.377,24.5103,4.20536,141.623
104445,67275.9,-166.678,211.815,299.281,762.788,498.047,272.613,440.284,43.8346,22.9173,-45.6386,97.1778
71696.5,41952.2,-51.5237,125.823,110.512,128.996,468.815,214.502,98.1144,41.0223,25.263,17.9285,82.8585
68906.1,69919.5,-49.1923,362.824,693.31,161.76,1212.9,502.391,328.895,29.448,22.0465,-4.64194,109.289
43581.2,30070.4,-9.82967,296.535,532.302,72.195,715.115,289.81,89.4966,81.9702,35.152,-34.2896,147.719
95335.5,80729.4,-107.789,438.082,266.203,48.7517,956.976,1579.78,1484.64,22.0285,41.9371,-35.8455,111.042
83048.8,69725.4,-33.8197,374.44,670.65,329.562,933.435,388.152,443.193,44.6464,21.0223,7.1112,216.808
108319,82443.4,-210.424,276.554,237.763,62.0249,958.81,1937.18,1232.3,-37.4502,67.3591,-63.8064,69.6266
83259.5,50976.7,-58.1317,405.366,468.067,129.025,1347.93,394.235,23.7948,66.5343,30.4237,-58.1117,118.308
27118.2,48725.8,-130.419,185.504,565.097,2195.98,661.13,117.037,196.344,27.326,16.9227,-17.7713,158.676
98952.4,40631.4,-57.0187,85.1854,365.45,2722.39,514.563,157.948,346.764,-0.985108,6.79637,7.59723,72.0222
26599.4,44694.9,-123.382,224.472,926.387,2502.08,567.935,170.134,218.602,7.35031,49.8442,-31.9281,97.8014
24623.1,39747.4,-113.101,444.508,633.489,30.0728,880.089,277.591,102.925,45.1028,21.2297,-13.5166,255.368
63040.9,50526.3,-405.288,309.363,325.649,-5.45178,917.77,864.172,642.936,79.139,27.6596,-38.6091,135.754
71086.1,50025.9,-54.3325,206.836,285.487,377.633,733.315,198.983,116.314,9.93392,34.4692,-3.95543,120.56
95396.7,45500.3,-33.0547,187.449,485.332,4.17677,706.596,828.405,597.881,4.39432,38.2632,-43.2044,131.645
106982,60994.3,-225.462,37.5721,115.189,3512.41,594.991,1006.38,608.592,-32.8584,-5.58342,-8.91735,88.9054
34518.4,65878.7,-221.633,486.312,440.353,310.816,1000.98,427.932,459.853,85.711,5.82796,-42.5995,174.339
98510.6,60115,-112.131,269.466,325.323,150.677,768.244,942.063,566.004,40.6141,52.8885,-68.1628,44.6305
101413,39960.8,-53.9059,246.225,209.283,784.231,393.635,177.332,113.461,-20.7336,14.3509,-15.9479,61.389
125543,46205.6,-104.54,251.635,93.8929,60.4614,333.41,1367.77,1229.07,-17.3071,-26.3202,-45.5398,-7.01081
62558.2,48348.5,-140.137,84.4992,93.329,6497.28,164.351,6.50904,149.508,85.9369,20.7202,-12.2633,14.3542
92913.1,26601.4,-212.653,205.911,117.266,1.42614,633.644,522.307,132.936,998.812,25.4015,10.5863,52.6671
104222,76026.1,-98.2251,167.048,289.871,86.9563,697.947,874.068,1338.32,0.928373,30.6656,-25.3911,113.462
48177.9,26689.2,-72.7161,269.666,294.103,273.562,989.704,210.806,344.541,22.8269,24.0283,-0.356149,65.8483
111868,33530.5,-140.277,95.7113,116.905,2938.42,420.486,201.207,242.941,11.5368,56.2557,-76.609,80.6741
51237.7,37218.4,-86.7004,134.461,293.888,234.799,528.732,183.573,101.071,11.799,35.7912,41.5771,64.8512
104774,38395.6,19.9742,40.464,171.35,242.454,204.603,78.2089,191.309,-48.8765,-23.6755,56.8167,15.8729
99348.2,50496,-37.8249,201.25,172.734,-0.173714,504.14,873.296,874.964,359.958,2.10036,-32.7156,75.7049
78794.4,75874,-138.649,523.474,493.158,53.8667,1801.7,1385.95,1393.85,2.2327,43.1073,-38.8327,106.136
32238,38318.9,-156.937,223.533,505.54,1547.58,589.92,132.506,43.7137,35.0916,29.8282,1.3375,121.611
63339.5,29107.7,-122.678,311.769,256.121,40.8483,890.721,314.939,430.151,-4.59821,49.429,-2.85619,74.6436
56192.9,38711,-142.726,297.625,896.1,44.9317,1163.66,397.401,86.452,62.0938,42.731,-79.0024,71.9617
76128.4,40261.4,-29.8518,285.552,1176.38,761.919,570.272,312.323,67.7729,58.8137,35.8867,-32.9475,31.7691
89026.3,43052.6,-82.6495,48.675,99.9241,296.25,282.952,167.603,241.183,24.0177,27.7731,-0.970006,140.169
44529.2,51511.4,-150.435,297.221,764.484,2870.55,920.936,191.784,291.32,6.89855,31.8465,-21.4957,236.175
95254.3,53638.8,-135.174,162.428,253.794,52.1202,370.821,117.49,167.433,12.1798,13.3574,-21.874,53.6526
78500.3,41863,-134.228,229.644,482.12,1283.38,910.796,242.907,183.205,-26.1081,-14.1667,27.2376,110.841
46028.6,48283.7,-183.067,182.696,686.629,1147.13,488.215,127.903,125.544,6.37702,-38.2331,25.7599,49.2765
76696.6,51315.6,-3.10547,89.1421,431.723,2468.1,877.711,307.156,223.858,10.1116,4.07305,-31.6217,104.448
66609.1,52359.1,-122.635,320.426,294.252,161.541,950.742,435.891,416.327,16.8579,10.3883,-78.8832,43.6946
104589,85528.2,-124.143,337.876,283.152,40.9133,754.924,1357.89,973.613,64.0393,17.9106,-51.2395,84.2595
18852.1,47217.3,-173.773,287.568,1514.76,1005.33,1692.72,241.309,168.126,12.5604,-15.0298,-16.0736,78.2164
88753.8,49395.9,-243.718,319.64,312.646,318.137,757.754,556.42,284.794,27.3712,6.60856,14.1853,64.6176
69091.3,57326.4,-16.5845,229.623,271.033,1113.21,511.326,272.625,129.38,34.2607,9.86315,33.3545,31.1315
119072,44389.3,-215.263,98.5154,220.683,3085.12,401.405,133.927,156.662,-8.21807,28.6517,22.625,45.583
80588.6,55579.2,-63.3519,325.509,417.419,332.285,806.972,330.684,301.891,11.4668,-3.6934,17.4169,52.7449
33497.9,44751.9,-97.298,202.308,606.071,2142.51,616.74,104.529,109.461,27.2956,4.47245,16.4301,254.793
98059.3,90020.7,-164.092,344.336,285.473,61.0359,1014.68,1230.19,1113.11,25.9213,30.7092,-12.152,151.962
76458.8,29708.1,-370.546,199.812,211.301,199.161,2375.02,846.613,118.682,33.9581,-11.5255,-17.5816,108.623
98077,60773.5,-43.6081,283.667,85.8608,-37.7324,256.983,525.658,643.384,14.3847,11.9198,-7.36176,120.077
133254,58432.6,-289.251,167.052,504.049,2430.99,1045.71,258.489,117.975,105.58,13.0721,0.300424,78.8694
104132,41061.3,-222.938,87.8025,169.717,300.763,647.918,209.166,8.31665,32.204,-0.196845,-5.83971,44.5002
69653.6,54048,-84.2124,331.882,583.389,135.31,947.761,392.889,138.345,11.0557,22.0342,35.7991,103.137
96966.9,55264.2,4089.33,667.97,581.702,2608.23,794.217,503.393,1601.74,-162.934,-35.1651,350.573,1694.1
81069.5,41086.2,-85.6573,226,120.109,89.2742,393.801,180.579,-60.9391,12.8071,-26.5218,17.5413,82.7599
90885.8,54454.4,-98.3997,316.234,234.091,-40.4249,745.348,655.177,703.294,-23.4324,33.9705,-99.3644,87.8509
53949.7,51876.9,-0.273132,187.446,495.548,1091.3,545.821,189.615,285.859,18.1823,85.5039,-86.2537,93.4565
109330,50053.2,-46.9469,227.122,113.374,2742.22,413.607,297.932,156.271,20.2182,-10.8809,29.6139,76.6058
96741.3,31817.4,-106.078,214.28,189.397,276.929,325.317,180.024,-56.6937,18.3546,12.7232,8.72856,40.0479
44861.7,46603.8,-120.927,224.173,1280.74,1498.56,565.621,154.74,279.761,-2.90591,37.6799,8.43139,237.309
49308.9,40484.6,-170.068,342.36,423.745,2375.03,676.027,275.458,228.835,6.68555,21.6329,29.4683,131.676
104414,61881.4,23.7061,311.424,257.799,156.332,601.925,356.195,324.069,-1.84151,69.0652,-52.7609,180.509
40390.3,56746.2,-260.46,243.505,916.947,1930.92,831.292,261.636,95.7022,131.335,31.022,-15.4478,136.382
36894.7,56198.9,-217.281,274.499,272.156,252.53,416.112,286.922,105.872,19.8421,21.7246,-6.91514,51.4295
31436,35762.2,-85.9461,241.179,370.933,361.764,455.185,242.253,105.528,21.7072,-17.3031,-29.1277,24.7888
98209.1,53092.1,-144.821,230.527,294.489,141.454,486.164,321.844,311.08,32.829,0.774537,-7.5525,53.8835
76970.3,65310.9,-79.6225,285.535,697.051,320.99,1011.53,342.03,646.838,37.0396,24.5384,-11.3867,118.651
37285.8,29664.5,-228.413,309.24,1091.69,530.39,762.355,464.504,264.861,18.4208,1.22966,-28.5124,102.488
100178,41765.8,-253.048,176.884,158.199,74.126,606.584,1017.26,494.191,-56.1065,1.69547,5.91879,26.2396
33212.8,53458.4,-346.374,246.442,1135.7,3468.73,798.338,141.589,239.214,74.4994,34.9184,-47.9708,223.311
102240,40527.5,-32.4138,260.625,138.914,120.725,581.887,262.746,213.241,9.79452,12.6368,87.3828,58.2033
88852.9,47954,-102.623,354.385,258.895,11.6146,879.865,386.103,174.04,0.954695,-7.40974,-9.67667,110.101
98170.5,47401.8,-138.967,184.678,202.787,266.633,623.169,266.96,142.557,14.2326,24.5303,-19.3049,128.329
73543.6,42278.6,-114.113,13.2155,750.087,1379.98,1283.16,315.905,151.147,2.51757,7.98519,-18.1556,82.3116
87334.5,33585.2,-117.998,204.411,73.8538,92.6483,261.44,150.164,128.535,9.14824,1.26224,-10.043,23.2186
43839.7,60832.6,-108.189,111.377,508.031,49.1222,943.775,61.9865,366.067,-49.8232,3.28801,21.3982,309.89
85860.6,40789.3,-182.028,250.132,388.666,1017.14,897.254,262.524,136.792,67.4086,-15.5926,15.4213,62.194
35211.7,30556,-165.793,272.801,971.004,169.335,460.745,305.191,178.987,59.0945,10.1835,-28.3722,50.0655
92428.9,39527.2,-45.1455,184.082,611.099,2172.64,1023.67,149.997,228.819,-13.5668,9.71222,20.028,61.4945
85864.1,53542.6,-198.015,170.293,271.405,9468.94,854.561,1458.38,614.28,6.54836,12.917,-50.7407,120.607
140473,54700,-50.4788,92.3419,29.5099,64.9947,124.203,469.519,828.311,45.9553,28.6578,-12.1833,-30.0395
43934.6,44899.5,-97.9885,152.361,136.509,-1.94557,456.929,692.218,695.792,37.4676,-10.1834,17.1762,90.3304
99356.5,74315.9,-13.7426,139.288,280.859,45.0278,691.878,866.745,2175.91,79.3114,68.5837,23.5188,126.717
102824,55704,-473.531,512.685,224.274,-7.66713,1233.27,793.856,94.8402,442.449,-19.207,-57.9107,49.9069
41141.4,57889.9,23.2261,47.9205,815.445,4143.17,1001.7,41.6788,433.347,-20.8715,-3.44437,27.0617,200.237
69662,30664.9,-44.2252,152.705,244.059,1590.74,357.302,218.5,142.729,-9.54518,45.138,-56.9794,72.0154
57790.2,55312.3,-34.8386,232.298,724.279,66.0681,859.891,243.036,157.427,46.0414,7.88265,2.03157,158.933
58240,56596.3,-172.641,215.257,213.619,1625.05,982.349,579.497,551.868,63.4785,32.3123,-17.6502,70.5576
98813,35661.9,-108.603,142.592,19.5528,4931.97,168.494,88.5668,279.417,54.5592,38.7615,-31.4216,15.2524
52264.7,35981.9,-101.341,254.313,526.87,259.398,440.002,305.759,208.218,7.54792,43.0726,-44.3329,75.4591
20481.8,27068.1,-114.471,79.1466,493.695,64.6376,320.762,62.1608,141.991,25.4138,14.5712,6.83198,75.956
75135,44506.9,-158.466,234.945,281.19,3354.22,585.287,247.655,208.227,39.905,4.63976,-10.6767,73.8083
42728,54031.2,-161.146,122.656,1276.7,3283.4,419.974,152.22,416.768,-51.6046,-21.2466,44.9626,153.299
117812,44733,-27.0577,163.714,124.522,262.383,408.373,315.208,164.471,51.8264,14.6164,-14.4863,23.1496
101856,60588.7,-125.167,246.926,167.102,-11.8377,527.212,920.232,1247.47,-30.7189,59.4236,-23.427,164.541
79699.8,28409.3,-98.4763,224.488,93.975,165.063,459.347,225.49,79.5762,22.9492,18.1045,-35.1071,61.5724
106942,57286.3,-278.355,246.685,493.092,1685.89,915.119,274.034,138.004,24.5639,26.5029,23.0575,105.828
26421.1,58322.8,-200.311,216.637,1506.63,1632.21,770.05,317.199,418.907,-62.4703,12.4637,-15.6807,30.2394
98504.3,54381.2,-112.036,260.57,735.661,1262.6,1436,488.167,470.748,12.3906,21.9617,29.5562,122.859
93378.5,55795.3,-74.3961,248.964,631.511,963.851,1020.41,315.112,119.397,-16.6105,-16.0262,3.8741,98.1028
77958.2,52407.9,-131.264,447.172,260.791,36.8451,1092.74,720.531,695.77,33.8569,37.6631,-47.6292,82.5011
29101.6,48051,-79.4692,179.815,1046.16,2225.05,631.532,186.998,235.151,-7.40849,37.2082,2.04982,67.8332
100560,57615.2,-43.4953,366.326,200.286,418.567,619.469,367.368,104.175,67.2481,30.1799,10.4363,53.0911
84227.9,47025.9,-178.384,238.587,196.378,2770.51,659.869,578.85,226.015,39.6377,1.13955,16.2208,198.22
39574.1,28964.9,-106.18,60.991,361.5,1743.9,242.732,48.4922,163.676,-18.1314,-3.61949,7.95871,32.8758
101569,37068.4,-264.462,229.263,200.798,1317.78,811.072,216.931,194.009,8.91818,-5.57768,19.5107,88.2085
34530.6,45855.1,3.49664,212.284,889.95,3713.25,485.507,175.803,131.472,63.6583,-8.99024,7.73298,166.727
100729,70005.7,-23.1616,214.557,319.751,15.3393,475.117,1640.31,1632.27,-39.5906,1.4131,-71.092,85.675
45735.9,68788.4,-734.737,418.134,507.551,-160.894,1436.75,253.703,334.706,65.6712,30.3244,61.5176,249.15
82251.3,37202,-79.7786,179.23,214.588,2381.38,188.141,194.731,9.42749,61.8893,-24.2181,-34.4741,1.90096
114794,56510,-94.8867,185.721,111.634,634.564,398.275,276.058,260.827,20.847,-20.6727,18.1951,31.8003
31239.7,51443.4,-147.847,214.505,441.09,966.072,1163.79,367.595,44.5558,49.0451,57.6289,25.6368,6.88679
