"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
100072,59782,636.041,355.585,63.926,-31.1902,192.054,1594.25,1110.16,8.17196,-14.0976,1232.99,2169.85
89738.7,69413.8,97.0864,757.826,371.639,3307.26,861.704,936.581,657.078,120.327,9.90504,245.823,6023.9
73899.1,64437.2,-73.3545,184.894,699.919,30.3894,682.658,271.444,250.95,11.4738,29.685,-54.9879,103.022
100851,53159.9,6115.58,149.797,143.893,1839.01,376.884,198.788,61.0271,32.2878,30.4393,228.609,67.0658
99442.6,44197.5,126.549,91.1033,70.7135,-86.6373,206.608,1011.45,122.474,1462.99,3.78952,577.899,58.0857
99805.4,46091.3,-98.6132,203.909,830.742,2435.04,746.489,1232.96,330.274,28.131,3.35509,-9.36369,125.696
117150,76016.5,2345.46,1282.81,208.516,32.6893,306.139,1360.43,1024.3,21.4422,1644.99,-15.1453,95.5796
6542.86,42686.4,-256.312,13.1053,448.993,2030.26,877.716,529.103,263.793,73.0274,127.13,138.838,47.593
121065,54200.3,197.455,202.602,282.141,-40.6846,910.476,844.165,464.885,244.133,-1.37636,-11.155,154.132
106894,62770.2,5106.92,218.01,94.4783,735.921,362.269,161.768,316.033,56.9957,62.9509,305.859,255.273
33831.6,52509.4,-26.1554,141.65,1269.79,2610.31,572.304,98.2691,341.65,30.5496,23.0112,21.9003,226.381
93439,64719,156.715,-59.9453,120.392,62.9935,216.695,721.583,524.582,6.69706,59.5712,3965.66,64.5652
98611.3,50296.1,-75.6865,198.249,336.408,2925.62,1152.37,619.116,574.68,-9.85746,69.1827,-40.8556,140.567
95884,61160.9,1.5368,40.7952,52.2893,115.09,141.31,1270.15,1129.01,393.658,-25.3721,104.215,55.2241
111945,69617.4,2595.87,276.778,122.219,232.188,287.663,466.665,410.557,-63.799,17.7251,618.145,318.299
92215.9,59438.2,-237.86,211.178,406.982,6031.3,376.228,293.074,385.192,31.1521,-29.3871,2.93254,44.4514
107843,32667.8,-98.7391,97.4568,50.6283,2.76108,186.935,717.784,370.099,269.664,-21.3945,129.235,81.2005
69010.7,58054.4,5075.78,519.928,267.301,1429.63,587.573,198.875,47.1333,96.8553,87.2322,789.689,4572.84
26233.7,55310.9,-28.168,132.724,986.057,1974.49,274.879,59.4276,107.456,36.977,-7.84723,-5.89838,106.741
109838,62666.9,561.894,-64.0977,49.4687,8286.11,310.883,700.609,753.346,-15.454,26.9053,752.517,2069.89
287845,124408,8501.32,467.88,168.045,616.846,472.765,878.01,1055.24,29.8918,66.3597,704.874,2003.68
73391.9,58353.3,3178.7,293.418,164.662,125.154,481.029,419.572,121.97,44.0051,8.68461,134.217,2674.41
135048,115145,-35.3117,184.063,293.278,1757.06,415.567,313.2,601.226,68.6405,24.9253,0.534854,191.536
194067,131229,1958.58,1623.68,889.767,2138.22,960.554,1183.93,1297.69,61.8041,147.907,5568.68,6261.08
98812.2,75878.1,8350.22,491.547,312.106,4784.08,571.658,506.969,430.152,75.3629,142.674,1921.93,3493.59
62767.4,58225.8,-218.316,196.24,879.461,8800.38,1134.26,828.512,984.089,-64.734,31.1354,-75.3143,90.2528
111010,68756.3,-16.1251,290.249,161.823,205.329,522.761,909.103,653.656,16.0905,46.5891,1879.86,39.0876
125266,69210.9,5571.47,390.437,459.689,1464.09,520.479,160.279,190.196,18.302,-44.2198,576.29,5595.88
231760,205819,225.251,308.565,196.107,1389.45,527.756,278.766,210.914,7.51191,22.7928,3.38662,277.161
28474.5,41691.7,-141.531,222.975,791.119,883.936,626.186,784.96,482.959,15.1055,12.5559,-40.8451,49.2561
205211,114384,-101.784,49.8909,512.268,9888.33,1100.7,987.861,763.77,-22.4388,37.2862,25.279,105.102
80693.6,65054.7,-74.9448,202.629,987.711,3180.85,778.921,144.99,144.404,-9.87084,61.7667,-66.5049,53.5922
112562,58901.8,507.484,157.361,74.7793,792.603,284.35,478.331,566.197,7.13335,38.6384,37.5689,276.757
84406.4,62919.8,736.394,738.822,139.201,107.903,663.51,1722.52,924.269,733.565,9.44304,3206,86.2931
81584.3,42705,122.57,-7.6152,86.2142,826.463,269.795,775.369,364.202,-8.19034,9.4349,2.42953,159.335
75784,64647.2,-30.5327,98.2132,770.927,170.771,464.296,138.655,316.681,12.0358,14.9215,10.8624,170.957
44176.6,45275,-3.96338,268.902,474.059,28.6853,806.914,332.246,521.316,9.24645,-1.13389,20.2004,62.3261
58480.4,42507.9,-25.2931,113.39,291.491,-64.0222,365.568,507.008,619.06,198.191,13.851,29.8979,58.4003
97551.2,71721.7,-103.573,132.369,582.242,4822.63,831.037,212.591,265.54,38.0687,0.065916,4.92193,87.2644
78302.2,59605.8,-55.4638,178.055,943.366,344.61,1478.11,121.793,248.831,-18.599,-3.89749,23.8664,154.772
118609,65607.4,8675.01,207.786,114.288,-98.4074,274.621,1116.12,855.01,13.9477,-2.84855,573.53,2996.31
125251,72077.7,2737.63,1127.48,340.021,577.021,1001.37,568.187,597.782,17.8366,77.7203,240.293,3381.72
102379,51807.8,-78.5118,190.654,569.771,1055.06,496.712,130.22,268.593,-19.8817,36.9344,-25.2838,43.9899
98600.1,45172.3,-8.23309,160.176,543.934,1782.01,864.118,808.322,235.507,0.702174,-3.01234,-59.1995,104.82
120351,87961.3,6767.71,1621.33,168.332,-118.027,665.359,1950.23,1717.77,82.2334,385.416,1543.57,160.635
79404.3,99533.6,4049.64,510.428,372.302,3725.11,1211.46,257.192,882.823,59.8992,16.1126,1502.95,1226.6
88335.9,52906.2,-40.4038,127.968,465.563,83.7716,432.689,130.506,401.804,-58.3841,-2.24774,-20.7839,70.9284
95765.1,24358.2,-194.252,219.252,99.6075,-178.015,526.342,929.611,80.5132,1366.11,-29.531,-51.775,60.3646
91090.9,52091.3,-108.823,61.6593,513.938,4221.84,489.053,123.47,404.712,-6.22716,0.558443,-16.0764,66.0145
47233.8,41504.2,4039.63,295.078,220.036,195.408,475.76,112.583,206.798,70.9197,26.0922,82.7211,2415.08
98860.9,47166.2,-60.2164,204.297,119.104,-25.1457,406.005,1361.9,480.258,638.611,0.332767,171.536,26.583
103794,50969.3,436.888,616.914,117.249,6715.05,316.964,333.015,445.717,26.2032,129.915,580.688,3619.73
100248,73660.8,16531.2,492.812,342.311,2255.14,574.973,393.785,162.763,-146.246,29.8268,1510.18,2955.31
64020.9,50733.6,716.302,228.749,672.812,969.541,942.065,250.697,156.711,72.9078,17.8595,341.418,1789.78
84987.4,74889.3,169.181,1372.24,275.711,-65.0361,1043.83,1080.03,1218.55,47.4814,1713.81,113.511,115.89
126623,49982.7,881.539,1569.36,63.8917,68.3159,249.244,704.033,743.131,51.9072,23.515,144.734,535.519
45564.8,32044.6,-11.7219,169.633,451.758,28.3612,283.481,73.9726,-12.3477,-1.87872,34.5169,-21.5656,32.1313
333604,156995,4234.91,1629.22,297.7,-103.569,696.433,2339.99,1099.43,144.156,-61.4123,1865.93,2991.6
93111.9,64791.6,-118.317,-11.766,708.062,3090.18,860.022,111.105,563.973,41.4628,-15.9733,74.7505,128.736
93437.5,56889.2,17669.4,261.895,320.172,8445.32,733.416,480.954,278.497,90.3312,4.44098,519.055,6614.85
100332,56925.2,800.284,1312.01,79.1215,-15.3536,413.615,334.027,797.445,-25.9735,-8.38479,244.102,29.506
104610,50761.3,3982.42,193.528,131.889,390.447,424.116,1342.88,514.249,50.9741,41.1274,1065.44,4412.12
89144.8,61023.8,-217.173,175.075,75.8608,1117.47,227.13,188.445,281.45,14.6234,11.7122,-48.826,-12.0678
93670.7,97311.5,23.1673,388.716,256.586,-48.0727,827.488,1488.99,1030.97,4.40456,36.3125,117.907,112.806
91851.5,59242.6,166.264,283.911,459.868,5372.77,454.786,187.923,99.2465,16.4985,18.9894,19.3163,3.60055
128146,74651.6,17125,345.15,124.441,-174.074,344.886,1586.02,1211.21,-0.835655,-11.7697,683.296,10.3878
61715.1,48191.8,-186.938,142.831,553.859,1200.14,956.877,89.1845,306.161,42.9344,29.2411,1.94833,126.712
118917,55101.1,-65.9544,303.142,682.041,2358.23,822.171,277.937,171.526,0.658355,50.8516,-39.0575,117.281
69241.6,48595.6,4497.29,398.119,243.154,3086.45,765.994,613.941,343.11,61.9654,122.86,290.027,3483.09
128078,60083.5,332.238,679.38,92.3786,5100.46,367.627,593.69,410.321,34.0411,22.0623,1549.03,906.886
112647,58368.3,2339.26,314.964,141.8,49.5208,410.475,426.863,106.211,18.262,-4.32759,687.969,1970.18
85511.2,45896.7,-26.3942,57.8591,42.9539,2186.91,212.882,131.758,151.795,30.9596,45.8064,-4.70636,93.5204
118783,52799.1,3071.67,245.202,52.5631,367.617,203.123,426.961,202.816,1.88441,31.8334,211.602,887.493
115473,56802.1,-20.2083,-89.4365,1.48633,4681.74,120.953,651.875,322.433,-5.35242,17.8673,0.474721,-35.6457
99153.2,56569.5,-79.511,1492.81,260.839,8200.17,635.453,1118.83,907.156,-22.993,53.2052,392.139,197.714
91859.2,63434.8,109.313,1364.14,38.5967,11047.1,696.642,1876.14,1061.52,81.3755,6.31321,984.137,113.368
52586.1,52433,-141.272,311.695,382.015,-6.71701,539.069,149.555,280.677,7.22244,60.9092,-3.97134,10.08
104253,71846.5,54.2794,234.13,98.3321,-70.3177,337.62,494.676,657.26,62.5817,32.0798,1326.13,548.026
111929,83614.9,1411.26,684.972,155.109,47.8667,487.987,1349.43,1540.93,-17.6038,77.2949,201.196,678.219
47273,24459.6,-281.452,222.417,357.775,4542.44,993.035,942.203,254.742,-56.6119,-20.433,488.015,102.119
108249,54687.7,10553.6,342.279,142.596,293.875,393.333,233.546,-101.064,67.6781,64.6716,174.399,3044.72
141901,66722.7,2999.22,138.108,56.599,-103.469,173.529,1552.52,1329.7,6.69622,-4.65542,478.76,130.228
60396.5,77122.8,-168.543,192.781,293.71,-95.3271,732.227,1025.56,1066.89,-32.8757,9.3899,-10.6216,37.9849
92731.7,48078.8,-44.5336,86.6027,855.635,3790.57,369.773,110.002,202.383,52.9886,-22.1338,51.0197,63.9418
115397,73251.1,4617.15,112.709,278.438,1004.04,298.587,117.319,251.717,19.5191,38.7449,167.539,485.208
119772,68611.5,-92.8179,39.7914,508.566,-82.3202,1639.91,881.986,1125.77,-15.7145,-10.9379,20.0417,112.753
79155.8,51739.4,-45.3282,207.312,919.192,1726.84,798.028,672.831,180.608,-5.56487,47.4021,-39.4315,71.2637
119711,40223.8,-213.839,89.1886,126.017,-68.1563,227.244,804.625,157.873,1186.33,-28.8043,249.965,73.7512
107567,80488.9,3367.73,436.187,131.002,-64.0987,582.223,1648.04,1644.3,-105.943,28.8826,777.729,92.328
119307,72312.5,-64.6891,200.208,94.4904,305.882,655.15,954.39,669.991,19.7861,34.6411,-34.8499,74.6428
112941,57099.4,19223.1,142.155,164.306,491.34,338.24,611.701,277.515,-97.8611,6.37284,552.607,3988.48
64472.9,52349.8,57.3538,254.416,313.881,-27.0543,783.037,284.306,535.314,3.27253,1.0914,-26.9925,49.7497
57896.5,77203,-135.325,112.55,1058.73,2414.66,464.004,124.553,516.055,-57.3965,13.7701,20.3983,43.7654
87999.5,40122.1,232.021,227.068,719.181,1717.7,712.221,129.126,204.142,15.5877,55.116,22.5603,116.174
98345.8,55888,900.156,433.127,143.326,12.2137,276.729,616.07,534.461,-10.2396,18.5111,105.825,27.6281
122055,52735,2990.14,1375.25,82.3067,-15.1336,250.112,1316.38,933.756,-1.34812,-10.6518,655.948,3107.94
66461.6,65164.2,-127.09,218.014,141.593,15.2467,438.781,882.965,675.062,573.564,37.091,1017.16,48.0964
99966.3,52136.6,582.066,36.5924,59.8093,113.613,304.224,1341.65,839.799,793.537,-3.61558,783.771,90.1055
89563.9,86317.4,2390.37,1518.73,395.967,-970.729,796.586,1708.74,2181.9,-91.5674,-42.4368,1860.48,1200.07
111170,61499.3,-4.02271,263.876,1116.71,3420.58,924.676,210.012,131.666,18.5366,23.304,-3.91633,123.638
105595,53061.7,169.478,409.778,87.5801,-58.6972,260.02,805.241,568.18,66.4535,63.8071,1667.88,54.7194
107394,58128.9,-58.3464,263.416,651.25,2402.9,886.947,131.29,265.533,-5.89616,42.2643,-31.2451,76.9744
45710.9,43306,-323.047,289.463,177.965,42.9579,1089.04,1266.76,776.04,178.257,-2.36856,161.328,67.108
96426,48343,-36.5181,110.584,198.277,5085.03,413.261,391.822,137.066,71.7119,19.7515,423.545,66.3679
91285.2,46986.8,1856.35,592.871,155.071,559.237,471.746,771.61,743.915,151.084,4.06208,1186.24,2861.75
60692.7,45619.5,13.8579,325.093,462.329,-19.0698,940.445,358.531,209.82,69.0319,29.1171,-13.0314,101.654
52663.1,31384.1,-112.264,278.656,113.306,80.486,424.482,605.287,212.462,21.3596,-34.6708,177.172,12.0534
113278,71091.8,4961.5,1099.62,74.7309,4507.7,310.456,485.318,795.549,-49.7369,-4.74184,1129.7,3898.9
76113.3,82774.6,4957.34,283.91,240.355,300.563,560.029,360.782,136.49,26.3157,67.456,228.777,1963.4
93686.7,54879,1682.06,1641.77,67.7892,-51.0523,255.997,812.678,432.781,17.0884,48.3541,2307.53,1939.22
98656.8,29865.6,-53.8182,141.236,-18.4704,-85.2791,120.37,702.957,156.819,1097.94,-13.1717,155.676,-14.5768
103633,44673.6,-80.3088,11.5178,34.5497,-25.8217,207.657,939.117,536.495,330.736,7.72193,42.1507,23.89
100391,52318.8,1934.33,350.185,112.003,4345.59,445.045,625.811,342.634,67.5538,39.0325,687.522,1096.98
94674.1,69662.1,11374.6,272.614,252.852,2180.54,470.838,163.662,113.985,37.39,38.36,1169.1,1063.62
96714,64856.5,34.713,75.2574,541.604,2758.38,481.423,161.769,158.083,-11.0097,13.6911,0.110503,127.966
82479.4,52244.1,238.782,240.608,944.048,431.325,983.69,236.16,326.929,-41.2521,-8.71762,31.1674,147.965
92082.1,64276.5,2814.3,65.7991,101.16,-68.7815,378.714,1034.53,723.209,330.432,14.664,785.576,2389.36
101777,55988.5,112.048,106.665,151.868,-68.2258,452.508,995.383,954.447,-12.3969,-5.98237,44.6972,114.139
94917.5,43083.4,-62.4245,-11.0035,46.0937,9828.39,273.148,488.365,142.829,-27.5568,-36.031,111.237,18.205
126533,46244.1,2948.48,129.93,161.03,300.717,297.649,230.217,115.356,47.8241,5.84308,137.382,1764.21
102895,59415.2,-66.4663,176.423,68.9686,-73.1852,301.794,1042.97,793.437,687.484,50.8953,-55.2126,84.5372
117077,42409.2,-271.431,169.364,912.562,376.111,680.327,204.318,170.271,0.238359,44.0049,-8.33192,92.6745
116044,71978.1,16569.2,1584.7,102.956,681.898,381.358,1170.67,901.977,162.779,-9.00264,1623.26,4712.17
211043,148495,639.768,425.039,208.248,574.071,606.989,1137.15,2576.34,627.436,21.8143,161.826,1448.11
122303,51608.7,2972.87,439.652,56.9285,60.5343,544.767,1342.25,637.846,516.779,-3.4059,440.353,27.1943
90773.4,58461.8,-98.7447,74.9469,148.167,9479.75,649.491,434.941,121.292,43.6147,15.6554,437.411,107.693
70260,63055.4,-176.656,197.561,371.19,16.9919,1016.03,1187.23,502.208,75.4469,30.6439,17.9213,177.075
87054.8,39814.9,-35.2446,75.7811,518.676,2538.93,711.688,86.8755,300.071,-27.0329,26.4061,6.54069,18.1
26432.6,56987.9,-78.7941,252.637,1310.62,1241.96,607.916,174.257,146.258,7.72009,13.6175,7.80216,205.761
112817,53474.5,6017.51,191.194,60.771,336.084,244.882,109.315,145.595,-1.55026,14.2801,521.952,898.959
89395.2,99100.3,9329.61,490.416,399.048,9273.61,653.735,581.736,537.474,-1.08648,6.19334,1508.59,3720.87
129893,63466.6,228.188,201.62,126.45,44.6677,295.323,665.183,782.891,27.3757,89.7986,27.186,57.1702
96569.3,61696.3,5433.76,180.723,137.026,894.752,318.292,218.086,236.821,17.7849,26.6177,157.122,3234.43
97767.8,40914.2,-28.0249,169.327,43.8389,102.464,76.9414,352.679,165.015,13.5764,13.0632,-32.5762,30.5191
97976.1,56545.8,-70.321,164.611,128.362,9357.62,340.018,386.417,131.503,112.683,-23.1485,54.1165,79.3555
102751,90458,17.0943,714.895,225.393,1816.04,396.587,309.4,257.776,107.407,53.0132,2460.43,1751.59
240759,121107,4585.11,742.671,353.395,11621.7,977.679,1438.94,1057.19,55.9759,97.0767,1183.82,2945.52
116980,56350.1,4652.21,248.331,49.6978,-93.8562,296.293,952.571,506.969,16.5002,50.4023,676.895,-59.6307
98503.8,29253,-75.6124,148.119,63.9564,2525.72,120.802,307.311,176.684,79.9829,-8.13674,26.4168,30.5768
92222.9,63505.9,32.5047,125.042,144.609,4769.51,321.286,737.467,133.489,23.9728,35.9868,283.89,36.4911
102163,50165.1,17256.3,1592.59,73.2841,-83.2446,462.604,1066.87,346.06,513.011,60.2319,2013.1,207.828
37306.7,31897.3,-152.298,89.0804,652.167,398.11,335.034,262.603,161.859,17.8214,1.27518,4.25503,33.8486
63760.6,49898.8,46.8344,155.354,902.431,223.661,1560.88,157.406,284.218,-39.708,29.5081,-5.52958,167.428
136772,61604.4,-240.254,334.713,157.915,-62.6768,463.773,663.107,144.304,94.6905,31.6631,-81.4403,73.8184
138123,69989.5,4149.1,965.069,38.0409,106.043,255.444,1401.41,1337.67,-10.7437,432.9,399.26,-41.5016
98605.3,67147.8,1303.95,723.713,140.085,-86.6995,455.201,1831.58,952.779,17.8119,12.2135,62.2798,93.0594
126182,74791,45.9033,336.645,50.8679,-82.629,258.358,1009.05,893.391,18.6323,-24.0619,35.4202,37.4598
104007,62852.7,10447.9,209.297,254.513,-1.22473,356.548,163.595,134.868,43.6377,16.0859,1055.87,4448.68
102950,55977.8,-144.663,198.805,749.299,4344.57,668.099,178.144,190.907,54.1844,23.3619,-37.3414,193.939
87469.1,36757.7,-274.163,346.202,102.66,-73.0894,358.702,838.13,93.1856,918.905,-10.6727,-5.21859,58.5959
149523,75103.8,8975.53,825.07,100.768,4222.38,338.36,938.81,690.867,56.991,24.3051,257.744,389.048
65820.8,59531.9,-13.9698,191.839,772.259,1320.67,1143.56,136.674,141.821,39.9625,11.6852,3.32003,175.915
114549,52713.1,-66.3139,151.987,524.74,830.438,627.908,395.639,298.284,13.043,-4.62218,11.5224,146.463
99905,62705.6,2386.08,108.763,90.7655,1046.93,310.619,812.964,743.889,-50.2679,-8.51989,359.696,167.43
97724.2,89797.9,45.7018,150.382,129.332,2670.26,340.232,195.112,537.709,-42.8714,17.4059,66.2442,152.1
87139.9,37555,1565.38,51.2515,98.3242,17.7794,321.176,981.544,237.461,933.425,-44.4983,526.088,65.0787
132626,69212.8,829.131,614.815,112.324,-27.3123,254.6,905.307,712.966,145.108,-4.77826,383.285,88.6472
147897,67839.9,2943.96,531.954,70.4048,-16.3938,182.553,890.788,914.833,-31.6258,-1.96188,30.4304,33.1657
90824.3,54072.7,-159.518,143.66,437.568,138.815,428.179,175.992,241.583,10.4795,37.2194,-23.613,70.337
120621,72775.7,5011.7,1262.1,142.044,-197.525,303.85,738.199,1068.74,-46.2045,-11.8602,964.767,4256.14
40583.4,36473.4,-206.679,276.075,273.243,81.036,558.795,675.737,-145.678,1110.27,4.87866,-12.9862,76.1048
79797.3,56236.4,75.1226,181.324,603.325,4014.12,801.346,708.943,354.085,16.2678,68.4088,-11.5731,113.872
46384.7,117137,-12.1865,426.733,2643.47,75.5755,1362.92,475.114,279.058,23.0854,76.4448,31.868,386.353
107174,73659,8337.36,639.034,250.283,-13.4263,563.729,1363.71,849.425,39.496,1245.35,278.916,65.7973
67839.4,51065,-77.9256,22.2183,711.995,5008.06,1163.82,94.5482,278.563,-1.06443,33.882,39.4143,85.4183
64834.2,70401.5,-63.0319,196.429,858.356,1280.22,644.361,212.384,745.445,27.9975,13.6565,-13.0574,64.1546
54953.2,42069.2,3349.94,387.373,367.417,2818.94,840.714,794.741,504.352,33.8222,43.9184,97.2646,2038.13
82968.3,84514.4,2313.41,202.581,620.209,891.757,658.578,217.134,301.146,-11.1754,78.829,799.278,6919.55
89474.7,61085.5,438.565,133.65,98.1673,3665.48,184.79,155.623,266.288,-2.16605,-25.9081,111.835,909.816
117146,46364.7,1266.8,169.358,36.942,861.109,134.608,84.5942,59.0823,6.69516,27.3061,59.3021,192.44
61501.6,64936.5,218.11,267.705,1087.37,1062.08,1334.9,989.073,500.409,-12.2364,63.2808,-16.6661,187.846
95750,79473.9,244.49,353.223,150.105,383.597,494.052,922.465,774.282,35.628,20.4683,1207.25,79.6052
107674,69926.9,232.743,187.951,580.631,1155.8,746.713,146.672,109.6,39.6056,-10.4482,85.1547,155.049
72297.6,63330.7,-79.6497,258.666,727.227,1357.86,1048.83,179.979,323.827,25.5436,29.6975,-24.8894,147.843
117265,68037.9,449.963,1398.23,128.82,-43.7415,535.435,764.041,898.641,61.0302,16.656,930.636,97.1768
100142,84265.6,11355.9,305.151,118.844,434.128,210.27,218.115,-3.40826,64.2986,13.6297,264.426,2238.93
57447.2,59056.9,-11.5364,219.607,1005.99,55.5103,571.53,178.894,274.358,72.196,8.52991,-4.1471,-7.94539
106529,60170.8,172.072,1247.05,366.337,4657.99,479.175,1039.79,404.792,131.668,0.503489,3254.62,5973.92
150855,217400,2349.32,987,1518.28,2346.38,634.494,937.282,797.816,44.7919,60.6654,208.877,230.611
46205.7,31283.5,-351.851,290.074,237.229,5522.81,550.332,493.505,129.528,21.6914,2.99969,309.886,46.762
95872.7,50144.1,3976.2,195.185,82.5645,454.016,235.289,282.703,186.027,31.9406,46.202,181.101,843.554
82770.1,42510,-29.7451,168.557,532.367,1506.73,576.685,313.859,409.227,-33.7971,7.38897,-31.3126,103.806
67453,51566.6,32.1548,71.7576,1539.78,2980.8,824.751,108.505,186.712,-21.4725,-1.84688,-20.3951,7.78966
68281,33056.2,-70.0283,18.6156,372.293,17.4731,180.476,823.452,351.309,484.736,-6.83983,5.22341,37.3661
71224.7,29151.5,-95.3087,229.582,240.8,-154.54,924.392,679.145,493.16,161.713,18.4482,-32.3468,57.3992
121672,60692.4,9431.04,261.618,271.007,229.023,337.799,131.468,-59.8296,115.135,81.8598,287.963,3500.34
227251,130821,171.603,600.666,212.39,1934.55,598.682,1114.6,917.816,-33.0334,69.1406,57.4423,1195
88621.9,48086.6,-89.9618,242.143,688.705,1448.42,1215.72,162.942,99.4242,44.1101,7.8308,10.3843,149.884
91819.5,59187.2,10020.6,788.874,221.811,166.587,638.09,383.393,99.27,59.3025,82.9883,110.351,3609.38
105245,64305.6,3216.57,191.936,291.007,1190.69,344.67,173.929,108.337,3.71137,21.4181,311.626,774.979
46310,58988.3,-71.8414,146.404,528.198,429.685,852.306,192.4,239.15,18.4983,37.8517,1.74089,109.511
112860,78357.9,794.793,319.034,139.499,9119.84,529.621,431.499,560.875,60.6611,59.6025,675.067,3733.99
76824.2,61443.6,-17.3451,149.603,676.743,1759.49,920.592,269.719,223.42,-10.9372,-4.30243,51.2207,104.785
76089.6,65406.1,-138.253,117.877,988.087,539.44,945.357,47.9925,295.091,-35.3255,-7.90994,3.84197,109.955
91549.7,44841.2,6378.83,499.084,111.507,-44.6095,353.09,1506.38,591.501,28.542,-12.5556,400.506,1838.6
103686,66272.4,446.174,1983.43,241.321,151.486,544.354,1337.19,784.585,8.21676,-50.9327,3522.29,9062.14
96326.1,52401.8,7740.14,178.337,133.144,-20.8337,352.039,671.219,275.65,-11.5031,-10.8192,144.273,873.913
115358,70287.9,5143.26,927.627,152.647,69.176,477.825,1476.56,1281.58,82.1464,107.22,965.33,10808.7
120991,96279.3,201.723,365.631,101.158,3814.88,408.21,276.749,453.46,12.6471,-21.0361,601.6,247.134
89920.4,52492.8,6679.66,575.256,171.939,508.656,401.365,416.247,230.927,51.4947,33.1011,892.011,4861.2
128999,56488.2,1883.56,691.886,178.008,6499.82,407.109,919.306,623.524,5.90783,8.96509,251.975,375.07
32940.5,42797.4,-76.7776,116.551,439.873,4137.11,534.529,262.508,352.039,36.2422,-3.71748,-26.7225,115.878
97042.2,58746.4,14117.6,894.754,166.301,-20.4919,586.953,803.851,540.337,37.3945,63.2254,1243.2,4418.59
59013.4,78842.1,1634.93,147.599,76.2809,7173.81,442.484,840.066,637.944,8.72577,75.6621,407.269,260.139
65299.4,125388,88.0448,553.579,2678.67,87.6934,1387.5,567.18,272.428,42.0784,98.9293,14.0819,286.484
41721.2,47372.3,-154.555,203.416,874.868,2390.81,465.606,93.6902,29.0987,60.2,-16.1494,-2.87331,159.886
114070,68340.6,-68.2838,183.23,635.615,2245.74,789.552,372.142,347.476,-8.23961,37.4676,16.8333,127.788
31627.4,66501.6,-126.441,47.0779,1235.38,3328.59,549.948,195.992,318.032,10.5035,4.2722,17.3723,98.0461
37339.5,54647.9,-291.988,497.462,487.91,-45.5701,1153.15,402.048,595.794,11.47,14.8058,236.591,157.428
116984,52285.9,-75.9108,153.227,454.437,602.667,323.092,173.281,247.391,27.4129,38.7567,-5.9959,4.12723
111395,47106.2,3887.53,20.7368,17.1279,129.139,71.9013,177.444,139.828,34.4767,10.9615,29.6941,328.194
94927.8,46607.1,636.132,129.398,307.548,1955.02,305.708,100.466,166.321,19.0631,57.0341,-3.36799,123.01
80311.5,57150.9,15.9425,78.1114,408.947,2918.28,529.488,186.213,171.123,11.4786,-4.76438,-7.50956,63.5818
112179,62636.9,7017.98,205.243,153.625,420.791,265.743,496.71,258.438,40.7743,30.2699,362.107,2946.12
83150.9,78135.9,81.1737,-71.6922,240.73,11988.9,676.398,688.447,468.217,-30.1412,23.6898,568.348,116.718
