"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
83654,56008.2,-164.69,125.845,206.758,265.139,799.943,916.583,678.536,-77.0728,4.58474,19.1349,96.9795
103688,48666.2,-132.979,64.8483,241.55,5658.54,474.243,998.53,465.351,-10.5723,13.9648,-11.6415,116.655
102277,61649,-157.66,194.347,151.47,1202.33,562.785,1506.58,774.872,1247.85,-24.0606,-90.4508,90.032
113699,54381.6,-89.2881,167.791,55.4367,-0.0158567,285.237,1267.81,765.29,-37.2007,-16.0299,-51.0387,88.9385
98891.2,68960.5,16.9857,123.421,427.21,6574.58,654.853,215.514,236.529,45.5906,31.7911,-4.82967,199.589
110971,78666.4,-103.581,86.2717,259.218,302.672,638.977,803.804,815.747,38.3419,10.6559,78.7866,125.816
55167.3,36633.7,-5.97604,130.919,439.532,432.589,918.825,96.0137,78.7829,34.7847,6.79281,36.1081,251
82672.2,64400.6,-59.9789,182.206,423.716,13163.6,672.94,677.572,373.06,5.67772,-28.1339,-2.01502,69.3219
121918,59530.3,70.0345,-61.7233,181.255,9944.19,349.735,173.456,420.693,1.12439,1.8613,-10.3518,128.47
109552,49891.3,0.700958,5.79374,266.249,10142.6,477.168,542.375,428.515,-10.7044,-12.3749,7.47528,87.486
110401,64844.9,-28.4269,-24.9794,227.025,10858.1,476.27,89.9372,409.885,31.75,38.8998,-8.73491,81.6712
112486,50051.6,-156.517,58.9021,129.974,-20.0409,384.711,830.752,472.222,2028.86,-36.8451,57.8815,90.0614
54400,79462,-84.0056,176.638,501.423,14.3937,1272.81,913.643,1052.39,-45.4538,67.8155,-18.6198,258.773
110999,42946.1,-114.455,79.6708,29.6779,7578.14,443.755,492.892,371.191,-45.0756,2.09749,-45.1322,59.5113
14913.5,45873.6,-34.4902,185.751,979.01,1638.09,453.811,67.1551,86.7357,26.9228,5.92373,11.8298,138.36
110538,62548.9,10.1883,196.885,164.387,377.005,596.082,673.78,461.139,75.5419,-25.5008,33.9745,133.703
105707,70340.4,-0.344116,45.1982,64.4509,228.962,425.447,816.743,621.912,12.7009,23.0587,-31.0672,120.802
30582,48162.8,-161.601,179.588,1010.3,761.317,873.433,96.6655,305.314,21.5371,2.81112,44.0561,171.784
110364,47534,-89.1263,34.6014,195.124,3938.69,367.565,405.184,420.989,18.3164,-15.1806,45.6339,102.995
113916,50188.7,-18.3175,5.25902,226.333,7912.88,408.65,239.401,347.589,-19.2845,10.1665,-9.53511,37.3544
102673,63680.1,-66.0861,144.787,252.395,345.032,873.583,787.539,1019.76,-60.4703,-12.7933,58.0237,208.7
99572.3,44541.2,-170.726,114.585,159.898,80.393,408.561,693.361,66.3077,306.949,31.6797,-74.0184,32.4046
77026.4,71231.4,90.1675,226.17,449.477,-12.261,1138.19,251.96,246.557,7.67334,-15.2821,17.7209,278.03
111789,43640.2,-136.35,18.7794,46.7805,6148.61,219.683,489.381,326.294,-23.9013,-53.8698,39.1102,-32.022
106387,52517.7,-14.1744,-25.3897,531.826,5345.37,767.188,906.675,411.4,19.322,39.3157,-69.6811,99.4552
120704,77700.1,-136.639,138.635,125.124,1815.84,316.206,214.936,559.428,0.229234,27.7158,-29.3873,108.86
65305.6,81435.1,-143.514,186.271,614.552,128.418,923.279,1134.07,1210.31,-61.8287,11.0227,-31.0287,112.806
118202,69664.2,-69.2068,179.845,258.186,391.495,981.115,1158.29,2008.63,1097.23,18.2914,-1.77466,195.054
175544,161154,72.2219,249.728,568.861,317.877,1387.48,314.885,746.129,42.477,81.0856,56.9289,285.347
112609,66937.5,129.545,-696.59,584.849,11343.9,1694.61,808.226,637.172,257.752,-7.65374,-7.28888,67.8724
112348,51876.6,-13.1547,86.1315,355.184,6230.07,504.021,787.149,519.8,67.9819,-42.1378,36.0076,75.9447
100952,63191.1,5.20628,116.799,234.132,86.6787,576.489,930.674,1231.95,-3.70716,-11.6552,52.3062,121.507
138006,82747.5,12.066,220.066,264.679,313.659,754.129,1027.94,1143.15,-18.9002,12.3489,-30.0878,58.5109
107885,57429.9,-222.603,136.869,93.8559,1.95984,426.895,1612.84,617.014,1246.24,-27.1988,-3.70405,25.8708
119400,81064.8,-60.7855,105.941,396.065,31.7525,812.093,688.896,1077.04,27.0551,37.7224,30.9617,172.035
116908,74485.7,-131.158,177.615,286.787,211.147,778.175,898.791,1517.23,-72.8623,34.0191,23.9807,195.085
6970.85,49458.9,-49.3909,44.8015,1837.74,139.734,529.041,109.774,121.603,-21.6514,50.98,-18.665,73.2015
103277,65948.4,-58.8227,86.2855,190.581,588.448,806.813,813.074,887.364,637.917,9.57717,-4.03479,177.026
72334.9,69291.9,-358.459,42.1108,1915.92,1192.4,616.853,513.373,205.998,14.234,2.73807,15.0925,110.974
46277.2,38107.6,-0.429749,53.9093,859.691,4500.63,427.041,203.679,393.381,-1.62082,-3.18343,37.7964,40.9545
64146.6,44150.8,-157.755,103.982,624.117,175.453,667.565,1086.71,900.464,179.554,-22.2564,-22.9445,77.3357
84093.3,64525,-58.7694,-73.5452,445.032,7608.23,1520.67,1018.58,191.734,168.319,15.9852,-55.2512,47.0787
91367.3,67827.2,11.3651,124.321,283.023,865.6,887.469,151.982,438.512,-11.2182,-3.38474,31.9405,166.141
42686.2,80558.1,68.1085,280.538,3496.34,10.3256,685.607,136.546,29.1508,25.814,16.7734,34.5148,154.973
212503,137203,-112.529,212.77,874.924,4059.96,2717.52,992.509,589.542,76.1521,52.7666,-0.871113,257.457
93842.1,59287.1,-21.3898,159.699,140.291,28.9387,598.583,1631.92,472.674,3.10318,17.8832,12.1027,147.212
97080.2,59716.1,-126.701,199.004,272.294,256.088,673.127,978.529,556.942,56.3282,4.09557,-12.9504,23.1791
67240.8,74279.6,-238.281,-118.338,820.594,5539.07,1769.32,217.458,372.777,-20.4519,23.7112,-53.7066,121.834
107823,53233.3,-26.2103,131.026,172.8,199.423,497.165,947.881,625.035,28.1694,21.8473,44.7556,91.7362
77933.9,65441.4,15.8114,186.829,501.662,3376.48,567.861,154.979,333.096,3.29829,34.9238,25.1923,168.417
126557,73236.2,-166.441,163.906,324.117,669.429,662.566,812.895,685.435,-16.4262,45.3671,-70.0704,97.9564
117056,69613.1,-184.781,-23.0141,147.43,4996.21,1215.71,717.453,579.02,46.71,58.5212,-22.6076,157.057
37914.3,38371.4,-103.054,-3.20244,1056.34,6256.33,1607.65,37.4382,332.25,91.3915,30.8127,-1.75965,141.755
81796.1,39865.7,-80.0346,-19.1601,867.444,3010.56,2017.59,103.149,157.738,45.2732,39.0699,7.20533,197.318
104373,49357.4,-76.2266,93.8535,34.3589,7498.3,305.484,653.863,184.845,44.7114,-6.42095,25.3555,-24.821
142012,84033.1,-14.3998,136.824,225.004,664.765,485.552,1643.74,1300.03,8.7668,21.5892,-30.3011,128.416
99491.9,58706.3,24.8766,116.81,610.967,162.986,347.698,68.6491,223.632,-24.6516,41.8925,-2.19461,70.6422
122532,87453.2,32.1902,159.352,366.951,12305.3,597.378,763.117,713.484,-13.54,16.6405,34.1915,157.992
27890.4,57557.2,-104.962,332.59,1600.79,8027.39,1347.54,813.86,698.371,20.085,-10.4571,-44.0888,392.128
108785,49635.9,32.0586,153.474,137.208,674.27,189.492,58.2769,120.495,-8.88798,24.7585,6.90378,90.6884
126441,70352.7,-108.784,226.428,74.0417,-90.8097,490.678,1552.59,1327.62,14.2203,-22.2621,-82.4517,134.022
94442.3,59630,-146.823,102.184,262.337,1363.55,514.969,987.202,917.053,-27.1798,-4.63777,-31.548,83.2859
65996.2,68313.1,-37.9681,98.6786,609.474,5192.69,972.023,339.941,447.57,-8.36809,-21.5475,-13.0486,117.209
103423,70128.2,-52.8661,97.8641,217.489,428.466,665.792,147.329,254.382,37.3121,26.1381,12.2828,152.079
40409.6,30130.5,-375.867,376.987,227.981,106.536,1179.76,766.582,189.159,71.4861,-7.41939,-26.2019,85.7298
107698,37909.1,-167.063,119.571,58.708,-40.9116,485.836,969.034,270.036,1845.73,-7.39142,-15.7289,115.422
119788,56859.6,6.27571,-10.4708,251.035,1786.45,329.033,87.3467,190.327,29.8104,-1.20584,33.1567,155.142
140435,68329.3,17.987,55.1517,112.791,10421.7,429.57,909.973,1185.59,-11.1217,-16.1665,43.0841,49.5651
109216,79994.8,-69.9464,274.723,275.598,425.78,829.565,955.914,1224.15,22.1265,12.9803,7.25681,120.675
35291.7,38068.2,-125.659,167.761,415.717,63.9636,707.61,687.161,953.862,6.76331,-2.72408,53.5873,201.609
132917,84917.3,-8.32715,165.097,368.53,180.739,738.624,1536.77,1142.58,62.9594,59.6519,-16.3562,151.519
33094.1,32326.1,-163.829,389.645,1051.15,6568.48,697.741,70.3565,201.147,25.4637,12.8186,-33.5547,247.514
104895,58394.9,-131.022,75.5574,135.461,6589.02,388.419,234.681,164.493,-10.9761,-39.8326,-62.8992,39.8003
96933.1,57064.3,-31.4215,168.57,1368.81,1599.74,818.323,201.884,212.06,13.583,-2.06778,5.13687,73.5367
102793,69746.7,-52.9545,108.091,263.649,1312.93,654.421,196.707,697.115,20.7829,-14.7807,14.9276,204.853
115614,75067.6,-16.9978,141.52,266.784,429.393,650.618,1061.18,897.993,-4.54054,-9.44866,-77.5497,128.857
108700,65866.2,-174.682,66.2251,206.633,478.332,1040.04,1167.1,1318.26,1372.04,4.85062,-72.3972,179.762
113383,48518.9,-2.79906,201.929,134.037,1260.4,271.053,268.579,391.13,22.8201,12.6609,5.22309,4.12048
112622,59138.2,-31.1372,215.889,225.775,5299.71,625.615,415.951,464.196,20.1625,36.117,-22.1088,70.9878
115816,66776.9,-54.4182,98.5943,226.913,220.308,402.465,533.123,441.54,25.8422,12.7052,-6.03403,171.343
94540.9,78098.3,-13.1144,54.2913,456.555,8777.21,593.919,1001.68,399.288,-31.1655,24.1982,-31.1583,57.0307
121433,68031.2,-38.8678,86.013,30.1836,9208.16,300.441,572.501,897.188,-9.46489,-4.71002,24.575,-11.985
68329.4,61814.7,-119.373,55.2101,578.365,6457.45,845.58,239.761,151.133,56.5721,-8.17774,10.2524,56.9004
86178.5,53152.3,-203.89,-69.46,338.045,11287.2,814.947,649.583,64.3915,61.793,1.12572,28.8111,34.2467
135010,60917.4,-90.0464,107.621,73.7956,1025.78,283.682,819.772,941.265,11.7666,-14.5553,22.6093,-6.92914
121398,68211,-106.958,64.449,205.284,273.358,384.323,2014.26,1199.65,-74.871,-10.6267,32.8202,68.1468
76151.4,66491.1,-213.378,78.9336,222.13,1260.92,883.538,115.577,380.108,34.1551,-7.12363,62.224,134.312
95202.8,55348.6,-141.026,57.7484,80.6449,119.996,565.127,1130.78,1048.15,565.891,-20.7241,34.8659,32.5462
140822,115287,37.2073,249.079,1300.41,-76.5427,1683.31,238.125,459.417,-10.7796,68.0581,100.123,605.848
45880.2,76859.8,-132.472,59.7675,339.222,8418.46,947.813,122.674,420.192,1.11158,12.9586,-17.1853,94.2915
91879.7,61131.3,41.8522,224.882,336.501,4809.87,831.138,314.849,681.041,-13.0067,43.6278,40.4595,136.134
11644.3,36985.8,-68.2292,365.204,989.17,62.6619,566.167,178.383,-31.0414,55.0685,30.0983,-32.9508,205.969
111723,63854,-124.304,215.829,340.023,1029.59,916.122,331.427,397.959,-4.16312,42.3044,4.24103,-4.70863
132562,54378.7,-31.6447,-10.8437,29.5143,3995.43,124.206,367.934,389.616,-24.2429,6.76394,32.3633,27.5464
98145.9,64498.3,-161.682,123.572,244.702,5495.8,777.761,710.18,342.095,66.6897,42.3321,33.5089,123.996
86879.9,43973.5,-54.9403,162.329,149.211,70.3655,492.461,793.929,211.782,192.337,39.8042,20.1738,147.909
93858.5,47241.1,-29.3174,10.4503,150.88,5973.4,174.536,771.131,476.061,18.3431,-9.33488,-14.3136,9.46012
70022.3,100891,-68.3694,237.306,3301.92,-15.7728,1578.5,191.234,590.752,50.8794,38.1459,16.8213,235.852
90812.4,52066.7,-196.841,188.492,280.693,71.0365,739.355,1405.88,617.838,1804.28,44.0646,-88.4113,199.475
85625.9,46890.1,-271.442,180.783,152.293,-61.9841,688.56,1234.85,213.892,340.174,-6.48912,-20.0976,139.5
46944,82981.6,21.908,464.151,2955.57,80.8554,849.242,221.85,157.825,43.5872,61.9788,237.198,1329.7
53186.5,70810.1,43.8977,26.3224,368.064,7845.38,409.787,645.949,451.157,-24.6066,-0.15297,74.4313,91.5139
122375,52325.8,-11.3122,220.191,202.477,566.663,406.888,139.784,160.059,34.8785,23.8057,3.13974,35.659
116747,63719.6,-124.31,162.714,173.982,184.542,638.829,997.034,1237.58,-16.0553,11.8915,-18.741,152.256
57155.5,26021.1,-149.786,42.184,469.783,793.465,345.468,433.959,233.971,-18.1496,5.56507,-1.87171,88.5502
110662,69681.6,-91.1683,93.3297,382.873,6346.5,560.591,811.438,746.829,-20.6308,23.3617,-9.40851,197.847
114642,75177.7,-3.6427,137.261,307.102,711.805,611.001,688.711,879.413,29.212,21.7406,-20.426,138.682
76910.5,48871.1,-20.6461,60.4046,169.668,139.278,442.207,1030.53,505.954,11.078,9.99961,12.1834,92.8696
101398,55619.8,20.4506,-70.4096,213.153,10300.6,503.658,177.377,645.028,-52.7453,56.3111,46.3522,75.2133
118638,46442.5,-46.8999,139.031,133.596,8730.02,460.663,149.515,752.79,-11.3989,-1.41193,33.5226,134.711
93145.9,45597.5,-103.888,128.278,36.0648,-36.4016,344.999,886.435,125.653,932.286,1.27725,33.5872,-2.87803
93984.3,70977.7,-45.3575,297.166,190.62,536.982,983.234,717.601,871.299,-14.7805,17.5629,-65.0201,103.979
118651,78308.7,-31.4417,-17.98,576.245,7689.75,1105.33,693.681,683.304,0.429889,76.8767,-42.8601,154.544
104610,52093.2,-38.0279,78.4207,163.951,7984.27,649.396,121.701,287.139,28.8651,39.6292,-28.1406,104.852
108142,57743.8,-338.858,218.795,167.527,181.706,1104.03,1351.67,989.689,2.37591,16.1528,-19.9183,68.6678
113351,55387.5,-31.7431,30.3531,146.544,1605.26,300.544,127.788,352.721,-53.596,31.0722,15.4047,106.094
84999.8,70356.7,-178.118,329.743,596.125,4664.95,612.643,882.346,257.495,60.3471,86.8753,-62.0787,156.898
9051,24706.2,-40.4269,104.481,987.375,2627.78,350.803,89.0964,61.4175,24.6037,0.924683,16.9903,29.6216
22013.5,41152.6,-781.322,565.533,1011.18,-163.675,888.685,241.932,86.5752,25.4922,34.9573,-63.356,280.272
101111,71986.3,-173.521,217.611,112.72,264.678,956.731,992.692,1341.25,17.1401,36.8724,-21.6824,58.921
129985,78670.3,-379.664,158.253,83.6274,491.106,205.229,1071.06,810.144,741.621,21.779,-57.717,54.1994
64912.5,57924,-68.2339,-66.5543,827.072,3781.02,1755.43,202.651,260.131,-6.18753,23.0075,35.8777,160.298
82677.8,64375.2,-103.456,155.371,574.3,1068.33,850.555,1108.33,830.845,-29.0537,9.4789,58.3903,136.29
133417,66361.7,-53.1288,68.4679,123.474,6648.02,581.661,788.917,1115.85,-6.27066,50.1023,2.25474,100.349
116908,67788.5,-115.045,335.236,209.108,257.02,1094.08,1161.38,663.788,262.358,34.6642,-0.904837,102.458
44540.5,55450,-111.268,111.583,1326.74,830.24,845.37,90.8525,180.103,-4.70985,35.424,-10.3449,140.454
65503,96311.2,-44.697,179.065,1129.02,6716.56,1065.28,149.664,268.811,38.8316,24.3287,19.3382,174.466
57918.1,63318.6,-73.9988,48.1831,662.258,4286.41,2342.01,242.588,106.752,28.1856,-16.2499,62.7076,273.256
75641.2,53271.4,-34.5787,163.463,437.937,3904.28,627.121,641.188,284.801,-27.7049,-13.6444,17.4325,57.9284
131507,70119.7,-44.8451,249.953,177.414,260.358,488.609,1011.79,895.431,37.8418,1.76013,23.9275,110.972
24713.2,34580.8,-130.404,282.629,473.695,5539.63,623.9,672.171,535.162,-50.4961,-9.34964,-47.6845,226.779
133884,76041.2,-48.9206,203.123,157.567,112.1,682.852,595.821,1396.54,-29.974,22.52,-31.611,143.576
100366,65395.7,-101.235,218.762,231.153,143.453,1316.37,2020.57,691.552,521.388,45.776,-109.811,129.952
114214,43634.4,-178.167,128.609,167.07,72.9706,506.47,993.911,311.592,918.399,28.1602,40.5065,107.956
71458.2,83582.8,-124.029,88.2283,1021.61,1241.95,837.59,141.906,347.903,63.4745,-21.6284,10.4316,61.4374
110949,58974.5,-140.061,114.008,168.214,239.725,497.842,1119.48,657.864,1309.97,17.2892,-11.2673,43.6583
114094,59859.5,-71.9684,185.459,114.872,190.744,930.862,719.888,679.844,-36.8873,30.9896,-12.5897,213.266
18071.9,49391.9,31.1531,89.9557,1715.47,17.6962,601.08,89.7307,282.174,-11.6104,0.61723,29.278,56.1565
72356.6,54177.3,-122.894,-1.72926,287.01,7133.69,485.831,1106.52,249.902,3.61501,-29.1069,14.6609,136.014
89588.2,69350.5,-89.7427,76.3913,833.714,261.111,601.844,1165.9,564.986,-25.7209,0.327894,-35.7469,131.483
74946.2,53351.9,-9.29248,184.847,109.987,46.4874,575.946,1012.11,1032.27,-7.51605,48.7829,-17.5592,91.2417
130396,84595.6,-93.0366,321.403,158.989,17813.8,737.047,211.584,1675,84.3857,57.5817,9.28587,139.38
123534,87214.3,-79.3141,344.758,310.811,376.731,1040.62,871.438,1156.62,8.97891,21.878,-36.3964,188.705
13419.2,70236.5,-133.352,-43.4263,972.353,6164.15,666.519,24.8956,347.757,-54.4405,21.0942,20.6602,78.8628
12845.4,43814.8,-191.168,176.265,1460.08,29.2365,751.426,188.118,96.9007,-7.5762,37.8738,-57.1941,3.06214
59840.6,48312.7,-99.4941,-172.143,381.799,4474.23,761.873,98.2076,139.226,20.8136,-4.88869,24.8337,153.195
96455.6,65919.5,-174.313,129.966,41.9041,11169.4,671.144,216.002,649.079,20.1306,-5.53321,-35.5439,83.862
108305,56720.2,15.6562,49.2966,176.316,800.639,318.996,129.153,173.44,2.25563,-3.32735,80.206,92.2573
101717,64241.5,7.42416,108.434,441.357,129.219,461.915,608.377,729.682,9.08481,-5.90063,-10.2869,106.299
104836,67098.3,-21.3435,87.7023,340.735,826.403,775.25,283.884,385.096,-34.1066,-1.5786,-35.6025,154.757
99666,39534.8,-53.9417,-37.2042,138.868,9282.29,451.708,467.988,202.272,79.3542,12.6745,12.4456,21.8878
47243.5,22722.9,-217.875,47.8345,739.84,204.21,655.87,114.468,157.979,-7.37815,1.23293,28.1999,95.401
34171.4,31266.4,-85.9414,88.3394,768.322,2653.41,189.064,397.47,159.912,19.4536,54.7992,-65.4321,42.1213
34936.5,32228.4,-163.03,198.207,522.958,84.1001,488.526,917.283,875.189,501.367,-40.6774,-4.35478,125.067
101135,62275.8,-276.93,275.678,191.392,43.9411,1507.35,1304.86,206.729,417.816,21.4545,-67.9488,191.935
150978,64877.7,-61.4779,190.42,125.274,318.436,421.268,1009.77,1121.43,906.928,-3.09541,-2.6841,78.5484
70664.6,58780.9,-352.616,72.1315,1439.09,1383.21,691.063,222.518,-19.3253,46.4863,8.9483,8.12362,74.2294
122755,59651.2,-179.348,125.656,195.79,305.251,490.593,1132.86,1483.73,-66.1973,43.3648,-76.0944,139.498
120292,52150.8,-181.896,73.6994,96.0686,9.70801,522.003,1615.91,1471.02,3061.29,-22.8403,-12.0411,95.0414
97582.4,61560.4,-165.341,313.926,609.892,606.249,874.59,371.968,132.563,27.1171,-23.1997,-31.1587,103.364
113916,65121.1,20.8984,-351.86,344.321,11253.1,914.514,467.807,622.43,34.3898,0.860991,45.5277,104.1
100489,69801.2,-7.39795,111.503,776.456,1830.9,811.511,966.37,762.26,-14.4844,8.9746,22.8109,144.878
115834,66137.2,46.4635,157.33,373.057,6318.27,784.921,163.005,209.69,7.80494,31.6499,12.4445,92.6791
92709.3,54567.1,-153.398,85.5773,150.388,-105.7,604.974,1249.46,909.098,-4.63719,8.76161,-79.5741,186.186
132977,60541.6,-100.147,33.7755,86.2685,17.6888,332.042,614.187,1475.93,441.963,-7.68276,58.9545,47.3994
113530,60615.1,17.5373,237.571,268.02,615.13,553.657,198.445,236.812,14.7033,8.15403,3.24048,116.284
121655,63545.1,33.0537,51.2722,278.988,448.929,637.43,651.7,1018.15,-44.1703,30.2972,-53.5755,96.1442
100894,50013.5,-345.465,302.844,337.897,94.6857,1826.16,835.165,-110.508,124.147,43.0893,-11.581,12.0801
97820.3,54071.8,77.3992,163.35,142.854,511.05,436.38,198.421,258.484,-5.62761,11.3276,24.72,77.5231
102088,67368.5,10.4916,110.352,338.525,454.725,878.262,1387.26,1038.02,5.3948,36.1618,-35.2843,123.265
97374.3,49428.5,-230.981,135.445,169.051,64.2213,942.571,873.659,-5.96903,988.817,-19.2165,-30.5671,149.253
91045.8,64792,-47.4274,137.06,276.871,1756.09,360.615,149.432,351.304,-34.7194,-10.3202,-24.4947,47.9554
65785.9,48403.4,0.252411,254.937,259.275,1809.83,868.461,123.315,79.3858,29.2478,19.84,14.127,225.85
112881,51183.8,-250.75,97.3406,270.407,553.217,484.753,701.415,203.028,43.4116,-1.61011,-18.3617,175.729
149228,120794,88.0472,276.147,736.502,34.0766,1004.37,191.081,221.484,46.0405,63.1893,30.5487,228.822
107760,46782.6,-259.115,103.261,183.812,30.416,554.286,850.927,140.555,1953.61,17.4007,-29.2359,128.471
31066.1,37765.9,-78.588,290.661,858.039,4134.9,503.025,42.4004,167.262,-14.2349,46.1077,-25.1485,234.48
35729,28829.4,-63.827,413.31,1549.46,1837.82,735.729,142.563,109.75,8.62201,22.1561,3.96557,237.338
149589,71086.1,-100.527,27.2103,53.8293,332.395,192.054,1159.72,1367.27,480.721,14.9634,-29.3571,8.88636
114856,68487.9,3.20746,311.262,266.375,586.926,792.037,992.122,823.132,46.5584,12.7666,-4.23094,183.134
105460,63722.9,-44.9657,108.179,582.448,3120.4,349.444,510.92,313.927,68.1516,-16.489,45.1185,49.7443
103188,71183.1,-143.105,80.0846,293.968,2294.96,708.059,603.08,1055.11,-12.3538,63.5437,7.94265,189.361
125595,67333.2,-93.3052,56.736,208.692,338.631,568.725,844.498,1159.22,-37.5449,11.8854,-49.0235,119.701
115610,74018.8,-167.541,119.388,115.925,327.337,474.766,903.956,1428.12,37.6702,16.523,0.172808,110.09
78437.3,39725.3,-35.8079,9.34381,71.6927,-65.8094,337.667,1193.91,341.863,726.859,-29.0969,29.3724,83.1866
92253.8,85282.2,-51.7588,211.184,1137.79,4259.88,762.335,304.494,340.756,-7.47891,12.3187,1.22651,38.6137
36769,32882.6,-140.877,292.293,446.691,-5.85029,571.212,610.608,397.912,60.5099,36.6772,-68.8545,136.339
96370.1,59872.2,-79.3671,-37.1851,473.557,3277.2,763.385,273.146,48.8462,51.6917,2.635,6.16705,76.5974
114765,71444.6,-184.812,75.2995,142.868,514.339,795.445,796.914,871.788,1434.61,-11.5357,-6.3181,196.994
108579,56303.4,-142.112,56.9524,83.9221,35.0164,443.981,1387.25,574.608,477.965,-30.8336,40.9085,75.2673
109791,44094.7,-125.098,140.89,172.982,-56.0839,586.717,765.017,47.502,1891.55,35.8712,26.8955,110.144
41487.5,29142.2,-158.166,56.4396,180.554,5392.83,840.953,169.05,273.21,-47.4462,4.21939,29.4256,164.442
35708,76194.1,-199.298,201.005,664.164,8271.26,734.204,70.9714,221.562,118.871,-14.6735,-18.0496,188.758
55179,67917.1,19.7468,95.2548,172.439,8577.32,622.402,554.898,513.226,-25.3164,1.6237,48.5547,90.3895
87849.2,45156.8,-120.744,225.807,76.8647,1.00815,1421.35,929.541,226.985,39.4412,20.828,-49.5429,33.4462
99122.9,60111.1,-62.1269,94.0289,342.248,6479.68,669.525,172.666,180.87,-13.4802,-5.2129,15.179,97.8837
92104.5,51704.5,-96.6604,165.334,1598.47,149.67,562.164,897.754,125.282,1385.47,45.8051,-3.26874,66.584
85017.1,54898.8,-124.233,177.975,164.258,59.4531,740.991,2048.78,798.042,16.5257,50.9201,-27.4602,223.764
99688.1,47883.6,-57.7553,130.147,174.887,66.0509,474.989,1278.29,312.96,506.227,-20.3565,42.8697,150.708
102582,49921.3,-84.6125,118.711,203.269,4934.55,336.961,763.364,375.942,13.7211,9.30109,-35.5934,124.976
16297.9,35751.4,-60.95,764.454,1090.38,6347.65,870.483,153.855,173.089,30.3929,4.1403,34.7128,603.54
94740.8,72463,-125.641,113.006,200.747,557.235,684.85,798.675,643.387,747.099,37.7157,-47.6099,145.541
107901,74723.5,-49.8093,124.553,246.46,608.248,829.383,1286.16,1179.28,-83.7313,7.59995,10.8116,188.163
117621,79816.6,-331.614,201.715,533.791,295.021,1213.87,460.351,399.206,37.4694,18.379,16.514,175.516
89829.6,60141,-32.6736,186.156,108.807,4745.85,557.958,587.824,611.75,-12.7039,10.3497,4.89969,60.6417
110707,61468.4,18.4412,28.0757,314.209,908.349,663.48,638.882,384.79,-21.8257,10.0663,54.9375,136.164
85236.4,87885.9,-185.129,201.717,449.13,4087.94,1050.93,163.903,434.107,11.9393,-15.7519,18.881,117.861
19146.5,44156.4,-22.7914,63.9176,1630.8,1431.97,485.933,81.5811,248.238,4.87673,24.0258,45.0511,85.1337
