"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
115503,48363.4,-37.5599,43.2069,134.851,-29.2356,286.536,1084.83,288.204,1407.34,35.0949,24.765,66.2448
108264,37576.4,-62.3212,79.7763,225.961,8882.46,284.095,265.385,70.9382,77.2717,10.5815,40.0788,12.3479
115786,48697.2,6.12054,-152.953,-5.96722,15720.9,163.028,739.694,1042.47,-24.2461,-12.7923,14.2977,52.1067
102748,29646.6,-74.8209,-138.576,190.106,6999,148.327,350.211,145.345,43.1245,-22.3683,11.9922,56.8467
84209.9,35386.1,-217.139,44.6012,493.287,-55.6243,1302.92,526.187,329.334,577.119,3.09347,-28.4547,104.421
255261,98801.1,-15.9092,102.971,2417.68,12.6604,1136.67,1775.24,1379.64,1324.14,59.469,4.18183,548.223
89735.6,34899.7,-44.0504,56.4308,364.75,2139.34,941.488,113.449,267.644,-19.8564,12.3064,-14.7674,56.8171
132951,26312.9,-35.8887,58.3203,332.01,401.782,524.062,21.2559,-14.8582,25.5024,10.8714,-16.5796,98.2215
85013.2,31234.8,-56.7825,71.8281,170.844,3927.33,846.432,318.506,144.325,10.4255,-26.6247,32.6736,70.5351
116641,54877.3,115.541,-133.509,175.678,16315,131.015,735.018,704.294,-55.0826,-9.65723,4.39788,20.2099
115084,32728,-313.35,156.278,132.328,-27.5721,197.69,689.804,107.199,1409.52,3.93881,-50.7597,45.2769
129038,51933.6,57.4852,160.943,827.382,4791.67,461.594,926.247,245.133,27.9226,9.49787,49.9069,33.9167
134671,47959.5,0.377502,65.7689,110.631,314.709,177.62,936.325,1099,638.208,28.7027,-16.8088,57.5583
105946,38724.3,5.78442,-136.155,351.352,14855.8,517.803,448.175,10.9037,-15.3226,47.4005,25.1047,52.7581
127153,36884.1,-26.6708,-1.86879,71.5707,10086.2,243.292,508.87,198.949,-40.0585,40.9108,-76.0567,77.5337
123157,25453.1,97.9986,76.4818,224.313,3096.52,233.159,285.774,107.094,11.0825,24.4698,389.624,65.6089
115837,35289.9,63.698,-57.4829,28.8401,1236.05,43.2573,40.8986,320.059,-12.051,27.2791,-31.161,-23.7825
121722,54402.5,71.8827,-199.373,386.89,11614.2,258.179,95.2224,325.238,-19.8755,1.84735,12.9109,30.9496
99521.3,47507.2,24.285,-18.8297,346.324,8842.99,263.055,25.0848,210.14,18.361,2.59355,25.6394,52.4898
121842,60802.6,-26.9194,-66.5335,24.8463,3424.09,77.0822,1171.89,840.18,-46.1615,-30.8596,6.98116,47.0487
123091,58784.3,-27.0281,8.39301,213.6,29.7786,407.077,985.851,892.524,-15.089,-5.81018,37.1337,128.15
93565.9,38594.9,74.2397,-0.410536,75.7684,3.14763,301.811,801.589,253.863,1288.14,11.2667,61.1363,93.78
110502,47099.5,63.8682,-128.881,78.4512,8949.45,60.2684,568.573,497.193,37.1833,-5.4494,1.72584,43.7641
81598.7,26974.4,-86.9995,67.5303,217.854,4836.39,507.992,206.751,91.3437,-3.14867,-18.4825,20.2202,67.5386
97793.6,46341.2,-38.9653,-23.8368,225.604,372.232,261.6,10840.9,693.375,60.6261,-84.6009,333.214,94.5363
62740.2,24118.5,-39.3247,72.1506,316.883,3.69094,143.411,351.721,175.114,-23.1807,22.5911,-12.2046,18.9279
110323,40137.2,80.0115,-140.302,69.2226,12234,87.5464,444.267,546.76,10.7235,-1.85349,19.5684,72.5834
112562,70893.9,64.4289,90.1141,369.951,-69.9305,1819.99,564.397,465.489,177.783,23.808,9.00506,224.811
150202,59095.4,79.1746,-19.207,108.255,118.986,254.936,753.896,1104.55,-84.5999,63.3677,-95.9065,101.289
136886,44547.6,-89.3729,-88.4829,103.821,16470,303.795,352.431,168.958,0.248291,0.882131,-18.1952,44.7062
253245,184056,140.025,163.316,1484.02,168.386,1457.68,243.366,892.898,49.3745,37.9094,80.836,742.708
141583,71206.2,-92.9142,27.3512,289.791,257.328,528.942,1322.51,1040.78,960.891,66.2699,55.8235,118.099
120068,47552.8,-57.4316,81.0989,62.0557,467.09,196.81,528.662,936.6,4.23363,-24.2219,14.1957,18.4238
91150.6,47465.8,-116.452,56.7969,153.927,11742.1,297.997,920.474,692.957,-18.0371,-39.2492,23.6741,12.5428
74073.2,29246,123.932,126.585,164.343,1540.57,605.96,357.761,43.0122,55.285,9.74032,-21.8862,118.95
105873,33328.6,-62.1482,14.0895,60.7471,13791.4,243.299,393.855,96.4345,65.4797,32.7398,-33.9268,39.7951
138228,40742.1,-42.6648,-44.0207,75.2984,13620.3,165.236,431.672,552.082,-48.4098,13.3822,-12.1286,34.6033
142597,35176,103.076,-126.268,213.177,5910,32.14,173.159,45.9295,-15.1923,8.55828,0.909321,12.6716
96298.2,56506.2,-55.7549,36.3192,264.179,8934.96,354.665,607.504,558.815,-9.11437,2.14756,-92.9565,126.024
123621,32812,-77.5067,147.547,34.6004,12259,192.26,618.322,123.341,73.9045,-10.0812,-44.8102,59.9249
111200,51277.9,-128.685,-17.6618,171.597,107.822,359.372,513.662,333.006,1794.55,-18.8447,24.5893,93.7797
111031,33680.1,-114.272,58.4616,299.51,34.5602,297.964,867.646,200.02,709.742,8.10851,25.2589,192.441
81316.6,29411.6,-31.0929,-93.089,346.231,4133.51,1219.53,276.031,482.858,-82.0292,42.4254,9.86646,31.981
112762,46380.9,109.58,20.0396,58.9308,11700.6,236.971,205.277,128.09,58.0646,-8.33051,92.9657,91.1828
245964,57547.1,-144.751,-47.1762,106.233,20696.5,267.761,795.481,419.525,98.9072,4.19738,-12.5833,89.5811
113023,39065.5,-108.918,93.1673,180.516,163.91,159.629,863.454,713.967,37.038,88.6159,-42.4899,83.8473
53949.5,45589.5,-121.861,154.344,1225.45,1272.72,319.135,461.692,462.158,-20.5051,45.4267,-58.6561,79.0105
112494,39758.5,15424,350.759,115.844,3600.49,93.1148,420.653,39.1715,68.4357,15.7878,1022.88,4554.66
119999,36305.7,-90.5435,89.6707,43.0455,14664.6,186.104,1073.33,658.781,128.9,-18.3215,-60.4641,105.023
102691,41954.4,-0.0446777,84.9652,121.066,1012.87,89.0647,88.6169,115.125,-11.7399,-9.52538,1.28317,48.6623
96055.1,42528.1,73.5424,-108.832,202.769,12055.8,228.835,634.89,208.873,4.3748,0.619113,7.99241,39.6423
84439.5,36353,-31.6829,31.0746,170.107,-1.54308,593.287,304.939,70.3306,445.532,-11.4202,28.8184,115.125
113971,46781.2,-58.3867,71.7832,189.893,16055,229.888,369.091,183.015,1.09848,-2.64985,-41.8347,68.085
104946,35942.2,-62.5959,66.4881,118.539,12436.4,174.308,1143.72,510.937,85.3636,15.9338,-53.1792,52.6619
107403,35292,-166.051,68.7851,150.958,34.6477,95.4155,644.788,-66.0014,1564.43,-8.73915,10.283,46.8049
118826,33551.9,-75.8472,12.2473,210.759,161.039,158.429,662.652,35.0421,1066.63,15.3401,27.5019,29.2685
126230,32375.5,62.4528,-137.092,60.2433,6377.29,36.5437,779.858,489.569,-57.0468,42.2784,-15.4099,76.0556
119352,23366.2,53.4489,-197.492,13.6599,5419.15,146.849,80.7157,85.071,9.07055,-14.7377,9.70955,43.9979
105777,52705.4,88.9401,5.07635,372.386,1042.28,289.502,164.235,598.069,22.458,-9.81178,-0.977157,159.302
122314,65535.5,-8.60571,51.1509,70.6759,84.3467,183.975,1631.53,1556.46,21.8588,32.906,-54.1134,39.7779
100019,22026.9,12.2184,81.3994,126.821,7.71579,353.389,292.089,46.3877,596.945,8.64206,-17.8063,43.7655
114580,38187,20.4173,124.111,31.4897,6413.56,39.8867,106.275,260.546,68.5072,-2.71465,-16.4967,50.8586
136654,35089.5,-24.4087,18.6563,85.9709,146.492,97.9439,991.295,678.42,3.90359,-5.51506,5.23315,40.8719
122498,54548.3,-117.698,118.765,237.709,7423.71,194.475,472.988,17.3358,9.61047,-28.3141,-53.1795,37.5031
20506.8,13045.2,-16.8304,18.6328,89.5056,807.582,172.909,62.1014,58.1144,2.57072,-9.06339,-17.5786,-6.99425
126312,37564.2,-124.773,-4.4399,32.8017,-41.0453,45.061,1561.35,721.711,539.128,-10.1566,32.1853,25.2142
132143,46371.8,-6.46481,-95.8583,79.1891,9593.72,104.835,14.9794,486.167,0.223946,-4.7623,23.0451,33.4134
124864,33664.5,47.0846,-144.356,50.6887,13248.6,121.562,196.906,335.774,65.5087,-3.78204,54.672,-11.927
116618,39369.2,63.0884,18.783,300.645,185.935,163.939,765.252,70.9867,1660.83,4.1037,35.7867,72.8271
66755.2,26132.8,-100.607,-182.583,31.4023,4554.78,218.804,140.767,289.605,-35.254,-27.7479,37.0619,27.3271
65374.5,47725.8,18.8146,-31.7508,1503.91,3189.72,499.546,246.852,255.887,47.241,-13.9199,-12.8919,76.2219
137144,43620,-42.2656,-64.6534,89.6529,690.109,167.58,834.312,619.218,17.2231,26.8657,-48.0209,45.4354
87409.9,26648,-233.018,29.2118,196.135,3536.37,498.868,154.258,53.3934,28.3144,6.37642,44.4396,93.2659
126081,53692.3,71.0295,13.003,67.9891,13649.4,302.737,803.297,628.934,-34.7489,11.1939,-35.0149,64.8021
106251,50772.7,123.751,-68.5467,2021.2,12607.4,334.086,451.033,314.621,72.3179,31.4117,12.8616,95.9685
253334,89256.4,-6.60986,47.1514,405.159,6205.81,300.047,934.459,749.505,38.6639,28.538,-17.1868,117.652
132073,48222.3,-8.19606,94.7213,304.153,648.226,175.937,69.9765,120.333,-0.0924385,-7.61536,-21.4446,63.8093
117518,62961,18.7717,-91.2618,404.361,6467.56,899.512,414.097,693.58,22.6667,-27.0534,25.7415,116.313
104493,31318.9,-102.368,98.208,273.983,33.8098,758.727,360.115,-38.3646,715.412,27.8065,-29.0776,121.278
98328.6,45075.6,66.1609,-101.409,161.852,7226.98,290.408,46.0022,107.456,29.241,14.1504,-4.14458,41.1233
138036,42200.3,-58.4179,24.5601,367.771,7087.17,167.317,300.627,218.91,-1.71924,-4.65623,20.3628,80.8216
125001,48558,-31.1901,21.2963,191.35,264.721,184.68,1406.76,366.035,11.4365,-23.8,-15.2676,57.4452
96056.2,24736.8,-180.411,-37.9788,135.758,21.4125,96.5461,486.638,-16.4463,1323.53,-1.34987,-11.3634,9.43407
119969,52117.5,-14.699,12.969,103.49,293.436,242.151,1358.49,749.096,2198.65,5.08819,-87.2244,81.0873
119447,36645.4,10.6742,58.192,31.8495,150.155,231.212,1669.77,672.204,1640.68,-17.2426,-15.2666,-10.3648
128714,58403.3,-69.2036,18.6646,142.56,14727.4,189.531,893.541,996.891,138.883,13.091,-62.4248,-0.0432663
128304,45032.7,-0.0411377,97.6846,235.09,54.0975,609.957,686.196,93.8983,504.092,-18.2898,14.9578,80.1899
103026,44540.8,-85.1917,107.261,207.77,-9.31903,345.417,1907.46,137.091,1526.52,-10.6732,-67.2314,14.7784
114552,35852,-119.498,58.7189,120.105,201.701,174.123,541.667,545.535,-7.05353,-37.6975,26.9048,26.3925
132975,24732.1,-91.2674,-15.426,-26.8349,4554.26,216.407,123.252,191.98,-37.3696,2.34682,-30.592,128.984
127579,40332.4,-53.4489,3.51415,187.917,95.1683,291.22,856.17,119.28,1491.59,-8.61059,-6.70776,146.722
88005.3,45788.1,-49.5534,-157.257,74.6236,8627.7,197.612,292.153,433.584,-30.3214,10.2371,-6.72928,28.2056
86651.7,59318.6,-91.1422,-98.8548,521.398,3497.14,332.529,590.908,473.58,-1.64627,-0.437987,23.4843,61.4508
124673,52064.7,12.4669,75.1388,227.522,592.629,183.037,1097.3,573.076,38.8481,-11.2865,-68.6781,80.4453
121192,30823.6,-39.9877,378.657,172.39,1663.04,676.364,218.15,93.0864,4.16336,-11.3079,30.1634,107.644
80100,56438.8,-49.8971,-42.8907,1006.35,9372.12,302.697,1.61886,377.124,4.42194,2.04007,17.7517,8.08874
108705,34046.6,-75.047,-5.68481,147.669,-103.996,372.159,1251.7,261.823,-56.4787,-39.3563,45.3353,71.3638
122607,38461.7,-188.761,77.8961,171.892,21.7736,336.523,575.273,-48.8887,1442.24,-26.1526,-15.8126,87.0795
104946,43002.7,-89.23,150.351,298.08,-20.4936,896.597,748.475,342.004,653.471,1.04366,-53.2509,-24.1736
113678,48774.1,-140.857,88.9441,254.585,195.899,141.531,1713.99,322.111,1095.52,-50.0399,30.1908,66.9278
104336,48851,5.63037,-14.7851,183.617,500.301,324.74,810.102,398.917,-14.4568,5.24097,-15.1266,113.403
65669.8,49479.6,32.3771,117.084,430.666,7381.61,305.718,69.0386,126.923,52.5209,1.61206,-15.2305,35.8763
124606,30915.6,-143.248,41.8262,137.617,179.938,182.159,1022.75,97.5045,1401.83,9.83291,-2.2923,86.9037
76543.5,81862.9,-36.0686,45.6381,888.176,5786.76,530.256,799.707,532.01,-32.94,-3.27226,4.8598,141.248
112867,20215.2,-82.2318,40.0222,32.467,7716.57,83.2255,273.379,34.3911,19.3709,-50.1156,135.579,26.3149
129084,42679.2,-21.0266,73.3483,1.37171,1651.53,25.3536,1017.92,489.466,-64.3414,-37.4927,-3.83047,-10.4682
96956.3,34261.3,-82.5143,17.9239,125.18,10.2717,236.118,973.465,222.559,1809.43,-14.2584,73.896,69.8399
108376,39900.7,-5.97577,36.7937,222.706,9638.99,263.264,346.588,43.9711,66.7563,-4.66825,13.9636,27.0198
120673,38324.7,-34.0989,-10.6134,250.988,-107.091,246.914,484.768,193.898,1864.49,10.3339,-2.70217,99.1111
107328,28189.3,-116.376,51.3989,76.1008,-55.7707,62.7665,600.301,167.214,1347.41,-34.5724,3.12206,16.3857
132334,52245,-81.6938,55.3933,178.787,693.123,250.767,1306.81,630.755,-18.3188,8.55571,-27.0307,55.7941
107942,28196.8,4.73975,70.8926,45.3414,-15.8482,140.871,1022.68,95.2113,460.87,33.1082,-21.0331,34.8055
101873,29533.4,-35.171,26.22,136.075,155.929,363.363,444.95,-26.1832,1068.11,28.7498,-14.3698,92.1735
115388,34764.5,-44.0045,-34.9072,58.2698,8022.19,201.427,349.016,222.555,25.0319,32.8297,-12.7403,75.6112
132484,50905.7,-21.4907,31.782,118.404,655.561,154.341,422.797,875.264,-8.23922,6.98499,-36.5219,54.9392
107210,24973.3,9.06018,24.6964,37.9477,35.7883,67.4312,758.404,80.6908,712.454,-23.2535,34.4684,21.0075
90417.6,23219.6,-135.185,-0.807797,52.4726,2067.19,188.284,254.456,183.613,-52.787,16.9716,26.6152,45.8675
101116,61586.5,78.5474,1.47624,390.404,8695.24,258.815,80.6205,281.916,26.2689,-2.59299,6.21237,66.3596
90373.8,33081,-30.819,8.16358,64.2675,330.604,105.943,717.915,171.026,1500.65,-11.7646,8.3077,67.8081
85175.8,34084.4,-57.3625,75.1559,12.8377,-54.1084,147.142,423.926,167.052,851.276,30.0178,58.0186,19.3588
109779,41447.6,-178.291,31.3614,43.2853,192.145,165.041,1293.78,545.195,1625.85,-1.4439,-17.3524,124.281
102917,47106.4,277.014,1230.4,112.981,8257.55,188.525,92658.7,935.132,-42.5545,-1198.6,-713.716,-28.7151
101835,30445.7,16.2653,14.4906,100.135,11.408,148.688,1140.19,128.232,1994.9,-8.51824,29.1192,32.4802
90530.4,18744.4,-50.0941,-2.5387,60.1462,-34.9811,327.957,254.861,23.4515,1531.68,3.05573,37.5601,24.4025
116083,34712.3,-31.0098,45.6569,153.851,30.1321,195.694,1020.39,16.0578,-36.5232,45.2052,-34.1693,19.8453
95747.8,28888.5,-92.6571,-10.0149,173.086,-4.94519,687.435,247.918,261.597,729.952,4.38495,-24.8189,60.2321
127721,31724.8,39.3659,-22.5207,277.81,420.366,496.321,94.2883,213.529,-27.5022,-5.11941,2.7445,69.3379
79458.6,25692.2,-82.0784,39.9817,31.6443,2923.68,403.089,330.723,142.4,25.0509,14.6911,21.4624,34.0336
115542,58781.8,-122.085,123.848,181.275,-7.07513,285.561,1553.11,891.36,1637.8,30.3757,-10.9153,114.904
122837,37080.7,-67.1812,60.8342,111.407,73.8628,165.374,761.175,225.488,1344.33,17.9381,-46.4025,78.3005
