"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
110583,38611.9,-4.15295,-37.624,137.155,6350.74,54.0033,109.303,227.472,-51.7478,14.2604,-98.3065,129.749
108724,58107.1,3.59756,55.7569,516.515,2439.71,2.98926,56.9798,249.926,21.1148,16.7938,-35.2608,90.4447
86472.1,43910.3,-211.557,56.4744,147.688,204.737,91.7351,1410.32,42.4211,954.435,-34.6333,-42.5434,110.907
124139,60095.5,28.0455,-13.7314,224.056,213.574,245.286,604.894,957.091,14.6421,20.7524,37.1947,200.92
87059.4,51918.4,-112.461,92.8897,148.211,122.065,78.3162,2610.2,896.588,-21.1586,-31.0085,-27.085,182.851
107988,50701.6,0.672668,-41.9643,219.275,7926.31,103.22,593.479,875.772,37.8823,30.2217,33.4519,240.284
96331.4,41975.8,-74.3004,76.2815,736.685,58.5662,164.414,489.058,703.63,49.7831,-0.621991,11.6206,201.644
102666,56125.5,59.4539,19.1762,712.292,9791.62,102.867,47.812,292.841,73.202,-7.16177,5.84806,138.643
147072,84568.6,-31.3874,90.4816,460.96,114.706,167.403,2197.18,1278.76,-29.0196,17.5401,-8.86901,278.273
100274,59739.7,50.5293,3.55493,362.132,4681.79,101.416,23.9093,235.899,-27.3221,19.3481,19.6385,164.512
102630,59219.2,-12.9289,4.36862,915.089,7341.82,87.3867,-20.8583,187.492,27.2185,-7.15992,74.0663,216.584
108445,34549.2,-67.005,-6.41251,639.426,5635.28,12.4719,518.644,403.387,28.9971,0.728305,44.226,190.115
88971.5,55654.3,0.16748,26.2076,663.207,3488.74,62.1787,-9.04294,296.661,31.5281,19.1877,5.02186,97.0867
104092,37732.8,-22.4734,121.947,92.1375,3419.71,78.4313,365.631,348.936,-12.4132,40.3958,-20.0229,101.749
95502.3,47327.1,14.2318,-223.168,239.839,18166.7,78.4508,642.238,602.66,44.6475,-3.32341,-4.95841,66.173
86218.1,34510.4,42.687,84.5055,389.452,3622.42,72.3114,68.9395,210.171,37.2414,-20.5069,31.8489,192.569
87408.7,47476.3,-74.1759,98.1568,231.483,163.676,157.39,1082.56,139.919,651.729,33.1502,36.4308,116.809
99725,42373.5,-64.8644,34.3785,897.113,4303.68,57.297,5.64041,440.152,-11.7571,-5.32532,39.1822,145.252
112943,51625.9,49.0175,2.82236,182.217,441.262,88.517,39.4873,345.77,-1.48732,2.45786,41.0193,90.2958
103440,61285.4,-20.4731,30.6521,262.356,5960.24,115.306,839.807,962.346,66.832,-1.54934,12.2406,160.99
147917,63782.5,37.7555,174.423,132.605,97.3547,161.554,2568.99,1182.9,26.2718,-18.1271,-42.4317,167.189
101034,36857.6,-23.5435,5.39119,147.685,1091.76,56.1497,392.146,266.914,-8.08067,29.7258,2.98508,67.3907
120708,30220.3,-42.6601,40.7321,94.1772,3664.63,75.4433,59.7692,38.4084,-11.0763,-3.72132,-23.4688,289.506
100369,59023,-72.4552,28.5029,957.006,5468.48,156.936,645.981,808.319,-58.6424,14.2769,-21.806,279.335
94358.5,43254,-83.8908,3.60264,278.032,6321.95,130.14,956.863,390.328,-67.5828,-6.1556,-7.95579,54.9043
86164,46202.8,19.741,22.5386,445.855,8203.84,57.8199,75.5044,342.804,-23.3624,48.605,-18.5749,201.719
90788,56229.6,-5.84717,7.88583,245.532,-31.2523,214.78,1432.61,1048.84,-55.2831,23.3864,-15.2996,177.343
103398,45420.4,-172.947,44.4011,260.728,10722.2,84.08,690.576,205.751,68.825,15.3528,5.45293,255.859
95785.8,52383.5,-56.6039,-64.9955,461.849,4918.1,94.8148,740.561,272.714,-2.21534,-0.320256,-3.97581,104.347
110542,55336.7,-96.6473,180.243,433.683,7132.58,211.595,1437.03,675.005,-34.1984,-7.26391,-66.9902,215.484
113821,55392.8,34.5742,37.8108,388.55,11094.6,107.079,844.72,962.194,3.90045,46.1091,-57.4906,127.936
83208.6,36934.4,-34.5832,95.9718,424.642,6639.78,114.058,464.565,364.154,40.6669,-24.7969,21.8668,221.689
105568,60634.1,117.012,-107.278,900.632,6494.9,99.2352,45.0993,565.621,41.9407,1.08108,-0.143977,209.987
212209,204505,35.4913,248.8,1527.33,4593.58,295.587,243.252,1102.95,85.1434,39.094,26.9471,533.092
104950,33909.8,-179.54,19.2272,137.524,27.263,135.633,1082.62,396.95,916.979,20.614,5.61802,137.249
114370,42731.9,-190.265,88.4574,195.744,32.9161,35.2647,1414.82,124.767,1205.65,16.4507,1.56415,100.176
131848,97448.1,264.119,68.0677,3783.14,596.003,269.821,180.969,843.362,27.6261,75.4351,46.1496,740.702
85484,55978.9,-74.322,36.6537,251.794,-8.33327,69.408,760.837,231.628,581.2,1.38515,-31.2028,236.831
117451,91108.1,50.7547,59.6589,478.583,-45.0396,276.023,125.983,309.254,-1.86949,3.04669,11.7956,325.569
168557,135186,32.7632,36.896,1126.64,8035.52,219.71,85.0483,489.254,-36.0769,31.2282,62.7593,339.173
86428.6,67124.6,38.3826,-68.4109,527.481,6624.49,63.3002,802.661,963.167,42.8538,-7.88787,102.254,149.557
80895.8,63993.7,22.4847,64.0042,1095.84,10126.9,189.146,805.968,557.243,32.707,-1.25891,-25.7602,200.229
90475.1,54220.6,-83.2902,221.544,344.21,10246.9,99.9897,1171.24,745.137,48.2515,16.4795,75.5728,81.745
68213.9,43763.8,-134.925,191.988,855.558,5444.22,121.997,35.5778,128.374,10.1339,-15.8411,28.7579,274.528
63047.8,37386.6,-34.8403,104.211,2083.1,3654.16,115.766,15.7797,-26.2762,45.3142,6.75624,20.8964,309.726
94685.3,67001.3,73.5228,49.1469,627.795,2614.42,123.864,134.484,298.391,40.9041,43.0635,-31.7674,270.888
87451.4,51279.9,-58.6765,94.3014,744.475,10046.1,92.5517,599.251,414.462,6.19843,19.372,-2.78363,161.55
119740,40179.8,-16.459,38.98,158.721,7251.83,53.5566,62.266,161.04,27.1131,-4.2581,-26.6834,86.5241
85157.7,64302.7,-26.5284,-131.689,264.163,5550.23,83.8689,959.19,332.128,-33.1547,-3.4204,-1.44259,108.865
84143.9,55817.6,13.8598,27.1028,405.469,10138.3,159.666,31.079,293.042,35.2167,3.60195,1.10896,154.266
58089.3,36517.2,-61.246,105.791,919.461,6045.86,32.6623,325.247,223.243,19.6729,-16.2067,17.6784,126.397
141169,43685.2,25.1574,18.0875,261.741,1025.11,4.35313,35.2618,339.081,7.60241,1.93497,7.76498,32.6545
31503.8,61886,-79.6967,212.118,877.424,8617.58,95.6971,769.469,250.418,98.2325,3.56327,35.6034,252.441
106347,46966.2,-27.5655,-0.0195556,120.596,19.2123,44.3395,1189.45,515.914,620.35,15.2104,52.9474,135.9
61006.8,66130.5,-6.23834,-19.568,1559.9,1359.35,75.0225,66.1072,166.701,-17.0402,-3.43102,12.6167,99.2608
96753.6,61603.3,-17.485,21.6211,225.853,396.627,109.792,1432.43,1252.5,45.8395,-22.8358,4.61627,89.9239
102994,42653,-27.2654,139.461,43.3152,7324.85,82.3687,97.8918,284.031,-1.86393,-18.8764,-12.5282,-35.6844
141684,73924,63.9814,111.29,749.677,9901.32,151.077,25.7875,255.505,51.5776,7.60169,42.124,140.704
83353.2,38076.2,-39.7654,54.8912,345.562,-3.70691,97.8619,773.897,338.395,417.515,-19.9395,-21.2578,126.379
106407,59102.2,-68.4515,123.983,93.9563,12136.5,88.8711,-14.6152,305.505,33.7344,32.2957,-12.2531,104.893
18340.2,57823.2,-106.295,21.6987,490.354,8430.46,51.4575,24.6385,222.935,78.9092,17.5166,-10.4971,55.309
100802,58943.8,-2.87784,107.36,751.467,6323.75,117.687,-3.51942,260.416,-31.5212,9.01756,-6.98651,138.673
17070.2,20315.9,-9.47717,-58.5388,961.479,3489.37,46.36,12.9496,30.8308,-30.8561,13.4425,-3.06142,48.1579
19595.3,46849.9,-28.6159,138.226,1531.95,7337.2,72.1087,586.402,484.916,56.9439,-17.8243,21.5745,191.31
106147,35443.6,-65.9168,72.6106,71.1031,7908.52,78.9929,579.844,290.336,26.5538,14.8999,-32.1588,44.5314
78590.2,51075,-175.044,48.846,924.948,4596.74,105.954,82.4928,120.831,22.8523,35.6791,-34.1015,121.405
88464.1,59810.7,6.16211,61.822,317.237,169.666,179.057,1978.97,1044.96,-20.3487,-27.4323,-24.8733,194.231
107279,58903.7,10.7608,91.1275,757.222,10710.5,116.393,36.0007,631.138,-11.5495,4.37734,-11.7014,104.27
82163.8,39788.7,-109.085,11.9434,52.0951,-78.6976,82.2147,1394.38,1046.52,339.412,-5.98238,1.40139,89.0444
109312,54718.5,-12.8903,1.06334,386.324,5489.97,119.793,963.521,591.451,57.7996,-24.3043,13.0037,115.702
97343.3,42754.5,-40.8341,36.1868,333.881,5538.15,99.7464,1130.74,249.096,-53.949,19.5919,-37.3887,86.5834
39038.4,35238.2,-107.687,52.1981,448.736,2635.38,98.5746,138.004,163.658,32.7265,-21.34,-16.9799,151.991
102829,57077.1,-34.1019,-54.2411,491.731,4339.95,71.2629,13.332,215.453,13.5389,-3.83504,-8.5396,121.315
87891.6,44419.6,-86.27,-1.67902,340.065,10505.7,137.527,639.49,470.311,17.908,2.61679,-15.8343,118.056
65372.4,21074.9,-36.288,73.4506,280.455,455.752,40.4748,1287.95,601.38,-9.19872,5.16797,5.04769,68.066
112229,47214.3,8.55301,31.2662,925.042,1941.07,183.366,76.7081,354.812,-17,-0.296731,-6.48336,280.983
88903.6,47203.9,-29.3105,65.2819,472.575,7796.22,101.971,82.2706,246.928,74.6036,27.2204,-29.1109,177.527
101034,28808.1,-24.8376,47.0164,512.037,2306.09,92.8747,-16.4641,112.657,31.3926,1.279,18.7924,220.961
77276,35186.9,-6.00697,15.5394,122.23,72.068,81.1932,716.217,550.689,-28.6939,-46.8824,-25.4025,63.1226
112643,59262.6,-5.93903,-23.738,198.311,295.294,167.834,1436.84,1180.03,12.8102,27.6928,64.3998,208.022
46894.9,63406.5,-175.794,224.793,1124.01,9647.19,90.6313,-24.7844,288.197,35.0452,9.55139,12.6573,89.5
94517.4,51395.8,-137.036,10.8631,271.745,189.117,162.336,1926.76,158.39,-2.56514,-15.4784,12.7486,161.757
307411,160627,191.063,138.892,1424.17,170.699,442.703,843.149,2096.38,92.7692,64.0072,9.26449,878.918
75554.5,47769.4,-44.1807,103.108,794.735,10426.9,64.9774,48.1295,314.018,64.0254,-2.38586,7.14471,106.156
120974,66877.3,-94.8077,86.8395,305.076,677.402,190.906,2072.39,1251.02,30.7876,13.0982,-29.3394,183.091
125179,48659.1,-85.533,32.5654,197.457,4086.4,58.7785,1179.57,775.16,49.0222,25.4806,-46.0755,111.312
94820.1,55480.4,-28.8945,-46.0451,248.602,7921.86,145.897,1111.17,589.723,-42.8448,-46.3014,-5.25875,84.4599
53259.7,55541,-86.2433,-36.2956,1430.57,3050.7,101.748,48.9496,235.015,-44.2683,7.00322,-3.31028,69.0332
103086,32906,-19.5663,34.4584,1113.54,1515.78,121.227,66.2443,123.304,-2.05412,42.1488,-14.8816,198.021
111952,60775.5,-213.217,-1.83566,223.04,805.557,76.1697,1008.21,524.375,1.14466,-19.1956,34.7661,229.662
117998,46899.2,42.2197,-26.8957,399.567,4604.79,73.982,33.062,426.506,49.1555,2.00113,-2.92269,102.878
86424.9,50794.7,-6.53745,-11.5726,432.429,7142.09,91.0415,68.6206,232.398,19.0095,-14.2436,27.313,133.695
9310.19,26619.7,7.35898,25.5157,637.157,8.41926,46.9762,42.9863,82.256,27.6963,5.47347,5.08796,21.7976
69328.1,46440.6,-40.4921,94.0782,1514.13,8295.56,33.7552,83.8617,103.89,72.8512,-26.7898,-0.71327,54.2477
109061,48500,-113.647,70.6199,147.676,14647.8,41.1847,868.873,251.697,25.6942,-31.1816,2.59354,20.3742
94544.9,45344.7,-89.9044,144.705,1140.3,3302.15,115.515,324.998,425.834,15.6545,22.9631,-63.4924,178.065
84701.1,65272.3,-26.776,-38.6695,713.668,7527.31,102.555,18.0241,481.828,-3.21117,-28.0778,22.7056,153.234
80092.2,56093,-14.1898,117.523,1026.31,1263.18,124.982,71.977,127.173,-0.983804,-5.40171,4.75825,168.778
75098.2,29320.9,-208.399,36.8622,298.606,34.0005,-20.0967,536.127,170.338,-61.378,-14.6474,38.4799,118.243
130320,78889.7,-50.5913,50.9681,428.055,792.926,181.34,1553.38,660.888,25.1916,5.74423,33.4905,191.32
186245,81381.9,-13.408,143.136,961.036,16860.8,158.211,987.507,704.977,15.5306,12.5713,20.0665,426.116
107352,44558.9,-65.5349,68.3159,313.699,3830.56,75.6121,69.2217,144.827,-7.54465,-0.799561,-33.3814,110.631
101113,39983.1,-108.189,88.7514,933.514,3295.06,158.577,-55.5452,67.3268,18.1141,20.4174,4.66394,363.987
108078,35023.6,0.37384,138.163,446.887,4093.33,50.1665,31.4128,15.4392,4.05892,6.12771,-17.1162,97.2282
51488.4,61951.1,-68.2842,11.1104,1577.17,6161.26,69.1319,-39.9694,403.404,-9.5323,18.5965,10.6794,285.617
82950.7,47231.5,-57.9943,19.8244,749.486,4388.19,32.3006,7.89786,141.704,10.4637,28.878,-1.48591,133.959
121257,57219,-51.0388,113.158,166.361,11783.1,105.043,826.163,778.996,28.9839,-8.4877e-05,39.5074,121.739
98578.5,58192.5,-84.7602,11.5302,433.243,11589.2,144.35,140.785,1010.24,19.878,3.93595,19.2476,185.569
82453.6,31311.8,-62.3159,58.2221,421.611,3709.11,91.211,22.2939,101.052,4.86354,5.68872,-18.3766,76.992
113602,46126.5,-96.5762,132.724,186.153,12193.3,64.0822,852.275,936.947,91.2259,-39.2632,64.0987,89.8606
103244,45592.7,-182.049,111.62,787.951,3071.5,85.0709,306.907,381.229,30.8946,22.2215,-10.0127,153.468
101332,50749.3,-89.6802,54.1933,264.696,289.447,110.894,1549.52,1140.05,55.3766,0.668994,40.6874,180.668
110420,49117.9,22.2083,1.87081,286.433,4236.36,75.4243,8.7713,252.385,43.1911,43.9949,-4.0643,169.801
102032,76877,-60.3938,141.067,849.151,11637,125.031,22.467,506.746,37.4491,-2.30665,51.4746,200.913
67810.4,36315.4,-87.2606,38.0083,784.647,151.675,47.7413,33.1483,125.557,17.2011,43.5796,-21.9576,53.0724
95762.1,49917.6,-25.326,-118.15,815.065,7675.91,50.3489,20.0362,225.253,45.2591,-2.53278,-3.42361,222.114
98021.9,54137.2,-97.2865,-8.00261,450.56,12778,106.498,673.398,265.724,123.003,-9.72244,19.4938,114.679
74177.8,46762.5,-190.198,-78.4892,280.702,7061.76,124.334,618.973,317.25,10.4329,-16.3485,-9.44393,173.269
102043,50452.4,26.0757,74.4218,207.682,-18.7347,188.696,1729.55,1309.34,0.616454,55.6654,-73.4758,195.903
105820,53393.6,-102.995,-80.0455,158.283,13621,95.8011,922.79,767.131,-5.89954,8.57127,5.08863,160.84
146203,72838.5,5.52023,-18.2373,341.182,152.594,135.3,1548.77,1324.7,-52.1086,16.9545,-14.9664,144.205
96764.4,59327,-101.454,-114.634,421.969,10462.3,56.2568,-9.93231,385.224,-84.4061,11.0242,-15.1645,129.755
96603.7,51891.2,-65.0564,192.218,653.346,9575.4,92.8948,69.6844,337.171,35.819,-15.0854,28.1936,169.131
96483.4,47479.7,-30.8258,14.4076,191.891,166.083,185.217,2211.09,722.426,-10.5114,19.3804,-18.7711,85.5368
97293.2,35261.7,15.8835,17.5498,189.467,1.36065,86.4532,2332.69,480.816,206.235,44.047,-73.5337,128.549
22572.3,28896.8,-105.737,21.5423,1013.76,1198.3,59.8038,225.315,234.898,-28.0802,9.35429,13.3066,15.8554
98713.4,49438.1,-156.679,-6.81066,929.721,3664.3,51.6185,63.8188,355.771,43.3591,-5.80069,81.105,479.204
100457,62105.5,-36.6476,4.12009,623.969,3541.28,87.1971,408.924,563.779,40.5603,36.1829,-26.8069,155.193
81725.9,43497.2,-151.297,38.697,156.476,5450.69,115.952,900.635,393.315,25.2684,22.8126,-1.13155,188.052
90835.6,51260.6,7.37378,91.3351,299.557,464.221,42.933,27.6043,127.722,9.90547,-16.0534,16.1209,120.873
63654,63577.5,-159.952,127.122,1573.19,5605.67,132.023,24.9867,162.653,15.2446,30.2799,-2.29256,159.175
99669.2,43618.3,33.7796,-47.8147,712.654,4932.3,89.1715,13.1552,203.945,24.2224,26.9633,17.8914,185.172
116065,54805.3,4.39764,147.155,497.18,8072.65,110.122,1242.92,986.967,29.5147,9.60554,35.264,160.534
107541,43546.5,-148.071,49.6147,151.094,119.358,124.16,2249.44,737.073,-5.19975,-8.26218,-38.5637,166.633
107636,37050.8,-171.376,101.881,278.38,290.589,168.175,955.868,-32.9898,2066.42,13.1353,9.36629,180.622
99334.9,51647.1,-70.2643,34.9712,247.09,180.691,99.0512,1350.54,484.128,-22.8875,19.9023,-43.1855,244.076
90203.6,50923.4,230.966,171.391,207.283,5020.2,77.292,1103.75,422.806,-19.5051,5.43556,-55.737,300.48
114585,58946.8,65.6488,-55.4635,639.568,8927.43,76.1161,52.2864,517.984,3.83492,47.8562,-19.8161,207.915
112183,53922.5,-127.134,93.1153,204.167,415.555,153.575,1481.19,522.315,-7.26485,18.2546,-60.5375,192.863
121568,65009.5,-0.438049,136.889,286.112,485.298,197.449,1095.18,979.561,64.9622,34.4209,-19.1304,174.282
89711.6,56516,3.15359,87.2319,457.81,5759.72,128.041,65.3968,289.868,-8.56916,-20.7517,37.0616,132.87
109666,39487,-35.3465,62.9744,433.61,5082.89,52.5884,47.6779,181.451,9.41864,-3.20452,-5.12673,59.5345
105214,48203.7,42.4551,18.228,177.002,153.488,121.603,1096.71,1225.26,-22.5844,-10.5641,65.8977,186.647
82615.2,51611.5,-4.49068,18.2569,196.992,10621.8,76.3731,2.29098,366.847,25.9901,7.86899,-12.7312,119.418
108610,41421.3,20.7538,-133.227,155.525,7879.98,70.2163,805.574,1042.09,45.9935,15.7852,-24.5118,134.028
162857,108521,69.2719,200.778,4161.37,603.041,310.179,220.603,555.349,17.684,70.5172,-29.0806,343.062
102811,50364,4.72202,5.88264,808.674,5106.64,108.827,83.5987,521.239,43.6854,0.870224,-25.7093,99.7932
88467.4,52305.5,22.4404,-3.91446,601.581,3699.24,83.7877,44.4063,438.397,-10.1345,18.6158,-26.0174,116.729
114871,57516.5,-68.8653,84.0386,230.981,248.344,141.122,1592.88,995.992,40.5064,31.2261,41.1926,207.796
108782,52647.3,20.5776,43.6476,433.98,5826.55,128.872,5.03267,618.884,5.78911,6.25071,-17.0188,259.946
96986.4,45615.7,-74.883,51.2596,526.319,2526.01,68.5254,27.1444,235.194,36.5102,-5.52919,21.3059,238.418
113876,52616.9,-202.913,123.056,220.608,7.00048,32.9295,1385.94,379.05,823.584,8.60411,8.84473,192.671
95527.8,57140.4,-5.465,74.1198,638.585,13969.8,101.205,21.6717,697.038,-60.069,13.2502,-4.92968,157.335
106809,24349.7,-94.6448,131.975,291.964,950.847,129.207,52.9836,109.384,-15.1677,-10.3916,-0.826398,397.707
90296.9,43744.1,-44.7452,109.223,110.669,83.8336,133.307,2846.41,792.028,23.4531,9.39068,-53.4538,101.933
112976,57272.9,-53.3316,30.3284,155.461,646.235,104.492,970.732,1071.5,-29.259,-6.96238,23.7283,219.414
94518.9,60083.9,-5.79831,-77.2789,220.866,4506.74,52.5883,57.5896,463.87,22.5655,25.5018,-8.02263,141.473
54892.1,55163.9,-25.2137,-48.9712,1406.79,2593.47,49.2924,27.6834,475.323,0.216833,-5.59648,39.3413,62.5278
383381,216675,226.958,354.882,2251.62,16725,533.468,218.769,1281.16,127.518,32.0096,177.401,907.663
102681,43860.8,-231.795,69.5918,153.119,256.893,47.9928,1487.43,806.985,-29.4362,-9.9496,-30.966,136.175
110512,46823.1,-34.8765,166.454,269.923,5194.91,97.0667,54.3817,498.261,-35.1742,5.7127,-66.862,99.4557
83580,48481.7,35.1353,-9.19507,867.777,7592.59,111.965,85.9681,220.293,-19.3729,5.9811,-31.1429,265.574
121900,40131.3,9.17468,102.156,38.3394,9388.2,25.1699,1227.94,577.266,-21.3807,18.1512,0.516381,140.237
103662,53827.2,5.81094,-101.175,228.525,8729.46,51.7806,469.431,490.392,5.7821,9.69377,-26.6199,182.961
108996,90667.3,-65.6091,40.6548,1919.55,2053.8,185.566,2558.41,1575.82,-36.2497,30.4345,20.8734,189.812
108892,45773.9,-28.1803,56.3401,380.892,5970.92,85.6185,24.4093,347.244,35.3463,5.26767,-8.45157,103.23
60914.1,56665.4,-123.136,115.059,1654.88,1837.42,86.3351,326.087,416.274,67.485,7.93399,40.2131,141.31
114289,55488.8,-72.7914,27.6151,1011.73,3639.19,76.8091,14.372,220.145,0.0933046,-3.55245,3.00096,171.756
109580,44338.3,-27.9671,99.1846,409.498,2893.87,7.8969,45.866,134.751,26.7328,-4.42398,-19.4774,125.006
93651.5,38661.9,-44.4966,28.5622,270.76,2396.57,11.938,161.394,242.536,-4.72033,-25.8248,46.0918,154.398
120122,52507.8,-50.111,209.419,313.158,7737.48,66.6079,15.548,217.658,25.4791,20.0024,-9.29786,169.958
91657,40738.5,-45.275,24.0953,235.741,48.0801,85.3645,1077.27,451.829,1263.68,-23.6234,-22.0081,199.854
126214,50334.9,-62.83,91.3349,587.442,9811.31,85.7409,11.5684,226.266,64.5595,0.859643,-5.9341,174.615
106106,47682.3,-63.54,75.1262,501.742,1603.4,57.6103,33.0357,89.6328,26.4214,2.34008,7.37531,225.902
25531.5,31879.3,0.174469,-6.61748,1202.34,-42.1831,21.3249,67.472,171.035,-3.22065,-6.39968,67.7253,83.2847
105966,24674.4,-146.043,-12.8299,78.9332,86.5847,28.6005,742.951,-6.98836,-7.09882,12.8799,-4.27353,54.8605
92150.8,62448.6,28.9912,30.1906,384.573,4110.32,81.8087,45.0238,220.292,-19.5652,16.4824,-20.9305,159.901
119352,22600,-3.99147,17.6466,50.8579,406.54,49.8741,16.2945,173.535,-29.1791,12.1614,-6.07792,75.6056
125809,62268.4,60.702,111.373,885.863,754.362,180.015,129.429,259.571,-4.98426,-6.20162,31.4172,635.506
74489.6,43117.1,-204.912,87.0999,420.032,21.7633,161.602,629.713,206.607,828.517,-31.2682,24.9368,215.269
100887,50889.2,15.7283,-145.426,813.526,10219.5,92.2639,69.1267,262.089,-14.0001,12.2836,-28.6026,150.459
76784.9,53745.2,-93.7971,205.612,933.088,10406,113.336,44.9466,170.154,86.4397,17.3297,-16.0287,207.372
106826,35816,-158.212,9.69982,153.648,240.455,46.1142,1563.66,83.2253,-18.0537,-51.921,46.8552,53.8269
89584.5,40153,-152.671,-28.0346,146.077,256.231,536.397,1313.95,552.058,625.253,8.9297,31.2087,171.201
86855.3,49331.5,0.267822,-121.472,841.499,4348.75,89.9506,-57.7762,631.977,-11.6509,25.7767,38.4858,210.579
121888,47019.9,-67.6012,116.757,393.631,1862.51,128.431,22.1,169.034,13.2787,-10.7841,39.0319,115.309
88624.9,21785.8,-40.5513,58.1195,56.2572,-173.529,76.5025,462.526,136.539,1673.43,-47.3158,32.8923,120.677
130615,56429.2,0.161285,12.28,136.024,409.261,102.329,1096.6,1636.06,22.3893,-6.09603,4.33304,139.195
69394.6,27879.7,-33.4711,72.9665,823.139,3128.76,114.641,28.6767,178.903,-14.3223,6.00933,-19.7463,287.394
116668,57308.1,-158.709,141.337,421.508,10666.8,75.3012,58.9353,260.547,62.4367,-11.038,45.7859,235.943
112304,45454.2,14.5866,-3.9409,158.266,943.569,49.2799,-11.9435,105.353,-6.30342,8.38101,14.8791,117.208
19048.5,16954.6,-162.376,68.8075,684.436,-75.1806,124.715,685.465,109.886,898.319,22.2088,14.3017,22.8639
100104,58732.1,-143.108,63.8822,163.768,73.8366,175.512,1338.08,952.081,-45.6913,3.61639,-7.75686,236.253
112825,67929.4,-82.2142,99.627,245.438,568.459,174.129,1957.89,1152.29,57.9567,15.5087,-32.7464,167.014
105811,48914.2,-16.3512,-27.9482,425.605,5532.27,78.5898,858.033,430.073,-3.69166,10.9082,75.3627,171.282
93528.1,48860.3,2.30624,-10.2692,648.043,6790.99,82.6529,29.0392,333.606,66.5483,35.9648,55.6061,193.521
95770.5,48344.1,-16.2311,-112.555,617.062,6274.52,78.1263,101.869,268.55,42.2312,-6.43414,10.4064,189.232
113331,62534.1,-17.4796,-40.7298,1114.58,12613.8,140.403,1173.39,851.408,-16.8691,-4.57951,40.7079,99.1187
